Date,Track,Race Name,Race,Market,Selection,Number,Horse,Rank,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP
2026-03-02,Bathurst,,6,254584334,95620890,11,Better Bloom,1,,,,
2026-03-02,Bathurst,,6,254584334,95620891,12,Quadria,4,,,,
2026-03-02,Bathurst,,7,254584337,48908203,11,Divine Sinner,2,,,,
2026-03-02,Bathurst,,7,254584337,64545559,3,Acheson,5,,,,
2026-03-02,Bathurst,,7,254584337,76389297,2,Smarter Than You,1,,,,
2026-03-02,Bathurst,,7,254584337,81812175,12,Onyspeed,4,,,,
2026-03-02,Bathurst,,7,254584337,90568032,6,Glowing Rapids,3,,,,
2026-03-02,Tamworth,R1 2100m Hcap,1,254584340,44037411,5,Bill Peyto,3,0.0,11.57,0.0,2.61
2026-03-02,Tamworth,R1 2100m Hcap,1,254584340,69096846,6,Tycoon Lad,5,0.0,12.64,1.0,3.5
2026-03-02,Tamworth,R1 2100m Hcap,1,254584340,69129404,3,Giddy Gans Joy,2,0.0,3.48,1.0,1.71
2026-03-02,Tamworth,R1 2100m Hcap,1,254584340,69204146,1,Descending Mist,1,1.0,3.55,1.0,1.43
2026-03-02,Tamworth,R1 2100m Hcap,1,254584340,71587448,4,Eject,4,0.0,5.09,0.0,1.65
2026-03-02,Tamworth,R2 1000m Mdn,2,254584343,2382525,3,Our Boy Tom,2,0.0,5.08,0.0,1.67
2026-03-02,Tamworth,R2 1000m Mdn,2,254584343,56905207,8,Parissident,3,0.0,95.0,0.0,10.85
2026-03-02,Tamworth,R2 1000m Mdn,2,254584343,80130651,2,Moke Lake,5,0.0,4.0,1.0,1.43
2026-03-02,Tamworth,R2 1000m Mdn,2,254584343,95620594,6,Midnight Rhythm,1,0.0,13.0,0.0,3.3
2026-03-02,Tamworth,R2 1000m Mdn,2,254584343,95620594,6,Midnight Rhythm,4,0.0,13.0,0.0,3.3
2026-03-02,Tamworth,R3 1200m Mdn,3,254584346,6670524,6,Tralee,2,0.0,24.42,0.0,2.62
2026-03-02,Tamworth,R3 1200m Mdn,3,254584346,88329774,10,Our Miracle Girl,4,0.0,17.01,0.0,2.09
2026-03-02,Tamworth,R3 1200m Mdn,3,254584346,94409086,4,Speedy Pete,3,0.0,19.45,1.0,2.43
2026-03-02,Tamworth,R3 1200m Mdn,3,254584346,95620596,1,Excessor,1,1.0,1.3,1.0,1.05
2026-03-02,Tamworth,R3 1200m Mdn,3,254584346,95620599,8,Millys Image,5,0.0,294.42,0.0,13.29
2026-03-02,Tamworth,R4 1400m Mdn,4,254584349,95620602,2,Power Cruise,2,0.0,24.0,0.0,2.86
2026-03-02,Tamworth,R4 1400m Mdn,4,254584349,95620604,5,Literature Tycoon,3,0.0,20.0,0.0,2.78
2026-03-02,Tamworth,R4 1400m Mdn,4,254584349,95620605,8,Greyzor,4,0.0,60.0,0.0,7.11
2026-03-02,Tamworth,R4 1400m Mdn,4,254584349,95620608,11,Ole Miss,1,1.0,1.3,1.0,1.08
2026-03-02,Tamworth,R4 1400m Mdn,4,254584349,95620609,12,Varius,5,0.0,18.41,0.0,2.42
2026-03-02,Tamworth,R5 1400m CL1,5,254584352,71684810,9,Meddlesome,2,0.0,2.98,1.0,1.41
2026-03-02,Tamworth,R5 1400m CL1,5,254584352,72413999,8,Ichika,4,1.0,5.1,1.0,1.87
2026-03-02,Tamworth,R5 1400m CL1,5,254584352,82414414,1,Manwe,3,0.0,13.29,0.0,3.9
2026-03-02,Tamworth,R5 1400m CL1,5,254584352,83642124,12,Its A Written,5,0.0,12.01,0.0,3.45
2026-03-02,Tamworth,R5 1400m CL1,5,254584352,95620610,6,Stern Dispute,1,0.0,8.2,0.0,2.62
2026-03-02,Tamworth,,6,254584355,43401117,5,Ring Ahoy,3,,,,
2026-03-02,Tamworth,R6 1600m Hcap,6,254584355,55533116,2,Cenotes,4,0.0,87.76,0.0,13.25
2026-03-02,Tamworth,R6 1600m Hcap,6,254584355,63926322,3,Invincible Red,2,0.0,10.62,0.0,3.1
2026-03-02,Tamworth,R6 1600m Hcap,6,254584355,83940593,8,Instead,5,0.0,5.54,1.0,2.15
2026-03-02,Tamworth,R6 1600m Hcap,6,254584355,95620614,4,Pensativa,1,1.0,3.05,1.0,1.35
2026-03-02,Tamworth,R7 1000m Hcap,7,254584358,3713366,5,Equitable,1,0.0,5.1,0.0,2.1
2026-03-02,Tamworth,R7 1000m Hcap,7,254584358,56645020,11,Martindale Dancer,5,0.0,27.0,0.0,6.4
2026-03-02,Tamworth,R7 1000m Hcap,7,254584358,56684852,1,Master Gee,4,0.0,9.0,0.0,2.51
2026-03-02,Tamworth,R7 1000m Hcap,7,254584358,78046241,9,Broken Wings,2,0.0,19.58,0.0,4.63
2026-03-02,Tamworth,R7 1000m Hcap,7,254584358,83710046,8,Brighella,3,0.0,3.6,1.0,1.83
2026-03-02,Thangool,R1 800m Mdn,1,254588136,75558,6,Shes Got It,2,0.0,4.0,0.0,1.92
2026-03-02,Thangool,R1 800m Mdn,1,254588136,87495919,5,Saint Anns,4,0.0,21.0,0.0,4.68
2026-03-02,Thangool,R1 800m Mdn,1,254588136,95621542,2,Kenny The Baker,1,0.0,19.0,0.0,4.4
2026-03-02,Thangool,R1 800m Mdn,1,254588136,95621545,9,Make It Better,5,1.0,70.0,1.0,11.0
2026-03-02,Thangool,R1 800m Mdn,1,254588136,95621546,11,Craiglea Monnie,3,0.0,3.43,0.0,1.55
2026-03-02,Thangool,R2 1200m Hcap,2,254588140,58407378,7,Victorys Ghost,2,1.0,5.62,1.0,2.84
2026-03-02,Thangool,R2 1200m Hcap,2,254588140,68414201,2,Horrible Hank,3,0.0,3.55,1.0,1.89
2026-03-02,Thangool,R2 1200m Hcap,2,254588140,82565929,1,Granite Prince,1,0.0,26.76,0.0,9.2
2026-03-02,Thangool,R2 1200m Hcap,2,254588140,84181411,6,Nicconori,4,0.0,2.74,0.0,1.53
2026-03-02,Thangool,R2 1200m Hcap,2,254588140,94136415,3,Zipitalist,5,0.0,17.5,0.0,6.8
2026-03-02,Thangool,R3 1075m Hcap,3,254588144,4472934,6,Growl,4,0.0,6.2,0.0,2.88
2026-03-02,Thangool,R3 1075m Hcap,3,254588144,40960787,8,Corkscrew,1,0.0,56.43,1.0,13.0
2026-03-02,Thangool,R3 1075m Hcap,3,254588144,47038637,1,Ka Bling,3,0.0,7.8,0.0,3.1
2026-03-02,Thangool,R3 1075m Hcap,3,254588144,51032503,3,Mr Tangles,5,0.0,20.0,0.0,5.83
2026-03-02,Thangool,R3 1075m Hcap,3,254588144,77339555,7,Mississippi Morn,2,1.0,1.82,1.0,1.4
2026-03-02,Thangool,R4 800m Hcap,4,254588148,46133871,5,Mr Encore,2,0.0,5.16,1.0,1.56
2026-03-02,Thangool,R4 800m Hcap,4,254588148,57411686,2,Cobbo,1,1.0,2.48,1.0,1.22
2026-03-02,Thangool,R4 800m Hcap,4,254588148,57411686,2,Cobbo,4,1.0,2.48,1.0,1.22
2026-03-02,Thangool,R4 800m Hcap,4,254588148,80718250,3,Mimmys Secret,3,0.0,11.73,0.0,3.05
2026-03-02,Thangool,R4 800m Hcap,4,254588148,95621550,4,Clocks Ticking,5,0.0,23.27,1.0,4.8
2026-03-02,Thangool,R5 1075m Hcap,5,254588152,75084774,4,King Of The Vibe,4,1.0,3.21,1.0,1.51
2026-03-02,Thangool,R5 1075m Hcap,5,254588152,76006110,6,Bolla Bolla Babe,5,0.0,15.22,0.0,3.7
2026-03-02,Thangool,R5 1075m Hcap,5,254588152,81519105,5,Pull The Catch,3,0.0,15.13,0.0,4.1
2026-03-02,Thangool,R5 1075m Hcap,5,254588152,89347237,7,Tara I Am,1,0.0,2.44,1.0,1.28
2026-03-02,Thangool,R5 1075m Hcap,5,254588152,91432735,2,Honourbefore Glory,2,0.0,12.0,0.0,2.74
2026-03-02,Thangool,R6 1400m Hcap,6,254588156,4503418,5,The Dark Side,4,0.0,55.19,0.0,9.0
2026-03-02,Thangool,R6 1400m Hcap,6,254588156,62326357,1,Final Comment,2,0.0,9.64,0.0,2.26
2026-03-02,Thangool,R6 1400m Hcap,6,254588156,62661113,2,Ishotthedeputy,1,0.0,3.2,1.0,1.4
2026-03-02,Thangool,R6 1400m Hcap,6,254588156,81848835,7,Masali Raffa,5,0.0,7.4,0.0,2.2
2026-03-02,Thangool,R6 1400m Hcap,6,254588156,95621554,4,Craiglea Oreo,3,0.0,3.45,1.0,1.43
2026-03-02,Thangool,R7 1200m CL1,7,254588160,53612648,15,Flawless Ambition,4,0.0,70.68,0.0,9.24
2026-03-02,Thangool,,7,254588160,81263606,2,Hou Long Gwai,2,,,,
2026-03-02,Thangool,R7 1200m CL1,7,254588160,92703140,12,Cascia,5,0.0,7.69,1.0,2.46
2026-03-02,Thangool,R7 1200m CL1,7,254588160,94645500,6,Four Leaf Wonder,3,0.0,5.49,0.0,1.7
2026-03-02,Thangool,R7 1200m CL1,7,254588160,95621557,7,Little Pinker,1,1.0,3.82,1.0,1.47
2026-03-02,York,R1 1200m Mdn,1,254588164,2498628,1,Adroit,2,0.0,4.09,0.0,1.44
2026-03-02,York,R1 1200m Mdn,1,254588164,92391491,2,Wuigi,5,1.0,22.19,1.0,3.07
2026-03-02,York,,1,254588164,95621868,3,Binkys War,1,,,,
2026-03-02,York,R1 1200m Mdn,1,254588164,95621869,4,Princess Toronado,4,0.0,8.45,0.0,2.39
2026-03-02,York,R1 1200m Mdn,1,254588164,95621872,7,Mahlers Melody,3,0.0,3.38,1.0,1.44
2026-03-02,York,R2 1200m Mdn,2,254588168,69129132,5,Satin Bow,1,0.0,7.69,0.0,2.14
2026-03-02,York,R2 1200m Mdn,2,254588168,80641255,3,Eye Of The Fly,4,0.0,50.69,0.0,8.74
2026-03-02,York,R2 1200m Mdn,2,254588168,81437257,9,Classic Royale,5,0.0,27.13,0.0,6.0
2026-03-02,York,R2 1200m Mdn,2,254588168,94985816,1,Invasore,2,0.0,6.4,1.0,2.14
2026-03-02,York,R2 1200m Mdn,2,254588168,95621874,6,Daisiesfortheladys,3,0.0,4.4,0.0,1.82
2026-03-02,York,R3 1500m Hcap,3,254588172,45566213,4,Delta Anne,5,0.0,8.7,0.0,3.18
2026-03-02,York,,3,254588172,86011263,7,Sheeza Sheila,3,,,,
2026-03-02,York,R3 1500m Hcap,3,254588172,93240252,1,Polyvanova,2,1.0,4.15,1.0,1.92
2026-03-02,York,R3 1500m Hcap,3,254588172,95621877,2,Sky River,4,0.0,3.61,0.0,1.64
2026-03-02,York,R3 1500m Hcap,3,254588172,95621878,3,Quick Cookie,1,0.0,2.94,1.0,1.73
2026-03-02,York,R4 1500m Mdn,4,254588176,3325904,3,Ginger Fizz,4,0.0,21.0,1.0,4.6
2026-03-02,York,R4 1500m Mdn,4,254588176,93827967,10,Pure N Simple,1,0.0,4.22,0.0,1.92
2026-03-02,York,R4 1500m Mdn,4,254588176,95621879,1,Saucisson,2,0.0,4.84,0.0,1.88
2026-03-02,York,R4 1500m Mdn,4,254588176,95621881,4,Bambun Girl,5,0.0,6.8,1.0,2.27
2026-03-02,York,R4 1500m Mdn,4,254588176,95621885,9,Miss Jimmada,3,0.0,34.0,0.0,7.17
2026-03-02,York,R5 1300m Hcap,5,254588180,42676990,8,Rommels Jeuney,4,0.0,11.2,0.0,2.83
2026-03-02,York,R5 1300m Hcap,5,254588180,46241717,2,Abbou,5,0.0,31.18,0.0,4.44
2026-03-02,York,R5 1300m Hcap,5,254588180,63609277,1,Imapagethree Girl,2,0.0,5.93,1.0,1.72
2026-03-02,York,R5 1300m Hcap,5,254588180,82603848,4,Bill Selects,1,0.0,2.46,0.0,1.29
2026-03-02,York,R5 1300m Hcap,5,254588180,95621887,3,Marines Cry,3,1.0,5.98,1.0,2.1
2026-03-02,York,R6 1200m Hcap,6,254588184,161850,7,Good Vibes,2,1.0,7.45,1.0,2.4
2026-03-02,York,R6 1200m Hcap,6,254588184,2380496,2,Mars Mission,1,0.0,16.6,0.0,4.0
2026-03-02,York,R6 1200m Hcap,6,254588184,36612035,4,Zac Luvs To Fly,5,0.0,8.24,0.0,2.71
2026-03-02,York,R6 1200m Hcap,6,254588184,68639030,5,Chest Out Swagger,3,0.0,17.0,0.0,4.07
2026-03-02,York,R6 1200m Hcap,6,254588184,90485050,8,October Rox,4,0.0,4.7,1.0,1.66
2026-03-02,York,R7 1100m Hcap,7,254588188,1180745,1,Magic Belle,1,1.0,5.0,1.0,1.64
2026-03-02,York,R7 1100m Hcap,7,254588188,46056958,6,Land Of Fire,5,0.0,40.0,0.0,7.14
2026-03-02,York,R7 1100m Hcap,7,254588188,53613215,4,Private Sapling,4,0.0,13.95,0.0,3.45
2026-03-02,York,R7 1100m Hcap,7,254588188,54738322,9,Precast,3,0.0,3.94,1.0,1.61
2026-03-02,York,R7 1100m Hcap,7,254588188,94060766,3,Makwell Smart,2,0.0,4.0,0.0,1.72
2026-03-02,York,,8,254588192,779248,12,Expelliarmus,1,,,,
2026-03-02,York,R8 1920m Hcap,8,254588192,7167834,7,Annas Boy,2,0.0,6.15,0.0,2.16
2026-03-02,York,R8 1920m Hcap,8,254588192,66267210,1,Sunny Times,5,0.0,7.89,0.0,2.78
2026-03-02,York,R8 1920m Hcap,8,254588192,68416624,2,Snip Of Gossip,3,0.0,5.0,0.0,1.86
2026-03-02,York,R8 1920m Hcap,8,254588192,78781631,10,Angel Shame,4,1.0,5.88,1.0,2.26
2026-03-03,Ararat,R1 1200m 3yo,1,254645876,78230295,11,Wild Roses Grow,1,0.0,9.43,0.0,2.6
2026-03-03,Ararat,R1 1200m 3yo,1,254645876,95660025,3,Corro,2,1.0,7.8,1.0,2.48
2026-03-03,Ararat,R1 1200m 3yo,1,254645876,95660026,4,Hineys Bar,3,0.0,6.13,0.0,2.32
2026-03-03,Ararat,R1 1200m 3yo,1,254645876,95660027,5,Krasnoludek,4,0.0,16.5,1.0,4.07
2026-03-03,Ararat,R1 1200m 3yo,1,254645876,95660028,6,Muthabara,5,0.0,11.93,0.0,3.46
2026-03-03,Ararat,R2 1100m Mdn,2,254645884,302055,2,Silver Snow,3,0.0,14.56,0.0,2.67
2026-03-03,Ararat,R2 1100m Mdn,2,254645884,95660032,3,Sundance Cowboy,4,0.0,140.0,0.0,13.5
2026-03-03,Ararat,R2 1100m Mdn,2,254645884,95660034,5,Villa Capitalista,2,1.0,3.0,1.0,1.25
2026-03-03,Ararat,R2 1100m Mdn,2,254645884,95660039,15,Weasel Sea,5,0.0,2.81,1.0,1.37
2026-03-03,Ararat,R2 1100m Mdn,2,254645884,95660040,16,Triple Spirit,1,0.0,5.42,0.0,1.72
2026-03-03,Ararat,R3 1600m Mdn,3,254645892,50168093,9,Lady Of Steel,4,0.0,56.59,0.0,8.6
2026-03-03,Ararat,R3 1600m Mdn,3,254645892,81848474,8,Immortal Justice,2,1.0,3.58,1.0,1.51
2026-03-03,Ararat,R3 1600m Mdn,3,254645892,87806675,1,Chouxdino,1,0.0,4.14,1.0,1.55
2026-03-03,Ararat,R3 1600m Mdn,3,254645892,88375793,12,Charlecote Mill,3,0.0,4.67,0.0,1.85
2026-03-03,Ararat,R3 1600m Mdn,3,254645892,94181298,13,Hellish Lee,5,0.0,11.61,1.0,3.35
2026-03-03,Ararat,R4 1300m Mdn,4,254645900,62326737,2,Hughies Spirit,4,0.0,6.6,1.0,1.88
2026-03-03,Ararat,R4 1300m Mdn,4,254645900,83940328,11,Prized Magic,5,0.0,19.03,0.0,4.25
2026-03-03,Ararat,R4 1300m Mdn,4,254645900,92117005,4,Cuttin Class,2,0.0,5.55,0.0,2.22
2026-03-03,Ararat,R4 1300m Mdn,4,254645900,95660048,3,Kijivu,1,1.0,3.35,1.0,1.53
2026-03-03,Ararat,R4 1300m Mdn,4,254645900,95660053,12,Baudin,3,0.0,8.8,0.0,2.58
2026-03-03,Ararat,R5 1300m Hcap,5,254645908,55494158,1,Superset,1,1.0,8.0,1.0,2.6
2026-03-03,Ararat,R5 1300m Hcap,5,254645908,75118955,2,Bancoora,4,0.0,15.5,0.0,4.04
2026-03-03,Ararat,R5 1300m Hcap,5,254645908,78046826,7,Smart Return,5,0.0,7.21,0.0,2.46
2026-03-03,Ararat,R5 1300m Hcap,5,254645908,81747454,13,Misty Emotions,3,0.0,8.6,0.0,2.72
2026-03-03,Ararat,R5 1300m Hcap,5,254645908,82414337,9,Chilli Reaper,2,0.0,4.38,0.0,1.78
2026-03-03,Ararat,R6 2200m Hcap,6,254645916,5496389,15,Christmas,4,0.0,44.0,0.0,7.6
2026-03-03,Ararat,R6 2200m Hcap,6,254645916,7098928,2,Untethered,2,1.0,5.25,1.0,1.95
2026-03-03,Ararat,R6 2200m Hcap,6,254645916,78534703,6,What A Cross,3,0.0,10.62,1.0,2.81
2026-03-03,Ararat,R6 2200m Hcap,6,254645916,89966759,13,Badonkidonk,5,0.0,20.0,0.0,4.6
2026-03-03,Ararat,R6 2200m Hcap,6,254645916,93168037,8,Side Piece,1,0.0,5.05,0.0,1.89
2026-03-03,Ararat,R7 1600m Hcap,7,254645924,35621246,1,Wild Chap,5,0.0,120.0,0.0,14.44
2026-03-03,Ararat,R7 1600m Hcap,7,254645924,59768308,5,Jaz Tycoon,3,0.0,36.0,0.0,7.0
2026-03-03,Ararat,R7 1600m Hcap,7,254645924,91390784,3,Shes Impeccable,2,1.0,5.31,1.0,2.18
2026-03-03,Ararat,R7 1600m Hcap,7,254645924,94736120,12,Chantra,4,0.0,3.97,0.0,1.75
2026-03-03,Ararat,R7 1600m Hcap,7,254645924,95660061,2,Colour Our World,1,0.0,3.5,1.0,1.59
2026-03-03,Ararat,R8 1100m Hcap,8,254645932,5210490,11,Tangoette,2,0.0,6.8,1.0,2.38
2026-03-03,Ararat,R8 1100m Hcap,8,254645932,50507331,6,Lapland,4,0.0,7.8,0.0,2.72
2026-03-03,Ararat,R8 1100m Hcap,8,254645932,70666880,8,Sugar And Sweet,1,0.0,11.05,0.0,3.68
2026-03-03,Ararat,R8 1100m Hcap,8,254645932,95660064,3,Brazenga,5,0.0,7.34,0.0,2.49
2026-03-03,Ararat,R8 1100m Hcap,8,254645932,95660065,5,Somebody Told Me,3,0.0,12.0,0.0,3.68
2026-03-03,Dalby,R1 1100m 3yo,1,254645843,91432918,1,Barrythebarbaric,5,0.0,95.0,0.0,8.54
2026-03-03,Dalby,R1 1100m 3yo,1,254645843,95660289,2,Mishani Honour,4,0.0,17.97,1.0,3.1
2026-03-03,Dalby,R1 1100m 3yo,1,254645843,95660290,3,Hold My Hand,2,1.0,2.14,1.0,1.25
2026-03-03,Dalby,R1 1100m 3yo,1,254645843,95660292,5,Lonesome Star,1,0.0,4.1,1.0,1.35
2026-03-03,Dalby,R1 1100m 3yo,1,254645843,95660295,8,Toscanella,3,0.0,8.54,0.0,1.89
2026-03-03,Dalby,R2 1400m Mdn,2,254645847,2308316,4,Top Level,2,0.0,6.04,1.0,1.51
2026-03-03,Dalby,R2 1400m Mdn,2,254645847,3525251,2,Lucky Joker,4,0.0,36.0,0.0,5.4
2026-03-03,Dalby,R2 1400m Mdn,2,254645847,8473548,3,Gratification,3,0.0,1.98,1.0,1.16
2026-03-03,Dalby,R2 1400m Mdn,2,254645847,36726806,6,Global Currency,5,0.0,31.6,0.0,4.44
2026-03-03,Dalby,R2 1400m Mdn,2,254645847,65292983,9,Summer Ready,1,1.0,4.7,1.0,1.42
2026-03-03,Dalby,R3 1400m CL4,3,254645851,948697,6,Blue Chip Girl,1,0.0,10.0,0.0,2.28
2026-03-03,Dalby,R3 1400m CL4,3,254645851,55012946,1,Powerful Eagle,4,0.0,9.99,1.0,2.45
2026-03-03,Dalby,R3 1400m CL4,3,254645851,70205730,2,Warilla Gorilla,2,1.0,1.93,1.0,1.18
2026-03-03,Dalby,R3 1400m CL4,3,254645851,70599612,5,Best Coffee,3,0.0,9.8,0.0,2.19
2026-03-03,Dalby,R3 1400m CL4,3,254645851,88111109,4,Son Of Beebee,5,0.0,12.0,0.0,2.57
2026-03-03,Dalby,R4 1100m Mdn,4,254645855,2998460,3,Scion,3,0.0,7.45,0.0,2.3
2026-03-03,Dalby,R4 1100m Mdn,4,254645855,46495448,8,Bronze Memory,1,0.0,9.5,0.0,2.74
2026-03-03,Dalby,R4 1100m Mdn,4,254645855,84471227,4,Sir Memphis,2,0.0,4.1,1.0,1.73
2026-03-03,Dalby,R4 1100m Mdn,4,254645855,94736424,1,Chidgey,5,0.0,4.8,0.0,1.95
2026-03-03,Dalby,R4 1100m Mdn,4,254645855,95660299,7,Amore Sirena,4,1.0,5.7,1.0,2.32
2026-03-03,Dalby,R5 1100m Hcap,5,254645859,35453205,10,Sonic Arrow,4,0.0,11.84,0.0,2.99
2026-03-03,Dalby,R5 1100m Hcap,5,254645859,51270153,6,Mother Joy,2,0.0,10.02,0.0,2.74
2026-03-03,Dalby,R5 1100m Hcap,5,254645859,73176389,5,Crypt De Pin,1,0.0,2.38,1.0,1.46
2026-03-03,Dalby,R5 1100m Hcap,5,254645859,83676767,3,Smackeroony,3,1.0,8.0,1.0,2.5
2026-03-03,Dalby,R5 1100m Hcap,5,254645859,83940811,7,Xuanfeng,5,0.0,19.69,1.0,5.3
2026-03-03,Dalby,R6 1100m Hcap,6,254645863,6024027,2,Rum Diary,3,1.0,9.29,1.0,2.95
2026-03-03,Dalby,R6 1100m Hcap,6,254645863,55745986,7,Sweetpea Moochi,1,0.0,7.05,0.0,2.4
2026-03-03,Dalby,R6 1100m Hcap,6,254645863,59994960,8,Beachside Babe,5,0.0,17.0,0.0,4.09
2026-03-03,Dalby,R6 1100m Hcap,6,254645863,68414268,6,Quarter Red,2,0.0,15.4,0.0,4.29
2026-03-03,Dalby,R6 1100m Hcap,6,254645863,84943167,5,Brave Cowboy Bill,4,0.0,10.5,0.0,3.3
2026-03-03,Dalby,R7 1100m Hcap,7,254645867,1530295,2,Sutherland,4,0.0,8.73,1.0,2.73
2026-03-03,Dalby,R7 1100m Hcap,7,254645867,41676537,11,Devils Rite,2,0.0,12.5,0.0,3.4
2026-03-03,Dalby,R7 1100m Hcap,7,254645867,68323051,5,Cressbrook,1,1.0,3.0,1.0,1.4
2026-03-03,Dalby,R7 1100m Hcap,7,254645867,78265368,12,Copper Sunset,3,0.0,6.99,1.0,1.99
2026-03-03,Dalby,R7 1100m Hcap,7,254645867,95344645,8,Copper Star,5,0.0,5.43,0.0,1.82
2026-03-03,Dalby,R8 1100m Hcap,8,254645871,41818395,3,Rejoiced,1,0.0,4.54,1.0,2.42
2026-03-03,Dalby,R8 1100m Hcap,8,254645871,51476818,7,Elected,4,1.0,10.0,1.0,4.15
2026-03-03,Dalby,R8 1100m Hcap,8,254645871,58671714,4,Smiling Zac,2,0.0,4.32,0.0,2.14
2026-03-03,Dalby,R8 1100m Hcap,8,254645871,85282939,10,Adalie,3,0.0,9.0,0.0,3.41
2026-03-03,Dalby,R8 1100m Hcap,8,254645871,85282939,10,Adalie,5,0.0,9.0,0.0,3.41
2026-03-03,Kembla Grange,R1 1500m Mdn,1,254635814,1485235,3,My Country Boy,5,0.0,46.0,0.0,7.83
2026-03-03,Kembla Grange,R1 1500m Mdn,1,254635814,88693905,7,Aurora Effect,1,0.0,8.0,1.0,2.08
2026-03-03,Kembla Grange,R1 1500m Mdn,1,254635814,93239567,1,Derry City Felix,4,0.0,3.7,0.0,1.5
2026-03-03,Kembla Grange,R1 1500m Mdn,1,254635814,95659734,5,Coco Dior,3,0.0,2.74,1.0,1.35
2026-03-03,Kembla Grange,R1 1500m Mdn,1,254635814,95659735,6,Ribble Lace,2,1.0,11.0,1.0,2.82
2026-03-03,Kembla Grange,R2 1000m Mdn,2,254635817,2870816,2,Button Up,4,1.0,2.94,1.0,1.33
2026-03-03,Kembla Grange,R2 1000m Mdn,2,254635817,10316434,3,Gianluca,5,0.0,7.46,0.0,2.5
2026-03-03,Kembla Grange,R2 1000m Mdn,2,254635817,94735732,1,Alabama Showdown,1,0.0,5.68,1.0,1.56
2026-03-03,Kembla Grange,R2 1000m Mdn,2,254635817,95659738,4,Long Live,2,0.0,3.6,0.0,1.38
2026-03-03,Kembla Grange,R2 1000m Mdn,2,254635817,95659740,8,Sweet Treasure,3,0.0,20.3,1.0,3.6
2026-03-03,Kembla Grange,R3 1000m CL1,3,254635820,77963482,2,Prosperous Dragon,4,0.0,29.0,0.0,3.65
2026-03-03,Kembla Grange,R3 1000m CL1,3,254635820,86099918,6,Song For Rosie,2,0.0,9.4,1.0,1.98
2026-03-03,Kembla Grange,R3 1000m CL1,3,254635820,86099918,6,Song For Rosie,3,0.0,9.4,1.0,1.98
2026-03-03,Kembla Grange,R3 1000m CL1,3,254635820,92783909,5,Tides Turning,5,0.0,13.0,1.0,2.6
2026-03-03,Kembla Grange,R3 1000m CL1,3,254635820,95659742,1,Ride The River,1,1.0,1.53,1.0,1.16
2026-03-03,Kembla Grange,R4 1200m Mdn,4,254635823,538886,11,Royal Silver,1,1.0,1.42,1.0,1.07
2026-03-03,Kembla Grange,R4 1200m Mdn,4,254635823,599565,1,Any Questions,4,0.0,67.47,0.0,3.4
2026-03-03,Kembla Grange,R4 1200m Mdn,4,254635823,27585571,5,Wishful Thinker,2,0.0,5.0,1.0,1.53
2026-03-03,Kembla Grange,R4 1200m Mdn,4,254635823,95659746,3,Decota,5,0.0,50.0,0.0,5.0
2026-03-03,Kembla Grange,,4,254635823,95659748,8,My Proclama,3,,,,
2026-03-03,Kembla Grange,R5 1200m CL1,5,254635826,86933073,10,Vidia,4,0.0,7.4,1.0,2.1
2026-03-03,Kembla Grange,R5 1200m CL1,5,254635826,95659749,3,Winner Of Kowloon,1,0.0,3.56,0.0,1.32
2026-03-03,Kembla Grange,R5 1200m CL1,5,254635826,95659750,5,Vivians Express,2,0.0,5.38,1.0,1.59
2026-03-03,Kembla Grange,R5 1200m CL1,5,254635826,95659750,5,Vivians Express,5,0.0,5.38,1.0,1.59
2026-03-03,Kembla Grange,R5 1200m CL1,5,254635826,95659751,7,Knight Of Rhodes,3,0.0,16.5,0.0,3.2
2026-03-03,Kembla Grange,R6 1600m Hcap,6,254635829,69421333,7,Exceed Perfection,3,0.0,6.58,1.0,1.91
2026-03-03,Kembla Grange,R6 1600m Hcap,6,254635829,80362782,9,Mah Ali,2,0.0,11.72,0.0,2.3
2026-03-03,Kembla Grange,R6 1600m Hcap,6,254635829,85016843,5,Smart Cry,5,0.0,12.3,0.0,2.39
2026-03-03,Kembla Grange,R6 1600m Hcap,6,254635829,87767514,8,Bianca Mia,4,0.0,5.2,1.0,1.63
2026-03-03,Kembla Grange,R6 1600m Hcap,6,254635829,95659753,4,Shangri La Impact,1,1.0,2.34,1.0,1.37
2026-03-03,Kembla Grange,R7 1400m Hcap,7,254635832,59957779,10,Blow In,3,0.0,18.5,0.0,2.68
2026-03-03,Kembla Grange,R7 1400m Hcap,7,254635832,75797019,2,Dumebi,2,0.0,25.92,0.0,3.63
2026-03-03,Kembla Grange,R7 1400m Hcap,7,254635832,78229922,4,Gooloo Bucky,5,0.0,37.73,1.0,3.95
2026-03-03,Kembla Grange,R7 1400m Hcap,7,254635832,79561558,7,Graceful Ellen,4,0.0,9.0,1.0,1.92
2026-03-03,Kembla Grange,R7 1400m Hcap,7,254635832,95263293,5,Wild Thoughts,1,0.0,1.87,0.0,1.39
2026-03-03,Taree,R1 1000m Mdn,1,254644895,95659659,2,Farnciful,2,0.0,1.62,1.0,1.09
2026-03-03,Taree,R1 1000m Mdn,1,254644895,95659660,3,Magatama,1,0.0,3.59,0.0,1.19
2026-03-03,Taree,R1 1000m Mdn,1,254644895,95659661,4,Songbird Yessiree,5,0.0,44.49,1.0,4.8
