Date,Code,State,Venue,Tipster,Market_Id,Selection_Id,Bet_Type,Best_Bet,Bet_Text,Selection_Name,Win_Lose,  Bsp  ,   Tipster_Profit   ,   Back_Profit   ,   Lay_Profit   
21/11/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,236220614,76574357,BACK,TRUE,Rated Price: 1.8 | Stake: 3 Units,8. Jungle Johnny,0, $1.57 ,-$3.00 ,-$3.00 , $4.89 
21/11/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,236220584,69904345,LAY,TRUE,Rated Price: 7.5 | Stake: 2 Units,7. Drink Tins,0, $6.92 , $0.31 ,-$2.00 , $0.31 
21/11/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,236220579,73919517,BACK,TRUE,Rated Price: 2 | Stake: 3 Units,2. Aydens Warrior,1, $1.67 , $1.87 , $1.87 ,-$3.00 
21/11/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,236220604,68490242,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,2. Sassy Supreme,1, $1.36 , $0.67 , $0.67 ,-$2.00 
22/11/2024,Harness,WA,Gloucester Park,Scott Hill,236252919,4696018,LAY,FALSE,Rated Price: 3.3 | Stake: 3 Units,2. Franklin Delano,0, $4.40 , $0.82 ,-$3.00 , $0.82 
22/11/2024,Harness,WA,Gloucester Park,Scott Hill,236252898,2956512,BACK,FALSE,Rated Price: 1.2 | Stake: 5 Units,7. Ventura,0, $2.00 ,-$5.00 ,-$5.00 , $4.65 
22/11/2024,Harness,WA,Gloucester Park,Scott Hill,236252901,27614819,BACK,FALSE,Rated Price: 5 | Stake: 1 Units,2. Longreach Bay,0, $9.20 ,-$1.00 ,-$1.00 , $0.11 
22/11/2024,Harness,WA,Gloucester Park,Scott Hill,236252910,40297503,BACK,TRUE,Rated Price: 1.65 | Stake: 5 Units,4. Navy Street,0, $2.86 ,-$5.00 ,-$5.00 , $2.50 
22/11/2024,Harness,WA,Gloucester Park,Scott Hill,236252913,2503795,BACK,FALSE,Rated Price: 2.2 | Stake: 2 Units,3. Lucky Copy,0, $2.12 ,-$2.00 ,-$2.00 , $1.66 
22/11/2024,Harness,WA,Gloucester Park,Scott Hill,236252904,43493478,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,2. Aardiebytheseaside,1, $1.62 , $1.15 , $1.15 ,-$2.00 
22/11/2024,Harness,VIC,Mildura,Brett & Darren Carroll,236252761,46080922,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,1. Barack Enobrac,1, $2.49 , $2.77 , $2.77 ,-$2.00 
22/11/2024,Harness,VIC,Mildura,Brett & Darren Carroll,236252757,51204059,BACK,FALSE,Rated Price: 2.6 | Stake: 2 Units,5. Shes Poppy,0, $2.72 ,-$2.00 ,-$2.00 , $1.08 
22/11/2024,Harness,VIC,Mildura,Brett & Darren Carroll,236252759,76580574,BACK,FALSE,Rated Price: 3 | Stake: 2 Units,1. Memphis Blaster,0, $2.76 ,-$2.00 ,-$2.00 , $1.06 
22/11/2024,Harness,VIC,Mildura,Brett & Darren Carroll,236252765,56646082,BACK,TRUE,Rated Price: 1.7 | Stake: 3 Units,4. Our Vincent Can Gogh,0, $1.56 ,-$3.00 ,-$3.00 , $4.98 
22/11/2024,Harness,VIC,Mildura,Brett & Darren Carroll,236252755,41501010,LAY,FALSE,Rated Price: 6 | Stake: 1 Units,4. Love To Deal,0, $6.90 , $0.16 ,-$1.00 , $0.16 
22/11/2024,Harness,VIC,Mildura,Brett & Darren Carroll,236252747,41477053,LAY,FALSE,Rated Price: 7 | Stake: 1 Units,1. Helens Boy,0, $6.98 , $0.16 ,-$1.00 , $0.16 
22/11/2024,Thoroughbred,VIC,Moonee Valley,Glenn Ingram,236217527,47414000,BACK,TRUE,Rated Price: 5 | Stake: 2 Units,5. Royal Hard Hat,0, $2.28 ,-$2.00 ,-$2.00 , $1.45 
22/11/2024,Thoroughbred,VIC,Moonee Valley,Jackson Oldham,236217508,50141232,LAY,TRUE,Rated Price: 8 | Stake: 2 Units,6. Furosshi,0, $6.80 , $0.32 ,-$2.00 , $0.32 
22/11/2024,Thoroughbred,VIC,Moonee Valley,Jackson Oldham,236217490,76099038,BACK,TRUE,Rated Price: 2.8 | Stake: 3 Units,4. Rubiquity,0, $3.32 ,-$3.00 ,-$3.00 , $1.20 
22/11/2024,Thoroughbred,NSW,Orange,Mitch Lewis,236217761,73991285,BACK,TRUE,Rated Price: 2.5 | Stake: 2 Units,1. Super Zippi,1, $3.65 , $4.77 , $4.77 ,-$2.00 
22/11/2024,Thoroughbred,NSW,Orange,Mitch Lewis,236217756,63083951,BACK,FALSE,Rated Price: 2.8 | Stake: 2 Units,4. Violet and Blue,0, $4.06 ,-$2.00 ,-$2.00 , $0.61 
22/11/2024,Thoroughbred,NSW,Orange,Mitch Lewis,236217776,50508877,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,4. Smart And Dapper,0, $3.52 ,-$1.00 ,-$1.00 , $0.37 
22/11/2024,Greyhounds,NSW,Richmond,Joe Lannutti,236250280,59454303,LAY,TRUE,Rated Price: 4.5 | Stake: 2 Units,6. Aussies Thunder,0, $3.15 , $0.87 ,-$2.00 , $0.87 
22/11/2024,Greyhounds,NSW,Richmond,Joe Lannutti,236250275,76613183,BACK,TRUE,Rated Price: 2 | Stake: 2 Units,8. Busy Man,1, $1.64 , $1.19 , $1.19 ,-$2.00 
22/11/2024,Greyhounds,NSW,Richmond,Joe Lannutti,236250285,66204479,BACK,FALSE,Rated Price: 1.9 | Stake: 2 Units,3. Aston Florin,1, $1.53 , $0.99 , $0.99 ,-$2.00 
22/11/2024,Greyhounds,NSW,Richmond,Joe Lannutti,236250300,63666639,LAY,FALSE,Rated Price: 5 | Stake: 1 Units,1. Westmead Boy,0, $14.22 , $0.07 ,-$1.00 , $0.07 
22/11/2024,Thoroughbred,QLD,Sunshine Coast,Linton Chataway,236277246,60414981,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,1. Pocket Full,1, $2.54 , $2.86 , $2.86 ,-$2.00 
22/11/2024,Thoroughbred,QLD,Sunshine Coast,Linton Chataway,236277241,18544180,LAY,TRUE,Rated Price: 6 | Stake: 1 Units,9. Sokudo,0, $6.72 , $0.16 ,-$1.00 , $0.16 
22/11/2024,Thoroughbred,QLD,Sunshine Coast,Linton Chataway,236277216,5781263,BACK,TRUE,Rated Price: 1.9 | Stake: 3 Units,8. Milestone,0, $2.68 ,-$3.00 ,-$3.00 , $1.66 
22/11/2024,Thoroughbred,QLD,Sunshine Coast,The Leg Up,236277216,5781263,LAY,FALSE,Rated Price: 2.8 | Stake: 1 Units,8. Milestone,0, $2.68 , $0.55 ,-$1.00 , $0.55 
22/11/2024,Greyhounds,VIC,The Meadows,Michael Tye,236251550,74079999,LAY,TRUE,Rated Price: 4.4 | Stake: 2 Units,7. Romantic Red,0, $3.14 , $0.87 ,-$2.00 , $0.87 
22/11/2024,Greyhounds,VIC,The Meadows,Michael Tye,236251595,73994328,BACK,FALSE,Rated Price: 1.75 | Stake: 4 Units,4. Paw Vortex ,1, $2.36 , $5.06 , $5.06 ,-$4.00 
22/11/2024,Greyhounds,VIC,The Meadows,Michael Tye,236251560,71868552,BACK,FALSE,Rated Price: 5 | Stake: 1 Units,5. Honey Zen ,0, $4.60 ,-$1.00 ,-$1.00 , $0.26 
22/11/2024,Greyhounds,VIC,The Meadows,Michael Tye,236251575,70042772,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,1. Hot Ashes ,0, $1.98 ,-$2.00 ,-$2.00 , $1.90 
22/11/2024,Greyhounds,VIC,The Meadows,Michael Tye,236251600,74190677,BACK,FALSE,Rated Price: 2.75 | Stake: 1 Units,2. Paw Qwan ,0, $3.00 ,-$1.00 ,-$1.00 , $0.47 
23/11/2024,Harness,QLD,Albion Park,Ryan Spice,236280989,49040731,BACK,FALSE,Rated Price: 4 | Stake: 2 Units,6. Works For Me,0, $6.60 ,-$2.00 ,-$2.00 , $0.33 
23/11/2024,Harness,QLD,Albion Park,Ryan Spice,236280995,75978385,BACK,FALSE,Rated Price: 6 | Stake: 1 Units,3. Victree Charlie,0, $7.34 ,-$1.00 ,-$1.00 , $0.15 
23/11/2024,Harness,QLD,Albion Park,Ryan Spice,236280998,72950245,BACK,TRUE,Rated Price: 2.5 | Stake: 3 Units,5. Kelloshiel,0, $3.02 ,-$3.00 ,-$3.00 , $1.38 
23/11/2024,Harness,QLD,Albion Park,Ryan Spice,236281004,76389071,BACK,TRUE,Rated Price: 2 | Stake: 3 Units,1. Got The Glow,0, $3.00 ,-$3.00 ,-$3.00 , $1.40 
23/11/2024,Harness,QLD,Albion Park,Ryan Spice,236281007,49870135,BACK,TRUE,Rated Price: 1.8 | Stake: 3 Units,7. Attachment,0, $2.41 ,-$3.00 ,-$3.00 , $1.98 
23/11/2024,Thoroughbred,WA,Ascot,Terry Leighton,236221999,61522829,BACK,FALSE,Rated Price: 3 | Stake: 1 Units,7. Keshi Boom,0, $2.92 ,-$1.00 ,-$1.00 , $0.48 
23/11/2024,Thoroughbred,WA,Ascot,Terry Leighton,236222035,61593415,BACK,FALSE,Rated Price: 3.6 | Stake: 2 Units,5. Light Infantry Man,0, $3.90 ,-$2.00 ,-$2.00 , $0.64 
23/11/2024,Thoroughbred,WA,Ascot,Terry Leighton,236222035,2167448,BACK,FALSE,Rated Price: 5 | Stake: 2 Units,16. Zipaway,0, $8.75 ,-$2.00 ,-$2.00 , $0.24 
23/11/2024,Thoroughbred,WA,Ascot,Terry Leighton,236222000,38328002,BACK,TRUE,Rated Price: 4.6 | Stake: 3 Units,3. Ginger Green,0, $3.29 ,-$3.00 ,-$3.00 , $1.22 
23/11/2024,Thoroughbred,WA,Ascot,Terry Leighton,236222009,76660367,BACK,FALSE,Rated Price: 4.4 | Stake: 2 Units,7. Demolish,0, $2.52 ,-$2.00 ,-$2.00 , $1.22 
23/11/2024,Harness,WA,Bunbury,Scott Hill,236282481,69869704,BACK,TRUE,Rated Price: 1.65 | Stake: 3 Units,1. Chilli Punter,1, $1.87 , $2.43 , $2.43 ,-$3.00 
23/11/2024,Harness,WA,Bunbury,Scott Hill,236282469,28368679,BACK,FALSE,Rated Price: 3 | Stake: 1 Units,4. Tux And Tails,0, $1.96 ,-$1.00 ,-$1.00 , $0.97 
23/11/2024,Harness,WA,Bunbury,Scott Hill,236282472,40100026,BACK,FALSE,Rated Price: 8 | Stake: 1 Units,4. Vintage Blu,0, $6.53 ,-$1.00 ,-$1.00 , $0.17 
23/11/2024,Harness,WA,Bunbury,Scott Hill,236282478,54632223,LAY,FALSE,Rated Price: 3 | Stake: 3 Units,7. Storyteller,1, $4.72 ,-$3.00 , $10.38 ,-$3.00 
23/11/2024,Harness,WA,Bunbury,Scott Hill,236282487,55755057,BACK,FALSE,Rated Price: 3 | Stake: 1 Units,6. Amaretto Angel ,0, $2.14 ,-$1.00 ,-$1.00 , $0.82 
23/11/2024,Harness,WA,Bunbury,Scott Hill,236282475,58962757,BACK,FALSE,Rated Price: 1.4 | Stake: 3 Units,3. Goodtime Louis,1, $1.37 , $1.03 , $1.03 ,-$3.00 
23/11/2024,Thoroughbred,VIC,Cranbourne,Glenn Ingram,236223136,67531179,BACK,TRUE,Rated Price: 1.75 | Stake: 3 Units,8. Oh Too Good,1, $1.46 , $1.28 , $1.28 ,-$3.00 
23/11/2024,Thoroughbred,VIC,Cranbourne,Jackson Oldham,236223112,61336744,LAY,TRUE,Rated Price: 5.5 | Stake: 2 Units,3. Konasana,0, $4.76 , $0.49 ,-$2.00 , $0.49 
23/11/2024,Thoroughbred,VIC,Cranbourne,Jackson Oldham,236223064,76659733,BACK,TRUE,Rated Price: 2.33 | Stake: 3 Units,3. Romani Ite Domum ,0, $2.35 ,-$3.00 ,-$3.00 , $2.07 
23/11/2024,Thoroughbred,VIC,Cranbourne,Jackson Oldham,236223104,68931253,BACK,FALSE,Rated Price: 3.66 | Stake: 2 Units,4. Nations Call,0, $4.07 ,-$2.00 ,-$2.00 , $0.61 
23/11/2024,Thoroughbred,NSW,Kembla Grange,Mitch Lewis,236220989,28439462,LAY,TRUE,Rated Price: 4 | Stake: 1 Units,4. Pisanello,1, $3.49 ,-$1.00 , $2.32 ,-$1.00 
23/11/2024,Thoroughbred,NSW,Kembla Grange,Mitch Lewis,236221025,62294363,BACK,TRUE,Rated Price: 3 | Stake: 2 Units,3. Tavi Time,0, $6.00 ,-$2.00 ,-$2.00 , $0.37 
23/11/2024,Thoroughbred,NSW,Kembla Grange,Mitch Lewis,236221052,9050170,BACK,FALSE,Rated Price: 5 | Stake: 1 Units,4. Iron Man,0, $8.88 ,-$1.00 ,-$1.00 , $0.12 
23/11/2024,Thoroughbred,NSW,Kembla Grange,Mitch Lewis,236220999,50140320,BACK,FALSE,Rated Price: 5.5 | Stake: 1 Units,2. Gently Rolled,0, $3.38 ,-$1.00 ,-$1.00 , $0.39 
23/11/2024,Greyhounds,WA,Mandurah,Jaycin Campbell,236282514,63027033,LAY,TRUE,Rated Price: 4 | Stake: 2 Units,7. Molotov Boy,0, $6.67 , $0.33 ,-$2.00 , $0.33 
23/11/2024,Greyhounds,WA,Mandurah,Jaycin Campbell,236282499,74339669,BACK,FALSE,Rated Price: 3 | Stake: 2 Units,3. Sunset Worm,0, $2.74 ,-$2.00 ,-$2.00 , $1.07 
23/11/2024,Greyhounds,WA,Mandurah,Jaycin Campbell,236282534,4085000,BACK,TRUE,Rated Price: 2 | Stake: 3 Units,4. Cabin Crew,1, $1.59 , $1.65 , $1.65 ,-$3.00 
23/11/2024,Harness,VIC,Melton,Brett & Darren Carroll,236278382,76612979,BACK,FALSE,Rated Price: 3 | Stake: 1 Units,2. Love Ya Brother,0, $3.14 ,-$1.00 ,-$1.00 , $0.43 
23/11/2024,Harness,VIC,Melton,Brett & Darren Carroll,236278397,9118406,BACK,FALSE,Rated Price: 2.2 | Stake: 2 Units,9. Dressed In Gold,0, $3.96 ,-$2.00 ,-$2.00 , $0.63 
23/11/2024,Harness,VIC,Melton,Brett & Darren Carroll,236278376,58712402,BACK,TRUE,Rated Price: 1.6 | Stake: 3 Units,4. Young Bluey,1, $1.38 , $1.06 , $1.06 ,-$3.00 
23/11/2024,Harness,VIC,Melton,Brett & Darren Carroll,236278400,71145890,LAY,TRUE,Rated Price: 15 | Stake: 3 Units,1. Avant Guard,0, $29.00 , $0.10 ,-$3.00 , $0.10 
23/11/2024,Harness,NSW,Menangle,Will Norman,236278328,2788198,BACK,FALSE,Rated Price: 2.3 | Stake: 2 Units,5. Terry,1, $2.50 , $2.79 , $2.79 ,-$2.00 
23/11/2024,Harness,NSW,Menangle,Will Norman,236278334,24984987,BACK,FALSE,Rated Price: 6 | Stake: 1 Units,2. Shades Of Heaven,0, $26.08 ,-$1.00 ,-$1.00 , $0.04 
23/11/2024,Harness,NSW,Menangle,Will Norman,236278337,54110972,LAY,FALSE,Rated Price: 8 | Stake: 1 Units,4. Maria Allegonda,1, $5.80 ,-$1.00 , $4.46 ,-$1.00 
23/11/2024,Harness,NSW,Menangle,Will Norman,236278340,47413915,BACK,TRUE,Rated Price: 1.5 | Stake: 3 Units,8. Jimmy James Maguire,0, $1.66 ,-$3.00 ,-$3.00 , $4.23 
23/11/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,236226214,59415271,BACK,TRUE,Rated Price:  | Stake: 2 Units,5. Cararada,1, $2.83 , $3.40 , $3.40 ,-$2.00 
23/11/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,236226177,76659164,BACK,FALSE,Rated Price:  | Stake: 3 Units,2. Starts Now ,0, $3.44 ,-$3.00 ,-$3.00 , $1.14 
23/11/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,236226177,47787399,BACK,FALSE,Rated Price:  | Stake: 1 Units,1. I Need A Drink,0, $29.40 ,-$1.00 ,-$1.00 , $0.03 
23/11/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,236226186,56126824,BACK,FALSE,Rated Price:  | Stake: 1 Units,6. Wiggum ,0, $24.22 ,-$1.00 ,-$1.00 , $0.04 
23/11/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,236226151,76659159,BACK,FALSE,Rated Price:  | Stake: 1 Units,10. Lastar ,0, $2.84 ,-$1.00 ,-$1.00 , $0.51 
23/11/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,236226196,59956812,BACK,FALSE,Rated Price:  | Stake: 1 Units,3. Arugamama ,0, $2.32 ,-$1.00 ,-$1.00 , $0.70 
23/11/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,236226205,75392076,,FALSE,Rated Price:  | Stake: 2 Units,13. The Mansman,0, $3.06 , $0.90 ,-$2.00 , $0.90 
23/11/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,236226223,66790076,BACK,FALSE,Rated Price:  | Stake: 2 Units,8. The Journo ,0, $1.60 ,-$2.00 ,-$2.00 , $3.10 
23/11/2024,Greyhounds,VIC,Sandown Park,Michael Tye,236280635,62840905,LAY,TRUE,Rated Price: 3.35 | Stake: 2 Units,1. Lakeview Emily ,0, $2.21 , $1.54 ,-$2.00 , $1.54 
23/11/2024,Greyhounds,VIC,Sandown Park,Michael Tye,236280645,58100196,LAY,FALSE,Rated Price: 7.5 | Stake: 1 Units,5. Hotel Whisky One ,0, $5.49 , $0.21 ,-$1.00 , $0.21 
23/11/2024,Greyhounds,VIC,Sandown Park,Michael Tye,236280590,70784177,BACK,TRUE,Rated Price: 2.75 | Stake: 3 Units,5. Lethal Sniper ,0, $2.72 ,-$3.00 ,-$3.00 , $1.62 
23/11/2024,Greyhounds,VIC,Sandown Park,Michael Tye,236280595,61933176,BACK,FALSE,Rated Price: 2.35 | Stake: 2 Units,1. Canya Amy ,0, $1.82 ,-$2.00 ,-$2.00 , $2.27 
23/11/2024,Greyhounds,VIC,Sandown Park,Michael Tye,236280600,67984047,BACK,FALSE,Rated Price: 1.85 | Stake: 2 Units,4. Ellas Babe ,0, $1.48 ,-$2.00 ,-$2.00 , $3.88 
23/11/2024,Greyhounds,VIC,Sandown Park,Michael Tye,236280620,68638625,BACK,FALSE,Rated Price: 1.8 | Stake: 2 Units,1. Smooth Plane ,0, $1.73 ,-$2.00 ,-$2.00 , $2.55 
23/11/2024,Greyhounds,VIC,Sandown Park,Michael Tye,236280640,63825034,BACK,FALSE,Rated Price: 3.8 | Stake: 1 Units,4. Good Odds Cobber,0, $4.90 ,-$1.00 ,-$1.00 , $0.24 
23/11/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,236280516,75314933,LAY,TRUE,Rated Price: 5 | Stake: 2 Units,7. Zipping Marquez,0, $3.64 , $0.70 ,-$2.00 , $0.70 
23/11/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,236280491,74774917,LAY,TRUE,Rated Price: 4.5 | Stake: 2 Units,1. Zipping Serrano,0, $3.65 , $0.70 ,-$2.00 , $0.70 
23/11/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,236280496,67325290,BACK,TRUE,Rated Price: 2.5 | Stake: 2 Units,5. Deadly Class,1, $2.06 , $1.97 , $1.97 ,-$2.00 
23/11/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,236280506,56290924,BACK,TRUE,Rated Price: 2.5 | Stake: 2 Units,7. Check The Radar,0, $2.64 ,-$2.00 ,-$2.00 , $1.13 
23/11/2024,Thoroughbred,NSW,Wyong,Joshua Ingram,236250090,76705954,BACK,TRUE,Rated Price:  | Stake: 3 Units,9. Miss Trentino,0, $2.30 ,-$3.00 ,-$3.00 , $2.15 
23/11/2024,Thoroughbred,NSW,Wyong,Joshua Ingram,236250076,76705944,BACK,FALSE,Rated Price:  | Stake: 1 Units,8. Arisden,0, $6.40 ,-$1.00 ,-$1.00 , $0.17 
24/11/2024,Thoroughbred,TAS,Hobart,Stephen Christie,236282068,53088572,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,6. Eastcoast Miss,1, $2.82 , $3.39 , $3.39 ,-$2.00 
24/11/2024,Thoroughbred,TAS,Hobart,Stephen Christie,236282044,70633541,BACK,FALSE,Rated Price: 1.8 | Stake: 5 Units,7. Anyways Roxie ,1, $1.95 , $4.42 , $4.42 ,-$5.00 
24/11/2024,Thoroughbred,TAS,Hobart,Stephen Christie,236282038,76658860,BACK,FALSE,Rated Price: 2.8 | Stake: 3 Units,6. Blonde Star,0, $3.30 ,-$3.00 ,-$3.00 , $1.21 
24/11/2024,Thoroughbred,TAS,Hobart,Stephen Christie,236282056,51295084,BACK,FALSE,Rated Price: 2.5 | Stake: 1 Units,7. Pinandi,0, $3.25 ,-$1.00 ,-$1.00 , $0.41 
24/11/2024,Thoroughbred,VIC,Kilmore,Chris Camilleri,236281287,71145705,BACK,FALSE,Rated Price: 1.6 | Stake: 3 Units,8. La Fracas ,1, $2.14 , $3.18 , $3.18 ,-$3.00 
24/11/2024,Thoroughbred,VIC,Kilmore,Chris Camilleri,236281263,76707180,BACK,TRUE,Rated Price: 1.6 | Stake: 3 Units,3. Sigiriya Rock ,0, $1.77 ,-$3.00 ,-$3.00 , $3.62 
24/11/2024,Thoroughbred,VIC,Kilmore,Chris Camilleri,236281271,62660971,BACK,FALSE,Rated Price: 5 | Stake: 1 Units,9. Fratineeze,0, $12.17 ,-$1.00 ,-$1.00 , $0.08 
24/11/2024,Thoroughbred,VIC,Kilmore,Chris Camilleri,236281279,76707193,BACK,FALSE,Rated Price: 2.7 | Stake: 2 Units,4. Salsita ,0, $3.50 ,-$2.00 ,-$2.00 , $0.74 
24/11/2024,Thoroughbred,VIC,Kilmore,Glenn Ingram,236281279,68348571,BACK,TRUE,Rated Price: 2.5 | Stake: 2 Units,1. Cavalry Man ,0, $2.74 ,-$2.00 ,-$2.00 , $1.07 
24/11/2024,Harness,TAS,Launceston,Jamie Cockshutt,236307141,41653791,BACK,FALSE,Rated Price:  | Stake: 2 Units,11. Beyond Delight ,1, $5.80 , $8.93 , $8.93 ,-$2.00 
24/11/2024,Harness,TAS,Launceston,Jamie Cockshutt,236307129,59455072,BACK,FALSE,Rated Price:  | Stake: 3 Units,4. Out Of Eden ,1, $3.27 , $6.33 , $6.33 ,-$3.00 
24/11/2024,Harness,TAS,Launceston,Jamie Cockshutt,236307133,66581355,BACK,FALSE,Rated Price:  | Stake: 2 Units,3. Watch It Happen,1, $2.66 , $3.09 , $3.09 ,-$2.00 
24/11/2024,Harness,TAS,Launceston,Jamie Cockshutt,236307135,45145150,BACK,FALSE,Rated Price:  | Stake: 2 Units,4. Cee Tee Chelsea ,0, $6.50 ,-$2.00 ,-$2.00 , $0.34 
24/11/2024,Harness,TAS,Launceston,Jamie Cockshutt,236307137,5166317,BACK,FALSE,Rated Price:  | Stake: 2 Units,3. Just Tiger ,0, $9.09 ,-$2.00 ,-$2.00 , $0.23 
24/11/2024,Harness,TAS,Launceston,Jamie Cockshutt,236307139,26207041,BACK,FALSE,Rated Price:  | Stake: 2 Units,7. Arden Roanoke ,0, $11.06 ,-$2.00 ,-$2.00 , $0.18 
24/11/2024,Harness,TAS,Launceston,Jamie Cockshutt,236307139,49334096,BACK,FALSE,Rated Price:  | Stake: 2 Units,6. Shooin ,0, $10.83 ,-$2.00 ,-$2.00 , $0.19 
24/11/2024,Harness,TAS,Launceston,Jamie Cockshutt,236307143,1108463,BACK,TRUE,Rated Price:  | Stake: 2 Units,2. Smokescreen ,0, $1.78 ,-$2.00 ,-$2.00 , $2.38 
24/11/2024,Harness,TAS,Launceston,Jamie Cockshutt,236307145,59769663,BACK,FALSE,Rated Price:  | Stake: 2 Units,1. Mayor Of Elwood ,0, $3.27 ,-$2.00 ,-$2.00 , $0.82 
24/11/2024,Harness,TAS,Launceston,Jamie Cockshutt,236307131,76614299,BACK,TRUE,Rated Price:  | Stake: 5 Units,1. Our Rocker ,1, $1.45 , $2.09 , $2.09 ,-$5.00 
24/11/2024,Thoroughbred,NSW,Narromine,Joshua Ingram,236278155,76706054,BACK,TRUE,Rated Price:  | Stake: 2 Units,2. Arambys,1, $2.24 , $2.23 , $2.23 ,-$2.00 
24/11/2024,Thoroughbred,SA,Strathalbyn,Lachlan Mosley,236279172,55243964,BACK,FALSE,Rated Price:  | Stake: 2 Units,4. Absolute Stunner,1, $2.51 , $2.81 , $2.81 ,-$2.00 
24/11/2024,Thoroughbred,SA,Strathalbyn,Lachlan Mosley,236279147,67222531,BACK,TRUE,Rated Price:  | Stake: 2 Units,1. Gold Spy,0, $3.31 ,-$2.00 ,-$2.00 , $0.81 
24/11/2024,Thoroughbred,SA,Strathalbyn,Lachlan Mosley,236279178,76706018,BACK,FALSE,Rated Price:  | Stake: 1 Units,14. Nurys,0, $8.28 ,-$1.00 ,-$1.00 , $0.13 
24/11/2024,Thoroughbred,QLD,Sunshine Coast,The Leg Up,236310737,64546524,LAY,FALSE,Rated Price: 4.5 | Stake: 1 Units,7. Aquatempo,0, $3.55 , $0.36 ,-$1.00 , $0.36 
24/11/2024,Harness,VIC,Terang,Brett & Darren Carroll,236309315,41501014,BACK,FALSE,Rated Price: 3.5 | Stake: 1 Units,1. Miki Steamed Home,0, $3.59 ,-$1.00 ,-$1.00 , $0.36 
24/11/2024,Harness,VIC,Terang,Brett & Darren Carroll,236309317,53112831,BACK,TRUE,Rated Price: 1.9 | Stake: 3 Units,5. Remi Lou,0, $1.67 ,-$3.00 ,-$3.00 , $4.16 
24/11/2024,Harness,VIC,Terang,Brett & Darren Carroll,236309323,76573457,BACK,FALSE,Rated Price: 2.5 | Stake: 1 Units,6. Cheys Angel,0, $2.40 ,-$1.00 ,-$1.00 , $0.66 
25/11/2024,Harness,NSW,Goulburn,Will Norman,236350214,35620784,BACK,TRUE,Rated Price: 2 | Stake: 2 Units,6. Kissed By A Rose,1, $1.76 , $1.41 , $1.41 ,-$2.00 
25/11/2024,Thoroughbred,NSW,Grafton,The Leg Up,236309439,245101,LAY,FALSE,Rated Price: 7 | Stake: 1 Units,6. Desert Mist,0, $5.80 , $0.19 ,-$1.00 , $0.19 
25/11/2024,Greyhounds,NSW,Maitland,Joe Lannutti,236351449,67290700,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,7. Me Style,0, $10.00 ,-$1.00 ,-$1.00 , $0.10 
25/11/2024,Greyhounds,NSW,Maitland,Joe Lannutti,236351459,76706583,LAY,TRUE,Rated Price: 4 | Stake: 3 Units,2. Our Lil Darlin,1, $2.38 ,-$3.00 , $3.85 ,-$3.00 
25/11/2024,Greyhounds,NSW,Maitland,Joe Lannutti,236351454,70571361,LAY,TRUE,Rated Price: 6.5 | Stake: 2 Units,2. Red Digger,0, $11.71 , $0.17 ,-$2.00 , $0.17 
25/11/2024,Harness,WA,Pinjarra,SCOTT HILL,236350244,76721839,BACK,FALSE,Rated Price: 1.65 | Stake: 3 Units,4. Prince Of Tribeca,1, $2.57 , $4.38 , $4.38 ,-$3.00 
25/11/2024,Harness,WA,Pinjarra,SCOTT HILL,236350254,57154943,LAY,FALSE,Rated Price: 5 | Stake: 2 Units,1. Velocipede,0, $6.03 , $0.37 ,-$2.00 , $0.37 
25/11/2024,Harness,WA,Pinjarra,SCOTT HILL,236350254,76721846,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,4. Travelban,0, $3.85 ,-$1.00 ,-$1.00 , $0.33 
25/11/2024,Greyhounds,VIC,Sandown Park,Michael Tye,236355093,71980719,BACK,FALSE,Rated Price: 2.5 | Stake: 1 Units,7. Forbes Supreme ,1, $2.88 , $1.75 , $1.75 ,-$1.00 
