Date,Code,State,Venue,Tipster,Market_Id,Selection_Id,Bet_Type,Best_Bet,Bet_Text,Selection_Name,Win_Lose,Bsp,Tipster_Profit,Back_Profit,Lay_Profit
1/06/2023,Greyhounds,QLD,Albion Park,Jaycin Campbell,214858034,55782526,back,TRUE,Back 7. Trooper Tears,Trooper Tears,0,1.89,-1.00,-1.00,1.12
1/06/2023,Greyhounds,QLD,Albion Park,Jaycin Campbell,214858039,51053546,lay,TRUE,Lay 1. Custard Monelli,Custard Monelli,0,3.60,0.38,-1.00,0.38
1/06/2023,Greyhounds,QLD,Albion Park,Jaycin Campbell,214858044,49914718,back,FALSE,Back 6. Pudding Monelli,Pudding Monelli,0,31.88,-1.00,-1.00,0.03
1/06/2023,Greyhounds,QLD,Albion Park,Jaycin Campbell,214858064,51477811,back,FALSE,Back 2. All Spritzed Up,All Spritzed Up,0,2.70,-1.00,-1.00,0.59
1/06/2023,Thoroughbred,VIC,Echuca,Chris Camilleri,214827416,56576397,back,FALSE,Back 13. Tjaarda,Tjaarda,0,4.30,-1.00,-1.00,0.30
1/06/2023,Thoroughbred,VIC,Echuca,Jackson Oldham,214827416,56576397,back,TRUE,Back 13. Tjaarda,Tjaarda,0,4.30,-1.00,-1.00,0.30
1/06/2023,Thoroughbred,VIC,Echuca,Glenn Ingram,214827416,56576396,back,TRUE,Back 12. Our Red Morning,Our Red Morning,0,6.70,-1.00,-1.00,0.18
1/06/2023,Thoroughbred,VIC,Echuca,Betfair,214827422,56576401,lay,FALSE,Lay 3. Lucky Prize,Lucky Prize,0,3.19,0.46,-1.00,0.46
1/06/2023,Thoroughbred,VIC,Echuca,Jackson Oldham,214827446,56576425,lay,TRUE,Lay 10. Dancelittlesis,Dancelittlesister,0,5.76,0.21,-1.00,0.21
1/06/2023,Thoroughbred,VIC,Echuca,Chris Camilleri,214827446,56576425,lay,TRUE,Lay 10. Dancelittlesister,Dancelittlesister,0,5.76,0.21,-1.00,0.21
1/06/2023,Harness,VIC,Kilmore,Darren And Brett Carroll,214829581,2644095,back,FALSE,Back 8. Rockaway Beach,Rockaway Beach,0,4.30,-1.00,-1.00,0.30
1/06/2023,Harness,VIC,Kilmore,Darren And Brett Carroll,214829583,52273148,lay,TRUE,Lay 1. Im Rowdy,Im Rowdy,0,10.55,0.10,-1.00,0.10
1/06/2023,Harness,VIC,Kilmore,Darren And Brett Carroll,214829585,56528738,back,TRUE,Back 4. Kyvalley Michael,Kyvalley Michael,1,1.58,0.58,0.58,-1.00
1/06/2023,Harness,VIC,Kilmore,Darren And Brett Carroll,214829589,27290172,back,FALSE,Back 11. Dangerous,Dangerous,1,1.24,0.24,0.24,-1.00
1/06/2023,Harness,VIC,Kilmore,Darren And Brett Carroll,214829593,56528747,back,FALSE,Back 9. Our Princess Di,Our Princess Di,0,1.77,-1.00,-1.00,1.29
1/06/2023,Greyhounds,VIC,Sandown Park,Michael Tye,214858191,50141595,back,FALSE,Back 2. Pepita,Pepita,0,1.26,-1.00,-1.00,3.80
1/06/2023,Greyhounds,VIC,Sandown Park,Michael Tye,214858196,45280020,back,FALSE,Back 4. Bobby Axelrod,Bobby Axelrod,1,2.16,1.16,1.16,-1.00
1/06/2023,Greyhounds,VIC,Sandown Park,Michael Tye,214858201,54139902,back,FALSE,Back 5. Rachaels Tears,Rachaels Tears,1,3.70,2.70,2.70,-1.00
1/06/2023,Greyhounds,VIC,Sandown Park,Michael Tye,214858201,42464475,lay,TRUE,Lay 1. Zipping Eve,Zipping Eve,0,5.14,0.24,-1.00,0.24
1/06/2023,Greyhounds,VIC,Sandown Park,Michael Tye,214858211,45461853,back,TRUE,Back 4. Scofflaw,Scofflaw,0,2.95,-1.00,-1.00,0.51
1/06/2023,Greyhounds,VIC,Sandown Park,Michael Tye,214858221,56606731,back,FALSE,Back 4. Raven Owl,Raven Owl,0,11.57,-1.00,-1.00,0.09
1/06/2023,Greyhounds,VIC,Sandown Park,Michael Tye,214858231,48934274,back,FALSE,Back 8. Big Energy,Big Energy,1,1.44,0.44,0.44,-1.00
1/06/2023,Thoroughbred,NSW,Wyong,Linton Chataway,214828764,50088122,back,TRUE,Back 3. Notabadone,Notabadone,1,2.32,1.32,1.32,-1.00
1/06/2023,Thoroughbred,NSW,Wyong,Linton Chataway,214828768,56576494,lay,TRUE,Lay 8. California Grass,California Grass,1,2.82,-1.00,1.82,-1.00
1/06/2023,Thoroughbred,NSW,Wyong,Linton Chataway,214828770,39359475,back,FALSE,Back 3. Star Impact,Star Impact,1,6.61,5.61,5.61,-1.00
1/06/2023,Thoroughbred,NSW,Wyong,Linton Chataway,214828776,9642216,back,FALSE,Back 6. Fire And Ice,Fire And Ice,1,2.18,1.18,1.18,-1.00
2/06/2023,Greyhounds,VIC,Geelong,Michael Tye,214882726,56645742,back,FALSE,Back 7. Good Innings,Good Innings,1,4.60,3.60,3.60,-1.00
2/06/2023,Greyhounds,VIC,Geelong,Michael Tye,214882741,50168835,back,TRUE,Back 1. Rex Mania,Rex Mania,0,1.86,-1.00,-1.00,1.17
2/06/2023,Greyhounds,VIC,Geelong,Michael Tye,214882756,53642192,back,FALSE,Back 1. Shima Shadow,Shima Shadow,0,1.48,-1.00,-1.00,2.08
2/06/2023,Greyhounds,VIC,Geelong,Michael Tye,214882771,48459123,lay,FALSE,Lay 2. Westar Commande,Westar Commander,1,1.51,-1.00,0.51,-1.00
2/06/2023,Greyhounds,VIC,Geelong,Michael Tye,214882776,43328455,lay,TRUE,Lay 2. Viking Rebel,Viking Rebel,0,3.20,0.45,-1.00,0.45
2/06/2023,Harness,WA,Gloucester Park,Scott Hill,214856926,39232242,back,FALSE,Back 7. Rock On Top,Rock On Top,0,12.78,-1.00,-1.00,0.08
2/06/2023,Harness,WA,Gloucester Park,Scott Hill,214856929,28216443,back,FALSE,Back 10. The Code Breake,The Code Breaker,1,5.90,4.90,4.90,-1.00
2/06/2023,Harness,WA,Gloucester Park,Scott Hill,214856932,42080323,back,FALSE,Back 1. Whos The Dad,Whos The Dad,0,1.35,-1.00,-1.00,2.84
2/06/2023,Harness,WA,Gloucester Park,Scott Hill,214856935,42863309,back,FALSE,Back 5. Swingband,Swingband,1,1.77,0.77,0.77,-1.00
2/06/2023,Harness,WA,Gloucester Park,Scott Hill,214856941,28551801,back,TRUE,Back 10. Otis,Otis,0,2.78,-1.00,-1.00,0.56
2/06/2023,Harness,WA,Gloucester Park,Scott Hill,214856944,42770246,back,FALSE,Back 2. Jackie Daniels,Jackie Daniels,0,3.90,-1.00,-1.00,0.34
2/06/2023,Harness,WA,Gloucester Park,Scott Hill,214856947,20505309,back,FALSE,Back 1. Sangue Reale,Sangue Reale,0,32.47,-1.00,-1.00,0.03
2/06/2023,Harness,WA,Gloucester Park,Scott Hill,214856950,50512039,back,FALSE,Back 12. High Price,High Price,1,3.45,2.45,2.45,-1.00
2/06/2023,Harness,WA,Gloucester Park,Scott Hill,214856953,56586226,back,FALSE,Back 5. Thelittle Master,Thelittle Master,1,1.33,0.33,0.33,-1.00
2/06/2023,Harness,WA,Gloucester Park,Scott Hill,214856953,52285287,lay,FALSE,Lay 3. Thenu Came Along,Thenu Came Along,0,5.06,0.25,-1.00,0.25
2/06/2023,Thoroughbred,VIC,Pakenham,Glenn Ingram,214856776,56606121,back,FALSE,Back 5. Shakattak,Shakattak,1,2.78,1.78,1.78,-1.00
2/06/2023,Thoroughbred,VIC,Pakenham,Jackson Oldham,214856782,56606128,lay,TRUE,Lay 9. Bellawish,Bellawish,0,16.02,0.07,-1.00,0.07
2/06/2023,Thoroughbred,VIC,Pakenham,Jackson Oldham,214856794,43401140,back,TRUE,Back 2. Dodgy One,Dodgy One,1,5.44,4.44,4.44,-1.00
2/06/2023,Thoroughbred,QLD,Sunshine Coast,Betfair,214857301,38476678,lay,FALSE,Lay 2. La Amigo,La Amigo,0,6.52,0.18,-1.00,0.18
3/06/2023,Harness,QLD,Albion Park,Ryan Spice,214882045,50747205,back,FALSE,Back 11. Betterthan Pops,Betterthan Popsy,0,8.00,-1.00,-1.00,0.14
3/06/2023,Harness,QLD,Albion Park,Ryan Spice,214882048,635554,back,FALSE,Back 1. Port Au Prince,Port Au Prince,1,1.55,0.55,0.55,-1.00
3/06/2023,Harness,QLD,Albion Park,Ryan Spice,214882060,56577123,back,FALSE,Back 15. Turn It Up,Turn It Up,0,3.87,-1.00,-1.00,0.35
3/06/2023,Thoroughbred,WA,Belmont,Terry Leighton,214878939,36701227,back,FALSE,Back 7. Dance Of The Sou,Dance Of The South,0,7.69,-1.00,-1.00,0.15
3/06/2023,Thoroughbred,WA,Belmont,Terry Leighton,214878947,56253706,back,TRUE,Back 3. Dreamers Never Die,Dreamers Never Die,0,3.22,-1.00,-1.00,0.45
3/06/2023,Thoroughbred,WA,Belmont,Terry Leighton,214878951,42088752,back,FALSE,Back 7. The Lady Is A Va,The Lady Is A Vamp,0,6.70,-1.00,-1.00,0.18
3/06/2023,Thoroughbred,WA,Belmont,Terry Leighton,214878955,18529316,back,FALSE,Back 4. Position Of Powe,Position Of Power,0,40.86,-1.00,-1.00,0.03
3/06/2023,Thoroughbred,WA,Belmont,Terry Leighton,214878959,28386222,back,FALSE,Back 4. Coolth,Coolth,0,15.05,-1.00,-1.00,0.07
3/06/2023,Thoroughbred,WA,Belmont,Terry Leighton,214878963,56606526,back,FALSE,Back 7. Bitofmerit,Bitofmerit,0,2.29,-1.00,-1.00,0.78
3/06/2023,Thoroughbred,WA,Belmont,Terry Leighton,214878963,47179205,back,FALSE,Back 5. Real Danger,Real Danger,1,4.11,3.11,3.11,-1.00
3/06/2023,Thoroughbred,WA,Belmont,Terry Leighton,214878967,47413441,back,FALSE,Back 5. Nunes,Nunes,0,3.95,-1.00,-1.00,0.34
3/06/2023,Thoroughbred,WA,Belmont,Terry Leighton,214878971,26298199,back,FALSE,Back 10. Hint Of Mint,Hint Of Mint,0,11.50,-1.00,-1.00,0.10
3/06/2023,Thoroughbred,WA,Belmont,Terry Leighton,214878975,56606532,back,FALSE,Back 10. Bonjoy,Bonjoy,0,10.80,-1.00,-1.00,0.10
3/06/2023,Thoroughbred,WA,Belmont,Terry Leighton,214878979,50311141,back,FALSE,Back 5. Swear To God,Swear To God,0,14.16,-1.00,-1.00,0.08
3/06/2023,Greyhounds,WA,Cannington,Jaycin Campbell,214917012,56407356,back,TRUE,Back 1. Curates Egg,Curates Egg,0,2.04,-1.00,-1.00,0.96
3/06/2023,Greyhounds,WA,Cannington,Jaycin Campbell,214917017,56127040,lay,TRUE,Lay 1. Minyong,Minyong,0,5.16,0.24,-1.00,0.24
3/06/2023,Greyhounds,WA,Cannington,Jaycin Campbell,214917027,44736488,back,FALSE,Back 1. Sunnyside Boy,Sunnyside Boy,0,1.65,-1.00,-1.00,1.54
3/06/2023,Thoroughbred,QLD,Eagle Farm,Shane Ciurleo,214856990,56606313,back,FALSE,Back 14. Claim The Crown,Claim The Crown,0,6.44,-1.00,-1.00,0.18
3/06/2023,Thoroughbred,QLD,Eagle Farm,Shane Ciurleo,214856994,47841863,back,FALSE,Back 3. Legal Esprit,Legal Esprit,1,3.83,2.83,2.83,-1.00
3/06/2023,Thoroughbred,QLD,Eagle Farm,Shane Ciurleo,214856994,45348581,back,FALSE,Back 8. Perseids,Perseids,0,12.50,-1.00,-1.00,0.09
3/06/2023,Thoroughbred,QLD,Eagle Farm,Tom Haylock,214856998,56606323,back,FALSE,Back 9. Rubiquitous,Rubiquitous,0,4.22,-1.00,-1.00,0.31
3/06/2023,Thoroughbred,QLD,Eagle Farm,Shane Ciurleo,214856998,1026010,back,FALSE,Back 8. Petronius,Petronius,1,9.80,8.80,8.80,-1.00
3/06/2023,Thoroughbred,QLD,Eagle Farm,Tom Haylock,214856998,37753914,back,FALSE,Back 10. Red Rubi,Red Rubi,0,29.96,-1.00,-1.00,0.03
3/06/2023,Thoroughbred,QLD,Eagle Farm,Tom Haylock,214857002,41552498,back,FALSE,Back 2. Foxy Frida,Foxy Frida,1,2.30,1.30,1.30,-1.00
3/06/2023,Thoroughbred,QLD,Eagle Farm,Tom Haylock,214857002,45489159,back,FALSE,Back 3. Thalassophile,Thalassophile,0,10.24,-1.00,-1.00,0.11
3/06/2023,Thoroughbred,QLD,Eagle Farm,Barry Cook,214857002,41552498,lay,TRUE,Lay 2. Foxy Frida,Foxy Frida,1,2.30,-1.00,1.30,-1.00
3/06/2023,Thoroughbred,QLD,Eagle Farm,Norm Oke,214857002,41552498,lay,TRUE,Lay 2. Foxy Frida,Foxy Frida,1,2.30,-1.00,1.30,-1.00
3/06/2023,Thoroughbred,QLD,Eagle Farm,Shane Ciurleo,214857006,44011987,back,TRUE,Back 3. Military Expert,Military Expert,0,3.36,-1.00,-1.00,0.42
3/06/2023,Thoroughbred,QLD,Eagle Farm,Tom Haylock,214857006,23200151,back,FALSE,Back 2. Vinco,Vinco,0,13.50,-1.00,-1.00,0.08
3/06/2023,Thoroughbred,QLD,Eagle Farm,Tom Haylock,214857010,43527421,back,FALSE,Back 2. Prince Of Boom,Prince Of Boom,1,3.07,2.07,2.07,-1.00
3/06/2023,Thoroughbred,QLD,Eagle Farm,Tom Haylock,214857010,78610,back,FALSE,Back 4. Quantico,Quantico,0,3.83,-1.00,-1.00,0.35
3/06/2023,Thoroughbred,QLD,Eagle Farm,Shane Ciurleo,214857010,44186112,back,FALSE,Back 11. Clemenceau,Clemenceau,0,5.50,-1.00,-1.00,0.22
3/06/2023,Thoroughbred,QLD,Eagle Farm,Tom Haylock,214857014,56576465,back,FALSE,Back 2. Affaire A Suivre,Affaire A Suivre,0,7.01,-1.00,-1.00,0.17
3/06/2023,Thoroughbred,QLD,Eagle Farm,Tom Haylock,214857014,55206004,back,FALSE,Back 12. Proscenium Arch,Proscenium Arch,0,11.00,-1.00,-1.00,0.10
3/06/2023,Thoroughbred,QLD,Eagle Farm,Shane Ciurleo,214857014,48615072,back,FALSE,Back 6. Noah N A Deel,Noah N A Deel,0,34.01,-1.00,-1.00,0.03
3/06/2023,Thoroughbred,QLD,Eagle Farm,Tom Haylock,214857018,4143271,back,FALSE,Back 1. Brereton,Brereton,0,25.94,-1.00,-1.00,0.04
3/06/2023,Thoroughbred,QLD,Eagle Farm,Tom Haylock,214857018,56606335,back,FALSE,Back 14. Ghaanati,Ghaanati,0,28.06,-1.00,-1.00,0.04
3/06/2023,Thoroughbred,QLD,Eagle Farm,Shane Ciurleo,214857018,49977747,lay,TRUE,Lay 2. Golden Boom,Golden Boom,0,3.27,0.44,-1.00,0.44
3/06/2023,Thoroughbred,QLD,Eagle Farm,Tom Haylock,214857018,56606333,lay,FALSE,Lay 12. Red Card,Red Card,1,3.92,-1.00,2.92,-1.00
3/06/2023,Thoroughbred,QLD,Eagle Farm,Anthony Jupp,214857019,55782002,lay,TRUE,Lay 18. Written In Cod,Written In Code,0,2.02,0.98,-1.00,0.98
3/06/2023,Thoroughbred,,Epsom,Rory Flanagan,214869254,16798060,back,FALSE,Back Hukum,Hukum,1,2.75,1.75,1.75,-1.00
3/06/2023,Thoroughbred,,Epsom,Tom Haylock,214869254,16798060,back,FALSE,Back Hukum,Hukum,1,2.75,1.75,1.75,-1.00
3/06/2023,Thoroughbred,,Epsom,Rory Flanagan,214890181,48185037,back,TRUE,Back Kolsai,Kolsai,0,4.10,-1.00,-1.00,0.32
3/06/2023,Thoroughbred,,Epsom,Rory Flanagan,214890181,18416803,back,FALSE,Back Maries Diamond,Maries Diamond,0,7.25,-1.00,-1.00,0.16
3/06/2023,Thoroughbred,,Epsom,Rory Flanagan,214890188,48918331,back,FALSE,Back Military Order,Military Order,0,6.35,-1.00,-1.00,0.19
3/06/2023,Thoroughbred,,Epsom,Rory Flanagan,214890188,45501362,back,FALSE,Back Auguste Rodin,Auguste Rodin,1,6.40,5.40,5.40,-1.00
3/06/2023,Thoroughbred,,Epsom,Rory Flanagan,214890188,6030612,back,FALSE,Back Passenger,Passenger,0,11.20,-1.00,-1.00,0.10
3/06/2023,Thoroughbred,,Epsom,Rory Flanagan,214890194,13435199,back,FALSE,Back Shaara,Shaara,0,9.20,-1.00,-1.00,0.12
3/06/2023,Thoroughbred,,Epsom,Rory Flanagan,214890201,932474,back,FALSE,Back Estate,Estate,0,6.46,-1.00,-1.00,0.18
3/06/2023,Thoroughbred,,Epsom,Rory Flanagan,214890201,46478384,back,FALSE,Back Can To Can,Can To Can,0,10.79,-1.00,-1.00,0.10
3/06/2023,Thoroughbred,,Epsom,Rory Flanagan,214890201,44148974,back,FALSE,Back Zuffolo,Zuffolo,0,26.00,-1.00,-1.00,0.04
3/06/2023,Thoroughbred,,Epsom,Rory Flanagan,214890225,40830372,back,FALSE,Back Caius Chorister,Caius Chorister,0,3.43,-1.00,-1.00,0.41
3/06/2023,Thoroughbred,,Epsom,Rory Flanagan,214890225,13174572,back,FALSE,Back Scampi,Scampi,0,4.50,-1.00,-1.00,0.29
3/06/2023,Thoroughbred,VIC,Flemington,Jonathan Walsh,214857023,5294416,lay,TRUE,Lay 1. Codigo,Codigo,0,3.20,0.45,-1.00,0.45
3/06/2023,Thoroughbred,VIC,Flemington,Jackson Oldham,214857032,56606233,back,FALSE,Back 3. Daguilar,Daguilar,0,4.81,-1.00,-1.00,0.26
3/06/2023,Thoroughbred,VIC,Flemington,Bella Anderson,214857032,15966380,back,FALSE,Back 8. The Good Fight,The Good Fight,0,9.27,-1.00,-1.00,0.12
3/06/2023,Thoroughbred,VIC,Flemington,Ray Swannie,214857032,56606233,lay,TRUE,Lay 3. Daguilar,Daguilar,0,4.81,0.26,-1.00,0.26
3/06/2023,Thoroughbred,VIC,Flemington,Bella Anderson,214857041,48048551,back,FALSE,Back 3. Party For One,Party For One,1,2.62,1.62,1.62,-1.00
3/06/2023,Thoroughbred,VIC,Flemington,Jackson Oldham,214857041,52436052,back,FALSE,Back 5. Rumbled Again,Rumbled Again,0,16.74,-1.00,-1.00,0.06
3/06/2023,Thoroughbred,VIC,Flemington,Jackson Oldham,214857050,56606246,back,FALSE,Back 9. Legio Ten,Legio Ten,1,3.45,2.45,2.45,-1.00
3/06/2023,Thoroughbred,VIC,Flemington,Tom Haylock,214857050,50478267,back,FALSE,Back 2. Midtown Boss,Midtown Boss,0,4.72,-1.00,-1.00,0.27
3/06/2023,Thoroughbred,VIC,Flemington,Jackson Oldham,214857068,56606258,back,TRUE,Back 4. Grey River,Grey River,0,3.22,-1.00,-1.00,0.45
3/06/2023,Thoroughbred,VIC,Flemington,Tom Haylock,214857077,56606275,back,TRUE,Back 14. Shaiyhar,Shaiyhar,1,3.59,2.59,2.59,-1.00
3/06/2023,Thoroughbred,VIC,Flemington,Tom Haylock,214857077,25162221,back,FALSE,Back 5. Blue Cup,Blue Cup,0,15.54,-1.00,-1.00,0.07
3/06/2023,Thoroughbred,VIC,Flemington,Tom Haylock,214857077,56606276,lay,FALSE,Lay 15. Silent Surrent,Silent Surrente,0,5.14,0.24,-1.00,0.24
3/06/2023,Thoroughbred,VIC,Flemington,Jackson Oldham,214857077,56606276,lay,TRUE,Lay 15. Silent Surrente,Silent Surrente,0,5.14,0.24,-1.00,0.24
3/06/2023,Thoroughbred,VIC,Flemington,Jackson Oldham,214857086,915531,back,FALSE,Back 7. Jimmy The Bear,Jimmy The Bear,0,6.23,-1.00,-1.00,0.19
3/06/2023,Thoroughbred,VIC,Flemington,Tom Haylock,214857086,27615379,back,FALSE,Back 8. Morvada,Morvada,0,10.68,-1.00,-1.00,0.10
3/06/2023,Thoroughbred,VIC,Flemington,Tom Haylock,214857086,2282418,back,FALSE,Back 4. Charterhouse,Charterhouse,0,13.96,-1.00,-1.00,0.08
3/06/2023,Thoroughbred,VIC,Flemington,Tom Haylock,214857086,45541891,back,FALSE,Back 11. Bullfinch,Bullfinch,0,55.00,-1.00,-1.00,0.02
3/06/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,214856843,41664250,back,TRUE,Back 5. Pudding,Pudding,1,2.08,1.08,1.08,-1.00
3/06/2023,Thoroughbred,SA,Morphettville,Curly Seal,214856843,41664250,lay,TRUE,Lay 5. Pudding,Pudding,1,2.08,-1.00,1.08,-1.00
3/06/2023,Thoroughbred,SA,Morphettville,Steve Walters,214856844,56606161,lay,TRUE,Lay 2. Cashin Chex,Cashin Chex,0,1.69,1.45,-1.00,1.45
3/06/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,214856849,41574405,lay,TRUE,Lay 5. Rodeo,Rodeo,0,5.01,0.25,-1.00,0.25
3/06/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,214856861,28309743,back,FALSE,Back 3. Azaly,Azaly,0,1.65,-1.00,-1.00,1.54
3/06/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,214856867,2422610,back,FALSE,Back 2. Peacemaker,Peacemaker,0,5.70,-1.00,-1.00,0.21
3/06/2023,Thoroughbred,NSW,Rosehill,Dave Dwyer,214857208,56606352,lay,TRUE,Lay 8. Tutta La Vita,Tutta La Vita,0,1.77,1.30,-1.00,1.30
3/06/2023,Thoroughbred,NSW,Rosehill,Linton Chataway,214857208,4507301,lay,TRUE,Lay 7. Stand Aside,Stand Aside,0,5.80,0.21,-1.00,0.21
3/06/2023,Thoroughbred,NSW,Rosehill,Linton Chataway,214857212,56606357,back,FALSE,Back 10. Maximum Vortex,Maximum Vortex,0,6.76,-1.00,-1.00,0.17
3/06/2023,Thoroughbred,NSW,Rosehill,Linton Chataway,214857224,56606370,back,FALSE,Back 1. Grebeni,Grebeni,1,4.99,3.99,3.99,-1.00
3/06/2023,Thoroughbred,NSW,Rosehill,Linton Chataway,214857224,55818515,back,FALSE,Back 6. Okataina,Okataina,0,12.91,-1.00,-1.00,0.08
3/06/2023,Thoroughbred,NSW,Rosehill,Linton Chataway,214857228,38109968,back,TRUE,Back 2. Spirit Ridge,Spirit Ridge,0,12.00,-1.00,-1.00,0.09
3/06/2023,Thoroughbred,NSW,Rosehill,Linton Chataway,214857244,56606390,back,FALSE,Back 10. Tsarina Sophia,Tsarina Sophia,0,14.79,-1.00,-1.00,0.07
4/06/2023,Thoroughbred,,Chantilly,Rory Flanagan,214922081,55496028,back,FALSE,Back Dance Sioux,Dance Sioux,0,4.40,-1.00,-1.00,0.29
4/06/2023,Thoroughbred,,Chantilly,Rory Flanagan,214922081,5707866,back,FALSE,Back The Fixer,The Fixer,1,5.20,4.20,4.20,0.24
4/06/2023,Thoroughbred,,Chantilly,Rory Flanagan,214922087,47672165,back,FALSE,Back Continuous,Continuous,0,4.90,-1.00,-1.00,0.26
4/06/2023,Thoroughbred,,Chantilly,Rory Flanagan,214922087,44149060,back,FALSE,Back American Flag,American Flag,0,13.00,-1.00,-1.00,0.08
4/06/2023,Thoroughbred,,Chantilly,Rory Flanagan,214922089,38568,back,FALSE,Back Sauterne,Sauterne,0,3.40,-1.00,-1.00,0.42
4/06/2023,Thoroughbred,,Chantilly,Rory Flanagan,214922089,16066180,back,FALSE,Back Paz,Paz,0,7.30,-1.00,-1.00,0.16
4/06/2023,Thoroughbred,,Chantilly,Rory Flanagan,214922089,47281866,back,FALSE,Back Spirit Gal,Spirit Gal,0,10.00,-1.00,-1.00,0.11
4/06/2023,Thoroughbred,,Chantilly,Rory Flanagan,214922091,13054043,back,TRUE,Back Boogie Woogie,Boogie Woogie,0,1.60,-1.00,-1.00,1.67
4/06/2023,Thoroughbred,,Chantilly,Rory Flanagan,214922091,50911484,back,FALSE,Back French Bob,French Bob,0,5.60,-1.00,-1.00,0.22
4/06/2023,Thoroughbred,,Chantilly,Rory Flanagan,214922093,11228678,back,FALSE,Back Pillow Talk,Pillow Talk,0,6.20,-1.00,-1.00,0.19
4/06/2023,Thoroughbred,,Chantilly,Rory Flanagan,214922095,39381892,back,FALSE,Back Get Ahead,Get Ahead,0,7.30,-1.00,-1.00,0.16
4/06/2023,Thoroughbred,,Chantilly,Rory Flanagan,214922095,14144037,back,FALSE,Back Forza Capitano,Forza Capitano,0,14.00,-1.00,-1.00,0.08
4/06/2023,Thoroughbred,VIC,Geelong,Chris Camilleri,214913635,56645412,lay,TRUE,Lay 14. Just Press Send,Just Press Send,0,3.45,0.41,-1.00,0.41
4/06/2023,Thoroughbred,VIC,Geelong,Betfair,214913635,56645411,lay,FALSE,Lay 13. Hellara,Hellara,0,4.70,0.27,-1.00,0.27
4/06/2023,Thoroughbred,VIC,Geelong,Chris Camilleri,214913639,48872297,back,FALSE,Back 1. Any Zouwilldo,Any Zouwilldo,1,3.15,2.15,2.15,-1.00
4/06/2023,Thoroughbred,VIC,Geelong,Chris Camilleri,214913651,43817162,back,TRUE,Back 1. Barretta,Barretta,0,6.80,-1.00,-1.00,0.17
4/06/2023,Thoroughbred,VIC,Geelong,Chris Camilleri,214913663,53486510,back,FALSE,Back 10. Katering,Katering,0,8.53,-1.00,-1.00,0.13
4/06/2023,Harness,TAS,Hobart,Jamie Cockshutt,214916422,36241751,back,FALSE,Back 6. Boom,Boom,1,3.37,2.37,2.37,-1.00
4/06/2023,Harness,TAS,Hobart,Jamie Cockshutt,214916424,19651121,back,FALSE,Back 1. Rock On Playboy,Rock On Playboy,0,7.39,-1.00,-1.00,0.16
4/06/2023,Harness,TAS,Hobart,Jamie Cockshutt,214916424,27194102,back,FALSE,Back 4. Smooth Deal,Smooth Deal,0,21.41,-1.00,-1.00,0.05
4/06/2023,Harness,TAS,Hobart,Jamie Cockshutt,214916426,820623,back,FALSE,Back 6. Neon,Neon,0,2.27,-1.00,-1.00,0.79
4/06/2023,Harness,TAS,Hobart,Jamie Cockshutt,214916428,47416149,back,FALSE,Back 2. Karalta Artemis,Karalta Artemis,0,1.75,-1.00,-1.00,1.33
4/06/2023,Harness,TAS,Hobart,Jamie Cockshutt,214916430,56577919,back,FALSE,Back 8. Moth Hunter,Moth Hunter,0,3.91,-1.00,-1.00,0.34
4/06/2023,Harness,TAS,Hobart,Jamie Cockshutt,214916430,54405590,back,FALSE,Back 10. Spooky Girl,Spooky Girl,1,4.94,3.94,3.94,-1.00
4/06/2023,Harness,TAS,Hobart,Jamie Cockshutt,214916432,44759086,back,FALSE,Back 9. Mucho Mover,Mucho Mover,0,5.43,-1.00,-1.00,0.23
4/06/2023,Harness,TAS,Hobart,Jamie Cockshutt,214916434,38619026,back,TRUE,Back 1. Last Of The Mohi,Last Of The Mohicans,0,1.50,-1.00,-1.00,1.99
4/06/2023,Harness,TAS,Hobart,Jamie Cockshutt,214916436,22126317,back,FALSE,Back 11. Mach Angelo,Mach Angelo,0,8.40,-1.00,-1.00,0.14
4/06/2023,Harness,TAS,Hobart,Jamie Cockshutt,214916436,21754314,back,FALSE,Back 8. Spot On,Spot On,0,13.00,-1.00,-1.00,0.08
4/06/2023,Harness,TAS,Hobart,Jamie Cockshutt,214916438,22457914,back,FALSE,Back 1. Buster William,Buster William,1,2.77,1.77,1.77,-1.00
5/06/2023,Thoroughbred,VIC,Ballarat,Glenn Ingram,214917052,56126829,back,FALSE,Back 1. Comb Over Con,Comb Over Con,0,2.31,-1.00,-1.00,0.76
5/06/2023,Greyhounds,VIC,Ballarat,Michael Tye,214973932,56768988,back,FALSE,Back 7. Dutch Riot,Dutch Riot,1,2.30,1.30,1.30,-1.00
5/06/2023,Greyhounds,VIC,Ballarat,Michael Tye,214973947,38074519,back,TRUE,Back 8. Ice Star,Ice Star,0,7.78,-1.00,-1.00,0.15
5/06/2023,Greyhounds,VIC,Ballarat,Michael Tye,214973952,50088560,back,FALSE,Back 3. Cookie Bale,Cookie Bale,0,19.00,-1.00,-1.00,0.06
5/06/2023,Greyhounds,VIC,Ballarat,Michael Tye,214973957,52771328,back,FALSE,Back 1. Aston Michigan,Aston Michigan,1,2.48,1.48,1.48,-1.00
