Tipster_Name,MeetingDate,TrackName,Content,International_Meeting,Racing_Code,Race,Selection,BettingStrategy,MarketType,RP,SelectionName,Stake,BestBet,Market_ID,Selection_ID,MBR,RESULT,BSP,PROFIT_BSP,PROFIT_BSP_RP,PROFIT_BESTBET
Scott Hill,19/01/2026,Pinjarra,EXPERT TIPS,FALSE,Harness,3,7,LAY,WIN,$4.00,7. Major Moves ,3,,252888423,93876690,8,0,2.1,2.51,2.51,0
Scott Hill,19/01/2026,Pinjarra,EXPERT TIPS,FALSE,Harness,4,6,BACK,WIN,$2.50,6. Jaspervellabeach,2,,252888425,23741699,8,1,5.9,9.02,9.02,0
Scott Hill,19/01/2026,Pinjarra,EXPERT TIPS,FALSE,Harness,5,6,BACK,WIN,$1.50,6. Taxi It Is ,3,,252888427,61903533,8,0,3.3,-3,-3,0
Scott Hill,19/01/2026,Pinjarra,EXPERT TIPS,FALSE,Harness,6,9,BACK,WIN,$6.00,9. My Little Big Man,1,,252888429,65574264,8,0,28.73,-1,-1,0
Scott Hill,19/01/2026,Pinjarra,EXPERT TIPS,FALSE,Harness,8,6,BACK,WIN,$2.30,6. Ronald Scott,2,,252888433,44563674,8,0,1.92,-2,0,0
Michael Tye,19/01/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,1,8,LAY,WIN,$5.00,8. Wandering Phil ,2,,252890675,93918377,8,0,6.71,0.32,0,0
Michael Tye,19/01/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,4,2,BACK,WIN,$1.40,2. Super Freaky ,3,BEST BET,252890690,85994388,8,1,1.26,0.72,0,0.72
Michael Tye,19/01/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,6,7,BACK,WIN,$4.20,7. Target Range ,2,,252890700,63436583,8,0,7.19,-2,-2,0
Michael Tye,19/01/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,6,1,LAY,WIN,$2.40,1. Baywara,2,BEST BET,252890700,82642055,8,1,1.5,-2,-2,-2
Michael Tye,19/01/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,7,4,LAY,WIN,$4.00,4. Slick Felix ,1,,252890705,77385487,8,0,4.79,0.24,0,0
Michael Tye,19/01/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,9,7,BACK,WIN,$2.00,7. Amron Toy ,3,,252890715,92822722,8,1,1.79,2.18,0,0
Ryan Spice,20/01/2026,Albion Park,EXPERT TIPS,FALSE,Harness,2,7,BACK,WIN,$2.00,7. Havtimetodream,3,BEST BET,252898331,93872658,8,1,2.08,2.98,2.98,2.98
Ryan Spice,20/01/2026,Albion Park,EXPERT TIPS,FALSE,Harness,3,7,BACK,WIN,$2.00,7. Send It,2,,252898333,23053644,8,0,1.85,-2,0,0
Ryan Spice,20/01/2026,Albion Park,EXPERT TIPS,FALSE,Harness,4,10,BACK,WIN,$3.00,10. Rocktime,2,,252898335,531933,8,1,2.78,3.28,0,0
Ryan Spice,20/01/2026,Albion Park,EXPERT TIPS,FALSE,Harness,5,8,LAY,PLACE,$3.00,8. Blue Bloodz,1,BEST BET,252898338,46864008,8,0,2.74,0.53,0.53,0.53
Ryan Spice,20/01/2026,Albion Park,EXPERT TIPS,FALSE,Harness,7,1,BACK,WIN,$1.80,1. Llanfair Llewellan,3,BEST BET,252898341,45329426,8,1,1.92,2.54,2.54,2.54
Will Norman,20/01/2026,Menangle,EXPERT TIPS,FALSE,Harness,2,2,BACK,WIN,$2.50,2. Vespa Stride,2,,252898120,75026648,8,0,2.5,-2,-2,0
Will Norman,20/01/2026,Menangle,EXPERT TIPS,FALSE,Harness,4,9,BACK,WIN,$5.00,9. Kiss Me Mini,1,,252898126,93872641,8,0,5.54,-1,-1,0
Will Norman,20/01/2026,Menangle,EXPERT TIPS,FALSE,Harness,6,6,BACK,WIN,$3.50,6. Sky Blu,2,BEST BET,252898132,69841659,8,1,3.1,3.86,0,3.86
Brett & Darren Carroll,20/01/2026,Shepparton,EXPERT TIPS,FALSE,Harness,4,3,BACK,WIN,$2.80,3. Interpretation,1,,252898143,1525930,8,0,5.03,-1,-1,0
Brett & Darren Carroll,20/01/2026,Shepparton,EXPERT TIPS,FALSE,Harness,6,3,BACK,WIN,$1.90,3. Lower West Side,2,BEST BET,252898147,93871789,8,0,2.44,-2,-2,-2
Brett & Darren Carroll,21/01/2026,Bendigo,EXPERT TIPS,FALSE,Harness,4,7,BACK,WIN,$1.90,7. Bennie And The Jets,3,BEST BET,252977482,43637405,8,1,3.15,5.93,5.93,5.93
Brett & Darren Carroll,21/01/2026,Bendigo,EXPERT TIPS,FALSE,Harness,8,7,BACK,WIN,$2.00,7. Dona Amalia,2,,252977490,62433933,8,1,2.48,2.72,2.72,0
Lachlan Mosley,21/01/2026,Oakbank,EXPERT TIPS,FALSE,Thoroughbred,6,5,BACK,WIN,,5. Charlesfort ,2,BEST BET,252939609,46968296,8,0,9.4,-2,-2,-2
Lachlan Mosley,21/01/2026,Oakbank,EXPERT TIPS,FALSE,Thoroughbred,6,5,BACK,PLACE,,5. Charlesfort ,2,BEST BET,252939610,46968296,8,0,2.7,-2,-2,-2
Mitch Lewis,21/01/2026,Randwick,EXPERT TIPS,FALSE,Thoroughbred,3,8,LAY,WIN,$8.00,8. Spaceballs,1,BEST BET,252939717,79738319,10,0,5.3,0.21,0.21,0.21
Mitch Lewis,21/01/2026,Randwick,EXPERT TIPS,FALSE,Thoroughbred,5,3,BACK,WIN,$3.00,3. Big Red Tequila,3,BEST BET,252939735,82566343,10,1,1.49,1.32,0,1.32
Mitch Lewis,21/01/2026,Randwick,EXPERT TIPS,FALSE,Thoroughbred,6,6,BACK,WIN,$3.00,6. Ellipsis,2,,252939744,21521102,10,0,3.4,-2,-2,0
Jackson Oldham,21/01/2026,Sandown,EXPERT TIPS,FALSE,Thoroughbred,5,6,LAY,WIN,$5.00,6. Double Pi,2,BEST BET,252983206,94060393,8,0,3.52,0.73,0.73,0.73
Jackson Oldham,21/01/2026,Sandown,EXPERT TIPS,FALSE,Thoroughbred,6,2,BACK,WIN,$1.60,2. Royal Rendezvous ,2,BEST BET,252983215,5438932,8,0,1.6,-2,-2,-2
Michael Tye,21/01/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,1,7,LAY,WIN,$5.00,7. Midnight Phantom,2,BEST BET,252981216,87380658,8,0,9.6,0.21,0,0.21
Michael Tye,21/01/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,2,4,BACK,WIN,$2.60,4. General Franky ,2,BEST BET,252981221,91531340,8,1,3.35,4.32,4.32,4.32
Michael Tye,21/01/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,5,6,BACK,WIN,$4.40,6. Victory Barry ,2,,252981236,94061437,8,0,5.3,-2,-2,0
Michael Tye,21/01/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,8,3,LAY,WIN,$4.40,3. Baffert ,2,,252981251,92996350,8,0,5.4,0.42,0,0
Jackson Oldham,22/01/2026,Cranbourne,EXPERT TIPS,FALSE,Thoroughbred,5,1,LAY,WIN,$5.25,1. Blankfield,2,BEST BET,252980625,92161185,8,0,4.02,0.61,0.61,0.61
Jackson Oldham,22/01/2026,Cranbourne,EXPERT TIPS,FALSE,Thoroughbred,7,7,BACK,WIN,$5.00,7. Montjuic Magic,1,BEST BET,252980641,94098939,8,0,5.98,-1,-1,-1
Mitch Lewis,22/01/2026,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,3,1,BACK,WIN,$2.00,1. Century Song,3,BEST BET,252981675,79843837,10,1,2.16,3.13,3.13,3.13
Mitch Lewis,22/01/2026,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,7,6,BACK,WIN,$2.50,6. Fast Track,2,,252981687,554693,10,1,2.08,1.94,0,0
Brett & Darren Carroll,22/01/2026,Kilmore,EXPERT TIPS,FALSE,Harness,1,10,BACK,WIN,$2.50,10. Madge Egan,1,,253007900,40832851,8,0,3.11,-1,-1,0
Brett & Darren Carroll,22/01/2026,Kilmore,EXPERT TIPS,FALSE,Harness,3,5,BACK,WIN,$2.50,5. Wallis,2,BEST BET,253007904,1304273,8,1,2.38,2.54,0,2.54
Michael Tye,22/01/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,11,1,LAY,WIN,$5.50,1. Joey ,1,,253010334,85541749,8,0,6.4,0.17,0,0
Michael Tye,22/01/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,2,6,BACK,WIN,$2.45,6. Paw Matic ,2,,253010289,94061684,8,1,1.77,1.42,0,0
Michael Tye,22/01/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,3,3,BACK,WIN,$5.50,3. Rivers Meet ,1,,253010294,83569303,8,0,5.8,-1,-1,0
Michael Tye,22/01/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,4,6,BACK,WIN,$1.80,6. Belair Ethyl ,4,BEST BET,253010299,86821891,8,1,1.58,2.13,0,2.13
Michael Tye,22/01/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,5,7,LAY,WIN,$2.65,7. Amron Dancer ,2,BEST BET,253010304,94061685,8,1,2.68,-2,0,-2
Michael Tye,22/01/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,7,3,BACK,WIN,$2.80,3. Paw Ike ,2,,253010314,72721160,8,1,2.46,2.69,0,0
Michael Tye,22/01/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,8,1,LAY,WIN,$2.00,1. Paw Oswald ,2,,253010319,72990310,8,1,1.6,-2,-2,0
Mitch Lewis,23/01/2026,Canterbury,EXPERT TIPS,FALSE,Thoroughbred,5,5,BACK,WIN,$3.00,5. Steel Strike,2,BEST BET,253016813,92087664,10,0,3.4,-2,-2,-2
Mitch Lewis,23/01/2026,Canterbury,EXPERT TIPS,FALSE,Thoroughbred,6,3,BACK,WIN,$4.00,3. Assailant,1,,253016822,28287061,10,0,2.86,-1,0,0
Michael Tye,23/01/2026,Geelong,EXPERT TIPS,FALSE,Greyhounds,2,6,BACK,WIN,$3.10,6. Taste That ,2,,253027551,94137920,8,0,2.78,-2,0,0
Michael Tye,23/01/2026,Geelong,EXPERT TIPS,FALSE,Greyhounds,4,3,LAY,WIN,$4.20,3. Im Fabulous ,1,,253027562,80180371,8,1,3.98,-1,-1,0
Michael Tye,23/01/2026,Geelong,EXPERT TIPS,FALSE,Greyhounds,5,1,BACK,WIN,$1.90,1. Raging Fury ,3,BEST BET,253027567,94137921,8,0,1.91,-3,-3,-3
Michael Tye,23/01/2026,Geelong,EXPERT TIPS,FALSE,Greyhounds,6,1,BACK,WIN,$2.00,1. Docherty ,2,,253027573,69577527,8,0,1.63,-2,0,0
Michael Tye,23/01/2026,Geelong,EXPERT TIPS,FALSE,Greyhounds,8,8,LAY,WIN,$2.45,8. Mepunga Reward,2,BEST BET,253027584,64833503,8,0,1.93,1.98,1.98,1.98
Michael Tye,23/01/2026,Geelong,EXPERT TIPS,FALSE,Greyhounds,9,8,BACK,WIN,$3.50,8. Bauxite Blinder ,2,,253027589,94137928,8,1,3.05,3.77,0,0
Scott Hill,23/01/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,2,6,BACK,WIN,$3.30,6. Stormyskyes,1,,253026405,28737197,8,0,7,-1,-1,0
Scott Hill,23/01/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,3,3,BACK,WIN,$1.50,3. Queeninthecorner,3,BEST BET,253026408,42576082,8,1,1.36,0.99,0,0.99
Scott Hill,23/01/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,7,9,BACK,WIN,$2.00,9. Cease To React,2,,253026420,80148077,8,0,2.28,-2,-2,0
Scott Hill,23/01/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,8,1,BACK,WIN,$2.00,1. Dourado,2,,253026423,46863082,8,0,1.71,-2,0,0
Scott Hill,23/01/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,9,3,LAY,WIN,$3.00,3. Madam Maggie ,3,,253026426,40335462,8,0,3.5,1.1,0,0
Stephen Christie,23/01/2026,Launceston,EXPERT TIPS,FALSE,Thoroughbred,2,1,BACK,WIN,$2.80,1. Blooming Edge,2,,253011844,79022704,8,0,2.42,-2,0,0
Stephen Christie,23/01/2026,Launceston,EXPERT TIPS,FALSE,Thoroughbred,3,1,BACK,WIN,$8.50,1. Called Through ,1,,253011850,78211885,8,0,8.62,-1,-1,0
Stephen Christie,23/01/2026,Launceston,EXPERT TIPS,FALSE,Thoroughbred,7,9,LAY,WIN,$1.75,9. Mazzini,2,,253011874,3547538,8,1,1.25,-2,-2,0
Stephen Christie,23/01/2026,Launceston,EXPERT TIPS,FALSE,Thoroughbred,8,4,BACK,WIN,$4.00,4. Iffycould,2,,253011880,94098905,8,0,4.55,-2,-2,0
Brett & Darren Carroll,23/01/2026,Mildura,EXPERT TIPS,FALSE,Harness,1,11,BACK,WIN,$1.90,11. Hot Deal,2,BEST BET,253026477,54340528,8,0,2.04,-2,-2,-2
Brett & Darren Carroll,23/01/2026,Mildura,EXPERT TIPS,FALSE,Harness,2,1,BACK,WIN,$2.50,1. Royal Saxon,1,,253026479,78465096,8,1,2.38,1.27,0,0
Brett & Darren Carroll,23/01/2026,Mildura,EXPERT TIPS,FALSE,Harness,3,4,BACK,WIN,$2.00,4. Robert Crocka,2,,253026481,27501062,8,0,2.7,-2,-2,0
Brett & Darren Carroll,23/01/2026,Mildura,EXPERT TIPS,FALSE,Harness,8,1,BACK,WIN,$1.90,1. Red Robber,2,,253026491,85855371,8,0,1.45,-2,0,0
Jackson Oldham,23/01/2026,Pakenham,EXPERT TIPS,FALSE,Thoroughbred,1,11,BACK,WIN,$3.50,11. Shapenapit,1,BEST BET,253013855,92161669,8,0,4.9,-1,-1,-1
Jackson Oldham,23/01/2026,Pakenham,EXPERT TIPS,FALSE,Thoroughbred,3,4,LAY,WIN,$6.75,4. Pick N Mix,2,BEST BET,253013873,94135907,8,0,7.87,0.27,0,0.27
Will Norman,23/01/2026,Tamworth,EXPERT TIPS,FALSE,Harness,1,3,BACK,WIN,$4.00,3. Vintage Edition,1,,253026732,82643469,8,0,3.31,-1,0,0
Will Norman,23/01/2026,Tamworth,EXPERT TIPS,FALSE,Harness,2,1,LAY,WIN,$5.00,1. Wahaka,1,,253026735,53860663,8,1,4.1,-1,-1,0
Will Norman,23/01/2026,Tamworth,EXPERT TIPS,FALSE,Harness,3,11,BACK,WIN,$3.50,11. Im Lord Tommy,2,,253026738,87381440,8,0,4,-2,-2,0
Will Norman,23/01/2026,Tamworth,EXPERT TIPS,FALSE,Harness,4,4,BACK,WIN,$5.00,4. Bettathanmozarella,1,,253026741,73679248,8,0,11.5,-1,-1,0
Will Norman,23/01/2026,Tamworth,EXPERT TIPS,FALSE,Harness,4,4,BACK,PLACE,$5.00,4. Bettathanmozarella,1,,253026742,73679248,8,0,2.84,-1,0,0
Will Norman,23/01/2026,Tamworth,EXPERT TIPS,FALSE,Harness,5,11,BACK,WIN,$2.00,11. Helluva,3,BEST BET,253026744,68381731,8,1,2,2.76,2.76,2.76
Will Norman,23/01/2026,Tamworth,EXPERT TIPS,FALSE,Harness,6,11,BACK,WIN,$4.00,11. Exclusive Hustler,2,,253026747,94100888,8,1,4.87,7.12,7.12,0
Ryan Spice,24/01/2026,Albion Park,EXPERT TIPS,FALSE,Harness,1,10,BACK,PLACE,$2.50,10. District Attorney,2,,253085886,84735708,8,1,1.73,1.34,0,0
Ryan Spice,24/01/2026,Albion Park,EXPERT TIPS,FALSE,Harness,2,9,BACK,WIN,$4.00,9. Targaryen,1,,253085888,8967962,8,0,5.4,-1,-1,0
Ryan Spice,24/01/2026,Albion Park,EXPERT TIPS,FALSE,Harness,3,2,LAY,PLACE,$3.50,2. Kash Tin,1,BEST BET,253085892,79863072,8,0,4.3,0.28,0,0.28
Ryan Spice,24/01/2026,Albion Park,EXPERT TIPS,FALSE,Harness,5,1,BACK,WIN,$1.40,1. Cheerstolou,4,BEST BET,253085897,54642856,8,1,1.38,1.4,0,1.4
Terry Leighton,24/01/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,2,7,BACK,WIN,$3.30,7. Theyreallsisters,1,,253018273,94137504,8,1,4.05,2.81,2.81,0
Terry Leighton,24/01/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,2,10,BACK,WIN,$9.00,10. Nicaboom,1,,253018273,94137506,8,0,18.5,-1,-1,0
Terry Leighton,24/01/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,2,10,BACK,PLACE,$9.00,10. Nicaboom,1,,253018274,94137506,8,0,3.89,-1,0,0
Terry Leighton,24/01/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,3,1,BACK,WIN,$2.90,1. Aint No Other Man,4,BEST BET,253018282,39078588,8,0,3.55,-4,-4,-4
Terry Leighton,24/01/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,4,1,BACK,WIN,$4.00,1. Famous Dain,2,,253018291,73372421,8,1,6.35,9.84,9.84,0
Terry Leighton,24/01/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,4,1,BACK,PLACE,$4.00,1. Famous Dain,2,,253018292,73372421,8,1,2.18,2.17,0,0
Terry Leighton,24/01/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,5,2,BACK,WIN,$3.80,2. Sowar,2,,253018300,25462900,8,0,6.91,-2,-2,0
Terry Leighton,24/01/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,5,1,BACK,WIN,$9.50,1. Iowa,1,,253018300,48907599,8,0,49.3,-1,-1,0
Terry Leighton,24/01/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,6,6,BACK,WIN,$2.40,6. Heeza Phoenix,2,,253018309,94137516,8,0,3.02,-2,-2,0
Terry Leighton,24/01/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,7,5,BACK,WIN,$5.90,5. Main Act,1,,253018318,81157187,8,0,8.92,-1,-1,0
Terry Leighton,24/01/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,7,7,BACK,WIN,$3.40,7. Bohemian Diamond,1,,253018318,83642860,8,1,3.45,2.25,2.25,0
Terry Leighton,24/01/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,8,1,BACK,WIN,$8.50,1. Man Crush,1,,253018327,41729803,8,0,20.8,-1,-1,0
Terry Leighton,24/01/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,8,1,BACK,PLACE,$8.50,1. Man Crush,1,,253018328,41729803,8,0,4.44,-1,0,0
Terry Leighton,24/01/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,9,6,BACK,WIN,$2.45,6. Triple The Chant,4,BEST BET,253018336,94137521,8,0,2.86,-4,-4,-4
Terry Leighton,24/01/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,9,1,BACK,WIN,$4.80,1. Deamber,2,BEST BET,253018336,94137520,8,0,7.4,-2,-2,-2
Brett & Darren Carroll,24/01/2026,Ballarat,EXPERT TIPS,FALSE,Harness,6,8,BACK,WIN,$1.80,8. Kingman,3,BEST BET,253018459,72110956,8,0,3.4,-3,-3,-3
Jackson Oldham,24/01/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,10,5,BACK,WIN,$1.55,5. Touchdown,4,BEST BET,253016149,2221530,8,0,1.96,-4,-4,-4
Jackson Oldham,24/01/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,2,3,LAY,WIN,$4.15,3. Alibaba,2,BEST BET,253016077,10878927,8,1,2.65,-2,-2,-2
Will Norman,24/01/2026,Menangle,EXPERT TIPS,FALSE,Harness,2,8,BACK,WIN,$1.70,8. Double Lou,3,BEST BET,253083321,94061747,8,1,1.47,1.3,0,1.3
Mitch Lewis,24/01/2026,Randwick,EXPERT TIPS,FALSE,Thoroughbred,10,2,LAY,WIN,$7.50,2. Althoff,1,BEST BET,253016240,68637587,10,1,4.3,-1,-1,-1
Mitch Lewis,24/01/2026,Randwick,EXPERT TIPS,FALSE,Thoroughbred,10,3,BACK,WIN,$5.00,3. Puntin,1,,253016240,86893248,10,0,4.8,-1,0,0
Mitch Lewis,24/01/2026,Randwick,EXPERT TIPS,FALSE,Thoroughbred,7,3,BACK,WIN,$2.80,3. Sun God,3,BEST BET,253016213,1098171,10,0,2.91,-3,-3,-3
Mitch Lewis,24/01/2026,Randwick,EXPERT TIPS,FALSE,Thoroughbred,8,3,BACK,WIN,$5.00,3. Matcha Latte,1,,253016222,81477827,10,0,6.6,-1,-1,0
Mitch Lewis,24/01/2026,Randwick,EXPERT TIPS,FALSE,Thoroughbred,8,3,BACK,PLACE,$5.00,3. Matcha Latte,1,,253016223,81477827,10,1,2.3,1.17,0,0
Mitch Lewis,24/01/2026,Randwick,EXPERT TIPS,FALSE,Thoroughbred,9,3,BACK,WIN,$5.00,3. Candlewick,1,,253016231,94136887,10,0,4.9,-1,0,0
Braden Howlett,25/01/2026,Carrick,EXPERT TIPS,FALSE,Harness,1,4,BACK,WIN,$6.00,4. WINNING BREW,1,,253101410,92973917,8,0,7.82,-1,-1,0
Braden Howlett,25/01/2026,Carrick,EXPERT TIPS,FALSE,Harness,10,3,BACK,WIN,$1.70,3. OZZIE CORKA,5,,253101428,68601984,8,0,2.62,-5,-5,0
Braden Howlett,25/01/2026,Carrick,EXPERT TIPS,FALSE,Harness,11,6,BACK,WIN,$4.00,6. ALBERIO,1,,253101430,5274958,8,0,13.87,-1,-1,0
Braden Howlett,25/01/2026,Carrick,EXPERT TIPS,FALSE,Harness,11,10,BACK,WIN,$5.00,10. GOBSMACKED,1,,253101430,1179757,8,0,7.98,-1,-1,0
Braden Howlett,25/01/2026,Carrick,EXPERT TIPS,FALSE,Harness,2,6,BACK,WIN,$2.50,6. JILLIBY MENDOZA,2,,253101412,59887730,8,1,2.29,2.37,0,0
Braden Howlett,25/01/2026,Carrick,EXPERT TIPS,FALSE,Harness,3,8,BACK,PLACE,$2.20,8. ROCKS ROY,2,,253101415,22126847,8,1,1.73,1.34,0,0
Braden Howlett,25/01/2026,Carrick,EXPERT TIPS,FALSE,Harness,4,5,BACK,WIN,$4.00,5. MY BEAUTIFUL LIFE,2,,253101416,83081312,8,0,2.38,-2,0,0
Braden Howlett,25/01/2026,Carrick,EXPERT TIPS,FALSE,Harness,5,4,BACK,WIN,$3.00,4. MCMAYHEM,3,,253101418,8365424,8,1,2.07,2.95,0,0
Braden Howlett,25/01/2026,Carrick,EXPERT TIPS,FALSE,Harness,6,11,LAY,PLACE,$3.50,11. KEAYANG GALLIANO,2,,253101421,82896375,8,1,2.14,-2,-2,0
Braden Howlett,25/01/2026,Carrick,EXPERT TIPS,FALSE,Harness,7,3,BACK,WIN,$1.70,3. Judysmemum,4,BEST BET,253101422,94100187,8,0,1.49,-4,0,-4
Braden Howlett,25/01/2026,Carrick,EXPERT TIPS,FALSE,Harness,7,2,LAY,WIN,$13.00,2. Cambro Flash,3,,253101422,78085221,8,0,21.37,0.14,0,0
Braden Howlett,25/01/2026,Carrick,EXPERT TIPS,FALSE,Harness,8,8,BACK,PLACE,$2.40,8. KEAYANG FITZY,1,,253101425,68384849,8,1,4.7,3.4,3.4,0
Braden Howlett,25/01/2026,Carrick,EXPERT TIPS,FALSE,Harness,9,5,BACK,WIN,$4.40,5. MIKIYOURSOFINE,1,,253101426,53373854,8,1,3.05,1.89,0,0
Stephen Christie,25/01/2026,Hobart,EXPERT TIPS,FALSE,Thoroughbred,3,5,BACK,WIN,$3.40,5. Verhoeven,2,,253085737,82603957,8,1,4.19,5.87,5.87,0
Stephen Christie,25/01/2026,Hobart,EXPERT TIPS,FALSE,Thoroughbred,6,10,BACK,WIN,$3.50,10. Bella Chinkara,2,,253085755,94136525,8,0,4.3,-2,-2,0
Stephen Christie,25/01/2026,Hobart,EXPERT TIPS,FALSE,Thoroughbred,6,10,BACK,PLACE,$3.50,10. Bella Chinkara,2,,253085756,94136525,8,1,1.68,1.25,0,0
Stephen Christie,25/01/2026,Hobart,EXPERT TIPS,FALSE,Thoroughbred,7,3,LAY,WIN,$6.70,3. Jenni The Cat,3,,253085761,94136527,8,0,4.18,0.87,0.87,0
Brett & Darren Carroll,25/01/2026,Wedderburn,EXPERT TIPS,FALSE,Harness,1,5,BACK,WIN,$1.80,5. Muscle Valley,1,,253101244,93574583,8,1,1.63,0.58,0,0
Brett & Darren Carroll,25/01/2026,Wedderburn,EXPERT TIPS,FALSE,Harness,4,6,BACK,WIN,$2.00,6. Gemmy Lou,2,,253101250,94136972,8,0,3.1,-2,-2,0
Scott Hill,26/01/2026,Pinjarra,EXPERT TIPS,FALSE,Harness,3,7,BACK,WIN,$1.50,7. Crowd Pleezer,3,BEST BET,253153821,82908917,8,0,1.87,-3,-3,-3
Michael Tye,26/01/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,11,1,LAY,WIN,$5.00,1. Target Range ,1,,253154995,66790829,8,0,5.4,0.21,0,0
Michael Tye,26/01/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,2,4,BACK,WIN,$2.40,4. Roy Intention ,2,,253154943,92242056,8,1,2.5,2.76,2.76,0
Michael Tye,26/01/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,3,4,BACK,WIN,$2.75,4. Paw Ortiz ,3,BEST BET,253154948,94227394,8,0,3.1,-3,-3,-3
Michael Tye,26/01/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,4,5,LAY,WIN,$1.68,5. Super Freaky ,2,BEST BET,253154953,85586744,8,0,1.64,2.88,2.88,2.88
Michael Tye,26/01/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,5,5,BACK,WIN,$2.00,5. Show Me Style ,2,,253154958,85745623,8,0,1.93,-2,0,0
Michael Tye,26/01/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,6,1,BACK,WIN,$3.60,1. Jumbuk Damien ,1,,253154963,73793691,8,0,3.45,-1,0,0
Brett & Darren Carroll,26/01/2026,Terang,EXPERT TIPS,FALSE,Harness,6,3,BACK,WIN,$1.60,3. Princess Arna,3,BEST BET,253153793,65860606,8,0,1.57,-3,0,-3
Mitch Lewis,26/01/2026,Warwick Farm,EXPERT TIPS,FALSE,Thoroughbred,4,4,BACK,WIN,$3.00,4. Lancelot Du Lac,2,,253123241,94181382,10,1,2.3,2.34,0,0
Mitch Lewis,26/01/2026,Warwick Farm,EXPERT TIPS,FALSE,Thoroughbred,5,2,BACK,WIN,$2.00,2. Mamushka,3,BEST BET,253123249,86854671,10,0,1.96,-3,0,-3
Mitch Lewis,26/01/2026,Warwick Farm,EXPERT TIPS,FALSE,Thoroughbred,7,4,LAY,WIN,$8.50,4. Anthracite,1,BEST BET,253123265,514439,10,0,3.05,0.44,0.44,0.44
Mitch Lewis,26/01/2026,Warwick Farm,EXPERT TIPS,FALSE,Thoroughbred,8,2,BACK,WIN,$3.00,2. Shalaa Gold,2,,253123273,86275556,10,0,3.61,-2,-2,0
Ryan Spice,27/01/2026,Albion Park,EXPERT TIPS,FALSE,Harness,2,2,BACK,WIN,$2.00,2. Imani,3,BEST BET,253223589,4358056,8,0,1.75,-3,0,-3
Ryan Spice,27/01/2026,Albion Park,EXPERT TIPS,FALSE,Harness,2,5,LAY,PLACE,$2.50,5. Ohana Dancer,1,BEST BET,253223590,77429719,8,1,3.7,-1,0,-1
Ryan Spice,27/01/2026,Albion Park,EXPERT TIPS,FALSE,Harness,3,7,BACK,WIN,$3.00,7. Send It,1,,253223591,23053644,8,0,2.54,-1,0,0
Ryan Spice,27/01/2026,Albion Park,EXPERT TIPS,FALSE,Harness,6,9,BACK,WIN,$4.00,9. Tiger Tommy,1,,253223597,43185226,8,0,5.3,-1,-1,0
