EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,RUNNER_STATUS,IS_WINNER,TOTAL_GOALS,HOME_TEAM,AWAY_TEAM,HOME_MARGIN,HOME_SCORE,AWAY_SCORE,BEST_BACK_KICK_OFF,BEST_LAY_KICK_OFF,MATCHED_VOLUME_KICK_OFF,HALF_TIME,BEST_BACK_PRICE_HALF_TIME,BEST_LAY_PRICE_HALF_TIME,MATCHED_VOLUME_HALF_TIME,TOTAL_MATCHED_VOLUME
2026-01-09 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 9 Jan/Sydney FC (W) v Adelaide United (W),35114710,MATCH_ODDS,252480311,Match Odds,8839013,Adelaide United (W),LOSER,0,0,Sydney FC (W),Adelaide United (W),0,0,0,2.56,2.6,1045.47,2026-01-09 08:49:17.000 Z,2.42,2.5,9191.81,12753.95
2026-01-09 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 9 Jan/Sydney FC (W) v Adelaide United (W),35114710,MATCH_ODDS,252480311,Match Odds,8839012,Sydney FC (W),LOSER,0,0,Sydney FC (W),Adelaide United (W),0,0,0,2.76,2.88,3003.33,2026-01-09 08:49:17.000 Z,4.2,4.4,5588.1,7943.26
2026-01-09 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 9 Jan/Sydney FC (W) v Adelaide United (W),35114710,MATCH_ODDS,252480311,Match Odds,58805,The Draw,WINNER,1,0,Sydney FC (W),Adelaide United (W),0,0,0,3.9,3.95,671.21,2026-01-09 08:49:17.000 Z,2.74,2.8,1486.33,13579.06
2026-01-10 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 10 Jan/Newcastle Jets (W) v Central Coast Mariners (W),35114709,MATCH_ODDS,252480424,Match Odds,61640820,Central Coast Mariners (W),WINNER,1,3,Newcastle Jets (W),Central Coast Mariners (W),1,1,2,2.04,2.12,1279.05,2026-01-10 08:56:00.000 Z,6.8,6.8,5056.34,28702.71
2026-01-10 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 10 Jan/Newcastle Jets (W) v Central Coast Mariners (W),35114709,MATCH_ODDS,252480424,Match Odds,8839000,Newcastle Jets (W),LOSER,0,3,Newcastle Jets (W),Central Coast Mariners (W),1,1,2,3.6,3.8,267.47,2026-01-10 08:56:00.000 Z,1.67,1.69,2606.84,5608.5
2026-01-10 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 10 Jan/Newcastle Jets (W) v Central Coast Mariners (W),35114709,MATCH_ODDS,252480424,Match Odds,58805,The Draw,LOSER,0,3,Newcastle Jets (W),Central Coast Mariners (W),1,1,2,3.95,4.1,353.84,2026-01-10 08:56:00.000 Z,3.9,4,3546.39,9233.04
2026-01-10 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 10 Jan/Wellington Phoenix (W) v Melbourne City (W),35114755,MATCH_ODDS,252480513,Match Odds,10475264,Melbourne City (W),WINNER,1,3,Wellington Phoenix (W),Melbourne City (W),1,1,2,2.34,2.36,562.13,2026-01-10 03:52:19.000 Z,1.1,1.12,7763.38,18497.53
2026-01-10 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 10 Jan/Wellington Phoenix (W) v Melbourne City (W),35114755,MATCH_ODDS,252480513,Match Odds,58805,The Draw,LOSER,0,3,Wellington Phoenix (W),Melbourne City (W),1,1,2,3.7,3.8,169.1,2026-01-10 03:52:19.000 Z,12,13,551.09,713.8
2026-01-10 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 10 Jan/Wellington Phoenix (W) v Melbourne City (W),35114755,MATCH_ODDS,252480513,Match Odds,41934374,Wellington Phoenix (W),LOSER,0,3,Wellington Phoenix (W),Melbourne City (W),1,1,2,3.25,3.3,541.95,2026-01-10 03:52:19.000 Z,50,55,1853.76,1999.39
2026-01-11 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 11 Jan/Melbourne Victory (W) v Brisbane Roar FC (W),35114962,MATCH_ODDS,252480606,Match Odds,37905964,Brisbane Roar FC (W),WINNER,1,1,Melbourne Victory (W),Brisbane Roar FC (W),1,0,1,4.8,5,561.01,2026-01-11 06:46:39.000 Z,5.1,5.2,1085.32,6465.49
2026-01-11 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 11 Jan/Melbourne Victory (W) v Brisbane Roar FC (W),35114962,MATCH_ODDS,252480606,Match Odds,8839001,Melbourne Victory (W),LOSER,0,1,Melbourne Victory (W),Brisbane Roar FC (W),1,0,1,1.7,1.74,1521.94,2026-01-11 06:46:39.000 Z,2.24,2.2,2378.39,3608.12
2026-01-11 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 11 Jan/Melbourne Victory (W) v Brisbane Roar FC (W),35114962,MATCH_ODDS,252480606,Match Odds,58805,The Draw,LOSER,0,1,Melbourne Victory (W),Brisbane Roar FC (W),1,0,1,4.6,4.7,335.16,2026-01-11 06:46:39.000 Z,2.82,2.82,2357.71,6452.9
2026-01-13 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 13 Jan/Sydney FC (W) v Newcastle Jets (W),35135649,MATCH_ODDS,252640938,Match Odds,8839000,Newcastle Jets (W),WINNER,1,3,Sydney FC (W),Newcastle Jets (W),1,1,2,3.15,3.25,403.84,2026-01-13 08:47:05.000 Z,3.35,3.35,2572.53,12890.16
2026-01-13 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 13 Jan/Sydney FC (W) v Newcastle Jets (W),35135649,MATCH_ODDS,252640938,Match Odds,8839012,Sydney FC (W),LOSER,0,3,Sydney FC (W),Newcastle Jets (W),1,1,2,2.28,2.34,1341.2,2026-01-13 08:47:05.000 Z,2.68,2.7,7255.95,12079.35
2026-01-13 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 13 Jan/Sydney FC (W) v Newcastle Jets (W),35135649,MATCH_ODDS,252640938,Match Odds,58805,The Draw,LOSER,0,3,Sydney FC (W),Newcastle Jets (W),1,1,2,3.85,4.1,491.78,2026-01-13 08:47:05.000 Z,3,3.05,4214.38,13121.26
2026-01-16 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 16 Jan/Western Sydney (W) v Brisbane Roar FC (W),35139622,MATCH_ODDS,252798841,Match Odds,37905964,Brisbane Roar FC (W),LOSER,0,2,Western Sydney (W),Brisbane Roar FC (W),0,1,1,1.71,1.75,1269.45,2026-01-15 22:07:35.000 Z,,,,10519.29
2026-01-16 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 16 Jan/Western Sydney (W) v Brisbane Roar FC (W),35139622,MATCH_ODDS,252798841,Match Odds,58805,The Draw,WINNER,1,2,Western Sydney (W),Brisbane Roar FC (W),0,1,1,4.4,4.5,212.34,2026-01-15 22:07:35.000 Z,,,,11201.65
2026-01-16 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 16 Jan/Western Sydney (W) v Brisbane Roar FC (W),35139622,MATCH_ODDS,252798841,Match Odds,8839006,Western Sydney (W),LOSER,0,2,Western Sydney (W),Brisbane Roar FC (W),0,1,1,5.1,5.2,994.16,2026-01-15 22:07:35.000 Z,,,,10227.96
2026-01-16 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 16 Jan/Melbourne City (W) v Newcastle Jets (W),35140367,MATCH_ODDS,252760443,Match Odds,10475264,Melbourne City (W),LOSER,0,4,Melbourne City (W),Newcastle Jets (W),2,1,3,1.35,1.36,1970.51,2026-01-16 06:38:13.000 Z,1.69,1.71,7651.71,14043.1
2026-01-16 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 16 Jan/Melbourne City (W) v Newcastle Jets (W),35140367,MATCH_ODDS,252760443,Match Odds,8839000,Newcastle Jets (W),WINNER,1,4,Melbourne City (W),Newcastle Jets (W),2,1,3,10,10.5,530.8,2026-01-16 06:38:13.000 Z,7.8,8.2,3442.12,26172.45
2026-01-16 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 16 Jan/Melbourne City (W) v Newcastle Jets (W),35140367,MATCH_ODDS,252760443,Match Odds,58805,The Draw,LOSER,0,4,Melbourne City (W),Newcastle Jets (W),2,1,3,6,6.2,363.23,2026-01-16 06:38:13.000 Z,3.65,3.6,3941.48,7686.96
2026-01-17 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 17 Jan/Canberra United (W) v Wellington Phoenix (W),35135996,MATCH_ODDS,252811961,Match Odds,8839009,Canberra United (W),LOSER,0,2,Canberra United (W),Wellington Phoenix (W),2,0,2,1.93,1.98,770.9,2026-01-17 07:22:18.000 Z,6.2,6.2,4315.76,6487.23
2026-01-17 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 17 Jan/Canberra United (W) v Wellington Phoenix (W),35135996,MATCH_ODDS,252811961,Match Odds,58805,The Draw,LOSER,0,2,Canberra United (W),Wellington Phoenix (W),2,0,2,3.8,3.95,51.98,2026-01-17 07:22:18.000 Z,2.7,2.74,445.78,4007
2026-01-17 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 17 Jan/Canberra United (W) v Wellington Phoenix (W),35135996,MATCH_ODDS,252811961,Match Odds,41934374,Wellington Phoenix (W),WINNER,1,2,Canberra United (W),Wellington Phoenix (W),2,0,2,4.2,4.4,147.64,2026-01-17 07:22:18.000 Z,2.08,2.14,859.17,9847.66
2026-01-17 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 17 Jan/Adelaide United (W) v Melbourne Victory (W),35139618,MATCH_ODDS,252812050,Match Odds,8839013,Adelaide United (W),WINNER,1,3,Adelaide United (W),Melbourne Victory (W),-1,2,1,3.6,3.8,159.06,2026-01-17 06:41:04.000 Z,4.7,4.9,1824.62,15507.5
2026-01-17 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 17 Jan/Adelaide United (W) v Melbourne Victory (W),35139618,MATCH_ODDS,252812050,Match Odds,8839001,Melbourne Victory (W),LOSER,0,3,Adelaide United (W),Melbourne Victory (W),-1,2,1,2.06,2.12,923.64,2026-01-17 06:41:04.000 Z,2.34,2.34,2753.97,4874.08
2026-01-17 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 17 Jan/Adelaide United (W) v Melbourne Victory (W),35139618,MATCH_ODDS,252812050,Match Odds,58805,The Draw,LOSER,0,3,Adelaide United (W),Melbourne Victory (W),-1,2,1,3.95,4,283.22,2026-01-17 06:41:04.000 Z,2.76,2.76,714.99,3374.8
2026-01-18 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 18 Jan/Central Coast Mariners (W) v Perth Glory (W),35139866,MATCH_ODDS,252812139,Match Odds,61640820,Central Coast Mariners (W),LOSER,0,2,Central Coast Mariners (W),Perth Glory (W),0,1,1,1.72,1.76,291.48,2026-01-18 06:46:32.000 Z,3.9,3.95,1592.86,5470.82
2026-01-18 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 18 Jan/Central Coast Mariners (W) v Perth Glory (W),35139866,MATCH_ODDS,252812139,Match Odds,8839004,Perth Glory (W),LOSER,0,2,Central Coast Mariners (W),Perth Glory (W),0,1,1,4.8,5,186.73,2026-01-18 06:46:32.000 Z,2.34,2.34,1263.55,3308.16
2026-01-18 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 18 Jan/Central Coast Mariners (W) v Perth Glory (W),35139866,MATCH_ODDS,252812139,Match Odds,58805,The Draw,WINNER,1,2,Central Coast Mariners (W),Perth Glory (W),0,1,1,4.5,4.7,335.77,2026-01-18 06:46:32.000 Z,3.1,3.2,1862.8,17005.34
