Date,Code,State,Venue,Tipster,Market_Id,Selection_Id,Bet_Type,Best_Bet,Bet_Text,Selection_Name,Win_Lose,Bsp,Tipster_Profit,Back_Profit,Lay_Profit
14/03/2024,THO,UK,Cheltenham,Rory Flanagan,226087231,27116090,back,1,"BACK: 1. FAROUK D’ALENE (WIN) for 1 unit(s) (Rated at: $10)

FAROUK D’ALENE must shoulder top weight here but the horse is in good shape and gets a claim to help. Never out of the top two in genuinely heavy going when completing the course (112112). I think he outruns his odds and was only pipped less than half a length by Gaoth Chuil in December giving away 7kg. 

",Farouk Dalene,0,25,-1,-1,0.041666667
14/03/2024,THO,UK,Cheltenham,Rory Flanagan,226087231,19527838,back,1,"BACK: 6. LE MILOS (WIN) for 1.5 units (Rated at: $5)

LE MILOS is a connoisseur of the slop, with a career hat-trick of wins in heavy conditions. The more testing the course remains; the better he will be. I expect large backing for him after the stable pulled off a controversial plot job yesterday with Langer Dan.  
",Le Milos,0,11.07293407,-1,-1,0.09927594
14/03/2024,THO,UK,Cheltenham,Rory Flanagan,226087231,49471967,back,1,"BACK: 12. CUTHBERT DIBBLE  (WIN) for 1 unit (Rated at: $6)

CUTHBERT DIBBLE is airborne, winning 6 of last 7 races and keeps finding more. Shown an appreciation for mud, and is in this with a suitable weight. His test is getting around the course here and hopefully he does, because he’ll be steaming home up the hill if so. 
",Cuthbert Dibble,0,8.4,-1,-1,0.135135135
14/03/2024,THO,UK,Cheltenham,Rory Flanagan,226087240,17700653,back,1,"BACK: 5. ENVOI ALLEN (WIN) for 3 unit(s) (Rated at: $3)

ENVOI ALLEN loves Cheltenham when he’s in the mood. He’s won 3 from 5, with a blip and a third placing. This is not the greatest renewal of this race and if he runs to form he wins. He’s long in the tooth and veterans have struggled in this race the last decade, but before that 10yo were winning for fun so it’s not impossible. 
",Envoi Allen,0,3.510604037,-1,-1,0.39831052
14/03/2024,THO,UK,Cheltenham,Rory Flanagan,226087240,17913706,back,1,"BACK: 4. CONFLATED (WIN) for 1 unit(s) (Rated at: $5)

CONFLATED fits into the veteran category too and failed to finish his last two but moved like a younger horse before unseating. His form mixes in with Envoi Allen and he might be sent forward in an attempt to dictate the race which I think suits him best. He disputed 2nd here a few years ago before crashing at the penultimate. He’ll handle the ground easily.
",Conflated,0,11.7235643,-1,-1,0.093252576
14/03/2024,THO,UK,Cheltenham,Rory Flanagan,226087246,28247970,back,1,"BACK: 12. SIR GERHARD (WIN) for 2 unit(s) (Rated at: $4)

SIR GERHARD was a horror show last year and returns to make amends. He’s unbeaten on heavy too, relishing this stamina-sapping test. 

The previous year he got around Cheltenham well and will look to return to that sort of form with his main danger Teah. ",Sir Gerhard,0,14.59659304,-1,-1,0.073547836
14/03/2024,THO,UK,Cheltenham,Rory Flanagan,226087258,43233381,lay,1,"LAY: 10. CREBILLY (PLACE) for 4 unit(s) (Rated at: $3)

 I just don’t think CREBILLY gets around here well enough to justify his price and I’m happy to lay the place. Questionable heavy form too. 
",Crebilly,1,2.380948437,-1,1.380948437,-1
14/03/2024,THO,UK,Cheltenham,Rory Flanagan,226087264,61039686,back,1,"BACK: 3. JADE DE GRUGY (WIN) for 3 unit(s) (Rated at: $2.40)

I thought JADE DE GRUGY would go off favourite here so I’m backing her as she’s much longer than the price I envisaged. She’s looked classy from the outside and really only has one rival to beat here. I think she’ll handle the going better than BRIGHTERDAYSAHEAD 
",Jade De Grugy,0,3.274279096,-1,-1,0.439699772
14/03/2024,THO,VIC,Cranbourne,Wolfden Pro Picks,226081130,67008051,back,2,,Lady Di Di,1,3.24,2.24,2.24,-1
14/03/2024,THO,VIC,Cranbourne,Wolfden Pro Picks,226081138,67008053,back,2,,Shoresy,0,3.35,-1,-1,0.425531915
14/03/2024,THO,VIC,Cranbourne,Wolfden Pro Picks,226081154,67008060,back,2,,Redoutes Night,0,5,-1,-1,0.25
15/03/2024,HAR,VIC,Shepparton,Darren and Brett Carroll,226112216,65205432,back,1,"BACK (WIN) #10 Good Time Locksly for 2.5 units (Rated at: $1.90)

Good Time Locksley has been in winning positions its last few runs and thrown the race away with poor manners late. Has been back to the trials and won well and this looks a very winnable race. ",Good Tobe Locksley,1,3.15,2.15,2.15,-1
15/03/2024,HAR,VIC,Shepparton,Darren and Brett Carroll,226112234,55817670,back,1,"BACK (WIN) #3 Dancin Dolly for 2 units (Rated at: $2.80)

Significant stable change for Dancin Dolly, this team has an outstanding record when producting horses first up, will back them in for a small play here. ",Dancin Dolly,1,3.05,2.05,2.05,-1
15/03/2024,HAR,VIC,Shepparton,Darren and Brett Carroll,226112225,67011248,lay,2,"LAY (WIN) #8 Keto for 3 units (Rated at: $5.00)

This horse can do a lot wrong and from a tricky draw against some quality opposition i am happy to be against him. He can be risky at the start and also over race, this faults with added burdon of the draw just means we have to be against him. ",Keto,0,4.15,0.317460317,-1,0.317460317
15/03/2024,HAR,VIC,Shepparton,Darren and Brett Carroll,226112207,58423308,back,2,"BACK (WIN) #3 Rolling Remona for 3 units (Rated at: $2.80)

Rolling Remona was used early then too strong late in a similar class race last time at Wangaratta. A repeat effort would make is very hard to beat here. ",Rolling Remona,0,2.44,-1,-1,0.694444444
15/03/2024,HAR,VIC,Shepparton,Darren and Brett Carroll,226112222,10636641,back,1,"BACK (WIN) #8 Gracias for 3 units (Rated at: $1.90)

Ok depth to this but really taken with the performances of Gracias this time in. Can do work so can be driven to the tempo of the race. Think this guy will continue to run through his classes. ",Gracias,0,3.05,-1,-1,0.487804878
15/03/2024,THO,VIC,Pakenham,Glenn Ingram,226108501,67039372,back,2,"BACK (WIN) #6 United Kingdom for 1 unit 

Sharply back in class and excuses with the pattern last start, long straight at Pakenham gives him a chance to flatten out. 
",United Kingdom,0,4.61,-1,-1,0.27700831
15/03/2024,THO,VIC,Pakenham,Jackson Oldham,226108445,67039333,lay,2,"LAY: 3. Clock Strikes (WIN) for 2 unit(s) (Rated at: $7)

Clock Strikes has been $10-4.4 in early markets and that is too short for me, off the back ofa first-up run where he was wide but that is no disadvantage out of the chute start and he completely blew up late.",Clock Strikes,0,4.04,0.328947368,-1,0.328947368
15/03/2024,THO,VIC,Pakenham,Jackson Oldham,226108437,67039332,back,2,"BACK: 12. The Doll (WIN) for 2 unit(s) (Rated at: $1.85)

The Doll made a meal of things on debut at Yarra Valley, she gets a positive jockey switch and back on the home track suits. Rubikton is a danger but was entered in races roughly six weeks ago, was scratched and has only had one jumpout since, worried she'll be a bit soft for this.",The Doll,0,3.7,-1,-1,0.37037037
15/03/2024,GRE,NSW,Wentworth Park,Joe Lannutti,226151389,51361629,back,1,"BACK: 8. Running Reds (WIN) for 1 unit(s) (Rated at: $4)

Weird placement of a 280m in the quaddie. 8 is well drawn and rarely misses the kick like last week. An each way bet from the ideal draw.",Running Reds,1,2.59,1.59,1.59,-1
15/03/2024,GRE,NSW,Wentworth Park,Joe Lannutti,226151379,67078067,lay,2,"LAY: 4. Fortified (WIN) for 2 unit(s) (Rated at: $4)

Heat number two for the girls and there's great pace out wide. 4 is a risk at 520m and she wasn't the best away here last week. If she gets it right she will hold the front but could be a sitting shot late. 6 could get the right run and be too strong late. 7 flew last start with good early zip. 8 is not poorly drawn and can follow the speed across. If 4 dwells she's in trouble, if she steps she's still vulnerable late.",Fortified,0,7.66,0.15015015,-1,0.15015015
15/03/2024,GRE,NSW,Wentworth Park,Joe Lannutti,226151354,65460198,lay,2,"LAY: 8. Bradshaw (WIN) for 2 unit(s) (Rated at: $4)

Laying the 8 in the first. I was on him at Nowra but he found one too good. Back to town and he's nearing a win but my concern is 3 x 500m races in a week. He's not poorly drawn out wide but will he be a tad flat?? 3 held him last time they met and I'm happy to risk ",Bradshaw,0,14,0.076923077,-1,0.076923077
15/03/2024,GRE,NSW,Wentworth Park,Joe Lannutti,226151384,67078068,back,2,"BACK: 1. It's A Craze (WIN) for 1 unit(s) (Rated at: $4)

Backing 1 each way here. Second look at Wenty tonight and moves from box 8 to box 1. She completely bombed it last week then had no luck through the first turn but she pushed her way through (love to see that). She showed a great turn of foot at Wagga and I think she can get in behind the 3 early and get underneath her through the first turn. 2 will be the danger as she's strong late. 1 a good each way gamble.",Its A Craze,0,2.62,-1,-1,0.617283951
15/03/2024,GRE,NSW,Wentworth Park,Joe Lannutti,226151399,54777881,lay,1,"LAY: 5. Marvel Zombie (WIN) for 2 unit(s) (Rated at: $4)

Laying the 5 in this race. Tricky map with the 6 rolling forward and I think his will to win and to put a field away is not overly strong and convincing. 9 starts at the track for 0 wins gives us some confidence.",Marvel Zombie,1,7.91,-1,6.91,-1
15/03/2024,GRE,NSW,Wentworth Park,Joe Lannutti,226151404,59812595,back,2,"BACK: 4. Another Choice (WIN) for 2 unit(s) (Rated at: $2)

Here's a dog on the rise at the right time of the year. 4 went super last week and looks to get every chance to repeat it tonight. Simply put, looks the winner. ",Another Choice,0,1.75,-1,-1,1.333333333
15/03/2024,THO,NSW,Kembla Grange,Linton Chataway,226109367,56289145,lay,2,"LAY (WIN) #1 Good Once (WIN) for 0.5 units (Rated at: $8.00)

Has had two wet track runs to begin the prep and although still a maiden appears could be better on a good track. Further both jockey and trainer are striking poorly at the moment at just 4% their last 50 rides and runners. ",Good Once,0,11,0.1,-1,0.1
15/03/2024,THO,NSW,Kembla Grange,Linton Chataway,226109382,67039043,back,2,"BACK (WIN) #2 Tutta La Vitta for 1 unit (Rated at: $3.00)

Produced an excellent performance last start first up from a spell and although she was likely in the best part of the track she will have plenty of fitness improvement to come into this and if replicates the last start performance should be winning this.",Tutta La Vita,0,3.05,-1,-1,0.487804878
15/03/2024,GRE,VIC,Geelong,Michael Tye,226151479,63641586,lay,1,"LAY: 1. Nimble Benny  (WIN) for 1.5 units (Rated at: $5.5)

Nimble Benny has been down on his best form and I much prefer him drawn out wide as he looks to spear off the track early in his races so Box 1 isn’t of much use to him. 


",Nimble Benny,0,2.2,0.833333333,-1,0.833333333
15/03/2024,GRE,VIC,Geelong,Michael Tye,226151449,67077963,lay,2,"LAY: 4. Rapid Heart (WIN) for 2 units (Rated at: $4.00)

Rapid Heart has been costly in his last three starts. Seeing he is with the Thompson kennel he will start short here and that’s enough to take him on. He has a squeeze draw to deal with and hasn’t raced for 6 weeks which are some nice negative variables to justify a Lay bet. ",Rapid Heart,0,2.8,0.555555556,-1,0.555555556
15/03/2024,GRE,VIC,Geelong,Michael Tye,226151439,66331839,back,1,"BACK: 7. Sure Oliver (WIN) for 1 unit (Rated at: $3.75)

Sure Oliver looks well drawn out wide, he tends to use plenty of of the track early in his races and has the fitness edge over Blue Jazz. Not willing to Lay Blue Jazz but she hasn’t raced this year and if Sure Oliver can stay in front of Blue Jazz in the middle stages, that may be enough to hold on and win. ",Sure Oliver,0,4.61,-1,-1,0.27700831
15/03/2024,GRE,VIC,Geelong,Michael Tye,226151444,64575336,back,2,"BACK: 8. (WIN) Blazing Gold for 2 units (Rated at: $3.15)

Like the set up for Blazing Gold here. He looks a real pinky who is a wide runner so is suited by the outside draw. Even if he covers some extra metres at least he will be at full momentum. Chilli Sal holds the key to the race as she can head right out of the boxes. If this eventuates that may mean Derogative gets squeezed up early. 


",Blazing Gold,0,2.87,-1,-1,0.534759358
15/03/2024,GRE,VIC,Geelong,Michael Tye,226151459,60452249,back,1,"BACK: 2. Shima Stripe (WIN) for 2.5 units (Rated at: $1.6)

Whilst I would have preferred him drawn out wide, Shima Stripe has found a very weak race and he really should be kicking these rivals brains in. Ideally he can lead but if he doesn’t, as long as he safely hooks to the outside and gets the crown of the track he should be winning this. 

",Shima Stripe,0,1.36,-1,-1,2.777777778
15/03/2024,GRE,VIC,Geelong,Michael Tye,226151469,67077965,back,1,"BACK: 2. Aston Aretha (WIN) for 2 units (Rated at: $2)

Aston Aretha has done her best racing over this track and trip and that was earlier in her career and she is going better now. Box 2 looks perfect for her to zoom out and go straight to the lead and makes her own luck. Whereas Mr Fahrenheit hasn’t been beginning as well of late and is relying on some luck from a squeeze box .


",Aston Aretha,0,2.43,-1,-1,0.699300699
15/03/2024,THO,VIC,Pakenham,Mitch Lewis,226108445,67039334,back,2,"LAY: 4. Grinzinger Angel (WIN) for 1 unit(s) (Rated at: $5.50)

GRINZINGER ANGEL had genuine issues in her last start before a spell but I don’t think she gets the easiest race to return in here today. Runners with speed are drawn under her, so she potentially could get caught wide and have to endure a tough run. Off the spell with only one public jump out, I’m happy to take her on and perhaps follow here going forwards after this run, but feel she might be vulnerable 1st up.",Grinzinger Angel,1,3.85,2.85,2.85,-1
15/03/2024,THO,UK,Cheltenham,Rory Flanagan,226122790,54245957,back,1,"BACK: 5. MAJBOROUGH (WIN) for 2 unit(s) (Rated at: $3.25)

MAJBOROUGH has only had two starts so there should be massive improvement to come from the G1 3rd last time. Clearly well-regarded by connections and was only reeled in after some untidy jumping late on when first-up for 10 months. Fitter, smarter, with gear added… they might not catch him. 
",Majborough,1,8,7,7,-1
15/03/2024,THO,UK,Cheltenham,Rory Flanagan,226122833,26612229,back,2,"BACK: 4. GALOPIN DES CHAMPS (WIN) for 6 unit(s) (Rated at: $1.75)

This has been my lock of the week outside of Corbetts Cross. GALOPIN DES CHAMPS gave the field their medicine last year looks set to repeat the dose, swatting aside Gerri Colombe and Fastorslow when races haven’t been an afterthought or used as a barrier trial first-up. This is his grand final, trained to the minute for this and a clean passage around he wins on the snaff. 
",Galopin Des Champs,1,1.972073338,0.972073338,0.972073338,-1
15/03/2024,THO,UK,Cheltenham,Rory Flanagan,226122858,44107496,lay,1,"LAY: 5. ITS ON THE LINE (WIN) for 5 unit(s) (Rated at: $5)

I think ITS ON THE LINE has too many quirks and chinks in the armour to justify his price, having only narrowly got the better of Billaway and Ferns Lock, but falling short of Premier Magic in this last year. 
Can’t be having those odds and happy to take his three main rivals to turn him over. 
",Its On The Line,0,2.603917856,0.623473326,-1,0.623473326
15/03/2024,THO,UK,Cheltenham,Rory Flanagan,226122790,19580111,back,1,"BACK: 9. SALVATORE MUNDI (WIN) for 1 unit(s) (Rated at: $6)

SALVATORE MUNDI ran behind Sir Gino who was favourite for this before his scratching. Those two rocketed right away from the field at Auteuil that day. He’s had a small setback in preparation for this so it’s a question of fitness but improvers imported from France look the right profile for this and he fits the bill. 

",Salvator Mundi,0,10.54523252,-1,-1,0.104764342
15/03/2024,THO,UK,Cheltenham,Rory Flanagan,226122803,278320,back,1,"BACK: 1. PIED PIPER (WIN) for 1 unit(s) (Rated at: $7)

PIED PIPER absolutely loves Cheltenham and has always been in the finish at each start around here. He’s got a hefty lump of weight to carry but if he can manage it he’s the most likely winner with proven class edge and course form. 
",Pied Piper,0,25.97288753,-1,-1,0.040043427
15/03/2024,THO,UK,Cheltenham,Rory Flanagan,226122826,53761588,back,1,"BACK: 6. GIDLEIGH PARK (WIN) for 1.5 unit(s) (Rated at: $4.5)

Not sure GIDLEIGH PARK enjoyed the muddling tempo here last time but still pulled it out of the fire to win well. He’s got experience at the course over the others and should have the street smarts to continue his winning streak. Prefer his prominent racing style over some of his rivals. 
",Gidleigh Park,0,6.402225465,-1,-1,0.185108898
15/03/2024,THO,UK,Cheltenham,Rory Flanagan,226122826,50862706,back,1,"BACK: 2. CAPTAIN TEAGUE (WIN) for 1 unit(s) (Rated at: $6)

This is going to be a test of stamina so CAPTAIN TEAGUE should relish the task. History is against him, but he has course experience and knows how to get up the hill with plenty in the tank. His run in the champion bumper was enormous and it’s time for him to confirm that promise and go on with it after securing the Challow last start. 

",Captain Teague,0,8.2,-1,-1,0.138888889
15/03/2024,THO,UK,Cheltenham,Rory Flanagan,226122826,53396295,back,1,"BACK: 10. READIN TOMMY WRONG (WIN) for 2 unit(s) (Rated at: $5)

Keep in play, set your own odds $5. I feel READIN TOMMY WRONG will be a mile back in the big field here and as such I’ll be angling for a bigger in play price than his current quote. He powered home to win last time but that was a field of 7, and not Cheltenham which has proven that it’s almost curtains for you if you’re worse than midfield this week. 
",Readin Tommy Wrong,0,3.670295202,-1,-1,0.374490431
15/03/2024,THO,UK,Cheltenham,Rory Flanagan,226122833,24044539,back,1,"BACK: 10. MONKFISH (WIN) for 1 unit(s) (Rated at: $9)

Call me crazy but I can’t ignore the way Monkfish zoomed around Cheltenham like it was his backyard at his two starts here. He’s clearly not that same horse but what are they doing declaring for this race and not a weaker target? Must’ve retained his ability to a degree and been working well at home to even entertain a thought of entering this. I don’t think he can hold a candle to GDC… but as for some place value/without favourite money. Yes please. ",Monkfish,0,25,-1,-1,0.041666667
15/03/2024,THO,UK,Cheltenham,Rory Flanagan,226122834,24044539,back,1,"BACK (PLACE): 10. MONKFISH for 1 unit(s) 

",Monkfish,0,4.429051763,-1,-1,0.291625811
15/03/2024,THO,UK,Cheltenham,Rory Flanagan,226122858,17949183,back,1,"BACK: 1. BILLAWAY (WIN) for 1 unit(s) (Rated at: $5)

BILLAWAY, each way, all day. Every year he’s worth a shout in this and would’ve gone close without crashing out last year. Nabbed by the fav last time, and being 3x the price feels wrong. 
",Billaway,0,7.754687552,-1,-1,0.148045338
15/03/2024,THO,UK,Cheltenham,Rory Flanagan,226122867,36632055,back,1,"BACK: 2. ALLEGORIE DE VASSY (WIN) for 1.5 unit(s) (Rated at: $3.5)

ALLEGORIE DE VASSY was a big bet for me last year and I’ve not lost any admiration. I think she can go close again and is almost a lock to run top 2. Thought she’d be much, much shorter so very happy to play her each way to break even if she can’t reel in DINOBLUE. 

",Allegorie De Vassy,0,3.65475253,-1,-1,0.376682945
15/03/2024,THO,UK,Cheltenham,Rory Flanagan,226122873,49809408,back,1,"BACK: 5. QUAI DE BOURBON (WIN) for 2 unit(s) (Rated at: $3)

Thought this was just a two horse duel between Waterford Whispers and Quai De Bourbon. Happy to back that pair with a lean to WW for a better collect. 
",Quai De Bourbon,0,7.028623721,-1,-1,0.165875338
15/03/2024,THO,UK,Cheltenham,Rory Flanagan,226122873,54481851,back,1,"BACK: 13. WATERFORD WHISPERS (WIN) for 3 unit(s) (Rated at: $3)

Thought this was just a two horse duel between Waterford Whispers and Quai De Bourbon. Happy to back that pair with a lean to WW for a better collect. 

",Waterford Whispers,0,5.448447618,-1,-1,0.224797522
15/03/2024,HAR,WA,Gloucester Park,Scott Hill,226112810,21178563,back,2,"BACK (WIN) #1 Acuto for 3 units (Rated at: $1.50)

I am expecting Acuto to lead here, this horse is flying and hard to see him beaten.
",Acuto,1,1.96,0.96,0.96,-1
15/03/2024,HAR,WA,Gloucester Park,Scott Hill,226112807,28216478,back,1,"BACK (WIN) #3 Mighty Ronaldo for 3 units (Rated at: $1.65)

Mighty Ronaldo has returned in great style and I expect his class to shine through here.
",Mighty Ronaldo,1,1.93,0.93,0.93,-1
15/03/2024,HAR,WA,Gloucester Park,Scott Hill,226112801,28286676,back,1,"BACK (WIN) #6 Pinny Tiger for 3 units (Rated at: $1.50)

Expecting Pinny Tiger to blast off the arm and cross and he will win if thats the case.

",Pinny Tiger,1,1.41,0.41,0.41,-1
15/03/2024,HAR,WA,Gloucester Park,Scott Hill,226112793,42496690,lay,2,"LAY (WIN) #1 Heez Good As Gold for 2 units (Rated at: $3.00)

Not 100% sure this bloke leads and even if he does there is pressure coming.
",Heez Good As Gold,1,1.32,-1,0.32,-1
15/03/2024,HAR,WA,Gloucester Park,Scott Hill,226112793,5885879,back,1,"BACK (PLACE) #9 Sugar Street for 2 units (Rated at: $2.00)

Sugar Street finds a nice race for himself here and despite the wide draw will be very hard to hold out.
",Sugar Street,0,2.3,-1,-1,0.769230769
15/03/2024,HAR,WA,Gloucester Park,Scott Hill,226112792,42496690,lay,2,"LAY (WIN) #1 Heez Good As Gold for 2 units (Rated at: $3.00)

Not 100% sure this bloke leads and even if he does there is pressure coming.
",Heez Good As Gold,1,1.95,-1,0.95,-1
15/03/2024,HAR,WA,Gloucester Park,Scott Hill,226112795,41601901,back,1,"BACK (WIN) #1 Soho Santorini  for 3 units (Rated at: $1.50)

Expect Soho Santorini to hold the top here and he should be too good from there.
",Soho Santorini,0,1.28,-1,-1,3.571428571
15/03/2024,HAR,WA,Gloucester Park,Scott Hill,226112798,156453,back,1,"BACK (WIN) #1 Make Your Mark for 2 units (Rated at: $2.00)

Make Your Mark has the necessary speed to lead here and with race fitness she can be the one to beat.
",Make Your Mark,0,3.65,-1,-1,0.377358491
15/03/2024,HAR,WA,Gloucester Park,Scott Hill,226112805,40112075,back,1,"BACK (PLACE) #11 Illawong Mustang for 3 units (Rated at: $1.65)

Ira Poole should hold up and be very hard to beat, but Illawong Mustang should be 3 pegs from the draw and he is going very well, only bad luck can stop him placing I think.

",Illawong Mustang,0,2.46,-1,-1,0.684931507
15/03/2024,HAR,WA,Gloucester Park,Scott Hill,226112813,28306596,back,1,"BACK (WIN) #6 Street Appeal for 1 unit (Rated at: $8.00)

Street Appeal is crying out to win a race, will need his share of luck but at the price he is well worth a small play.
",Street Appeal,0,22.23,-1,-1,0.047103156
15/03/2024,THO,TAS,Launceston,Steve Christie,226110937,41286216,back,1,"BACK (PLACE) 10. Saxon Mist for 1 unit
",Saxon Mist,1,4.7,3.7,3.7,-1
15/03/2024,THO,TAS,Launceston,Steve Christie,226110901,64763009,back,1,BACK (PLACE) 6. Carnelian Rock for 1 unit,Carnelian Rock,1,3.23,2.23,2.23,-1
15/03/2024,THO,TAS,Launceston,Steve Christie,226110894,64604037,back,1,"BACK (WIN) 9. Bloomtime for 1 unit 

I was very keen Bloomtime last Wednesday, and while that race was weaker than this, it's worth following up.",Bloomtime,0,8.2,-1,-1,0.138888889
15/03/2024,THO,TAS,Launceston,Steve Christie,226110894,67039612,back,1,"BACK (WIN) 3. Lontano for 1 unit

Low confidence in the opener. Lontano is worth a spec off a handy trial at double figure odds.",Lontano,0,21.37,-1,-1,0.049091802
15/03/2024,THO,TAS,Launceston,Steve Christie,226110900,64763009,back,1,"BACK (WIN) 6. Carnelian Rock for 1 unit

Another good betting race. I thought Carnelian Rock was well over the odds, suited getting to 1400m with the winkers going on, and clearly had more to offer last start. ",Carnelian Rock,0,11.5,-1,-1,0.095238095
15/03/2024,THO,TAS,Launceston,Steve Christie,226110907,67039633,back,2,BACK (PLACE) 2. May We All for 6 units,May We All,0,1.5,-1,-1,2
15/03/2024,THO,TAS,Launceston,Steve Christie,226110906,67039633,back,2,"BACK (WIN) 2. May We All for 3 units

Clear race in two for mine between Elegantly Written and May We All. I have the pair closer in the market, and will side with the better value on a 1x2 basis.",May We All,0,4.11,-1,-1,0.321543408
15/03/2024,THO,TAS,Launceston,Steve Christie,226110912,67039640,back,1,"BACK (WIN) 8. Van Scotia for 2 units

The market has found the two key chances - Van Scotia and Captain Taz. Not a lot of meat on the bone for either, but I've ranked them in that order. ",Van Scotia,0,3.05,-1,-1,0.487804878
15/03/2024,THO,TAS,Launceston,Steve Christie,226110918,51982325,back,1,"BACK (WIN) 9. Daiquri Diva for 2 units

Daiquiri Diva was a back me next start run first-up, and looks to find a nice set up.",Daiquiri Diva,0,9.8,-1,-1,0.113636364
15/03/2024,THO,TAS,Launceston,Steve Christie,226110918,56053542,back,1,"BACK (WIN) 11. Kiriena Marubrah for 2 units

Kiriena Marubrah will be up in the firing line for a long time, as she was last start.",Kireina Marubrah,0,8.2,-1,-1,0.138888889
15/03/2024,THO,TAS,Launceston,Steve Christie,226110924,52435920,back,1,"BACK (WIN) 6. I'm Keefe for 1 unit

Open race as the betting suggests. I was with I'm Keefe last week who gave a great sight in front. No reason he can't do the same here.",Im Keefe,0,5.08,-1,-1,0.245098039
15/03/2024,THO,TAS,Launceston,Steve Christie,226110924,2632801,back,1,"BACK (WIN) 7. Berserker for 1 unit

Berserker can be hard to catch, but this looks a winnable assignment.",Berserker,0,10.5,-1,-1,0.105263158
15/03/2024,THO,TAS,Launceston,Steve Christie,226110930,55206174,back,1,"BACK (WIN) 10. Shim for 1 unit

Shim is probably due some luck here in this race.",Shim,0,17.01,-1,-1,0.062460962
15/03/2024,THO,TAS,Launceston,Steve Christie,226110930,49297054,back,1,"BACK (WIN) 3. Sandual  for 1 unit

Both of Sandual's runs in the state have had merit, and with luck from a wide draw, he can win again.",Sandual,0,6.6,-1,-1,0.178571429
15/03/2024,THO,TAS,Launceston,Steve Christie,226110936,41286216,back,1,"BACK (WIN) 10. Saxon Mist for 1 unit

I thought Saxon Mist was a good value play here, bowling along on the speed and far better placed at 1600m than 2100m of last start. ",Saxon Mist,0,20,-1,-1,0.052631579
15/03/2024,THO,TAS,Launceston,Steve Christie,226110942,67039661,back,1,"BACK (WIN) 3. Bine for 1 unit

No interest in taking the shorts about Bine in the last, but can't single one out to beat her. ",Bine,0,1.56,-1,-1,1.785714286
15/03/2024,THO,VIC,Pakenham,Wolfden Pro Picks,226108445,67039334,back,1,,Grinzinger Angel,1,3.85,2.85,2.85,-1
15/03/2024,THO,VIC,Pakenham,Wolfden Pro Picks,226108493,67039366,back,1,,Ashrun,1,3.05,2.05,2.05,-1
15/03/2024,THO,NSW,Kembla Grange,Wolfden Pro Picks,226109387,65557220,back,1,,Vain Invader,0,3.26,-1,-1,0.442477876
15/03/2024,THO,VIC,Pakenham,Wolfden Pro Picks,226108437,2697237,back,2,,Art Critic,0,10.76,-1,-1,0.102459016
15/03/2024,THO,VIC,Pakenham,Wolfden Pro Picks,226108461,49977337,back,1,,Thoughtful Woman,0,2.83,-1,-1,0.546448087
15/03/2024,THO,VIC,Pakenham,Wolfden Pro Picks,226108485,67039360,back,1,,The Creator,0,7.4,-1,-1,0.15625
16/03/2024,THO,VIC,Caulfield,Bella Anderson,226110766,66613966,lay,1,LAY #1,Sir Atlas,0,3.58,0.387596899,-1,0.387596899
16/03/2024,THO,VIC,Caulfield,Bella Anderson,226110721,66826350,lay,1,LAY #4,Viviane,0,4.23,0.309597523,-1,0.309597523
16/03/2024,THO,VIC,Caulfield,Bella Anderson,226110748,51958620,lay,1,LAY #2,My Bella Mae,0,7.9,0.144927536,-1,0.144927536
16/03/2024,THO,VIC,Caulfield,Bella Anderson,226110694,67039685,back,1,BACK #7,Carini,0,1.83,-1,-1,1.204819277
16/03/2024,THO,VIC,Caulfield,Bella Anderson,226110703,65022983,back,1,BACK #3,Magnolia Lodge,0,18.38,-1,-1,0.057537399
16/03/2024,THO,VIC,Caulfield,Bella Anderson,226110712,67039690,back,1,BACK #9,White Bear,0,2.03,-1,-1,0.970873786
16/03/2024,THO,VIC,Caulfield,Bella Anderson,226110730,2966711,back,1,BACK #2,Keats,0,6.48,-1,-1,0.182481752
16/03/2024,THO,VIC,Caulfield,Bella Anderson,226110730,67039692,lay,1,LAY #4,First Immortal,1,5.14,-1,4.14,-1
16/03/2024,THO,VIC,Caulfield,Bella Anderson,226110739,65823508,back,1,BACK #1,Sky Cap,0,13.67,-1,-1,0.078926598
16/03/2024,THO,VIC,Caulfield,Bella Anderson,226110748,3266640,back,1,BACK #11,Peace Treaty,0,2.14,-1,-1,0.877192982
16/03/2024,THO,VIC,Caulfield,Bella Anderson,226110766,38197684,back,1,BACK #4,Hasseltoff,0,9.69,-1,-1,0.115074799
16/03/2024,HAR,VIC,Melton,Darren and Brett Carroll,226147668,4333382,back,2,"BACK: 8. Bach (WIN) for 4 unit(s) (Rated at: $1.30)

This promising horse looks like getting to top grade &amp; expected to be too fast &amp; too strong here.",Bach,1,1.82,0.82,0.82,-1
16/03/2024,HAR,VIC,Melton,Darren and Brett Carroll,226147662,50903800,back,2,"BACK: 6. The Lost Storm (WIN) for 3 unit(s) (Rated at: $1.30)

Class runner ready for this race despite being first up from a spell - he'll be in front &amp; he'll be very hard to beat.",The Lost Storm,1,1.46,0.46,0.46,-1
