Date,Track,Race Name,Race,Market,Selection,Number,Horse,Rank,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP
2025-10-18,Randwick,R5 1200m Hcap,5,249107731,79258848,6,Boston Rocks,4,0.0,17.94,0.0,3.93
2025-10-18,Randwick,R5 1200m Hcap,5,249107731,89967294,11,Clear Thinking,2,1.0,4.07,1.0,1.99
2025-10-18,Randwick,R6 1200m Grp3,6,249107740,40022074,4,Dragonstone,1,0.0,60.0,0.0,11.88
2025-10-18,Randwick,R6 1200m Grp3,6,249107740,50167652,1,Iowna Merc,3,0.0,19.26,1.0,6.52
2025-10-18,Randwick,R6 1200m Grp3,6,249107740,62098729,8,Ostraka,4,0.0,8.58,0.0,2.85
2025-10-18,Randwick,R6 1200m Grp3,6,249107740,76660141,12,Disneck,5,0.0,23.46,0.0,5.38
2025-10-18,Randwick,R6 1200m Grp3,6,249107740,89967301,15,Generosity,2,0.0,2.92,0.0,1.51
2025-10-18,Randwick,R8 1300m Grp3,8,249107758,3776549,1,Linebacker,1,1.0,3.65,1.0,1.54
2025-10-18,Randwick,R8 1300m Grp3,8,249107758,74773459,5,Mayfair,5,0.0,10.91,1.0,3.77
2025-10-18,Randwick,R8 1300m Grp3,8,249107758,79803715,9,Sabaj,4,0.0,5.0,0.0,2.31
2025-10-18,Randwick,R8 1300m Grp3,8,249107758,87767995,7,Lord Penman,2,0.0,13.0,1.0,3.65
2025-10-18,Randwick,R8 1300m Grp3,8,249107758,89967304,11,Gerringong,3,0.0,10.0,0.0,3.05
2025-10-18,Randwick,R9 1609m Grp1,9,249107767,495810,6,Pericles,4,0.0,16.0,0.0,3.49
2025-10-18,Randwick,R9 1609m Grp1,9,249107767,2424221,1,Mr Brightside,3,0.0,4.8,1.0,1.92
2025-10-18,Randwick,R9 1609m Grp1,9,249107767,39722697,10,Fangirl,1,0.0,4.36,0.0,1.88
2025-10-18,Randwick,R9 1609m Grp1,9,249107767,40940610,11,Pride Of Jenni,2,0.0,6.01,0.0,2.8
2025-10-18,Randwick,R9 1609m Grp1,9,249107767,74538067,2,Royal Patronage,5,0.0,43.03,0.0,8.26
2025-10-18,Randwick,R10 1400m Hcap,10,249107776,62032764,2,Lavish Empire,1,0.0,36.0,0.0,8.8
2025-10-18,Randwick,R10 1400m Hcap,10,249107776,65292546,7,Kerguelen,3,1.0,5.79,1.0,2.41
2025-10-18,Randwick,R10 1400m Hcap,10,249107776,72916027,10,World Alliance,5,0.0,19.0,0.0,4.87
2025-10-18,Randwick,R10 1400m Hcap,10,249107776,89967308,11,Zouna,4,0.0,78.0,0.0,11.89
2025-10-18,Randwick,R10 1400m Hcap,10,249107776,89967312,19,Sergeant Major,2,0.0,6.9,0.0,2.86
2025-10-18,Rockhampton,R1 1200m CL6,1,249155514,48872091,4,Palatial Prince,5,0.0,50.0,1.0,15.5
2025-10-18,Rockhampton,R1 1200m CL6,1,249155514,54339899,1,Capo Strada,1,0.0,5.5,0.0,2.58
2025-10-18,Rockhampton,R1 1200m CL6,1,249155514,54339899,1,Capo Strada,2,0.0,5.5,0.0,2.58
2025-10-18,Rockhampton,R1 1200m CL6,1,249155514,61826364,2,Depth Charge,4,0.0,22.44,0.0,7.0
2025-10-18,Rockhampton,R1 1200m CL6,1,249155514,66732839,7,Pantelone,3,1.0,2.73,1.0,1.78
2025-10-18,Rockhampton,R2 1400m 3yo,2,249155519,69902006,6,Amberinger,5,0.0,12.28,0.0,3.82
2025-10-18,Rockhampton,R2 1400m 3yo,2,249155519,74039448,2,Zin Zan Ready,1,0.0,29.0,0.0,6.0
2025-10-18,Rockhampton,R2 1400m 3yo,2,249155519,74039448,2,Zin Zan Ready,3,0.0,29.0,0.0,6.0
2025-10-18,Rockhampton,R2 1400m 3yo,2,249155519,74814371,7,Melo Melo Kava,4,0.0,15.5,1.0,4.5
2025-10-18,Rockhampton,R2 1400m 3yo,2,249155519,90009256,3,Pride Of Venus,2,1.0,1.59,1.0,1.3
2025-10-18,Rockhampton,R3 1300m Hcap,3,249155524,443062,4,For Valour,2,0.0,13.0,0.0,3.4
2025-10-18,Rockhampton,R3 1300m Hcap,3,249155524,28273596,6,Mocambo,4,0.0,32.37,0.0,6.8
2025-10-18,Rockhampton,R3 1300m Hcap,3,249155524,53344081,2,Hollywood North,3,1.0,3.43,1.0,1.42
2025-10-18,Rockhampton,,3,249155524,60490484,8,Nondisclosure,5,,,,
2025-10-18,Rockhampton,R3 1300m Hcap,3,249155524,89019271,7,The Deputy,1,0.0,1.74,1.0,1.11
2025-10-18,Rockhampton,R4 1050m Hcap,4,249155529,63363664,4,Gilberts Gold,2,0.0,12.2,1.0,2.66
2025-10-18,Rockhampton,R4 1050m Hcap,4,249155529,66331261,7,Quartershare,5,0.0,140.0,1.0,13.5
2025-10-18,Rockhampton,R4 1050m Hcap,4,249155529,90009258,2,Kathys Rose,1,0.0,4.37,0.0,1.61
2025-10-18,Rockhampton,R4 1050m Hcap,4,249155529,90009259,5,Saraqael,3,0.0,2.08,0.0,1.24
2025-10-18,Rockhampton,R4 1050m Hcap,4,249155529,90009259,5,Saraqael,4,0.0,2.08,0.0,1.24
2025-10-18,Rockhampton,R5 1200m Mdn,5,249155534,7145749,1,The Boss Man,1,1.0,12.5,1.0,3.25
2025-10-18,Rockhampton,R5 1200m Mdn,5,249155534,65823157,5,Dalt Jaz,4,0.0,15.18,0.0,3.54
2025-10-18,Rockhampton,R5 1200m Mdn,5,249155534,75638065,2,Rum Runner,3,0.0,38.0,0.0,5.2
2025-10-18,Rockhampton,R5 1200m Mdn,5,249155534,77729294,9,Run Freda Run,5,0.0,3.15,0.0,1.49
2025-10-18,Rockhampton,R5 1200m Mdn,5,249155534,90009263,10,East West Miss,2,0.0,4.0,1.0,1.8
2025-10-18,Rockhampton,R6 1200m Hcap,6,249155539,6978098,8,Atlantic Rain,3,1.0,3.85,1.0,2.13
2025-10-18,Rockhampton,R6 1200m Hcap,6,249155539,76659574,3,Bold Artic,2,0.0,3.23,0.0,1.75
2025-10-18,Rockhampton,R6 1200m Hcap,6,249155539,78713888,4,Our Eagle Rock,1,0.0,4.6,0.0,2.14
2025-10-18,Rockhampton,R6 1200m Hcap,6,249155539,90009265,6,Next Legacy,5,0.0,6.91,0.0,3.05
2025-10-18,Rockhampton,R6 1200m Hcap,6,249155539,90009266,9,Power Chic,4,0.0,28.64,0.0,8.4
2025-10-18,Rockhampton,R7 1600m CL2,7,249155544,72200746,5,Peaking Tom,5,0.0,9.38,1.0,2.84
2025-10-18,Rockhampton,R7 1600m CL2,7,249155544,90009267,2,Spellmaster,3,0.0,60.0,0.0,13.0
2025-10-18,Rockhampton,R7 1600m CL2,7,249155544,90009268,3,Calyx Rose,2,0.0,4.25,0.0,1.74
2025-10-18,Rockhampton,R7 1600m CL2,7,249155544,90009269,4,Bold Tyrant,4,0.0,5.39,0.0,2.0
2025-10-18,Rockhampton,R7 1600m CL2,7,249155544,90009270,6,Seacryption,1,0.0,7.03,0.0,2.76
2025-10-18,Toowoomba,R1 1050m Hcap,1,249155915,59146459,10,Toute Sweet,2,0.0,13.75,0.0,2.61
2025-10-18,Toowoomba,R1 1050m Hcap,1,249155915,70928376,4,Miss De Blaas,3,0.0,10.01,1.0,2.47
2025-10-18,Toowoomba,R1 1050m Hcap,1,249155915,77427562,9,Mr Evans,4,0.0,34.0,0.0,5.2
2025-10-18,Toowoomba,R1 1050m Hcap,1,249155915,78212429,3,Giggy,5,0.0,17.5,1.0,3.5
2025-10-18,Toowoomba,R1 1050m Hcap,1,249155915,89392911,7,Sky Blue,1,0.0,1.77,0.0,1.21
2025-10-18,Toowoomba,R2 1300m CL2,2,249155920,636083,1,Rampant Lion,3,0.0,4.2,0.0,2.12
2025-10-18,Toowoomba,R2 1300m CL2,2,249155920,636083,1,Rampant Lion,4,0.0,4.2,0.0,2.12
2025-10-18,Toowoomba,R2 1300m CL2,2,249155920,51052913,11,Savvy Bee,2,0.0,13.0,0.0,3.17
2025-10-18,Toowoomba,R2 1300m CL2,2,249155920,73443446,8,Herbie Town,1,0.0,3.89,0.0,1.69
2025-10-18,Toowoomba,R3 1300m Mdn,3,249155925,68124651,7,Toroness,1,1.0,1.93,1.0,1.18
2025-10-18,Toowoomba,R3 1300m Mdn,3,249155925,69675170,9,Rare Moon,2,0.0,5.17,1.0,1.45
2025-10-18,Toowoomba,R3 1300m Mdn,3,249155925,69675170,9,Rare Moon,3,0.0,5.17,1.0,1.45
2025-10-18,Toowoomba,R3 1300m Mdn,3,249155925,83676663,8,Haberfield,5,0.0,21.03,0.0,3.16
2025-10-18,Toowoomba,R3 1300m Mdn,3,249155925,90009283,10,Strike Me Pink,4,0.0,7.23,1.0,1.89
2025-10-18,Toowoomba,R4 1890m Hcap,4,249155930,2962477,8,Orca,5,0.0,65.0,0.0,10.5
2025-10-18,Toowoomba,R4 1890m Hcap,4,249155930,38407730,2,Kneze,4,0.0,8.4,0.0,2.16
2025-10-18,Toowoomba,R4 1890m Hcap,4,249155930,41409220,1,Bowrider,1,0.0,8.17,0.0,2.26
2025-10-18,Toowoomba,R4 1890m Hcap,4,249155930,44364910,6,Grey Northern,3,1.0,4.3,1.0,1.75
2025-10-18,Toowoomba,R4 1890m Hcap,4,249155930,55746663,4,Bavarian Lady,2,0.0,3.46,1.0,1.6
2025-10-18,Toowoomba,R5 1100m CL3,5,249155935,43636332,7,Mighty Judd,5,0.0,50.0,1.0,6.83
2025-10-18,Toowoomba,R5 1100m CL3,5,249155935,49739162,6,Roconono,2,0.0,66.01,0.0,7.58
2025-10-18,Toowoomba,R5 1100m CL3,5,249155935,66331371,4,Purezza,1,1.0,2.46,1.0,1.19
2025-10-18,Toowoomba,R5 1100m CL3,5,249155935,90009288,2,Gidday Gidday,4,0.0,11.64,0.0,2.36
2025-10-18,Toowoomba,R5 1100m CL3,5,249155935,90009289,3,North Court,3,0.0,3.65,0.0,1.39
2025-10-18,Toowoomba,R6 1625m Hcap,6,249155940,36228840,2,Expectant,1,0.0,6.18,0.0,2.9
2025-10-18,Toowoomba,R6 1625m Hcap,6,249155940,49547257,5,Chasing Jackley,5,1.0,4.98,1.0,2.46
2025-10-18,Toowoomba,R6 1625m Hcap,6,249155940,52205041,1,Ella Te Ama,3,0.0,10.51,0.0,4.37
2025-10-18,Toowoomba,R6 1625m Hcap,6,249155940,66004807,6,Medical Autocrat,4,0.0,3.81,0.0,2.0
2025-10-18,Toowoomba,R6 1625m Hcap,6,249155940,90009290,3,Whisky Dream,2,0.0,3.35,1.0,1.81
2025-10-18,Toowoomba,R7 1625m Mdn,7,249155945,1542893,2,Muchacho,2,1.0,11.9,1.0,2.08
2025-10-18,Toowoomba,R7 1625m Mdn,7,249155945,50528455,1,Jediah,5,0.0,19.5,1.0,2.68
2025-10-18,Toowoomba,R7 1625m Mdn,7,249155945,90009292,3,Nicconium,1,0.0,1.51,0.0,1.1
2025-10-18,Toowoomba,R7 1625m Mdn,7,249155945,90009293,8,On Any Tuesday,3,0.0,9.2,0.0,1.86
2025-10-18,Toowoomba,R7 1625m Mdn,7,249155945,90009294,9,Trusty Rosica,4,0.0,35.29,0.0,4.3
2025-10-18,Wagga,R1 2400m Hcap,1,249152058,16931314,5,Dreamstone,1,0.0,3.24,0.0,1.85
2025-10-18,Wagga,R1 2400m Hcap,1,249152058,67007838,6,Goofinator,2,0.0,5.7,1.0,2.84
2025-10-18,Wagga,R1 2400m Hcap,1,249152058,72444377,2,Mr Tadashi,3,0.0,6.4,0.0,3.2
2025-10-18,Wagga,R1 2400m Hcap,1,249152058,77021297,1,Own Them,4,0.0,3.65,0.0,2.16
2025-10-18,Wagga,R1 2400m Hcap,1,249152058,79258280,7,Hardazhell,5,0.0,44.1,0.0,10.36
2025-10-18,Wagga,R2 1675m Mdn,2,249152063,1553952,3,Burning Ambition,2,0.0,4.2,1.0,2.32
2025-10-18,Wagga,R2 1675m Mdn,2,249152063,90008805,2,Carry On Lizzy,1,0.0,4.0,0.0,1.92
2025-10-18,Wagga,R2 1675m Mdn,2,249152063,90008806,5,Extra Hands,5,0.0,6.51,1.0,2.24
2025-10-18,Wagga,R2 1675m Mdn,2,249152063,90008807,6,Lost Ya Sock,3,1.0,13.0,1.0,2.84
2025-10-18,Wagga,R2 1675m Mdn,2,249152063,90008808,7,Reef Road,4,0.0,16.4,0.0,2.9
2025-10-18,Wagga,R3 1675m Hcap,3,249152068,1191142,6,Southern Dancer,3,1.0,2.56,1.0,1.35
2025-10-18,Wagga,R3 1675m Hcap,3,249152068,41234103,1,Ferrari Man,2,0.0,10.5,1.0,2.32
2025-10-18,Wagga,R3 1675m Hcap,3,249152068,43223791,2,Lumber Dream,4,0.0,46.0,0.0,6.87
2025-10-18,Wagga,R3 1675m Hcap,3,249152068,68855155,5,Taumata,5,0.0,13.09,0.0,2.75
2025-10-18,Wagga,R3 1675m Hcap,3,249152068,79767050,3,Maid In Dubai,1,0.0,7.6,1.0,1.98
2025-10-18,Wagga,R4 1065m Mdn,4,249152073,84733013,10,Gold Candle,3,0.0,50.0,0.0,5.0
2025-10-18,Wagga,R4 1065m Mdn,4,249152073,88779349,8,Commanding Shadow,4,0.0,16.5,0.0,2.33
2025-10-18,Wagga,R4 1065m Mdn,4,249152073,89348484,1,Stern Looks,1,1.0,2.08,1.0,1.32
2025-10-18,Wagga,R4 1065m Mdn,4,249152073,90008809,2,Im Charming,2,0.0,4.49,1.0,1.7
2025-10-18,Wagga,R4 1065m Mdn,4,249152073,90008810,3,Super Nic,5,0.0,7.6,0.0,2.18
2025-10-18,Wagga,R5 1200m Hcap,5,249152078,1011669,11,Lang Park,3,0.0,86.85,0.0,9.85
2025-10-18,Wagga,R5 1200m Hcap,5,249152078,44735880,10,Kappys Angel,4,0.0,200.0,0.0,19.08
2025-10-18,Wagga,R5 1200m Hcap,5,249152078,60779682,5,Mansiere,1,0.0,29.22,0.0,5.01
2025-10-18,Wagga,R5 1200m Hcap,5,249152078,64574989,8,Off The Press,5,1.0,2.04,1.0,1.42
2025-10-18,Wagga,R5 1200m Hcap,5,249152078,90008814,7,King Taurus,2,0.0,5.39,0.0,1.85
2025-10-18,Wagga,R6 1200m Mdn,6,249152083,75084085,4,Belnera,1,0.0,4.84,1.0,2.06
2025-10-18,Wagga,R6 1200m Mdn,6,249152083,90008816,2,Noir Vitesse,4,0.0,8.13,1.0,3.61
2025-10-18,Wagga,R6 1200m Mdn,6,249152083,90008817,3,Obvious Icon,5,0.0,15.14,0.0,3.83
2025-10-18,Wagga,R6 1200m Mdn,6,249152083,90008818,5,Instigate,2,0.0,32.4,0.0,7.47
2025-10-18,Wagga,R6 1200m Mdn,6,249152083,90008821,9,My Mate Elvis,3,0.0,3.87,0.0,1.69
2025-10-18,Wagga,R7 1200m CL2,7,249152088,36841735,5,Heavenly Kiss,1,1.0,3.36,1.0,1.67
2025-10-18,Wagga,R7 1200m CL2,7,249152088,70666616,3,Magic Leprechaun,2,0.0,7.3,1.0,2.44
2025-10-18,Wagga,R7 1200m CL2,7,249152088,80130094,2,Lucy Lulu,5,0.0,8.26,0.0,2.56
2025-10-18,Wagga,R7 1200m CL2,7,249152088,90008825,8,Luna Jet,3,0.0,5.58,0.0,2.17
2025-10-18,Wagga,R7 1200m CL2,7,249152088,90008826,10,Trifecta Ruby,4,0.0,18.9,0.0,4.25
2025-10-18,Wodonga,R1 1100m Mdn,1,249155823,2849826,7,Speedometer,4,0.0,173.89,0.0,10.69
2025-10-18,Wodonga,R1 1100m Mdn,1,249155823,12673868,8,Commedia,2,0.0,9.84,1.0,1.94
2025-10-18,Wodonga,R1 1100m Mdn,1,249155823,80399096,3,Captivating Storm,3,0.0,26.0,0.0,3.35
2025-10-18,Wodonga,R1 1100m Mdn,1,249155823,83676575,4,Chasing Quivers,5,0.0,55.74,0.0,5.7
2025-10-18,Wodonga,R1 1100m Mdn,1,249155823,90009419,9,Dancingonmyown,1,1.0,1.61,1.0,1.1
2025-10-18,Wodonga,R2 1400m Mdn,2,249155829,37765377,4,Novel Approach,1,1.0,2.24,1.0,1.21
2025-10-18,Wodonga,R2 1400m Mdn,2,249155829,79021852,6,Upinthecity,5,0.0,122.2,0.0,12.65
2025-10-18,Wodonga,R2 1400m Mdn,2,249155829,86934129,1,Eternity Star,3,0.0,23.59,0.0,3.47
2025-10-18,Wodonga,R2 1400m Mdn,2,249155829,90009424,5,Please Me Do,4,0.0,4.7,1.0,1.59
2025-10-18,Wodonga,R2 1400m Mdn,2,249155829,90009425,8,Slushy,2,0.0,6.2,1.0,1.83
2025-10-18,Wodonga,R3 1400m Hcap,3,249155835,36037934,1,Adki,3,1.0,5.8,1.0,2.19
2025-10-18,Wodonga,R3 1400m Hcap,3,249155835,38415690,3,Latin Lyric,4,0.0,28.07,0.0,6.0
2025-10-18,Wodonga,R3 1400m Hcap,3,249155835,58100015,4,Lucky Compass,5,0.0,7.4,0.0,2.31
2025-10-18,Wodonga,R3 1400m Hcap,3,249155835,58961769,13,Keith,2,0.0,8.08,0.0,2.52
2025-10-18,Wodonga,R3 1400m Hcap,3,249155835,90009431,5,Yongtai,1,0.0,3.54,1.0,1.73
2025-10-18,Wodonga,R4 1590m Hcap,4,249155841,2210433,1,Bellman,1,1.0,2.8,1.0,1.33
2025-10-18,Wodonga,R4 1590m Hcap,4,249155841,41920628,8,Cable De Vega,3,0.0,4.4,1.0,1.69
2025-10-18,Wodonga,R4 1590m Hcap,4,249155841,63084411,9,Fleet Destination,5,0.0,19.14,0.0,3.75
2025-10-18,Wodonga,R4 1590m Hcap,4,249155841,70705268,7,Cumbrian Queen,2,0.0,8.77,0.0,2.44
2025-10-18,Wodonga,R4 1590m Hcap,4,249155841,88779345,5,La Plage,4,0.0,10.1,1.0,2.77
2025-10-18,Wodonga,R5 2050m Hcap,5,249155847,12883550,7,Parabellum,2,0.0,19.32,0.0,4.3
2025-10-18,Wodonga,R5 2050m Hcap,5,249155847,53372642,6,Tosen Glory,5,0.0,4.79,0.0,1.74
2025-10-18,Wodonga,R5 2050m Hcap,5,249155847,56685269,5,Tallingas Prince,3,0.0,3.75,0.0,1.65
2025-10-18,Wodonga,R5 2050m Hcap,5,249155847,73404208,2,Azeola,1,1.0,4.43,1.0,1.62
2025-10-18,Wodonga,R5 2050m Hcap,5,249155847,90009434,10,Emperor Of France,4,0.0,15.31,0.0,3.7
2025-10-18,Wodonga,R6 1200m Hcap,6,249155853,22202462,4,Chairmans Choice,2,0.0,16.0,1.0,3.53
2025-10-18,Wodonga,R6 1200m Hcap,6,249155853,22202462,4,Chairmans Choice,3,0.0,16.0,1.0,3.53
2025-10-18,Wodonga,R6 1200m Hcap,6,249155853,38868429,1,Ellmaknifico,1,0.0,8.2,0.0,2.36
2025-10-18,Wodonga,R6 1200m Hcap,6,249155853,41663122,7,Mahjing,4,0.0,17.0,0.0,3.46
2025-10-18,Wodonga,R6 1200m Hcap,6,249155853,60568439,12,Rosies Prophecy,5,1.0,2.73,1.0,1.46
2025-10-18,Wodonga,R7 1200m Hcap,7,249155859,27281238,7,Warlist,4,0.0,10.76,0.0,3.7
2025-10-18,Wodonga,R7 1200m Hcap,7,249155859,49807109,4,Little Miss Grace,1,0.0,8.6,0.0,2.65
2025-10-18,Wodonga,R7 1200m Hcap,7,249155859,90009438,1,King Czar,3,0.0,5.99,0.0,2.74
2025-10-18,Wodonga,R7 1200m Hcap,7,249155859,90009439,5,Soo Kiss Me,2,0.0,6.37,1.0,2.44
2025-10-18,Wodonga,R7 1200m Hcap,7,249155859,90009439,5,Soo Kiss Me,5,0.0,6.37,1.0,2.44
2025-10-19,Halidon,R1 1380m Mdn,1,249196119,89392302,5,Mrs Penny Cracker,1,1.0,1.99,1.0,1.16
2025-10-19,Halidon,R1 1380m Mdn,1,249196119,90008943,3,Esticon,3,0.0,31.8,0.0,4.3
2025-10-19,Halidon,R1 1380m Mdn,1,249196119,90008944,4,Lady Vanhusen,4,0.0,13.5,0.0,2.14
2025-10-19,Halidon,R1 1380m Mdn,1,249196119,90008945,6,Oldpop,5,0.0,8.91,1.0,1.91
2025-10-19,Halidon,R1 1380m Mdn,1,249196119,90008946,7,Prince Lucifer,2,0.0,4.1,1.0,1.37
2025-10-19,Halidon,R2 1200m Mdn,2,249196125,66331992,7,Queen Calanthe,3,0.0,28.22,0.0,4.1
2025-10-19,Halidon,R2 1200m Mdn,2,249196125,90008948,2,Bending Away,4,1.0,23.3,1.0,3.77
2025-10-19,Halidon,R2 1200m Mdn,2,249196125,90008949,3,Brimarvi Rosemarie,2,0.0,4.55,1.0,1.49
2025-10-19,Halidon,R2 1200m Mdn,2,249196125,90008950,4,Clear Spirit,5,0.0,250.0,0.0,22.0
2025-10-19,Halidon,R2 1200m Mdn,2,249196125,90008954,10,Maldivica,1,0.0,2.01,0.0,1.23
2025-10-19,Halidon,R3 1200m Mdn,3,249196131,301836,2,Little Rocket,2,0.0,3.16,1.0,1.45
2025-10-19,Halidon,R3 1200m Mdn,3,249196131,4752816,4,Mateo,1,1.0,19.37,1.0,4.2
2025-10-19,Halidon,R3 1200m Mdn,3,249196131,89392286,9,Thavma,5,0.0,6.6,0.0,1.88
2025-10-19,Halidon,R3 1200m Mdn,3,249196131,90008955,5,Melodia Legend,3,0.0,3.88,0.0,1.67
2025-10-19,Halidon,R3 1200m Mdn,3,249196131,90008959,12,Cangrande,4,0.0,14.0,0.0,3.85
2025-10-19,Halidon,R4 1380m Hcap,4,249196137,38078380,9,Ocean Blast,5,1.0,16.65,1.0,3.72
2025-10-19,Halidon,R4 1380m Hcap,4,249196137,38698325,1,Deploy And Destroy,1,0.0,6.9,0.0,2.35
2025-10-19,Halidon,R4 1380m Hcap,4,249196137,40386336,3,Immortal Spirit,2,0.0,3.28,0.0,1.39
2025-10-19,Halidon,R4 1380m Hcap,4,249196137,52204781,6,Kristobel,3,0.0,4.66,0.0,1.69
2025-10-19,Halidon,R4 1380m Hcap,4,249196137,61791164,7,Archdeacon,4,0.0,20.27,1.0,4.35
2025-10-19,Halidon,R5 1800m Hcap,5,249196143,8321081,1,Think Tank,1,1.0,6.6,1.0,2.18
2025-10-19,Halidon,R5 1800m Hcap,5,249196143,14984591,2,Easy Beast,2,0.0,4.97,1.0,1.84
2025-10-19,Halidon,R5 1800m Hcap,5,249196143,69932088,6,Fantastic Host,4,0.0,4.7,0.0,1.73
2025-10-19,Halidon,R5 1800m Hcap,5,249196143,90008961,3,Amber Nook,3,0.0,13.0,0.0,3.35
2025-10-19,Halidon,R5 1800m Hcap,5,249196143,90008962,4,Everythingisautumn,5,0.0,6.8,0.0,2.5
2025-10-19,Halidon,R6 1800m Cup,6,249196149,1270735,7,Shakespeare,1,0.0,10.53,0.0,3.37
2025-10-19,Halidon,R6 1800m Cup,6,249196149,35442323,2,Super Lad,2,0.0,3.39,1.0,1.72
2025-10-19,Halidon,R6 1800m Cup,6,249196149,45565623,4,Grinzinger Bishop,5,0.0,28.09,0.0,6.12
2025-10-19,Halidon,R6 1800m Cup,6,249196149,53975257,5,Thermodynamic,4,0.0,6.4,0.0,2.26
2025-10-19,Halidon,R6 1800m Cup,6,249196149,70891999,6,Bit Of A Rebel,3,1.0,5.79,1.0,1.98
2025-10-19,Halidon,R7 1200m Hcap,7,249196155,32350161,6,Outpost,5,0.0,9.65,0.0,2.81
2025-10-19,Halidon,R7 1200m Hcap,7,249196155,37379170,5,Lovin Laughs,3,0.0,5.06,0.0,2.15
2025-10-19,Halidon,R7 1200m Hcap,7,249196155,46836645,3,Ice Symphony,4,0.0,5.21,1.0,1.99
2025-10-19,Halidon,R7 1200m Hcap,7,249196155,62632846,7,Hot Off,1,0.0,5.8,0.0,2.54
2025-10-19,Halidon,R7 1200m Hcap,7,249196155,79803713,1,Pompeii Empire,2,0.0,40.46,0.0,8.54
2025-10-19,Horsham,R1 1100m Mdn,1,249191458,80399466,4,Sirleaf,4,0.0,25.83,0.0,4.2
2025-10-19,Horsham,R1 1100m Mdn,1,249191458,82078440,12,Romantic Miss,2,0.0,3.28,1.0,1.45
2025-10-19,Horsham,R1 1100m Mdn,1,249191458,90009655,7,Im Helro,5,0.0,2.2,0.0,1.33
2025-10-19,Horsham,R1 1100m Mdn,1,249191458,90009659,11,Alzaro,1,1.0,6.17,1.0,1.82
2025-10-19,Horsham,R1 1100m Mdn,1,249191458,90009661,13,Zoulette,3,0.0,230.0,0.0,22.48
2025-10-19,Horsham,R2 1400m Mdn,2,249191466,11900389,13,Durham,2,0.0,2.69,1.0,1.43
2025-10-19,Horsham,R2 1400m Mdn,2,249191466,57113955,9,Pinkerton,1,1.0,4.73,1.0,1.79
2025-10-19,Horsham,R2 1400m Mdn,2,249191466,73753951,10,Saraya,4,0.0,20.0,0.0,3.6
2025-10-19,Horsham,R2 1400m Mdn,2,249191466,88779524,2,Malawi Man,5,0.0,26.0,0.0,3.95
2025-10-19,Horsham,R2 1400m Mdn,2,249191466,90009680,12,Boncapo,3,0.0,5.8,1.0,2.22
2025-10-19,Horsham,R3 2100m Mdn,3,249191474,375281,9,Bagpipes,4,1.0,4.24,1.0,1.72
2025-10-19,Horsham,R3 2100m Mdn,3,249191474,75391997,2,Rhinestone Rory,5,0.0,28.0,0.0,4.59
2025-10-19,Horsham,R3 2100m Mdn,3,249191474,86018512,5,Gee And Tee,1,0.0,2.54,1.0,1.4
2025-10-19,Horsham,R3 2100m Mdn,3,249191474,87206446,7,May Queen,3,0.0,11.7,0.0,3.06
2025-10-19,Horsham,R3 2100m Mdn,3,249191474,90009681,4,Wet N Dry,2,0.0,17.61,0.0,3.6
2025-10-19,Horsham,R4 1100m Hcap,4,249191482,1534310,4,Thunder Park,2,1.0,3.21,1.0,1.52
2025-10-19,Horsham,R4 1100m Hcap,4,249191482,24716651,5,Zamora,5,0.0,4.7,0.0,1.76
2025-10-19,Horsham,R4 1100m Hcap,4,249191482,67289741,3,Captain Joolian,1,0.0,8.8,1.0,2.24
2025-10-19,Horsham,R4 1100m Hcap,4,249191482,78566623,1,Naralinga,3,0.0,5.9,1.0,1.93
2025-10-19,Horsham,R4 1100m Hcap,4,249191482,90009686,6,Shout Me,4,0.0,13.53,0.0,3.14
2025-10-19,Horsham,R5 1200m Hcap,5,249191490,4590855,5,Comic Hero,1,1.0,12.5,1.0,2.68
2025-10-19,Horsham,R5 1200m Hcap,5,249191490,50560822,6,The Wizard King,2,0.0,14.69,0.0,3.0
2025-10-19,Horsham,R5 1200m Hcap,5,249191490,63404430,1,Ten Commandments,5,0.0,21.57,0.0,3.67
2025-10-19,Horsham,R5 1200m Hcap,5,249191490,67039661,3,Bine,3,0.0,4.97,0.0,1.63
2025-10-19,Horsham,R5 1200m Hcap,5,249191490,72642343,2,Tarpaulin,4,0.0,2.1,1.0,1.36
2025-10-19,Horsham,R6 1400m Hcap,6,249191498,1123849,7,Thunder Point,4,0.0,44.26,0.0,9.0
2025-10-19,Horsham,R6 1400m Hcap,6,249191498,63026422,4,Flying Fizz,1,0.0,3.55,0.0,1.76
2025-10-19,Horsham,R6 1400m Hcap,6,249191498,67531178,1,Belthil,5,1.0,9.0,1.0,2.66
2025-10-19,Horsham,R6 1400m Hcap,6,249191498,71403913,2,Corona Lad,2,0.0,25.4,1.0,5.41
2025-10-19,Horsham,R6 1400m Hcap,6,249191498,81016255,12,Guerite,3,0.0,4.8,0.0,2.03
2025-10-19,Horsham,R7 2100m Cup,7,249191506,1265758,2,Diwali,4,0.0,10.43,0.0,2.82
2025-10-19,Horsham,,7,249191506,43836740,4,Lincoln Rocks,1,,,,
2025-10-19,Horsham,R7 2100m Cup,7,249191506,45758815,3,I Am The Empire,2,0.0,6.04,0.0,2.06
