Date,Code,State,Venue,Tipster,Market_Id,Selection_Id,Bet_Type,Best_Bet,Bet_Text,Selection_Name,Win_Lose,Bsp,Tipster_Profit,Back_Profit,Lay_Profit
7/04/2023,Thoroughbred,VIC,Geelong,Jackson Oldham,212405026,44038046,back,FALSE,Back EW #13 Cadbury Ca,Cadbury Castle,0,4.03,-1.00,-1.00,0.33
7/04/2023,Thoroughbred,VIC,Geelong,Jackson Oldham,212405034,54404270,lay,TRUE,Lay WIN #9 Rivaport,Rivaport,0,5.70,0.21,-1.00,0.21
7/04/2023,Thoroughbred,VIC,Geelong,Jackson Oldham,212405043,54404274,back,TRUE,Back WIN #10 Supagirl,Supagirl,0,5.54,-1.00,-1.00,0.22
7/04/2023,Thoroughbred,VIC,Geelong,Ray Swannie,212405053,37933264,lay,TRUE,Lay PLACE #4 In The Boa,In The Boat,1,2.38,-1.00,1.38,-1.00
7/04/2023,Thoroughbred,VIC,Geelong,Tom Haylock,212405052,37933264,lay,FALSE,Lay WIN #4 IN THE BOAT,In The Boat,0,6.60,0.18,-1.00,0.18
8/04/2023,Harness,QLD,Albion Park,Ryan Spice,212461903,24798274,back,TRUE,Back TO LAY #3 ROD,Rocks Or Diamonds,0,2.96,-1.00,-1.00,0.51
8/04/2023,Harness,QLD,Albion Park,Ryan Spice,212461927,12119408,back,TRUE,Back WIN #8 CK Spur,C K Spur,0,3.00,-1.00,-1.00,0.50
8/04/2023,Thoroughbred,WA,Ascot,Terry Leighton,212405739,474006,back,TRUE,Back WIN #1 Shell Bell,Shell Bell,1,2.12,1.12,1.12,-1.00
8/04/2023,Thoroughbred,WA,Ascot,Terry Leighton,212405751,41375268,back,FALSE,Back WIN #5 Magnificent,Magnificent Andy,1,2.16,1.16,1.16,-1.00
8/04/2023,Thoroughbred,WA,Ascot,Terry Leighton,212405755,35910792,back,FALSE,Back WIN #8 Weaponson,Weaponson,1,2.20,1.20,1.20,-1.00
8/04/2023,Thoroughbred,WA,Ascot,Terry Leighton,212405759,41665812,back,FALSE,Back WIN #4 My Fury,My Fury,0,2.46,-1.00,-1.00,0.69
8/04/2023,Thoroughbred,WA,Ascot,Terry Leighton,212405759,49089184,back,FALSE,Back WIN #9 One Cool Ga,One Cool Gal,0,22.00,-1.00,-1.00,0.05
8/04/2023,Thoroughbred,QLD,Doomben,Shane Ciurleo,212403130,41286362,lay,FALSE,Lay WIN #2 Birriecart,Birriecart,1,5.40,-1.00,4.40,-1.00
8/04/2023,Thoroughbred,QLD,Doomben,Shane Ciurleo,212403138,54403316,lay,FALSE,Lay WIN #15 Without Rev,Without Revenge,0,9.57,0.12,-1.00,0.12
8/04/2023,Thoroughbred,QLD,Doomben,Steve Walters,212403106,50712764,lay,TRUE,Lay WIN #5 Ringer's Rew,Ringers Reward,1,2.15,-1.00,1.15,-1.00
8/04/2023,Thoroughbred,SA,Oakbank,Curly Seal,212404920,2263061,lay,TRUE,Lay WIN #1 Validated,Validated,0,5.61,0.22,-1.00,0.22
8/04/2023,Thoroughbred,SA,Oakbank,Lachlan Mosley,212404914,45758859,back,TRUE,Back WIN #7 Alpine Flyer,Alpine Flyer,0,2.54,-1.00,-1.00,0.65
8/04/2023,Thoroughbred,SA,Oakbank,Lachlan Mosley,212404920,2263061,back,FALSE,Back WIN #1 Validated,Validated,0,5.61,-1.00,-1.00,0.22
8/04/2023,Thoroughbred,SA,Oakbank,Lachlan Mosley,212404932,25337437,back,FALSE,Back #3 Verimli,Verimli,0,3.47,-1.00,-1.00,0.40
8/04/2023,Thoroughbred,SA,Oakbank,Lachlan Mosley,212404932,18041698,back,FALSE,Back WIN #7 Here Comes,Here Comes Lenni,0,60.00,-1.00,-1.00,0.02
8/04/2023,Thoroughbred,SA,Oakbank,Lachlan Mosley,212404938,48458342,back,FALSE,Back WIN #3 Two Times T,Two Times Twice,0,6.20,-1.00,-1.00,0.19
8/04/2023,Thoroughbred,SA,Oakbank,Lachlan Mosley,212404938,39457093,back,FALSE,Back WIN #9 Tanaawol,Tanaawol,0,7.12,-1.00,-1.00,0.16
8/04/2023,Thoroughbred,SA,Oakbank,Lachlan Mosley,212404944,40522270,back,FALSE,Back WIN #5 My Khalifa,My Khalifa,0,4.20,-1.00,-1.00,0.31
8/04/2023,Thoroughbred,SA,Oakbank,Lachlan Mosley,212404944,41308213,back,FALSE,Back WIN #3 Lord Vladiv,Lord Vladivostok,0,7.68,-1.00,-1.00,0.15
8/04/2023,Thoroughbred,SA,Oakbank,Lachlan Mosley,212404950,41663658,back,FALSE,Back WIN #1 Scissor Ste,Scissor Step,0,8.44,-1.00,-1.00,0.13
8/04/2023,Thoroughbred,SA,Oakbank,Lachlan Mosley,212404950,49513155,back,FALSE,Back WIN #10 Rich Gina,Rich Gina,0,12.00,-1.00,-1.00,0.09
8/04/2023,Thoroughbred,SA,Oakbank,Lachlan Mosley,212404950,39379464,back,FALSE,Back WIN #6 Gaze Grise,Gaze Grise,0,12.00,-1.00,-1.00,0.09
8/04/2023,Thoroughbred,SA,Oakbank,Lachlan Mosley,212404956,27464010,back,FALSE,Back WIN #11 The Trance,The Trance Factor,0,32.00,-1.00,-1.00,0.03
8/04/2023,Thoroughbred,NSW,Randwick,Anthony Jupp,212357536,39065409,lay,TRUE,Lay WIN #1 Anamoe,Anamoe,0,3.54,0.39,-1.00,0.39
8/04/2023,Thoroughbred,NSW,Randwick,Barry Cook,212357536,39065409,lay,TRUE,Lay WIN #1 Anamoe,Anamoe,0,3.54,0.39,-1.00,0.39
8/04/2023,Thoroughbred,NSW,Randwick,Bella Anderson,212357536,39065409,back,FALSE,Back WIN #1 Anamoe,Anamoe,0,3.54,-1.00,-1.00,0.39
8/04/2023,Thoroughbred,NSW,Randwick,Dave Dwyer,212357552,47392975,lay,TRUE,Lay WIN #1 Aft Cabin,Aft Cabin,1,2.79,-1.00,1.79,-1.00
8/04/2023,Thoroughbred,NSW,Randwick,Dean Evans,212357536,54368217,back,FALSE,Back WIN #2 Dubai Honou,Dubai Honour,1,2.37,1.37,1.37,-1.00
8/04/2023,Thoroughbred,NSW,Randwick,Dean Evans,212357536,54368220,back,FALSE,Back WIN #7 Unicorn Lio,Unicorn Lion,0,10.27,-1.00,-1.00,0.11
8/04/2023,Thoroughbred,NSW,Randwick,Dean Evans,212357536,54368218,back,FALSE,Back WIN #3 Alenquer,Alenquer,0,24.56,-1.00,-1.00,0.04
8/04/2023,Thoroughbred,NSW,Randwick,Dean Evans,212357536,54368219,back,FALSE,Back WIN #6 Numerian,Numerian,0,36.64,-1.00,-1.00,0.03
8/04/2023,Thoroughbred,NSW,Randwick,Dean Evans,212357540,54368226,back,FALSE,Back WIN #11 Cleveland,Cleveland,0,3.96,-1.00,-1.00,0.34
8/04/2023,Thoroughbred,NSW,Randwick,Dean Evans,212357540,14593677,back,FALSE,Back WIN #1 Gold Trip,Gold Trip,0,9.22,-1.00,-1.00,0.12
8/04/2023,Thoroughbred,NSW,Randwick,Dean Evans,212357540,54368224,back,FALSE,Back WIN #3 Baron Samed,Baron Samedi,0,11.96,-1.00,-1.00,0.09
8/04/2023,Thoroughbred,NSW,Randwick,Dean Evans,212357540,28339556,back,FALSE,Back WIN #12 High Emoce,High Emocean,0,12.00,-1.00,-1.00,0.09
8/04/2023,Thoroughbred,NSW,Randwick,Dean Evans,212357540,6884677,back,FALSE,Back WIN #7 Surefire,Surefire,0,18.84,-1.00,-1.00,0.06
8/04/2023,Thoroughbred,NSW,Randwick,Dean Evans,212357544,49740167,back,FALSE,Back WIN #2 Pavitra,Pavitra,0,4.43,-1.00,-1.00,0.29
8/04/2023,Thoroughbred,NSW,Randwick,Dean Evans,212357544,54368234,back,FALSE,Back WIN #1 Pennyweka,Pennyweka,1,4.64,3.64,3.64,-1.00
8/04/2023,Thoroughbred,NSW,Randwick,Dean Evans,212357544,48489476,back,FALSE,Back WIN #8 So Dazzling,So Dazzling,0,18.70,-1.00,-1.00,0.06
8/04/2023,Thoroughbred,NSW,Randwick,Dean Evans,212357552,47392975,back,FALSE,Back WIN #1 Aft Cabin,Aft Cabin,1,2.79,1.79,1.79,-1.00
8/04/2023,Thoroughbred,NSW,Randwick,Dean Evans,212357552,47786860,back,FALSE,Back WIN #2 Zou Tiger,Zou Tiger,0,7.80,-1.00,-1.00,0.15
8/04/2023,Thoroughbred,NSW,Randwick,Linton Chataway,212357536,39065409,lay,TRUE,Lay WIN #1 Anamoe,Anamoe,0,3.54,0.39,-1.00,0.39
8/04/2023,Thoroughbred,NSW,Randwick,Linton Chataway,212357540,54368226,back,FALSE,Back WIN #11 Cleveland,Cleveland,0,3.96,-1.00,-1.00,0.34
8/04/2023,Thoroughbred,NSW,Randwick,Linton Chataway,212357540,14593677,lay,FALSE,Lay WIN #1 Gold Trip,Gold Trip,0,9.22,0.12,-1.00,0.12
8/04/2023,Thoroughbred,NSW,Randwick,Linton Chataway,212357544,49740167,back,FALSE,Back WIN #2 Pavitra,Pavitra,0,4.43,-1.00,-1.00,0.29
8/04/2023,Thoroughbred,NSW,Randwick,Linton Chataway,212357548,5211865,back,FALSE,Back WIN #1 Alcohol Fre,Alcohol Free,0,3.86,-1.00,-1.00,0.35
8/04/2023,Thoroughbred,NSW,Randwick,Linton Chataway,212357551,54368250,back,FALSE,Back PLACE #12 Wee Ness,Wee Nessy,1,2.76,1.76,1.76,-1.00
8/04/2023,Thoroughbred,NSW,Randwick,Linton Chataway,212357556,54368253,back,TRUE,Back WIN #3 Autumn Ballet,Autumn Ballet,0,3.70,-1.00,-1.00,0.37
8/04/2023,Thoroughbred,NSW,Randwick,Linton Chataway,212357556,54368254,back,FALSE,Back WIN #6 Kimochi,Kimochi,0,3.93,-1.00,-1.00,0.34
8/04/2023,Thoroughbred,NSW,Randwick,Nat Hinkley,212357556,54368253,lay,TRUE,Lay WIN #3 Autumn Balle,Autumn Ballet,0,3.70,0.37,-1.00,0.37
8/04/2023,Thoroughbred,NSW,Randwick,Norm Oke,212357552,47392975,lay,TRUE,Lay WIN #1 Aft Cabin,Aft Cabin,1,2.79,-1.00,1.79,-1.00
8/04/2023,Thoroughbred,NSW,Randwick,Tom Haylock,212357536,54368217,back,FALSE,Back WIN #2 DUBAI HONOUR,Dubai Honour,1,2.37,1.37,1.37,-1.00
8/04/2023,Thoroughbred,NSW,Randwick,Tom Haylock,212357536,39065409,lay,FALSE,Lay WIN #1 ANAMOE,Anamoe,0,3.54,0.39,-1.00,0.39
8/04/2023,Thoroughbred,NSW,Randwick,Tom Haylock,212357540,54368226,lay,FALSE,Lay WIN #11 CLEVELAND,Cleveland,0,3.96,0.34,-1.00,0.34
8/04/2023,Thoroughbred,NSW,Randwick,Tom Haylock,212357544,381770,back,FALSE,Back #5 ARTS,Arts,0,5.30,-1.00,-1.00,0.23
8/04/2023,Thoroughbred,NSW,Randwick,Tom Haylock,212357544,49740167,lay,FALSE,Lay #2 PAVITRA,Pavitra,0,4.43,0.29,-1.00,0.29
8/04/2023,Thoroughbred,NSW,Randwick,Tom Haylock,212357544,54368236,back,FALSE,Back #6 PIEROSSA,Pierossa,0,13.00,-1.00,-1.00,0.08
8/04/2023,Thoroughbred,NSW,Randwick,Tom Haylock,212357548,5211865,back,FALSE,Back WIN #1 ALCOHOL FREE,Alcohol Free,0,3.86,-1.00,-1.00,0.35
8/04/2023,Thoroughbred,NSW,Randwick,Tom Haylock,212357552,47392975,back,FALSE,Back #1 AFT CABIN,Aft Cabin,1,2.79,1.79,1.79,-1.00
8/04/2023,Thoroughbred,NSW,Randwick,Tom Haylock,212357552,47786860,back,FALSE,Back #2 ZOU TIGER,Zou Tiger,0,7.80,-1.00,-1.00,0.15
8/04/2023,Thoroughbred,NSW,Randwick,Tom Haylock,212357556,54368253,back,TRUE,Back #3 AUTUMN BALLET,Autumn Ballet,0,3.70,-1.00,-1.00,0.37
8/04/2023,Thoroughbred,NSW,Randwick,Tom Haylock,212357556,53409019,back,FALSE,Back #4 ETHEREAL STAR,Ethereal Star,0,12.00,-1.00,-1.00,0.09
8/04/2023,Thoroughbred,NSW,Randwick,Tom Haylock,212403741,54404307,back,FALSE,Back #4 ZAPATEO,Zapateo,1,2.50,1.50,1.50,-1.00
8/04/2023,Thoroughbred,NSW,Randwick,Tom Haylock,212403741,37830745,back,FALSE,Back #3 EXPAT,Expat,0,11.41,-1.00,-1.00,0.10
8/04/2023,Thoroughbred,NSW,Randwick,Tom Haylock,212403741,54404306,back,FALSE,Back #1 PRINCESS GRACE,Princess Grace,0,11.65,-1.00,-1.00,0.09
8/04/2023,Thoroughbred,VIC,Sandown,Jackson Oldham,212404786,40100072,back,TRUE,Back WIN #8 Party For One,Party For One,0,3.17,-1.00,-1.00,0.46
8/04/2023,Thoroughbred,VIC,Sandown,Jackson Oldham,212404804,54404321,lay,TRUE,Lay WIN #1 I Am Unstoppable,I Am Unstoppable,1,3.81,-1.00,2.81,-1.00
8/04/2023,Thoroughbred,VIC,Sandown,Jackson Oldham,212404822,41223126,back,FALSE,Back EW Hello Broadcast,Hello Broadcast,0,14.32,-1.00,-1.00,0.08
8/04/2023,Thoroughbred,VIC,Sandown,Jackson Oldham,212404823,41223126,back,FALSE,Back EW Hello Broadcast,Hello Broadcast,0,3.83,-1.00,-1.00,0.35
8/04/2023,Thoroughbred,VIC,Sandown,Jackson Oldham,212404840,54404347,back,FALSE,Back WIN Cardinal Gem,Cardinal Gem,1,3.15,2.15,2.15,-1.00
8/04/2023,Thoroughbred,VIC,Sandown,Jackson Oldham,212404840,39969421,back,FALSE,Back EW Frankie Pinot,Frankie Pinot,0,19.96,-1.00,-1.00,0.05
8/04/2023,Thoroughbred,VIC,Sandown,Jackson Oldham,212404841,39969421,back,FALSE,Back EW Frankie Pinot,Frankie Pinot,1,4.04,3.04,3.04,-1.00
8/04/2023,Thoroughbred,VIC,Sandown,Jonathan Walsh,212404787,42154149,lay,TRUE,Lay PLACE #6 Foxicon,Foxicon,1,1.69,-1.00,0.69,-1.00
8/04/2023,Thoroughbred,VIC,Sandown,Tom Haylock,212404840,47841940,back,FALSE,Back #5 LADY OF HONOUR,Lady Of Honour,0,14.73,-1.00,-1.00,0.07
8/04/2023,Thoroughbred,VIC,Sandown,Tom Haylock,212404840,39969421,back,FALSE,Back #4 FRANKIE PINOT,Frankie Pinot,0,19.96,-1.00,-1.00,0.05
8/04/2023,Thoroughbred,VIC,Sandown,Tom Haylock,212404849,54404353,back,FALSE,Back #8 WHITE MARLIN,White Marlin,1,2.04,1.04,1.04,-1.00
9/04/2023,Harness,VIC,Echuca,Darren And Brett Carroll,212507788,13127034,back,TRUE,Back WIN #1 Friends,Friends,1,1.86,0.86,0.86,-1.00
9/04/2023,Harness,VIC,Echuca,Darren And Brett Carroll,212507796,42770239,lay,TRUE,Lay WIN #5 My Jerry,My Jerry,0,11.50,0.10,-1.00,0.10
9/04/2023,Harness,VIC,Echuca,Darren And Brett Carroll,212507800,49978064,back,FALSE,Back WIN #1 Letsgobro,Letsgobro,1,2.04,1.04,1.04,-1.00
9/04/2023,Harness,SA,Victor Harbor,Mark Lawrence,212507840,38014017,back,TRUE,Back WIN #7 Ima Workingclassman,Ima Workinclassman,0,10.80,-1.00,-1.00,0.10
9/04/2023,Harness,SA,Victor Harbor,Mark Lawrence,212507846,220448,back,FALSE,Back WIN #7 Royal Speec,Royal Speech,1,3.31,2.31,2.31,-1.00
9/04/2023,Harness,SA,Victor Harbor,Mark Lawrence,212507850,46260881,lay,TRUE,Lay WIN #1 Direct Command,Direct Command,0,2.44,0.69,-1.00,0.69
9/04/2023,Thoroughbred,VIC,Mornington,Glenn Ingram,212457089,54404941,back,FALSE,Back WIN #8 Samuel Lang,Samuel Langhorne,1,3.80,2.80,2.80,-1.00
9/04/2023,Thoroughbred,VIC,Stawell,Chris Camilleri,212456881,54404832,back,TRUE,Back WIN #3 Vanburgh Castle,Vanbrugh Castle,0,1.99,-1.00,-1.00,1.01
9/04/2023,Thoroughbred,VIC,Stawell,Chris Camilleri,212456897,35395218,back,FALSE,Back WIN #2 Streeto,Stretto,0,3.64,-1.00,-1.00,0.38
10/04/2023,Greyhounds,VIC,Shepparton,Michael Tye,212632987,54569801,back,FALSE,Back WIN #4 Our Jojo,Our Jojo,0,3.36,-1.00,-1.00,0.42
10/04/2023,Greyhounds,VIC,Shepparton,Michael Tye,212632992,52112744,lay,TRUE,Lay WIN #1 Knew That,Knew That,0,2.88,0.53,-1.00,0.53
10/04/2023,Greyhounds,VIC,Shepparton,Michael Tye,212632997,44478748,back,FALSE,Back WIN #7 GHH,Gung Ho Hunter,0,13.00,-1.00,-1.00,0.08
10/04/2023,Greyhounds,VIC,Shepparton,Michael Tye,212633017,48290485,back,FALSE,Back WIN #3 GU,Go Undertaker,1,5.60,4.60,4.60,-1.00
10/04/2023,Greyhounds,VIC,Shepparton,Michael Tye,212633022,38074551,back,FALSE,Back WIN #4 MD,Manila Dusk,1,1.93,0.93,0.93,-1.00
10/04/2023,Greyhounds,VIC,Shepparton,Michael Tye,212633032,54569821,back,TRUE,Back WIN #8 Scott Adversity,Scott Adversity,1,2.48,1.48,1.48,-1.00
10/04/2023,Greyhounds,VIC,Shepparton,Michael Tye,212633042,54174768,lay,FALSE,Lay WIN #2 MM,Meehan Magpie,1,4.80,-1.00,3.80,-1.00
10/04/2023,Thoroughbred,SA,Oakbank,Lachlan Mosley,212458593,926640,back,FALSE,Back EW #11 Ketchikan,Ketchikan,0,7.59,-1.00,-1.00,0.15
10/04/2023,Thoroughbred,SA,Oakbank,Lachlan Mosley,212458594,926640,back,FALSE,Back EW #11 Ketchikan,Ketchikan,0,2.12,-1.00,-1.00,0.89
10/04/2023,Thoroughbred,SA,Oakbank,Lachlan Mosley,212458617,27464226,back,TRUE,Back WIN #14 Hateech,Hateech,0,6.40,-1.00,-1.00,0.19
10/04/2023,Thoroughbred,SA,Oakbank,Lachlan Mosley,212458618,27464226,back,TRUE,Back EW #14 Hateech,Hateech,0,2.42,-1.00,-1.00,0.70
10/04/2023,Thoroughbred,VIC,Sandown,Jackson Oldham,212457702,26251442,lay,TRUE,Lay WIN #6 IKOM,Its Kind Of Magic,0,6.05,0.20,-1.00,0.20
10/04/2023,Thoroughbred,VIC,Sandown,Jackson Oldham,212457711,51576923,back,TRUE,Back WIN #1 Unusual Culture,Unusual Culture,1,2.69,1.69,1.69,-1.00
10/04/2023,Thoroughbred,VIC,Sandown,Jackson Oldham,212457729,54405057,back,FALSE,Back WIN #10 Power Miss,Power Missile,0,8.40,-1.00,-1.00,0.14
10/04/2023,Thoroughbred,NSW,Warwick Farm,Linton Chataway,212457563,1548368,back,FALSE,Back WIN #11 The King,The King,0,3.77,-1.00,-1.00,0.36
10/04/2023,Thoroughbred,NSW,Warwick Farm,Linton Chataway,212457567,54439948,back,TRUE,Back WIN #3 Dipsy Doodle,Dipsy Doodle,1,2.87,1.87,1.87,-1.00
10/04/2023,Thoroughbred,NSW,Warwick Farm,Linton Chataway,212457567,1451354,back,FALSE,Back WIN #7 Left Field,Left Field,0,6.04,-1.00,-1.00,0.20
10/04/2023,Thoroughbred,NSW,Warwick Farm,Linton Chataway,212457579,50141205,back,FALSE,Back WIN #12 Wrathful,Wrathful,0,5.65,-1.00,-1.00,0.22
10/04/2023,Thoroughbred,NSW,Warwick Farm,Linton Chataway,212457591,54439989,back,FALSE,Back WIN #20 High Plat,High Plateau,0,2.06,-1.00,-1.00,0.94
10/04/2023,Thoroughbred,NSW,Warwick Farm,Linton Chataway,212457591,44913152,lay,TRUE,Lay WIN #3 Excelladus,Excelladus,1,7.17,-1.00,6.17,-1.00
11/04/2023,Harness,QLD,Albion Park,Ryan Spice,212632453,28223498,back,TRUE,Back TOLAY #2 Kanye Crusader,Kanye Crusader,1,1.96,0.96,0.96,-1.00
11/04/2023,Harness,QLD,Albion Park,Ryan Spice,212632455,51414106,back,TRUE,Back WIN #2 Lous Dream,Lous Dream,1,2.15,1.15,1.15,-1.00
11/04/2023,Harness,WA,Gloucester Park,Scott Hill,212632283,39317068,back,FALSE,Back WIN #4 Make Your M,Make Your Mark,0,3.50,-1.00,-1.00,0.40
11/04/2023,Harness,WA,Gloucester Park,Scott Hill,212632289,9795758,back,FALSE,Back WIN #10 Mister Ard,Mister Ardee,0,3.45,-1.00,-1.00,0.41
11/04/2023,Harness,WA,Gloucester Park,Scott Hill,212632292,40812897,back,FALSE,Back WIN #3 Eton Rock,Eton Rock,1,2.25,1.25,1.25,-1.00
11/04/2023,Harness,WA,Gloucester Park,Scott Hill,212632298,53651543,back,TRUE,Back WIN #1 Star Lavra,Star Lavra,1,2.30,1.30,1.30,-1.00
11/04/2023,Harness,WA,Gloucester Park,Scott Hill,212632301,43332425,lay,TRUE,Lay WIN #1 Flametree,Flametree,1,1.76,-1.00,0.76,-1.00
11/04/2023,Harness,VIC,Mildura,Darren And Brett Carroll,212632509,49547777,back,FALSE,Back WIN #5 Rocknfury,Rocknfury,0,4.04,-1.00,-1.00,0.33
11/04/2023,Harness,VIC,Mildura,Darren And Brett Carroll,212632515,46080919,lay,TRUE,Lay WIN #6 Flame Blaste,Flame Blaster,0,9.46,0.12,-1.00,0.12
11/04/2023,Harness,VIC,Mildura,Darren And Brett Carroll,212632519,35896678,back,FALSE,Back WIN #8 Alexis Rock,Alexis Rocket,1,2.80,1.80,1.80,-1.00
11/04/2023,Harness,VIC,Mildura,Darren And Brett Carroll,212632521,22955435,back,FALSE,Back WIN #7 Rick Reilly,Rick Reilly,0,1.84,-1.00,-1.00,1.19
11/04/2023,Harness,VIC,Mildura,Darren And Brett Carroll,212632523,16468344,back,TRUE,Back WIN #3 Joey's Hang,Joeys Hangover,0,3.12,-1.00,-1.00,0.47
11/04/2023,Harness,VIC,Mildura,Darren And Brett Carroll,212632529,24928460,back,FALSE,Back WIN #9 Arma Veyron,Arma Veyron,0,6.20,-1.00,-1.00,0.19
11/04/2023,Thoroughbred,VIC,Bendigo,Betfair,212460915,54439781,lay,FALSE,Lay WIN #14 Tojaki,Tojaki,0,3.62,0.38,-1.00,0.38
11/04/2023,Thoroughbred,VIC,Bendigo,Glenn Ingram,212460907,54439767,back,FALSE,Back WIN #8 Miss Chardo,Miss Chardonnay,0,4.69,-1.00,-1.00,0.27
11/04/2023,Thoroughbred,VIC,Bendigo,Jackson Oldham,212460915,54439781,lay,TRUE,Lay WIN #14 Tojaki,Tojaki,0,3.62,0.38,-1.00,0.38
11/04/2023,Thoroughbred,VIC,Bendigo,Jackson Oldham,212460935,46292070,back,TRUE,Back WIN #10 Vagrant,Vagrant,1,2.58,1.58,1.58,-1.00
13/04/2023,Thoroughbred,NSW,Hawkesbury,Linton Chataway,212735615,54632262,back,FALSE,Back WIN #1 Black Iris,Black Iris,1,2.85,1.85,1.85,-1.00
13/04/2023,Thoroughbred,NSW,Hawkesbury,Linton Chataway,212735617,21880862,back,TRUE,Back WIN #5 Shipshape,Shipshape,1,1.67,0.67,0.67,-1.00
13/04/2023,Thoroughbred,NSW,Hawkesbury,Linton Chataway,212735619,3050108,lay,TRUE,Lay WIN #6 Sunchaser,Sunchaser,0,4.31,0.30,-1.00,0.30
13/04/2023,Thoroughbred,NSW,Hawkesbury,Linton Chataway,212735621,2950967,back,FALSE,Back WIN #1 Hedge Fund,Hedge Fund,0,3.28,-1.00,-1.00,0.44
13/04/2023,Thoroughbred,VIC,Pakenham,Betfair,212736701,45967629,lay,FALSE,Lay WIN #1 I'm Innocent,Im Innocent,0,6.00,0.20,-1.00,0.20
13/04/2023,Thoroughbred,VIC,Pakenham,Jackson Oldham,212736683,54632518,back,TRUE,Back WIN #5 Alletante,Alletante,0,3.75,-1.00,-1.00,0.36
13/04/2023,Thoroughbred,VIC,Pakenham,Jackson Oldham,212736695,54632525,lay,TRUE,Lay WIN #8 Swiss Babe,Swiss Babe,0,7.20,0.16,-1.00,0.16
14/04/2023,Greyhounds,WA,Cannington,Fat Tips,212824751,45396290,back,TRUE,Back WIN #6 Paua Of Molly,Paua Of Molly,1,3.79,2.79,2.79,-1.00
14/04/2023,Greyhounds,WA,Cannington,Fat Tips,212824756,44535378,lay,TRUE,Lay WIN #8 Garnett's Gem,Garnetts Gem,0,3.24,0.45,-1.00,0.45
14/04/2023,Greyhounds,WA,Cannington,Fat Tips,212824766,48015860,back,FALSE,Back WIN #1 Anasazi,Anasazi Monelli,1,3.32,2.32,2.32,-1.00
14/04/2023,Greyhounds,WA,Cannington,Fat Tips,212824792,49513863,back,FALSE,Back WIN #8 Split Decis,Split Decision,0,2.48,-1.00,-1.00,0.67
14/04/2023,Greyhounds,WA,Cannington,Jaycin Campbell,212824751,45396290,back,TRUE,Back WIN #6 Paua Of Molly,Paua Of Molly,1,3.79,2.79,2.79,-1.00
14/04/2023,Greyhounds,WA,Cannington,Jaycin Campbell,212824756,44535378,lay,TRUE,Lay WIN #8 Garnett's Gem,Garnetts Gem,0,3.24,0.45,-1.00,0.45
14/04/2023,Greyhounds,WA,Cannington,Jaycin Campbell,212824766,48015860,back,FALSE,Back WIN #1 Anasazi,Anasazi Monelli,1,3.32,2.32,2.32,-1.00
14/04/2023,Greyhounds,WA,Cannington,Jaycin Campbell,212824792,49513863,back,FALSE,Back WIN #8 Split Decis,Split Decision,0,2.48,-1.00,-1.00,0.67
14/04/2023,Harness,WA,Gloucester Park,Scott Hill,212779536,46279289,back,FALSE,Back WIN #12 Faster Tha,Faster Than Dad,0,3.35,-1.00,-1.00,0.43
14/04/2023,Harness,WA,Gloucester Park,Scott Hill,212779548,27039089,back,FALSE,Back SAVE #2 Hampton Ba,Hampton Banner,0,6.60,-1.00,-1.00,0.18
14/04/2023,Harness,WA,Gloucester Park,Scott Hill,212779548,37258169,back,FALSE,Back WIN #9 Valentine's,Valentines Brook,0,25.66,-1.00,-1.00,0.04
14/04/2023,Harness,WA,Gloucester Park,Scott Hill,212779551,38416717,back,FALSE,Back WIN #7 Taking The,Taking The Miki,1,3.14,2.14,2.14,-1.00
14/04/2023,Harness,WA,Gloucester Park,Scott Hill,212779551,39669992,lay,TRUE,Lay WIN #6 Mach's Legacy,Machs Legacy,0,3.01,0.50,-1.00,0.50
14/04/2023,Harness,WA,Gloucester Park,Scott Hill,212779551,42880281,back,FALSE,Back WIN #3 I'm Themigh,Im Themightylucy,0,8.00,-1.00,-1.00,0.14
14/04/2023,Harness,WA,Gloucester Park,Scott Hill,212779560,6106512,back,TRUE,Back WIN #2 Magnificent Storm,Magnificent Storm,0,2.14,-1.00,-1.00,0.88
14/04/2023,Harness,WA,Gloucester Park,Scott Hill,212779561,41654004,lay,FALSE,Lay PLACE #4 Betterzipp,Betterzippit,1,1.95,-1.00,0.95,-1.00
14/04/2023,Harness,WA,Gloucester Park,Scott Hill,212779561,28161331,back,FALSE,Back PLACE #10 Steel Th,Steel The Show,0,3.53,-1.00,-1.00,0.40
14/04/2023,Harness,WA,Gloucester Park,Scott Hill,212779561,3137709,lay,FALSE,Lay PLACE #8 Spirit Of,Spirit Of St Louis,1,4.80,-1.00,3.80,-1.00
14/04/2023,Harness,WA,Gloucester Park,Scott Hill,212779563,37618562,back,FALSE,Back WIN #8 Bettorstart,Bettorstartdreaming,0,10.10,-1.00,-1.00,0.11
14/04/2023,Thoroughbred,VIC,Cranbourne,Jackson Oldham,212782712,54670661,back,TRUE,Back WIN #7 Smullen,Smullen,1,2.74,1.74,1.74,-1.00
14/04/2023,Thoroughbred,VIC,Cranbourne,Jackson Oldham,212826466,54670649,lay,TRUE,Lay WIN #9 Villainesque,Villainesque,0,6.22,0.19,-1.00,0.19
15/04/2023,Harness,QLD,Albion Park,Ryan Spice,212824376,39242357,back,TRUE,Back TOLAY #2 Karloo Bradley,Karloo Bradley,0,6.63,-1.00,-1.00,0.18
