Tipster_Name,MeetingDate,TrackName,Content,International_Meeting,Racing_Code,Race,Selection,BettingStrategy,MarketType,RP,SelectionName,Stake,BestBet,Market_ID,Selection_ID,MBR,RESULT,BSP,PROFIT_BSP,PROFIT_BSP_RP,PROFIT_BESTBET
Scott Hill,13/09/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,6,1,BACK,WIN,1.65,1. Otis ,3,BEST BET,232926932,73684693,7,0,2.16,-3,-3,-3
Scott Hill,13/09/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,7,2,LAY,WIN,3,2. Montana Glory,3,,232926935,61601877,7,0,1.97,2.88,2.88,0
Scott Hill,13/09/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,7,1,BACK,WIN,3.3,1. Castella Dellacqua,1,,232926935,47602413,7,1,5,3.72,3.72,0
Scott Hill,13/09/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,8,1,BACK,WIN,$2.50,1. Mikis Pride,2,,232926938,73498844,7,0,2.14,-2,0,0
Scott Hill,13/09/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,9,10,BACK,WIN,4,10. Hengheng,1,,232926941,53382822,7,0,15,-1,-1,0
Mitch Lewis,13/09/2024,Goulburn,EXPERT TIPS,FALSE,Thoroughbred,3,6,BACK,WIN,1.8,6. Kreon,3,BEST BET,232893503,73720456,10,1,1.6,1.62,0,1.62
Mitch Lewis,13/09/2024,Goulburn,EXPERT TIPS,FALSE,Thoroughbred,4,4,LAY,WIN,2.8,4. Highway Strip,1,BEST BET,232893508,68414324,10,1,1.62,-1,-1,-1
Mitch Lewis,13/09/2024,Goulburn,EXPERT TIPS,FALSE,Thoroughbred,5,8,BACK,WIN,2.5,8. Stromness,2,,232893513,3063517,10,0,2.12,-2,0,0
Joe Lannutti,13/09/2024,Richmond,EXPERT TIPS,FALSE,Greyhounds,2,5,LAY,WIN,3.8,5. Sicario Beast,2,BEST BET,232927849,59454319,7,1,6.2,-2,0,-2
Joe Lannutti,13/09/2024,Richmond,EXPERT TIPS,FALSE,Greyhounds,5,1,BACK,PLACE,2.2,1. Zipping Duvall,2,BEST BET,232927865,69352695,7,0,1.83,-2,0,-2
Joe Lannutti,13/09/2024,Richmond,EXPERT TIPS,FALSE,Greyhounds,8,7,LAY,WIN,3.9,7. Zipping Angelica,2,BEST BET,232927879,71374713,7,0,3.53,0.74,0.74,0.74
Joe Lannutti,13/09/2024,Richmond,EXPERT TIPS,FALSE,Greyhounds,9,3,BACK,WIN,2.6,3. Kangaroo Jack ,2,BEST BET,232927884,55060977,7,0,2.37,-2,0,-2
Joe Lannutti,13/09/2024,Richmond,EXPERT TIPS,FALSE,Greyhounds,11,4,BACK,WIN,2.1,4. Jans Memory ,1,,232927894,59082597,7,1,1.45,0.42,0,0
Ryan Spice,14/09/2024,Albion Park,EXPERT TIPS,FALSE,Harness,1,3,LAY,WIN,4.5,3. Pacifico Dream,1,BEST BET,232967704,23922268,7,1,3.4,-1,-1,-1
Ryan Spice,14/09/2024,Albion Park,EXPERT TIPS,FALSE,Harness,2,6,BACK,WIN,3,6. Watermelon Sugar,1,,232967707,73657507,7,1,3,1.86,1.86,0
Ryan Spice,14/09/2024,Albion Park,EXPERT TIPS,FALSE,Harness,4,6,BACK,WIN,1.5,6. Wasa Heat Seeker,4,BEST BET,232967713,73657508,7,1,1.62,2.31,2.31,2.31
Ryan Spice,14/09/2024,Albion Park,EXPERT TIPS,FALSE,Harness,5,7,BACK,WIN,4,7. Torque Like Motion,1,,232967716,66584647,7,1,4.8,3.53,3.53,0
Ryan Spice,14/09/2024,Albion Park,EXPERT TIPS,FALSE,Harness,6,4,BACK,WIN,8,4. Northview Hustler,1,,232967719,12576342,7,0,9.64,-1,-1,0
Ryan Spice,14/09/2024,Albion Park,EXPERT TIPS,FALSE,Harness,6,4,BACK,PLACE,8,4. Northview Hustler,1,,232967720,12576342,7,0,3.65,-1,0,0
Terry Leighton,14/09/2024,Belmont,EXPERT TIPS,FALSE,Thoroughbred,2,4,BACK,WIN,1.6,4. Pin Deep,5,,232895478,67325528,7,0,1.61,-5,-5,0
Terry Leighton,14/09/2024,Belmont,EXPERT TIPS,FALSE,Thoroughbred,3,7,BACK,WIN,4.9,7. Champeze,2,,232895487,73721043,7,0,7.27,-2,-2,0
Terry Leighton,14/09/2024,Belmont,EXPERT TIPS,FALSE,Thoroughbred,3,5,BACK,WIN,3.7,5. Bonny Rock,1,,232895487,52901543,7,0,4.3,-1,-1,0
Terry Leighton,14/09/2024,Belmont,EXPERT TIPS,FALSE,Thoroughbred,4,8,BACK,WIN,2.65,8. Bondi Plunge,3,,232895496,67291846,7,1,2.24,3.46,0,0
Terry Leighton,14/09/2024,Belmont,EXPERT TIPS,FALSE,Thoroughbred,5,4,BACK,WIN,2.8,4. Hemlock Stone,4,,232895505,59620511,7,0,3.53,-4,-4,0
Terry Leighton,14/09/2024,Belmont,EXPERT TIPS,FALSE,Thoroughbred,5,6,BACK,WIN,4.8,6. Stop Dreaming,1,,232895505,10474835,7,1,7.04,5.62,5.62,0
Terry Leighton,14/09/2024,Belmont,EXPERT TIPS,FALSE,Thoroughbred,7,7,BACK,WIN,3.4,7. Angel Undercover,5,,232895523,59887569,7,0,4.7,-5,-5,0
Terry Leighton,14/09/2024,Belmont,EXPERT TIPS,FALSE,Thoroughbred,7,7,BACK,PLACE,3.4,7. Angel Undercover,5,,232895524,59887569,7,0,1.85,-5,0,0
Terry Leighton,14/09/2024,Belmont,EXPERT TIPS,FALSE,Thoroughbred,8,6,BACK,WIN,5.5,6. Pompey,1,,232895532,3088808,7,0,7.03,-1,-1,0
Terry Leighton,14/09/2024,Belmont,EXPERT TIPS,FALSE,Thoroughbred,8,6,BACK,PLACE,5.5,6. Pompey,1,,232895533,3088808,7,0,2.25,-1,0,0
Terry Leighton,14/09/2024,Belmont,EXPERT TIPS,FALSE,Thoroughbred,9,6,BACK,WIN,2.6,6. Westriver Miracle,5,BEST BET,232895541,47241816,7,0,6,-5,-5,-5
Terry Leighton,14/09/2024,Belmont,EXPERT TIPS,FALSE,Thoroughbred,9,6,BACK,PLACE,2.6,6. Westriver Miracle,5,BEST BET,232895542,47241816,7,0,1.85,-5,0,-5
Rory Flanagan,14/09/2024,Doncaster,EXPERT TIPS,TRUE,Thoroughbred,1,1,BACK,WIN,5,Aftermath,2,,232945223,26512070,5,0,9.21,-2,-2,0
Rory Flanagan,14/09/2024,Doncaster,EXPERT TIPS,TRUE,Thoroughbred,2,10,BACK,WIN,5,Holkham Bay,1,,232945230,45829972,5,0,24.37,-1,-1,0
Rory Flanagan,14/09/2024,Doncaster,EXPERT TIPS,TRUE,Thoroughbred,2,10,BACK,PLACE,5,Holkham Bay,1,,232945231,45829972,5,0,5.04,-1,-1,0
Rory Flanagan,14/09/2024,Doncaster,EXPERT TIPS,TRUE,Thoroughbred,5,1,BACK,WIN,3,Liberty Lane,3,,232945251,12454480,5,0,5,-3,-3,0
Rory Flanagan,14/09/2024,Doncaster,EXPERT TIPS,TRUE,Thoroughbred,6,6,BACK,WIN,2,Scandinavia,4,,232945258,839847,5,0,2.3,-4,-4,0
Linton Chataway,14/09/2024,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,1,7,BACK,WIN,2.8,7. Dream Smart,1,,232893958,3558509,7,0,2.41,-1,0,0
Linton Chataway,14/09/2024,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,2,11,BACK,WIN,3.2,11. Dream Lantern,3,BEST BET,232893967,66826077,7,0,3.95,-3,-3,-3
The Leg Up,14/09/2024,Eagle Farm,LAY OF THE DAY,FALSE,Thoroughbred,5,5,LAY,WIN,4,5. Battlefield,1,BEST BET,232893994,3628259,7,0,2.28,0.73,0.73,0.73
Linton Chataway,14/09/2024,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,5,5,BACK,WIN,2.7,5. Battlefield,1,,232893994,3628259,7,0,2.28,-1,0,0
Linton Chataway,14/09/2024,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,7,1,LAY,WIN,4,1. Viminele,1,BEST BET,232894012,73720392,7,0,4.28,0.28,0,0.28
Glenn Ingram,14/09/2024,Flemington,EXPERT TIPS,FALSE,Thoroughbred,2,3,BACK,WIN,5,3. Detroit City,1,,232892249,5979443,7,0,6,-1,-1,0
Glenn Ingram,14/09/2024,Flemington,EXPERT TIPS,FALSE,Thoroughbred,6,15,BACK,WIN,6,15. Promises Kept,1,,232892285,52900714,7,0,27.68,-1,-1,0
Glenn Ingram,14/09/2024,Flemington,EXPERT TIPS,FALSE,Thoroughbred,6,15,BACK,PLACE,6,15. Promises Kept,1,,232892286,52900714,7,0,7.6,-1,-1,0
Glenn Ingram,14/09/2024,Flemington,EXPERT TIPS,FALSE,Thoroughbred,8,8,BACK,WIN,2.5,8. Via Sistina,3,BEST BET,232892303,68093066,7,0,2.9,-3,-3,-3
Glenn Ingram,14/09/2024,Flemington,EXPERT TIPS,FALSE,Thoroughbred,9,11,BACK,WIN,5,11. Stretan Angel,2,,232892312,73720577,7,0,8.73,-2,-2,0
Glenn Ingram,14/09/2024,Flemington,EXPERT TIPS,FALSE,Thoroughbred,9,11,BACK,PLACE,5,11. Stretan Angel,2,,232892313,73720577,7,0,2.64,-2,0,0
Joshua Ingram,14/09/2024,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,2,2,BACK,WIN,,2. Portfolia,2,,232928451,73754218,10,0,3.46,-2,0,0
Joshua Ingram,14/09/2024,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,5,1,BACK,WIN,,1. Jon Bon,3,BEST BET,232928466,65557393,10,0,2.93,-3,0,-3
Joshua Ingram,14/09/2024,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,7,6,BACK,WIN,,6. Opito Ballerina,1,,232928476,58569535,10,1,6.06,4.55,0,0
Rory Flanagan,14/09/2024,Leopardstown,EXPERT TIPS,TRUE,Thoroughbred,1,2,BACK,WIN,2,Bubbling,4,,232939973,64738598,5,0,3.5,-4,-4,0
Rory Flanagan,14/09/2024,Leopardstown,EXPERT TIPS,TRUE,Thoroughbred,3,6,BACK,WIN,6,Poker Face,1,,232939983,1048119,5,0,11,-1,-1,0
Rory Flanagan,14/09/2024,Leopardstown,EXPERT TIPS,TRUE,Thoroughbred,3,2,BACK,WIN,7,Flight Plan,1,,232939983,2507254,5,0,41.29,-1,-1,0
Rory Flanagan,14/09/2024,Leopardstown,EXPERT TIPS,TRUE,Thoroughbred,3,2,BACK,PLACE,7,Flight Plan,1,,232939984,2507254,5,0,7.16,-1,-1,0
Rory Flanagan,14/09/2024,Leopardstown,EXPERT TIPS,TRUE,Thoroughbred,4,6,BACK,WIN,2,Porta Fortuna,5,BEST BET,232939988,54746207,5,1,2.25,5.94,5.94,5.94
Rory Flanagan,14/09/2024,Leopardstown,EXPERT TIPS,TRUE,Thoroughbred,5,1,BACK,WIN,3,Auguste Rodin,4,,232939993,45501362,5,0,3.48,-4,-4,0
Rory Flanagan,14/09/2024,Leopardstown,EXPERT TIPS,TRUE,Thoroughbred,5,5,BACK,WIN,5,Economics,3,,232939993,44561966,5,1,2.75,4.99,0,0
Rory Flanagan,14/09/2024,Leopardstown,EXPERT TIPS,TRUE,Thoroughbred,7,6,BACK,WIN,5,Chemistry,2,,232940003,124313,5,0,4.15,-2,0,0
Rory Flanagan,14/09/2024,Leopardstown,EXPERT TIPS,TRUE,Thoroughbred,7,21,BACK,WIN,9,Mo Ghille Mar,1,,232940003,58351463,5,0,150,-1,-1,0
Rory Flanagan,14/09/2024,Leopardstown,EXPERT TIPS,TRUE,Thoroughbred,7,21,BACK,PLACE,9,Mo Ghille Mar,1,,232940004,58351463,5,0,20,-1,-1,0
Rory Flanagan,14/09/2024,Leopardstown,EXPERT TIPS,TRUE,Thoroughbred,9,2,BACK,WIN,7,Arisaig,1,,232940013,43174762,5,0,9.04,-1,-1,0
Rory Flanagan,14/09/2024,Leopardstown,EXPERT TIPS,TRUE,Thoroughbred,9,6,BACK,WIN,7,Snellen,1,,232940013,57048879,5,0,14.22,-1,-1,0
Jaycin Campbell,14/09/2024,Mandurah,EXPERT TIPS,FALSE,Greyhounds,1,8,BACK,WIN,2.5,8. Miss Relentless,2,,232971010,73678972,7,0,2.88,-2,-2,0
Jaycin Campbell,14/09/2024,Mandurah,EXPERT TIPS,FALSE,Greyhounds,7,2,LAY,WIN,4,2. Sunset Pepe,2,BEST BET,232971040,63052897,7,1,2.45,-2,-2,-2
Jaycin Campbell,14/09/2024,Mandurah,EXPERT TIPS,FALSE,Greyhounds,7,4,BACK,WIN,2.5,4. Sunset Nightjar,2,BEST BET,232971040,68064470,7,0,6.25,-2,-2,-2
Brett Carroll,14/09/2024,Melton,EXPERT TIPS,FALSE,Harness,2,8,BACK,WIN,1.3,8. Keayang Zahara,4,BEST BET,232967569,67571543,7,1,1.71,2.64,2.64,2.64
Brett Carroll,14/09/2024,Melton,EXPERT TIPS,FALSE,Harness,3,7,BACK,WIN,1.6,7. Susan Is Her Name,2,,232967572,73405027,7,0,2.07,-2,-2,0
Brett Carroll,14/09/2024,Melton,EXPERT TIPS,FALSE,Harness,4,1,LAY,WIN,11,1. Lotus Louise,2,BEST BET,232967575,73677881,7,0,11.89,0.17,0,0.17
Brett Carroll,14/09/2024,Melton,EXPERT TIPS,FALSE,Harness,9,9,BACK,PLACE,2,9. Prohibited Grace,1,,232967591,73677915,7,0,2.2,-1,-1,0
Brett Carroll,14/09/2024,Melton,EXPERT TIPS,FALSE,Harness,12,11,BACK,PLACE,3,11. Mitchell Wrap,1,,232967600,71343099,7,0,5.95,-1,-1,0
Will Norman,14/09/2024,Menangle,EXPERT TIPS,FALSE,Harness,1,4,BACK,WIN,3,4. Sweet Agenda,2,,232968620,58691511,7,0,4.14,-2,-2,0
Will Norman,14/09/2024,Menangle,EXPERT TIPS,FALSE,Harness,4,7,BACK,WIN,3.5,7. Mister Manager,1,,232968629,43229671,7,1,3.04,1.9,0,0
Lachlan Mosley,14/09/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,2,2,BACK,WIN,,2. Smiling Assassin ,2,,232895675,4262778,7,0,4.29,-2,0,0
Lachlan Mosley,14/09/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,4,11,BACK,WIN,,11. Zebella ,2,BEST BET,232895693,73720193,7,1,3.95,5.49,0,5.49
Lachlan Mosley,14/09/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,6,4,BACK,WIN,,4. A Samurai Mind ,2,BEST BET,232895711,66826338,7,1,4,5.58,0,5.58
Lachlan Mosley,14/09/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,8,1,BACK,WIN,,1. Sghirippa,2,,232895729,43184669,7,0,4.51,-2,0,0
Mitch Lewis,14/09/2024,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,3,3,BACK,WIN,5,3. Roma Avenue,1,,232893885,46055678,10,0,9.57,-1,-1,0
Mitch Lewis,14/09/2024,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,6,2,BACK,WIN,3.2,2. Sunshine In Paris,2,,232893912,73720080,10,1,4.36,6.05,6.05,0
Mitch Lewis,14/09/2024,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,8,4,BACK,WIN,5,4. Bustling,2,BEST BET,232893930,73720092,10,0,7.66,-2,-2,-2
Mitch Lewis,14/09/2024,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,10,11,BACK,WIN,3,11. The Black Cloud,3,BEST BET,232893948,6836525,10,0,6.41,-3,-3,-3
Joe Lannutti,14/09/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,3,1,LAY,WIN,3.5,1. Tarzan Teddy,2,BEST BET,232967611,68416446,7,0,2.97,0.94,0.94,0.94
Joe Lannutti,14/09/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,7,1,BACK,WIN,3.8,1. Gold Scotch,1,BEST BET,232967631,73677633,7,0,3.07,-1,0,-1
Joe Lannutti,14/09/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,8,4,LAY,WIN,6,4. Zeus Keeping,2,BEST BET,232967636,62908809,7,1,9,-2,0,-2
Joe Lannutti,14/09/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,9,1,BACK,WIN,2.2,1. Golden Phase,2,BEST BET,232967641,69676100,7,0,1.97,-2,0,-2
Joe Lannutti,14/09/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,10,8,BACK,PLACE,2.6,8. Ritza Rocker,1,,232967647,65860315,7,1,3.1,1.95,1.95,0
Joe Lannutti,14/09/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,12,1,BACK,PLACE,2.2,1. Rebel Ethics,2,BEST BET,232967657,43653560,7,1,1.73,1.36,0,1.36
Darren Carroll,15/09/2024,Ararat,EXPERT TIPS,FALSE,Harness,4,1,BACK,WIN,1.9,1. Mac Flick,3,,233007856,70422346,7,1,2.06,2.96,2.96,0
Darren Carroll,15/09/2024,Ararat,EXPERT TIPS,FALSE,Harness,8,1,LAY,WIN,8,1. Valiente,1,BEST BET,233007864,17508588,7,1,12.86,-1,0,-1
Darren Carroll,15/09/2024,Ararat,EXPERT TIPS,FALSE,Harness,9,7,BACK,WIN,2,7. Bizzness Class,3,BEST BET,233007866,51415435,7,0,3.46,-3,-3,-3
Joshua Ingram,15/09/2024,Coffs Harbour,EXPERT TIPS,FALSE,Thoroughbred,1,2,BACK,WIN,,2. Mawsons Expedition,2,,232965200,69902332,10,0,2.61,-2,0,0
Joshua Ingram,15/09/2024,Coffs Harbour,EXPERT TIPS,FALSE,Thoroughbred,2,7,BACK,WIN,,7. Pony Soprano,3,BEST BET,232965205,73753948,10,1,1.41,1.11,0,1.11
Joshua Ingram,15/09/2024,Coffs Harbour,EXPERT TIPS,FALSE,Thoroughbred,5,11,BACK,WIN,,11. Silver Canvas,1,,232965220,52670682,10,0,7.01,-1,0,0
Rory Flanagan,15/09/2024,Curragh,EXPERT TIPS,TRUE,Thoroughbred,1,11,BACK,WIN,7,Over The Blues,1,,232979956,1016218,5,0,10.08,-1,-1,0
Rory Flanagan,15/09/2024,Curragh,EXPERT TIPS,TRUE,Thoroughbred,1,10,BACK,WIN,7,Heavenly Power,1,,232979956,39947041,5,0,23,-1,-1,0
Rory Flanagan,15/09/2024,Curragh,EXPERT TIPS,TRUE,Thoroughbred,1,1,BACK,WIN,5,My Mate Alfie,1,,232979956,56817141,5,1,19.44,17.52,17.52,0
Rory Flanagan,15/09/2024,Curragh,EXPERT TIPS,TRUE,Thoroughbred,2,9,BACK,WIN,2.6,Purple Lily,4,BEST BET,232979961,58787756,5,0,3.04,-4,-4,-4
Rory Flanagan,15/09/2024,Curragh,EXPERT TIPS,TRUE,Thoroughbred,3,1,BACK,WIN,1.8,Bedtime Story,5,BEST BET,232979966,19267229,5,0,1.83,-5,-5,-5
Rory Flanagan,15/09/2024,Curragh,EXPERT TIPS,TRUE,Thoroughbred,4,2,BACK,WIN,2.5,Bradsell,3,,232979971,45195611,5,1,3.4,6.84,6.84,0
Rory Flanagan,15/09/2024,Curragh,EXPERT TIPS,TRUE,Thoroughbred,4,9,BACK,WIN,6,Bucanero Fuerte,1,,232979971,53955458,5,0,13.44,-1,-1,0
Rory Flanagan,15/09/2024,Curragh,EXPERT TIPS,TRUE,Thoroughbred,6,4,BACK,WIN,1.3,Kyprios,5,,232979981,35872442,5,1,1.47,2.23,2.23,0
Rory Flanagan,15/09/2024,Curragh,EXPERT TIPS,TRUE,Thoroughbred,7,2,BACK,WIN,4,No Such Thing,2,,232979986,51899390,5,0,3.79,-2,0,0
Stephen Christie,15/09/2024,Devonport,EXPERT TIPS,FALSE,Thoroughbred,4,5,BACK,WIN,,5. Sun Halo,1,,232968334,64796394,7,1,4.93,3.65,0,0
Stephen Christie,15/09/2024,Devonport,EXPERT TIPS,FALSE,Thoroughbred,4,5,BACK,PLACE,,5. Sun Halo,1,,232968335,64796394,7,1,1.77,0.72,0,0
Stephen Christie,15/09/2024,Devonport,EXPERT TIPS,FALSE,Thoroughbred,5,14,BACK,WIN,,14. One Star Dream,1,,232968340,73720226,7,0,6.85,-1,0,0
Stephen Christie,15/09/2024,Devonport,EXPERT TIPS,FALSE,Thoroughbred,5,14,BACK,PLACE,,14. One Star Dream,1,,232968341,73720226,7,0,1.98,-1,0,0
Stephen Christie,15/09/2024,Devonport,EXPERT TIPS,FALSE,Thoroughbred,6,9,BACK,WIN,,9. Chicane,1,,232968346,5740121,7,0,3.96,-1,0,0
Stephen Christie,15/09/2024,Devonport,EXPERT TIPS,FALSE,Thoroughbred,7,7,BACK,WIN,,7. Turf Puzzle,1,,232968352,64546172,7,0,3.45,-1,0,0
Rory Flanagan,15/09/2024,Doncaster,EXPERT TIPS,TRUE,Thoroughbred,1,3,BACK,WIN,2.5,Brave Nation,4,BEST BET,232979156,11095382,5,0,6,-4,-4,-4
Rory Flanagan,15/09/2024,Doncaster,EXPERT TIPS,TRUE,Thoroughbred,2,7,BACK,WIN,7,Thunder Blue,1,,232979162,21067813,5,0,10.59,-1,-1,0
Rory Flanagan,15/09/2024,Doncaster,EXPERT TIPS,TRUE,Thoroughbred,3,8,BACK,WIN,3,Fair Angellica,3,,232979168,60421357,5,0,6.6,-3,-3,0
Rory Flanagan,15/09/2024,Doncaster,EXPERT TIPS,TRUE,Thoroughbred,5,3,BACK,WIN,5,Brewing,1,,232979185,7556661,5,0,8.01,-1,-1,0
Lachlan Mosley,15/09/2024,Halidon,LATE MAIL,FALSE,Thoroughbred,2,5,BACK,WIN,,5. Opportune Chance ,2,,232973453,73754315,7,0,9.45,-2,0,0
Lachlan Mosley,15/09/2024,Halidon,LATE MAIL,FALSE,Thoroughbred,2,5,BACK,PLACE,,5. Opportune Chance ,2,,232973454,73754315,7,0,2.68,-2,0,0
Lachlan Mosley,15/09/2024,Halidon,LATE MAIL,FALSE,Thoroughbred,6,3,BACK,WIN,,3. Ammo Amor ,2,,232973477,42676624,7,0,12,-2,0,0
Lachlan Mosley,15/09/2024,Halidon,LATE MAIL,FALSE,Thoroughbred,6,3,BACK,PLACE,,3. Ammo Amor ,2,,232973478,42676624,7,0,3.66,-2,0,0
Rory Flanagan,15/09/2024,ParisLongchamp,EXPERT TIPS,TRUE,Thoroughbred,1,2,BACK,WIN,$3.00,Exxtra,2,,232979897,43885154,5,0,3.04,-2,-2,0
Rory Flanagan,15/09/2024,ParisLongchamp,EXPERT TIPS,TRUE,Thoroughbred,5,5,BACK,WIN,$3.75,Sparkling Plenty,2,,232979918,35549048,5,0,8.73,-2,-2,0
Rory Flanagan,15/09/2024,ParisLongchamp,EXPERT TIPS,TRUE,Thoroughbred,5,9,BACK,WIN,$3.50,Opera Singer,2,,232979918,1244212,5,0,4,-2,-2,0
Rory Flanagan,15/09/2024,ParisLongchamp,EXPERT TIPS,TRUE,Thoroughbred,6,1,BACK,WIN,$1.80,Look De Vega,5,BEST BET,232979925,63162903,5,0,1.76,-5,0,-5
Rory Flanagan,15/09/2024,ParisLongchamp,EXPERT TIPS,TRUE,Thoroughbred,7,13,BACK,WIN,$5.00,Electric Storm,1,,232979931,1465135,5,0,6.65,-1,-1,0
Glenn Ingram,15/09/2024,Seymour,LATE MAIL,FALSE,Thoroughbred,1,6,BACK,WIN,2.5,6. Escarpa,3,BEST BET,232968556,73754896,7,0,3,-3,-3,-3
Chris Camilleri,15/09/2024,Seymour,EXPERT TIPS,FALSE,Thoroughbred,3,8,BACK,WIN,2.8,8. Cleopatra Link ,2,,232968572,63859326,7,0,2.6,-2,0,0
Chris Camilleri,15/09/2024,Seymour,EXPERT TIPS,FALSE,Thoroughbred,4,11,BACK,WIN,2.6,11. Speculating ,2,BEST BET,232968580,49245431,7,0,3.11,-2,-2,-2
Chris Camilleri,15/09/2024,Seymour,EXPERT TIPS,FALSE,Thoroughbred,8,11,LAY,WIN,5,11. Tochka ,2,BEST BET,232968612,73754928,7,0,9.09,0.23,0,0.23
Linton Chataway,15/09/2024,Sunshine Coast,EXPERT TIPS,FALSE,Thoroughbred,3,2,LAY,WIN,3.2,2. Colleagues,1,BEST BET,232968712,41589380,7,1,2.63,-1,-1,-1
Linton Chataway,15/09/2024,Sunshine Coast,EXPERT TIPS,FALSE,Thoroughbred,5,4,BACK,WIN,1.9,4. Dark Chill,2,,232968722,55978234,7,0,1.96,-2,-2,0
Linton Chataway,15/09/2024,Sunshine Coast,EXPERT TIPS,FALSE,Thoroughbred,6,2,BACK,WIN,1.9,2. Capital Chase,3,BEST BET,232968727,64546527,7,1,2.3,3.63,3.63,3.63
Linton Chataway,15/09/2024,Sunshine Coast,EXPERT TIPS,FALSE,Thoroughbred,8,8,BACK,WIN,1.8,8. Lost His Beans,3,,232968737,73754755,7,1,2.19,3.32,3.32,0
Mark Lawrence,16/09/2024,Gawler,EXPERT TIPS,FALSE,Harness,2,9,BACK,WIN,3,9. Ideal Melody,2,BEST BET,233056867,49775435,7,0,5.2,-2,-2,-2
Mark Lawrence,16/09/2024,Gawler,EXPERT TIPS,FALSE,Harness,3,6,LAY,WIN,6,6. Resurrects,3,BEST BET,233056869,71145900,7,0,10.13,0.31,0,0.31
Will Norman,16/09/2024,Goulburn,EXPERT TIPS,FALSE,Harness,2,7,BACK,WIN,3.5,7. Testo Bromac,1,,233056468,73759497,7,0,4.17,-1,-1,0
Will Norman,16/09/2024,Goulburn,EXPERT TIPS,FALSE,Harness,3,8,BACK,WIN,1.9,8. Major Allegiance,2,,233056471,53651178,7,1,1.6,1.12,0,0
Will Norman,16/09/2024,Goulburn,EXPERT TIPS,FALSE,Harness,4,2,BACK,WIN,1.6,2. Wingman Lou,3,BEST BET,233056474,62886257,7,1,2.11,3.1,3.1,3.1
Will Norman,16/09/2024,Goulburn,EXPERT TIPS,FALSE,Harness,6,4,BACK,WIN,2.2,4. King Tintin,1,,233056480,49064628,7,0,1.59,-1,0,0
Will Norman,16/09/2024,Goulburn,EXPERT TIPS,FALSE,Harness,8,3,BACK,WIN,2,3. Full Brother,2,,233056486,41048069,7,0,1.97,-2,0,0
Glenn Ingram,16/09/2024,Hamilton,LATE MAIL,FALSE,Thoroughbred,1,11,BACK,WIN,3,11. Southern Crescent,2,BEST BET,232969338,73792878,7,1,2.63,3.03,0,3.03
Chris Camilleri,16/09/2024,Hamilton,EXPERT TIPS,FALSE,Thoroughbred,2,12,BACK,WIN,1.9,12. Silver Cliff,3,BEST BET,232969346,65860661,7,1,2.23,3.43,3.43,3.43
Chris Camilleri,16/09/2024,Hamilton,EXPERT TIPS,FALSE,Thoroughbred,4,10,LAY,WIN,4,10. Bergasun ,2,BEST BET,232969362,72609511,7,0,3.45,0.76,0.76,0.76
Chris Camilleri,16/09/2024,Hamilton,EXPERT TIPS,FALSE,Thoroughbred,5,3,BACK,WIN,4.5,3. Loose On Gin ,1,,232969370,53486957,7,0,5.4,-1,-1,0
Joe Lannutti,16/09/2024,Nowra,EXPERT TIPS,FALSE,Greyhounds,2,8,BACK,WIN,4,8. Jakes Rocking,2,BEST BET,233057798,73221825,7,0,2.42,-2,0,-2
Joe Lannutti,16/09/2024,Nowra,EXPERT TIPS,FALSE,Greyhounds,2,8,BACK,PLACE,4,8. Jakes Rocking,2,BEST BET,233057799,73221825,7,1,1.41,0.76,0,0.76
Joe Lannutti,16/09/2024,Nowra,EXPERT TIPS,FALSE,Greyhounds,3,4,BACK,WIN,4.5,4. Rion Empress,2,BEST BET,233057803,73793080,7,0,6.97,-2,-2,-2
