EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,RUNNER_STATUS,IS_WINNER,TOTAL_POINTS,HOME_TEAM,AWAY_TEAM,HOME_MARGIN,HOME_SCORE,AWAY_SCORE,BEST_BACK_FIRST_BOUNCE,BEST_LAY_FIRST_BOUNCE,MATCHED_VOLUME_FIRST_BOUNCE,BEST_BACK_PRICE_APPROX_QUARTER_TIME,BEST_LAY_PRICE_APPROX_QUARTER_TIME,MATCHED_VOLUME_QUARTER_TIME,BEST_BACK_PRICE_HALF_TIME,BEST_LAY_PRICE_HALF_TIME,MATCHED_VOLUME_HALF_TIME,BEST_BACK_PRICE_APPROX_THREE_QUARTER_TIME,BEST_LAY_PRICE_APPROX_THREE_QUARTER_TIME,MATCHED_VOLUME_APPROX_THREE_QUARTER_TIME,TOTAL_MATCHED_VOLUME
30/05/2021,AFL/Port Adelaide v Fremantle,30533614,MATCH_ODDS,183524612,Match Odds,39978,Port Adelaide,WINNER,1,184,Port Adelaide,Fremantle,46,115,69,1.31,1.32,133784.16,1.01,1.02,222411.51,1.03,1.05,322447.12,1.02,1.03,338828.71,355700.52
30/05/2021,AFL/Richmond v Adelaide,30533615,MATCH_ODDS,183525082,Match Odds,39982,Adelaide,LOSER,0,194,Richmond,Adelaide,28,111,83,4.6,4.7,33244.9,1.95,2.2,50099.52,3.2,4,54669.76,1.8,470,56283.28,56788.76
30/05/2021,AFL/Richmond v Adelaide,30533615,MATCH_ODDS,183525082,Match Odds,39981,Richmond,WINNER,1,194,Richmond,Adelaide,28,111,83,1.26,1.28,230439.76,1.84,2,266605.17,1.43,1.48,289986.02,,1.01,362061.23,435454.16
30/05/2021,AFL/Sydney v Carlton,30533617,MATCH_ODDS,183526022,Match Odds,39980,Carlton,LOSER,0,178,Sydney,Carlton,22,100,78,2.68,2.7,36051.96,2.5,3.85,41258.02,2.5,2.96,43382.61,2.1,3,46611.62,49466.41
30/05/2021,AFL/Sydney v Carlton,30533617,MATCH_ODDS,183526022,Match Odds,39985,Sydney,WINNER,1,178,Sydney,Carlton,22,100,78,1.58,1.59,123068.64,1.4,1.43,135905.43,1.52,1.67,140656.43,1.5,1.7,150854.03,309557.35
4/06/2021,AFL/Melbourne v Brisbane,30554637,MATCH_ODDS,183790069,Match Odds,42153,Brisbane,LOSER,0,172,Melbourne,Brisbane,22,97,75,1.77,1.78,230776.48,1.39,1.48,262508.65,1.23,1.37,283085.29,1.56,2.3,324705.68,332771.82
4/06/2021,AFL/Melbourne v Brisbane,30554637,MATCH_ODDS,183790069,Match Odds,298609,Melbourne,WINNER,1,172,Melbourne,Brisbane,22,97,75,2.28,2.3,102949.33,3.1,3.2,118441.2,4.8,5.2,123938.49,1.85,1.99,145323.75,201730.05
5/06/2021,AFL/Adelaide v Collingwood,30554654,MATCH_ODDS,183791009,Match Odds,39982,Adelaide,LOSER,0,151,Adelaide,Collingwood,-5,73,78,1.48,1.51,148510.39,2.8,1.56,188681.17,1.74,1.56,211288.8,2.68,1.56,252473.64,262558.39
5/06/2021,AFL/Adelaide v Collingwood,30554654,MATCH_ODDS,183791009,Match Odds,217709,Collingwood,WINNER,1,151,Adelaide,Collingwood,-5,73,78,2.98,3,55379.59,2.94,1.58,81999.05,2.94,2.7,96152.29,2.94,1.7,105786.28,129620.92
5/06/2021,AFL/Essendon v Richmond,30554655,MATCH_ODDS,183791479,Match Odds,39977,Essendon,LOSER,0,207,Essendon,Richmond,-39,84,123,2.88,2.92,79320.21,4.5,5.2,91572.32,3,34,92350.81,7,32,94057.01,118705.09
5/06/2021,AFL/Essendon v Richmond,30554655,MATCH_ODDS,183791479,Match Odds,39981,Richmond,WINNER,1,207,Essendon,Richmond,-39,84,123,1.52,1.54,245078.09,1.24,1.24,290538.08,1.05,1.14,322515.59,1.04,1.06,365762.27,441151.53
5/06/2021,AFL/Sydney v St Kilda,30581546,MATCH_ODDS,184084475,Match Odds,39990,St Kilda,LOSER,0,175,Sydney,St Kilda,9,92,83,4.1,4.2,60303.63,4.4,14.5,65504.86,3.9,9.4,65928.8,4.6,5,67875.46,69400.98
5/06/2021,AFL/Sydney v St Kilda,30581546,MATCH_ODDS,184084475,Match Odds,39985,Sydney,WINNER,1,175,Sydney,St Kilda,9,92,83,1.31,1.32,181391.13,1.11,1.14,217465.27,1.25,1.29,234534.86,1.23,1.27,251143.02,277095.84
6/06/2021,AFL/Carlton v West Coast,30554657,MATCH_ODDS,183791949,Match Odds,39980,Carlton,LOSER,0,168,Carlton,West Coast,-22,73,95,1.55,1.56,223757.45,1.6,1.68,257465.36,2.1,2.16,265646.58,2.5,4.5,289589.5,293420.6
6/06/2021,AFL/Carlton v West Coast,30554657,MATCH_ODDS,183791949,Match Odds,39991,West Coast,WINNER,1,168,Carlton,West Coast,-22,73,95,2.78,2.82,78160.99,2.46,2.5,87994.31,1.94,1.9,92477.61,1.28,1.31,132915.28,206370.2
6/06/2021,AFL/Fremantle v Western Bulldogs,30554658,MATCH_ODDS,183792419,Match Odds,39992,Fremantle,LOSER,0,158,Fremantle,Western Bulldogs,-28,65,93,3.3,3.35,153758.48,4,6.8,157214.35,8.2,8.2,159026.87,3.9,10,161590.59,164758.06
6/06/2021,AFL/Fremantle v Western Bulldogs,30554658,MATCH_ODDS,183792419,Match Odds,39986,Western Bulldogs,WINNER,1,158,Fremantle,Western Bulldogs,-28,65,93,1.43,1.44,342263.91,1.2,1.33,377632.42,1.12,1.14,427968.96,1.26,1.35,459836.71,515783.85
10/06/2021,AFL/Port Adelaide v Geelong,30594194,MATCH_ODDS,184245388,Match Odds,39988,Geelong,WINNER,1,203,Port Adelaide,Geelong,-21,91,112,1.88,1.9,219931.41,1.74,1.86,256961.59,1.62,1.67,283478.03,1.3,1.33,325620.12,420398.79
10/06/2021,AFL/Port Adelaide v Geelong,30594194,MATCH_ODDS,184245388,Match Odds,39978,Port Adelaide,LOSER,0,203,Port Adelaide,Geelong,-21,91,112,2.1,2.12,176151.71,2.18,3.25,201978.02,2.5,2.68,248293.29,4,4.4,263504.03,303530.15
11/06/2021,AFL/Sydney v Hawthorn,30594199,MATCH_ODDS,184245858,Match Odds,39979,Hawthorn,WINNER,1,140,Sydney,Hawthorn,-38,51,89,5.7,5.8,49252.63,3.5,8,54059.98,1.67,1.73,81771.87,1.18,1.19,125664.96,246169.51
11/06/2021,AFL/Sydney v Hawthorn,30594199,MATCH_ODDS,184245858,Match Odds,39985,Sydney,LOSER,0,140,Sydney,Hawthorn,-38,51,89,1.2,1.21,279639.39,1.33,1.43,335937.04,2.02,2.42,359756.78,3.95,7.2,376117.88,377999.5
12/06/2021,AFL/Fremantle v Gold Coast,30594202,MATCH_ODDS,184246328,Match Odds,39992,Fremantle,WINNER,1,125,Fremantle,Gold Coast,27,76,49,1.84,1.86,207992.63,1.66,1.9,223953.39,1.61,1.7,228475.73,1.09,1.1,252000.75,277788.96
12/06/2021,AFL/Fremantle v Gold Coast,30594202,MATCH_ODDS,184246328,Match Odds,4513766,Gold Coast,LOSER,0,125,Fremantle,Gold Coast,27,76,49,2.16,2.18,89535.77,2.08,2.5,96395.33,2.5,3.1,97852.92,11,11,100190.51,100351.5
12/06/2021,AFL/St Kilda v Adelaide,30594203,MATCH_ODDS,184246798,Match Odds,39982,Adelaide,WINNER,1,126,St Kilda,Adelaide,-6,60,66,2.38,2.4,104423.17,2.7,6,111558.86,10,34,113757.85,6.6,7.8,115572.18,143403.5
12/06/2021,AFL/St Kilda v Adelaide,30594203,MATCH_ODDS,184246798,Match Odds,39990,St Kilda,LOSER,0,126,St Kilda,Adelaide,-6,60,66,1.71,1.72,220710.46,1.18,1.19,252504.82,1.07,1.11,285487.62,1.16,1.18,335784.49,367112.77
13/06/2021,AFL/North Melbourne v GWS,30594204,MATCH_ODDS,184247268,Match Odds,5304641,GWS,WINNER,1,188,North Melbourne,GWS,0,94,94,1.3,1.32,303212.87,1.29,1.35,4314.74,,,,1.29,1.35,4314.74,416996.83
13/06/2021,AFL/North Melbourne v GWS,30594204,MATCH_ODDS,184247268,Match Odds,3459613,North Melbourne,WINNER,1,188,North Melbourne,GWS,0,94,94,3.95,4.2,70071.84,4.2,4.5,2593.84,,,,4.3,4.5,2667.42,219874.62
13/06/2021,AFL/West Coast v Richmond,30594206,MATCH_ODDS,184247738,Match Odds,39981,Richmond,LOSER,0,166,West Coast,Richmond,4,85,81,1.77,1.8,211051.53,1.94,1.87,249371.24,1.73,1.65,284706.67,1.73,1.28,334444.16,494501.69
13/06/2021,AFL/West Coast v Richmond,30594206,MATCH_ODDS,184247738,Match Odds,39991,West Coast,WINNER,1,166,West Coast,Richmond,4,85,81,2.24,2.26,159632.93,2,2.02,169368.31,2.54,2.52,190765.74,3.7,5.1,199741.61,269295.2
14/06/2021,AFL/Melbourne v Collingwood,30594207,MATCH_ODDS,184248208,Match Odds,217709,Collingwood,WINNER,1,143,Melbourne,Collingwood,-17,63,80,5.4,5.5,58229.02,5.6,6.4,69087.2,2.1,2.84,73786.66,2.4,2.8,81249.83,348594.34
14/06/2021,AFL/Melbourne v Collingwood,30594207,MATCH_ODDS,184248208,Match Odds,298609,Melbourne,LOSER,0,143,Melbourne,Collingwood,-17,63,80,1.22,1.23,203780.25,1.18,1.22,279104.61,1.7,1.8,318369.48,1.65,1.69,397191.17,413117.07
18/06/2021,AFL/Geelong v Western Bulldogs,30616132,MATCH_ODDS,184449152,Match Odds,39988,Geelong,WINNER,1,161,Geelong,Western Bulldogs,5,83,78,1.61,1.62,229069.9,1.6,1.63,259765.04,1.34,1.38,281602.42,1.89,2.4,318378.23,362691.63
18/06/2021,AFL/Geelong v Western Bulldogs,30616132,MATCH_ODDS,184449152,Match Odds,39986,Western Bulldogs,LOSER,0,161,Geelong,Western Bulldogs,5,83,78,2.6,2.62,61489.34,2.52,2.84,66175.52,3.6,3.85,81747.9,1.86,1.9,101344.77,123788.15
19/06/2021,AFL/Gold Coast v Port Adelaide,30616133,MATCH_ODDS,184449622,Match Odds,4513766,Gold Coast,LOSER,0,112,Gold Coast,Port Adelaide,-50,31,81,3.1,3.15,124737.36,4.2,5.5,134140.96,29,50,134522.73,1000,,134603.58,134604.58
19/06/2021,AFL/Gold Coast v Port Adelaide,30616133,MATCH_ODDS,184449622,Match Odds,39978,Port Adelaide,WINNER,1,112,Gold Coast,Port Adelaide,-50,31,81,1.46,1.48,223038.79,1.26,1.27,254103.42,1.03,1.04,270647.34,,1.01,277898.33,277909.19
19/06/2021,AFL/North Melbourne v Brisbane,30616136,MATCH_ODDS,184450092,Match Odds,42153,Brisbane,WINNER,1,113,North Melbourne,Brisbane,-23,45,68,1.17,1.18,224613.71,1.14,1.15,274896.32,1.27,1.28,300938.45,1.17,1.18,342134.82,368783.58
19/06/2021,AFL/North Melbourne v Brisbane,30616136,MATCH_ODDS,184450092,Match Odds,3459613,North Melbourne,LOSER,0,113,North Melbourne,Brisbane,-23,45,68,6.4,6.6,33441.45,7,8.2,36976.48,4.2,5.5,39585.04,6.4,6.4,43063.75,43210.6
19/06/2021,AFL/GWS v Carlton,30616140,MATCH_ODDS,184450562,Match Odds,39980,Carlton,LOSER,0,168,GWS,Carlton,36,102,66,2.54,2.6,36329.09,4.2,5.3,49683.82,7.8,12.5,59333.44,5.2,7,61257.11,62657.96
19/06/2021,AFL/GWS v Carlton,30616140,MATCH_ODDS,184450562,Match Odds,5304641,GWS,WINNER,1,168,GWS,Carlton,36,102,66,1.62,1.63,76991.84,1.27,1.29,109357.55,1.09,1.1,134371.63,1.17,1.2,169636.3,199018.89
20/06/2021,AFL/Hawthorn v Essendon,30616142,MATCH_ODDS,184451032,Match Odds,39977,Essendon,WINNER,1,159,Hawthorn,Essendon,-13,73,86,1.65,1.66,189268.07,1.46,1.47,205889.6,1.72,1.79,226695.62,1.66,1.71,251216.09,342574.41
20/06/2021,AFL/Hawthorn v Essendon,30616142,MATCH_ODDS,184451032,Match Odds,39979,Hawthorn,LOSER,0,159,Hawthorn,Essendon,-13,73,86,2.5,2.52,64571.21,2.94,3.35,69687.62,2.3,2.38,77551.79,2.42,3.15,82730.25,88335.92
24/06/2021,AFL/Brisbane v Geelong,30634772,MATCH_ODDS,184642888,Match Odds,42153,Brisbane,WINNER,1,144,Brisbane,Geelong,44,94,50,1.81,1.84,165839.14,1.19,1.2,294544.37,1.16,1.16,346024.84,1.01,1.02,419262.17,419471.44
24/06/2021,AFL/Brisbane v Geelong,30634772,MATCH_ODDS,184642888,Match Odds,39988,Geelong,LOSER,0,144,Brisbane,Geelong,44,94,50,2.2,2.22,115385.72,5.9,5.5,141957.42,7,7,147505.3,24,100,149475.64,149660.96
25/06/2021,AFL/Richmond v St Kilda,30634786,MATCH_ODDS,184643358,Match Odds,39981,Richmond,LOSER,0,84,Richmond,St Kilda,-40,22,62,1.21,1.22,386998.25,1.47,1.52,473462.51,1.98,1.98,507950.31,16,34,533361.92,535583.32
25/06/2021,AFL/Richmond v St Kilda,30634786,MATCH_ODDS,184643358,Match Odds,39990,St Kilda,WINNER,1,84,Richmond,St Kilda,-40,22,62,5.5,5.6,55735.39,2.94,3.75,62120.87,1.95,2.04,80281.37,1.05,1.06,162718.82,278501.98
26/06/2021,AFL/North Melbourne v Gold Coast,30634787,MATCH_ODDS,184643828,Match Odds,4513766,Gold Coast,LOSER,0,135,North Melbourne,Gold Coast,9,72,63,2.14,2.18,131744.61,2.4,12.5,136671.59,1.67,2.06,138653.28,2.82,3.95,143182.38,143984.54
26/06/2021,AFL/North Melbourne v Gold Coast,30634787,MATCH_ODDS,184643828,Match Odds,3459613,North Melbourne,WINNER,1,135,North Melbourne,Gold Coast,9,72,63,1.85,1.86,89742.62,1.45,1.55,93698.16,2.3,2.44,95418,1.42,2.1,103259.44,133504.85
26/06/2021,AFL/Collingwood v Fremantle,30634788,MATCH_ODDS,184644298,Match Odds,217709,Collingwood,LOSER,0,170,Collingwood,Fremantle,-12,79,91,1.64,1.65,154802.57,1.86,1.92,164812.21,3.5,5.2,179679.51,4.4,9,182070.37,187684.25
26/06/2021,AFL/Collingwood v Fremantle,30634788,MATCH_ODDS,184644298,Match Odds,39992,Fremantle,WINNER,1,170,Collingwood,Fremantle,-12,79,91,2.54,2.58,78965.67,2.02,2.16,80850.76,1.31,1.35,93250.01,1.07,1.15,144738.78,169094.91
26/06/2021,AFL/Essendon v Melbourne,30634789,MATCH_ODDS,184644768,Match Odds,39977,Essendon,LOSER,0,125,Essendon,Melbourne,-11,57,68,3.8,3.85,84485.84,3.1,3.15,93892.6,2.98,3.55,98727.2,12,22,104115.5,105305.86
26/06/2021,AFL/Essendon v Melbourne,30634789,MATCH_ODDS,184644768,Match Odds,298609,Melbourne,WINNER,1,125,Essendon,Melbourne,-11,57,68,1.35,1.4,219081.02,1.44,1.44,278614.88,1.37,1.4,300390.43,1.09,1.09,385511.54,517907.46
26/06/2021,AFL/Port Adelaide v Sydney,30634790,MATCH_ODDS,184645238,Match Odds,39978,Port Adelaide,WINNER,1,152,Port Adelaide,Sydney,10,81,71,1.47,1.5,131026.69,1.67,1.71,167043.62,1.4,1.45,186326.65,1.05,1.06,228277.94,279591.02
26/06/2021,AFL/Port Adelaide v Sydney,30634790,MATCH_ODDS,184645238,Match Odds,39985,Sydney,LOSER,0,152,Port Adelaide,Sydney,10,81,71,3.1,3.15,49447.56,2.24,3,58764.94,2.88,6.2,64317.68,5.9,20,65827.96,83361.77
27/06/2021,AFL/West Coast v Western Bulldogs,30634792,MATCH_ODDS,184646178,Match Odds,39991,West Coast,LOSER,0,141,West Coast,Western Bulldogs,-55,43,98,1.75,1.76,176674.58,2.42,3,192365.97,3.7,5.5,197307.73,5.6,20,201850.31,201991.31
27/06/2021,AFL/West Coast v Western Bulldogs,30634792,MATCH_ODDS,184646178,Match Odds,39986,Western Bulldogs,WINNER,1,141,West Coast,Western Bulldogs,-55,43,98,2.3,2.34,93888.92,1.45,1.71,105298.52,1.23,1.3,120057.92,1.09,1.1,148806,193163.2
27/06/2021,AFL/Carlton v Adelaide,30634793,MATCH_ODDS,184646648,Match Odds,39982,Adelaide,LOSER,0,156,Carlton,Adelaide,10,83,73,3.1,3.15,31259.43,1.51,1.86,38079.86,8.4,15,42252.91,6.8,13,44099.13,45118.22
27/06/2021,AFL/Carlton v Adelaide,30634793,MATCH_ODDS,184646648,Match Odds,39980,Carlton,WINNER,1,156,Carlton,Adelaide,10,83,73,1.46,1.47,144121.98,2.02,2.3,161020.27,1.08,1.12,175110.81,1.09,1.1,209498.47,244997.34
27/06/2021,AFL/GWS v Hawthorn,30640487,MATCH_ODDS,184706737,Match Odds,5304641,GWS,LOSER,0,162,GWS,Hawthorn,-18,72,90,1.56,1.57,156377.72,1.27,1.33,183823.85,1.85,1.97,207201.26,1.83,1.92,223401.41,232788.26
27/06/2021,AFL/GWS v Hawthorn,30640487,MATCH_ODDS,184706737,Match Odds,39979,Hawthorn,WINNER,1,162,GWS,Hawthorn,-18,72,90,2.76,2.78,47541.88,3.7,15.5,49961.4,1.93,1.93,56671.11,1.95,2.2,89613.01,118599.94
1/07/2021,AFL/Gold Coast v Richmond,30653208,MATCH_ODDS,184913183,Match Odds,4513766,Gold Coast,WINNER,1,144,Gold Coast,Richmond,10,77,67,5.3,5.4,36409.79,5.5,6.8,1343.39,,,,,,,114927.52
1/07/2021,AFL/Gold Coast v Richmond,30653208,MATCH_ODDS,184913183,Match Odds,39981,Richmond,LOSER,0,144,Gold Coast,Richmond,10,77,67,1.22,1.23,295481.31,1.22,1.23,13241.01,,,,,,,429539.29
2/07/2021,AFL/Geelong v Essendon,30653209,MATCH_ODDS,184860795,Match Odds,39977,Essendon,LOSER,0,155,Geelong,Essendon,41,98,57,4.9,5,30715.77,2.16,3.95,50800.19,8.2,19.5,64908.45,8,20,67249.94,67723.06
2/07/2021,AFL/Geelong v Essendon,30653209,MATCH_ODDS,184860795,Match Odds,39988,Geelong,WINNER,1,155,Geelong,Essendon,41,98,57,1.25,1.26,202249.2,1.72,1.83,269796.15,1.05,1.05,330585.23,1.05,1.07,372819.23,388505.69
3/07/2021,AFL/Melbourne v GWS,30653210,MATCH_ODDS,184861773,Match Odds,5304641,GWS,WINNER,1,119,Melbourne,GWS,-9,55,64,4.4,4.7,36772.35,3.5,5,37991.89,1.8,1.93,52525.21,1.42,1.47,65433.5,111351.76
3/07/2021,AFL/Melbourne v GWS,30653210,MATCH_ODDS,184861773,Match Odds,298609,Melbourne,LOSER,0,119,Melbourne,GWS,-9,55,64,1.26,1.28,130820.32,1.35,1.36,145685.31,1.7,2.1,177056.11,3.2,4.4,185584.58,190837.3
3/07/2021,AFL/Adelaide v Brisbane,30653211,MATCH_ODDS,184862243,Match Odds,39982,Adelaide,LOSER,0,170,Adelaide,Brisbane,-52,59,111,3.95,4.1,30135.47,3.25,8.4,32485.3,3.25,7.2,35205.56,3.25,670,37444.25,37479.18
3/07/2021,AFL/Adelaide v Brisbane,30653211,MATCH_ODDS,184862243,Match Odds,42153,Brisbane,WINNER,1,170,Adelaide,Brisbane,-52,59,111,1.32,1.33,147768.32,1.21,1.23,169519.49,1.17,1.2,219302.06,,1.02,345306.74,355546.9
3/07/2021,AFL/Fremantle v Carlton,30653212,MATCH_ODDS,184947982,Match Odds,39980,Carlton,WINNER,1,144,Fremantle,Carlton,-16,64,80,1.97,1.98,123160.75,1.94,1.95,1334.15,,,,,,,184098.29
3/07/2021,AFL/Fremantle v Carlton,30653212,MATCH_ODDS,184947982,Match Odds,39992,Fremantle,LOSER,0,144,Fremantle,Carlton,-16,64,80,2,2.04,84282.83,2,2.06,1094.41,,,,,,,113898.63
3/07/2021,AFL/Hawthorn v Port Adelaide,30653213,MATCH_ODDS,184863183,Match Odds,39979,Hawthorn,LOSER,0,140,Hawthorn,Port Adelaide,-34,53,87,3,3.05,66300.65,4.2,4.5,70561.05,17.5,670,71209.82,40,670,71569.52,71595.15
3/07/2021,AFL/Hawthorn v Port Adelaide,30653213,MATCH_ODDS,184863183,Match Odds,39978,Port Adelaide,WINNER,1,140,Hawthorn,Port Adelaide,-34,53,87,1.48,1.49,126875.28,1.26,1.3,157424.55,,1.01,216480.02,,1.01,261776.03,262761.26
4/07/2021,AFL/Sydney v West Coast,30653214,MATCH_ODDS,184863653,Match Odds,39985,Sydney,WINNER,1,144,Sydney,West Coast,92,118,26,1.9,1.91,107773.3,1.32,1.35,137228.83,1.01,1.02,174699.15,,1.01,199330.58,199830.58
4/07/2021,AFL/Sydney v West Coast,30653214,MATCH_ODDS,184863653,Match Odds,39991,West Coast,LOSER,0,144,Sydney,West Coast,92,118,26,2.08,2.1,111834.66,3.8,4.5,116842.19,24,95,118069.64,1000,,118140.65,118140.65
4/07/2021,AFL/Collingwood v St Kilda,30653215,MATCH_ODDS,184864123,Match Odds,217709,Collingwood,LOSER,0,131,Collingwood,St Kilda,-9,61,70,1.99,2,93512.97,2.52,2.94,97593.77,3.7,5.9,100404.2,55,670,100934.3,101131.68
4/07/2021,AFL/Collingwood v St Kilda,30653215,MATCH_ODDS,184864123,Match Odds,39990,St Kilda,WINNER,1,131,Collingwood,St Kilda,-9,61,70,1.99,2.02,166071.66,1.59,1.57,176274.83,1.21,1.22,206765.83,,1.01,307288.78,317016.98
4/07/2021,AFL/Western Bulldogs v North Melbourne,30653216,MATCH_ODDS,184864593,Match Odds,3459613,North Melbourne,LOSER,0,187,Western Bulldogs,North Melbourne,29,108,79,16,17,19043.3,22,780,19872.38,60,200,19942.66,140,600,20560.35,20639.66
4/07/2021,AFL/Western Bulldogs v North Melbourne,30653216,MATCH_ODDS,184864593,Match Odds,39986,Western Bulldogs,WINNER,1,187,Western Bulldogs,North Melbourne,29,108,79,1.06,1.07,272972.13,1.03,1.04,310055.97,,1.01,314832.12,,1.01,361987.33,368522.78
8/07/2021,AFL/Port Adelaide v Melbourne,30671714,MATCH_ODDS,185063894,Match Odds,298609,Melbourne,WINNER,1,141,Port Adelaide,Melbourne,-31,55,86,2.32,2.34,78037.96,1.86,1.86,92654.2,1.25,1.27,118602.26,1.21,1.14,145960.97,201331.83
8/07/2021,AFL/Port Adelaide v Melbourne,30671714,MATCH_ODDS,185063894,Match Odds,39978,Port Adelaide,LOSER,0,141,Port Adelaide,Melbourne,-31,55,86,1.74,1.75,185009.93,2.14,2.18,205231.5,4.7,5.1,210852.5,5.9,55,214693.78,215652.05
9/07/2021,AFL/Essendon v Adelaide,30671773,MATCH_ODDS,185065304,Match Odds,39982,Adelaide,LOSER,0,105,Essendon,Adelaide,63,84,21,4.2,4.3,65415.59,10.5,10,69704.65,3.9,70,70366.38,1000,,70405.47,70405.47
9/07/2021,AFL/Essendon v Adelaide,30671773,MATCH_ODDS,185065304,Match Odds,39977,Essendon,WINNER,1,105,Essendon,Adelaide,63,84,21,1.31,1.32,219608.83,1.12,1.13,251677.38,1.01,1.02,311941.55,,1.01,323689.35,323694.08
10/07/2021,AFL/Brisbane v St Kilda,30671771,MATCH_ODDS,185064364,Match Odds,42153,Brisbane,LOSER,0,158,Brisbane,St Kilda,-32,63,95,1.26,1.27,243460.92,1.25,1.28,279543.68,1.63,1.7,301521.66,3,3.15,326261.24,331147.69
10/07/2021,AFL/Brisbane v St Kilda,30671771,MATCH_ODDS,185064364,Match Odds,39990,St Kilda,WINNER,1,158,Brisbane,St Kilda,-32,63,95,4.8,4.9,61176.85,4.4,4.9,65996.99,2.3,2.56,76372.79,1.41,1.58,87509.47,151134.5
10/07/2021,AFL/Carlton v Geelong,30671772,MATCH_ODDS,185064834,Match Odds,39980,Carlton,LOSER,0,114,Carlton,Geelong,-26,44,70,3.8,3.9,131553.58,3.5,4.3,134566.64,4.2,5,136861.33,7.2,13,138973.87,139132.85
10/07/2021,AFL/Carlton v Geelong,30671772,MATCH_ODDS,185064834,Match Odds,39988,Geelong,WINNER,1,114,Carlton,Geelong,-26,44,70,1.34,1.35,224121.57,1.35,1.37,258987.16,1.25,1.28,277289.38,1.08,1.1,305760.9,335594.92
10/07/2021,AFL/Hawthorn v Fremantle,30671775,MATCH_ODDS,185066244,Match Odds,39992,Fremantle,WINNER,1,154,Hawthorn,Fremantle,-62,46,108,1.64,1.66,165705.15,1.59,1.2,187382.26,1.59,1.12,207215.21,1.59,1.01,229128.51,229128.51
10/07/2021,AFL/Hawthorn v Fremantle,30671775,MATCH_ODDS,185066244,Match Odds,39979,Hawthorn,LOSER,0,154,Hawthorn,Fremantle,-62,46,108,2.56,2.58,75457.64,2.42,2.72,79355.14,8,2.72,80991.82,65,2.72,81368.72,81369.31
11/07/2021,AFL/GWS v Gold Coast,30671774,MATCH_ODDS,185065774,Match Odds,5304641,GWS,LOSER,0,129,GWS,Gold Coast,-1,64,65,1.43,1.45,91687.8,1.34,1.42,121708.26,1.8,1.86,153297.63,1.49,1.73,173266.83,188031.29
11/07/2021,AFL/GWS v Gold Coast,30671774,MATCH_ODDS,185065774,Match Odds,4513766,Gold Coast,WINNER,1,129,GWS,Gold Coast,-1,64,65,3.2,3.25,44758.46,2.42,3.55,48832.88,2,2.18,53960.52,3,3,70574.75,88698.38
11/07/2021,AFL/Richmond v Collingwood,30671776,MATCH_ODDS,185066714,Match Odds,217709,Collingwood,WINNER,1,158,Richmond,Collingwood,-16,71,87,2.4,2.42,169220.51,4.4,6.8,177994.02,5.1,20,180185.98,15.5,17,180647.84,237433.14
11/07/2021,AFL/Richmond v Collingwood,30671776,MATCH_ODDS,185066714,Match Odds,39981,Richmond,LOSER,0,158,Richmond,Collingwood,-16,71,87,1.71,1.72,158816.93,1.28,1.3,205072.96,1.1,1.24,217501.51,1.07,1.08,232104.53,256593.15
11/07/2021,AFL/Western Bulldogs v Sydney,30671777,MATCH_ODDS,185067184,Match Odds,39985,Sydney,WINNER,1,139,Western Bulldogs,Sydney,-19,60,79,3.9,3.95,29047.8,2.6,2.66,34368.31,2.08,2.1,39308.65,1.19,1.16,61003.6,116040.55
11/07/2021,AFL/Western Bulldogs v Sydney,30671777,MATCH_ODDS,185067184,Match Odds,39986,Western Bulldogs,LOSER,0,139,Western Bulldogs,Sydney,-19,60,79,1.33,1.34,65166.62,1.6,1.64,110721.34,1.75,2.02,125906.74,1.75,9.8,130370.62,131049.83
12/07/2021,AFL/West Coast v North Melbourne,30671778,MATCH_ODDS,185067739,Match Odds,3459613,North Melbourne,WINNER,1,130,West Coast,North Melbourne,-10,60,70,6.2,6.4,36070.3,4.4,6.2,39452.38,4.1,12,40942.34,1.61,1.63,58832.89,128249.25
12/07/2021,AFL/West Coast v North Melbourne,30671778,MATCH_ODDS,185067739,Match Odds,39991,West Coast,LOSER,0,130,West Coast,North Melbourne,-10,60,70,1.18,1.19,259276.82,1.2,1.3,286168,1.16,1.18,299610.25,2.58,2.6,328378.71,364440.54
15/07/2021,AFL/Fremantle v Geelong,30691275,MATCH_ODDS,185261609,Match Odds,39992,Fremantle,LOSER,0,131,Fremantle,Geelong,-69,31,100,2.12,2.14,295621.48,3.2,3.45,304876.81,9.4,65,306775.13,1000,,307148.41,307154.87
15/07/2021,AFL/Fremantle v Geelong,30691275,MATCH_ODDS,185261609,Match Odds,39988,Geelong,WINNER,1,131,Fremantle,Geelong,-69,31,100,1.88,1.9,290125.57,1.4,1.44,312777.39,1.01,1.02,383809.99,,1.01,461245.58,481416.32
16/07/2021,AFL/Richmond v Brisbane,30691276,MATCH_ODDS,185262079,Match Odds,42153,Brisbane,LOSER,0,192,Richmond,Brisbane,20,106,86,1.47,1.48,186348.31,1.56,1.7,204327.41,1.38,1.44,224442.41,2.7,2.66,250340.19,257228.69
