Date,Code,State,Venue,Tipster,Market_Id,Selection_Id,Bet_Type,Best_Bet,Bet_Text,Selection_Name,Win_Lose, Bsp , Tipster_Profit , Back_Profit , Lay_Profit 
1/12/2024,Harness,TAS,Launceston,Jamie Cockshutt,236621338,71868943,BACK,TRUE,Rated Price:  | Stake: 2 Units,1. Smokescreen,1, $1.98 , $1.82 , $1.96 ,-$2.00 
1/12/2024,Harness,TAS,Launceston,Jamie Cockshutt,236621340,23483988,BACK,FALSE,Rated Price:  | Stake: 1 Units,8. Arden Roanoke ,0, $17.63 ,-$1.00 ,-$1.00 , $0.06 
1/12/2024,Harness,TAS,Launceston,Jamie Cockshutt,236621340,5093804,BACK,TRUE,Rated Price:  | Stake: 3 Units,1. Indelible,0, $1.42 ,-$3.00 ,-$3.00 , $7.14 
1/12/2024,Harness,TAS,Launceston,Jamie Cockshutt,236621342,72892135,BACK,FALSE,Rated Price:  | Stake: 1 Units,2. Unmatched ,0, $6.60 ,-$1.00 ,-$1.00 , $0.18 
1/12/2024,Harness,TAS,Launceston,Jamie Cockshutt,236621342,76967182,BACK,FALSE,Rated Price:  | Stake: 2 Units,9. Vinni The Gangster ,0, $3.05 ,-$2.00 ,-$2.00 , $0.98 
1/12/2024,Harness,TAS,Launceston,Jamie Cockshutt,236621344,4920538,BACK,FALSE,Rated Price:  | Stake: 2 Units,1. Justify ,0, $29.27 ,-$2.00 ,-$2.00 , $0.07 
1/12/2024,Harness,TAS,Launceston,Jamie Cockshutt,236621344,66581355,BACK,FALSE,Rated Price:  | Stake: 3 Units,3. Watch It Happen ,1, $3.34 , $6.53 , $7.02 ,-$3.00 
1/12/2024,Harness,TAS,Launceston,Jamie Cockshutt,236621346,58604042,BACK,TRUE,Rated Price:  | Stake: 4 Units,5. Swiatek Leis ,0, $2.60 ,-$4.00 ,-$4.00 , $2.50 
1/12/2024,Harness,TAS,Launceston,Jamie Cockshutt,236621348,36499970,BACK,FALSE,Rated Price:  | Stake: 2 Units,12. Beyond Delight ,0, $6.58 ,-$2.00 ,-$2.00 , $0.36 
1/12/2024,Harness,TAS,Launceston,Jamie Cockshutt,236621348,64368215,BACK,FALSE,Rated Price:  | Stake: 2 Units,5. Glenledi Elvis ,1, $3.87 , $5.34 , $5.74 ,-$2.00 
1/12/2024,Harness,TAS,Launceston,Jamie Cockshutt,236621350,58636684,BACK,FALSE,Rated Price:  | Stake: 5 Units,1. Smooth Machete ,0, $1.33 ,-$5.00 ,-$5.00 , $15.15 
1/12/2024,Harness,TAS,Launceston,Jamie Cockshutt,236621352,53727805,BACK,FALSE,Rated Price:  | Stake: 1 Units,8. Jilliby Mendoza ,0, $27.69 ,-$1.00 ,-$1.00 , $0.04 
1/12/2024,Harness,TAS,Launceston,Jamie Cockshutt,236621352,47662181,BACK,FALSE,Rated Price:  | Stake: 3 Units,6. Iden Lady Lincoln,0, $4.10 ,-$3.00 ,-$3.00 , $0.97 
1/12/2024,Harness,TAS,Launceston,Jamie Cockshutt,236621354,27399216,BACK,FALSE,Rated Price:  | Stake: 2 Units,11. Major Lester ,0, $8.54 ,-$2.00 ,-$2.00 , $0.27 
1/12/2024,Harness,TAS,Launceston,Jamie Cockshutt,236621354,48855956,BACK,TRUE,Rated Price:  | Stake: 3 Units,5. Major Celebrity ,0, $1.70 ,-$3.00 ,-$3.00 , $4.29 
1/12/2024,Harness,TAS,Launceston,Jamie Cockshutt,236621356,68602640,BACK,TRUE,Rated Price:  | Stake: 3 Units,8. Octagonise ,1, $3.40 , $6.70 , $7.20 ,-$3.00 
1/12/2024,Harness,VIC,Stawell,Brett & Darren Carroll,236621111,77023360,BACK,FALSE,Rated Price: 2.6 | Stake: 1 Units,10. Sportsbou,0, $3.81 ,-$1.00 ,-$1.00 , $0.36 
1/12/2024,Harness,VIC,Stawell,Brett & Darren Carroll,236621115,48318670,BACK,FALSE,Rated Price: 1.8 | Stake: 3 Units,1. Tinsel Tiara,0, $1.64 ,-$3.00 ,-$3.00 , $4.69 
1/12/2024,Harness,VIC,Stawell,Brett & Darren Carroll,236621117,59724106,BACK,TRUE,Rated Price: 1.7 | Stake: 4 Units,2. Rudy Gee,0, $2.01 ,-$4.00 ,-$4.00 , $3.96 
1/12/2024,Thoroughbred,SA,Clare,Lachlan Mosley,236582882,65787408,BACK,FALSE,Rated Price:  | Stake: 3 Units,7. Amber Nook,1, $1.75 , $2.09 , $2.25 ,-$3.00 
1/12/2024,Thoroughbred,SA,Clare,Lachlan Mosley,236582913,44144289,BACK,FALSE,Rated Price:  | Stake: 2 Units,9. Mr Whitacre,1, $2.63 , $3.03 , $3.26 ,-$2.00 
1/12/2024,Thoroughbred,NSW,Maitland,Will Norman,236618366,37834754,BACK,FALSE,Rated Price: 4 | Stake: 2 Units,8. Night To Remember,0, $4.99 ,-$2.00 ,-$2.00 , $0.50 
1/12/2024,Thoroughbred,NSW,Maitland,Will Norman,236618372,38540815,BACK,TRUE,Rated Price: 2.5 | Stake: 2 Units,1. De La Renta,1, $2.73 , $3.22 , $3.46 ,-$2.00 
1/12/2024,Thoroughbred,NSW,Newcastle,Joshua Ingram,236584183,77082668,BACK,TRUE,Rated Price:  | Stake: 3 Units,7. Cutepi,1, $5.87 , $13.15 , $14.61 ,-$3.00 
1/12/2024,Thoroughbred,NSW,Newcastle,Joshua Ingram,236584209,43548343,BACK,FALSE,Rated Price:  | Stake: 1 Units,6. Desi Emperor,0, $4.40 ,-$1.00 ,-$1.00 , $0.29 
1/12/2024,Thoroughbred,VIC,Warrnambool,Chris Camilleri,236572820,77082972,BACK,TRUE,Rated Price: 1.8 | Stake: 3 Units,4. Colour Our World ,1, $1.39 , $1.09 , $1.17 ,-$3.00 
1/12/2024,Thoroughbred,VIC,Warrnambool,Chris Camilleri,236572836,49949132,BACK,FALSE,Rated Price: 3.2 | Stake: 2 Units,4. Exzello ,1, $3.55 , $4.74 , $5.10 ,-$2.00 
1/12/2024,Thoroughbred,VIC,Warrnambool,Chris Camilleri,236572852,77082990,LAY,TRUE,Rated Price: 5 | Stake: 2 Units,4. British Angel ,0, $7.35 , $0.29 ,-$2.00 , $0.31 
1/12/2024,Thoroughbred,VIC,Warrnambool,Glenn Ingram,236572868,77082991,BACK,TRUE,Rated Price: 3 | Stake: 2 Units,3. Nanas Wish,0, $2.89 ,-$2.00 ,-$2.00 , $1.06 
2/12/2024,Greyhounds,NSW,Maitland,Joe Lannutti,236667919,74814483,BACK,TRUE,Rated Price: 2.2 | Stake: 2 Units,8. Bumpy Blue,1, $2.74 , $3.24 , $3.48 ,-$2.00 
2/12/2024,Greyhounds,NSW,Maitland,Joe Lannutti,236667925,59323541,BACK,TRUE,Rated Price: 5 | Stake: 1 Units,5. Red Opal,0, $1.69 ,-$1.00 ,-$1.00 , $1.45 
2/12/2024,Greyhounds,NSW,Maitland,Joe Lannutti,236667929,68791646,LAY,TRUE,Rated Price: 5 | Stake: 2 Units,5. Stocks Gift,0, $5.20 , $0.44 ,-$2.00 , $0.48 
2/12/2024,Greyhounds,NSW,Maitland,Joe Lannutti,236667944,59995454,LAY,TRUE,Rated Price: 4 | Stake: 1 Units,5. Mustang Sherry,0, $7.00 , $0.16 ,-$1.00 , $0.17 
2/12/2024,Greyhounds,NSW,Maitland,Joe Lannutti,236667949,69544581,LAY,FALSE,Rated Price: 5 | Stake: 1 Units,7. Sunrise Jethro,0, $4.64 , $0.26 ,-$1.00 , $0.27 
2/12/2024,Greyhounds,NSW,Maitland,Joe Lannutti,236667954,61593896,BACK,TRUE,Rated Price: 2.6 | Stake: 2 Units,2. What Hope,1, $3.65 , $4.93 , $5.30 ,-$2.00 
2/12/2024,Greyhounds,VIC,Sandown Park,Michael Tye,236670863,77137268,BACK,TRUE,Rated Price: 3.5 | Stake: 2 Units,6. Mepunga Infrared,0, $10.38 ,-$2.00 ,-$2.00 , $0.21 
2/12/2024,Greyhounds,VIC,Sandown Park,Michael Tye,236670863,75392827,LAY,FALSE,Rated Price: 7.5 | Stake: 1 Units,1. Set To Sizzle ,0, $3.85 , $0.33 ,-$1.00 , $0.35 
2/12/2024,Greyhounds,VIC,Sandown Park,Michael Tye,236670868,77137269,BACK,FALSE,Rated Price: 2.6 | Stake: 2 Units,2. Paw Fabian ,0, $5.30 ,-$2.00 ,-$2.00 , $0.47 
2/12/2024,Greyhounds,VIC,Sandown Park,Michael Tye,236670878,74573827,BACK,TRUE,Rated Price: 2.4 | Stake: 2 Units,6. Warm Hugs ,0, $3.69 ,-$2.00 ,-$2.00 , $0.74 
2/12/2024,Harness,VIC,Charlton,Brett & Darren Carroll,236659835,77083523,BACK,FALSE,Rated Price: 2.4 | Stake: 1 Units,11. Metro Assassin,0, $3.12 ,-$1.00 ,-$1.00 , $0.47 
2/12/2024,Harness,VIC,Charlton,Brett & Darren Carroll,236659837,77083525,BACK,TRUE,Rated Price: 1.5 | Stake: 2 Units,1. Mad Punta,0, $1.60 ,-$2.00 ,-$2.00 , $3.33 
2/12/2024,Harness,VIC,Charlton,Brett & Darren Carroll,236659841,77083532,LAY,TRUE,Rated Price: 9 | Stake: 2 Units,5. Marlo Mareau,0, $5.78 , $0.39 ,-$2.00 , $0.42 
2/12/2024,Harness,SA,Globe Derby,Mark Lawrence,236664335,61833155,LAY,TRUE,Rated Price: 3 | Stake: 3 Units,11. Bettor Lover,0, $5.24 , $0.66 ,-$3.00 , $0.71 
2/12/2024,Harness,SA,Globe Derby,Mark Lawrence,236664347,62565176,BACK,TRUE,Rated Price: 2.5 | Stake: 3 Units,6. Lord Zarias,1, $2.32 , $3.68 , $3.96 ,-$3.00 
2/12/2024,Harness,NSW,Goulburn,Will Norman,236659811,77106122,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,3. Sassy Mia,0, $4.80 ,-$1.00 ,-$1.00 , $0.26 
2/12/2024,Harness,NSW,Goulburn,Will Norman,236659817,76293094,BACK,TRUE,Rated Price: 1.5 | Stake: 3 Units,4. Art Space,1, $1.26 , $0.73 , $0.78 ,-$3.00 
2/12/2024,Harness,WA,Pinjarra,Scott Hill,236664186,77106114,BACK,FALSE,Rated Price: 2.2 | Stake: 2 Units,7. My Hammer Down,0, $3.73 ,-$2.00 ,-$2.00 , $0.73 
2/12/2024,Harness,WA,Pinjarra,Scott Hill,236664188,53956495,BACK,FALSE,Rated Price: $.1.65 | Stake: 3 Units,2. Thelittle Master,0, $2.01 ,-$3.00 ,-$3.00 , $2.97 
2/12/2024,Thoroughbred,QLD,Dalby,The Leg Up,236618994,77083445,LAY,TRUE,Rated Price: 3.4 | Stake: 1 Units,2. Idhana,0, $4.41 , $0.29 ,-$1.00 , $0.29 
2/12/2024,Thoroughbred,NSW,Tamworth,Joshua Ingram,236618237,69931581,BACK,TRUE,Rated Price:  | Stake: 3 Units,7. Lily Bobtail,1, $3.04 , $5.51 , $6.12 ,-$3.00 
2/12/2024,Thoroughbred,NSW,Tamworth,Joshua Ingram,236618247,77081964,BACK,FALSE,Rated Price:  | Stake: 1 Units,8. Missile Love,0, $16.65 ,-$1.00 ,-$1.00 , $0.06 
2/12/2024,Thoroughbred,NSW,Tamworth,Joshua Ingram,236618247,77081963,BACK,FALSE,Rated Price:  | Stake: 1 Units,7. Its A Written,0, $14.47 ,-$1.00 ,-$1.00 , $0.07 
3/12/2024,Greyhounds,NSW,Gosford,Joe Lannutti,236707375,48967762,BACK,TRUE,Rated Price: 1.8 | Stake: 3 Units,2. My Hepburn,1, $1.33 , $0.92 , $0.99 ,-$3.00 
3/12/2024,Greyhounds,NSW,Gosford,Joe Lannutti,236707385,76754378,LAY,TRUE,Rated Price: 5 | Stake: 2 Units,6. Lightning Blitz,0, $7.60 , $0.28 ,-$2.00 , $0.30 
3/12/2024,Greyhounds,NSW,Gosford,Joe Lannutti,236707390,61105328,LAY,TRUE,Rated Price: 3.5 | Stake: 2 Units,2. Max Stappen,0, $5.10 , $0.45 ,-$2.00 , $0.49 
3/12/2024,Greyhounds,NSW,Gosford,Joe Lannutti,236707395,72585305,LAY,TRUE,Rated Price: 3.9 | Stake: 2 Units,1. Eat The Ticket,0, $4.40 , $0.55 ,-$2.00 , $0.59 
3/12/2024,Greyhounds,NSW,Gosford,Joe Lannutti,236707405,62295244,BACK,FALSE,Rated Price: 2 | Stake: 1 Units,2. Frozen Elsa,1, $2.13 , $1.05 , $1.13 ,-$1.00 
3/12/2024,Greyhounds,NSW,Gosford,Joe Lannutti,236707420,65595450,BACK,TRUE,Rated Price: 1.9 | Stake: 2 Units,1. My Lady Ash,1, $1.48 , $0.89 , $0.96 ,-$2.00 
3/12/2024,Harness,WA,Gloucester Park,Scott Hill,236712651,42496307,BACK,FALSE,Rated Price: 1.85 | Stake: 3 Units,6. Mister Montblanc,0, $1.45 ,-$3.00 ,-$3.00 , $6.67 
3/12/2024,Harness,WA,Gloucester Park,Scott Hill,236712660,26678883,BACK,TRUE,Rated Price: 1.5 | Stake: 3 Units,3. Acoltnamedsu ,1, $2.37 , $3.82 , $4.11 ,-$3.00 
3/12/2024,Harness,WA,Gloucester Park,Scott Hill,236712663,61792743,BACK,FALSE,Rated Price: 3.3 | Stake: 1 Units,7. Yourdoinamazinsweety,0, $4.60 ,-$1.00 ,-$1.00 , $0.28 
3/12/2024,Harness,WA,Gloucester Park,Scott Hill,236712666,41947736,LAY,FALSE,Rated Price: 5 | Stake: 2 Units,4. Sellune,1, $5.15 ,-$2.00 , $8.30 ,-$2.00 
3/12/2024,Harness,NSW,Menangle,Will Norman,236708331,8725504,BACK,FALSE,Rated Price: 1.6 | Stake: 3 Units,10. Cynical,0, $2.34 ,-$3.00 ,-$3.00 , $2.24 
3/12/2024,Harness,NSW,Menangle,Will Norman,236708334,77106137,BACK,TRUE,Rated Price: 1.4 | Stake: 3 Units,1. Jilliby Zucchini,1, $1.66 , $1.84 , $1.98 ,-$3.00 
3/12/2024,Thoroughbred,VIC,Bendigo,Jackson Oldham,236662685,67503405,BACK,TRUE,Rated Price: 1.8 | Stake: 3 Units,9. Littlebirdie,0, $2.09 ,-$3.00 ,-$3.00 , $2.75 
3/12/2024,Thoroughbred,VIC,Bendigo,Glenn Ingram,236662725,49397394,BACK,TRUE,Rated Price: 2 | Stake: 3 Units,1. Big Me,1, $1.59 , $1.65 , $1.77 ,-$3.00 
3/12/2024,Thoroughbred,VIC,Bendigo,Linton Chataway,236662733,56053616,LAY,TRUE,Rated Price: 7 | Stake: 1 Units,4. Hydrogen Power,0, $9.14 , $0.11 ,-$1.00 , $0.12 
3/12/2024,Thoroughbred,NSW,Taree,Mitch Lewis,236660455,71587566,LAY,TRUE,Rated Price: 4 | Stake: 1 Units,2. Calido Magic,1, $3.80 ,-$1.00 , $2.80 ,-$1.00 
3/12/2024,Thoroughbred,NSW,Taree,Mitch Lewis,236660465,666893,BACK,TRUE,Rated Price: 3 | Stake: 2 Units,3. Canamble,0, $6.60 ,-$2.00 ,-$2.00 , $0.36 
3/12/2024,Thoroughbred,NSW,Taree,Mitch Lewis,236660470,67039112,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,5. Oakfield Peewee,1, $2.46 , $2.63 , $2.92 ,-$2.00 
4/12/2024,Greyhounds,QLD,Rockhampton,Jaycin Campbell,236758738,73643878,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,8. Canya Escape,1, $1.66 , $1.23 , $1.32 ,-$2.00 
4/12/2024,Greyhounds,QLD,Rockhampton,Jaycin Campbell,236758753,59586532,BACK,TRUE,Rated Price: 1.5 | Stake: 4 Units,1. Play Dirty,1, $1.48 , $1.79 , $1.92 ,-$4.00 
4/12/2024,Greyhounds,QLD,Rockhampton,Jaycin Campbell,236758763,57810238,LAY,TRUE,Rated Price: 5 | Stake: 2 Units,7. Sober Meredith,0, $4.18 , $0.58 ,-$2.00 , $0.63 
4/12/2024,Greyhounds,QLD,Rockhampton,Jaycin Campbell,236758778,49268757,BACK,FALSE,Rated Price: 3 | Stake: 2 Units,3. Hes Clegane,0, $4.48 ,-$2.00 ,-$2.00 , $0.57 
4/12/2024,Greyhounds,VIC,The Meadows,Michael Tye,236761143,61827029,LAY,FALSE,Rated Price: 4.4 | Stake: 1 Units,2. Teonna,0, $3.60 , $0.36 ,-$1.00 , $0.38 
4/12/2024,Greyhounds,VIC,The Meadows,Michael Tye,236761148,77303481,LAY,TRUE,Rated Price: 5 | Stake: 2 Units,6. Goliath ,1, $7.05 ,-$2.00 , $12.10 ,-$2.00 
4/12/2024,Greyhounds,VIC,The Meadows,Michael Tye,236761153,68383685,BACK,TRUE,Rated Price: 1.65 | Stake: 4 Units,2. Mepunga Tully ,1, $1.58 , $2.16 , $2.32 ,-$4.00 
4/12/2024,Greyhounds,VIC,The Meadows,Michael Tye,236761158,77303485,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,6. Mr Miyagi,0, $4.79 ,-$2.00 ,-$2.00 , $0.53 
4/12/2024,Harness,QLD,Albion Park,Ryan Spice,236762466,48006966,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,4. Parama,1, $1.53 , $0.99 , $1.06 ,-$2.00 
4/12/2024,Harness,QLD,Albion Park,Ryan Spice,236762468,54110970,LAY,TRUE,Rated Price: 4 | Stake: 1 Units,1. Joans Rising Star,0, $7.69 , $0.14 ,-$1.00 , $0.15 
4/12/2024,Harness,QLD,Albion Park,Ryan Spice,236762468,71685973,BACK,FALSE,Rated Price: 1.8 | Stake: 3 Units,6. Calling Buddy,1, $1.62 , $1.73 , $1.86 ,-$3.00 
4/12/2024,Harness,QLD,Albion Park,Ryan Spice,236762472,56948507,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,7. Kash Tin,0, $2.52 ,-$2.00 ,-$2.00 , $1.32 
4/12/2024,Harness,QLD,Albion Park,Ryan Spice,236762474,68951379,BACK,FALSE,Rated Price: 10 | Stake: 1 Units,7. Goodtime Cracker ,0, $22.28 ,-$1.00 ,-$1.00 , $0.05 
4/12/2024,Harness,QLD,Albion Park,Ryan Spice,236762476,69175131,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,3. Britts Mate,1, $2.12 , $2.08 , $2.24 ,-$2.00 
4/12/2024,Harness,QLD,Albion Park,Ryan Spice,236762480,3377865,BACK,TRUE,Rated Price: 1.5 | Stake: 3 Units,2. Badlander,1, $1.28 , $0.78 , $0.84 ,-$3.00 
4/12/2024,Harness,QLD,Albion Park,Ryan Spice,236762484,67078155,BACK,FALSE,Rated Price: 1.9 | Stake: 2 Units,2. Harleequin,1, $1.51 , $0.95 , $1.02 ,-$2.00 
4/12/2024,Harness,NSW,Bathurst,Will Norman,236753202,77303494,BACK,FALSE,Rated Price: 1.9 | Stake: 2 Units,9. Shes A Warrawee,0, $1.88 ,-$2.00 ,-$2.00 , $2.27 
4/12/2024,Harness,NSW,Bathurst,Will Norman,236753206,4180721,BACK,FALSE,Rated Price: 5 | Stake: 1 Units,9. Dashing,0, $1.87 ,-$1.00 ,-$1.00 , $1.15 
4/12/2024,Harness,NSW,Bathurst,Will Norman,236753214,2835233,LAY,FALSE,Rated Price: 2.2 | Stake: 3 Units,8. Minstrel,0, $2.56 , $1.79 ,-$3.00 , $1.92 
4/12/2024,Harness,NSW,Bathurst,Will Norman,236753223,77303499,BACK,TRUE,Rated Price: 1.6 | Stake: 2 Units,2. Boulevardofdreams,1, $1.52 , $0.97 , $1.04 ,-$2.00 
4/12/2024,Harness,VIC,Bendigo,Brett & Darren Carroll,236760440,41988648,BACK,TRUE,Rated Price: 1.5 | Stake: 3 Units,9. Classically Smooth,1, $1.97 , $2.71 , $2.91 ,-$3.00 
4/12/2024,Harness,VIC,Bendigo,Brett & Darren Carroll,236760444,3893871,BACK,FALSE,Rated Price: 1.5 | Stake: 3 Units,4. Castles In The Sky,1, $1.83 , $2.32 , $2.49 ,-$3.00 
4/12/2024,Thoroughbred,SA,Balaklava,Lachlan Mosley,236706122,77301784,BACK,FALSE,Rated Price:  | Stake: 2 Units,8. Somewhere Soon,0, $1.98 ,-$2.00 ,-$2.00 , $2.04 
4/12/2024,Thoroughbred,SA,Balaklava,Lachlan Mosley,236706144,76706004,BACK,FALSE,Rated Price:  | Stake: 2 Units,5. Guru Warrior ,1, $1.76 , $1.41 , $1.52 ,-$2.00 
4/12/2024,Thoroughbred,SA,Balaklava,Lachlan Mosley,236706157,77301804,BACK,TRUE,Rated Price:  | Stake: 2 Units,6. Devils Dexter ,1, $3.44 , $4.54 , $4.88 ,-$2.00 
4/12/2024,Thoroughbred,VIC,Caulfield,Jackson Oldham,236711150,77301889,BACK,TRUE,Rated Price: 1.55 | Stake: 4 Units,4. Samangu,1, $1.39 , $1.45 , $1.56 ,-$4.00 
4/12/2024,Thoroughbred,VIC,Caulfield,Glenn Ingram,236711150,77301889,BACK,TRUE,Rated Price: 1.75 | Stake: 3 Units,4. Samangu,1, $1.39 , $1.09 , $1.17 ,-$3.00 
4/12/2024,Thoroughbred,VIC,Caulfield,Jackson Oldham,236711168,70170255,LAY,TRUE,Rated Price: 7.5 | Stake: 3 Units,1. Fitzpatrick,0, $5.68 , $0.60 ,-$3.00 , $0.64 
4/12/2024,Thoroughbred,QLD,Ipswich,Linton Chataway,236708269,65204458,BACK,TRUE,Rated Price: 2.4 | Stake: 3 Units,2. Flywheel,0, $2.44 ,-$3.00 ,-$3.00 , $2.08 
4/12/2024,Thoroughbred,QLD,Ipswich,Linton Chataway,236708283,70385649,BACK,FALSE,Rated Price: 2.1 | Stake: 2 Units,2. Thankyou Henry,1, $2.13 , $2.10 , $2.26 ,-$2.00 
4/12/2024,Thoroughbred,TAS,Launceston,Stephen Christie,236712401,69389895,BACK,FALSE,Rated Price: 1.9 | Stake: 2 Units,1. Ensign Eagle,0, $3.20 ,-$2.00 ,-$2.00 , $0.91 
4/12/2024,Thoroughbred,TAS,Launceston,Stephen Christie,236712407,70633533,BACK,FALSE,Rated Price: 4.1 | Stake: 1 Units,4. Scarletti ,0, $6.56 ,-$1.00 ,-$1.00 , $0.18 
4/12/2024,Thoroughbred,TAS,Launceston,Stephen Christie,236712425,77301858,LAY,FALSE,Rated Price: 7.5 | Stake: 1 Units,3. Wheeling,0, $6.00 , $0.19 ,-$1.00 , $0.20 
4/12/2024,Thoroughbred,NSW,Warwick Farm,Mitch Lewis,236711196,68415644,BACK,FALSE,Rated Price: 3 | Stake: 1 Units,2. Monty The Missile,0, $2.96 ,-$1.00 ,-$1.00 , $0.51 
4/12/2024,Thoroughbred,NSW,Warwick Farm,Mitch Lewis,236711228,70138971,BACK,TRUE,Rated Price: 3 | Stake: 2 Units,1. Invincible Spy,0, $5.43 ,-$2.00 ,-$2.00 , $0.45 
4/12/2024,Thoroughbred,NSW,Warwick Farm,Mitch Lewis,236711236,57185535,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,1. Accredited,1, $1.67 , $1.21 , $1.34 ,-$2.00 
5/12/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,236798949,77303064,BACK,TRUE,Rated Price: 1.5 | Stake: 4 Units,3. Shaula,1, $1.22 , $0.82 , $0.88 ,-$4.00 
5/12/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,236798959,72097028,LAY,TRUE,Rated Price: 4 | Stake: 2 Units,1. Fast Eddie,0, $6.69 , $0.33 ,-$2.00 , $0.35 
5/12/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,236798964,70323643,LAY,FALSE,Rated Price: 4 | Stake: 2 Units,3. Extreme Tension,0, $5.72 , $0.39 ,-$2.00 , $0.42 
5/12/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,236798979,57625782,BACK,FALSE,Rated Price: 5 | Stake: 1 Units,5. Trapper Tears,0, $6.07 ,-$1.00 ,-$1.00 , $0.20 
5/12/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,236798999,54830756,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,2. Legendary Danger,0, $3.45 ,-$1.00 ,-$1.00 , $0.41 
5/12/2024,Greyhounds,VIC,Sandown Park,Michael Tye,236800000,77303431,BACK,FALSE,Rated Price: 2.2 | Stake: 2 Units,1. Extreme Wheels ,1, $1.45 , $0.84 , $0.90 ,-$2.00 
5/12/2024,Greyhounds,VIC,Sandown Park,Michael Tye,236800010,74745257,LAY,FALSE,Rated Price: 5 | Stake: 2 Units,2. Spritely Sian ,0, $6.36 , $0.35 ,-$2.00 , $0.37 
5/12/2024,Greyhounds,VIC,Sandown Park,Michael Tye,236800015,69904327,BACK,TRUE,Rated Price: 1.45 | Stake: 4 Units,1. Miss Envy,1, $1.16 , $0.60 , $0.64 ,-$4.00 
5/12/2024,Greyhounds,VIC,Sandown Park,Michael Tye,236800020,71180905,LAY,TRUE,Rated Price: 4.6 | Stake: 1 Units,1. Reannas Pride ,0, $3.02 , $0.46 ,-$1.00 , $0.50 
5/12/2024,Greyhounds,VIC,Sandown Park,Michael Tye,236800035,62394784,BACK,FALSE,Rated Price: 3 | Stake: 2 Units,1. Zipping Hopkins ,0, $3.28 ,-$2.00 ,-$2.00 , $0.88 
5/12/2024,Greyhounds,VIC,Sandown Park,Michael Tye,236800045,65860309,LAY,FALSE,Rated Price: 8.5 | Stake: 2 Units,8. Blue Goose Boy ,0, $17.70 , $0.11 ,-$2.00 , $0.12 
5/12/2024,Greyhounds,VIC,Sandown Park,Michael Tye,236800050,65090274,BACK,FALSE,Rated Price: 3.15 | Stake: 2 Units,3. Im A Mustang,0, $2.92 ,-$2.00 ,-$2.00 , $1.04 
5/12/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,236799955,74774917,BACK,TRUE,Rated Price: 4 | Stake: 2 Units,1. Zipping Serrano,1, $6.23 , $9.73 , $10.46 ,-$2.00 
5/12/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,236799960,71263634,LAY,TRUE,Rated Price: 3.3 | Stake: 2 Units,8. Zipping Grinch,0, $4.38 , $0.55 ,-$2.00 , $0.59 
5/12/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,236799970,62559234,LAY,TRUE,Rated Price: 4.5 | Stake: 2 Units,3. Superstar Ethics,0, $4.90 , $0.48 ,-$2.00 , $0.51 
5/12/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,236799975,75314936,LAY,FALSE,Rated Price: 1.8 | Stake: 2 Units,2. Dalwhinnie,1, $1.18 ,-$2.00 , $0.36 ,-$2.00 
5/12/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,236799980,77339177,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,1. Telling,1, $2.29 , $2.40 , $2.58 ,-$2.00 
5/12/2024,Harness,VIC,Ballarat,Brett & Darren Carroll,236797829,77302494,BACK,TRUE,Rated Price: 2.5 | Stake: 2 Units,11. Just Abit Dusty,1, $1.38 , $0.71 , $0.76 ,-$2.00 
5/12/2024,Harness,VIC,Ballarat,Brett & Darren Carroll,236797833,66234816,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,7. Thinkfast Runfast,1, $2.02 , $1.90 , $2.04 ,-$2.00 
5/12/2024,Harness,VIC,Ballarat,Brett & Darren Carroll,236797835,50115595,LAY,FALSE,Rated Price: 7 | Stake: 1 Units,6. Nothing Sweeter,0, $4.46 , $0.27 ,-$1.00 , $0.29 
5/12/2024,Harness,VIC,Ballarat,Brett & Darren Carroll,236797839,55747423,BACK,FALSE,Rated Price: 2.2 | Stake: 2 Units,2. Centurion Dream,0, $2.23 ,-$2.00 ,-$2.00 , $1.63 
5/12/2024,Harness,VIC,Ballarat,Brett & Darren Carroll,236797841,74461826,BACK,TRUE,Rated Price: 1.9 | Stake: 2 Units,5. Picture Us Rollin,0, $2.47 ,-$2.00 ,-$2.00 , $1.36 
