Date,Track,Race Name,Race,Market,Selection,Number,Horse,Rank,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP
2026-05-22,Inverell,R3 1200m Mdn,3,258409518,97242255,5,Musumeci,5,0.0,90.0,0.0,11.0
2026-05-22,Inverell,R3 1200m Mdn,3,258409518,98710683,11,Disco Party,3,0.0,18.5,0.0,6.57
2026-05-22,Inverell,R3 1200m Mdn,3,258409518,98710684,13,Satin And Cash,2,0.0,3.38,0.0,1.5
2026-05-22,Inverell,R4 1520m Hcap,4,258409521,51833854,7,Queen Of Tayrona,4,0.0,33.64,0.0,4.65
2026-05-22,Inverell,R4 1520m Hcap,4,258409521,54704599,1,Kaihoko,3,0.0,5.5,0.0,1.61
2026-05-22,Inverell,R4 1520m Hcap,4,258409521,66365177,2,New Pharoah,2,1.0,3.15,1.0,1.4
2026-05-22,Inverell,R4 1520m Hcap,4,258409521,72167420,4,Talana,5,0.0,9.7,1.0,2.3
2026-05-22,Inverell,R4 1520m Hcap,4,258409521,88027935,3,Full Regalia,1,0.0,3.29,1.0,1.46
2026-05-22,Inverell,R5 1800m Hcap,5,258409524,15906371,5,Mammoth Mountain,2,0.0,12.5,0.0,2.71
2026-05-22,Inverell,R5 1800m Hcap,5,258409524,72878366,1,Ring Ahoy,1,0.0,4.9,1.0,2.18
2026-05-22,Inverell,R5 1800m Hcap,5,258409524,75165775,9,Dupont,4,0.0,27.77,0.0,8.2
2026-05-22,Inverell,R5 1800m Hcap,5,258409524,84147452,4,Bonfidelity,5,0.0,5.2,0.0,2.0
2026-05-22,Inverell,R5 1800m Hcap,5,258409524,94182105,3,Samurai Warrior,3,1.0,4.6,1.0,1.61
2026-05-22,Inverell,R6 1050m Hcap,6,258409527,69932112,1,Soobooco,2,0.0,11.0,0.0,3.58
2026-05-22,Inverell,R6 1050m Hcap,6,258409527,77613854,9,Miss Mercy,5,0.0,9.4,0.0,5.49
2026-05-22,Inverell,R6 1050m Hcap,6,258409527,83445765,12,Northern Boogie,1,0.0,9.94,1.0,2.64
2026-05-22,Inverell,,6,258409527,85813787,10,Got The Smarts,4,,,,
2026-05-22,Inverell,R6 1050m Hcap,6,258409527,98482173,8,Hayleys Rocket,3,0.0,18.0,0.0,3.85
2026-05-22,Inverell,R7 1400m Hcap,7,258409530,27880694,2,The Manager,2,0.0,43.01,0.0,11.0
2026-05-22,Inverell,R7 1400m Hcap,7,258409530,63083952,5,Picassos Dream,5,0.0,60.0,1.0,10.64
2026-05-22,Inverell,R7 1400m Hcap,7,258409530,66756818,11,Venom Wolf,3,0.0,6.8,0.0,2.62
2026-05-22,Inverell,R7 1400m Hcap,7,258409530,85212687,13,Meddlesome,1,1.0,3.42,1.0,1.74
2026-05-22,Inverell,R7 1400m Hcap,7,258409530,95263162,8,Super Jaie,4,0.0,18.98,0.0,5.07
2026-05-22,Inverell,R8 1200m Hcap,8,258409533,49364079,4,Dune And Dusted,3,0.0,15.45,0.0,3.25
2026-05-22,Inverell,R8 1200m Hcap,8,258409533,52696173,3,Dis Is Heaven,1,1.0,6.2,1.0,1.52
2026-05-22,Inverell,R8 1200m Hcap,8,258409533,70633109,9,Bjorn Ironside,5,0.0,38.95,0.0,6.01
2026-05-22,Inverell,R8 1200m Hcap,8,258409533,74853297,6,Wanda River,4,0.0,21.41,1.0,3.25
2026-05-22,Inverell,R8 1200m Hcap,8,258409533,98710695,1,Pride To Follow,2,0.0,1.63,1.0,1.12
2026-05-22,Kilcoy,R1 800m 3yo,1,258405977,25573948,14,Kaipaki Road,5,0.0,140.0,0.0,15.5
2026-05-22,Kilcoy,R1 800m 3yo,1,258405977,89435572,9,Pippie Pomar,1,0.0,4.05,1.0,1.73
2026-05-22,Kilcoy,R1 800m 3yo,1,258405977,93206640,8,Outatick,4,1.0,3.0,1.0,1.49
2026-05-22,Kilcoy,R1 800m 3yo,1,258405977,95344639,7,Mishani Senorita,2,0.0,7.8,0.0,2.04
2026-05-22,Kilcoy,R1 800m 3yo,1,258405977,98708743,4,Babushka Doll,3,0.0,19.5,0.0,3.71
2026-05-22,Kilcoy,R2 1200m Mdn,2,258405986,4478377,11,Saluki,3,0.0,6.2,0.0,2.28
2026-05-22,Kilcoy,R2 1200m Mdn,2,258405986,98481485,13,Too Darn Smart,5,0.0,5.4,0.0,1.99
2026-05-22,Kilcoy,R2 1200m Mdn,2,258405986,98708752,8,Usual Limits,1,0.0,10.81,1.0,3.45
2026-05-22,Kilcoy,R3 1500m Mdn,3,258405995,69161370,5,The Hindustan,2,0.0,32.0,1.0,5.52
2026-05-22,Kilcoy,R3 1500m Mdn,3,258405995,78535250,2,Hurdwick Stone,1,0.0,10.15,0.0,2.61
2026-05-22,Kilcoy,R3 1500m Mdn,3,258405995,88733432,1,Bon Ichi,3,0.0,6.4,0.0,1.75
2026-05-22,Kilcoy,R3 1500m Mdn,3,258405995,98643607,6,Over The Louvre,4,0.0,2.92,0.0,1.27
2026-05-22,Kilcoy,R3 1500m Mdn,3,258405995,98708758,11,Best Eagle,5,0.0,3.12,1.0,1.42
2026-05-22,Kilcoy,R4 1500m Hcap,4,258406004,1077731,2,Coney Island Baby,2,1.0,3.09,1.0,1.35
2026-05-22,Kilcoy,R4 1500m Hcap,4,258406004,1077731,2,Coney Island Baby,3,1.0,3.09,1.0,1.35
2026-05-22,Kilcoy,R4 1500m Hcap,4,258406004,66294234,13,Spirit Of Saintly,5,0.0,52.1,0.0,6.8
2026-05-22,Kilcoy,R4 1500m Hcap,4,258406004,88733445,5,Doitlikemaxwell,1,0.0,6.15,1.0,1.71
2026-05-22,Kilcoy,R4 1500m Hcap,4,258406004,97724929,6,The Messiah,4,0.0,2.86,0.0,1.73
2026-05-22,Kilcoy,R5 1200m Hcap,5,258406013,844803,6,Araminta,1,0.0,12.0,1.0,3.15
2026-05-22,Kilcoy,R5 1200m Hcap,5,258406013,76707906,3,Rustic Tzar,3,0.0,4.3,0.0,1.74
2026-05-22,Kilcoy,R5 1200m Hcap,5,258406013,78265643,7,Gagnante Enchere,4,0.0,3.63,0.0,1.43
2026-05-22,Kilcoy,R5 1200m Hcap,5,258406013,82857515,16,Faithinher,2,1.0,17.84,1.0,4.31
2026-05-22,Kilcoy,R5 1200m Hcap,5,258406013,85712867,11,Point Be,5,0.0,36.02,0.0,10.5
2026-05-22,Kilcoy,R6 1200m Hcap,6,258406022,67789009,20,Galactic Legend,3,0.0,15.88,1.0,3.58
2026-05-22,Kilcoy,R6 1200m Hcap,6,258406022,87123887,12,Miss Dramatic,5,0.0,14.0,0.0,4.4
2026-05-22,Kilcoy,R6 1200m Hcap,6,258406022,95660299,7,Amore Sirena,4,0.0,8.14,1.0,3.15
2026-05-22,Kilcoy,R6 1200m Hcap,6,258406022,96694934,6,Frothsay,1,0.0,18.0,0.0,5.5
2026-05-22,Kilcoy,R6 1200m Hcap,6,258406022,98708765,5,Cryptic Sound,2,0.0,15.0,0.0,4.5
2026-05-22,Kilcoy,R7 1900m Hcap,7,258406031,41320526,6,Kneze,4,0.0,48.51,0.0,10.0
2026-05-22,Kilcoy,R7 1900m Hcap,7,258406031,42900350,3,Sly Corner,2,0.0,4.62,0.0,1.87
2026-05-22,Kilcoy,R7 1900m Hcap,7,258406031,60037698,9,Hell Follows,3,0.0,16.06,0.0,3.95
2026-05-22,Kilcoy,R7 1900m Hcap,7,258406031,71373434,1,Captain Eagle,1,0.0,3.47,0.0,1.89
2026-05-22,Kilcoy,R7 1900m Hcap,7,258406031,72444627,2,Ocaldino,5,0.0,11.5,1.0,3.13
2026-05-22,Mount Gambier,R1 1200m Hcap,1,258406848,3350554,2,Comic Hero,2,1.0,9.32,1.0,3.94
2026-05-22,Mount Gambier,R1 1200m Hcap,1,258406848,3510403,3,Free Beer,3,0.0,7.6,0.0,3.6
2026-05-22,Mount Gambier,R1 1200m Hcap,1,258406848,72167536,1,Cawdor,1,0.0,12.01,0.0,5.55
2026-05-22,Mount Gambier,R1 1200m Hcap,1,258406848,98708911,6,World Action,4,0.0,8.99,0.0,3.95
2026-05-22,Mount Gambier,R1 1200m Hcap,1,258406848,98708911,6,World Action,5,0.0,8.99,0.0,3.95
2026-05-22,Mount Gambier,R2 1200m Mdn,2,258406854,78534728,3,Hasta La Dubai,5,0.0,240.0,0.0,24.0
2026-05-22,Mount Gambier,R2 1200m Mdn,2,258406854,90567862,10,Gazelle,3,1.0,3.72,1.0,1.47
2026-05-22,Mount Gambier,R2 1200m Mdn,2,258406854,95023451,2,Eraja,2,0.0,7.15,1.0,1.91
2026-05-22,Mount Gambier,R2 1200m Mdn,2,258406854,98708916,9,Serilo,4,0.0,18.5,0.0,3.0
2026-05-22,Mount Gambier,R2 1200m Mdn,2,258406854,98708917,12,Del Lirenza,1,0.0,2.18,1.0,1.26
2026-05-22,Mount Gambier,R3 1550m Mdn,3,258406860,61861018,3,Infer,3,0.0,7.2,0.0,2.49
2026-05-22,Mount Gambier,R3 1550m Mdn,3,258406860,87806665,7,Libby Ann,4,0.0,5.3,1.0,1.99
2026-05-22,Mount Gambier,R3 1550m Mdn,3,258406860,87806667,10,Miss Delightful,1,0.0,10.5,0.0,3.0
2026-05-22,Mount Gambier,R3 1550m Mdn,3,258406860,92995772,5,Taajwar,2,0.0,12.0,0.0,3.25
2026-05-22,Mount Gambier,R3 1550m Mdn,3,258406860,96965917,4,Giddy Up Bankcheck,5,1.0,4.3,1.0,2.07
2026-05-22,Mount Gambier,R4 1550m Hcap,4,258406866,4151686,2,Atomic Gold,4,0.0,15.72,0.0,3.2
2026-05-22,Mount Gambier,R4 1550m Hcap,4,258406866,19100803,3,The Narrator,1,0.0,2.3,1.0,1.28
2026-05-22,Mount Gambier,R4 1550m Hcap,4,258406866,39722706,8,Wild Chap,5,0.0,51.36,0.0,8.05
2026-05-22,Mount Gambier,R4 1550m Hcap,4,258406866,78290234,6,Geffina,2,1.0,7.12,1.0,1.85
2026-05-22,Mount Gambier,R4 1550m Hcap,4,258406866,84777757,7,Simply Outrageous,3,0.0,6.4,0.0,2.1
2026-05-22,Mount Gambier,R5 1400m Hcap,5,258406872,1248339,8,On The Map,5,0.0,60.0,1.0,10.5
2026-05-22,Mount Gambier,R5 1400m Hcap,5,258406872,45541778,6,Tundra,3,0.0,24.55,0.0,5.5
2026-05-22,Mount Gambier,R5 1400m Hcap,5,258406872,89967017,4,Ruscello,1,0.0,14.0,0.0,4.1
2026-05-22,Mount Gambier,R5 1400m Hcap,5,258406872,92504179,3,Bruzani,2,0.0,10.78,0.0,3.35
2026-05-22,Mount Gambier,R5 1400m Hcap,5,258406872,94735840,1,Hard Leaf,4,1.0,2.61,1.0,1.49
2026-05-22,Mount Gambier,R6 1400m Hcap,6,258406878,3782111,2,Private Jet,5,0.0,6.8,0.0,2.66
2026-05-22,Mount Gambier,R6 1400m Hcap,6,258406878,18276713,13,Wild Vitality,4,0.0,72.2,0.0,16.39
2026-05-22,Mount Gambier,R6 1400m Hcap,6,258406878,70456800,5,Mandara Sun,3,0.0,10.78,0.0,3.25
2026-05-22,Mount Gambier,R6 1400m Hcap,6,258406878,94181306,1,Supreme Thunder,1,1.0,6.07,1.0,2.32
2026-05-22,Mount Gambier,R6 1400m Hcap,6,258406878,97953832,3,Toes In First,2,0.0,8.2,1.0,3.68
2026-05-22,Mount Gambier,R7 1200m Hcap,7,258406884,50880641,1,Dark Harmony,1,0.0,12.51,0.0,4.0
2026-05-22,Mount Gambier,R7 1200m Hcap,7,258406884,64367357,12,Long Lost Friend,5,0.0,9.6,0.0,2.92
2026-05-22,Mount Gambier,R7 1200m Hcap,7,258406884,78230144,2,Naralinga,2,1.0,3.93,1.0,1.74
2026-05-22,Mount Gambier,R7 1200m Hcap,7,258406884,78432830,9,Tallapoosa,4,0.0,5.6,0.0,2.09
2026-05-22,Mount Gambier,R7 1200m Hcap,7,258406884,86431414,4,Shaddap,3,0.0,12.35,1.0,3.7
2026-05-22,Mount Gambier,R8 2050m Hcap,8,258406890,383334,7,Royal Mile,2,1.0,11.0,1.0,2.95
2026-05-22,Mount Gambier,R8 2050m Hcap,8,258406890,40031934,5,Van Roy,4,0.0,6.35,0.0,1.95
2026-05-22,Mount Gambier,R8 2050m Hcap,8,258406890,45430155,4,Astradeel,1,0.0,3.4,1.0,1.57
2026-05-22,Mount Gambier,R8 2050m Hcap,8,258406890,45919498,2,Test The Law,3,0.0,3.99,1.0,1.62
2026-05-22,Mount Gambier,R8 2050m Hcap,8,258406890,81747442,6,Lodbrok,5,0.0,35.69,0.0,6.2
2026-05-22,Mount Gambier,R9 1550m Hcap,9,258406896,230035,2,Aggressive,4,0.0,25.19,0.0,5.3
2026-05-22,Mount Gambier,R9 1550m Hcap,9,258406896,37231679,9,Scenic Host,2,1.0,5.92,1.0,2.11
2026-05-22,Mount Gambier,R9 1550m Hcap,9,258406896,42900879,4,Turn It Up Tommy,5,0.0,197.04,0.0,32.0
2026-05-22,Mount Gambier,R9 1550m Hcap,9,258406896,85777939,5,Lisa Lass,1,0.0,2.86,0.0,1.38
2026-05-22,Mount Gambier,R9 1550m Hcap,9,258406896,90251984,3,Dunreal,3,0.0,8.25,0.0,2.5
2026-05-22,Pakenham,R1 1200m Mdn,1,258406242,324462,5,Le Notre,3,1.0,11.92,1.0,2.56
2026-05-22,Pakenham,R1 1200m Mdn,1,258406242,55458816,1,Circus Circus,1,0.0,2.63,1.0,1.29
2026-05-22,Pakenham,R1 1200m Mdn,1,258406242,98709489,2,Forward Ho,4,0.0,17.0,0.0,3.05
2026-05-22,Pakenham,R1 1200m Mdn,1,258406242,98709490,3,Jenni Poppins,2,0.0,3.5,1.0,1.43
2026-05-22,Pakenham,R1 1200m Mdn,1,258406242,98709493,8,Sparkling Award,5,0.0,9.86,0.0,2.42
2026-05-22,Pakenham,R2 1400m 3yo,2,258406251,87806613,7,Expanding Power,3,0.0,8.8,1.0,2.38
2026-05-22,Pakenham,R2 1400m 3yo,2,258406251,97480945,4,Rowdy Express,4,0.0,38.0,1.0,5.28
2026-05-22,Pakenham,R2 1400m 3yo,2,258406251,98273705,1,Fear The Impact,5,0.0,13.89,0.0,2.98
2026-05-22,Pakenham,R2 1400m 3yo,2,258406251,98709495,2,Night Guard,2,0.0,8.0,0.0,2.2
2026-05-22,Pakenham,R2 1400m 3yo,2,258406251,98709499,9,Race For Rule,1,1.0,2.31,1.0,1.34
2026-05-22,Pakenham,R3 1600m Mdn,3,258406260,85542461,2,Colour Circle,3,0.0,12.0,0.0,2.45
2026-05-22,Pakenham,R3 1600m Mdn,3,258406260,98214016,11,Steal Away,4,0.0,36.47,0.0,6.57
2026-05-22,Pakenham,R3 1600m Mdn,3,258406260,98240864,1,Brighthill,5,0.0,6.4,0.0,1.96
2026-05-22,Pakenham,R3 1600m Mdn,3,258406260,98709502,6,Tagalaon,1,0.0,5.0,1.0,1.69
2026-05-22,Pakenham,R3 1600m Mdn,3,258406260,98709503,7,Truth Seeker,2,0.0,4.39,1.0,1.8
2026-05-22,Pakenham,R4 1600m Hcap,4,258406269,5610774,8,There Were Roses,4,0.0,4.3,1.0,2.14
2026-05-22,Pakenham,R4 1600m Hcap,4,258406269,27850513,6,Pearl King,2,1.0,6.93,1.0,2.3
2026-05-22,Pakenham,R4 1600m Hcap,4,258406269,68348586,1,Korobeiniki,5,0.0,80.0,0.0,14.0
2026-05-22,Pakenham,R4 1600m Hcap,4,258406269,98709510,5,Shes Impeccable,1,0.0,11.23,1.0,2.96
2026-05-22,Pakenham,R4 1600m Hcap,4,258406269,98709511,7,Brillantezza,3,0.0,4.05,0.0,1.6
2026-05-22,Pakenham,R5 1400m Hcap,5,258406278,75638398,8,Belcony,3,0.0,3.35,0.0,1.42
2026-05-22,Pakenham,R5 1400m Hcap,5,258406278,76430656,5,Savamoon,1,0.0,5.94,0.0,2.42
2026-05-22,Pakenham,R5 1400m Hcap,5,258406278,89060701,3,Perfuse,5,0.0,38.0,0.0,9.6
2026-05-22,Pakenham,R5 1400m Hcap,5,258406278,90567801,2,Real Alliance,4,0.0,25.16,0.0,5.84
2026-05-22,Pakenham,R5 1400m Hcap,5,258406278,98709513,4,Victory Tune,2,0.0,9.57,1.0,2.7
2026-05-22,Pakenham,R6 2000m Hcap,6,258406287,57883946,6,Aristonous,3,0.0,14.85,1.0,3.0
2026-05-22,Pakenham,R6 2000m Hcap,6,258406287,61592967,8,My Roca Fella,4,1.0,14.45,1.0,3.56
2026-05-22,Pakenham,R6 2000m Hcap,6,258406287,70078448,1,Jaykayann,2,0.0,20.01,0.0,4.16
2026-05-22,Pakenham,R6 2000m Hcap,6,258406287,90252052,5,Amleto,1,0.0,2.78,1.0,1.37
2026-05-22,Pakenham,R6 2000m Hcap,6,258406287,98709521,10,Just Jenni,5,0.0,9.49,0.0,2.74
2026-05-22,Pakenham,R7 1200m Hcap,7,258406296,81812327,5,Stellar Mofeed,4,0.0,4.55,1.0,1.62
2026-05-22,Pakenham,R7 1200m Hcap,7,258406296,90210123,9,Miss Deceiver,1,0.0,6.68,1.0,2.13
2026-05-22,Pakenham,R7 1200m Hcap,7,258406296,93239679,2,Power Cable,5,0.0,15.36,0.0,3.0
2026-05-22,Pakenham,R7 1200m Hcap,7,258406296,97184686,6,Tillya Tepe,3,0.0,7.16,0.0,1.9
2026-05-22,Pakenham,R7 1200m Hcap,7,258406296,98709523,4,Chocolate Box,2,1.0,2.6,1.0,1.32
2026-05-22,Pakenham,R8 1100m Hcap,8,258406305,62064029,9,She Daresthe Devil,4,0.0,10.0,0.0,2.62
2026-05-22,Pakenham,R8 1100m Hcap,8,258406305,87454908,2,Godtfred Kirk,5,0.0,11.14,1.0,3.14
2026-05-22,Pakenham,R8 1100m Hcap,8,258406305,98709526,3,Firerated,3,0.0,9.31,0.0,2.64
2026-05-22,Pakenham,R8 1100m Hcap,8,258406305,98709527,4,Bark,2,0.0,6.84,0.0,2.02
2026-05-22,Pakenham,R8 1100m Hcap,8,258406305,98709529,7,Off Their Perch,1,0.0,3.46,1.0,1.75
2026-05-23,Ballarat,,1,258483318,5026887,18,Trillium,1,,,,
2026-05-23,Ballarat,R1 1000m 2yo,1,258483318,98735686,15,Nicctini,2,0.0,3.83,0.0,1.69
2026-05-23,Ballarat,,1,258483318,98735687,16,Stars Of Dom,3,,,,
2026-05-23,Ballarat,,1,258483318,98735688,17,Oman,1,,,,
2026-05-23,Ballarat,R3 1500m Mdn,3,258483334,90798573,1,Best Terms,1,0.0,1.49,1.0,1.02
2026-05-23,Ballarat,,3,258483334,98676005,8,Laysan,2,,,,
2026-05-23,Beaudesert,R3 1100m Hcap,3,258443160,54212777,3,Mr Wandji,5,0.0,10.21,1.0,2.56
2026-05-23,Beaudesert,R3 1100m Hcap,3,258443160,59383376,1,Drialle,4,0.0,8.72,1.0,1.95
2026-05-23,Beaudesert,R3 1100m Hcap,3,258443160,77728713,5,Merchant Lady,2,0.0,49.33,0.0,9.2
2026-05-23,Beaudesert,R3 1100m Hcap,3,258443160,85542003,4,Smackeroony,3,0.0,17.5,0.0,3.4
2026-05-23,Beaudesert,R3 1100m Hcap,3,258443160,87123892,2,Speedy One,1,1.0,3.39,1.0,1.39
2026-05-23,Beaudesert,R4 1100m Hcap,4,258443164,76391373,14,Albion Square,4,0.0,23.0,0.0,4.94
2026-05-23,Beaudesert,R4 1100m Hcap,4,258443164,89392898,10,Calvary,3,0.0,9.14,1.0,2.62
2026-05-23,Beaudesert,R4 1100m Hcap,4,258443164,92161483,9,Fanci Fleur,5,0.0,15.0,0.0,4.26
2026-05-23,Beaudesert,R4 1100m Hcap,4,258443164,96218465,2,So Be Inspired,2,0.0,4.2,0.0,1.75
2026-05-23,Beaudesert,R4 1100m Hcap,4,258443164,97726072,1,Paparacha,1,0.0,14.5,0.0,4.0
2026-05-23,Beaudesert,R5 1400m Hcap,5,258443168,43987467,3,Takunai,3,0.0,7.75,1.0,2.13
2026-05-23,Beaudesert,R5 1400m Hcap,5,258443168,51202711,5,Badda Boom Baby,2,0.0,22.0,0.0,5.55
2026-05-23,Beaudesert,R5 1400m Hcap,5,258443168,76052305,8,Lennystar,5,0.0,26.12,0.0,5.5
2026-05-23,Beaudesert,R5 1400m Hcap,5,258443168,81889767,2,Chayse N Leisa,4,0.0,3.12,1.0,1.54
2026-05-23,Beaudesert,R5 1400m Hcap,5,258443168,88069258,1,Chicago King,1,1.0,4.3,1.0,1.78
2026-05-23,Beaudesert,R6 1650m Hcap,6,258443172,44562260,1,The Catch,2,0.0,6.4,0.0,2.1
2026-05-23,Beaudesert,R6 1650m Hcap,6,258443172,74264132,4,Flying Bat,4,1.0,8.8,1.0,2.75
2026-05-23,Beaudesert,R6 1650m Hcap,6,258443172,78916463,7,Hurricane Rosie,3,0.0,5.26,1.0,2.24
2026-05-23,Beaudesert,R6 1650m Hcap,6,258443172,83676643,3,Carnegie Hill,1,0.0,4.9,1.0,2.18
2026-05-23,Beaudesert,R6 1650m Hcap,6,258443172,83940997,10,Moet At Midnight,5,0.0,8.0,0.0,2.28
2026-05-23,Belmont,R1 1000m Hcap,1,258406923,9621597,7,Mystic Smile,4,0.0,8.8,0.0,2.04
2026-05-23,Belmont,R1 1000m Hcap,1,258406923,98710566,2,Levati Dimezzo,2,0.0,9.4,0.0,2.28
2026-05-23,Belmont,R1 1000m Hcap,1,258406923,98710568,4,Farnova,3,0.0,14.24,1.0,3.2
2026-05-23,Belmont,R1 1000m Hcap,1,258406923,98710569,6,Ace Queen Suited,5,0.0,19.65,1.0,4.39
2026-05-23,Belmont,R1 1000m Hcap,1,258406923,98710571,10,Luna Will Do,1,0.0,2.15,0.0,1.31
2026-05-23,Belmont,R2 1400m Hcap,2,258406932,50324021,6,Masterly,5,0.0,11.5,0.0,3.25
2026-05-23,Belmont,R2 1400m Hcap,2,258406932,68568833,3,Im Nipote,3,0.0,16.73,0.0,4.4
2026-05-23,Belmont,R2 1400m Hcap,2,258406932,71082764,7,Mohegan Ruler,2,0.0,4.9,1.0,2.34
2026-05-23,Belmont,R2 1400m Hcap,2,258406932,71652138,10,Nickelplay,4,0.0,8.99,0.0,2.9
2026-05-23,Belmont,R2 1400m Hcap,2,258406932,73370987,2,Gold Maker,1,1.0,7.89,1.0,2.51
2026-05-23,Belmont,R3 1200m Hcap,3,258406941,5435311,7,Like Clockwork,1,0.0,3.41,1.0,1.56
2026-05-23,Belmont,R3 1200m Hcap,3,258406941,89968147,2,Split The Gee,3,0.0,19.0,0.0,3.35
2026-05-23,Belmont,R3 1200m Hcap,3,258406941,94449100,5,Our Naughty Secret,5,0.0,35.18,0.0,5.92
2026-05-23,Belmont,R3 1200m Hcap,3,258406941,98710573,1,Western Ace,4,0.0,60.88,0.0,9.42
2026-05-23,Belmont,R3 1200m Hcap,3,258406941,98710576,6,Ourgirlcanrun,2,1.0,3.22,1.0,1.44
2026-05-23,Belmont,R4 1300m Hcap,4,258406950,71587600,4,Timeless Gem,3,0.0,14.0,0.0,2.77
2026-05-23,Belmont,R4 1300m Hcap,4,258406950,95581788,1,Amjaad,5,0.0,28.08,0.0,3.65
2026-05-23,Belmont,R4 1300m Hcap,4,258406950,98710578,3,Hot And High,2,1.0,1.92,1.0,1.18
2026-05-23,Belmont,R4 1300m Hcap,4,258406950,98710580,7,Fast Harry,1,0.0,4.13,1.0,1.66
2026-05-23,Belmont,R4 1300m Hcap,4,258406950,98710581,9,Nicciana,4,0.0,33.21,1.0,5.08
2026-05-23,Belmont,R5 1200m Hcap,5,258406959,11559949,4,Lanfranco,5,0.0,5.11,0.0,2.16
2026-05-23,Belmont,R5 1200m Hcap,5,258406959,79525318,2,Cleanemup,4,0.0,13.09,1.0,3.78
2026-05-23,Belmont,R5 1200m Hcap,5,258406959,79994181,6,Storm Away,2,0.0,11.0,0.0,3.1
2026-05-23,Belmont,R5 1200m Hcap,5,258406959,87988391,8,Hedawood,3,1.0,13.25,1.0,3.75
2026-05-23,Belmont,R5 1200m Hcap,5,258406959,98710583,11,Riva Aquarama,1,0.0,3.26,0.0,1.63
2026-05-23,Belmont,R6 1000m Hcap,6,258406968,9206370,3,Lord Shiva,3,0.0,3.43,0.0,1.72
2026-05-23,Belmont,R6 1000m Hcap,6,258406968,97212384,4,Castle Road,4,0.0,17.5,0.0,3.91
2026-05-23,Belmont,R6 1000m Hcap,6,258406968,98452814,6,Xentaro,2,0.0,3.1,1.0,1.49
2026-05-23,Belmont,R6 1000m Hcap,6,258406968,98710586,10,Spectacular Park,1,0.0,42.0,0.0,6.8
2026-05-23,Belmont,R6 1000m Hcap,6,258406968,98710587,11,Empress Of India,5,0.0,90.56,0.0,14.5
2026-05-23,Belmont,R7 1400m Hcap,7,258406977,59724243,6,Californication,4,0.0,34.0,0.0,9.69
2026-05-23,Belmont,R7 1400m Hcap,7,258406977,69067968,9,Antique Queen,1,0.0,18.0,0.0,5.4
2026-05-23,Belmont,R7 1400m Hcap,7,258406977,73103810,5,Gi Gi Pops,2,0.0,4.48,1.0,2.19
2026-05-23,Belmont,R7 1400m Hcap,7,258406977,98215142,16,Karnup Queen,3,0.0,6.6,0.0,2.44
2026-05-23,Belmont,R7 1400m Hcap,7,258406977,98710591,10,Fiery Spark,5,0.0,28.39,0.0,6.68
2026-05-23,Belmont,R8 1400m Hcap,8,258406986,44327545,6,Henry The Aviator,2,0.0,24.82,0.0,5.96
2026-05-23,Belmont,R8 1400m Hcap,8,258406986,69904660,2,Rainline,1,0.0,3.35,0.0,1.79
2026-05-23,Belmont,R8 1400m Hcap,8,258406986,70325044,4,Ton Of Grunt,5,0.0,30.74,0.0,6.8
2026-05-23,Belmont,R8 1400m Hcap,8,258406986,76573572,3,Im Crafty,4,0.0,13.23,0.0,3.0
2026-05-23,Belmont,R8 1400m Hcap,8,258406986,98710598,15,Stylin,3,1.0,8.89,1.0,3.2
2026-05-23,Belmont,R9 1600m Hcap,9,258406995,69904662,4,Pond Master,4,0.0,18.86,0.0,5.02
2026-05-23,Belmont,R9 1600m Hcap,9,258406995,74745339,3,Soldanelle,2,0.0,15.79,0.0,4.4
2026-05-23,Belmont,R9 1600m Hcap,9,258406995,76338592,2,Madame Magic,5,0.0,8.32,0.0,3.25
2026-05-23,Belmont,R9 1600m Hcap,9,258406995,89670896,14,Mississippi Dawn,1,0.0,5.65,0.0,2.56
2026-05-23,Belmont,R9 1600m Hcap,9,258406995,98710605,12,Sixinch Heels,3,1.0,17.0,1.0,4.94
2026-05-23,Broome,R1 1000m Mdn,1,258428411,68124961,8,Areduet,1,0.0,11.0,1.0,2.56
2026-05-23,Broome,R1 1000m Mdn,1,258428411,75964807,1,Beyond The Wall,4,1.0,4.5,1.0,1.85
2026-05-23,Broome,R1 1000m Mdn,1,258428411,78047503,2,Viva Marconi,3,0.0,6.69,0.0,2.14
2026-05-23,Broome,R1 1000m Mdn,1,258428411,89592609,4,Harris Road,5,0.0,90.25,0.0,16.0
2026-05-23,Broome,R1 1000m Mdn,1,258428411,98710315,6,Ole Grande,2,0.0,3.26,0.0,1.63
2026-05-23,Broome,R2 1100m Hcap,2,258428415,42880250,6,Capricorn Man,1,0.0,4.73,0.0,2.36
2026-05-23,Broome,R2 1100m Hcap,2,258428415,63085663,3,Climb On Top,5,1.0,10.57,1.0,4.02
2026-05-23,Broome,R2 1100m Hcap,2,258428415,73371007,2,Border Force,3,0.0,7.66,0.0,3.54
2026-05-23,Broome,R2 1100m Hcap,2,258428415,84983488,5,Lost Gravity,2,0.0,6.6,0.0,3.8
2026-05-23,Broome,R2 1100m Hcap,2,258428415,93775705,7,Only Eyes For Him,4,0.0,10.0,0.0,4.7
2026-05-23,Broome,R3 1200m CL2,3,258428419,71344650,1,Shoulder Patch,5,0.0,36.54,0.0,6.6
