Tipster_Name,MeetingDate,TrackName,Content,International_Meeting,Racing_Code,Race,Selection,BettingStrategy,MarketType,RP,SelectionName,Stake,BestBet,Market_ID,Selection_ID,MBR,RESULT,BSP,PROFIT_BSP,PROFIT_BSP_RP,PROFIT_BESTBET
Shayne O'Cass,10/11/2025,Lismore,EXPERT TIPS,FALSE,Thoroughbred,2,7,BACK,WIN,,7. On Point Pixie,2,BEST BET,250276323,82079439,10,1,1.61,1.098,1.098,1.098
Greg Polson,10/11/2025,Lismore,EXPERT TIPS,FALSE,Thoroughbred,2,7,BACK,WIN,,7. On Point Pixie,2,,250276323,82079439,10,1,1.61,1.098,1.098,0
Shayne O'Cass,10/11/2025,Lismore,EXPERT TIPS,FALSE,Thoroughbred,3,7,BACK,WIN,,7. Valouri,2,,250276328,90847897,10,0,2.94,-2,-2,0
Greg Polson,10/11/2025,Lismore,EXPERT TIPS,FALSE,Thoroughbred,3,8,BACK,WIN,,8. Copenhagen Cat,2,,250276328,77465140,10,1,2.88,3.384,3.384,0
Shayne O'Cass,10/11/2025,Lismore,EXPERT TIPS,FALSE,Thoroughbred,4,2,BACK,WIN,,2. Lady Alabama,2,,250276333,84181500,10,0,3.81,-2,-2,0
Greg Polson,10/11/2025,Lismore,EXPERT TIPS,FALSE,Thoroughbred,4,6,BACK,WIN,,6. Gaming,2,,250276333,475997,10,1,4.12,5.616,5.616,0
Shayne O'Cass,10/11/2025,Lismore,EXPERT TIPS,FALSE,Thoroughbred,5,8,BACK,WIN,,8. Sinatra,2,,250276338,3893867,10,1,1.94,1.692,1.692,0
Greg Polson,10/11/2025,Lismore,EXPERT TIPS,FALSE,Thoroughbred,5,10,BACK,WIN,,10. So Sain,2,,250276338,78944301,10,0,3.69,-2,-2,0
Shayne O'Cass,10/11/2025,Lismore,EXPERT TIPS,FALSE,Thoroughbred,6,3,BACK,WIN,,3. Icewater,2,,250276343,90847905,10,0,3.1,-2,-2,0
Greg Polson,10/11/2025,Lismore,EXPERT TIPS,FALSE,Thoroughbred,6,5,BACK,WIN,,5. Warrior Bae,2,,250276343,89017904,10,0,4.68,-2,-2,0
Shayne O'Cass,10/11/2025,Lismore,EXPERT TIPS,FALSE,Thoroughbred,7,6,BACK,WIN,,6. Leica Glove,2,,250276348,80677835,10,0,1.98,-2,-2,0
Greg Polson,10/11/2025,Lismore,EXPERT TIPS,FALSE,Thoroughbred,7,6,BACK,WIN,,6. Leica Glove,2,,250276348,80677835,10,0,1.98,-2,-2,0
Will Norman,10/11/2025,Menangle,EXPERT TIPS,FALSE,Harness,2,6,BACK,WIN,$2.50,6. Sunset Hill,2,,250326203,75019700,8,1,2.32,2.4288,0,0
Will Norman,10/11/2025,Menangle,EXPERT TIPS,FALSE,Harness,4,6,BACK,WIN,$4.00,6. Down Ward Dog,2,,250326210,71598622,8,1,5.19,7.7096,7.7096,0
Will Norman,10/11/2025,Menangle,EXPERT TIPS,FALSE,Harness,6,5,BACK,WIN,$2.50,5. Double Act ,2,BEST BET,250326216,24238855,8,1,2.69,3.1096,3.1096,3.1096
Will Norman,10/11/2025,Menangle,EXPERT TIPS,FALSE,Harness,8,6,BACK,WIN,$3.50,6. Baltusrol ,2,,250326222,72453337,8,0,4.4,-2,-2,0
Gilbert Gardiner,10/11/2025,Mornington,EXPERT TIPS,FALSE,Thoroughbred,2,11,BACK,WIN,,11. Bas Relief,2,,250247681,90886097,8,0,4.4,-2,-2,0
Gilbert Gardiner,10/11/2025,Mornington,EXPERT TIPS,FALSE,Thoroughbred,4,12,BACK,WIN,,12. Path To Profit,2,,250247697,90886113,8,0,2.16,-2,-2,0
Gilbert Gardiner,10/11/2025,Mornington,EXPERT TIPS,FALSE,Thoroughbred,5,4,BACK,WIN,,4. Missile Girl,2,,250247705,85320235,8,0,10.54,-2,-2,0
Gilbert Gardiner,10/11/2025,Mornington,EXPERT TIPS,FALSE,Thoroughbred,5,4,BACK,PLACE,,4. Missile Girl,2,,250247706,85320235,8,0,3.72,-2,-2,0
Gilbert Gardiner,10/11/2025,Mornington,EXPERT TIPS,FALSE,Thoroughbred,6,5,BACK,WIN,,5. Campari Twist,2,BEST BET,250247713,86934148,8,0,3.27,-2,-2,-2
Gilbert Gardiner,10/11/2025,Mornington,EXPERT TIPS,FALSE,Thoroughbred,8,5,BACK,WIN,,5. Ataegina,2,,250247729,88465062,8,0,19.32,-2,-2,0
Scott Hill,10/11/2025,Pinjarra,EXPERT TIPS,FALSE,Harness,1,2,BACK,WIN,$3.00,2. Lavradore ,1,,250331088,53727539,8,0,4.3,-1,-1,0
Scott Hill,10/11/2025,Pinjarra,EXPERT TIPS,FALSE,Harness,2,10,BACK,WIN,$3.30,10. Torrevean Amy ,1,,250331090,60010469,8,0,4.98,-1,-1,0
Scott Hill,10/11/2025,Pinjarra,EXPERT TIPS,FALSE,Harness,3,1,BACK,WIN,$2.20,1. Bealawyer,2,,250331092,36526952,8,0,5.3,-2,-2,0
Scott Hill,10/11/2025,Pinjarra,EXPERT TIPS,FALSE,Harness,4,2,LAY,WIN,$3.30,2. Yawoma ,3,,250331094,90860063,8,0,2.76,1.568181818,1.568181818,0
Scott Hill,10/11/2025,Pinjarra,EXPERT TIPS,FALSE,Harness,6,5,BACK,WIN,$2.20,5. Reinette ,2,,250331098,8247476,8,1,3.6,4.784,4.784,0
Scott Hill,10/11/2025,Pinjarra,EXPERT TIPS,FALSE,Harness,7,9,BACK,WIN,$2.50,9. Bobby Waterhouse ,2,,250331100,45120541,8,0,3.56,-2,-2,0
Scott Hill,10/11/2025,Pinjarra,EXPERT TIPS,FALSE,Harness,8,11,BACK,WIN,$2.00,11. Pushbutton Rock,2,,250331102,69366023,8,0,2.5,-2,-2,0
Michael Tye,10/11/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,10,1,BACK,WIN,$3.50,1. Texas President ,2,,250327439,84375453,8,0,3,-2,0,0
Michael Tye,10/11/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,11,6,BACK,WIN,$3.00,6. Unchecked ,2,,250327444,89592913,8,1,4.21,5.9064,5.9064,0
Michael Tye,10/11/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,2,1,LAY,WIN,$4.40,1. Show Me Style ,2,,250327399,90886567,8,1,2.68,-2,-2,0
Michael Tye,10/11/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,3,7,BACK,WIN,$2.10,7. Blue Steak,2,BEST BET,250327404,86019215,8,0,3.84,-2,-2,-2
Michael Tye,10/11/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,4,1,LAY,WIN,$4.60,1. Unworldly ,2,BEST BET,250327409,90886575,8,1,3.1,-2,-2,-2
Michael Tye,10/11/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,7,3,LAY,WIN,$3.15,3. Aston Gozo ,2,,250327424,68674764,8,0,3.2,0.836363636,0,0
Michael Tye,10/11/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,9,1,BACK,WIN,$4.00,1. Party Out Back ,2,,250327434,88707400,8,1,2.8,3.312,0,0
Ryan Spice,11/11/2025,Albion Park,EXPERT TIPS,FALSE,Harness,5,4,LAY,PLACE,$2.50,4. La Sabina,1,BEST BET,250366398,53892743,8,0,1.77,1.194805195,1.194805195,1.194805195
Ryan Spice,11/11/2025,Albion Park,EXPERT TIPS,FALSE,Harness,7,5,BACK,WIN,$1.80,5. Fitzroy,3,BEST BET,250366401,4046851,8,1,1.47,1.2972,0,1.2972
Ryan Spice,11/11/2025,Albion Park,EXPERT TIPS,FALSE,Harness,8,1,BACK,WIN,$4.00,1. Go The Red,2,,250366403,2033680,8,0,3.7,-2,0,0
Ryan Spice,11/11/2025,Albion Park,EXPERT TIPS,FALSE,Harness,8,2,BACK,WIN,$6.00,2. Alta Sensation,1,,250366403,38686857,8,0,15,-1,-1,0
Brett & Darren Carroll,11/11/2025,Echuca,EXPERT TIPS,FALSE,Harness,1,2,BACK,WIN,$3.00,2. Arraps,1,,250364210,38448955,8,1,6,4.6,4.6,0
Brett & Darren Carroll,11/11/2025,Echuca,EXPERT TIPS,FALSE,Harness,6,4,BACK,WIN,$2.20,4. Coconut Mickey,2,BEST BET,250364220,64721511,8,1,2.27,2.3368,2.3368,2.3368
Brett & Darren Carroll,11/11/2025,Echuca,EXPERT TIPS,FALSE,Harness,7,1,BACK,WIN,$1.80,1. Draw The Curtain,2,,250364222,90848566,8,0,1.8,-2,-2,0
Scott Hill,11/11/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,1,9,BACK,WIN,$2.00,9. Patriarch,2,,250370456,925300,8,1,3.25,4.14,4.14,0
Scott Hill,11/11/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,2,5,LAY,WIN,$3.00,5. American Blaze,3,,250370459,82312174,8,0,1.77,3.584415584,3.584415584,0
Scott Hill,11/11/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,3,9,BACK,WIN,$3.30,9. Sheer Rock Lady,1,,250370462,90296631,8,0,5.33,-1,-1,0
Scott Hill,11/11/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,4,9,BACK,WIN,$3.20,9. Thelittle Master,1,,250370465,66519369,8,0,3.39,-1,-1,0
Scott Hill,11/11/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,6,9,BACK,WIN,$2.00,9. Rockstar Quality,2,BEST BET,250370471,87780472,8,0,2.87,-2,-2,-2
Shayne O'Cass,11/11/2025,Gosford,EXPERT TIPS,FALSE,Thoroughbred,1,8,BACK,WIN,,8. Blue Eyed Brigid,2,,250330454,90885255,10,0,4.06,-2,-2,0
The Leg Up,11/11/2025,Gosford,EXPERT TIPS,FALSE,Thoroughbred,1,6,BACK,WIN,$5.50,6. ROSE WATER,1,,250330454,7170528,10,0,5.3,-1,0,0
Greg Polson,11/11/2025,Gosford,EXPERT TIPS,FALSE,Thoroughbred,1,2,BACK,WIN,,2. Santatime,2,,250330454,66032267,10,1,3.74,4.932,4.932,0
Greg Polson,11/11/2025,Gosford,EXPERT TIPS,FALSE,Thoroughbred,2,3,BACK,WIN,,3. Bank Heist,2,,250330459,5706076,10,0,3.13,-2,-2,0
Mitch Lewis,11/11/2025,Gosford,EXPERT TIPS,FALSE,Thoroughbred,3,6,BACK,WIN,$4.00,6. Just Response,1,,250330464,90885259,10,1,3.4,2.16,0,0
Shayne O'Cass,11/11/2025,Gosford,EXPERT TIPS,FALSE,Thoroughbred,4,9,BACK,WIN,,9. Jarrito,2,BEST BET,250330469,90885267,10,1,1.6,1.08,1.08,1.08
Mitch Lewis,11/11/2025,Gosford,EXPERT TIPS,FALSE,Thoroughbred,4,9,BACK,WIN,$2.50,9. Jarrito,1,,250330469,90885267,10,1,1.6,0.54,0,0
Greg Polson,11/11/2025,Gosford,EXPERT TIPS,FALSE,Thoroughbred,4,2,BACK,WIN,,2. I Am Carrot,2,,250330469,90885262,10,0,7.4,-2,-2,0
Greg Polson,11/11/2025,Gosford,EXPERT TIPS,FALSE,Thoroughbred,5,11,BACK,WIN,,11. Spice Baby,2,,250330474,86099337,10,0,4.9,-2,-2,0
Shayne O'Cass,11/11/2025,Gosford,EXPERT TIPS,FALSE,Thoroughbred,5,11,BACK,WIN,,11. Spice Baby,2,,250330474,86099337,10,0,4.9,-2,-2,0
Shayne O'Cass,11/11/2025,Gosford,EXPERT TIPS,FALSE,Thoroughbred,5,11,BACK,PLACE,,11. Spice Baby,2,,250330475,86099337,10,1,2.03,1.854,1.854,0
Greg Polson,11/11/2025,Gosford,EXPERT TIPS,FALSE,Thoroughbred,6,7,BACK,WIN,,7. Telling,2,,250330479,4119231,10,0,6,-2,-2,0
Shayne O'Cass,11/11/2025,Gosford,EXPERT TIPS,FALSE,Thoroughbred,6,12,BACK,WIN,,12. Roman Forum,2,,250330479,1372941,10,0,7.6,-2,-2,0
Shayne O'Cass,11/11/2025,Gosford,EXPERT TIPS,FALSE,Thoroughbred,6,12,BACK,PLACE,,12. Roman Forum,2,,250330480,1372941,10,1,2.58,2.844,2.844,0
Shayne O'Cass,11/11/2025,Gosford,EXPERT TIPS,FALSE,Thoroughbred,7,9,BACK,WIN,,9. Leantothemoon,2,,250330484,90885276,10,0,4.66,-2,-2,0
Mitch Lewis,11/11/2025,Gosford,EXPERT TIPS,FALSE,Thoroughbred,7,2,BACK,WIN,$3.00,2. Mailata,1,BEST BET,250330484,78756087,10,1,3.35,2.115,2.115,2.115
Greg Polson,11/11/2025,Gosford,EXPERT TIPS,FALSE,Thoroughbred,7,9,BACK,WIN,,9. Leantothemoon,2,,250330484,90885276,10,0,4.66,-2,-2,0
Greg Polson,11/11/2025,Queanbeyan,EXPERT TIPS,FALSE,Thoroughbred,1,2,BACK,WIN,,2. Laguna Seca,2,,250326135,1548563,10,0,2.22,-2,-2,0
Shayne O'Cass,11/11/2025,Queanbeyan,EXPERT TIPS,FALSE,Thoroughbred,2,6,BACK,WIN,,6. Pretty Please,2,,250326140,829813,10,1,4.29,5.922,5.922,0
Greg Polson,11/11/2025,Queanbeyan,EXPERT TIPS,FALSE,Thoroughbred,2,6,BACK,WIN,,6. Pretty Please,2,,250326140,829813,10,1,4.29,5.922,5.922,0
Greg Polson,11/11/2025,Queanbeyan,EXPERT TIPS,FALSE,Thoroughbred,3,12,BACK,WIN,,12. Why Why Why,2,,250326145,3716463,10,0,10.6,-2,-2,0
Shayne O'Cass,11/11/2025,Queanbeyan,EXPERT TIPS,FALSE,Thoroughbred,4,5,BACK,WIN,,5. Tis No Man,2,,250326150,90885168,10,1,2.77,3.186,3.186,0
Shayne O'Cass,11/11/2025,Queanbeyan,EXPERT TIPS,FALSE,Thoroughbred,4,5,BACK,PLACE,,5. Tis No Man,2,,250326151,90885168,10,1,1.24,0.432,0.432,0
Greg Polson,11/11/2025,Queanbeyan,EXPERT TIPS,FALSE,Thoroughbred,5,5,BACK,WIN,,5. Shaft Attack ,2,,250326155,86933206,10,1,4.36,6.048,6.048,0
Greg Polson,11/11/2025,Queanbeyan,EXPERT TIPS,FALSE,Thoroughbred,6,2,BACK,WIN,,2. Vermicella,2,,250326160,90885172,10,0,3.91,-2,-2,0
Shayne O'Cass,11/11/2025,Queanbeyan,EXPERT TIPS,FALSE,Thoroughbred,7,2,BACK,WIN,,2. Cosmic Ride,2,BEST BET,250326165,90885173,10,0,4.51,-2,-2,-2
Greg Polson,11/11/2025,Queanbeyan,EXPERT TIPS,FALSE,Thoroughbred,7,7,BACK,WIN,,7. Rasloc,2,,250326165,76005218,10,0,5,-2,-2,0
Brad Waters,11/11/2025,Warrnambool,EXPERT TIPS,FALSE,Thoroughbred,1,10,BACK,WIN,,10. Commedia,2,,250369879,11992288,8,0,5.1,-2,-2,0
Brad Waters,11/11/2025,Warrnambool,EXPERT TIPS,FALSE,Thoroughbred,3,4,BACK,WIN,,4. Kingsford,2,BEST BET,250369895,1309702,8,0,3.62,-2,-2,-2
Brad Waters,11/11/2025,Warrnambool,EXPERT TIPS,FALSE,Thoroughbred,4,3,BACK,WIN,,3. Panda Alert,2,,250369903,90886275,8,1,5.04,7.4336,7.4336,0
Lachlan Mosley,12/11/2025,Balaklava,EXPERT TIPS,FALSE,Thoroughbred,2,10,BACK,WIN,,10. Ludina ,3,BEST BET,250366416,91027083,8,0,3.44,-3,-3,-3
Lachlan Mosley,12/11/2025,Balaklava,EXPERT TIPS,FALSE,Thoroughbred,4,7,BACK,WIN,,7. By The Book,2,,250366434,287721,8,0,4.35,-2,-2,0
Lachlan Mosley,12/11/2025,Balaklava,EXPERT TIPS,FALSE,Thoroughbred,8,12,BACK,WIN,,12. Linking ,2,,250366470,91027092,8,0,13.63,-2,-2,0
Lachlan Mosley,12/11/2025,Balaklava,EXPERT TIPS,FALSE,Thoroughbred,8,12,BACK,PLACE,,12. Linking ,2,,250366471,91027092,8,0,3.86,-2,-2,0
Jackson Oldham,12/11/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,2,2,LAY,WIN,$12.00,2. Gram,2,BEST BET,250366577,70822072,8,0,14.21,0.139288418,0,0.139288418
Jackson Oldham,12/11/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,4,1,BACK,WIN,$2.15,1. Chergui,2,BEST BET,250366595,81222259,8,0,2.56,-2,-2,-2
The Leg Up,12/11/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,4,3,BACK,WIN,$5.00,3. Blaze Away,1,BEST BET,250366595,52720679,8,1,9.8,8.096,8.096,8.096
Linton Chataway,12/11/2025,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,1,4,LAY,WIN,$8.50,4. Mehretu,1,BEST BET,250366143,82818804,8,0,8.63,0.120576671,0,0.120576671
Linton Chataway,12/11/2025,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,2,3,LAY,WIN,$5.00,3. Heesen,1,,250366152,91027378,8,1,5.61,-1,0,0
Linton Chataway,12/11/2025,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,4,6,BACK,WIN,$2.50,6. Dialidae,1,BEST BET,250366170,84181582,8,0,3.14,-1,-1,-1
Linton Chataway,12/11/2025,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,5,1,BACK,WIN,$1.90,1. Easy Love,2,BEST BET,250366179,91027396,8,0,2.94,-2,-2,-2
Linton Chataway,12/11/2025,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,7,1,BACK,WIN,$2.90,1. Little Jeanie,1,,250366197,68322833,8,1,3.99,2.7508,2.7508,0
Stephen Christie,12/11/2025,Launceston,EXPERT TIPS,FALSE,Thoroughbred,2,1,BACK,WIN,$3.80,1. Bunker Jako ,1,,250370489,91026882,8,0,5.93,-1,-1,0
Stephen Christie,12/11/2025,Launceston,EXPERT TIPS,FALSE,Thoroughbred,4,6,BACK,WIN,$4.60,6. Lady Atlas,1,,250370501,67359393,8,0,8,-1,-1,0
Stephen Christie,12/11/2025,Launceston,EXPERT TIPS,FALSE,Thoroughbred,5,3,BACK,WIN,$5.50,3. The Longest Yard,1,,250370507,66789891,8,0,6.2,-1,-1,0
Stephen Christie,12/11/2025,Launceston,EXPERT TIPS,FALSE,Thoroughbred,5,8,BACK,WIN,$6.00,8. Whippin Piccadilly,1,,250370507,84696203,8,0,5.91,-1,0,0
Stephen Christie,12/11/2025,Launceston,EXPERT TIPS,FALSE,Thoroughbred,7,3,BACK,WIN,$2.60,3. Ngapali Beach,2,,250370519,91026895,8,0,2.2,-2,0,0
Brett & Darren Carroll,12/11/2025,Mildura,EXPERT TIPS,FALSE,Harness,1,6,BACK,WIN,$2.50,6. Beartastic Writer,1,,250420056,38031229,8,0,5.22,-1,-1,0
Brett & Darren Carroll,12/11/2025,Mildura,EXPERT TIPS,FALSE,Harness,3,5,BACK,WIN,$1.80,5. Earl Of Pembroke,2,,250420060,5167442,8,1,3.27,4.1768,4.1768,0
Brett & Darren Carroll,12/11/2025,Mildura,EXPERT TIPS,FALSE,Harness,5,5,BACK,WIN,$1.75,5. Lester,3,BEST BET,250420064,27777903,8,0,1.63,-3,0,-3
Mitch Lewis,12/11/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,1,1,BACK,WIN,$3.00,1. Nitro,2,,250365631,6107116,10,0,4.6,-2,-2,0
The Leg Up,12/11/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,1,1,BACK,WIN,$2.80,1. Nitro,1,,250365631,6107116,10,0,4.6,-1,-1,0
Mitch Lewis,12/11/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,2,1,BACK,WIN,$2.20,1. Big Tiger,3,BEST BET,250365640,48049194,10,1,2.12,3.024,0,3.024
The Leg Up,12/11/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,2,1,BACK,WIN,$2.10,1. Big Tiger,1,BEST BET,250365640,48049194,10,1,2.12,1.008,1.008,1.008
The Leg Up,12/11/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,2,4,BACK,WIN,$15.00,4. Cosmic River,1,,250365640,91027002,10,0,25.54,-1,-1,0
The Leg Up,12/11/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,5,8,BACK,WIN,$2.50,8. Automne Tree,1,,250365667,91027023,10,0,3.46,-1,-1,0
The Leg Up,12/11/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,5,11,LAY,WIN,$4.50,11. Mortal Halo,1,,250365667,77082444,10,0,4.03,0.297029703,0.297029703,0
Michael Tye,12/11/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,10,8,BACK,WIN,$3.60,8. Paw Zoltin,2,,250423688,88152749,8,0,4.89,-2,-2,0
Michael Tye,12/11/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,11,1,BACK,WIN,$3.50,1. Bomb Over ,1,,250423693,89351018,8,0,3.47,-1,0,0
Michael Tye,12/11/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,12,8,BACK,WIN,$1.39,8. Traumatise ,2,,250423698,91028441,8,1,1.19,0.3496,0,0
Michael Tye,12/11/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,2,8,LAY,WIN,$5.25,8. Money Palace,1,,250423648,77614720,8,0,8.44,0.123655914,0,0
Michael Tye,12/11/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,5,2,BACK,WIN,$1.45,2. Measurement ,3,BEST BET,250423663,84375437,8,0,1.25,-3,0,-3
Michael Tye,12/11/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,6,8,BACK,WIN,$1.80,8. Belair Ethyl ,3,,250423668,83654062,8,1,1.41,1.1316,0,0
Michael Tye,12/11/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,6,1,LAY,WIN,$5.75,1. Lamp Post ,2,BEST BET,250423668,75638678,8,0,6.8,0.317241379,0,0.317241379
Michael Tye,12/11/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,9,2,LAY,WIN,$6.50,2. Real World ,1,,250423683,85982960,8,0,8.2,0.127777778,0,0
Michael Tye,13/11/2025,Bendigo,EXPERT TIPS,FALSE,Greyhounds,1,3,BACK,WIN,$2.10,3. Orla,2,,250467261,89887659,8,1,2.37,2.5208,2.5208,0
Michael Tye,13/11/2025,Bendigo,EXPERT TIPS,FALSE,Greyhounds,3,5,BACK,WIN,$1.58,5. Keep Your Cool ,4,BEST BET,250467271,89102171,8,1,1.2,0.736,0,0.736
Michael Tye,13/11/2025,Bendigo,EXPERT TIPS,FALSE,Greyhounds,5,1,BACK,WIN,$2.00,1. Emerald Downs ,2,,250467281,91028738,8,1,1.26,0.4784,0,0
Michael Tye,13/11/2025,Bendigo,EXPERT TIPS,FALSE,Greyhounds,8,1,BACK,WIN,$2.40,1. Lamia Taya,3,,250467296,81157292,8,0,2.98,-3,-3,0
Michael Tye,13/11/2025,Bendigo,EXPERT TIPS,FALSE,Greyhounds,8,6,LAY,WIN,$5.75,6. Copper Rush ,2,BEST BET,250467296,75915403,8,1,3.6,-2,-2,-2
Michael Tye,13/11/2025,Bendigo,EXPERT TIPS,FALSE,Greyhounds,8,6,LAY,PLACE,$5.75,6. Copper Rush ,2,BEST BET,250467297,75915403,8,1,2.02,-2,-2,-2
Brett & Darren Carroll,13/11/2025,Kilmore,EXPERT TIPS,FALSE,Harness,3,3,BACK,WIN,$2.50,3. Ringer Wells,1,,250470756,91027952,8,0,1.81,-1,0,0
Brett & Darren Carroll,13/11/2025,Kilmore,EXPERT TIPS,FALSE,Harness,4,3,BACK,WIN,$1.70,3. Remus Phoenix,3,BEST BET,250470758,84660767,8,0,2.08,-3,-3,-3
Brett & Darren Carroll,13/11/2025,Kilmore,EXPERT TIPS,FALSE,Harness,6,1,BACK,WIN,$2.20,1. Banjo Star,1,,250470762,91027956,8,1,5.6,4.232,4.232,0
Will Norman,13/11/2025,Penrith,EXPERT TIPS,FALSE,Harness,1,9,BACK,WIN,$5.00,9. Ideal Redemption,1,,250470771,50854215,8,0,4.81,-1,0,0
Will Norman,13/11/2025,Penrith,EXPERT TIPS,FALSE,Harness,3,1,BACK,WIN,$2.00,1. Delightfully Sweet,2,,250470777,91037375,8,0,1.88,-2,0,0
Will Norman,13/11/2025,Penrith,EXPERT TIPS,FALSE,Harness,4,7,BACK,WIN,$3.50,7. Zen Master,2,,250470780,2793301,8,0,4.39,-2,-2,0
Will Norman,13/11/2025,Penrith,EXPERT TIPS,FALSE,Harness,5,4,LAY,WIN,$3.50,4. Paradise Point,1,,250470783,60737813,8,1,6.6,-1,0,0
Will Norman,13/11/2025,Penrith,EXPERT TIPS,FALSE,Harness,6,3,BACK,WIN,$1.50,3. This Is Heaven,3,BEST BET,250470786,91037376,8,1,1.56,1.5456,1.5456,1.5456
Mitch Lewis,13/11/2025,Port Macquarie,EXPERT TIPS,FALSE,Thoroughbred,3,4,LAY,WIN,$4.00,4. Talk About Layla,2,BEST BET,250419468,90798202,10,0,4.4,0.529411765,0,0.529411765
Mitch Lewis,13/11/2025,Port Macquarie,EXPERT TIPS,FALSE,Thoroughbred,4,1,BACK,WIN,$3.00,1. Aye Aye Skipper,2,BEST BET,250419473,56645228,10,0,2.54,-2,0,-2
Mitch Lewis,13/11/2025,Port Macquarie,EXPERT TIPS,FALSE,Thoroughbred,7,2,BACK,WIN,$3.50,2. Iron Fury,1,,250419488,81307843,10,0,3.1,-1,0,0
The Leg Up,13/11/2025,Port Macquarie,EXPERT TIPS,FALSE,Thoroughbred,7,2,BACK,WIN,$3.20,2. Iron Fury,1,,250419488,81307843,10,0,3.1,-1,0,0
The Leg Up,13/11/2025,Seymour,EXPERT TIPS,FALSE,Thoroughbred,3,16,BACK,WIN,$2.50,16. Nielsen Park,1,BEST BET,250422866,91061169,8,0,3.24,-1,-1,-1
Jackson Oldham,13/11/2025,Seymour,EXPERT TIPS,FALSE,Thoroughbred,4,7,LAY,WIN,$3.25,7. Mykindakandy,2,BEST BET,250422874,91061177,8,0,2.82,1.010989011,1.010989011,1.010989011
Jackson Oldham,13/11/2025,Seymour,EXPERT TIPS,FALSE,Thoroughbred,5,4,BACK,WIN,$2.55,4. Eternal Darkness ,2,BEST BET,250422882,89709252,8,0,2.54,-2,0,-2
The Leg Up,14/11/2025,Canterbury,EXPERT TIPS,FALSE,Thoroughbred,2,8,BACK,WIN,$4.00,8. Pink Persuasion,1,,250468514,7369050,10,0,7.24,-1,-1,0
Mitch Lewis,14/11/2025,Canterbury,EXPERT TIPS,FALSE,Thoroughbred,3,2,BACK,WIN,$3.20,2. Pyrolysis,2,,250468522,91115301,10,0,2.73,-2,0,0
Mitch Lewis,14/11/2025,Canterbury,EXPERT TIPS,FALSE,Thoroughbred,5,3,BACK,WIN,$3.50,3. Heuristic,2,,250468538,50529395,10,0,3.57,-2,-2,0
The Leg Up,14/11/2025,Canterbury,EXPERT TIPS,FALSE,Thoroughbred,5,3,BACK,WIN,$4.00,3. Heuristic,1,,250468538,50529395,10,0,3.57,-1,0,0
Mitch Lewis,14/11/2025,Canterbury,EXPERT TIPS,FALSE,Thoroughbred,8,1,BACK,WIN,$2.75,1. Istolea Merc,2,BEST BET,250468562,79455767,10,0,3,-2,-2,-2
Jackson Oldham,14/11/2025,Geelong,EXPERT TIPS,FALSE,Thoroughbred,4,7,LAY,WIN,$2.45,7. Regeneration ,3,BEST BET,250468320,81164992,8,1,1.43,-3,-3,-3
Jackson Oldham,14/11/2025,Geelong,EXPERT TIPS,FALSE,Thoroughbred,6,6,BACK,WIN,$2.50,6. Vivacissimo,2,BEST BET,250468334,90048868,8,0,3.1,-2,-2,-2
Scott Hill,14/11/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,2,5,BACK,WIN,$1.30,5. Chasing Rex,5,BEST BET,250502305,80363008,8,1,1.36,1.656,1.656,1.656
