Tipster_Name,MeetingDate,TrackName,Content,International_Meeting,Racing_Code,Race,Selection,BettingStrategy,MarketType,RP,SelectionName,Stake,BestBet,Market_ID,Selection_ID,MBR,RESULT,BSP,PROFIT_BSP,PROFIT_BSP_RP,PROFIT_BESTBET
Darren Carroll,28/05/2024,Bendigo,EXPERT TIPS,FALSE,Harness,9,6,LAY,WIN,5,6. Hair Razor,2,BEST BET,229373759,19187142,7,0,10.5,0.2,0,0.2
Scott Hill,28/05/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,1,2,BACK,WIN,1.1,2. Sister Cherie,5,BEST BET,229374433,50141116,7,1,1.1,0.47,0.47,0.47
Joe Lannutti,28/05/2024,Gosford,EXPERT TIPS,FALSE,Greyhounds,3,6,LAY,WIN,6,6. Notorious Creed,1,,229404121,68535699,7,0,7.47,0.14,0,0
Joe Lannutti,28/05/2024,Gosford,EXPERT TIPS,FALSE,Greyhounds,5,6,LAY,WIN,4.8,6. Little Bit Rocky,1,,229404131,58712512,7,0,7,0.16,0,0
Joe Lannutti,28/05/2024,Gosford,EXPERT TIPS,FALSE,Greyhounds,8,4,LAY,WIN,4,4. Miss Mila,1,BEST BET,229404146,58814243,7,0,5.67,0.2,0,0.2
Joe Lannutti,28/05/2024,Gosford,EXPERT TIPS,FALSE,Greyhounds,9,1,BACK,WIN,2.8,1. Our Mechanic,1,BEST BET,229404151,41719664,7,1,2.19,1.11,0,1.11
Mitch Lewis,28/05/2024,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,2,1,BACK,WIN,2.5,1. Vanquished,2,,229374114,494670,10,0,2.94,-2,-2,0
Linton Chataway,28/05/2024,Kembla Grange,LAY OF THE DAY,FALSE,Thoroughbred,4,2,LAY,WIN,7,2. Undivided,1,BEST BET,229374124,69161638,10,0,7.8,0.13,0,0.13
Mitch Lewis,28/05/2024,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,4,1,BACK,WIN,2.1,1. Runwiththetide,3,BEST BET,229374124,50903177,10,0,2.7,-3,-3,-3
Mitch Lewis,28/05/2024,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,5,8,LAY,WIN,3.5,8. Divine Ella,1,BEST BET,229374129,69711382,10,0,2.2,0.75,0.75,0.75
Brett Carroll,29/05/2024,Ballarat,EXPERT TIPS,FALSE,Harness,4,3,BACK,WIN,1.4,3. G B Brave,3,BEST BET,229402515,69712422,7,1,1.39,1.09,0,1.09
Brett Carroll,29/05/2024,Ballarat,EXPERT TIPS,FALSE,Harness,5,6,LAY,WIN,10,6. Rocknroll Gronk,2,BEST BET,229402517,55747428,7,0,15.45,0.13,0,0.13
Mitch Lewis,29/05/2024,Canterbury,EXPERT TIPS,FALSE,Thoroughbred,2,1,BACK,WIN,2.8,1. Madrina,2,BEST BET,229402901,69829524,10,0,2.6,-2,0,-2
Mitch Lewis,29/05/2024,Canterbury,EXPERT TIPS,FALSE,Thoroughbred,4,3,LAY,WIN,5,3. Allapercanto,2,BEST BET,229402917,60490469,10,1,3.07,-2,-2,-2
Mitch Lewis,29/05/2024,Canterbury,EXPERT TIPS,FALSE,Thoroughbred,5,3,BACK,WIN,3.5,3. Presser,1,,229402925,61069920,10,1,7.07,5.46,5.46,0
Mitch Lewis,29/05/2024,Canterbury,EXPERT TIPS,FALSE,Thoroughbred,7,7,BACK,WIN,3.2,7. Frankly Elegant,1,,229402941,69323132,10,1,5.29,3.86,3.86,0
Linton Chataway,29/05/2024,Doomben,EXPERT TIPS,FALSE,Thoroughbred,3,3,BACK,WIN,1.8,3. Invincible Shield,2,BEST BET,229401696,51178308,7,1,1.93,1.73,1.73,1.73
Linton Chataway,29/05/2024,Doomben,EXPERT TIPS,FALSE,Thoroughbred,4,4,LAY,WIN,7,4. Hold On Honey,1,BEST BET,229401703,40846300,7,0,7.84,0.14,0,0.14
Linton Chataway,29/05/2024,Doomben,EXPERT TIPS,FALSE,Thoroughbred,7,14,BACK,WIN,7,14. Smart Recognition,1,,229401724,69829619,7,0,20.4,-1,-1,0
Jackson Oldham,29/05/2024,Sale,EXPERT TIPS,FALSE,Thoroughbred,1,4,LAY,WIN,4.1,4. Supidos Choice,2,BEST BET,229403740,63122452,7,0,6.2,0.36,0,0.36
Glenn Ingram,29/05/2024,Sale,LATE MAIL,FALSE,Thoroughbred,1,7,BACK,WIN,3,7. Indaza,3,BEST BET,229403740,63858916,7,1,3.85,7.95,7.95,7.95
Jackson Oldham,29/05/2024,Sale,EXPERT TIPS,FALSE,Thoroughbred,4,3,LAY,WIN,5.25,3. Check Your Six,2,,229403767,9137210,7,0,4.03,0.61,0.61,0
Jackson Oldham,29/05/2024,Sale,EXPERT TIPS,FALSE,Thoroughbred,6,2,BACK,WIN,1.91,2. All So Clear ,3,BEST BET,229403785,43858354,7,0,3.06,-3,-3,-3
Jackson Oldham,29/05/2024,Sale,EXPERT TIPS,FALSE,Thoroughbred,7,1,BACK,WIN,2.5,1. Port Albert ,2,,229403794,44562803,7,1,3.1,3.91,3.91,0
Lachlan Mosley,29/05/2024,Strathalbyn,EXPERT TIPS,FALSE,Thoroughbred,2,9,BACK,WIN,,9. Our Glamour Girl,2,,229404069,67788191,7,0,2.64,-2,0,0
Lachlan Mosley,29/05/2024,Strathalbyn,EXPERT TIPS,FALSE,Thoroughbred,3,2,BACK,WIN,,2. Even Sharper,2,BEST BET,229404076,55713749,7,0,4.3,-2,0,-2
Lachlan Mosley,29/05/2024,Strathalbyn,EXPERT TIPS,FALSE,Thoroughbred,6,2,BACK,WIN,,2. Free Vino ,2,BEST BET,229404097,42412590,7,0,3.1,-2,0,-2
Lachlan Mosley,29/05/2024,Strathalbyn,EXPERT TIPS,FALSE,Thoroughbred,7,9,BACK,WIN,,9. Fiamette,2,,229404104,8598994,7,0,3.08,-2,0,0
Michael Tye,29/05/2024,The Meadows,EXPERT TIPS,FALSE,Greyhounds,1,3,BACK,WIN,6,3. Harvey Intention ,1,,229442827,69867264,7,1,4.53,3.28,0,0
Michael Tye,29/05/2024,The Meadows,EXPERT TIPS,FALSE,Greyhounds,4,8,BACK,WIN,3.45,8. Paw Whistler,1,,229442842,69867277,7,0,3.56,-1,-1,0
Michael Tye,29/05/2024,The Meadows,EXPERT TIPS,FALSE,Greyhounds,5,2,LAY,WIN,6.5,2. Xisan Bale ,2,BEST BET,229442847,65694960,7,0,9.4,0.22,0,0.22
Michael Tye,29/05/2024,The Meadows,EXPERT TIPS,FALSE,Greyhounds,5,2,LAY,PLACE,6.5,2. Xisan Bale ,2,BEST BET,229442848,65694960,7,1,3.5,-2,-2,-2
Michael Tye,29/05/2024,The Meadows,EXPERT TIPS,FALSE,Greyhounds,6,5,BACK,WIN,2.35,5. Yash Bale ,2,BEST BET,229442852,68890431,7,1,3.26,4.2,4.2,4.2
Jaycin Campbell,30/05/2024,Albion Park,EXPERT TIPS,FALSE,Greyhounds,1,4,LAY,WIN,4,4. Bella Una,2,BEST BET,229469741,55572821,7,0,5.51,0.41,0,0.41
Jaycin Campbell,30/05/2024,Albion Park,EXPERT TIPS,FALSE,Greyhounds,3,7,BACK,WIN,2,7. Faheys Magic,3,,229469752,46260469,7,1,2.68,4.69,4.69,0
Jaycin Campbell,30/05/2024,Albion Park,EXPERT TIPS,FALSE,Greyhounds,8,4,BACK,WIN,2,4. Good Odds Cobber,3,BEST BET,229469778,63825034,7,0,2.25,-3,-3,-3
Joe Lannutti,30/05/2024,Dapto,EXPERT TIPS,FALSE,Greyhounds,4,2,BACK,WIN,2.2,2. Rosebery Hustler,1,BEST BET,229469588,45301503,7,0,2.21,-1,-1,-1
Joe Lannutti,30/05/2024,Dapto,EXPERT TIPS,FALSE,Greyhounds,5,2,BACK,WIN,2.3,2. Trunkey Shearer,1,BEST BET,229469593,69128853,7,0,1.88,-1,0,-1
Joe Lannutti,30/05/2024,Dapto,EXPERT TIPS,FALSE,Greyhounds,6,7,LAY,WIN,4.5,7. Cawbourne Baldo,1,,229469598,69904240,7,0,8.78,0.12,0,0
Joe Lannutti,30/05/2024,Dapto,EXPERT TIPS,FALSE,Greyhounds,7,7,LAY,WIN,3,7. Irinka Digby,1,BEST BET,229469603,47637495,7,0,2.55,0.6,0.6,0.6
Joe Lannutti,30/05/2024,Dapto,EXPERT TIPS,FALSE,Greyhounds,8,8,BACK,WIN,6,8. Grey Worm,1,,229469608,47760287,7,0,5.59,-1,0,0
Joe Lannutti,30/05/2024,Dapto,EXPERT TIPS,FALSE,Greyhounds,8,8,BACK,PLACE,6,8. Grey Worm,1,,229469609,47760287,7,1,2.28,1.19,0,0
Joe Lannutti,30/05/2024,Dapto,EXPERT TIPS,FALSE,Greyhounds,10,1,BACK,WIN,2.8,1. Dig Deep Sully,1,,229469618,56768807,7,1,2.03,0.96,0,0
Joe Lannutti,30/05/2024,Dapto,EXPERT TIPS,FALSE,Greyhounds,11,6,BACK,PLACE,2.2,6. Return An Earn,1,,229469624,62761456,7,1,1.38,0.35,0,0
Mitch Lewis,30/05/2024,Hawkesbury,EXPERT TIPS,FALSE,Thoroughbred,4,1,LAY,WIN,4.9,1. Cryptonic,2,BEST BET,229441767,69201851,10,0,1.94,1.91,1.91,1.91
Mitch Lewis,30/05/2024,Hawkesbury,EXPERT TIPS,FALSE,Thoroughbred,5,3,BACK,WIN,2.2,3. New Forest,2,,229441772,62326217,10,0,2.6,-2,-2,0
Mitch Lewis,30/05/2024,Hawkesbury,EXPERT TIPS,FALSE,Thoroughbred,7,4,BACK,WIN,2,4. Zerkhan,2,BEST BET,229441782,69675159,10,0,4.4,-2,-2,-2
Linton Chataway,30/05/2024,Ipswich,EXPERT TIPS,FALSE,Thoroughbred,2,4,BACK,WIN,2.9,4. The Lucky Alien,1,BEST BET,229441798,54109501,7,1,2.82,1.69,0,1.69
Linton Chataway,30/05/2024,Ipswich,EXPERT TIPS,FALSE,Thoroughbred,4,10,BACK,WIN,4,10. Bid For Fame,1,,229441808,51313204,7,0,6.33,-1,-1,0
Linton Chataway,30/05/2024,Ipswich,EXPERT TIPS,FALSE,Thoroughbred,6,2,LAY,WIN,8,2. Diablo Bolt,1,BEST BET,229441818,62591879,7,1,6,-1,-1,-1
Jackson Oldham,30/05/2024,Pakenham,EXPERT TIPS,FALSE,Thoroughbred,1,4,LAY,WIN,2.45,4. Dream All Day,3,BEST BET,229442119,69865804,7,0,2.36,2.05,2.05,2.05
Jackson Oldham,30/05/2024,Pakenham,EXPERT TIPS,FALSE,Thoroughbred,2,4,LAY,WIN,3.1,4. Muktamil ,2,,229442165,69865806,7,0,2.61,1.16,1.16,0
Jackson Oldham,30/05/2024,Pakenham,EXPERT TIPS,FALSE,Thoroughbred,4,2,LAY,WIN,7.25,2. Apparatus ,2,,229442216,69865814,7,1,4.37,-2,-2,0
Jackson Oldham,30/05/2024,Pakenham,EXPERT TIPS,FALSE,Thoroughbred,5,2,BACK,WIN,2,2. Ailyak ,3,BEST BET,229442258,69865821,7,0,2.84,-3,-3,-3
Jackson Oldham,30/05/2024,Pakenham,EXPERT TIPS,FALSE,Thoroughbred,6,3,BACK,WIN,6.12,3. Korobeiniki ,1,,229442282,69865826,7,1,5.65,4.32,0,0
Jackson Oldham,30/05/2024,Pakenham,EXPERT TIPS,FALSE,Thoroughbred,6,4,BACK,WIN,5.5,4. Nystrom,1,,229442282,63926501,7,0,16.54,-1,-1,0
Linton Chataway,30/05/2024,Pakenham,LAY OF THE DAY,FALSE,Thoroughbred,8,4,LAY,WIN,8,4. Thunder Award,1,BEST BET,229442298,69865833,7,0,13.99,0.07,0,0.07
Glenn Ingram,30/05/2024,Pakenham,LATE MAIL,FALSE,Thoroughbred,8,10,BACK,WIN,3,10. Golden Estrella,2,BEST BET,229442298,69865835,7,0,3.37,-2,-2,-2
Jackson Oldham,30/05/2024,Pakenham,EXPERT TIPS,FALSE,Thoroughbred,8,11,BACK,WIN,7.1,11. Villefranche,1,,229442298,5456267,7,0,9.53,-1,-1,0
Michael Tye,30/05/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,3,2,LAY,WIN,3,2. Mahogany ,2,BEST BET,229469308,69904404,7,0,2.74,1.07,1.07,1.07
Michael Tye,30/05/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,5,5,LAY,WIN,6,5. Granny Roses,2,,229469318,57306129,7,0,13.14,0.15,0,0
Michael Tye,30/05/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,7,4,LAY,WIN,4.8,4. Launch Code ,1,,229469328,52436198,7,0,5.49,0.21,0,0
Michael Tye,30/05/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,8,4,LAY,WIN,7,4. Big Energy,1,,229469333,53914446,7,0,3.2,0.42,0.42,0
Michael Tye,30/05/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,9,3,BACK,WIN,3.65,3. Bagman ,1,,229469338,58814280,7,0,3.42,-1,0,0
Michael Tye,30/05/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,10,3,BACK,WIN,2.75,3. Dr Asher,2,BEST BET,229469343,67325289,7,0,2.47,-2,0,-2
Brett Carroll,30/05/2024,Shepparton,EXPERT TIPS,FALSE,Harness,2,9,BACK,WIN,2.5,9. Wheres Wood Wood,2,BEST BET,229442749,28210618,7,0,8,-2,-2,-2
Brett Carroll,30/05/2024,Shepparton,EXPERT TIPS,FALSE,Greyhounds,10,8,BACK,WIN,2,8. Silky Smooth Excuse,1,,229469678,57593685,7,0,6.54,-1,-1,0
Michael Tye,31/05/2024,Ballarat,EXPERT TIPS,FALSE,Greyhounds,1,6,LAY,WIN,4.2,6. Temper Tantrum ,1,,229493666,68601645,7,0,4.58,0.26,0,0
Michael Tye,31/05/2024,Ballarat,EXPERT TIPS,FALSE,Greyhounds,2,2,LAY,WIN,5,2. Extreme Avenger ,2,BEST BET,229493671,69932752,7,0,5.42,0.42,0,0.42
Michael Tye,31/05/2024,Ballarat,EXPERT TIPS,FALSE,Greyhounds,9,7,BACK,WIN,2.65,7. Rivia Zoro ,1,,229493706,68156792,7,1,3.47,2.3,2.3,0
Michael Tye,31/05/2024,Ballarat,EXPERT TIPS,FALSE,Greyhounds,11,1,LAY,WIN,5,1. Tiger Time,2,,229493716,39792765,7,0,7.12,0.3,0,0
Jackson Oldham,31/05/2024,Cranbourne,EXPERT TIPS,FALSE,Thoroughbred,4,12,LAY,WIN,7.15,12. Gulfstate,2,BEST BET,229466425,69902303,7,0,9.68,0.21,0,0.21
Jackson Oldham,31/05/2024,Cranbourne,EXPERT TIPS,FALSE,Thoroughbred,8,3,BACK,WIN,2,3. Russian Bobshark,3,BEST BET,229466457,69902313,7,0,3.06,-3,-3,-3
Rory Flanagan,31/05/2024,Epsom,EXPERT TIPS,TRUE,Thoroughbred,1,9,BACK,WIN,,New Charter,2,,229477995,69437321,5,0,3.02,-2,0,0
Rory Flanagan,31/05/2024,Epsom,EXPERT TIPS,TRUE,Thoroughbred,2,3,BACK,WIN,6,Beshtani,1,,229478002,48639874,5,0,17.53,-1,-1,0
Rory Flanagan,31/05/2024,Epsom,EXPERT TIPS,TRUE,Thoroughbred,3,4,BACK,WIN,2,Emily Upjohn,4,BEST BET,229478010,41803755,5,0,2.85,-4,-4,-4
Rory Flanagan,31/05/2024,Epsom,EXPERT TIPS,TRUE,Thoroughbred,4,1,BACK,WIN,4.5,Liberty Lane,2,,229478016,12454480,5,0,6.4,-2,-2,0
Rory Flanagan,31/05/2024,Epsom,EXPERT TIPS,TRUE,Thoroughbred,5,2,BACK,WIN,7.5,Dance Sequence,1,,229478023,57661654,5,0,9.1,-1,-1,0
Rory Flanagan,31/05/2024,Epsom,EXPERT TIPS,TRUE,Thoroughbred,5,8,BACK,WIN,7,Secret Satire,1,,229478023,61302360,5,0,28,-1,-1,0
Rory Flanagan,31/05/2024,Epsom,EXPERT TIPS,TRUE,Thoroughbred,5,6,BACK,WIN,4,Rubies Are Red,3,,229478023,62228255,5,0,16.5,-3,-3,0
Rory Flanagan,31/05/2024,Epsom,EXPERT TIPS,TRUE,Thoroughbred,6,2,BACK,WIN,2.5,Balmacara,3,,229478029,49490,5,0,3.11,-3,-3,0
Rory Flanagan,31/05/2024,Epsom,EXPERT TIPS,TRUE,Thoroughbred,7,9,BACK,WIN,7,Marlay Park,1,,229478037,3287811,5,0,36,-1,-1,0
Rory Flanagan,31/05/2024,Epsom,EXPERT TIPS,TRUE,Thoroughbred,7,9,BACK,PLACE,7,Marlay Park,1,,229478038,3287811,5,0,7.51,-1,-1,0
Scott Hill,31/05/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,2,1,BACK,PLACE,1.65,1. Bettor Move Along,2,,229470794,41313859,7,1,2.02,1.9,1.9,0
Scott Hill,31/05/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,3,10,BACK,PLACE,1.65,10. Cloud Nine,2,,229470797,2918932,7,0,2.08,-2,-2,0
Scott Hill,31/05/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,5,4,BACK,WIN,1.3,4. Finvarra,5,BEST BET,229470802,86144,7,1,1.28,1.3,0,1.3
Scott Hill,31/05/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,6,4,BACK,WIN,1.85,4. Montana D J,2,,229470805,38686854,7,0,3.65,-2,-2,0
Scott Hill,31/05/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,7,4,BACK,WIN,1.3,4. Queeninthecorner,5,,229470808,42288595,7,1,1.52,2.42,2.42,0
Scott Hill,31/05/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,8,4,BACK,WIN,2,4. Alta Rhett,2,,229470811,23331504,7,1,1.28,0.52,0,0
Scott Hill,31/05/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,9,8,LAY,WIN,4,8. Wall Street Girl,2,,229470814,39890214,7,1,3.8,-2,-2,0
Darren Carroll,31/05/2024,Mildura,EXPERT TIPS,FALSE,Harness,1,8,BACK,WIN,2,8. Thesunandthemoon,2,,229468996,69868637,7,1,2.16,2.16,2.16,0
Darren Carroll,31/05/2024,Mildura,EXPERT TIPS,FALSE,Harness,2,3,BACK,WIN,2.5,3. Cemetery Bay,3,BEST BET,229468999,40432998,7,1,2.22,3.4,0,3.4
Darren Carroll,31/05/2024,Mildura,EXPERT TIPS,FALSE,Harness,3,2,BACK,WIN,2.2,2. Beejays Star,1,,229469002,23415226,7,0,3.15,-1,-1,0
Darren Carroll,31/05/2024,Mildura,EXPERT TIPS,FALSE,Harness,6,1,LAY,WIN,3,1. Letsgo Matilda,2,BEST BET,229469011,55862916,7,1,1.49,-2,-2,-2
Darren Carroll,31/05/2024,Mildura,EXPERT TIPS,FALSE,Harness,9,8,BACK,WIN,2.5,8. Havelock,2,,229469020,5369961,7,0,4.24,-2,-2,0
Lachlan Mosley,31/05/2024,Port Augusta,EXPERT TIPS,FALSE,Thoroughbred,2,5,BACK,WIN,,5. Two Percent Ice ,2,BEST BET,229466364,66983416,7,0,9.37,-2,0,-2
Lachlan Mosley,31/05/2024,Port Augusta,EXPERT TIPS,FALSE,Thoroughbred,4,1,BACK,WIN,,1. My Boy Jett,2,,229466376,69901993,7,1,1.81,1.51,0,0
Lachlan Mosley,31/05/2024,Port Augusta,EXPERT TIPS,FALSE,Thoroughbred,5,2,BACK,WIN,,2. Rock Hard ,2,,229466382,4645464,7,0,15,-2,0,0
Lachlan Mosley,31/05/2024,Port Augusta,EXPERT TIPS,FALSE,Thoroughbred,6,4,LAY,WIN,,4. Fair Legacy ,2,BEST BET,229466388,69901995,7,1,8.2,-2,0,-2
Glenn Ingram,31/05/2024,Seymour,LATE MAIL,FALSE,Thoroughbred,1,8,BACK,WIN,3.5,8. Per Sempre,2,BEST BET,229466487,1416126,7,0,5.35,-2,-2,-2
Linton Chataway,31/05/2024,Sunshine Coast,EXPERT TIPS,FALSE,Thoroughbred,1,1,BACK,WIN,1.5,1. Grey Ice,2,BEST BET,229465611,69902514,7,1,2.13,2.1,2.1,2.1
Linton Chataway,31/05/2024,Sunshine Coast,EXPERT TIPS,FALSE,Thoroughbred,3,14,BACK,WIN,2.4,14. Navyonthehighway,1,,229465621,69902527,7,1,2.9,1.77,1.77,0
Linton Chataway,31/05/2024,Sunshine Coast,EXPERT TIPS,FALSE,Thoroughbred,6,2,LAY,WIN,4,2. Counter,1,BEST BET,229465636,65292314,7,0,3.42,0.38,0.38,0.38
Linton Chataway,31/05/2024,Sunshine Coast,EXPERT TIPS,FALSE,Thoroughbred,8,15,BACK,WIN,2.2,15. Ellas World,1,,229465646,69902561,7,1,3.4,2.23,2.23,0
Mitch Lewis,31/05/2024,Wagga,EXPERT TIPS,FALSE,Thoroughbred,1,1,BACK,WIN,2.8,1. Hellberg,2,,229469452,65022967,10,0,4.14,-2,-2,0
Mitch Lewis,31/05/2024,Wagga,EXPERT TIPS,FALSE,Thoroughbred,4,5,BACK,WIN,3,5. I Am Immaculate,2,,229469467,69901857,10,0,3.02,-2,-2,0
Mitch Lewis,31/05/2024,Wagga,EXPERT TIPS,FALSE,Thoroughbred,5,5,BACK,WIN,2.5,5. Hulm,3,BEST BET,229469472,53007428,10,0,2.26,-3,0,-3
Joe Lannutti,31/05/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,3,5,LAY,WIN,7,5. Kiss Me Augie,2,,229493937,59888103,7,0,16.93,0.12,0,0
Joe Lannutti,31/05/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,6,7,BACK,WIN,2,7. Radical Tom,2,BEST BET,229493952,59147473,7,0,2.58,-2,-2,-2
Joe Lannutti,31/05/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,7,8,BACK,WIN,2,8. Go Jimmy,1,BEST BET,229493957,3139751,7,0,1.59,-1,0,-1
Joe Lannutti,31/05/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,8,2,BACK,WIN,2.8,2. Zipping Clampett,1,BEST BET,229493962,69932693,7,0,1.73,-1,0,-1
Joe Lannutti,31/05/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,10,7,LAY,WIN,3,7. Zipping Bonucci,1,BEST BET,229493972,67821781,7,0,5.36,0.21,0,0.21
