Tipster_Name,MeetingDate,TrackName,Content,International_Meeting,Racing_Code,Race,Selection,BettingStrategy,MarketType,RP,SelectionName,Stake,BestBet,Market_ID,Selection_ID,MBR,RESULT,BSP,PROFIT_BSP,PROFIT_BSP_RP,PROFIT_BESTBET
Nick Noonan,18/07/2026,Flemington,EXPERT TIPS,FALSE,Thoroughbred,8,2,BACK,WIN,,2. Saint George,1,,260072819,7379756,8,1,5,3.68,3.68,0.00
Jackson Oldham,18/07/2026,Flemington,EXPERT TIPS,FALSE,Thoroughbred,8,12,LAY,WIN,8,12. Think Giant,3,BEST BET,260072819,100694838,8,0,5.73,0.58,0.58,0.58
Trent Crebbin,18/07/2026,Flemington,EXPERT TIPS,FALSE,Thoroughbred,8,1,BACK,WIN,8,1. Bankers Choice,1,,260072819,2441564,8,0,13.5,-1.00,-1.00,0.00
Tom Haylock,18/07/2026,Flemington,EXPERT TIPS,FALSE,Thoroughbred,8,12,LAY,WIN,,12. Think Giant,2,,260072819,100694838,8,0,5.73,0.39,0.39,0.00
Tom Haylock,18/07/2026,Flemington,EXPERT TIPS,FALSE,Thoroughbred,8,12,LAY,PLACE,,12. Think Giant,2,,260072820,100694838,8,0,2.47,1.25,1.25,0.00
Ben Asgari,18/07/2026,Flemington,EXPERT TIPS,FALSE,Thoroughbred,9,11,BACK,WIN,3,11. Street Artist,3,,260072828,88069483,8,0,2.83,-3.00,0.00,0.00
Trent Crebbin,18/07/2026,Flemington,EXPERT TIPS,FALSE,Thoroughbred,9,4,BACK,WIN,4.5,4. Prima Bella,1,,260072828,87379526,8,1,8.8,7.18,7.18,0.00
Nick Noonan,18/07/2026,Flemington,EXPERT TIPS,FALSE,Thoroughbred,9,11,BACK,WIN,,11. Street Artist ,1,,260072828,88069483,8,0,2.83,-1.00,-1.00,0.00
Ben Asgari,18/07/2026,Flemington,EXPERT TIPS,FALSE,Thoroughbred,9,2,BACK,WIN,9,2. Nimbustwothousand,1,,260072828,100694839,8,0,10.65,-1.00,-1.00,0.00
Ben Asgari,18/07/2026,Flemington,EXPERT TIPS,FALSE,Thoroughbred,9,13,LAY,WIN,6,13. Next Step Iowa,2,,260072828,100694841,8,0,5.1,0.45,0.45,0.00
Brett & Darren Carroll,18/07/2026,Melton,EXPERT TIPS,FALSE,Harness,2,5,BACK,WIN,2.8,5. No Money No Honey,1,,260120564,13427974,8,0,3.31,-1.00,-1.00,0.00
Brett & Darren Carroll,18/07/2026,Melton,EXPERT TIPS,FALSE,Harness,2,10,BACK,WIN,3.2,10. Kyvalley Michael,1,,260120564,70218229,8,0,5.16,-1.00,-1.00,0.00
Brett & Darren Carroll,18/07/2026,Melton,EXPERT TIPS,FALSE,Harness,5,7,BACK,WIN,1.8,7. Ijustcalledtosay,3,BEST BET,260120573,86018701,8,0,2.88,-3.00,-3.00,-3.00
Brett & Darren Carroll,18/07/2026,Melton,EXPERT TIPS,FALSE,Harness,6,2,LAY,WIN,2.2,2. The Art Of Success,2,BEST BET,260120576,100662584,8,1,1.27,-2.00,-2.00,-2.00
Brett & Darren Carroll,18/07/2026,Melton,EXPERT TIPS,FALSE,Harness,7,4,BACK,WIN,2,4. Keayang Phantom,1,,260120579,100662587,8,0,2.07,-1.00,-1.00,0.00
Will Norman,18/07/2026,Menangle,EXPERT TIPS,FALSE,Harness,1,7,BACK,WIN,2,7. No Notthebuttons,1,,260119848,85513632,8,0,1.44,-1.00,0.00,0.00
Will Norman,18/07/2026,Menangle,EXPERT TIPS,FALSE,Harness,3,5,BACK,WIN,4,5. I Got Chills,1,,260119854,83711831,8,0,5.7,-1.00,-1.00,0.00
Will Norman,18/07/2026,Menangle,EXPERT TIPS,FALSE,Harness,4,10,LAY,WIN,4,10. Sweet Ideal,1,,260119857,86307042,8,0,2.19,0.77,0.77,0.00
Will Norman,18/07/2026,Menangle,EXPERT TIPS,FALSE,Harness,5,7,BACK,WIN,1.6,7. Sao Paulo Simba,2,BEST BET,260119860,87209353,8,1,2.21,2.23,2.23,2.23
Lachlan Mosley,18/07/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,4,10,BACK,WIN,,10. Percidian,2,,260072865,71403417,8,0,12.27,-2.00,-2.00,0.00
Lachlan Mosley,18/07/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,4,1,BACK,WIN,,1. Big Sue ,2,,260072865,42248670,8,1,16,27.60,27.60,0.00
Lachlan Mosley,18/07/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,4,1,BACK,PLACE,,1. Big Sue ,2,,260072866,42248670,8,1,3.9,5.34,5.34,0.00
Lachlan Mosley,18/07/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,7,7,BACK,WIN,,7. Crown Mint ,2,,260072892,36120824,8,0,11.57,-2.00,-2.00,0.00
Lachlan Mosley,18/07/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,7,7,BACK,PLACE,,7. Crown Mint ,2,,260072893,36120824,8,0,3,-2.00,-2.00,0.00
Lachlan Mosley,18/07/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,8,9,BACK,WIN,,9. Dreams Fulfilled ,2,,260072901,100693741,8,0,17.83,-2.00,-2.00,0.00
Lachlan Mosley,18/07/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,8,9,BACK,PLACE,,9. Dreams Fulfilled ,2,,260072902,100693741,8,0,4.07,-2.00,-2.00,0.00
Lachlan Mosley,18/07/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,9,1,BACK,WIN,,1. Omaha Dawn ,2,,260072910,87676736,8,0,3.95,-2.00,-2.00,0.00
Lachlan Mosley,18/07/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,9,8,BACK,WIN,,8. Halliwell,1,,260072910,890829,8,0,22,-1.00,-1.00,0.00
Mitch Lewis,18/07/2026,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,10,12,LAY,WIN,5,12. Columbia Blue,1,BEST BET,260070895,100694205,10,1,2.49,-1.00,-1.00,-1.00
Mitch Lewis,18/07/2026,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,6,3,BACK,WIN,3,3. Sword Of Legacy,2,,260070859,100694189,10,1,2.23,2.21,0.00,0.00
Brett & Darren Carroll,19/07/2026,Cranbourne,EXPERT TIPS,FALSE,Harness,1,7,BACK,WIN,1.9,7. Rocky Pacific,1,,260136099,100720003,8,0,6.8,-1.00,-1.00,0.00
Brett & Darren Carroll,19/07/2026,Cranbourne,EXPERT TIPS,FALSE,Harness,3,5,BACK,WIN,1.9,5. Inexorable,2,,260136103,53751776,8,1,1.49,0.90,0.00,0.00
Brett & Darren Carroll,19/07/2026,Cranbourne,EXPERT TIPS,FALSE,Harness,4,4,BACK,WIN,2.2,4. Vivid Dream,1,,260136105,65732755,8,1,1.62,0.57,0.00,0.00
Brett & Darren Carroll,19/07/2026,Cranbourne,EXPERT TIPS,FALSE,Harness,5,6,BACK,WIN,2.4,6. Tommys Lookout,1,,260136107,90325162,8,0,4.75,-1.00,-1.00,0.00
Brett & Darren Carroll,19/07/2026,Cranbourne,EXPERT TIPS,FALSE,Harness,5,1,BACK,WIN,3.2,1. Hurricane Hooly,1,,260136107,69162521,8,0,4,-1.00,-1.00,0.00
Brett & Darren Carroll,19/07/2026,Cranbourne,EXPERT TIPS,FALSE,Harness,6,6,BACK,WIN,1.55,6. Skyvalley Boy,3,BEST BET,260136109,78047756,8,0,2.03,-3.00,-3.00,-3.00
Stephen Christie,19/07/2026,Hobart,EXPERT TIPS,FALSE,Thoroughbred,1,1,BACK,WIN,4,1. Authorised Access,1,,260121993,100693214,8,0,4.5,-1.00,-1.00,0.00
Stephen Christie,19/07/2026,Hobart,EXPERT TIPS,FALSE,Thoroughbred,2,4,BACK,WIN,2.7,4. Gold Armour ,1,,260121999,100232402,8,0,2.7,-1.00,-1.00,0.00
Stephen Christie,19/07/2026,Hobart,EXPERT TIPS,FALSE,Thoroughbred,2,5,BACK,WIN,3.8,5. Gold Tianna,1,,260121999,94688449,8,1,3.94,2.70,2.70,0.00
Stephen Christie,19/07/2026,Hobart,EXPERT TIPS,FALSE,Thoroughbred,4,6,BACK,WIN,5,6. Verhoeven,1,,260122011,89921570,8,0,6.8,-1.00,-1.00,0.00
Stephen Christie,19/07/2026,Hobart,EXPERT TIPS,FALSE,Thoroughbred,7,6,BACK,WIN,5,6. ShBourne Midnight,1,,260122029,80856600,8,0,5.17,-1.00,-1.00,0.00
Stephen Christie,19/07/2026,Hobart,EXPERT TIPS,FALSE,Thoroughbred,7,13,BACK,WIN,12.5,13. The Longest Yard,1,,260122029,100693243,8,0,18.5,-1.00,-1.00,0.00
Stephen Christie,19/07/2026,Hobart,EXPERT TIPS,FALSE,Thoroughbred,8,9,BACK,WIN,6.5,9. Thisismyturf ,1,,260122035,48198699,8,0,9.8,-1.00,-1.00,0.00
Stephen Christie,19/07/2026,Hobart,EXPERT TIPS,FALSE,Thoroughbred,8,6,BACK,WIN,6.5,6. Sir Jag,1,,260122035,76006059,8,0,6,-1.00,0.00,0.00
Scott Hill,20/07/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,1,5,BACK,WIN,$1.10,5. Kisora,5,BEST BET,260192325,100748345,8,0,1.92,-5.00,-5.00,-5.00
Scott Hill,20/07/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,4,10,BACK,WIN,$3.30,10. Travelban,1,,260192334,76055924,8,0,8.31,-1.00,-1.00,0.00
Scott Hill,20/07/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,5,4,BACK,WIN,$2.50,4. Whos The Dad,2,,260192337,38629274,8,0,4.1,-2.00,-2.00,0.00
Scott Hill,20/07/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,7,10,LAY,WIN,$5.00,10. Tommy Price ,3,,260192343,76407687,8,0,4.65,0.76,0.76,0.00
Scott Hill,20/07/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,8,5,BACK,WIN,$3.30,5. Ashby,1,,260192346,31373356,8,0,6.5,-1.00,-1.00,0.00
Michael Tye,20/07/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,10,4,BACK,WIN,$2.10,4. Paw Vortex,2,,260192239,73994328,8,1,1.75,1.38,0.00,0.00
Michael Tye,20/07/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,11,2,BACK,WIN,$1.70,2. Bandit Swagger ,4,BEST BET,260192244,96696336,8,1,1.5,1.84,0.00,1.84
Michael Tye,20/07/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,2,8,BACK,WIN,$1.65,8. Bold Thruster ,2,,260192199,100749835,8,0,1.98,-2.00,-2.00,0.00
Michael Tye,20/07/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,4,6,LAY,WIN,$2.50,6. Carry On Maci ,3,BEST BET,260192209,93022461,8,0,3.32,1.19,0.00,1.19
Michael Tye,20/07/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,5,3,BACK,WIN,$2.20,3. Mi Amigo Diablo ,2,,260192214,98709307,8,1,1.8,1.47,0.00,0.00
Michael Tye,20/07/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,8,1,BACK,WIN,$2.20,1. Motor City Rossi ,3,,260192229,72681060,8,0,1.81,-3.00,0.00,0.00
Jackson Oldham,21/07/2026,Moe,EXPERT TIPS,FALSE,Thoroughbred,3,10,BACK,WIN,$2.90,10. Seven Day Rebels,2,BEST BET,260192366,100749660,8,0,4.4,-2.00,-2.00,-2.00
Jackson Oldham,21/07/2026,Moe,EXPERT TIPS,FALSE,Thoroughbred,7,10,LAY,WIN,$4.80,10. My Bonnie Lassie,2,BEST BET,260192398,98214022,8,0,6.18,0.36,0.00,0.36
Scott Hill,21/07/2026,Narrogin,EXPERT TIPS,FALSE,Harness,1,10,BACK,WIN,$3.30,10. Local Resident ,1,,260196771,70892724,8,1,4.51,3.23,3.23,0.00
Scott Hill,21/07/2026,Narrogin,EXPERT TIPS,FALSE,Harness,2,8,BACK,WIN,$4.00,8. Major Buzz,1,,260196773,53893045,8,0,6.6,-1.00,-1.00,0.00
Scott Hill,21/07/2026,Narrogin,EXPERT TIPS,FALSE,Harness,3,6,LAY,PLACE,$2.50,6. Stirup Iron Jack,3,,260196776,37797482,8,0,6.57,0.50,0.00,0.00
Scott Hill,21/07/2026,Narrogin,EXPERT TIPS,FALSE,Harness,4,2,BACK,WIN,$2.80,2. Jaxon Morgan,2,,260196777,42036181,8,0,3,-2.00,-2.00,0.00
Scott Hill,21/07/2026,Narrogin,EXPERT TIPS,FALSE,Harness,8,2,BACK,WIN,$1.20,2. Ideal Headline,5,BEST BET,260196785,100748721,8,0,1.68,-5.00,-5.00,-5.00
Brett & Darren Carroll,21/07/2026,Shepparton,EXPERT TIPS,FALSE,Harness,1,9,BACK,WIN,$1.90,9. Iamawingate,2,,260196737,35833864,8,1,2.14,2.10,2.10,0.00
Brett & Darren Carroll,21/07/2026,Shepparton,EXPERT TIPS,FALSE,Harness,4,8,BACK,WIN,$1.70,8. Esthers Best,3,BEST BET,260196743,100722602,8,1,3.48,6.84,6.84,6.84
Brett & Darren Carroll,21/07/2026,Shepparton,EXPERT TIPS,FALSE,Harness,8,3,BACK,WIN,$2.00,3. Pleasure To Have,2,,260196751,100722608,8,1,2.98,3.64,3.64,0.00
Mitch Lewis,22/07/2026,Canterbury,EXPERT TIPS,FALSE,Thoroughbred,1,3,BACK,WIN,$3.00,3. The Little General,2,,260226116,100860581,10,0,3.88,-2.00,-2.00,0.00
Mitch Lewis,22/07/2026,Canterbury,EXPERT TIPS,FALSE,Thoroughbred,3,2,BACK,WIN,$2.00,2. Krasina,3,BEST BET,260226134,100860588,10,1,2.12,3.02,3.02,3.02
Mitch Lewis,22/07/2026,Canterbury,EXPERT TIPS,FALSE,Thoroughbred,7,5,BACK,WIN,$10.00,5. Stockholm,1,,260226170,59995080,10,0,32,-1.00,-1.00,0.00
Mitch Lewis,22/07/2026,Canterbury,EXPERT TIPS,FALSE,Thoroughbred,7,5,BACK,PLACE,$10.00,5. Stockholm,1,,260226171,59995080,10,0,6.68,-1.00,0.00,0.00
Brett & Darren Carroll,22/07/2026,Kilmore,EXPERT TIPS,FALSE,Harness,1,7,LAY,WIN,$8.00,7. Bettor Punter,2,BEST BET,260260797,96566313,8,0,18.89,0.10,0.00,0.10
Brett & Darren Carroll,22/07/2026,Kilmore,EXPERT TIPS,FALSE,Harness,3,8,BACK,WIN,$1.90,8. Joe Lou,1,,260260801,86018692,8,0,16.53,-1.00,-1.00,0.00
Brett & Darren Carroll,22/07/2026,Kilmore,EXPERT TIPS,FALSE,Harness,4,7,BACK,WIN,$2.80,7. Highview Hammer,1,,260260803,47638239,8,0,4.8,-1.00,-1.00,0.00
Brett & Darren Carroll,22/07/2026,Kilmore,EXPERT TIPS,FALSE,Harness,5,6,BACK,WIN,$1.45,6. The Last Trip,3,BEST BET,260260805,72240193,8,1,1.27,0.75,0.00,0.75
Brett & Darren Carroll,22/07/2026,Kilmore,EXPERT TIPS,FALSE,Harness,7,3,BACK,WIN,$2.40,3. Scar,1,,260260809,1319836,8,1,5.9,4.51,4.51,0.00
Brett & Darren Carroll,22/07/2026,Kilmore,EXPERT TIPS,FALSE,Harness,8,1,BACK,WIN,$2.00,1. Takao,1,,260260811,99657638,8,1,3.1,1.93,1.93,0.00
Lachlan Mosley,22/07/2026,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,5,7,BACK,WIN,,7. Geetee Forty ,2,,260224966,3091688,8,0,7.2,-2.00,-2.00,0.00
Lachlan Mosley,22/07/2026,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,5,7,BACK,PLACE,,7. Geetee Forty ,2,,260224967,3091688,8,0,2.83,-2.00,-2.00,0.00
Lachlan Mosley,22/07/2026,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,7,3,BACK,WIN,,3. Spangled Sipper ,2,BEST BET,260224984,100860675,8,0,3.8,-2.00,-2.00,-2.00
Lachlan Mosley,22/07/2026,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,7,3,BACK,PLACE,,3. Spangled Sipper ,2,BEST BET,260224985,100860675,8,1,1.78,1.44,1.44,1.44
Jackson Oldham,22/07/2026,Sandown,EXPERT TIPS,FALSE,Thoroughbred,1,5,BACK,WIN,$2.15,5. Saludar,2,BEST BET,260226043,100860800,8,0,2.52,-2.00,-2.00,-2.00
Jackson Oldham,22/07/2026,Sandown,EXPERT TIPS,FALSE,Thoroughbred,5,3,LAY,PLACE,$3.00,3. Mystic Reign,2,BEST BET,260226080,5908374,8,0,3.09,0.88,0.00,0.88
Michael Tye,22/07/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,11,3,BACK,WIN,$3.15,3. Money Palace,2,,260260965,66790816,8,1,2.14,2.10,0.00,0.00
Michael Tye,22/07/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,3,8,BACK,WIN,$2.00,8. Jewel Edition ,1,,260260925,100861993,8,0,1.91,-1.00,0.00,0.00
Michael Tye,22/07/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,6,1,BACK,WIN,$3.25,1. Jazzy Hope ,1,,260260940,75394418,8,0,4.32,-1.00,-1.00,0.00
Michael Tye,22/07/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,7,1,BACK,WIN,$1.38,1. Lush Hour ,4,BEST BET,260260945,94448502,8,0,1.34,-4.00,0.00,-4.00
Michael Tye,22/07/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,8,8,LAY,WIN,$3.80,8. Red Hot Kermaro ,2,BEST BET,260260950,100861996,8,0,3.68,0.69,0.69,0.69
Michael Tye,22/07/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,9,2,BACK,WIN,$2.00,2. Valenzuela ,2,,260260955,80027354,8,1,2.1,2.02,2.02,0.00
Brett & Darren Carroll,23/07/2026,Ballarat,EXPERT TIPS,FALSE,Harness,1,10,BACK,WIN,$2.80,10. Quick Crunch,1,,260296774,100866612,8,0,5.6,-1.00,-1.00,0.00
Brett & Darren Carroll,23/07/2026,Ballarat,EXPERT TIPS,FALSE,Harness,2,1,BACK,WIN,$1.80,1. Roseofthewinds,2,BEST BET,260296776,100866613,8,1,3.13,3.92,3.92,3.92
Brett & Darren Carroll,23/07/2026,Ballarat,EXPERT TIPS,FALSE,Harness,2,2,LAY,WIN,$11.00,2. Majestic Charma,2,BEST BET,260296776,82154534,8,0,4.31,0.56,0.56,0.56
Brett & Darren Carroll,23/07/2026,Ballarat,EXPERT TIPS,FALSE,Harness,5,3,BACK,WIN,$3.20,3. Rockella,1,,260296782,2262952,8,0,13,-1.00,-1.00,0.00
Brett & Darren Carroll,23/07/2026,Ballarat,EXPERT TIPS,FALSE,Harness,5,6,BACK,WIN,$2.50,6. Katunga Express,1,,260296782,66240465,8,0,2.6,-1.00,-1.00,0.00
Brett & Darren Carroll,23/07/2026,Ballarat,EXPERT TIPS,FALSE,Harness,6,7,BACK,PLACE,$2.00,7. The Fiery Sunset,2,,260296785,55747414,8,0,1.91,-2.00,0.00,0.00
Will Norman,23/07/2026,Penrith,EXPERT TIPS,FALSE,Harness,2,4,LAY,WIN,$10.00,4. For Sixes,1,,260297006,100866648,8,0,15.9,0.06,0.00,0.00
Will Norman,23/07/2026,Penrith,EXPERT TIPS,FALSE,Harness,4,10,BACK,WIN,$6.00,10. Promising,1,,260297012,3395898,8,0,11.74,-1.00,-1.00,0.00
Will Norman,23/07/2026,Penrith,EXPERT TIPS,FALSE,Harness,5,8,BACK,PLACE,$3.50,8. Dynamite Danni,1,,260297016,88564547,8,0,3.45,-1.00,0.00,0.00
Will Norman,23/07/2026,Penrith,EXPERT TIPS,FALSE,Harness,6,7,BACK,WIN,$7.00,7. Goodtime Bravo,1,BEST BET,260297018,47907342,8,0,22,-1.00,-1.00,-1.00
Will Norman,23/07/2026,Penrith,EXPERT TIPS,FALSE,Harness,6,7,BACK,PLACE,$7.00,7. Goodtime Bravo,1,BEST BET,260297019,47907342,8,0,3.55,-1.00,0.00,-1.00
Michael Tye,23/07/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,3,2,BACK,WIN,$4.40,2. Dusen Luna ,2,,260296262,99493924,8,0,7.6,-2.00,-2.00,0.00
Michael Tye,23/07/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,4,5,BACK,WIN,$2.20,5. Zelda Covilha,2,BEST BET,260296267,82788701,8,1,2.13,2.08,0.00,2.08
Michael Tye,23/07/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,5,7,BACK,WIN,$5.50,7. House Of Sins ,1,,260296272,95881957,8,0,6.4,-1.00,-1.00,0.00
Michael Tye,23/07/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,6,7,LAY,WIN,$5.00,7. Flying Ducati ,1,,260296277,100510212,8,1,3.94,-1.00,-1.00,0.00
Michael Tye,23/07/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,7,4,BACK,WIN,$7.50,4. Mepunga Rule ,2,,260296282,100866634,8,0,9,-2.00,-2.00,0.00
Michael Tye,23/07/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,8,3,LAY,WIN,$4.40,3. Galento,2,BEST BET,260296287,84374673,8,1,3.81,-2.00,-2.00,-2.00
Mitch Lewis,23/07/2026,Wyong,EXPERT TIPS,FALSE,Thoroughbred,5,4,BACK,WIN,$2.50,4. Capdiva,3,BEST BET,260259430,100884944,10,0,3.52,-3.00,-3.00,-3.00
Mitch Lewis,23/07/2026,Wyong,EXPERT TIPS,FALSE,Thoroughbred,7,6,BACK,WIN,$3.00,6. Waerea,2,,260259436,100884953,10,0,2.77,-2.00,0.00,0.00
Jackson Oldham,24/07/2026,Echuca,EXPERT TIPS,FALSE,Thoroughbred,3,2,LAY,WIN,$2.90,2. Colour Circle ,2,BEST BET,260297110,85542461,8,1,1.85,-2.00,-2.00,-2.00
Jackson Oldham,24/07/2026,Echuca,EXPERT TIPS,FALSE,Thoroughbred,5,1,BACK,WIN,$2.90,1. Forrest Gump,2,BEST BET,260297126,22740807,8,0,4.94,-2.00,-2.00,-2.00
Michael Tye,24/07/2026,Geelong,EXPERT TIPS,FALSE,Greyhounds,10,4,BACK,WIN,$3.00,4. Touch Of Sin ,1,,260322404,74266315,8,0,5.76,-1.00,-1.00,0.00
Michael Tye,24/07/2026,Geelong,EXPERT TIPS,FALSE,Greyhounds,2,2,BACK,WIN,$4.00,2. Cry Baby Giblet ,2,,260322364,100919820,8,0,4.2,-2.00,-2.00,0.00
Michael Tye,24/07/2026,Geelong,EXPERT TIPS,FALSE,Greyhounds,3,7,BACK,WIN,$2.10,7. Whizz Maximus ,2,,260322369,99919686,8,0,1.33,-2.00,0.00,0.00
Michael Tye,24/07/2026,Geelong,EXPERT TIPS,FALSE,Greyhounds,6,5,BACK,WIN,$1.68,5. Canya Talk Now ,3,,260322384,99207394,8,1,1.27,0.75,0.00,0.00
Michael Tye,24/07/2026,Geelong,EXPERT TIPS,FALSE,Greyhounds,7,8,BACK,WIN,$16.00,8. Out Of Elite ,1,,260322389,73992196,8,0,54.86,-1.00,-1.00,0.00
Michael Tye,24/07/2026,Geelong,EXPERT TIPS,FALSE,Greyhounds,8,7,BACK,WIN,$1.68,7. Upended ,4,BEST BET,260322394,86821328,8,1,1.38,1.40,0.00,1.40
Michael Tye,24/07/2026,Geelong,EXPERT TIPS,FALSE,Greyhounds,9,7,LAY,WIN,$5.25,7. Indy Grant ,2,BEST BET,260322399,87677243,8,0,9.61,0.21,0.00,0.21
Scott Hill,24/07/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,1,7,BACK,WIN,$3.30,7. Im Category Five,1,,260321569,85827736,8,0,4.2,-1.00,-1.00,0.00
Scott Hill,24/07/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,2,3,BACK,WIN,$5.00,3. Ideal Interest ,1,,260321572,77387868,8,0,8.02,-1.00,-1.00,0.00
Scott Hill,24/07/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,3,6,BACK,WIN,$1.85,6. Sweet Coco,3,,260321575,57848093,8,0,4.25,-3.00,-3.00,0.00
Scott Hill,24/07/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,4,1,LAY,WIN,$2.50,1. Captainshavtime,3,,260321578,80991740,8,0,2.48,1.86,1.86,0.00
Scott Hill,24/07/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,6,4,BACK,WIN,$2.50,4. Captains Creek,1,,260321584,72213591,8,0,3.14,-1.00,-1.00,0.00
Scott Hill,24/07/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,7,12,BACK,WIN,$2.20,12. Elite Fleet,2,,260321587,92786833,8,0,2.83,-2.00,-2.00,0.00
Scott Hill,24/07/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,9,9,BACK,WIN,$1.50,9. Captain Said So,3,BEST BET,260321593,98483485,8,1,1.71,1.96,1.96,1.96
Lachlan Mosley,24/07/2026,Naracoorte,LATE MAIL,FALSE,Thoroughbred,2,6,BACK,WIN,,6. Latibulate ,2,BEST BET,260297413,100860664,8,0,8.25,-2.00,-2.00,-2.00
Will Norman,24/07/2026,Newcastle,EXPERT TIPS,FALSE,Harness,1,1,LAY,WIN,$3.50,1. Rumour Stride,1,,260319934,90759174,8,0,2.41,0.65,0.65,0.00
Will Norman,24/07/2026,Newcastle,EXPERT TIPS,FALSE,Harness,4,9,BACK,WIN,$4.50,9. Mr Teddy,1,,260319943,45875856,8,0,6,-1.00,-1.00,0.00
Will Norman,24/07/2026,Newcastle,EXPERT TIPS,FALSE,Harness,5,6,BACK,WIN,$1.50,6. Pretty Privilege,2,BEST BET,260319946,100887450,8,0,1.89,-2.00,-2.00,-2.00
Will Norman,24/07/2026,Newcastle,EXPERT TIPS,FALSE,Harness,6,9,BACK,WIN,$1.50,9. Towering Fortune,2,,260319949,100887456,8,1,1.5,0.92,0.92,0.00
Will Norman,24/07/2026,Newcastle,EXPERT TIPS,FALSE,Harness,7,1,BACK,WIN,$4.50,1. My Kgari,1,,260319952,98644021,8,0,9.2,-1.00,-1.00,0.00
Brett & Darren Carroll,24/07/2026,Swan Hill,EXPERT TIPS,FALSE,Harness,1,5,BACK,WIN,$1.80,5. Serg Blanco,2,,260319703,39520217,8,0,1.47,-2.00,0.00,0.00
Brett & Darren Carroll,24/07/2026,Swan Hill,EXPERT TIPS,FALSE,Harness,3,3,BACK,WIN,$1.90,3. Capital Avenue,3,BEST BET,260319707,100886106,8,1,1.42,1.16,0.00,1.16
Brett & Darren Carroll,24/07/2026,Swan Hill,EXPERT TIPS,FALSE,Harness,4,4,BACK,WIN,$2.20,4. Don Crunch,1,,260319709,100886108,8,0,2.12,-1.00,0.00,0.00
Brett & Darren Carroll,24/07/2026,Swan Hill,EXPERT TIPS,FALSE,Harness,5,4,BACK,WIN,$2.00,4. Owen The Saints,1,,260319711,80440613,8,0,3.4,-1.00,-1.00,0.00
Brett & Darren Carroll,24/07/2026,Swan Hill,EXPERT TIPS,FALSE,Harness,6,9,BACK,WIN,$2.50,9. Sharp Interest,1,,260319713,83446595,8,0,3.85,-1.00,-1.00,0.00
Brett & Darren Carroll,24/07/2026,Swan Hill,EXPERT TIPS,FALSE,Harness,7,5,BACK,WIN,$1.90,5. Sneaky Philtra,2,,260319715,71981385,8,0,2.42,-2.00,-2.00,0.00
Brett & Darren Carroll,24/07/2026,Swan Hill,EXPERT TIPS,FALSE,Harness,8,6,BACK,WIN,$2.00,6. Sporting Rage,1,,260319717,50414617,8,0,4.03,-1.00,-1.00,0.00
