LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME,ACTUAL_OFF_TIME,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,RACING_TYPE,DISTANCE,RACE_TYPE,SELECTION_ID,TAB_NUMBER,SELECTION_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_SCHEDULED_OFF,BEST_AVAIL_LAY_AT_SCHEDULED_OFF,BACK_MARKET_PERCENTAGE_AT_SCHEDULED_OFF,LAY_MARKET_PERCENTAGE_AT_SCHEDULED_OFF
28/10/2022,1:54:00 PM,1:54:39 PM,Mount Harding,NZ,3,205602313,R3 1700m Pace S,205602314,Harness,1700,Pace,49721581,7,Harry Belafonte,LOSER,,LOSER,,,13,12.5,12.5,12.95,15.83,,,,,,,,,,,,13,18,1.1,0.85
28/10/2022,1:54:00 PM,,Mount Harding,NZ,3,205602313,R3 1700m Pace S,205602314,Harness,1700,Pace,48235521,9,Mister Blue Sky,LOSER,,LOSER,,,,,,,,,,,,,,,,,,,,,,
28/10/2022,1:54:00 PM,,Mount Harding,NZ,3,205602313,R3 1700m Pace S,205602314,Harness,1700,Pace,49721583,10,Dana Dundee,LOSER,,LOSER,,,,,,,,,,,,,,,,,,,,,,
28/10/2022,1:54:00 PM,1:54:39 PM,Mount Harding,NZ,3,205602313,R3 1700m Pace S,205602314,Harness,1700,Pace,49721584,13,Penny Weight,LOSER,,LOSER,,,300,300,300,300,0.05,,,,,,,,,,,,75,360,1.1,0.85
28/10/2022,1:54:00 PM,1:54:39 PM,Mount Harding,NZ,3,205602313,R3 1700m Pace S,205602314,Harness,1700,Pace,49721585,14,Tact Teel,LOSER,,LOSER,,,7.6,5.8,7.6,6.75,92.52,,,,,,,,,,,,7.6,8.4,1.1,0.85
28/10/2022,1:54:00 PM,,Mount Harding,NZ,3,205602313,R3 1700m Pace S,205602314,Harness,1700,Pace,49721586,15,Topaz,LOSER,,LOSER,,,,,,,,,,,,,,,,,,,,,,
28/10/2022,1:54:00 PM,1:54:39 PM,Mount Harding,NZ,3,205602313,R3 1700m Pace S,205602314,Harness,1700,Pace,49721587,16,Swift Guy,LOSER,,LOSER,,,11,8.6,10.5,9.04,61.11,,,,,,,3.5,2.8,3.2,2.88,430.66,9,10.5,1.1,0.85
28/10/2022,1:54:00 PM,1:54:39 PM,Mount Harding,NZ,3,205602313,R3 1700m Pace S,205602314,Harness,1700,Pace,49721588,17,Rapid Response,LOSER,,WINNER,,,26,25,25,25.16,5,,,,,,,,,,,,24,42,1.1,0.85
28/10/2022,2:28:00 PM,2:28:29 PM,Mount Harding,NZ,4,205602315,R4 1609m Pace M,205602316,Harness,1609,Pace,9763955,1,Four Starzzz Shiraz,LOSER,,LOSER,,,23,21,23,21.71,2,,,,,,,5.9,5.8,5.9,5.87,4,22,40,1.1,0.92
28/10/2022,2:28:00 PM,2:28:29 PM,Mount Harding,NZ,4,205602315,R4 1609m Pace M,205602316,Harness,1609,Pace,16010546,2,Spicy Girl Becqui,LOSER,,LOSER,,,13,10,13,10.3,20.12,,,,,,,,,,,,13.5,19.5,1.1,0.92
