EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,RUNNER_STATUS,IS_WINNER,TOTAL_GOALS,HOME_TEAM,AWAY_TEAM,HOME_MARGIN,HOME_SCORE,AWAY_SCORE,BEST_BACK_KICK_OFF,BEST_LAY_KICK_OFF,MATCHED_VOLUME_KICK_OFF,HALF_TIME,BEST_BACK_PRICE_HALF_TIME,BEST_LAY_PRICE_HALF_TIME,MATCHED_VOLUME_HALF_TIME,TOTAL_MATCHED_VOLUME
2021-03-25 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 25 Mar/Melbourne City (W) v Perth Glory (W),30378155,,181058505,Match Odds,58805,The Draw,LOSER,0,3,Melbourne City (W),Perth Glory (W),-1,2,1,6.2,6.4,964.17,2021-03-25 08:51:06.000 +0000,3.35,3.4,3031.62,8074.46
2021-03-26 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 26 Mar/Canberra United (W) v Sydney FC (W),30378176,,181058610,Match Odds,8839009,Canberra United (W),LOSER,0,0,Canberra United (W),Sydney FC (W),0,0,0,4.5,4.7,409.05,2021-03-26 07:20:54.000 +0000,3.7,3.9,2550.26,4229.22
2021-03-26 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 26 Mar/Canberra United (W) v Sydney FC (W),30378176,,181058610,Match Odds,8839012,Sydney FC (W),LOSER,0,0,Canberra United (W),Sydney FC (W),0,0,0,1.84,1.88,2060.59,2021-03-26 07:20:54.000 +0000,2.74,2.8,5722.18,8145.68
2021-03-26 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 26 Mar/Canberra United (W) v Sydney FC (W),30378176,,181058610,Match Odds,58805,The Draw,WINNER,1,0,Canberra United (W),Sydney FC (W),0,0,0,3.9,4.2,1466.79,2021-03-26 07:20:54.000 +0000,2.64,2.76,4602.26,14531.5
2021-03-28 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 28 Mar/Melbourne Victory (W) v Perth Glory (W),30385990,,181168480,Match Odds,8839001,Melbourne Victory (W),WINNER,1,6,Melbourne Victory (W),Perth Glory (W),-4.25,5.125,0.875,1.16,1.18,368.12,2021-03-28 05:53:40.000 +0000,1.01,1.02,11366.94,12151.1
2021-03-28 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 28 Mar/Melbourne Victory (W) v Perth Glory (W),30385990,,181168480,Match Odds,8839004,Perth Glory (W),LOSER,0,6,Melbourne Victory (W),Perth Glory (W),-4.25,5.125,0.875,23,26,41.97,2021-03-28 05:53:40.000 +0000,420,560,99.78,100.16
2021-03-28 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 28 Mar/Melbourne Victory (W) v Perth Glory (W),30385990,,181168480,Match Odds,58805,The Draw,LOSER,0,6,Melbourne Victory (W),Perth Glory (W),-4.25,5.125,0.875,10,10.5,18.43,2021-03-28 05:53:40.000 +0000,70,80,144.96,159.74
2021-03-28 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 28 Mar/Brisbane Roar FC (W) v Newcastle Jets (W),30385991,,181168391,Match Odds,37905964,Brisbane Roar FC (W),WINNER,1,3,Brisbane Roar FC (W),Newcastle Jets (W),-3,3,0,1.21,1.24,1021.4,2021-03-28 07:51:17.000 +0000,1.12,1.13,7728.95,29112.02
2021-03-28 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 28 Mar/Brisbane Roar FC (W) v Newcastle Jets (W),30385991,,181168391,Match Odds,8839000,Newcastle Jets (W),LOSER,0,3,Brisbane Roar FC (W),Newcastle Jets (W),-3,3,0,13.5,17,68.49,2021-03-28 07:51:17.000 +0000,44,46,309.94,427.05
2021-03-28 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 28 Mar/Brisbane Roar FC (W) v Newcastle Jets (W),30385991,,181168391,Match Odds,58805,The Draw,LOSER,0,3,Brisbane Roar FC (W),Newcastle Jets (W),-3,3,0,7.8,9.4,29.41,2021-03-28 07:51:17.000 +0000,11,12,741.74,889.54
2021-03-31 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 31 Mar/Sydney FC (W) v Melbourne Victory (W),30392096,,181294874,Match Odds,8839001,Melbourne Victory (W),LOSER,0,3,Sydney FC (W),Melbourne Victory (W),-1,2,1,2.56,2.74,525.49,2021-03-31 11:51:18.000 +0000,,,525.49,525.49
2021-03-31 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 31 Mar/Sydney FC (W) v Melbourne Victory (W),30392096,,181294874,Match Odds,8839012,Sydney FC (W),WINNER,1,3,Sydney FC (W),Melbourne Victory (W),-1,2,1,2.58,2.72,479.28,2021-03-31 11:51:18.000 +0000,,,479.28,479.28
2021-03-31 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 31 Mar/Sydney FC (W) v Melbourne Victory (W),30392096,,181294874,Match Odds,58805,The Draw,LOSER,0,3,Sydney FC (W),Melbourne Victory (W),-1,2,1,4,4.3,111.47,2021-03-31 11:51:18.000 +0000,,,111.47,111.47
2021-04-04 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 4 Apr/Brisbane Roar FC (W) v Melbourne Victory (W),30401241,,181459139,Match Odds,37905964,Brisbane Roar FC (W),LOSER,0,8,Brisbane Roar FC (W),Melbourne Victory (W),,,,2.86,2.96,5630.25,2021-04-04 06:52:58.000 +0000,10,11,6378.96,6607.15
2021-04-04 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 4 Apr/Brisbane Roar FC (W) v Melbourne Victory (W),30401241,,181459139,Match Odds,8839001,Melbourne Victory (W),WINNER,1,8,Brisbane Roar FC (W),Melbourne Victory (W),,,,2.5,2.58,608.48,2021-04-04 06:52:58.000 +0000,1.45,1.45,5444.52,34180.02
2021-04-04 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 4 Apr/Brisbane Roar FC (W) v Melbourne Victory (W),30401241,,181459139,Match Odds,58805,The Draw,LOSER,0,8,Brisbane Roar FC (W),Melbourne Victory (W),,,,3.75,3.9,577.46,2021-04-04 06:52:58.000 +0000,4.7,5,917.75,1242.49
2021-04-05 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 5 Apr/Sydney FC (W) v Canberra United (W),30404719,,181551697,Match Odds,8839009,Canberra United (W),LOSER,0,3,Sydney FC (W),Canberra United (W),-3,3,0,6,8.6,248.35,2021-04-05 05:50:45.000 +0000,18.5,21,1131.69,1299.24
2021-04-05 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 5 Apr/Sydney FC (W) v Canberra United (W),30404719,,181551697,Match Odds,8839012,Sydney FC (W),WINNER,1,3,Sydney FC (W),Canberra United (W),-3,3,0,1.45,1.47,523.66,2021-04-05 05:50:45.000 +0000,1.26,1.28,9787.76,18591.63
2021-04-05 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 5 Apr/Sydney FC (W) v Canberra United (W),30404719,,181551697,Match Odds,58805,The Draw,LOSER,0,3,Sydney FC (W),Canberra United (W),-3,3,0,5.2,6.2,331.33,2021-04-05 05:50:45.000 +0000,6,6.4,782.59,1000.29
2021-04-11 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 11 Apr/Sydney FC (W) v Melbourne Victory (W),30420663,,181850186,Match Odds,8839001,Melbourne Victory (W),LOSER,0,0,Sydney FC (W),Melbourne Victory (W),0,0,0,2.62,2.82,171.52,2021-04-11 06:56:05.000 +0000,3.5,3.7,869.15,1959.56
2021-04-11 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 11 Apr/Sydney FC (W) v Melbourne Victory (W),30420663,,181850186,Match Odds,8839012,Sydney FC (W),LOSER,0,0,Sydney FC (W),Melbourne Victory (W),0,0,0,2.54,2.72,90.26,2021-04-11 06:56:05.000 +0000,3.15,3.3,1016.67,2277.25
2021-04-11 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 11 Apr/Sydney FC (W) v Melbourne Victory (W),30420663,,181850186,Match Odds,58805,The Draw,WINNER,1,0,Sydney FC (W),Melbourne Victory (W),0,0,0,3.85,4.1,4.29,2021-04-11 06:56:05.000 +0000,2.5,2.54,865.91,13034.04
