Date,Track,Race Name,Race,Market,Selection_ID,TAB_Number,Runner_Name,RP,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,Value
2025-02-21,Newcastle,R5 1609m Pace M,5,239840891,21651108,3,KANENA PROVLIMA,25.18,0.0,330.0,0.0,5.3,0.03668375574650396
2025-02-21,Newcastle,R5 1609m Pace M,5,239840891,21723902,7,PETES SAID SO,31.17,0.0,445.97,0.0,8.8,0.029839826959505288
2025-02-21,Newcastle,R5 1609m Pace M,5,239840891,22941361,6,MAX DELIGHT,7.29,0.0,17.93,1.0,1.36,0.0814017628378001
2025-02-21,Newcastle,R5 1609m Pace M,5,239840891,41466749,1,ARDENS ACE,24.96,0.0,500.0,0.0,8.0,0.03806410256410256
2025-02-21,Newcastle,R5 1609m Pace M,5,239840891,43016022,5,LEAP TO FAME,3.32,1.0,1.11,1.0,1.03,-0.5996960816237924
2025-02-21,Newcastle,R5 1609m Pace M,5,239840891,51919024,2,SURE THING CAPTAIN,7.16,0.0,35.86,1.0,1.59,0.11177858026403112
2025-02-21,Newcastle,R5 1609m Pace M,5,239840891,58856077,8,MIKI PINS,8.6,0.0,270.0,0.0,6.4,0.11257536606373815
2025-02-21,Newcastle,R6 1609m Pace M,6,239840894,5346034,1,YOGI,8.74,0.0,21.33,0.0,4.17,0.06753415060920201
2025-02-21,Newcastle,R6 1609m Pace M,6,239840894,6722653,9,SLINGSHOT,13.22,0.0,13.5,1.0,3.28,0.0015688911301619257
2025-02-21,Newcastle,R6 1609m Pace M,6,239840894,12166598,7,KISSMELVIS,9.22,0.0,4.2,1.0,1.93,-0.1296353682470819
2025-02-21,Newcastle,R6 1609m Pace M,6,239840894,16468332,8,WALLAROY BOY,50.78,0.0,500.0,0.0,350.0,0.017692792437967703
2025-02-21,Newcastle,R6 1609m Pace M,6,239840894,24465438,4,OUR ART CHRISTIAN,7.2,0.0,14.0,0.0,19.79,0.06746031746031747
2025-02-21,Newcastle,R6 1609m Pace M,6,239840894,27193298,10,SHADOW ECLIPSE,13.83,0.0,8.6,0.0,2.86,-0.04397248986867107
2025-02-21,Newcastle,R6 1609m Pace M,6,239840894,36154690,6,APACHE WHITESOX,20.83,0.0,19.46,0.0,4.22,-0.0033797802304072616
2025-02-21,Newcastle,R6 1609m Pace M,6,239840894,38848076,5,IDEAL MONDO,7.64,1.0,7.02,1.0,2.63,-0.011560090094121511
2025-02-21,Newcastle,R6 1609m Pace M,6,239840894,42147458,3,CAPTAIN DORIAN,15.32,0.0,38.0,0.0,6.4,0.038958361962347116
2025-02-21,Newcastle,R6 1609m Pace M,6,239840894,44563838,2,POPSTAROMAR,4.41,0.0,4.1,0.0,1.77,-0.01714506940987781
2025-02-21,Newcastle,R7 1609m Pace M,7,239840897,23054194,6,ROCK DE ARK,26.75,0.0,261.64,0.0,14.5,0.03356113201131039
2025-02-21,Newcastle,R7 1609m Pace M,7,239840897,64385937,7,JOHNNY DEE,32.0,0.0,345.29,0.0,28.68,0.02835388369196907
2025-02-21,Newcastle,R7 1609m Pace M,7,239840897,66513229,1,SPICYSHANNON,11.34,0.0,53.08,0.0,1.8,0.06934393395081664
2025-02-21,Newcastle,R7 1609m Pace M,7,239840897,68355932,3,WALTER WARLOCK,8.2,0.0,22.96,1.0,1.9,0.07839721254355403
2025-02-21,Newcastle,R7 1609m Pace M,7,239840897,69067734,2,PARTY CENTRAL,2.15,1.0,1.26,1.0,1.03,-0.32853451458102617
2025-02-21,Newcastle,R7 1609m Pace M,7,239840897,71620987,5,HES GOT THE LOOK,20.93,0.0,180.0,0.0,6.0,0.04222275309231831
2025-02-21,Newcastle,R7 1609m Pace M,7,239840897,73759268,4,MISS RAVISHING,4.77,0.0,10.0,1.0,1.51,0.10964360587002098
2025-02-21,Newcastle,R8 1609m Pace M,8,239840900,43510024,5,SPUNKYS GOT ISSUES,36.99,0.0,500.0,0.0,31.5,0.02503433360367667
2025-02-21,Newcastle,R8 1609m Pace M,8,239840900,56127576,9,EYES BEEN PATIENT,20.12,0.0,220.0,0.0,9.83,0.04515633471895897
2025-02-21,Newcastle,R8 1609m Pace M,8,239840900,61558805,6,SHALAMAR MISS,8.0,0.0,20.9,1.0,2.34,0.07715311004784689
2025-02-21,Newcastle,R8 1609m Pace M,8,239840900,67506549,1,TREASURED BEACH,15.33,0.0,100.0,0.0,7.98,0.055231572080887144
2025-02-21,Newcastle,R8 1609m Pace M,8,239840900,72694439,2,MISS ADONIS,7.17,0.0,11.5,0.0,1.56,0.052513492207870965
2025-02-21,Newcastle,R8 1609m Pace M,8,239840900,79768504,4,RESCUME,3.1,1.0,1.57,1.0,1.14,-0.3143620299979453
2025-02-21,Newcastle,R8 1609m Pace M,8,239840900,80338632,3,PIXIEBELLE,18.23,0.0,741.81,0.0,71.26,0.05350658113274596
2025-02-21,Newcastle,R8 1609m Pace M,8,239840900,80338633,7,SUNSHINE DOLLAR,25.01,0.0,121.74,0.0,13.11,0.0317697793562056
2025-02-21,Newcastle,R8 1609m Pace M,8,239840900,80338634,10,NEEDY AN GREEDY,5.68,0.0,5.11,1.0,1.5,-0.019638378214492408
2025-02-21,Wagga,R1 1740m Pace M,1,239840862,2294941,1,QUEST FOR FORTUNE,7.71,0.0,110.0,0.0,13.61,0.1206107770310105
2025-02-21,Wagga,R1 1740m Pace M,1,239840862,80338608,2,YOU GOTTA BELIEVE,3.23,1.0,2.32,1.0,1.5,-0.12143695953880645
2025-02-21,Wagga,R1 1740m Pace M,1,239840862,80338609,3,IM ON NO SLEEP,4.42,0.0,10.5,0.0,3.95,0.13100624865330748
2025-02-21,Wagga,R1 1740m Pace M,1,239840862,80338610,4,LEXY,7.55,0.0,2.7,1.0,1.52,-0.23792003924454252
2025-02-21,Wagga,R1 1740m Pace M,1,239840862,80338611,5,ANYONEFORADRINK,11.2,0.0,17.7,0.0,5.7,0.03278853914447135
2025-02-21,Wagga,R1 1740m Pace M,1,239840862,80338613,7,ONE MORE REASON,8.86,0.0,32.0,0.0,7.6,0.08161681715575622
2025-02-21,Wagga,R2 1740m Pace M,2,239840864,1505113,1,CRIMSON ROCK,15.78,0.0,200.22,0.0,55.0,0.05837685010366924
2025-02-21,Wagga,R2 1740m Pace M,2,239840864,28101794,8,LUVTOO,5.42,0.0,4.34,0.0,2.32,-0.04591290152532862
2025-02-21,Wagga,R2 1740m Pace M,2,239840864,56541073,4,PENCIL ME IN,8.5,0.0,17.99,1.0,5.3,0.0620606219141353
2025-02-21,Wagga,R2 1740m Pace M,2,239840864,65311107,6,JUST ROCK ME LOU,14.27,0.0,5.46,0.0,2.67,-0.11307309835691054
2025-02-21,Wagga,R2 1740m Pace M,2,239840864,65469533,5,SHE HAUNTS EM,4.2,1.0,3.65,1.0,1.97,-0.03587736464448793
2025-02-21,Wagga,R2 1740m Pace M,2,239840864,70594143,3,OZZIE GEM,5.09,0.0,6.73,0.0,3.05,0.047875244119956695
2025-02-21,Wagga,R2 1740m Pace M,2,239840864,77137648,7,YANKEE BABE,7.71,0.0,11.04,0.0,5.8,0.039121975976992046
2025-02-21,Wagga,R3 1740m Pace M,3,239840866,51151244,10,OLE CHESTER,19.51,0.0,130.0,0.0,11.0,0.043563458581398096
2025-02-21,Wagga,R3 1740m Pace M,3,239840866,54681192,4,FULL OF SPICE,11.17,0.0,48.45,0.0,6.91,0.06888567989038899
2025-02-21,Wagga,R3 1740m Pace M,3,239840866,54914531,2,HEAVENS BADGIRL,6.95,0.0,42.0,0.0,4.69,0.12007536827680712
2025-02-21,Wagga,R3 1740m Pace M,3,239840866,63908560,1,I LIKA STYLE,13.67,0.0,60.0,0.0,6.55,0.056486222872470127
2025-02-21,Wagga,R3 1740m Pace M,3,239840866,67326363,5,FULLOFFIGHT,17.24,0.0,28.69,0.0,4.6,0.02314929007495923
2025-02-21,Wagga,R3 1740m Pace M,3,239840866,78292501,8,HAPPY TOO YA,12.67,0.0,25.0,0.0,4.0,0.03892659826361484
2025-02-21,Wagga,R3 1740m Pace M,3,239840866,80338615,3,BETTORS MAGIC,10.57,0.0,14.03,1.0,2.85,0.023331541884500775
2025-02-21,Wagga,R3 1740m Pace M,3,239840866,80338616,6,LENNETH,8.41,0.0,3.26,1.0,1.45,-0.18784240204839403
2025-02-21,Wagga,R3 1740m Pace M,3,239840866,80338617,7,ALTATUDE,30.37,0.0,56.28,0.0,6.4,0.015158929469497148
2025-02-21,Wagga,R3 1740m Pace M,3,239840866,80338618,9,CATCHAFIRE,3.86,1.0,2.5,1.0,1.34,-0.14093264248704662
2025-02-21,Wagga,R4 1740m Pace M,4,239840868,1386094,7,BURTON,19.99,0.0,53.97,0.0,8.0,0.03149620020312176
2025-02-21,Wagga,R4 1740m Pace M,4,239840868,12413586,3,OUR ROCKY,10.2,0.0,48.27,1.0,5.42,0.07732241436039924
2025-02-21,Wagga,R4 1740m Pace M,4,239840868,20960898,5,CENTREFIRE,21.06,0.0,102.68,0.0,16.0,0.03774438588099152
2025-02-21,Wagga,R4 1740m Pace M,4,239840868,35695573,6,LACHIES DELIGHT,6.72,0.0,11.9,0.0,2.62,0.06477591036414566
2025-02-21,Wagga,R4 1740m Pace M,4,239840868,45760376,1,BRAEBEACH,7.67,0.0,19.0,0.0,5.4,0.07774651753242298
2025-02-21,Wagga,R4 1740m Pace M,4,239840868,46279359,8,ALWAYS BE BRENDAN,12.82,0.0,10.5,0.0,3.35,-0.017234975113290238
2025-02-21,Wagga,R4 1740m Pace M,4,239840868,52874542,2,LESSISMORE,29.39,0.0,17.16,1.0,3.95,-0.024249879642870453
2025-02-21,Wagga,R4 1740m Pace M,4,239840868,57419150,10,SLIPPIN THE LIFE,7.41,0.0,4.44,0.0,1.76,-0.0902724586935113
2025-02-21,Wagga,R4 1740m Pace M,4,239840868,66585292,9,UNIT FORTY ONE,12.31,0.0,55.0,0.0,6.0,0.06305295029909164
2025-02-21,Wagga,R4 1740m Pace M,4,239840868,72135097,4,OZZIE CORKA,5.07,1.0,2.38,1.0,1.4,-0.22292940844977047
2025-02-21,Wagga,R5 1740m Pace M,5,239840870,6632465,1,AMBER ALERT,14.98,0.0,9.6,1.0,4.2,-0.03741099243435693
2025-02-21,Wagga,R5 1740m Pace M,5,239840870,10877335,5,PADDY MACH,11.23,0.0,9.6,0.0,3.63,-0.015119471653309596
2025-02-21,Wagga,R5 1740m Pace M,5,239840870,27779010,2,FIFTYSHADESOFHAY,6.96,0.0,11.49,1.0,7.0,0.056645959004831783
2025-02-21,Wagga,R5 1740m Pace M,5,239840870,27932765,9,MASTER JUDE,18.57,0.0,13.5,0.0,5.1,-0.020223777897445103
2025-02-21,Wagga,R5 1740m Pace M,5,239840870,38544583,8,HES A TERROR,6.12,0.0,11.88,0.0,3.75,0.07922360863537335
2025-02-21,Wagga,R5 1740m Pace M,5,239840870,40284885,6,HARLEY BLUE,10.53,0.0,8.07,0.0,3.21,-0.028948975665208612
2025-02-21,Wagga,R5 1740m Pace M,5,239840870,41947591,3,MOP,7.93,0.0,6.8,0.0,2.59,-0.020955418737482384
2025-02-21,Wagga,R5 1740m Pace M,5,239840870,42576024,4,BETTORS MOON,7.06,0.0,6.22,0.0,2.93,-0.019128644689979324
2025-02-21,Wagga,R5 1740m Pace M,5,239840870,54118874,7,VILLAGE AREA,13.05,1.0,16.0,1.0,6.27,0.01412835249042145
2025-02-21,Wagga,R5 1740m Pace M,5,239840870,55784536,10,IM BELIEBER,22.84,0.0,18.78,0.0,9.0,-0.009465299187383078
2025-02-21,Wagga,R6 2270m Pace M,6,239840872,867370,5,THANKS BE TO GOD,9.73,1.0,9.0,1.0,2.8,-0.008336188192303293
2025-02-21,Wagga,R6 2270m Pace M,6,239840872,28638289,6,SCOTTIE MACH,10.79,0.0,19.0,0.0,3.8,0.04004682698404957
2025-02-21,Wagga,R6 2270m Pace M,6,239840872,42290253,7,SMOKIN POCKET,14.14,0.0,29.0,0.0,4.6,0.036238599229381066
2025-02-21,Wagga,R6 2270m Pace M,6,239840872,51589750,1,ELLAVA PACER,27.6,0.0,190.0,0.0,34.0,0.030968726163234175
2025-02-21,Wagga,R6 2270m Pace M,6,239840872,57154793,4,FE FE ON FIRE,5.95,0.0,6.0,1.0,2.1,0.0014005602240896309
2025-02-21,Wagga,R6 2270m Pace M,6,239840872,69162548,9,BUBBY TO BASE,6.35,0.0,3.5,1.0,1.6,-0.12823397075365578
2025-02-21,Wagga,R6 2270m Pace M,6,239840872,72380708,8,LOU WILL,16.5,0.0,8.2,0.0,2.66,-0.061345158906134525
2025-02-21,Wagga,R6 2270m Pace M,6,239840872,72917518,10,KNOCK OUT,7.46,0.0,6.8,0.0,2.3,-0.013010566156757608
2025-02-21,Wagga,R6 2270m Pace M,6,239840872,79771641,3,ARTS FELLA,7.98,0.0,16.71,0.0,3.9,0.0654688786598453
2025-02-21,Wagga,R6 2270m Pace M,6,239840872,80338619,2,GLENBURNS WATERS,19.2,0.0,691.35,0.0,180.0,0.05063688797280683
2025-02-21,Wagga,R7 2270m Pace M,7,239840874,4383063,6,WIND SOCK,16.64,0.0,120.52,0.0,4.71,0.05179877581761086
2025-02-21,Wagga,R7 2270m Pace M,7,239840874,27212815,7,FATHER BOB,15.8,0.0,340.0,0.0,9.51,0.06034996276991808
2025-02-21,Wagga,R7 2270m Pace M,7,239840874,39378865,9,THE TALK,23.89,0.0,121.88,0.0,3.09,0.03365372661016201
2025-02-21,Wagga,R7 2270m Pace M,7,239840874,44941113,8,KIA ORA BEAUTY,23.99,0.0,84.27,1.0,3.67,0.029817415814399548
2025-02-21,Wagga,R7 2270m Pace M,7,239840874,65284649,1,MY BULA BUS,7.96,0.0,253.51,1.0,5.4,0.12168352313419092
2025-02-21,Wagga,R7 2270m Pace M,7,239840874,66585279,5,BUSINESS IN HEAVEN,7.5,0.0,7.0,0.0,1.31,-0.009523809523809518
2025-02-21,Wagga,R7 2270m Pace M,7,239840874,80338620,2,JACKS ULTIMATE FURY,2.19,1.0,1.22,1.0,1.07,-0.36305112658133093
2025-02-21,Wagga,R7 2270m Pace M,7,239840874,80338621,3,SHELL SHOCK,12.89,0.0,1000.0,0.0,7.2,0.07657951900698215
2025-02-21,Wagga,R8 1740m Pace M,8,239840876,2434510,10,SIX AGAIN,12.04,0.0,25.14,0.0,4.4,0.0432792309908367
2025-02-21,Wagga,R8 1740m Pace M,8,239840876,18040179,8,BROOKLYNS BEST,20.46,0.0,95.0,0.0,23.56,0.03834953953799455
2025-02-21,Wagga,R8 1740m Pace M,8,239840876,18097956,5,JOETOMO,17.96,0.0,4.8,1.0,2.26,-0.15265404602821087
2025-02-21,Wagga,R8 1740m Pace M,8,239840876,18697133,9,CARLO GAMBINO,9.5,0.0,13.89,0.0,3.25,0.0332689174339737
2025-02-21,Wagga,R8 1740m Pace M,8,239840876,22862339,7,FOREVER YIN,13.78,0.0,9.13,0.0,2.66,-0.036960084698206996
2025-02-21,Wagga,R8 1740m Pace M,8,239840876,25000298,6,IM ALRITE,16.06,0.0,19.0,0.0,4.2,0.009634921675296594
2025-02-21,Wagga,R8 1740m Pace M,8,239840876,27849039,2,SCARED STIFF,4.05,1.0,2.74,1.0,1.56,-0.11804992340272144
2025-02-21,Wagga,R8 1740m Pace M,8,239840876,39100583,1,KEILOR BABY SHARK,9.57,0.0,14.0,0.0,3.05,0.033064636512912374
2025-02-21,Wagga,R8 1740m Pace M,8,239840876,45967042,3,HERE COMES BOBBY,7.87,0.0,44.0,0.0,6.6,0.10433753032228255
2025-02-21,Wagga,R8 1740m Pace M,8,239840876,65260864,4,LEAVEMEOUT,10.64,0.0,10.0,1.0,3.9,-0.006015037593984973
2025-02-22,Albion Park,R1 1660m Pace M,1,239884839,12124795,3,NURBURGRING,21.06,0.0,50.54,0.0,9.0,0.027697072941763618
2025-02-22,Albion Park,R1 1660m Pace M,1,239884839,15779434,9,DESPONDENT,22.38,0.0,240.0,0.0,36.0,0.04051608579088472
2025-02-22,Albion Park,R1 1660m Pace M,1,239884839,25864960,10,STORMTIDE,14.61,0.0,34.37,0.0,5.48,0.039351128566868135
2025-02-22,Albion Park,R1 1660m Pace M,1,239884839,27627494,1,ROCKS OR DIAMONDS,11.19,0.0,4.1,0.0,1.7,-0.15453693410928748
2025-02-22,Albion Park,R1 1660m Pace M,1,239884839,36864578,6,MONSIEUR DELACOUR,40.2,0.0,336.77,0.0,40.0,0.02190623625643496
2025-02-22,Albion Park,R1 1660m Pace M,1,239884839,39859161,8,ROCK SUPREME,35.12,0.0,8.0,1.0,2.1,-0.09652619589977221
2025-02-22,Albion Park,R1 1660m Pace M,1,239884839,41762327,2,MACH ASSASSIN,13.44,0.0,17.86,0.0,3.35,0.01841372047139124
2025-02-22,Albion Park,R1 1660m Pace M,1,239884839,46062311,5,TIGER BY THE TAIL,27.38,0.0,85.0,0.0,11.0,0.02475830361362953
2025-02-22,Albion Park,R1 1660m Pace M,1,239884839,56017509,4,MOSSDALE TERRY,7.65,0.0,5.43,1.0,1.88,-0.05344310836673527
2025-02-22,Albion Park,R1 1660m Pace M,1,239884839,58343842,7,FREE THINKER,2.2,1.0,2.88,1.0,1.5,0.10732323232323232
2025-02-22,Albion Park,R2 2138m Pace M,2,239884842,10179878,6,IRON CLAD,8.9,0.0,16.0,0.0,4.0,0.04985955056179775
2025-02-22,Albion Park,R2 2138m Pace M,2,239884842,40274569,3,JAYJAYBENNY,30.21,0.0,61.66,1.0,13.99,0.01688365246925967
2025-02-22,Albion Park,R2 2138m Pace M,2,239884842,44992093,5,JAMAICAN ROCK,4.89,0.0,3.29,0.0,1.6,-0.09945239027604252
2025-02-22,Albion Park,R2 2138m Pace M,2,239884842,51479161,4,BRONSKI ZULU,10.19,0.0,3.74,1.0,1.69,-0.169244252255278
2025-02-22,Albion Park,R2 2138m Pace M,2,239884842,51939210,10,REDS STAR DEAL,90.06,0.0,704.06,0.0,120.0,0.009683375144380857
2025-02-22,Albion Park,R2 2138m Pace M,2,239884842,54645818,8,DELE ROW,4.78,1.0,5.4,1.0,1.77,0.024019835735316908
2025-02-22,Albion Park,R2 2138m Pace M,2,239884842,62908317,9,COTE DAZUR,40.24,0.0,140.0,0.0,16.0,0.017708037489349616
2025-02-22,Albion Park,R2 2138m Pace M,2,239884842,64588596,2,STUDLEIGH PUNTER,7.43,0.0,26.67,0.0,4.99,0.09709418893297828
2025-02-22,Albion Park,R2 2138m Pace M,2,239884842,65311724,7,APOLLO DREAMZ,24.36,0.0,164.1,0.0,28.0,0.034957057903537134
2025-02-22,Albion Park,R2 2138m Pace M,2,239884842,80304290,1,OUR INDIFFERENCE,7.65,0.0,6.2,0.0,1.78,-0.030571368332279136
2025-02-22,Albion Park,R3 2138m Pace M,3,239884845,5574298,8,LUVBITE,8.14,0.0,4.1,0.0,1.56,-0.12105231617426743
2025-02-22,Albion Park,R3 2138m Pace M,3,239884845,11787224,1,OUR MAJOR DAY,9.09,0.0,3.22,0.0,1.52,-0.20054800511107007
2025-02-22,Albion Park,R3 2138m Pace M,3,239884845,17399067,3,FIRESTORM RED,31.2,0.0,440.0,1.0,34.0,0.029778554778554782
2025-02-22,Albion Park,R3 2138m Pace M,3,239884845,26530447,2,AMAMI,15.75,0.0,38.0,0.0,6.89,0.03717627401837928
2025-02-22,Albion Park,R3 2138m Pace M,3,239884845,36794896,4,SOEXTRA,16.1,0.0,19.0,0.0,4.0,0.009480222294867599
2025-02-22,Albion Park,R3 2138m Pace M,3,239884845,38397618,6,ARGYLE,12.88,0.0,91.57,0.0,10.5,0.0667191443670355
2025-02-22,Albion Park,R3 2138m Pace M,3,239884845,38666187,10,COLLECT A DIME,14.58,0.0,17.5,0.0,4.0,0.011444248481285522
2025-02-22,Albion Park,R3 2138m Pace M,3,239884845,55257293,9,BRETTS RED,16.78,1.0,7.77,1.0,2.42,-0.06910537303862692
2025-02-22,Albion Park,R3 2138m Pace M,3,239884845,56838809,5,WATERMELON SUGAR,5.0,0.0,21.3,0.0,5.05,0.15305164319248826
2025-02-22,Albion Park,R3 2138m Pace M,3,239884845,67083333,7,ARODA,4.91,0.0,7.4,1.0,2.93,0.0685308526449056
2025-02-22,Albion Park,R4 2138m Pace M,4,239884848,13178372,5,NORTHVIEW HUSTLER,8.98,0.0,4.0,1.0,2.05,-0.13864142538975502
2025-02-22,Albion Park,R4 2138m Pace M,4,239884848,23278752,6,JIMARTEE,4.42,1.0,3.9,1.0,2.57,-0.030165912518853727
2025-02-22,Albion Park,R4 2138m Pace M,4,239884848,24131867,4,DEUS EX,7.17,0.0,12.13,0.0,5.1,0.05702978311435507
2025-02-22,Albion Park,R4 2138m Pace M,4,239884848,35804390,2,BRAEDOS LAD,4.6,0.0,4.3,0.0,2.28,-0.015166835187057609
2025-02-22,Albion Park,R4 2138m Pace M,4,239884848,44052015,1,DANGERZONE,11.05,0.0,36.91,0.0,8.97,0.06340480881096368
2025-02-22,Albion Park,R4 2138m Pace M,4,239884848,46625433,7,TIMS A TROOPER,4.65,0.0,5.16,0.0,2.38,0.021255313828457106
2025-02-22,Albion Park,R5 2138m Pace M,5,239884851,1144132,1,KING OF TRUMPS,3.99,0.0,5.5,0.0,1.92,0.06880838459785826
2025-02-22,Albion Park,R5 2138m Pace M,5,239884851,17955078,6,VINSANITY,11.48,0.0,2.7,1.0,1.49,-0.2832623564330881
2025-02-22,Albion Park,R5 2138m Pace M,5,239884851,27751298,8,BONNIES CAM,30.49,0.0,24.89,0.0,3.7,-0.007379139252395681
2025-02-22,Albion Park,R5 2138m Pace M,5,239884851,39326141,9,DENNY ROCKS,14.12,0.0,17.61,0.0,3.97,0.014035612652481447
2025-02-22,Albion Park,R5 2138m Pace M,5,239884851,45192866,2,FRANCO MACHO,12.93,0.0,23.54,0.0,4.7,0.034858636892594004
2025-02-22,Albion Park,R5 2138m Pace M,5,239884851,47905897,7,MY ULTIMATE VICTOR,28.76,0.0,308.22,0.0,40.18,0.03152607881100047
2025-02-22,Albion Park,R5 2138m Pace M,5,239884851,51809935,4,MISTER FONZI,18.79,0.0,85.0,0.0,8.8,0.04145509188241556
2025-02-22,Albion Park,R5 2138m Pace M,5,239884851,58462359,5,KASH TIN,6.65,0.0,15.91,1.0,3.37,0.0875223886239798
2025-02-22,Albion Park,R5 2138m Pace M,5,239884851,60386836,3,RISK TAKER,6.08,1.0,3.39,1.0,1.49,-0.1305115665269368
2025-02-22,Albion Park,R5 2138m Pace M,5,239884851,60826952,10,FOUR FEATHERS,12.75,0.0,358.74,0.0,23.24,0.0756438384017263
2025-02-22,Albion Park,R6 1660m Pace M,6,239884854,711408,8,SWEET MIRACLE,25.29,0.0,43.02,0.0,6.32,0.016296318355610486
2025-02-22,Albion Park,R6 1660m Pace M,6,239884854,5944470,2,BETTOR ROMANCE,12.04,0.0,21.24,0.0,3.95,0.0359754991209465
2025-02-22,Albion Park,R6 1660m Pace M,6,239884854,28540679,5,MISS MUCHO,16.96,0.0,84.12,0.0,8.8,0.04707448478812837
2025-02-22,Albion Park,R6 1660m Pace M,6,239884854,39456347,4,SHEZ NOTORIOUS,15.66,0.0,34.0,0.0,6.0,0.034445195702802196
2025-02-22,Albion Park,R6 1660m Pace M,6,239884854,42571153,6,JUNGLE BABY,17.46,0.0,17.93,0.0,4.4,0.0015013202034895728
2025-02-22,Albion Park,R6 1660m Pace M,6,239884854,43434290,3,LARA TIARA,9.5,0.0,27.0,1.0,4.8,0.0682261208576998
2025-02-22,Albion Park,R6 1660m Pace M,6,239884854,44193644,1,MISS FROUFROU,9.65,1.0,6.88,1.0,2.08,-0.04172189420412099
2025-02-22,Albion Park,R6 1660m Pace M,6,239884854,54975050,9,DIAMOND SHOOZ,20.66,0.0,110.0,0.0,8.77,0.03931180146088181
2025-02-22,Albion Park,R6 1660m Pace M,6,239884854,60010654,10,MIKI MAGIC,6.03,0.0,5.1,0.0,1.75,-0.03024095210223396
2025-02-22,Albion Park,R6 1660m Pace M,6,239884854,67360818,7,THESUNANDTHEMOON,3.65,0.0,2.14,1.0,1.37,-0.1933171168864422
2025-02-22,Albion Park,R7 1660m Pace M,7,239884857,6015248,9,BARRETT,25.42,0.0,325.99,1.0,19.83,0.036271524308365374
2025-02-22,Albion Park,R7 1660m Pace M,7,239884857,20931828,3,MIRACLE MOOSE,11.56,0.0,23.0,1.0,3.38,0.04302692944185346
2025-02-22,Albion Park,R7 1660m Pace M,7,239884857,39397093,10,KICKATINALONGPONY,33.62,0.0,223.94,0.0,15.0,0.025278718055534232
2025-02-22,Albion Park,R7 1660m Pace M,7,239884857,43549401,8,BETTERTHAN POPSY,23.1,0.0,230.0,0.0,9.0,0.038942217203086764
2025-02-22,Albion Park,R7 1660m Pace M,7,239884857,54368906,6,LIFE OF ART,2.81,0.0,1.41,0.0,1.16,-0.35334797203503193
2025-02-22,Albion Park,R7 1660m Pace M,7,239884857,54442198,2,MOMENTUM SWING,8.2,1.0,6.78,1.0,1.81,-0.025541405856536428
2025-02-22,Albion Park,R7 1660m Pace M,7,239884857,57378944,1,ROCLEA IMAGE,14.37,0.0,11.9,0.0,2.08,-0.014444191037584125
2025-02-22,Albion Park,R7 1660m Pace M,7,239884857,58580935,5,COSMIC FLYER,6.61,0.0,21.0,0.0,2.76,0.10366688278942437
2025-02-22,Albion Park,R7 1660m Pace M,7,239884857,70355520,7,MY ROCKY ROMANCE,9.74,0.0,50.54,0.0,4.23,0.08288309664250326
2025-02-22,Albion Park,R8 1660m Pace M,8,239884860,13590105,1,HOUSTON STREET,11.07,0.0,5.99,0.0,2.04,-0.07661067150460041
2025-02-22,Albion Park,R8 1660m Pace M,8,239884860,26993961,4,IMA BEACH BABE,10.0,0.0,29.2,0.0,5.22,0.06575342465753425
2025-02-22,Albion Park,R8 1660m Pace M,8,239884860,43658752,10,AURORA JOY,12.65,0.0,11.77,1.0,2.7,-0.005910383805548369
2025-02-22,Albion Park,R8 1660m Pace M,8,239884860,44169888,5,EMPRESS BYELINE,31.79,0.0,93.33,0.0,17.5,0.02074176445950228
2025-02-22,Albion Park,R8 1660m Pace M,8,239884860,45968566,3,BONNIES DANCE,7.66,1.0,5.8,1.0,2.34,-0.04186549023138564
2025-02-22,Albion Park,R8 1660m Pace M,8,239884860,52247357,7,SKY BLU,12.99,0.0,143.26,0.0,10.04,0.07000197856210229
2025-02-22,Albion Park,R8 1660m Pace M,8,239884860,64998082,6,SWEET AGENDA,7.8,0.0,9.61,0.0,2.78,0.024146855572453912
2025-02-22,Albion Park,R8 1660m Pace M,8,239884860,68983050,2,ALLNIGHT DANCER,11.08,0.0,10.85,0.0,2.56,-0.0019131910362840815
2025-02-22,Albion Park,R8 1660m Pace M,8,239884860,80304291,8,RYLEE RHAYNE BOW,3.66,0.0,2.29,1.0,1.41,-0.16345717899157663
2025-02-22,Albion Park,R9 1660m Pace M,9,239884863,39407369,4,ACHROMATIC,10.82,0.0,8.4,0.0,2.52,-0.026626177273127355
2025-02-22,Albion Park,R9 1660m Pace M,9,239884863,44914478,11,KOWHAI BLAZE,10.57,0.0,41.1,0.0,5.64,0.0702764791322823
2025-02-22,Albion Park,R9 1660m Pace M,9,239884863,46159953,5,A PERFECT DANCE,8.29,0.0,14.5,0.0,3.44,0.05166174451977873
2025-02-22,Albion Park,R9 1660m Pace M,9,239884863,47415084,10,PET KITTY,7.06,0.0,2.97,1.0,1.47,-0.19505727721025168
2025-02-22,Albion Park,R9 1660m Pace M,9,239884863,49586683,2,LA MISTRESS,28.34,0.0,108.77,0.0,18.43,0.02609210360099578
2025-02-22,Albion Park,R9 1660m Pace M,9,239884863,50767419,3,LIMOUSINE CHEEKY,12.52,0.0,171.68,0.0,17.0,0.07404741416529452
