Date,Code,State,Venue,Tipster,Market_Id,Selection_Id,Bet_Type,Best_Bet,Bet_Text,Selection_Name,Win_Lose,Bsp,Tipster_Profit,Back_Profit,Lay_Profit
6/07/2024,Harness,VIC,Melton,Darren and Brett Carroll,230394707,42729366,BACK,TRUE,Rated Price: 1.7 | Stake: 2 Units,1. Hugo Maguire,0,4.53,-2,-2.00,0.57
6/07/2024,Harness,VIC,Melton,Darren and Brett Carroll,230394701,53089759,LAY,TRUE,Rated Price: 7 | Stake: 2 Units,9. Son Of Mac,0,5.7,0.425531915,-2.00,0.43
6/07/2024,Harness,NSW,Menangle,Will Norman,230394741,12980182,BACK,FALSE,Rated Price: 6 | Stake: 1 Units,3. Joe Nien,0,1.6,-1,-1.00,1.67
6/07/2024,Harness,NSW,Menangle,Will Norman,230394722,2106995,BACK,TRUE,Rated Price: 3 | Stake: 2 Units,2. Brooklyn Bridge,0,3.1,-2,-2.00,0.95
6/07/2024,Harness,WA,Narrogin,Scott Hill,230396661,64091838,BACK,FALSE,Rated Price: 3 | Stake: 1 Units,9. Alta Maguire,0,4.6,-1,-1.00,0.28
6/07/2024,Harness,WA,Narrogin,Scott Hill,230396663,2845045,BACK,TRUE,Rated Price: 1.65 | Stake: 3 Units,8. Caberneigh,1,1.52,1.56,1.56,-3.00
6/07/2024,Thoroughbred,VIC,Flemington,Glenn Ingram,230368659,71145727,BACK,TRUE,Rated Price: 3 | Stake: 3 Units,12. Pharari,0,2.38,-3,-3.00,2.17
6/07/2024,Thoroughbred,VIC,Flemington,Jackson Oldham,230368643,54935751,BACK,TRUE,Rated Price: 2.05 | Stake: 4 Units,7. Press Down,0,2.66,-4,-4.00,2.41
6/07/2024,Thoroughbred,VIC,Flemington,Jackson Oldham,230368619,1034316,LAY,TRUE,Rated Price: 4.4 | Stake: 3 Units,1. Pisces ,0,3.24,1.339285714,-3.00,1.34
6/07/2024,Thoroughbred,SA,Gawler,Lachlan Mosley,230371053,42546419,BACK,TRUE,Rated Price:  | Stake: 2 Units,5. Aspen Colorado,0,2.79,-2,-2.00,1.12
6/07/2024,Thoroughbred,SA,Gawler,Lachlan Mosley,230371117,46836662,BACK,FALSE,Rated Price:  | Stake: 1 Units,10. Kong ,0,4,-1,-1.00,0.33
6/07/2024,Thoroughbred,SA,Gawler,Lachlan Mosley,230371071,2104550,BACK,FALSE,Rated Price:  | Stake: 2 Units,4. Navy Gold ,0,4.28,-2,-2.00,0.61
6/07/2024,Thoroughbred,SA,Gawler,Lachlan Mosley,230371081,46259855,BACK,FALSE,Rated Price:  | Stake: 1 Units,5. Flyway,0,4.7,-1,-1.00,0.27
6/07/2024,Thoroughbred,SA,Gawler,Lachlan Mosley,230371099,48048951,BACK,FALSE,Rated Price:  | Stake: 1 Units,6. Bellavardo ,0,4.8,-1,-1.00,0.26
6/07/2024,Thoroughbred,SA,Gawler,Lachlan Mosley,230371090,43669006,BACK,FALSE,Rated Price:  | Stake: 1 Units,3. Magnetic Edge ,0,6.4,-1,-1.00,0.19
6/07/2024,Thoroughbred,NSW,Randwick,Mitch Lewis,230368320,66294522,BACK,FALSE,Rated Price: 3 | Stake: 2 Units,1. Navy Blood,0,2.35,-2,-2.00,1.48
6/07/2024,Thoroughbred,NSW,Randwick,Mitch Lewis,230368311,71145539,BACK,TRUE,Rated Price: 2.8 | Stake: 3 Units,2. Until Valhalla,0,3.87,-3,-3.00,1.05
6/07/2024,Thoroughbred,NSW,Randwick,Mitch Lewis,230368347,49915055,BACK,FALSE,Rated Price: 3 | Stake: 1 Units,2. Mogo Magic,0,4.37,-1,-1.00,0.30
6/07/2024,Thoroughbred,NSW,Randwick,Mitch Lewis,230368383,71145569,LAY,FALSE,Rated Price: 5.2 | Stake: 1 Units,10. Pure Alpha,0,2.68,0.595238095,-1.00,0.60
6/07/2024,Thoroughbred,NSW,Randwick,Mitch Lewis,230368329,70205705,LAY,TRUE,Rated Price: 4 | Stake: 2 Units,10. Clear Thinking,1,2.61,-2,3.22,-2.00
6/07/2024,Thoroughbred,,Sandown,Rory Flanagan,230405848,7323361,BACK,FALSE,Rated Price: 3 | Stake: 2 Units,Dambuster,0,3.27,-2,-2.00,0.88
6/07/2024,Thoroughbred,,Sandown,Rory Flanagan,230405806,61303817,BACK,FALSE,Rated Price: 3 | Stake: 2 Units,Pitney,0,4.26,-2,-2.00,0.61
6/07/2024,Thoroughbred,,Sandown,Rory Flanagan,230405827,42361,BACK,FALSE,Rated Price: 2.5 | Stake: 3 Units,Indelible,0,4.92,-3,-3.00,0.77
6/07/2024,Thoroughbred,,Sandown,Rory Flanagan,230405827,290686,BACK,FALSE,Rated Price: 2.75 | Stake: 3 Units,Soprano,0,5.29,-3,-3.00,0.70
6/07/2024,Thoroughbred,,Sandown,Rory Flanagan,230405813,71521,BACK,FALSE,Rated Price: 5 | Stake: 1 Units,Equality,0,9.7,-1,-1.00,0.11
6/07/2024,Thoroughbred,,Sandown,Rory Flanagan,230405820,49525932,BACK,FALSE,Rated Price: 5 | Stake: 2 Units,Ciceros Gift,1,8.4,14.8,14.80,-2.00
6/07/2024,Thoroughbred,QLD,Sunshine Coast,Linton Chataway,230370669,64206344,BACK,TRUE,Rated Price: 2.1 | Stake: 3 Units,3. Punch Lane,1,2.52,4.56,4.56,-3.00
6/07/2024,Thoroughbred,QLD,Sunshine Coast,Linton Chataway,230370651,71145637,BACK,FALSE,Rated Price: 2.8 | Stake: 1 Units,2. Shows A Sign,1,3.74,2.74,2.74,-1.00
7/07/2024,Harness,VIC,Cranbourne,Darren and Brett Carroll,230422123,52436065,BACK,FALSE,Rated Price: 2.4 | Stake: 2 Units,8. Fearless Writer,0,3.15,-2,-2.00,0.93
7/07/2024,Harness,VIC,Cranbourne,Darren and Brett Carroll,230422115,57848064,BACK,FALSE,Rated Price: 3.2 | Stake: 1 Units,4. Im Above The Law,0,3.81,-1,-1.00,0.36
7/07/2024,Harness,VIC,Cranbourne,Darren and Brett Carroll,230422119,47613510,BACK,TRUE,Rated Price: 1.9 | Stake: 3 Units,2. Yering Soho,1,2.38,4.14,4.14,-3.00
7/07/2024,Harness,VIC,Cranbourne,Darren and Brett Carroll,230422113,22370260,LAY,TRUE,Rated Price: 3.5 | Stake: 1 Units,1. Morvah,0,3.48,0.403225806,-1.00,0.40
7/07/2024,Harness,TAS,Launceston,Jamie Cockshutt,230421249,71110423,BACK,FALSE,Rated Price:  | Stake: 4 Units,8. Hazewillrev,0,2.1,-4,-4.00,3.64
7/07/2024,Harness,TAS,Launceston,Jamie Cockshutt,230421247,8165197,BACK,FALSE,Rated Price:  | Stake: 2 Units,7. Cuzzy Bro ,0,2.57,-2,-2.00,1.27
7/07/2024,Harness,TAS,Launceston,Jamie Cockshutt,230421253,47416159,BACK,FALSE,Rated Price:  | Stake: 2 Units,8. Reely Nauti ,0,4.4,-2,-2.00,0.59
7/07/2024,Harness,TAS,Launceston,Jamie Cockshutt,230421255,35372491,BACK,FALSE,Rated Price:  | Stake: 3 Units,10. Mista Eagle ,0,7.54,-3,-3.00,0.46
7/07/2024,Harness,TAS,Launceston,Jamie Cockshutt,230421245,43658795,BACK,FALSE,Rated Price:  | Stake: 5 Units,3. Nyack ,1,1.08,0.4,0.40,-5.00
7/07/2024,Harness,TAS,Launceston,Jamie Cockshutt,230421243,61289133,BACK,FALSE,Rated Price:  | Stake: 5 Units,4. Smooth Machete,1,1.14,0.7,0.70,-5.00
7/07/2024,Harness,TAS,Launceston,Jamie Cockshutt,230421259,26446187,BACK,FALSE,Rated Price:  | Stake: 5 Units,1. De Goey ,1,1.16,0.8,0.80,-5.00
7/07/2024,Harness,TAS,Launceston,Jamie Cockshutt,230421257,8947432,BACK,TRUE,Rated Price:  | Stake: 4 Units,8. Magician ,1,1.38,1.52,1.52,-4.00
7/07/2024,Harness,TAS,Launceston,Jamie Cockshutt,230421251,58691362,BACK,FALSE,Rated Price:  | Stake: 2 Units,3. Octagonise,1,1.43,0.86,0.86,-2.00
7/07/2024,Harness,TAS,Launceston,Jamie Cockshutt,230421261,9356078,BACK,TRUE,Rated Price:  | Stake: 3 Units,2. Royall Appointment ,1,4.4,10.2,10.20,-3.00
7/07/2024,Harness,TAS,Launceston,Jamie Cockshutt,230421253,71110425,BACK,FALSE,Rated Price:  | Stake: 2 Units,3. Spot Ruler ,1,7.2,12.4,12.40,-2.00
7/07/2024,Thoroughbred,NSW,Grafton,Linton Chataway,230421760,71180221,LAY,TRUE,Rated Price: 8 | Stake: 1 Units,6. Wotsit,0,14.66,0.073206442,-1.00,0.07
7/07/2024,Thoroughbred,TAS,Hobart,Stephen Christie,230422444,1242260,BACK,FALSE,Rated Price:  | Stake: 4 Units,7. Silver Dagger,0,2.27,-4,-4.00,3.15
7/07/2024,Thoroughbred,TAS,Hobart,Stephen Christie,230422462,62097586,BACK,FALSE,Rated Price:  | Stake: 1 Units,1. Johnnie Pinch,0,2.77,-1,-1.00,0.56
7/07/2024,Thoroughbred,TAS,Hobart,Stephen Christie,230422474,71145454,BACK,FALSE,Rated Price:  | Stake: 1 Units,10. Perola ,0,6.51,-1,-1.00,0.18
7/07/2024,Thoroughbred,TAS,Hobart,Stephen Christie,230422462,64763320,BACK,FALSE,Rated Price:  | Stake: 1 Units,9. Bounty Bay,0,9.58,-1,-1.00,0.12
7/07/2024,Thoroughbred,TAS,Hobart,Stephen Christie,230422468,62632621,BACK,FALSE,Rated Price:  | Stake: 1 Units,4. Gee Gees Me Boy,0,10.06,-1,-1.00,0.11
7/07/2024,Thoroughbred,TAS,Hobart,Stephen Christie,230422456,70137441,BACK,FALSE,Rated Price:  | Stake: 1 Units,4. Rippen Gold,0,11.5,-1,-1.00,0.10
7/07/2024,Thoroughbred,TAS,Hobart,Stephen Christie,230422486,48048425,BACK,FALSE,Rated Price:  | Stake: 2 Units,7. Page ,0,11.51,-2,-2.00,0.19
7/07/2024,Thoroughbred,TAS,Hobart,Stephen Christie,230422480,42471793,BACK,FALSE,Rated Price:  | Stake: 2 Units,4.Kaliuwaa Falls,0,16.94,-2,-2.00,0.13
7/07/2024,Thoroughbred,TAS,Hobart,Stephen Christie,230422486,61522435,BACK,FALSE,Rated Price:  | Stake: 1 Units,11. Co Accused ,0,29,-1,-1.00,0.04
7/07/2024,Thoroughbred,TAS,Hobart,Stephen Christie,230422480,65758021,BACK,FALSE,Rated Price:  | Stake: 1 Units,10.Just A Needs ,0,29.85,-1,-1.00,0.03
7/07/2024,Thoroughbred,TAS,Hobart,Stephen Christie,230422438,68569514,BACK,FALSE,Rated Price:  | Stake: 2 Units,11. Youraway,1,2.89,3.78,3.78,-2.00
7/07/2024,Thoroughbred,TAS,Hobart,Stephen Christie,230422468,69901871,BACK,FALSE,Rated Price:  | Stake: 2 Units,2. Restricted Access ,1,2.99,3.98,3.98,-2.00
7/07/2024,Thoroughbred,TAS,Hobart,Stephen Christie,230422450,71145439,BACK,FALSE,Rated Price:  | Stake: 2 Units,14. The Last Hurrah,1,6.93,11.86,11.86,-2.00
7/07/2024,Thoroughbred,NSW,Mudgee,Joshua Ingram,230422096,36136394,BACK,TRUE,Rated Price:  | Stake: 3 Units,4. Amicus Curiae,0,2.88,-3,-3.00,1.60
7/07/2024,Thoroughbred,NSW,Mudgee,Joshua Ingram,230422086,71179745,BACK,FALSE,Rated Price:  | Stake: 2 Units,6. Rathoran,0,3.16,-2,-2.00,0.93
7/07/2024,Thoroughbred,NSW,Mudgee,Joshua Ingram,230422086,62432514,BACK,FALSE,Rated Price:  | Stake: 1 Units,8. Ample Time,0,14.24,-1,-1.00,0.08
7/07/2024,Thoroughbred,NSW,Mudgee,Joshua Ingram,230422076,69865717,LAY,FALSE,Rated Price: 5 | Stake: 1 Units,3. Lanwar,0,11.25,0.097560976,-1.00,0.10
8/07/2024,Greyhounds,NSW,Nowra,Joe Lannutti,230479826,64264299,BACK,TRUE,Rated Price: 2.4 | Stake: 2 Units,2. Siska Tommy,0,2.32,-2,-2.00,1.52
8/07/2024,Greyhounds,NSW,Nowra,Joe Lannutti,230479831,70633813,BACK,FALSE,Rated Price: 2.3 | Stake: 1 Units,2. Tick Returns,1,1.54,0.54,0.54,-1.00
8/07/2024,Greyhounds,NSW,Nowra,Joe Lannutti,230479816,51809003,BACK,TRUE,Rated Price: 2.4 | Stake: 2 Units,1. Enzo Hererra,1,1.87,1.74,1.74,-2.00
8/07/2024,Greyhounds,NSW,Nowra,Joe Lannutti,230479836,53858182,LAY,TRUE,Rated Price: 4 | Stake: 1 Units,8. Oh So Classy,0,4.49,0.286532951,-1.00,0.29
8/07/2024,Greyhounds,NSW,Nowra,Joe Lannutti,230479821,61288854,LAY,TRUE,Rated Price: 5 | Stake: 1 Units,7. Sunshine Gal,0,6.8,0.172413793,-1.00,0.17
8/07/2024,Greyhounds,NSW,Nowra,Joe Lannutti,230479846,54055409,LAY,TRUE,Rated Price: 3 | Stake: 1 Units,2. Marvel Zombie,1,1.6,-1,0.60,-1.00
8/07/2024,Greyhounds,VIC,Sandown Park,Michael Tye,230478572,67477980,BACK,FALSE,Rated Price: 4.6 | Stake: 1 Units,2. Harvey Intention,0,6,-1,-1.00,0.20
8/07/2024,Greyhounds,VIC,Sandown Park,Michael Tye,230478582,71302246,BACK,FALSE,Rated Price: 6.5 | Stake: 1 Units,3. Virat ,0,8.59,-1,-1.00,0.13
8/07/2024,Greyhounds,VIC,Sandown Park,Michael Tye,230478602,51835241,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,8. Big Suzie ,1,2.09,2.18,2.18,-2.00
8/07/2024,Greyhounds,VIC,Sandown Park,Michael Tye,230478567,70533846,BACK,FALSE,Rated Price: 1.85 | Stake: 1 Units,1. Liberty Kelton ,1,2.34,1.34,1.34,-1.00
8/07/2024,Greyhounds,VIC,Sandown Park,Michael Tye,230478597,64318862,LAY,FALSE,Rated Price: 10 | Stake: 1 Units,2. Asperitas ,0,4.8,0.263157895,-1.00,0.26
8/07/2024,Greyhounds,VIC,Sandown Park,Michael Tye,230478597,59723796,LAY,TRUE,Rated Price: 6.5 | Stake: 2 Units,8. Quest For Magic,0,7.31,0.316957211,-2.00,0.32
8/07/2024,Harness,SA,Gawler,Mark Lawrence,230456969,70180874,BACK,TRUE,Rated Price: 2.6 | Stake: 2 Units,9. Beauty Above,0,2.56,-2,-2.00,1.28
8/07/2024,Harness,SA,Gawler,Mark Lawrence,230456981,17296692,LAY,TRUE,Rated Price: 5.5 | Stake: 2 Units,6. Trouble Looming,0,11.51,0.190294957,-2.00,0.19
8/07/2024,Thoroughbred,NSW,Albury,Joshua Ingram,230456950,40534183,BACK,FALSE,Rated Price:  | Stake: 1 Units,3. Nats Enough,0,2.25,-1,-1.00,0.80
8/07/2024,Thoroughbred,NSW,Albury,Joshua Ingram,230456960,71179525,BACK,TRUE,Rated Price:  | Stake: 2 Units,6. He's My Warrior,0,3.75,-2,-2.00,0.73
8/07/2024,Thoroughbred,NSW,Albury,Joshua Ingram,230456925,70350137,BACK,FALSE,Rated Price:  | Stake: 1 Units,1. Miss Belgium,0,9.4,-1,-1.00,0.12
8/07/2024,Thoroughbred,VIC,Pakenham,Chris Camilleri,230458760,71223198,BACK,FALSE,Rated Price: 1.8 | Stake: 4 Units,5. Cha Cha Changes ,0,1.66,-4,-4.00,6.06
8/07/2024,Thoroughbred,VIC,Pakenham,Chris Camilleri,230458744,63642310,BACK,TRUE,Rated Price: 2 | Stake: 3 Units,2. El Beatle ,0,2.21,-3,-3.00,2.48
8/07/2024,Thoroughbred,VIC,Pakenham,Chris Camilleri,230458776,71223210,BACK,FALSE,Rated Price: 2.6 | Stake: 2 Units,1. Remuda ,0,3.1,-2,-2.00,0.95
8/07/2024,Thoroughbred,VIC,Pakenham,Chris Camilleri,230458736,71223176,BACK,FALSE,Rated Price: 2.3 | Stake: 2 Units,7. The Showvinist,1,2.01,2.02,2.02,-2.00
8/07/2024,Thoroughbred,VIC,Pakenham,Chris Camilleri,230458792,5590544,LAY,TRUE,Rated Price: 4 | Stake: 1 Units,7. Milo ,0,2.41,0.709219858,-1.00,0.71
8/07/2024,Thoroughbred,VIC,Pakenham,Glenn Ingram,230458760,71223198,BACK,TRUE,Rated Price: 2.15 | Stake: 3 Units,5. CHA CHA CHANGES,0,1.66,-3,-3.00,4.55
9/07/2024,Greyhounds,NSW,Gosford,Joe Lannutti,230512056,54055567,BACK,TRUE,Rated Price: 2 | Stake: 2 Units,3. Wallacia Mist,0,1.79,-2,-2.00,2.53
9/07/2024,Greyhounds,NSW,Gosford,Joe Lannutti,230512061,71343053,BACK,FALSE,Rated Price: 2.2 | Stake: 2 Units,5. Zipper Patrol,1,2.67,3.34,3.34,-2.00
9/07/2024,Greyhounds,NSW,Gosford,Joe Lannutti,230512082,48314224,LAY,TRUE,Rated Price: 4.5 | Stake: 2 Units,1. Sassy Ms. Minx,0,2.95,1.025641026,-2.00,1.03
9/07/2024,Greyhounds,NSW,Gosford,Joe Lannutti,230512067,71146227,LAY,TRUE,Rated Price: 4 | Stake: 1 Units,2. Unique Style,1,3.1,-1,2.10,-1.00
9/07/2024,Greyhounds,NSW,Gosford,Joe Lannutti,230512046,64494412,LAY,TRUE,Rated Price: 3.8 | Stake: 2 Units,8. Bronte Lee,1,6.31,-2,10.62,-2.00
9/07/2024,Harness,QLD,Albion Park,Ryan Spice,230478934,10494902,BACK,TRUE,Rated Price: 2.5 | Stake: 3 Units,7. Jon Snow,0,3.33,-3,-3.00,1.29
9/07/2024,Harness,QLD,Albion Park,Ryan Spice,230478932,61140261,BACK,FALSE,Rated Price: 4.5 | Stake: 1 Units,1. Snowvandova,0,3.96,-1,-1.00,0.34
9/07/2024,Harness,QLD,Albion Park,Ryan Spice,230478944,40173356,LAY,TRUE,Rated Price: 4 | Stake: 1 Units,3. Trumpys Legend,1,5.5,-1,4.50,-1.00
9/07/2024,Harness,WA,Gloucester Park,Scott Hill,230478973,68900854,BACK,FALSE,Rated Price: 1.85 | Stake: 3 Units,6. Bank Notice,0,3.15,-3,-3.00,1.40
9/07/2024,Harness,WA,Gloucester Park,Scott Hill,230478961,27788441,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,2. Hengheng,0,3.68,-2,-2.00,0.75
9/07/2024,Harness,WA,Gloucester Park,Scott Hill,230478964,42770246,BACK,FALSE,Rated Price: 2.2 | Stake: 2 Units,2. Jackie Daniels,0,4.45,-2,-2.00,0.58
9/07/2024,Harness,WA,Gloucester Park,Scott Hill,230478967,17234784,BACK,FALSE,Rated Price: 3.3 | Stake: 1 Units,8. Walsh,0,4.99,-1,-1.00,0.25
9/07/2024,Harness,WA,Gloucester Park,Scott Hill,230478970,56127582,BACK,FALSE,Rated Price: 1.65 | Stake: 3 Units,1. Cork Can Run,1,1.54,1.62,1.62,-3.00
9/07/2024,Harness,WA,Gloucester Park,Scott Hill,230478958,55469884,LAY,FALSE,Rated Price: 5 | Stake: 3 Units,10. Let It Linga,0,11,0.3,-3.00,0.30
9/07/2024,Harness,NSW,Menangle,Will Norman,230478483,39732988,BACK,TRUE,Rated Price: 3.5 | Stake: 2 Units,2. Just Rocknroll,0,4.6,-2,-2.00,0.56
9/07/2024,Harness,NSW,Menangle,Will Norman,230478489,70680869,BACK,FALSE,Rated Price: 3.5 | Stake: 1 Units,1. Whilemena Rita,0,6.6,-1,-1.00,0.18
9/07/2024,Harness,NSW,Menangle,Will Norman,230478495,45321447,BACK,FALSE,Rated Price: 5 | Stake: 1 Units,7. Vinke B,1,7.61,6.61,6.61,-1.00
9/07/2024,Thoroughbred,VIC,Ballarat,Glenn Ingram,230479403,71223135,BACK,TRUE,Rated Price: 3 | Stake: 2 Units,6. Toronado's Dream,0,2.58,-2,-2.00,1.27
9/07/2024,Thoroughbred,VIC,Ballarat,Jackson Oldham,230479411,70386142,BACK,TRUE,Rated Price: 1.65 | Stake: 4 Units,5. Krementz,0,3.87,-4,-4.00,1.39
9/07/2024,Thoroughbred,VIC,Ballarat,Jackson Oldham,230479443,2457186,LAY,TRUE,Rated Price: 5.9 | Stake: 1 Units,8. Hachiman,0,4.96,0.252525253,-1.00,0.25
9/07/2024,Thoroughbred,VIC,Ballarat,Linton Chataway,230479435,71223149,LAY,TRUE,Rated Price: 9 | Stake: 1 Units,8. Lucky Compass,0,6.55,0.18018018,-1.00,0.18
10/07/2024,Greyhounds,QLD,Rockhampton,Jaycin Campbell,230541182,47560883,BACK,TRUE,Rated Price: 3 | Stake: 2 Units,3. Black Wizard,0,4.32,-2,-2.00,0.60
10/07/2024,Greyhounds,QLD,Rockhampton,Jaycin Campbell,230541157,47939471,BACK,FALSE,Rated Price: 3 | Stake: 2 Units,3. Lady Steps,1,4.21,6.42,6.42,-2.00
10/07/2024,Greyhounds,QLD,Rockhampton,Jaycin Campbell,230541192,59586420,LAY,FALSE,Rated Price: 6 | Stake: 2 Units,1. Andromache,0,8,0.285714286,-2.00,0.29
10/07/2024,Greyhounds,QLD,Rockhampton,Jaycin Campbell,230541162,51414497,LAY,TRUE,Rated Price: 10 | Stake: 2 Units,1. Rosa's Legend,0,20.96,0.100200401,-2.00,0.10
10/07/2024,Greyhounds,VIC,The Meadows,Michael Tye,230541756,62064766,BACK,FALSE,Rated Price: 3.2 | Stake: 2 Units,6. Ultimate Jewel ,0,5.39,-2,-2.00,0.46
10/07/2024,Greyhounds,VIC,The Meadows,Michael Tye,230541771,69285856,BACK,FALSE,Rated Price: 6 | Stake: 3 Units,8. Miss Mary Jo ,0,9.18,-3,-3.00,0.37
10/07/2024,Greyhounds,VIC,The Meadows,Michael Tye,230541746,71374728,BACK,TRUE,Rated Price: 2.5 | Stake: 3 Units,4. Colac Kid ,1,2.46,4.38,4.38,-3.00
10/07/2024,Greyhounds,VIC,The Meadows,Michael Tye,230541741,71374720,BACK,FALSE,Rated Price: 3.2 | Stake: 2 Units,3. Tappet ,1,3.05,4.1,4.10,-2.00
10/07/2024,Greyhounds,VIC,The Meadows,Michael Tye,230541781,71180905,LAY,TRUE,Rated Price: 4.4 | Stake: 2 Units,1. Reanna’s Pride ,1,2.19,-2,2.38,-2.00
10/07/2024,Greyhounds,VIC,The Meadows,Michael Tye,230541767,61105361,LAY,FALSE,Rated Price: 6.5 | Stake: 1 Units,4. Power Out ,1,2.58,-1,1.58,-1.00
10/07/2024,Harness,VIC,Hamilton,Darren and Brett Carroll,230512183,71223618,BACK,TRUE,Rated Price: 1.4 | Stake: 3 Units,5. Dona Amalia,0,1.88,-3,-3.00,3.41
10/07/2024,Harness,VIC,Hamilton,Darren and Brett Carroll,230512185,56686715,BACK,FALSE,Rated Price: 1.8 | Stake: 2 Units,7. Ourbeachbabe,0,3,-2,-2.00,1.00
10/07/2024,Harness,VIC,Hamilton,Darren and Brett Carroll,230512181,40129408,BACK,FALSE,Rated Price: 2 | Stake: 1 Units,2. Give Us A Wink,0,3.46,-1,-1.00,0.41
10/07/2024,Harness,VIC,Hamilton,Darren and Brett Carroll,230512177,4003248,LAY,TRUE,Rated Price: 10 | Stake: 3 Units,3. Coniston,0,10,0.333333333,-3.00,0.33
10/07/2024,Thoroughbred,QLD,Eagle Farm,Linton Chataway,230511080,71342176,BACK,FALSE,Rated Price: 1.9 | Stake: 1 Units,11. Addition,0,2.12,-1,-1.00,0.89
10/07/2024,Thoroughbred,QLD,Eagle Farm,Linton Chataway,230511094,71342186,BACK,FALSE,Rated Price: 2.5 | Stake: 1 Units,13. Counter,0,5.2,-1,-1.00,0.24
10/07/2024,Thoroughbred,QLD,Eagle Farm,Linton Chataway,230511087,48821197,BACK,TRUE,Rated Price: 2.5 | Stake: 1 Units,1. Brookhaven,1,3.17,2.17,2.17,-1.00
10/07/2024,Thoroughbred,QLD,Eagle Farm,Linton Chataway,230511101,71342195,LAY,TRUE,Rated Price: 5 | Stake: 1 Units,12. Heyoka,0,5.35,0.229885057,-1.00,0.23
10/07/2024,Thoroughbred,SA,Mount Gambier,Lachlan Mosley,230512561,70570687,BACK,FALSE,Rated Price:  | Stake: 1 Units,6. Rhinestone Ruby,0,3.4,-1,-1.00,0.42
10/07/2024,Thoroughbred,SA,Mount Gambier,Lachlan Mosley,230512574,71342622,BACK,FALSE,Rated Price:  | Stake: 2 Units,4. Lacemaker ,0,12.5,-2,-2.00,0.17
10/07/2024,Thoroughbred,SA,Mount Gambier,Lachlan Mosley,230512588,48314440,BACK,TRUE,Rated Price:  | Stake: 3 Units,3. Power Missile ,1,3.1,6.3,6.30,-3.00
10/07/2024,Thoroughbred,SA,Mount Gambier,Lachlan Mosley,230512602,42098174,BACK,FALSE,Rated Price:  | Stake: 2 Units,4. Melissa Kate ,1,4.89,7.78,7.78,-2.00
10/07/2024,Thoroughbred,SA,Mount Gambier,Lachlan Mosley,230512553,71342613,BACK,FALSE,Rated Price:  | Stake: 2 Units,5. Kuipto Kiss ,1,5,8,8.00,-2.00
10/07/2024,Thoroughbred,VIC,Sandown,Glenn Ingram,230511663,44209518,BACK,TRUE,Rated Price: 4.5 | Stake: 2 Units,10. The Devil In Her,0,11.71,-2,-2.00,0.19
10/07/2024,Thoroughbred,VIC,Sandown,Jackson Oldham,230511699,7234312,BACK,TRUE,Rated Price: 1.85 | Stake: 4 Units,10. Name Dropper ,0,3.13,-4,-4.00,1.88
10/07/2024,Thoroughbred,VIC,Sandown,Jackson Oldham,230511672,51294614,LAY,TRUE,Rated Price: 5.5 | Stake: 3 Units,11. Preferential,0,5.35,0.689655172,-3.00,0.69
10/07/2024,Thoroughbred,NSW,Warwick Farm,Mitch Lewis,230512025,70822099,BACK,TRUE,Rated Price: 1.7 | Stake: 4 Units,11. Kerguelen,1,1.79,3.16,3.16,-4.00
10/07/2024,Thoroughbred,NSW,Warwick Farm,Mitch Lewis,230511977,64122039,BACK,FALSE,Rated Price: 2.1 | Stake: 3 Units,4. Tarpaulin,1,1.83,2.49,2.49,-3.00
10/07/2024,Thoroughbred,NSW,Warwick Farm,Mitch Lewis,230511985,71342216,LAY,FALSE,Rated Price: 4.5 | Stake: 1 Units,7. Pink Shalala,0,3.1,0.476190476,-1.00,0.48
10/07/2024,Thoroughbred,NSW,Warwick Farm,Mitch Lewis,230512009,56576484,LAY,TRUE,Rated Price: 5 | Stake: 2 Units,4. World Alliance,1,2.06,-2,2.12,-2.00
11/07/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,230572599,53486034,BACK,FALSE,Rated Price: 1.8 | Stake: 3 Units,4. Plum Tuckered,0,1.65,-3,-3.00,4.62
11/07/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,230572589,71404463,BACK,TRUE,Rated Price: 1.8 | Stake: 3 Units,2. Just Loco,0,1.68,-3,-3.00,4.41
11/07/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,230572609,46548712,LAY,TRUE,Rated Price: 5 | Stake: 2 Units,2. Cobblepot,0,3.7,0.740740741,-2.00,0.74
11/07/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,230572634,53823743,LAY,FALSE,Rated Price: 3 | Stake: 2 Units,2. Flaming Galah,0,4.44,0.581395349,-2.00,0.58
11/07/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,230572619,54085106,LAY,FALSE,Rated Price: 8 | Stake: 2 Units,2. Tarawi Magic,0,4.93,0.508905852,-2.00,0.51
11/07/2024,Greyhounds,NSW,Dapto,Joe Lannutti,230573361,54777893,BACK,TRUE,Rated Price: 2 | Stake: 3 Units,7. August Bob,0,8.8,-3,-3.00,0.38
11/07/2024,Greyhounds,NSW,Dapto,Joe Lannutti,230573336,67741857,BACK,TRUE,Rated Price: 1.8 | Stake: 3 Units,2. Canya Joyous,0,149.35,-3,-3.00,0.02
