Date,Track,Race Name,Race,Market,Selection,Number,Horse,Rank,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP
2025-03-16,Grafton,R2 2200m Hcap,2,240877694,81263631,5,Dark Thinker,1,0.0,4.57,0.0,1.75
2025-03-16,Grafton,R3 1700m CL1,3,240877699,62632740,7,Durusehvar,5,0.0,19.0,0.0,4.6
2025-03-16,Grafton,R3 1700m CL1,3,240877699,68157181,8,Kaiwi,4,0.0,5.56,1.0,2.14
2025-03-16,Grafton,R3 1700m CL1,3,240877699,75118563,11,Smokin De Quo,3,0.0,4.32,0.0,1.79
2025-03-16,Grafton,R3 1700m CL1,3,240877699,80091086,6,High Class Roller,1,0.0,3.7,1.0,1.73
2025-03-16,Grafton,R3 1700m CL1,3,240877699,81263637,15,Mr Crowning Moment,2,0.0,12.66,0.0,3.25
2025-03-16,Grafton,R4 1400m Mdn,4,240877704,67077216,9,Our Sparky,2,1.0,5.75,1.0,2.08
2025-03-16,Grafton,R4 1400m Mdn,4,240877704,79561947,5,Makeminemilo,4,0.0,14.9,0.0,3.99
2025-03-16,Grafton,R4 1400m Mdn,4,240877704,80640126,1,Brass Band,3,0.0,20.0,0.0,4.8
2025-03-16,Grafton,R4 1400m Mdn,4,240877704,81263639,4,Denuto,1,0.0,4.0,1.0,2.11
2025-03-16,Grafton,R4 1400m Mdn,4,240877704,81263643,13,Miss Midas Touch,5,0.0,5.44,0.0,1.85
2025-03-16,Grafton,R5 1400m Hcap,5,240877709,49585109,1,Castel Trosino,3,0.0,24.17,0.0,5.64
2025-03-16,Grafton,R5 1400m Hcap,5,240877709,57916502,2,Guru Class,1,0.0,10.47,0.0,3.2
2025-03-16,Grafton,R5 1400m Hcap,5,240877709,71436041,11,Surcote,5,0.0,27.25,0.0,8.67
2025-03-16,Grafton,R5 1400m Hcap,5,240877709,78976553,7,Next Pay Run,4,1.0,5.09,1.0,2.27
2025-03-16,Grafton,R5 1400m Hcap,5,240877709,81263649,6,Khamis,2,0.0,5.79,0.0,2.68
2025-03-16,Grafton,R6 1400m Hcap,6,240877714,25262648,2,Mammoth Mountain,3,0.0,21.37,0.0,6.2
2025-03-16,Grafton,R6 1400m Hcap,6,240877714,27355555,7,Havieron,5,1.0,15.44,1.0,4.2
2025-03-16,Grafton,R6 1400m Hcap,6,240877714,64545608,9,Cosmic Fortune,1,0.0,10.5,0.0,3.25
2025-03-16,Grafton,R6 1400m Hcap,6,240877714,66295408,4,Per Capita,4,0.0,8.76,1.0,3.05
2025-03-16,Grafton,R6 1400m Hcap,6,240877714,78534691,5,Under Twenty Two,2,0.0,4.1,0.0,1.7
2025-03-16,Grafton,R7 1175m Hcap,7,240877719,22347755,1,Bugalugs,2,0.0,15.14,0.0,4.13
2025-03-16,Grafton,R7 1175m Hcap,7,240877719,40173960,13,Albanjo,5,0.0,18.9,0.0,4.74
2025-03-16,Grafton,R7 1175m Hcap,7,240877719,42491760,6,Sherriff Cody,3,0.0,15.34,1.0,4.2
2025-03-16,Grafton,R7 1175m Hcap,7,240877719,53680025,4,Lady Wardell,1,0.0,4.07,1.0,1.87
2025-03-16,Grafton,R7 1175m Hcap,7,240877719,81263654,5,My Mums Toyboy,4,1.0,3.9,1.0,1.85
2025-03-16,Grafton,R8 1175m CL1,8,240877724,58069223,5,Northern Boogie,5,0.0,7.56,0.0,2.39
2025-03-16,Grafton,R8 1175m CL1,8,240877724,70169982,13,Working Capital,2,0.0,48.0,1.0,7.59
2025-03-16,Grafton,R8 1175m CL1,8,240877724,70456020,10,Watchguard,3,0.0,20.4,0.0,5.1
2025-03-16,Grafton,R8 1175m CL1,8,240877724,74338582,8,Picupstixx,4,0.0,10.5,1.0,2.6
2025-03-16,Grafton,R8 1175m CL1,8,240877724,81263656,3,Airswing,1,1.0,3.38,1.0,1.41
2025-03-16,Grafton,R9 1000m Hcap,9,240877729,49891341,4,Noble Missile,3,0.0,6.4,0.0,2.16
2025-03-16,Grafton,R9 1000m Hcap,9,240877729,53945967,2,Dune And Dusted,5,0.0,9.44,0.0,2.78
2025-03-16,Grafton,R9 1000m Hcap,9,240877729,59115078,7,Cool Fizz,2,0.0,18.5,1.0,4.31
2025-03-16,Grafton,R9 1000m Hcap,9,240877729,81263659,6,Camp Land,4,1.0,19.5,1.0,5.2
2025-03-16,Grafton,R9 1000m Hcap,9,240877729,81263662,13,Deep Stealth,1,0.0,3.4,1.0,1.51
2025-03-16,Port Lincoln,R1 1750m Mdn,1,240873123,49040205,9,Carashan Chloe,1,0.0,5.6,1.0,1.87
2025-03-16,Port Lincoln,R1 1750m Mdn,1,240873123,57884448,3,Nouveau Marche,4,0.0,164.35,1.0,23.0
2025-03-16,Port Lincoln,R1 1750m Mdn,1,240873123,61630763,7,Survey Lane,5,0.0,11.0,0.0,2.73
2025-03-16,Port Lincoln,R1 1750m Mdn,1,240873123,64205548,8,Call Out Fee,2,0.0,10.0,0.0,2.67
2025-03-16,Port Lincoln,R1 1750m Mdn,1,240873123,78212050,10,Shinohara,3,1.0,6.2,1.0,2.18
2025-03-16,Port Lincoln,R2 1350m Mdn,2,240873129,17558004,5,Seven Rays,5,0.0,947.32,0.0,80.84
2025-03-16,Port Lincoln,R2 1350m Mdn,2,240873129,41060399,11,Reiby Princess,1,0.0,4.93,0.0,1.86
2025-03-16,Port Lincoln,R2 1350m Mdn,2,240873129,61104964,9,Maheno,3,1.0,3.98,1.0,1.5
2025-03-16,Port Lincoln,R2 1350m Mdn,2,240873129,81263561,4,Power Primo,3,0.0,27.26,0.0,4.51
2025-03-16,Port Lincoln,R2 1350m Mdn,2,240873129,81263563,7,Arlos Dream,2,0.0,8.53,0.0,2.37
2025-03-16,Port Lincoln,R3 1000m Hcap,3,240873135,14035375,4,Wandering Eye,4,0.0,25.0,0.0,5.1
2025-03-16,Port Lincoln,R3 1000m Hcap,3,240873135,23503683,3,A Thousand Degrees,2,0.0,15.5,0.0,3.2
2025-03-16,Port Lincoln,R3 1000m Hcap,3,240873135,25487552,6,Effortkat,5,0.0,8.24,1.0,2.22
2025-03-16,Port Lincoln,R3 1000m Hcap,3,240873135,35453851,5,Zoutons,1,1.0,5.4,1.0,1.92
2025-03-16,Port Lincoln,R3 1000m Hcap,3,240873135,57956540,2,Sutadamu,3,0.0,4.8,1.0,1.8
2025-03-16,Port Lincoln,R4 1350m Hcap,4,240873141,3169022,2,The Last Dance,2,1.0,8.65,1.0,3.15
2025-03-16,Port Lincoln,R4 1350m Hcap,4,240873141,22649049,1,Hes Abel,4,0.0,15.76,0.0,4.62
2025-03-16,Port Lincoln,R4 1350m Hcap,4,240873141,26433397,3,Headsmart,5,0.0,7.17,1.0,2.44
2025-03-16,Port Lincoln,R4 1350m Hcap,4,240873141,35621232,7,Parachuter,3,0.0,13.5,0.0,4.1
2025-03-16,Port Lincoln,R4 1350m Hcap,4,240873141,80569222,8,Samanth,1,0.0,4.7,1.0,1.92
2025-03-16,Port Lincoln,R5 1350m Hcap,5,240873147,36683617,10,Short Stories,4,0.0,13.49,1.0,3.82
2025-03-16,Port Lincoln,R5 1350m Hcap,5,240873147,37023375,2,Alfano,3,0.0,3.8,0.0,1.83
2025-03-16,Port Lincoln,R5 1350m Hcap,5,240873147,44966303,8,Yeah Yeah Nah,2,0.0,28.0,0.0,6.4
2025-03-16,Port Lincoln,R5 1350m Hcap,5,240873147,47393040,7,Regal Rocket,5,0.0,15.0,1.0,4.07
2025-03-16,Port Lincoln,R5 1350m Hcap,5,240873147,78289912,1,Mccain,1,0.0,32.0,0.0,7.2
2025-03-16,Port Lincoln,R6 1210m Hcap,6,240873153,630554,6,Messerschmitt,4,0.0,25.38,0.0,5.8
2025-03-16,Port Lincoln,R6 1210m Hcap,6,240873153,24548909,8,Tydeus,3,0.0,12.0,0.0,3.75
2025-03-16,Port Lincoln,R6 1210m Hcap,6,240873153,44186359,3,Dantela,2,0.0,7.33,0.0,2.45
2025-03-16,Port Lincoln,R6 1210m Hcap,6,240873153,68414349,1,Lunar Solar,1,0.0,16.5,0.0,4.0
2025-03-16,Port Lincoln,R6 1210m Hcap,6,240873153,76659152,4,Mckeever,5,0.0,14.82,1.0,4.24
2025-03-16,Port Lincoln,R7 1960m Hcap,7,240873159,2841626,10,Whisky Sour,2,0.0,157.65,0.0,21.38
2025-03-16,Port Lincoln,R7 1960m Hcap,7,240873159,17007532,7,Diamonds Are,3,0.0,52.05,0.0,9.0
2025-03-16,Port Lincoln,R7 1960m Hcap,7,240873159,18389620,11,Plaisir,4,0.0,250.06,0.0,28.69
2025-03-16,Port Lincoln,R7 1960m Hcap,7,240873159,28364727,4,Ichibansan,5,0.0,4.96,0.0,1.94
2025-03-16,Port Lincoln,R7 1960m Hcap,7,240873159,38698345,1,Excelman,1,0.0,3.73,1.0,1.58
2025-03-16,Port Lincoln,R8 1350m Hcap,8,240873165,44966359,9,Rialtor,5,0.0,62.31,0.0,11.0
2025-03-16,Port Lincoln,R8 1350m Hcap,8,240873165,53147786,6,Solar Mist,3,0.0,12.5,0.0,3.47
2025-03-16,Port Lincoln,R8 1350m Hcap,8,240873165,67289206,1,Sino Witness,4,0.0,20.24,0.0,4.91
2025-03-16,Port Lincoln,R8 1350m Hcap,8,240873165,67855793,12,Rubikton,1,0.0,20.99,0.0,5.34
2025-03-16,Port Lincoln,R8 1350m Hcap,8,240873165,81263581,7,Thebigsosso,2,0.0,3.83,1.0,1.62
2025-03-16,Sunshine Coast,R1 1400m 3yo,1,240873078,67897496,5,Blind Desire,5,0.0,39.21,0.0,5.99
2025-03-16,Sunshine Coast,R1 1400m 3yo,1,240873078,76659564,4,La Cometa,3,0.0,6.2,1.0,1.78
2025-03-16,Sunshine Coast,R1 1400m 3yo,1,240873078,77083046,6,Sheraquay,2,0.0,6.44,1.0,1.86
2025-03-16,Sunshine Coast,R1 1400m 3yo,1,240873078,81264537,1,Hamilton Brown,4,0.0,21.0,0.0,4.03
2025-03-16,Sunshine Coast,R1 1400m 3yo,1,240873078,81264539,3,Annie One Ready,1,1.0,1.97,1.0,1.16
2025-03-16,Sunshine Coast,R2 1000m Mdn,2,240873083,1466985,7,Raging,5,0.0,14.58,0.0,2.64
2025-03-16,Sunshine Coast,R2 1000m Mdn,2,240873083,78265637,11,Zouchase,3,0.0,6.37,0.0,1.86
2025-03-16,Sunshine Coast,R2 1000m Mdn,2,240873083,81264542,5,Encouraged,2,1.0,4.85,1.0,1.79
2025-03-16,Sunshine Coast,R2 1000m Mdn,2,240873083,81264544,8,Reebar,4,0.0,113.86,0.0,13.4
2025-03-16,Sunshine Coast,R2 1000m Mdn,2,240873083,81264545,9,Spellhound,1,0.0,2.83,0.0,1.43
2025-03-16,Sunshine Coast,R3 1000m Mdn,3,240873088,766031,11,Dazzling Diamond,1,1.0,1.97,1.0,1.12
2025-03-16,Sunshine Coast,R3 1000m Mdn,3,240873088,57411477,7,Spring Bird,4,0.0,7.5,1.0,2.28
2025-03-16,Sunshine Coast,R3 1000m Mdn,3,240873088,73753977,5,Pearl In Hay,3,0.0,7.0,0.0,1.71
2025-03-16,Sunshine Coast,R3 1000m Mdn,3,240873088,81264548,2,Dashing Hope,5,0.0,7.96,0.0,1.77
2025-03-16,Sunshine Coast,R3 1000m Mdn,3,240873088,81264552,13,Frothsay,2,0.0,70.0,0.0,7.5
2025-03-16,Sunshine Coast,R4 1000m CL1,4,240873093,63640315,11,Riva Damor,5,0.0,88.71,1.0,9.38
2025-03-16,Sunshine Coast,R4 1000m CL1,4,240873093,79456070,6,Giliana,2,0.0,6.11,0.0,2.01
2025-03-16,Sunshine Coast,R4 1000m CL1,4,240873093,80399869,3,Lady Lucifer,3,1.0,3.47,1.0,1.51
2025-03-16,Sunshine Coast,R4 1000m CL1,4,240873093,81264555,1,Ready To Ignite,4,0.0,5.8,0.0,1.87
2025-03-16,Sunshine Coast,R4 1000m CL1,4,240873093,81264556,2,Zarippa,1,0.0,2.9,0.0,1.4
2025-03-16,Sunshine Coast,R5 1800m Hcap,5,240873098,651556,6,Firebolt,3,1.0,10.75,1.0,2.85
2025-03-16,Sunshine Coast,R5 1800m Hcap,5,240873098,2581456,4,Midnight Madness,4,0.0,30.14,0.0,6.0
2025-03-16,Sunshine Coast,R5 1800m Hcap,5,240873098,37059504,9,Atlantic Royal,5,0.0,26.0,1.0,5.06
2025-03-16,Sunshine Coast,R5 1800m Hcap,5,240873098,48290390,1,Hillcrest Avenue,1,0.0,2.58,0.0,1.35
2025-03-16,Sunshine Coast,R5 1800m Hcap,5,240873098,65023054,7,Pending,2,0.0,7.26,1.0,2.24
2025-03-16,Sunshine Coast,R6 1600m Hcap,6,240873103,5803747,6,Mooloolaba,2,0.0,140.93,0.0,14.5
2025-03-16,Sunshine Coast,R6 1600m Hcap,6,240873103,43058014,2,Galifianakis,5,1.0,6.45,1.0,1.81
2025-03-16,Sunshine Coast,R6 1600m Hcap,6,240873103,44758222,1,Liberty Steps,1,0.0,8.8,0.0,2.08
2025-03-16,Sunshine Coast,R6 1600m Hcap,6,240873103,61104725,8,Take A Picture,4,0.0,1.91,0.0,1.19
2025-03-16,Sunshine Coast,R6 1600m Hcap,6,240873103,61105135,3,My Pins,3,0.0,13.29,0.0,2.98
2025-03-16,Sunshine Coast,R7 2400m Hcap,7,240873108,18885097,7,Roller Coaster,3,0.0,6.48,1.0,1.88
2025-03-16,Sunshine Coast,R7 2400m Hcap,7,240873108,38937360,6,Bedford Square,4,0.0,14.06,0.0,2.64
2025-03-16,Sunshine Coast,R7 2400m Hcap,7,240873108,40501442,4,Jack Duggan,5,0.0,15.83,1.0,3.15
2025-03-16,Sunshine Coast,R7 2400m Hcap,7,240873108,60490484,8,Nondisclosure,2,0.0,24.0,0.0,4.34
2025-03-16,Sunshine Coast,R7 2400m Hcap,7,240873108,63609315,2,Convener,1,0.0,11.33,0.0,2.6
2025-03-16,Sunshine Coast,R8 1200m Hcap,8,240873113,4340714,1,Star Act,2,0.0,4.61,0.0,1.76
2025-03-16,Sunshine Coast,R8 1200m Hcap,8,240873113,67258533,15,Summer Soiree,4,1.0,5.4,1.0,1.85
2025-03-16,Sunshine Coast,R8 1200m Hcap,8,240873113,70821864,17,Chilliwack,3,0.0,95.0,0.0,13.5
2025-03-16,Sunshine Coast,R8 1200m Hcap,8,240873113,81223858,18,Bloodhawke,1,0.0,14.63,0.0,4.07
2025-03-16,Sunshine Coast,R8 1200m Hcap,8,240873113,81264563,7,Becamo,5,0.0,5.3,1.0,2.29
2025-03-16,Sunshine Coast,R9 1200m Hcap,9,240873118,3572106,1,Lions Pride,2,0.0,28.15,0.0,6.4
2025-03-16,Sunshine Coast,R9 1200m Hcap,9,240873118,57563362,12,Echo Hunter,1,0.0,8.71,0.0,2.59
2025-03-16,Sunshine Coast,R9 1200m Hcap,9,240873118,70570762,9,Cattrall,5,0.0,7.52,1.0,2.58
2025-03-16,Sunshine Coast,R9 1200m Hcap,9,240873118,73482622,15,Procyon Miss,3,0.0,10.3,0.0,2.84
2025-03-16,Sunshine Coast,R9 1200m Hcap,9,240873118,81264571,17,Aquaholic,4,1.0,2.67,1.0,1.39
2025-03-16,Swan Hill,R1 975m Mdn,1,240876643,5161862,7,Redemption Time,1,0.0,4.3,1.0,1.57
2025-03-16,Swan Hill,R1 975m Mdn,1,240876643,76706748,9,Kathys Rose,3,1.0,2.78,1.0,1.32
2025-03-16,Swan Hill,R1 975m Mdn,1,240876643,81264458,5,Wheat King,4,0.0,14.98,0.0,3.33
2025-03-16,Swan Hill,R1 975m Mdn,1,240876643,81264459,8,Dalentino,5,0.0,14.24,0.0,3.27
2025-03-16,Swan Hill,R1 975m Mdn,1,240876643,81264460,11,Russian Ember,2,0.0,25.0,1.0,4.37
2025-03-16,Swan Hill,R2 1300m Mdn,2,240876650,37122168,7,Lucky Diamond,5,0.0,4.5,0.0,1.37
2025-03-16,Swan Hill,R2 1300m Mdn,2,240876650,80170577,8,Nic The Cash,4,0.0,15.5,0.0,2.5
2025-03-16,Swan Hill,R2 1300m Mdn,2,240876650,81264461,2,Coniston Hero,3,0.0,256.59,0.0,21.0
2025-03-16,Swan Hill,R2 1300m Mdn,2,240876650,81264464,6,Charming Nic,1,1.0,1.61,1.0,1.08
2025-03-16,Swan Hill,R2 1300m Mdn,2,240876650,81264468,12,Glass Bay,2,0.0,36.0,1.0,3.9
2025-03-16,Swan Hill,R3 1300m Mdn,3,240876657,70666838,1,Breakless,2,0.0,7.8,0.0,2.4
2025-03-16,Swan Hill,R3 1300m Mdn,3,240876657,71723750,3,Montrock,1,0.0,25.6,0.0,5.95
2025-03-16,Swan Hill,R3 1300m Mdn,3,240876657,81264471,6,Habitual,3,0.0,25.0,1.0,5.85
2025-03-16,Swan Hill,R3 1300m Mdn,3,240876657,81264472,7,Mr Bannock,4,0.0,5.8,0.0,2.16
2025-03-16,Swan Hill,R3 1300m Mdn,3,240876657,81264476,14,Of The View,5,0.0,2.44,1.0,1.34
2025-03-16,Swan Hill,R4 1600m Mdn,4,240876664,70666854,14,Watersports,1,1.0,1.79,1.0,1.16
2025-03-16,Swan Hill,R4 1600m Mdn,4,240876664,80130704,10,Carry On Lizzy,4,0.0,9.8,1.0,2.58
2025-03-16,Swan Hill,R4 1600m Mdn,4,240876664,80603972,11,Mrs Slack,3,0.0,11.47,0.0,2.46
2025-03-16,Swan Hill,R4 1600m Mdn,4,240876664,81264478,3,Ponte Arcobaleno,5,0.0,60.4,0.0,7.96
2025-03-16,Swan Hill,R4 1600m Mdn,4,240876664,81264480,6,Hot Strut,2,0.0,10.27,1.0,2.33
2025-03-16,Swan Hill,R5 1600m Hcap,5,240876671,22152394,13,Smart Elissim,2,0.0,13.12,0.0,4.0
2025-03-16,Swan Hill,R5 1600m Hcap,5,240876671,54738341,11,Tatsuro,4,0.0,12.59,0.0,3.45
2025-03-16,Swan Hill,R5 1600m Hcap,5,240876671,69390133,1,Cortain,3,0.0,16.33,0.0,4.19
2025-03-16,Swan Hill,R5 1600m Hcap,5,240876671,78432467,9,Elle Mcfearsome,5,0.0,14.93,0.0,4.14
2025-03-16,Swan Hill,R5 1600m Hcap,5,240876671,81264485,2,Hydrogen Power,1,1.0,3.99,1.0,1.87
2025-03-16,Swan Hill,R6 2400m Hcap,6,240876678,41160835,3,Bannerton,3,1.0,3.54,1.0,1.43
2025-03-16,Swan Hill,R6 2400m Hcap,6,240876678,56321980,5,Suffolk Star,2,0.0,11.5,0.0,2.69
2025-03-16,Swan Hill,R6 2400m Hcap,6,240876678,62355510,2,Desert Anthem,5,0.0,7.4,1.0,2.02
2025-03-16,Swan Hill,R6 2400m Hcap,6,240876678,67935261,6,Shogun Express,1,0.0,5.4,0.0,2.03
2025-03-16,Swan Hill,R6 2400m Hcap,6,240876678,81264488,4,Savvy Thinker,4,0.0,40.74,0.0,6.83
2025-03-16,Swan Hill,R7 1300m Hcap,7,240876685,46520374,2,Sugar And Sweet,2,0.0,9.78,0.0,2.96
2025-03-16,Swan Hill,R7 1300m Hcap,7,240876685,54368263,5,Artistic Dancer,3,0.0,11.11,0.0,3.14
2025-03-16,Swan Hill,R7 1300m Hcap,7,240876685,79562413,3,Torn,1,0.0,5.16,1.0,2.0
2025-03-16,Swan Hill,R7 1300m Hcap,7,240876685,81264489,1,Wareo Road,5,0.0,3.74,1.0,1.67
2025-03-16,Swan Hill,R7 1300m Hcap,7,240876685,81264491,9,Bromeo,4,0.0,55.0,0.0,9.46
2025-03-16,Swan Hill,R8 975m Hcap,8,240876692,55243951,4,Congratsalot,5,0.0,4.0,1.0,1.81
2025-03-16,Swan Hill,R8 975m Hcap,8,240876692,58711823,7,The Last Judgement,3,0.0,37.09,0.0,6.6
2025-03-16,Swan Hill,R8 975m Hcap,8,240876692,59995944,2,Mistavain,2,0.0,4.3,0.0,1.88
2025-03-16,Swan Hill,R8 975m Hcap,8,240876692,81264496,9,Torvecchio,1,0.0,24.32,0.0,5.87
2025-03-16,Swan Hill,R8 975m Hcap,8,240876692,81264497,11,Superior Force,4,0.0,42.67,0.0,6.12
2025-03-16,Yarra Valley,R1 1950m Mdn,1,240874384,77082215,1,Deeler,4,0.0,3.75,1.0,1.43
2025-03-16,Yarra Valley,R1 1950m Mdn,1,240874384,81263848,4,Vistetto,2,1.0,3.52,1.0,1.42
2025-03-16,Yarra Valley,R1 1950m Mdn,1,240874384,81263849,5,Surat District,3,0.0,12.0,0.0,2.7
2025-03-16,Yarra Valley,R1 1950m Mdn,1,240874384,81263851,7,New Romance,5,0.0,12.73,1.0,2.67
2025-03-16,Yarra Valley,R1 1950m Mdn,1,240874384,81263852,8,On Broadway,1,0.0,4.26,0.0,1.52
2025-03-16,Yarra Valley,,2,240874392,73443645,7,Equal Power,5,,,,
2025-03-16,Yarra Valley,,2,240874392,81263854,4,Watch Capital,1,,,,
2025-03-16,Yarra Valley,,2,240874392,81263856,6,New York Star,2,,,,
2025-03-16,Yarra Valley,,2,240874392,81263857,8,Gold Lilly,4,,,,
2025-03-16,Yarra Valley,,2,240874392,81263858,10,Steamy Mist,3,,,,
2025-03-16,Yarra Valley,,3,240874400,78464497,11,Reisner,5,,,,
2025-03-16,Yarra Valley,,3,240874400,80678460,4,Saxon Beach,1,,,,
2025-03-16,Yarra Valley,,3,240874400,81263859,2,Eichardt,4,,,,
2025-03-16,Yarra Valley,,3,240874400,81263860,5,Whitson,2,,,,
2025-03-16,Yarra Valley,,3,240874400,81263863,8,Elizabass,3,,,,
2025-03-16,Yarra Valley,,4,240874408,51502157,3,Suppose I Do,3,,,,
2025-03-16,Yarra Valley,,4,240874408,53407597,1,Le Derriere,1,,,,
2025-03-16,Yarra Valley,,4,240874408,59684614,8,Prancing Queen,5,,,,
2025-03-16,Yarra Valley,,4,240874408,64763180,2,Attain,4,,,,
2025-03-16,Yarra Valley,,4,240874408,81263866,7,Lets Trot,2,,,,
2025-03-16,Yarra Valley,,5,240874416,50141155,1,Starspangled Baby,3,,,,
2025-03-16,Yarra Valley,,5,240874416,67788244,4,Olney,4,,,,
2025-03-16,Yarra Valley,,5,240874416,76707196,9,Shezatempest,5,,,,
2025-03-16,Yarra Valley,,5,240874416,79767644,2,Mr Vivaci,2,,,,
2025-03-16,Yarra Valley,,5,240874416,81263868,8,Manhattan View,1,,,,
2025-03-16,Yarra Valley,,6,240874424,2242743,9,El Sordo,4,,,,
2025-03-16,Yarra Valley,,6,240874424,66331454,3,Warchime,2,,,,
2025-03-16,Yarra Valley,,6,240874424,69607519,7,Chesapeake Babe,5,,,,
2025-03-16,Yarra Valley,,6,240874424,72609537,6,Prince Of Byron,1,,,,
2025-03-16,Yarra Valley,,6,240874424,81263870,4,West Indies,3,,,,
2025-03-16,Yarra Valley,,7,240874432,2966711,2,Keats,1,,,,
2025-03-16,Yarra Valley,,7,240874432,3299932,5,Golden Crusader,3,,,,
2025-03-16,Yarra Valley,,7,240874432,61631144,11,My Brothers Keeper,5,,,,
2025-03-16,Yarra Valley,,7,240874432,80091908,8,Ziryab,2,,,,
2025-03-16,Yarra Valley,,7,240874432,81263871,3,Night Endeavor,4,,,,
2025-03-16,Yarra Valley,,8,240874440,719707,5,Kaygeebee,4,,,,
2025-03-16,Yarra Valley,,8,240874440,53857899,1,Mr Tickles,1,,,,
2025-03-16,Yarra Valley,,8,240874440,69323079,6,Marbilla,3,,,,
2025-03-16,Yarra Valley,,8,240874440,81263872,3,Toronluca,5,,,,
2025-03-16,Yarra Valley,,8,240874440,81263873,7,Simply Luscious,2,,,,
2025-03-17,Beaudesert,R1 1400m Mdn,1,240912882,78231550,8,Paro,2,0.0,9.8,1.0,2.36
2025-03-17,Beaudesert,R1 1400m Mdn,1,240912882,80398951,1,National Goal,3,0.0,2.04,0.0,1.18
2025-03-17,Beaudesert,R1 1400m Mdn,1,240912882,81265491,7,Monfaretto,4,0.0,20.9,0.0,4.01
2025-03-17,Beaudesert,R1 1400m Mdn,1,240912882,81265492,10,All Eyes On Her,1,0.0,5.2,0.0,1.68
2025-03-17,Beaudesert,R1 1400m Mdn,1,240912882,81265493,12,Crimson Spirit,5,0.0,9.92,0.0,2.33
2025-03-17,Beaudesert,R2 1100m Mdn,2,240912887,1212336,14,Morganite,1,1.0,4.3,1.0,1.53
2025-03-17,Beaudesert,R2 1100m Mdn,2,240912887,40100563,1,Beans Means,3,0.0,10.31,1.0,2.09
2025-03-17,Beaudesert,R2 1100m Mdn,2,240912887,72915449,13,Onatare,5,0.0,27.1,0.0,4.0
2025-03-17,Beaudesert,R2 1100m Mdn,2,240912887,81265504,5,More For Ready,2,0.0,1.96,1.0,1.12
2025-03-17,Beaudesert,R2 1100m Mdn,2,240912887,81265508,9,Leica Pherrari,4,0.0,17.43,0.0,3.68
2025-03-17,Beaudesert,R3 1100m Hcap,3,240912892,3662848,8,Russian Diva,5,1.0,13.1,1.0,3.24
2025-03-17,Beaudesert,R3 1100m Hcap,3,240912892,30107124,6,Mr Polar,2,0.0,4.99,1.0,1.93
2025-03-17,Beaudesert,R3 1100m Hcap,3,240912892,68931056,12,Miss Zermatt,3,0.0,2.73,1.0,1.33
2025-03-17,Beaudesert,R3 1100m Hcap,3,240912892,73754742,11,Hearts Are Racing,1,0.0,6.04,0.0,2.15
2025-03-17,Beaudesert,R3 1100m Hcap,3,240912892,81265517,7,Reign Of Power,4,0.0,9.32,0.0,2.62
2025-03-17,Beaudesert,R4 1100m Hcap,4,240912897,73753976,1,Throwin Shade,2,0.0,6.67,0.0,2.04
2025-03-17,Beaudesert,R4 1100m Hcap,4,240912897,73991762,10,Guerrera,1,0.0,4.61,1.0,1.8
2025-03-17,Beaudesert,R4 1100m Hcap,4,240912897,81265524,2,Dragon Song,4,0.0,23.0,0.0,5.19
2025-03-17,Beaudesert,R4 1100m Hcap,4,240912897,81265524,2,Dragon Song,5,0.0,23.0,0.0,5.19
2025-03-17,Beaudesert,R5 1100m Hcap,5,240912902,3014343,7,Keyboard,3,0.0,17.66,0.0,3.6
2025-03-17,Beaudesert,R5 1100m Hcap,5,240912902,62432544,9,Oberoi Princess,1,1.0,2.56,1.0,1.32
2025-03-17,Beaudesert,R5 1100m Hcap,5,240912902,64763553,4,Dont Be Dramatic,2,0.0,12.74,0.0,3.25
2025-03-17,Beaudesert,R5 1100m Hcap,5,240912902,64997922,5,Mootessa,5,0.0,14.37,0.0,3.47
2025-03-17,Beaudesert,R5 1100m Hcap,5,240912902,81265534,17,Galactic Legend,4,0.0,113.92,0.0,16.5
2025-03-17,Beaudesert,R6 1400m Hcap,6,240912907,41962496,4,Waverley,3,0.0,11.5,1.0,3.65
2025-03-17,Beaudesert,R6 1400m Hcap,6,240912907,51808836,16,Roman Heir,4,0.0,19.73,0.0,4.4
2025-03-17,Beaudesert,R6 1400m Hcap,6,240912907,54403002,2,Speed Map,5,1.0,2.51,1.0,1.34
2025-03-17,Beaudesert,R6 1400m Hcap,6,240912907,66295414,9,Russian Mystic,1,0.0,13.0,1.0,3.34
2025-03-17,Beaudesert,R6 1400m Hcap,6,240912907,81265537,10,All About Artie,2,0.0,12.07,0.0,2.94
2025-03-17,Beaudesert,R7 1400m Hcap,7,240912912,1376820,3,Tuqiri,3,0.0,12.75,0.0,3.6
2025-03-17,Beaudesert,R7 1400m Hcap,7,240912912,42023068,12,Pretty Little Lass,2,0.0,11.31,0.0,3.25
2025-03-17,Beaudesert,R7 1400m Hcap,7,240912912,47612729,14,Is Sweet,5,0.0,19.84,0.0,5.2
2025-03-17,Beaudesert,R7 1400m Hcap,7,240912912,52385065,7,Parues,4,0.0,3.26,1.0,1.53
2025-03-17,Beaudesert,R7 1400m Hcap,7,240912912,53751324,13,Successful,1,0.0,9.0,0.0,3.15
