Date,Code,State,Venue,Tipster,Market_Id,Selection_Id,Bet_Type,Best_Bet,Bet_Text,Selection_Name,Win_Lose,Bsp,Tipster_Profit,Back_Profit,Lay_Profit
24/05/2023,Thoroughbred,NSW,Canterbury,Linton Chataway,214519746,5860302,lay,TRUE,Lay 1. Absolute Power,Absolute Power,0,5.94,0.20,-1.00,0.20
24/05/2023,Thoroughbred,NSW,Canterbury,Marc Lambourne,214519758,6048277,lay,TRUE,Lay 6. Celestial Spiri,Celestial Spirit,1,3.09,-1.00,2.09,-1.00
24/05/2023,Thoroughbred,NSW,Canterbury,Mark Rhoden,214519758,6048277,lay,TRUE,Lay 6. Celestial Spiri,Celestial Spirit,1,3.09,-1.00,2.09,-1.00
24/05/2023,Thoroughbred,QLD,Doomben,Cam O'Brien,214520648,56253632,lay,TRUE,Lay 6. Missy Moola,Missy Moola,0,4.40,0.29,-1.00,0.29
24/05/2023,Thoroughbred,QLD,Doomben,Gareth Phillips,214520663,3212858,lay,TRUE,Lay 12. Ring Of Steel,Ring Of Steel,0,2.22,0.82,-1.00,0.82
24/05/2023,Thoroughbred,QLD,Doomben,Shane Ciurleo,214520643,56253624,back,TRUE,Back 1. Bettcha The Crown,Bettcha The Crown,1,1.96,0.96,0.96,-1.00
24/05/2023,Thoroughbred,QLD,Doomben,Shane Ciurleo,214520647,28024627,lay,FALSE,Lay 1. Sneak Preview,Sneak Preview,1,7.76,-1.00,6.76,-1.00
24/05/2023,Thoroughbred,QLD,Doomben,Shane Ciurleo,214520651,41663627,lay,TRUE,Lay 11. Inasec,Inasec,0,3.88,0.35,-1.00,0.35
24/05/2023,Thoroughbred,VIC,Sale,Glenn Ingram,214520508,56253661,back,FALSE,Back 4. Think Im Divine,Think Im Divine,1,2.71,1.71,1.71,-1.00
24/05/2023,Thoroughbred,VIC,Sale,Jackson Oldham,214520502,8622076,back,TRUE,Back 9. Never Let Me Go,Never Let Me Go,0,2.28,-1.00,-1.00,0.78
24/05/2023,Thoroughbred,VIC,Sale,Jackson Oldham,214520508,56253660,lay,TRUE,Lay 3. Shadowist,Shadowist,0,4.65,0.27,-1.00,0.27
24/05/2023,Thoroughbred,VIC,Sale,Linton Chataway,214520508,56253660,lay,TRUE,Lay 3. Shadowist,Shadowist,0,4.65,0.27,-1.00,0.27
24/05/2023,Thoroughbred,VIC,Sale,Punters.Com.Au,214520514,55205669,lay,TRUE,Lay 4. Kollantai,Kollantai,0,2.79,0.56,-1.00,0.56
24/05/2023,Thoroughbred,VIC,Sale,Trevor Lawson,214520533,36770963,lay,TRUE,Lay 8. Highland Hill,Highland Hill,0,11.61,0.09,-1.00,0.09
25/05/2023,Greyhounds,QLD,Albion Park,Jaycin Campbell,214591506,48261506,back,TRUE,Back 1. Jay Is Jay,Jay Is Jay,1,1.54,0.54,0.54,-1.00
25/05/2023,Greyhounds,QLD,Albion Park,Jaycin Campbell,214591486,50686204,back,FALSE,Back 4. Amendola,Amendola,1,2.80,1.80,1.80,-1.00
25/05/2023,Greyhounds,QLD,Albion Park,Jaycin Campbell,214591491,47988732,back,FALSE,Back 4. Sorority,Sorority,0,7.41,-1.00,-1.00,0.16
25/05/2023,Greyhounds,QLD,Albion Park,Jaycin Campbell,214591476,56272342,lay,TRUE,Lay 8. Haras Cookie,Haras Cookie,1,3.95,-1.00,2.95,-1.00
25/05/2023,Greyhounds,VIC,Geelong,Michael Tye,214592021,48174829,back,TRUE,Back 6. Landyn Bale,Landyn Bale,1,1.39,0.39,0.39,-1.00
25/05/2023,Greyhounds,VIC,Geelong,Michael Tye,214592026,49546955,back,FALSE,Back 8. Tinker Norm,Tinker Norm,0,1.46,-1.00,-1.00,2.19
25/05/2023,Greyhounds,VIC,Geelong,Michael Tye,214592006,56017381,back,FALSE,Back 1. Crashed,Crashed,1,1.66,0.66,0.66,-1.00
25/05/2023,Greyhounds,VIC,Geelong,Michael Tye,214591996,56322069,back,FALSE,Back 6. Exothermic,Exothermic,1,2.07,1.07,1.07,-1.00
25/05/2023,Greyhounds,VIC,Geelong,Michael Tye,214591991,56322068,back,FALSE,Back 7. Yori Bale,Yori Bale,0,2.49,-1.00,-1.00,0.67
25/05/2023,Greyhounds,VIC,Geelong,Michael Tye,214592011,56322074,lay,TRUE,Lay 1. Packham Prince,Packham Prince,1,1.90,-1.00,0.90,-1.00
25/05/2023,Harness,VIC,Charlton,Darren And Brett Carroll,214556643,50168875,back,FALSE,Back 3. I Dream Of Milli,I Dream Of Millie,1,1.80,0.80,0.80,-1.00
25/05/2023,Harness,VIC,Charlton,Darren And Brett Carroll,214556647,3941242,back,TRUE,Back 6. Constant,Constant,1,2.87,1.87,1.87,-1.00
25/05/2023,Harness,VIC,Charlton,Darren And Brett Carroll,214556649,1156768,lay,TRUE,Lay 10. Burton,Burton,1,2.83,-1.00,1.83,-1.00
25/05/2023,Thoroughbred,NSW,Gosford,Linton Chataway,214555802,56289135,back,FALSE,Back 2. Divots,Divots,0,2.46,-1.00,-1.00,0.68
25/05/2023,Thoroughbred,NSW,Gosford,Linton Chataway,214555798,55782049,back,FALSE,Back 1. Adjourn,Adjourn,1,4.97,3.97,3.97,-1.00
25/05/2023,Thoroughbred,NSW,Gosford,Linton Chataway,214555804,52204492,lay,TRUE,Lay 8. Caring Lass,Caring Lass,1,11.64,-1.00,10.64,-1.00
25/05/2023,Thoroughbred,VIC,Kilmore,Glenn Ingram,214555049,629959,back,FALSE,Back 9. Temple Of Gold,Temple Of Gold,0,7.46,-1.00,-1.00,0.15
25/05/2023,Thoroughbred,VIC,Pakenham,Betfair,214555099,4211939,lay,FALSE,Lay 2. Futuristic,Futuristic,0,3.31,0.43,-1.00,0.43
25/05/2023,Thoroughbred,VIC,Pakenham,Jackson Oldham,214555123,49244133,back,TRUE,Back 6. Ferrari Man,Ferrari Man,0,1.79,-1.00,-1.00,1.27
25/05/2023,Thoroughbred,VIC,Pakenham,Jackson Oldham,214555117,56289359,back,FALSE,Back 2. Little Mermaid,Little Mermaid,0,5.50,-1.00,-1.00,0.22
25/05/2023,Thoroughbred,VIC,Pakenham,Jackson Oldham,214555105,18491315,lay,TRUE,Lay 1. Red Phantom,Red Phantom,0,4.49,0.29,-1.00,0.29
25/05/2023,Thoroughbred,VIC,Pakenham,Jackson Oldham,214555093,56289349,lay,FALSE,Lay 4. Exposay,Exposay,0,3.89,0.35,-1.00,0.35
26/05/2023,Greyhounds,VIC,Sandown Park,Michael Tye,214615037,47441634,back,FALSE,Back 1. Hector Fawley,Hector Fawley,1,1.34,0.34,0.34,-1.00
26/05/2023,Greyhounds,VIC,Sandown Park,Michael Tye,214615052,43351403,back,FALSE,Back 3. Amron Boy,Amron Boy,1,1.45,0.45,0.45,-1.00
26/05/2023,Greyhounds,VIC,Sandown Park,Michael Tye,214615072,51312630,back,TRUE,Back 1. Navarino,Navarino,0,2.63,-1.00,-1.00,0.61
26/05/2023,Greyhounds,VIC,Sandown Park,Michael Tye,214615057,44940931,back,FALSE,Back 5. First Picked,First Picked,0,12.50,-1.00,-1.00,0.09
26/05/2023,Greyhounds,VIC,Sandown Park,Michael Tye,214615047,42162651,back,FALSE,Back 6. Tiger Jack,Tiger Jack,0,14.50,-1.00,-1.00,0.07
26/05/2023,Greyhounds,VIC,Sandown Park,Michael Tye,214615062,50037112,lay,FALSE,Lay 8. Zipping Sabrina,Zipping Sabrina,0,4.96,0.25,-1.00,0.25
26/05/2023,Greyhounds,VIC,Sandown Park,Michael Tye,214615042,51414396,lay,TRUE,Lay 2. Crackerjack Bull,Crackerjack Bull,0,4.41,0.29,-1.00,0.29
26/05/2023,Harness,WA,Gloucester Park,Scott Hill,214591980,39803076,back,FALSE,Back 5. Lamandier,Lamandier,0,3.52,-1.00,-1.00,0.40
26/05/2023,Harness,WA,Gloucester Park,Scott Hill,214591986,45120549,back,TRUE,Back 3. Mighthavtime,Mighthavtime,0,3.64,-1.00,-1.00,0.38
26/05/2023,Harness,WA,Gloucester Park,Scott Hill,214591989,56300284,back,FALSE,Back 8. Nase Vira,Nase Vira,0,6.60,-1.00,-1.00,0.18
26/05/2023,Harness,WA,Gloucester Park,Scott Hill,214591971,55755052,back,FALSE,Back 4. Tricky Miki,Tricky Miki,0,8.04,-1.00,-1.00,0.14
26/05/2023,Harness,WA,Gloucester Park,Scott Hill,214591962,50016707,back,FALSE,Back 10. Special Lady,Special Lady,0,17.19,-1.00,-1.00,0.06
26/05/2023,Harness,WA,Gloucester Park,Scott Hill,214591968,28307018,back,FALSE,Back 2. The Code Breaker,The Code Breaker,0,22.03,-1.00,-1.00,0.05
26/05/2023,Harness,WA,Gloucester Park,Scott Hill,214591989,54186206,lay,TRUE,Lay 2. Bazaar Package,Bazaar Package,1,2.99,-1.00,1.99,-1.00
26/05/2023,Thoroughbred,VIC,Ballarat,Glenn Ingram,214591424,5738976,back,TRUE,Back 7. The Simple Life,The Simple Life,0,1.89,-1.00,-1.00,1.12
26/05/2023,Thoroughbred,VIC,Cranbourne,Jackson Oldham,214591568,47392992,back,TRUE,Back 6. Smokin Holly,Smokin Holly,0,2.29,-1.00,-1.00,0.77
26/05/2023,Thoroughbred,VIC,Cranbourne,Jackson Oldham,214591538,56321973,lay,TRUE,Lay 2. Ameerati,Ameerati,0,2.68,0.60,-1.00,0.60
26/05/2023,Thoroughbred,QLD,Rockhampton,Betfair,214589228,45565940,lay,FALSE,Lay 4. Thisland Is Myl,Thisland Is Myland,0,2.36,0.74,-1.00,0.74
27/05/2023,Greyhounds,WA,Cannington,Jaycin Campbell,214671669,44940964,back,TRUE,Back 1. Flashing Kuna,Flashing Kuna,0,2.42,-1.00,-1.00,0.70
27/05/2023,Greyhounds,WA,Cannington,Jaycin Campbell,214671664,54901708,lay,TRUE,Lay 8. West On Odie,West On Odie,1,3.24,-1.00,2.24,-1.00
27/05/2023,Harness,QLD,Albion Park,Ryan Spice,214614569,39456359,back,TRUE,Back 7. Future Assured,Future Assured,1,1.94,0.94,0.94,-1.00
27/05/2023,Harness,QLD,Albion Park,Ryan Spice,214614584,56276438,back,FALSE,Back 11. Blacksadance,Blacksadance,0,3.28,-1.00,-1.00,0.44
27/05/2023,Harness,QLD,Albion Park,Ryan Spice,214614575,23585319,back,TRUE,Back 2. Rocks Or Diamonds,Rocks Or Diamonds,0,4.50,-1.00,-1.00,0.29
27/05/2023,Thoroughbred,WA,Belmont,Terry Leighton,214591668,4593673,back,TRUE,Back 1. Catalpa,Catalpa,1,2.31,1.31,1.31,-1.00
27/05/2023,Thoroughbred,WA,Belmont,Terry Leighton,214591652,51931605,back,FALSE,Back 4. Supersession,Supersession,0,2.43,-1.00,-1.00,0.70
27/05/2023,Thoroughbred,WA,Belmont,Terry Leighton,214591648,56253707,back,FALSE,Back 4. Hanchi,Hanchi,1,4.14,3.14,3.14,-1.00
27/05/2023,Thoroughbred,WA,Belmont,Terry Leighton,214591656,37507202,back,FALSE,Back 8. Differentiator,Differentiator,0,4.40,-1.00,-1.00,0.29
27/05/2023,Thoroughbred,WA,Belmont,Terry Leighton,214591656,22118004,back,FALSE,Back 3. Glasgow Girl,Glasgow Girl,0,6.49,-1.00,-1.00,0.18
27/05/2023,Thoroughbred,WA,Belmont,Terry Leighton,214591680,56322207,back,FALSE,Back 14. Ginger Green,Ginger Green,0,13.29,-1.00,-1.00,0.08
27/05/2023,Thoroughbred,WA,Belmont,Terry Leighton,214591680,24997777,back,FALSE,Back 3. Staralign,Staralign,0,14.58,-1.00,-1.00,0.07
27/05/2023,Thoroughbred,QLD,Eagle Farm,Anthony Jupp,214591279,41034501,lay,TRUE,Lay 3. Paulele,Paulele,0,6.09,0.20,-1.00,0.20
27/05/2023,Thoroughbred,QLD,Eagle Farm,Barry Cook,214591278,51958021,lay,TRUE,Lay 11. Think About It,Think About It,1,6.31,-1.00,5.31,-1.00
27/05/2023,Thoroughbred,QLD,Eagle Farm,Dave Dwyer,214591274,49977336,lay,TRUE,Lay 1. Kovalica,Kovalica,1,1.80,-1.00,0.80,-1.00
27/05/2023,Thoroughbred,QLD,Eagle Farm,Nat Hinkley,214591254,43058953,lay,TRUE,Lay 1. Antino,Antino,1,2.73,-1.00,1.73,-1.00
27/05/2023,Thoroughbred,QLD,Eagle Farm,Shane Ciurleo,214591274,49977336,back,FALSE,Back 1. Kovalica,Kovalica,1,1.80,0.80,0.80,-1.00
27/05/2023,Thoroughbred,QLD,Eagle Farm,Shane Ciurleo,214591278,51958021,back,FALSE,Back 11. Think About It,Think About It,1,6.31,5.31,5.31,-1.00
27/05/2023,Thoroughbred,QLD,Eagle Farm,Shane Ciurleo,214591278,44563172,lay,FALSE,Lay 5. Vilana,Vilana,0,12.10,0.09,-1.00,0.09
27/05/2023,Thoroughbred,QLD,Eagle Farm,Steve Walters,214591266,48075016,lay,TRUE,Lay 2. Yellow Brick,Yellow Brick,0,2.33,0.75,-1.00,0.75
27/05/2023,Thoroughbred,QLD,Eagle Farm,Tom Haylock,214591274,49977336,back,FALSE,Back 1. Kovalica,Kovalica,1,1.80,0.80,0.80,-1.00
27/05/2023,Thoroughbred,QLD,Eagle Farm,Tom Haylock,214591266,48075016,back,FALSE,Back 2. Yellow Brick,Yellow Brick,0,2.33,-1.00,-1.00,0.75
27/05/2023,Thoroughbred,QLD,Eagle Farm,Tom Haylock,214591262,56321951,back,FALSE,Back 13. Luncies,Luncies,0,3.92,-1.00,-1.00,0.34
27/05/2023,Thoroughbred,QLD,Eagle Farm,Tom Haylock,214591278,55205974,back,FALSE,Back 2. A Case Of You,A Case Of You,0,5.00,-1.00,-1.00,0.25
27/05/2023,Thoroughbred,QLD,Eagle Farm,Tom Haylock,214591282,42343736,back,FALSE,Back 8. Brookspire,Brookspire,0,7.20,-1.00,-1.00,0.16
27/05/2023,Thoroughbred,QLD,Eagle Farm,Tom Haylock,214591282,43184750,back,TRUE,Back 4. Sneaky Five,Sneaky Five,0,9.26,-1.00,-1.00,0.12
27/05/2023,Thoroughbred,QLD,Eagle Farm,Tom Haylock,214591274,4030485,back,FALSE,Back 14. Fame,Fame,0,10.29,-1.00,-1.00,0.11
27/05/2023,Thoroughbred,QLD,Eagle Farm,Tom Haylock,214591262,56321950,back,TRUE,Back 3. Without A Fight,Without A Fight,1,10.74,9.74,9.74,-1.00
27/05/2023,Thoroughbred,QLD,Eagle Farm,Tom Haylock,214591282,56321966,back,FALSE,Back 16. Aureus Angel,Aureus Angel,0,17.08,-1.00,-1.00,0.06
27/05/2023,Thoroughbred,QLD,Eagle Farm,Tom Haylock,214591282,42279407,back,FALSE,Back 5. Hellfest,Hellfest,0,17.09,-1.00,-1.00,0.06
27/05/2023,Thoroughbred,QLD,Eagle Farm,Tom Haylock,214591278,56291352,back,FALSE,Back 17. Chaillot,Chaillot,0,23.00,-1.00,-1.00,0.05
27/05/2023,Thoroughbred,QLD,Eagle Farm,Tom Haylock,214591266,43504464,back,FALSE,Back 14. Seven Veils,Seven Veils,0,38.00,-1.00,-1.00,0.03
27/05/2023,Thoroughbred,QLD,Eagle Farm,Tom Haylock,214591274,56291342,back,FALSE,Back 15. Xtrarevz,Xtrarevz,0,110.00,-1.00,-1.00,0.01
27/05/2023,Thoroughbred,QLD,Eagle Farm,Tom Haylock,214591274,48672290,back,FALSE,Back 6. Tapildoodledo,Tapildoodledo,0,163.62,-1.00,-1.00,0.01
27/05/2023,Thoroughbred,SA,Murray Bridge,Curly Seal,214591691,44364649,lay,TRUE,Lay 7. Wally West,Wally West,0,1.89,1.13,-1.00,1.13
27/05/2023,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,214591733,3430212,back,TRUE,Back 6. Platinum Wolf,Platinum Wolf,0,2.58,-1.00,-1.00,0.63
27/05/2023,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,214591703,28024486,back,FALSE,Back 5. Motell,Motell,0,5.57,-1.00,-1.00,0.22
27/05/2023,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,214591709,49296978,back,FALSE,Back 1. Hope At Hand,Hope At Hand,0,8.23,-1.00,-1.00,0.14
27/05/2023,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,214591691,56321525,back,FALSE,Back 4. Delcredere,Delcredere,0,12.24,-1.00,-1.00,0.09
27/05/2023,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,214591715,47016566,back,FALSE,Back 4. Keep Reading,Keep Reading,0,12.91,-1.00,-1.00,0.08
27/05/2023,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,214591691,56321526,back,FALSE,Back 5. Irish Thorn,Irish Thorn,0,13.34,-1.00,-1.00,0.08
27/05/2023,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,214591715,35921747,back,FALSE,Back 5. Magnetic Edge,Magnetic Edge,0,24.77,-1.00,-1.00,0.04
27/05/2023,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,214591715,1188623,back,FALSE,Back 9. Extra Mile,Extra Mile,0,28.18,-1.00,-1.00,0.04
27/05/2023,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,214591715,28306711,back,FALSE,Back 1. Designer Chef,Designer Chef,0,31.36,-1.00,-1.00,0.03
27/05/2023,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,214591691,51958135,lay,FALSE,Lay 3. Ambello,Ambello,0,6.80,0.17,-1.00,0.17
27/05/2023,Thoroughbred,SA,Murray Bridge,Tom Haylock,214591709,49739403,back,FALSE,Back 2. Klabel,Klabel,1,3.56,2.56,2.56,-1.00
27/05/2023,Thoroughbred,NZ,Pukekohe,Robert Logan,214613729,39447326,back,FALSE,Back 1. Butler,1. Butler,0,3.31,-1.00,-1.00,0.43
27/05/2023,Thoroughbred,NSW,Randwick,Linton Chataway,214591334,56321721,back,FALSE,Back 14. Iowna Merc,Iowna Merc,1,4.06,3.06,3.06,-1.00
27/05/2023,Thoroughbred,NSW,Randwick,Linton Chataway,214591330,56321710,back,FALSE,Back 12. Naval College,Naval College,1,4.40,3.40,3.40,-1.00
27/05/2023,Thoroughbred,NSW,Randwick,Linton Chataway,214591310,56321670,back,TRUE,Back 5. Vomo Island,Vomo Island,0,4.60,-1.00,-1.00,0.28
27/05/2023,Thoroughbred,NSW,Randwick,Linton Chataway,214591318,46602784,back,FALSE,Back 4. Crafty Eagle,Crafty Eagle,1,6.96,5.96,5.96,-1.00
27/05/2023,Thoroughbred,NSW,Randwick,Linton Chataway,214591342,28494735,lay,TRUE,Lay 11. Written Beauty,Written Beauty,0,28.87,0.04,-1.00,0.04
27/05/2023,Thoroughbred,NSW,Randwick,Tom Haylock,214591334,56321721,back,FALSE,Back 14. Iowna Merc,Iowna Merc,1,4.06,3.06,3.06,-1.00
27/05/2023,Thoroughbred,NSW,Randwick,Tom Haylock,214591310,56321670,back,FALSE,Back 5. Vomo Island,Vomo Island,0,4.60,-1.00,-1.00,0.28
27/05/2023,Thoroughbred,VIC,Sandown,Bella Anderson,214592157,53407713,back,FALSE,Back 10. Greyt Mumma,Greyt Mumma,0,5.00,-1.00,-1.00,0.25
27/05/2023,Thoroughbred,VIC,Sandown,Bella Anderson,214592148,56321887,back,FALSE,Back 4. Austmarr,Austmarr,0,9.98,-1.00,-1.00,0.11
27/05/2023,Thoroughbred,VIC,Sandown,Glenn Ingram,214592148,56321893,back,FALSE,Back 10. Coeur Volante,Coeur Volante,0,7.33,-1.00,-1.00,0.16
27/05/2023,Thoroughbred,VIC,Sandown,Jackson Oldham,214592220,48489494,back,FALSE,Back 2. Gunstock,Gunstock,0,3.53,-1.00,-1.00,0.39
27/05/2023,Thoroughbred,VIC,Sandown,Jackson Oldham,214592211,16410866,back,TRUE,Back 3. Green Fly,Green Fly,0,5.81,-1.00,-1.00,0.21
27/05/2023,Thoroughbred,VIC,Sandown,Jackson Oldham,214592157,56321901,lay,TRUE,Lay 5. Bubble Palace,Bubble Palace,0,12.34,0.09,-1.00,0.09
27/05/2023,Thoroughbred,VIC,Sandown,Jackson Oldham,214592184,56321918,lay,FALSE,Lay 3. Euphoric,Euphoric,0,5.24,0.24,-1.00,0.24
27/05/2023,Thoroughbred,VIC,Sandown,Jonathan Walsh,214592166,53857883,lay,TRUE,Lay 1. Good And Proper,Good And Proper,0,4.65,0.27,-1.00,0.27
27/05/2023,Thoroughbred,VIC,Sandown,Norm Oke,214592184,56321918,lay,TRUE,Lay 3. Euphoric,Euphoric,0,5.24,0.24,-1.00,0.24
27/05/2023,Thoroughbred,VIC,Sandown,Ray Swannie,214592193,670600,lay,TRUE,Lay 7. Katsu,Katsu,0,1.69,1.45,-1.00,1.45
27/05/2023,Thoroughbred,VIC,Sandown,Tom Haylock,214592193,670600,back,FALSE,Back 7. Katsu,Katsu,0,1.69,-1.00,-1.00,1.45
27/05/2023,Thoroughbred,VIC,Sandown,Tom Haylock,214592211,16410866,back,FALSE,Back 3. Green Fly,Green Fly,0,5.81,-1.00,-1.00,0.21
27/05/2023,Thoroughbred,VIC,Sandown,Tom Haylock,214592193,37547024,back,FALSE,Back 2. Esta La Roca,Esta La Roca,0,26.84,-1.00,-1.00,0.04
28/05/2023,Thoroughbred,VIC,Ballarat,Chris Camilleri,214668246,48074857,back,FALSE,Back 2. Matao Ma,Matao Ma,1,4.10,3.10,3.10,-1.00
28/05/2023,Thoroughbred,VIC,Ballarat,Chris Camilleri,214668238,42248632,back,FALSE,Back 1. Bob The Horse,Bob The Horse,0,6.68,-1.00,-1.00,0.18
28/05/2023,Thoroughbred,VIC,Ballarat,Chris Camilleri,214668254,18718618,lay,TRUE,Lay 2. Bitcoin,Bitcoin,0,2.96,0.51,-1.00,0.51
28/05/2023,Thoroughbred,,Curragh,Rory Flanagan,214623016,19698545,back,TRUE,Back Garrus,Garrus,0,3.16,-1.00,-1.00,0.46
28/05/2023,Thoroughbred,,Curragh,Rory Flanagan,214623009,64892,back,FALSE,Back Democracy,Democracy,0,3.66,-1.00,-1.00,0.38
28/05/2023,Thoroughbred,,Curragh,Rory Flanagan,214623009,756527,back,FALSE,Back His Majesty,His Majesty,0,4.26,-1.00,-1.00,0.31
28/05/2023,Thoroughbred,,Curragh,Rory Flanagan,214623037,751493,back,FALSE,Back Farnborough,Farnborough,0,4.30,-1.00,-1.00,0.30
28/05/2023,Thoroughbred,,Curragh,Rory Flanagan,214623030,11938334,back,TRUE,Back Paddington,Paddington,1,4.96,3.96,3.96,-1.00
28/05/2023,Thoroughbred,,Curragh,Rory Flanagan,214623030,47648569,back,FALSE,Back Hi Royal,Hi Royal,0,7.05,-1.00,-1.00,0.17
28/05/2023,Thoroughbred,,Curragh,Rory Flanagan,214623030,9443736,back,FALSE,Back Cairo,Cairo,0,20.00,-1.00,-1.00,0.05
28/05/2023,Thoroughbred,,Curragh,Rory Flanagan,214623037,28249120,back,FALSE,Back Carracci,Carracci,0,26.00,-1.00,-1.00,0.04
29/05/2023,Harness,SA,Globe Derby,Mark Lawrence,214713213,40856921,back,TRUE,Back 7. Told You Twice,Told You Twice,0,3.54,-1.00,-1.00,0.39
29/05/2023,Harness,SA,Globe Derby,Mark Lawrence,214713211,38138916,lay,TRUE,Lay 8. Whistle On By,Whistle On By,0,11.50,0.10,-1.00,0.10
29/05/2023,Thoroughbred,,Curragh,Rory Flanagan,214688777,1041753,back,TRUE,Back Drumroll,Drumroll,1,1.82,0.82,0.82,-1.00
29/05/2023,Thoroughbred,,Curragh,Rory Flanagan,214688756,257483,back,FALSE,Back Luxembourg,Luxembourg,1,4.20,3.20,3.20,-1.00
29/05/2023,Thoroughbred,,Curragh,Rory Flanagan,214688770,21741488,back,3,Back Meditate,Meditate,0,4.98,-1.00,-1.00,0.25
29/05/2023,Thoroughbred,,Curragh,Rory Flanagan,214688763,36179754,back,FALSE,Back Just Beautiful,Just Beautiful,1,5.63,4.63,4.63,-1.00
29/05/2023,Thoroughbred,,Curragh,Rory Flanagan,214688763,13866,back,FALSE,Back Jumbly,Jumbly,0,7.00,-1.00,-1.00,0.17
29/05/2023,Thoroughbred,,Curragh,Rory Flanagan,214688749,46118277,back,FALSE,Back Wave Machine,Wave Machine,0,11.00,-1.00,-1.00,0.10
29/05/2023,Thoroughbred,,Curragh,Rory Flanagan,214688749,46636606,back,FALSE,Back Queen Maedbh,Queen Maedbh,0,15.00,-1.00,-1.00,0.07
30/05/2023,Harness,QLD,Albion Park,Ryan Spice,214750857,51295951,back,FALSE,Back 5. Alta Magacian,Alta Magacian,1,1.71,0.71,0.71,-1.00
30/05/2023,Harness,QLD,Albion Park,Ryan Spice,214750841,7384506,back,TRUE,Back 10. Gus,Gus,0,2.65,-1.00,-1.00,0.61
30/05/2023,Harness,QLD,Albion Park,Ryan Spice,214750847,56367397,back,FALSE,Back 10. Milliewood,Milliewood,0,32.12,-1.00,-1.00,0.03
30/05/2023,Harness,VIC,Echuca,Darren And Brett Carroll,214750802,38697721,back,FALSE,Back 1. Kamendable Feeli,Kamendable Feeling,0,1.52,-1.00,-1.00,1.93
30/05/2023,Harness,VIC,Echuca,Darren And Brett Carroll,214750796,49040307,back,FALSE,Back 2. Misslola,Misslola,0,3.40,-1.00,-1.00,0.42
30/05/2023,Harness,VIC,Echuca,Darren And Brett Carroll,214750790,6632465,back,TRUE,Back 1. Amber Alert,Amber Alert,0,3.44,-1.00,-1.00,0.41
30/05/2023,Harness,VIC,Echuca,Darren And Brett Carroll,214750794,41006261,back,FALSE,Back 7. Lils Nightmare,Lils Nightmare,0,6.20,-1.00,-1.00,0.19
30/05/2023,Harness,VIC,Echuca,Darren And Brett Carroll,214750786,49740892,lay,TRUE,Lay 4. Our Ultimate Ruby,Our Ultimate Ruby,0,9.40,0.12,-1.00,0.12
30/05/2023,Harness,WA,Gloucester Park,Scott Hill,214751167,27346385,back,TRUE,Back 1. Sheza Bromac,Sheza Bromac,1,1.93,0.93,0.93,-1.00
30/05/2023,Harness,WA,Gloucester Park,Scott Hill,214751164,39171049,back,FALSE,Back 1. Belle Livia Star,Belle Livia Star,1,2.25,1.25,1.25,-1.00
30/05/2023,Harness,WA,Gloucester Park,Scott Hill,214751174,18276966,back,FALSE,Back 2. Jesse Allwood,Jesse Allwood,1,2.96,1.96,1.96,-1.00
30/05/2023,Harness,WA,Gloucester Park,Scott Hill,214751179,11435990,back,FALSE,Back 9. Maestro Bellini,Maestro Bellini,0,17.88,-1.00,-1.00,0.06
30/05/2023,Harness,WA,Gloucester Park,Scott Hill,214751170,44349545,lay,TRUE,Lay 2. Major Overs,Major Overs,0,26.08,0.04,-1.00,0.04
30/05/2023,Thoroughbred,VIC,Hamilton,Betfair,214749112,44966600,lay,FALSE,Lay 11. Zouperb,Zouperb,0,10.50,0.11,-1.00,0.11
30/05/2023,Thoroughbred,NSW,Newcastle,Linton Chataway,214750807,51476374,back,FALSE,Back 1. Asva,Asva,0,1.60,-1.00,-1.00,1.66
30/05/2023,Thoroughbred,NSW,Newcastle,Linton Chataway,214750817,2229920,back,TRUE,Back 6. Unravel,Unravel,1,2.58,1.58,1.58,-1.00
30/05/2023,Thoroughbred,NSW,Newcastle,Linton Chataway,214750811,56407195,back,FALSE,Back 3. Deep Opinions,Deep Opinions,1,6.57,5.57,5.57,-1.00
30/05/2023,Thoroughbred,NSW,Newcastle,Linton Chataway,214750813,56407205,lay,TRUE,Lay 10. Occhiata,Occhiata,0,4.80,0.26,-1.00,0.26
30/05/2023,Thoroughbred,NSW,Newcastle,Linton Chataway,214750815,42491692,lay,FALSE,Lay 4. Annulus,Annulus,0,4.60,0.28,-1.00,0.28
31/05/2023,Greyhounds,VIC,Ballarat,Michael Tye,214829176,50529947,back,FALSE,Back 2. Mr Beets,2. Mr Beets,0,1.34,-1.00,-1.00,2.94
