Date,Code,State,Venue,Tipster,Market_Id,Selection_Id,Bet_Type,Best_Bet,Bet_Text,Selection_Name,Win_Lose, Bsp ,  Tipster_Profit  ,  Back_Profit  ,  Lay_Profit  
18/10/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,234606700,60038441,BACK,TRUE,Rated Price: 2.1 | Stake: 3 Units,7. Explicit,0,2.49,-$3.00 ,-$3.00 , $1.87 
18/10/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,234547575,75019116,BACK,FALSE,Rated Price: 6 | Stake: 1 Units,8. Zipping Jonas,0,2.52,-$1.00 ,-$1.00 , $0.61 
18/10/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,234547594,47295996,LAY,TRUE,Rated Price: 6 | Stake: 2 Units,8. Agland Luai,0,5.2, $0.44 ,-$2.00 , $0.44 
18/10/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,234547589,65205060,LAY,TRUE,Rated Price: 6 | Stake: 1 Units,3. Talk About Class,0,10.8, $0.09 ,-$1.00 , $0.09 
18/10/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,234547604,52901215,LAY,TRUE,Rated Price: 5 | Stake: 2 Units,6. Valpolicella,0,11.64, $0.17 ,-$2.00 , $0.17 
18/10/2024,Harness,WA,Gloucester Park,Scott Hill,234548804,51657202,BACK,TRUE,Rated Price: 1.5 | Stake: 3 Units,2. Ideal Muscle,1,1.71, $1.98 , $1.98 ,-$3.00 
18/10/2024,Harness,WA,Gloucester Park,Scott Hill,234548792,60416456,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,6. Christopher Dance ,1,1.92, $1.71 , $1.71 ,-$2.00 
18/10/2024,Harness,WA,Gloucester Park,Scott Hill,234548810,75061264,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,6. Soho Moonraker ,1,2.1, $2.05 , $2.05 ,-$2.00 
18/10/2024,Harness,WA,Gloucester Park,Scott Hill,234548801,48106166,LAY,FALSE,Rated Price: 3 | Stake: 3 Units,1. Chaco Eagle ,1,3.83,-$3.00 , $7.90 ,-$3.00 
18/10/2024,Harness,WA,Gloucester Park,Scott Hill,234548786,40856944,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,7. Solesseo Matuca ,0,4.36,-$2.00 ,-$2.00 , $0.55 
18/10/2024,Harness,WA,Gloucester Park,Scott Hill,234548783,47905780,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,11. Skylord,0,5.1,-$1.00 ,-$1.00 , $0.23 
18/10/2024,Harness,VIC,Melton,Brett & Darren Carroll,234548344,46328940,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,5. Nellie Joy,0,2.06,-$2.00 ,-$2.00 , $1.75 
18/10/2024,Harness,VIC,Melton,Brett & Darren Carroll,234548350,71374976,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,2. Aardies Peak,0,4,-$2.00 ,-$2.00 , $0.62 
18/10/2024,Harness,VIC,Melton,Brett & Darren Carroll,234548341,26070317,BACK,TRUE,Rated Price: 3 | Stake: 2 Units,3. Im A Denny Too,0,8.59,-$2.00 ,-$2.00 , $0.25 
18/10/2024,Harness,VIC,Melton,Brett & Darren Carroll,234548347,43509961,BACK,FALSE,Rated Price: 3.5 | Stake: 1 Units,1. Chansu,0,12.53,-$1.00 ,-$1.00 , $0.08 
18/10/2024,Thoroughbred,QLD,Ipswich,Linton Chataway,234505973,75084808,BACK,TRUE,Rated Price: 3 | Stake: 2 Units,1. Antonito,0,3.7,-$2.00 ,-$2.00 , $0.69 
18/10/2024,Thoroughbred,QLD,Ipswich,Linton Chataway,234505958,41017653,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,1. Writtle,0,4,-$2.00 ,-$2.00 , $0.62 
18/10/2024,Thoroughbred,TAS,Launceston,Stephen Christie,234504726,75046615,BACK,FALSE,Rated Price:  | Stake: 2 Units,12. Tuskegee,0,1.85,-$2.00 ,-$2.00 , $2.19 
18/10/2024,Thoroughbred,TAS,Launceston,Stephen Christie,234504744,62393927,BACK,FALSE,Rated Price:  | Stake: 2 Units,4. Spring Bean,0,2.28,-$2.00 ,-$2.00 , $1.45 
18/10/2024,Thoroughbred,TAS,Launceston,Stephen Christie,234504738,72642076,BACK,FALSE,Rated Price:  | Stake: 3 Units,6. Bloomtime,0,2.6,-$3.00 ,-$3.00 , $1.74 
18/10/2024,Thoroughbred,TAS,Launceston,Stephen Christie,234504720,74493554,BACK,FALSE,Rated Price:  | Stake: 2 Units,1. Bunker Bob,1,3.45, $4.56 , $4.56 ,-$2.00 
18/10/2024,Thoroughbred,TAS,Launceston,Stephen Christie,234504750,75046635,LAY,FALSE,Rated Price:  | Stake: 2 Units,7. Garcon Despoir,0,3.55, $0.73 ,-$2.00 , $0.73 
18/10/2024,Thoroughbred,TAS,Launceston,Stephen Christie,234504732,75046629,BACK,FALSE,Rated Price:  | Stake: 2 Units,12. Azonto,0,3.84,-$2.00 ,-$2.00 , $0.65 
18/10/2024,Thoroughbred,TAS,Launceston,Stephen Christie,234504720,74773879,BACK,FALSE,Rated Price:  | Stake: 2 Units,13. Billie The Great,0,4.17,-$2.00 ,-$2.00 , $0.59 
18/10/2024,Thoroughbred,TAS,Launceston,Stephen Christie,234504756,59146754,LAY,FALSE,Rated Price:  | Stake: 1 Units,2. Cartoon Graveyard,0,5.01, $0.23 ,-$1.00 , $0.23 
18/10/2024,Thoroughbred,VIC,Moe,Glenn Ingram,234505061,75084558,BACK,TRUE,Rated Price: 3 | Stake: 3 Units,8. Jennyanydots,1,2.89, $5.27 , $5.27 ,-$3.00 
18/10/2024,Thoroughbred,NSW,Taree,Mitch Lewis,234511214,68599417,BACK,FALSE,Rated Price: 6.5 | Stake: 1 Units,1. Oakfield Redgum,0,3.25,-$1.00 ,-$1.00 , $0.40 
18/10/2024,Thoroughbred,NSW,Taree,Mitch Lewis,234511218,45758815,BACK,TRUE,Rated Price: 2.5 | Stake: 2 Units,3. I Am The Empire,0,4.1,-$2.00 ,-$2.00 , $0.58 
18/10/2024,Thoroughbred,NSW,Taree,Mitch Lewis,234511203,53407514,BACK,FALSE,Rated Price: 3.7 | Stake: 1 Units,1. Markwell Dreamer,0,9,-$1.00 ,-$1.00 , $0.11 
19/10/2024,Greyhounds,WA,Mandurah,Jaycin Campbell,234616644,62177985,BACK,TRUE,Rated Price: 2 | Stake: 3 Units,1. My Anarchy Boy,1,1.69, $1.93 , $1.93 ,-$3.00 
19/10/2024,Greyhounds,WA,Mandurah,Jaycin Campbell,234616654,62433337,LAY,FALSE,Rated Price: 5 | Stake: 2 Units,2. Imperial Sash,0,2.66, $1.12 ,-$2.00 , $1.12 
19/10/2024,Greyhounds,WA,Mandurah,Jaycin Campbell,234616629,73954641,BACK,FALSE,Rated Price: 3 | Stake: 2 Units,2. Motor City Rossi,0,2.9,-$2.00 ,-$2.00 , $0.98 
19/10/2024,Greyhounds,WA,Mandurah,Jaycin Campbell,234616634,54085012,LAY,TRUE,Rated Price: 6 | Stake: 2 Units,4. Saige Tenniele,0,10.45, $0.20 ,-$2.00 , $0.20 
19/10/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,234606711,75047339,BACK,TRUE,Rated Price: 2 | Stake: 2 Units,2. Mr Peregrine,1,1.59, $1.10 , $1.10 ,-$2.00 
19/10/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,234606741,58100403,LAY,TRUE,Rated Price: 4.5 | Stake: 2 Units,6. Bella Una,0,2.66, $1.12 ,-$2.00 , $1.12 
19/10/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,234606701,65205053,BACK,TRUE,Rated Price: 3.5 | Stake: 1 Units,1. Harmony Fire,0,3.06,-$1.00 ,-$1.00 , $0.45 
19/10/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,234606721,3058001,BACK,FALSE,Rated Price: 2.8 | Stake: 1 Units,6. On Report,0,4.6,-$1.00 ,-$1.00 , $0.26 
19/10/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,234606751,71110019,LAY,TRUE,Rated Price: 5 | Stake: 1 Units,6. Drink Tins,0,5.97, $0.19 ,-$1.00 , $0.19 
19/10/2024,Harness,QLD,Albion Park,Ryan Spice,234606919,60745600,BACK,FALSE,Rated Price: 2 | Stake: 3 Units,7. Shes Fullofspirit,0,1.65,-$3.00 ,-$3.00 , $4.29 
19/10/2024,Harness,QLD,Albion Park,Ryan Spice,234606901,51577345,BACK,TRUE,Rated Price: 1.8 | Stake: 3 Units,3. Always Smokin,1,1.77, $2.15 , $2.15 ,-$3.00 
19/10/2024,Harness,QLD,Albion Park,Ryan Spice,234606925,75020157,BACK,FALSE,Rated Price: 3 | Stake: 2 Units,7. Our Sweet Delight,0,2.16,-$2.00 ,-$2.00 , $1.60 
19/10/2024,Harness,QLD,Albion Park,Ryan Spice,234606907,42751710,BACK,FALSE,Rated Price: 3 | Stake: 2 Units,7. Jungle Baby,0,9.8,-$2.00 ,-$2.00 , $0.21 
19/10/2024,Harness,VIC,Melton,Brett & Darren Carroll,234606770,48844532,BACK,FALSE,Rated Price: 1.7 | Stake: 2 Units,9. Cantfindabettorman,1,1.61, $1.13 , $1.13 ,-$2.00 
19/10/2024,Harness,VIC,Melton,Brett & Darren Carroll,234606779,50853916,BACK,TRUE,Rated Price: 2 | Stake: 2 Units,8. Sebastians Boy,0,2.4,-$2.00 ,-$2.00 , $1.33 
19/10/2024,Harness,VIC,Melton,Brett & Darren Carroll,234606773,67938323,LAY,TRUE,Rated Price: 7.5 | Stake: 2 Units,1. Rainbow Jester,0,11, $0.19 ,-$2.00 , $0.19 
19/10/2024,Harness,NSW,Menangle,Will Norman,234607863,54712806,BACK,FALSE,Rated Price: 3 | Stake: 2 Units,2. Ravishing Sloy,0,3.13,-$2.00 ,-$2.00 , $0.87 
19/10/2024,Harness,NSW,Menangle,Will Norman,234607854,45910439,BACK,FALSE,Rated Price: 3 | Stake: 2 Units,7. Regazzo Di Tilly,0,3.7,-$2.00 ,-$2.00 , $0.69 
19/10/2024,Harness,WA,Northam,Scott Hill,234616544,59423593,BACK,TRUE,Rated Price: 2 | Stake: 2 Units,2. Christophano,0,10.43,-$2.00 ,-$2.00 , $0.20 
19/10/2024,Thoroughbred,UK,Ascot,Rory Flanagan,234565549,35872442,BACK,TRUE,Rated Price: 1.7 | Stake: 5 Units,Kyprios,1,1.83, $3.94 , $3.94 ,-$5.00 
19/10/2024,Thoroughbred,UK,Ascot,Rory Flanagan,234565578,58720277,BACK,TRUE,Rated Price: 2.4 | Stake: 4 Units,Calandagan,0,2.63,-$4.00 ,-$4.00 , $2.33 
19/10/2024,Thoroughbred,UK,Ascot,Rory Flanagan,234565556,26340381,BACK,FALSE,Rated Price: 4.5 | Stake: 2 Units,Kinross,0,5.41,-$2.00 ,-$2.00 , $0.43 
19/10/2024,Thoroughbred,UK,Ascot,Rory Flanagan,234565571,43971016,BACK,FALSE,Rated Price: 5 | Stake: 2 Units,Facteur Cheval,0,6.24,-$2.00 ,-$2.00 , $0.36 
19/10/2024,Thoroughbred,UK,Ascot,Rory Flanagan,234565564,19419976,BACK,FALSE,Rated Price: 7 | Stake: 1 Units,Queen Of The Pride,0,13.5,-$1.00 ,-$1.00 , $0.08 
19/10/2024,Thoroughbred,UK,Ascot,Rory Flanagan,234565564,1297236,BACK,FALSE,Rated Price: 7 | Stake: 1 Units,Grateful,0,19.5,-$1.00 ,-$1.00 , $0.05 
19/10/2024,Thoroughbred,UK,Ascot,Rory Flanagan,234565556,45720431,BACK,FALSE,Rated Price: 6 | Stake: 2 Units,Mill Stream,0,24,-$2.00 ,-$2.00 , $0.08 
19/10/2024,Thoroughbred,WA,Ascot,Terry Leighton,234511362,55494147,BACK,FALSE,Rated Price: 2.45 | Stake: 2 Units,2. Captain Pluto,0,2.7,-$2.00 ,-$2.00 , $1.09 
19/10/2024,Thoroughbred,WA,Ascot,Terry Leighton,234511398,74745337,BACK,FALSE,Rated Price: 2.9 | Stake: 3 Units,5. Richanco,0,3.25,-$3.00 ,-$3.00 , $1.24 
19/10/2024,Thoroughbred,WA,Ascot,Terry Leighton,234511425,75085419,BACK,TRUE,Rated Price: 2.5 | Stake: 5 Units,11. Chollima,0,3.54,-$5.00 ,-$5.00 , $1.83 
19/10/2024,Thoroughbred,WA,Ascot,Terry Leighton,234511371,67533420,BACK,FALSE,Rated Price: 2.7 | Stake: 2 Units,4. Miss Skyhigh,0,3.76,-$2.00 ,-$2.00 , $0.67 
19/10/2024,Thoroughbred,WA,Ascot,Terry Leighton,234511426,40796608,BACK,FALSE,Rated Price: 12 | Stake: 1 Units,5. Pedal Power,0,9.93,-$1.00 ,-$1.00 , $0.10 
19/10/2024,Thoroughbred,VIC,Avoca,Glenn Ingram,234548180,75119177,BACK,TRUE,Rated Price: 3 | Stake: 2 Units,2. Shadow Land,0,5.87,-$2.00 ,-$2.00 , $0.38 
19/10/2024,Thoroughbred,VIC,Caulfield,Jackson Oldham,234507278,3151887,BACK,FALSE,Rated Price: 2.8 | Stake: 2 Units,7. Gallant Son,0,2.98,-$2.00 ,-$2.00 , $0.94 
19/10/2024,Thoroughbred,VIC,Caulfield,Jackson Oldham,234507269,73754894,BACK,TRUE,Rated Price: 2.2 | Stake: 3 Units,1. Sugar Coat,0,3.35,-$3.00 ,-$3.00 , $1.19 
19/10/2024,Thoroughbred,VIC,Caulfield,Jackson Oldham,234507350,53148344,LAY,TRUE,Rated Price: 4 | Stake: 2 Units,1. Pinstriped,0,4.6, $0.52 ,-$2.00 , $0.52 
19/10/2024,Thoroughbred,VIC,Caulfield,Jackson Oldham,234507305,2390675,BACK,FALSE,Rated Price: 3.1 | Stake: 2 Units,8. Isthmus ,0,4.74,-$2.00 ,-$2.00 , $0.50 
19/10/2024,Thoroughbred,QLD,Eagle Farm,Linton Chataway,234506090,40775784,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,10. Super Daisy,0,3.54,-$1.00 ,-$1.00 , $0.37 
19/10/2024,Thoroughbred,QLD,Eagle Farm,Linton Chataway,234506153,69066783,LAY,TRUE,Rated Price: 6 | Stake: 1 Units,6. Bollinger Miss,0,5.42, $0.21 ,-$1.00 , $0.21 
19/10/2024,Thoroughbred,QLD,Eagle Farm,Linton Chataway,234506108,67788999,BACK,TRUE,Rated Price: 6 | Stake: 1 Units,19. Jealous,0,8.8,-$1.00 ,-$1.00 , $0.12 
19/10/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,234513069,66543156,BACK,TRUE,Rated Price:  | Stake: 3 Units,4. Zebella ,0,2.24,-$3.00 ,-$3.00 , $2.25 
19/10/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,234513034,54404231,BACK,FALSE,Rated Price:  | Stake: 1 Units,3. Cullen Skink ,1,2.36, $1.26 , $1.26 ,-$1.00 
19/10/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,234513079,61371240,BACK,FALSE,Rated Price:  | Stake: 1 Units,12. On The Scent ,0,3.45,-$1.00 ,-$1.00 , $0.38 
19/10/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,234513006,73103449,BACK,FALSE,Rated Price:  | Stake: 2 Units,1. Goonsun,0,4.52,-$2.00 ,-$2.00 , $0.53 
19/10/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,234513052,1505541,BACK,FALSE,Rated Price:  | Stake: 1 Units,6. Howl,0,5.13,-$1.00 ,-$1.00 , $0.23 
19/10/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,234513042,75084433,BACK,FALSE,Rated Price:  | Stake: 2 Units,5. The Journo,1,6.28, $9.82 , $9.82 ,-$2.00 
19/10/2024,Thoroughbred,NSW,Randwick,Mitch Lewis,234512181,36024344,BACK,FALSE,Rated Price: 2.2 | Stake: 2 Units,9. Pride Of Jenni,0,3.3,-$2.00 ,-$2.00 , $0.78 
19/10/2024,Thoroughbred,NSW,Randwick,Mitch Lewis,234512154,75084738,BACK,TRUE,Rated Price: 3 | Stake: 3 Units,3. Southport Tycoon,0,4.53,-$3.00 ,-$3.00 , $0.76 
19/10/2024,Thoroughbred,NSW,Randwick,Mitch Lewis,234512172,75084744,BACK,FALSE,Rated Price: 5 | Stake: 1 Units,1. Veight,0,6.12,-$1.00 ,-$1.00 , $0.18 
19/10/2024,Thoroughbred,NSW,Randwick,Mitch Lewis,234512127,69096454,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,10. Jellicious ,0,7.41,-$1.00 ,-$1.00 , $0.14 
19/10/2024,Thoroughbred,NSW,Randwick,Mitch Lewis,234464771,40689723,BACK,FALSE,Rated Price: 4.5 | Stake: 1 Units,1. I Wish I Win,0,9.05,-$1.00 ,-$1.00 , $0.11 
19/10/2024,Thoroughbred,NSW,Randwick,Mitch Lewis,234512127,75084718,LAY,TRUE,Rated Price: 9 | Stake: 1 Units,4. Island Dec,0,9.25, $0.11 ,-$1.00 , $0.11 
19/10/2024,Thoroughbred,NSW,Randwick,Mitch Lewis,234464771,51033148,BACK,FALSE,Rated Price: 8 | Stake: 1 Units,5. I Am Me,0,14.18,-$1.00 ,-$1.00 , $0.07 
20/10/2024,Harness,VIC,Maryborough,Brett & Darren Carroll,234630729,19727912,BACK,TRUE,Rated Price: 1.9 | Stake: 3 Units,7. Call Me Jack,0,2.39,-$3.00 ,-$3.00 , $2.01 
20/10/2024,Harness,VIC,Maryborough,Brett & Darren Carroll,234630719,75084946,BACK,FALSE,Rated Price: 2.4 | Stake: 2 Units,2. My Kgari,0,3.14,-$2.00 ,-$2.00 , $0.87 
20/10/2024,Harness,VIC,Maryborough,Brett & Darren Carroll,234630721,62065389,LAY,TRUE,Rated Price: 8 | Stake: 1 Units,4. Sky Lindy,0,3.48, $0.38 ,-$1.00 , $0.38 
20/10/2024,Thoroughbred,VIC,Horsham,Glenn Ingram,234607446,60415272,BACK,TRUE,Rated Price: 3 | Stake: 2 Units,5. Dublin Journal,1,2.7, $3.16 , $3.16 ,-$2.00 
21/10/2024,Greyhounds,NSW,Maitland,Joe Lannutti,234724538,60265843,BACK,FALSE,Rated Price: 5 | Stake: 1 Units,1. Queen Caviar,1,1.48, $0.45 , $0.45 ,-$1.00 
21/10/2024,Greyhounds,NSW,Maitland,Joe Lannutti,234724517,70533939,LAY,TRUE,Rated Price: 3.3 | Stake: 2 Units,8. Sunrise Jethro,1,2.92,-$2.00 , $3.57 ,-$2.00 
21/10/2024,Greyhounds,NSW,Maitland,Joe Lannutti,234724542,70351085,BACK,FALSE,Rated Price: 2.4 | Stake: 1 Units,2. Sunrise Cruiser,0,2.97,-$1.00 ,-$1.00 , $0.47 
21/10/2024,Greyhounds,NSW,Maitland,Joe Lannutti,234724522,75120087,LAY,TRUE,Rated Price: 4.5 | Stake: 2 Units,7. Dawn Raider,1,3.07,-$2.00 , $3.85 ,-$2.00 
21/10/2024,Greyhounds,VIC,Sandown Park,Michael Tye,234730823,69463454,LAY,TRUE,Rated Price: 1.95 | Stake: 2 Units,5. Liveable ,1,1.4,-$2.00 , $0.74 ,-$2.00 
21/10/2024,Greyhounds,VIC,Sandown Park,Michael Tye,234730838,60780010,BACK,FALSE,Rated Price: 1.38 | Stake: 2 Units,1. Mepunga Ollie ,1,1.54, $1.00 , $1.00 ,-$2.00 
21/10/2024,Greyhounds,VIC,Sandown Park,Michael Tye,234730813,70386697,BACK,TRUE,Rated Price: 1.55 | Stake: 2 Units,8. Set To Sizzle ,1,1.71, $1.32 , $1.32 ,-$2.00 
21/10/2024,Greyhounds,VIC,Sandown Park,Michael Tye,234730803,75165501,BACK,FALSE,Rated Price: 5 | Stake: 2 Units,3. Feat Of Strength ,0,3.96,-$2.00 ,-$2.00 , $0.63 
21/10/2024,Harness,NSW,Goulburn,Will Norman,234730855,73759497,BACK,TRUE,Rated Price: 1.6 | Stake: 3 Units,7. Testo Bromac,0,2.2,-$3.00 ,-$3.00 , $2.33 
21/10/2024,Harness,NSW,Goulburn,Will Norman,234730853,67937897,LAY,FALSE,Rated Price: 5 | Stake: 1 Units,9. Tarentaise,0,7.52, $0.14 ,-$1.00 , $0.14 
21/10/2024,Harness,WA,Pinjarra,Scott Hill,234724568,418759,BACK,TRUE,Rated Price: 2 | Stake: 2 Units,2. Boy Blue,0,1.71,-$2.00 ,-$2.00 , $2.62 
21/10/2024,Harness,WA,Pinjarra,Scott Hill,234724566,73498814,BACK,FALSE,Rated Price: 2.5 | Stake: 1 Units,5. Sunnys Little Rose,1,2.46, $1.36 , $1.36 ,-$1.00 
21/10/2024,Harness,WA,Pinjarra,Scott Hill,234724570,56127582,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,1. Cork Can Run,0,3.31,-$1.00 ,-$1.00 , $0.40 
21/10/2024,Harness,VIC,Yarra Valley,Brett & Darren Carroll,234725459,40508793,BACK,FALSE,Rated Price: 1.55 | Stake: 2 Units,5. Gee Cee Calder,1,1.38, $0.71 , $0.71 ,-$2.00 
21/10/2024,Harness,VIC,Yarra Valley,Brett & Darren Carroll,234725463,56127731,BACK,FALSE,Rated Price: 1.6 | Stake: 2 Units,1. Paigethehurrikane,1,2.55, $2.88 , $2.88 ,-$2.00 
21/10/2024,Harness,VIC,Yarra Valley,Brett & Darren Carroll,234725453,75119233,BACK,TRUE,Rated Price: 2 | Stake: 2 Units,4. Dougs Tribe,1,3.8, $5.21 , $5.21 ,-$2.00 
21/10/2024,Harness,VIC,Yarra Valley,Brett & Darren Carroll,234725455,38835861,LAY,TRUE,Rated Price: 8 | Stake: 2 Units,1. Astro,1,5.1,-$2.00 , $7.63 ,-$2.00 
21/10/2024,Thoroughbred,NSW,Muswellbrook,Joshua Ingram,234632522,75118172,BACK,TRUE,Rated Price:  | Stake: 3 Units,3. Open Pearly Gates,0,1.51,-$3.00 ,-$3.00 , $5.29 
21/10/2024,Thoroughbred,NSW,Muswellbrook,Joshua Ingram,234632552,61371571,BACK,FALSE,Rated Price:  | Stake: 2 Units,6. Extreme Merger,1,3.95, $5.31 , $5.31 ,-$2.00 
21/10/2024,Thoroughbred,NSW,Muswellbrook,Joshua Ingram,234632547,75118212,BACK,FALSE,Rated Price:  | Stake: 1 Units,4. Media Frenzy,0,4.25,-$1.00 ,-$1.00 , $0.28 
21/10/2024,Thoroughbred,NSW,Muswellbrook,Joshua Ingram,234632557,52873290,LAY,FALSE,Rated Price:  | Stake: 1 Units,4. Climate Control,0,7.4, $0.14 ,-$1.00 , $0.14 
21/10/2024,Thoroughbred,VIC,Warrnambool,The Leg Up,234607497,53679780,LAY,FALSE,Rated Price: 3 | Stake: 1 Units,4. Crafty Boss,0,1.94, $0.99 ,-$1.00 , $0.99 
22/10/2024,Greyhounds,NSW,Gosford,Joe Lannutti,234778055,63364195,LAY,FALSE,Rated Price: 2 | Stake: 1 Units,6. Angel Shirley,0,1.62, $1.50 ,-$1.00 , $1.50 
22/10/2024,Greyhounds,NSW,Gosford,Joe Lannutti,234778080,75165529,BACK,FALSE,Rated Price: 1.8 | Stake: 2 Units,1. Wild Sylvia,1,1.69, $1.28 , $1.28 ,-$2.00 
22/10/2024,Greyhounds,NSW,Gosford,Joe Lannutti,234778040,75165522,BACK,TRUE,Rated Price: 1.8 | Stake: 2 Units,4. Kunda,0,1.74,-$2.00 ,-$2.00 , $2.51 
22/10/2024,Greyhounds,NSW,Gosford,Joe Lannutti,234778045,63217641,BACK,TRUE,Rated Price: 2.2 | Stake: 2 Units,4. Blaze Wave,0,2.31,-$2.00 ,-$2.00 , $1.42 
22/10/2024,Greyhounds,NSW,Gosford,Joe Lannutti,234778035,75165517,LAY,TRUE,Rated Price: 2.5 | Stake: 2 Units,4. She Will Kick,0,2.96, $0.95 ,-$2.00 , $0.95 
22/10/2024,Harness,WA,Gloucester Park,Scott Hill,234778644,43016016,LAY,FALSE,Rated Price: 3 | Stake: 2 Units,3. My Ultimate Chevron,0,2.44, $1.29 ,-$2.00 , $1.29 
22/10/2024,Harness,WA,Gloucester Park,Scott Hill,234778635,75130887,BACK,FALSE,Rated Price: 3 | Stake: 1 Units,1. Miss Uneek,0,3.23,-$1.00 ,-$1.00 , $0.42 
22/10/2024,Harness,WA,Gloucester Park,Scott Hill,234778638,47472263,BACK,FALSE,Rated Price: 3 | Stake: 1 Units,5. Soho Confidential,0,5.04,-$1.00 ,-$1.00 , $0.23 
22/10/2024,Harness,WA,Gloucester Park,Scott Hill,234778644,37467332,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,6. Thomson Bay,0,14.48,-$1.00 ,-$1.00 , $0.07 
22/10/2024,Harness,NSW,Menangle,Will Norman,234773855,53884414,LAY,FALSE,Rated Price: 5 | Stake: 1 Units,3. Majestic Tooth,1,4.5,-$1.00 , $3.26 ,-$1.00 
22/10/2024,Harness,NSW,Menangle,Will Norman,234773873,62790603,BACK,TRUE,Rated Price: 3.5 | Stake: 2 Units,1. One For The Rodi,0,8,-$2.00 ,-$2.00 , $0.27 
22/10/2024,Harness,VIC,Shepparton,Brett & Darren Carroll,234783542,69422506,BACK,TRUE,Rated Price: 2.4 | Stake: 3 Units,1. Big Sledge Hammer,1,1.69, $1.93 , $1.93 ,-$3.00 
22/10/2024,Harness,VIC,Shepparton,Brett & Darren Carroll,234783548,75119225,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,8. The Silent Assassin,0,3.05,-$2.00 ,-$2.00 , $0.91 
22/10/2024,Harness,VIC,Shepparton,Brett & Darren Carroll,234783550,41477799,BACK,FALSE,Rated Price: 2.2 | Stake: 1 Units,6. The Chook,1,7.2, $5.77 , $5.77 ,-$1.00 
22/10/2024,Harness,VIC,Shepparton,Brett & Darren Carroll,234783540,42170443,LAY,TRUE,Rated Price: 7.5 | Stake: 1 Units,3. Therockgod,1,7.2,-$1.00 , $5.77 ,-$1.00 
22/10/2024,Thoroughbred,NSW,Grafton,Linton Chataway,234722855,47988930,LAY,TRUE,Rated Price: 6 | Stake: 1 Units,7. Intoxel,1,4.09,-$1.00 , $2.78 ,-$1.00 
22/10/2024,Thoroughbred,NSW,Grafton,Mitch Lewis,234722861,38779800,BACK,TRUE,Rated Price: 5 | Stake: 2 Units,7. Baronessa,0,2.05,-$2.00 ,-$2.00 , $1.71 
22/10/2024,Thoroughbred,NSW,Grafton,Mitch Lewis,234722870,75165778,BACK,FALSE,Rated Price: 2.7 | Stake: 2 Units,14. Khamis,0,2.47,-$2.00 ,-$2.00 , $1.22 
22/10/2024,Thoroughbred,NSW,Grafton,Mitch Lewis,234722855,47988930,LAY,TRUE,Rated Price: 6 | Stake: 1 Units,7. Intoxel,1,4.09,-$1.00 , $2.78 ,-$1.00 
22/10/2024,Thoroughbred,VIC,Kyneton,Glenn Ingram,234723975,39989864,BACK,TRUE,Rated Price: 5 | Stake: 2 Units,1. Lovin Laughs,1,2.53, $2.85 , $2.85 ,-$2.00 
23/10/2024,Greyhounds,QLD,Rockhampton,Jaycin Campbell,234842584,59115635,LAY,FALSE,Rated Price: 4 | Stake: 2 Units,6. Farmor Casual,1,3.15,-$2.00 , $4.00 ,-$2.00 
23/10/2024,Greyhounds,QLD,Rockhampton,Jaycin Campbell,234842614,57564025,BACK,FALSE,Rated Price: 3 | Stake: 2 Units,6. Garnacho,1,3.3, $4.28 , $4.28 ,-$2.00 
23/10/2024,Greyhounds,QLD,Rockhampton,Jaycin Campbell,234842559,72479826,BACK,TRUE,Rated Price: 2.5 | Stake: 2 Units,1. Blue Vista,1,3.64, $4.91 , $4.91 ,-$2.00 
23/10/2024,Greyhounds,QLD,Rockhampton,Jaycin Campbell,234842594,65121949,LAY,TRUE,Rated Price: 6 | Stake: 2 Units,8. Infamous,0,4.01, $0.62 ,-$2.00 , $0.62 
