Tipster_Name,MeetingDate,TrackName,Content,International_Meeting,Racing_Code,Race,Selection,BettingStrategy,MarketType,RP,SelectionName,Stake,BestBet,Market_ID,Selection_ID,MBR,RESULT,BSP,PROFIT_BSP,PROFIT_BSP_RP,PROFIT_BESTBET
Rory Flanagan,12/03/2026,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,3,7,BACK,WIN,,Wodhooh,5,BEST BET,255106311,49562038,6,1,1.99,4.65,4.65,4.65
Rory Flanagan,12/03/2026,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,4,2,BACK,WIN,,Bob Olinger ,1,,255106319,28115859,6,0,8.15,-1,-1,0
Rory Flanagan,12/03/2026,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,4,1,LAY,WIN,,Ballyburn,2,,255106319,52748787,6,0,8.14,0.26,0.26,0
Rory Flanagan,12/03/2026,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,4,1,LAY,PLACE,,Ballyburn,2,,255106320,52748787,6,1,2.88,-2,-2,0
Brett & Darren Carroll,12/03/2026,Kilmore,EXPERT TIPS,FALSE,Harness,3,9,BACK,WIN,$2.00,9. The Priestess,2,,255141497,70218228,8,0,1.88,-2,0,0
Brett & Darren Carroll,12/03/2026,Kilmore,EXPERT TIPS,FALSE,Harness,4,4,BACK,WIN,$1.90,4. Wind Storm,1,,255141499,658554,8,0,8,-1,-1,0
Brett & Darren Carroll,12/03/2026,Kilmore,EXPERT TIPS,FALSE,Harness,5,7,BACK,WIN,$2.00,7. Theroux,2,,255141501,2854593,8,0,1.88,-2,0,0
Brett & Darren Carroll,12/03/2026,Kilmore,EXPERT TIPS,FALSE,Harness,7,7,BACK,WIN,$1.80,7. Tappy,2,BEST BET,255141505,344196,8,1,2.26,2.32,2.32,2.32
Mitch Lewis,12/03/2026,Newcastle,EXPERT TIPS,FALSE,Thoroughbred,4,1,BACK,WIN,$2.50,1. Fierce,3,BEST BET,255095588,6537089,10,0,2.13,-3,0,-3
Mitch Lewis,12/03/2026,Newcastle,EXPERT TIPS,FALSE,Thoroughbred,6,3,BACK,WIN,$2.50,3. Miss Capitale,2,,255095594,96146305,10,0,5.92,-2,-2,0
Jackson Oldham,12/03/2026,Pakenham,EXPERT TIPS,FALSE,Thoroughbred,1,5,BACK,WIN,$2.30,5. Chowdown,2,BEST BET,255095802,96116204,8,1,2.42,2.61,2.61,2.61
Jackson Oldham,12/03/2026,Pakenham,EXPERT TIPS,FALSE,Thoroughbred,1,10,LAY,WIN,$5.75,10. Privateer,2,BEST BET,255095802,4166381,8,0,9.56,0.21,0,0.21
Michael Tye,12/03/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,1,4,BACK,WIN,$2.05,4. Bandit Swagger ,3,,255133038,94376596,8,1,2.2,3.31,3.31,0
Michael Tye,12/03/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,10,8,LAY,WIN,$5.50,8. Lindenow Buster ,1,BEST BET,255133065,93240307,8,0,13,0.08,0,0.08
Michael Tye,12/03/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,3,2,BACK,WIN,$4.40,2. Like A Rock ,1,,255133044,96147252,8,1,3.55,2.35,0,0
Michael Tye,12/03/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,5,2,BACK,WIN,$2.50,2. Mepunga Express ,2,,255133050,95541264,8,1,2.54,2.83,2.83,0
Michael Tye,12/03/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,6,2,BACK,WIN,$3.60,2. Lakeview Hunter ,1,,255133053,90286330,8,0,4.2,-1,-1,0
Michael Tye,12/03/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,8,1,BACK,WIN,$1.52,1. Slick Splits ,3,BEST BET,255133059,83120408,8,1,1.44,1.21,0,1.21
Rory Flanagan,13/03/2026,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,1,15,BACK,WIN,,Proactif,2,,255153898,88472923,6,0,5.01,-2,-2,0
Rory Flanagan,13/03/2026,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,1,9,BACK,WIN,,Maestro Conti,1,,255153898,88658113,6,0,6.73,-1,-1,0
Rory Flanagan,13/03/2026,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,2,11,BACK,WIN,,Sixandahalf,1,,255153913,66880190,6,0,12.5,-1,-1,0
Rory Flanagan,13/03/2026,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,2,2,BACK,WIN,,Absurde ,1,,255153913,36773409,6,0,25.02,-1,-1,0
Rory Flanagan,13/03/2026,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,2,4,BACK,WIN,,Karbau,1,,255153913,67637272,6,0,6.1,-1,-1,0
Rory Flanagan,13/03/2026,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,3,2,BACK,WIN,,Dinoblue,5,BEST BET,255153906,38267982,6,1,2.43,6.72,6.72,6.72
Rory Flanagan,13/03/2026,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,4,3,BACK,WIN,,Espresso Milan,1,,255153922,77352430,6,0,19.5,-1,-1,0
Rory Flanagan,13/03/2026,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,4,2,BACK,WIN,,Doctor Steinberg,2,,255153922,67613258,6,0,3.75,-2,-2,0
Rory Flanagan,13/03/2026,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,4,5,BACK,WIN,,Hipop De Loire,1,,255153922,40474064,6,0,32,-1,-1,0
Rory Flanagan,13/03/2026,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,4,5,BACK,PLACE,,Hipop De Loire,1,,255153923,40474064,6,0,8.52,-1,-1,0
Rory Flanagan,13/03/2026,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,5,3,BACK,WIN,,Gaelic Warrior,3,,255153930,39223810,6,1,4.1,8.74,8.74,0
Rory Flanagan,13/03/2026,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,5,6,BACK,WIN,,Haiti Couleurs ,1,,255153930,63648606,6,0,8.14,-1,-1,0
Jackson Oldham,13/03/2026,Cranbourne,EXPERT TIPS,FALSE,Thoroughbred,6,5,BACK,WIN,$2.75,5. Time Allowed,1,BEST BET,255141387,96181208,8,0,2.75,-1,-1,-1
Jackson Oldham,13/03/2026,Cranbourne,EXPERT TIPS,FALSE,Thoroughbred,7,5,LAY,WIN,$3.10,5. Duchess Zou,2,BEST BET,255141396,96181215,8,0,2.37,1.34,1.34,1.34
Michael Tye,13/03/2026,Geelong,EXPERT TIPS,FALSE,Greyhounds,11,5,BACK,WIN,$2.75,5. Blackpool Finn,2,,255145327,88466119,8,0,2.59,-2,0,0
Michael Tye,13/03/2026,Geelong,EXPERT TIPS,FALSE,Greyhounds,12,7,LAY,WIN,$3.80,7. Bush Big Show ,1,,255145332,81850579,8,1,2.07,-1,-1,0
Brett & Darren Carroll,13/03/2026,Geelong,EXPERT TIPS,FALSE,Harness,2,7,BACK,WIN,$1.60,7. Kyvalley Jetstream,3,BEST BET,255144787,78433102,8,0,2.15,-3,-3,-3
Brett & Darren Carroll,13/03/2026,Geelong,EXPERT TIPS,FALSE,Harness,4,6,BACK,WIN,$2.00,6. Lord Verde,1,,255144793,38761127,8,1,1.71,0.65,0,0
Brett & Darren Carroll,13/03/2026,Geelong,EXPERT TIPS,FALSE,Harness,5,6,BACK,WIN,$2.50,6. Gotfeelingsyouknow,2,,255215686,52873999,8,0,3.17,-2,-2,0
Michael Tye,13/03/2026,Geelong,EXPERT TIPS,FALSE,Greyhounds,5,8,BACK,WIN,$3.25,8. Aston Lace ,1,,255145297,95880511,8,0,7.48,-1,-1,0
Michael Tye,13/03/2026,Geelong,EXPERT TIPS,FALSE,Greyhounds,6,8,LAY,WIN,$4.60,8. Paw Ortiz ,2,,255145302,91926392,8,0,4.87,0.48,0,0
Brett & Darren Carroll,13/03/2026,Geelong,EXPERT TIPS,FALSE,Harness,7,3,BACK,WIN,$1.90,3. Keayang Sweetheart,2,,255144802,96147687,8,1,3.15,3.96,3.96,0
Michael Tye,13/03/2026,Geelong,EXPERT TIPS,FALSE,Greyhounds,7,1,LAY,WIN,$4.60,1. Smokin Billy ,2,BEST BET,255145307,76432948,8,0,5.46,0.41,0,0.41
Michael Tye,13/03/2026,Geelong,EXPERT TIPS,FALSE,Greyhounds,8,2,BACK,WIN,$1.53,2. Algebra ,2,BEST BET,255145312,11211545,8,0,1.3,-2,0,-2
Michael Tye,13/03/2026,Geelong,EXPERT TIPS,FALSE,Greyhounds,9,4,BACK,WIN,$1.55,4. Distinction ,2,,255145317,92460848,8,1,1.54,0.99,0,0
Scott Hill,13/03/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,2,7,BACK,WIN,$2.00,7. Sugar Shake,2,,255144832,1443109,8,0,2.94,-2,-2,0
Scott Hill,13/03/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,4,4,BACK,WIN,$2.00,4. Mad Monday,2,,255144838,69422472,8,1,1.93,1.71,0,0
Scott Hill,13/03/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,6,10,BACK,WIN,$2.50,10. Lincoln River,2,,255144844,48426179,8,0,3.25,-2,-2,0
Scott Hill,13/03/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,7,5,BACK,WIN,$1.85,5. Diamond Bay,3,BEST BET,255144847,41988746,8,0,2.04,-3,-3,-3
Scott Hill,13/03/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,8,3,BACK,WIN,$3.30,3. Joey James,1,,255144850,35934784,8,0,5.4,-1,-1,0
Mitch Lewis,13/03/2026,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,2,7,BACK,WIN,$2.80,7. Pour Benn,2,,255141512,96180597,10,1,1.99,1.78,0,0
Mitch Lewis,13/03/2026,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,6,7,BACK,WIN,$6.00,7. Monte Kate,1,,255141524,64762938,10,0,4.3,-1,0,0
Mitch Lewis,13/03/2026,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,6,7,BACK,PLACE,$6.00,7. Monte Kate,1,,255141525,64762938,10,1,1.65,0.59,0,0
Mitch Lewis,13/03/2026,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,7,1,BACK,WIN,$2.50,1. Spicy Lu,2,BEST BET,255141527,89967531,10,0,3.53,-2,-2,-2
Stephen Christie,13/03/2026,Launceston,EXPERT TIPS,FALSE,Thoroughbred,1,4,BACK,WIN,$3.30,4. Unfiltered,1,,255132705,95263488,8,0,3.1,-1,0,0
Stephen Christie,13/03/2026,Launceston,EXPERT TIPS,FALSE,Thoroughbred,2,8,BACK,WIN,$2.50,8. Veins Within Rock,3,,255132711,96146822,8,1,2.24,3.42,0,0
Stephen Christie,13/03/2026,Launceston,EXPERT TIPS,FALSE,Thoroughbred,3,7,BACK,WIN,$4.90,7. Dizz Boogie Time,1,,255132717,96146829,8,1,13.5,11.5,11.5,0
Stephen Christie,13/03/2026,Launceston,EXPERT TIPS,FALSE,Thoroughbred,4,2,BACK,WIN,$1.50,2. Zambezi Blonde,3,,255132723,96146832,8,1,1.94,2.59,2.59,0
Stephen Christie,13/03/2026,Launceston,EXPERT TIPS,FALSE,Thoroughbred,6,3,BACK,WIN,$4.00,3. Accusaient ,1,,255132735,96146839,8,0,5.53,-1,-1,0
Stephen Christie,13/03/2026,Launceston,EXPERT TIPS,FALSE,Thoroughbred,7,3,BACK,WIN,$3.00,3. Perola,1,,255132741,54403345,8,0,5.2,-1,-1,0
Stephen Christie,13/03/2026,Launceston,EXPERT TIPS,FALSE,Thoroughbred,8,6,BACK,WIN,$5.50,6. Night Invader,2,,255132747,87163985,8,0,6.6,-2,-2,0
Stephen Christie,13/03/2026,Launceston,EXPERT TIPS,FALSE,Thoroughbred,9,10,BACK,WIN,$5.50,10. Wednesdays Boss,1,,255132753,71145426,8,0,7,-1,-1,0
Will Norman,13/03/2026,Newcastle,EXPERT TIPS,FALSE,Harness,1,9,BACK,WIN,$5.00,9. Sweet Tara,1,,255144646,74041252,8,1,11,9.2,9.2,0
Will Norman,13/03/2026,Newcastle,EXPERT TIPS,FALSE,Harness,1,9,BACK,PLACE,$5.00,9. Sweet Tara,1,,255144647,74041252,8,1,1.92,0.85,0,0
Will Norman,13/03/2026,Newcastle,EXPERT TIPS,FALSE,Harness,2,1,BACK,WIN,$2.50,1. King Hit,2,,255144649,4639473,8,1,3.25,4.14,4.14,0
Will Norman,13/03/2026,Newcastle,EXPERT TIPS,FALSE,Harness,6,5,BACK,WIN,$1.70,5. My Ultimate Jed,3,BEST BET,255144661,96149119,8,1,2.34,3.7,3.7,3.7
Will Norman,13/03/2026,Newcastle,EXPERT TIPS,FALSE,Harness,8,10,BACK,WIN,$3.00,10. Grace Shannon,1,,255144667,83991233,8,0,5.07,-1,-1,0
Will Norman,13/03/2026,Newcastle,EXPERT TIPS,FALSE,Harness,9,10,BACK,WIN,$2.20,10. Quickshift Girl,2,,255144670,69980039,8,0,3.15,-2,-2,0
Ryan Spice,14/03/2026,Albion Park,EXPERT TIPS,FALSE,Harness,1,7,BACK,WIN,$2.40,7. Applied,3,BEST BET,255186952,39679131,8,0,1.61,-3,0,-3
Ryan Spice,14/03/2026,Albion Park,EXPERT TIPS,FALSE,Harness,4,3,LAY,PLACE,$5.00,3. We Always Have Faith,1,BEST BET,255186962,66735506,8,0,14.28,0.07,0,0.07
Ryan Spice,14/03/2026,Albion Park,EXPERT TIPS,FALSE,Harness,6,6,BACK,PLACE,$2.00,6. Turn It Up,2,,255186968,2644249,8,0,3.77,-2,-2,0
Terry Leighton,14/03/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,1,6,BACK,WIN,$2.50,6. Royal Toronado,2,,255142067,65488023,8,1,2.36,2.5,0,0
Terry Leighton,14/03/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,10,11,BACK,WIN,$4.20,11. Desert Waves,2,,255142148,96183133,8,0,4.5,-2,-2,0
Terry Leighton,14/03/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,10,1,BACK,WIN,$4.20,1. Azena,2,,255142148,7373042,8,0,8.8,-2,-2,0
Terry Leighton,14/03/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,10,13,BACK,WIN,$6.80,13. Safedeel,1,,255142148,96183134,8,0,10.67,-1,-1,0
Terry Leighton,14/03/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,2,1,BACK,WIN,$2.50,1. Tycoon Harry,3,BEST BET,255142076,60416725,8,0,3.43,-3,-3,-3
Terry Leighton,14/03/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,2,2,BACK,WIN,$5.10,2. Keep Reading,2,BEST BET,255142076,46652562,8,0,14.5,-2,-2,-2
Terry Leighton,14/03/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,3,5,BACK,WIN,$3.40,5. Lucky I Am,3,,255142085,75964805,8,0,6.2,-3,-3,0
Terry Leighton,14/03/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,4,7,BACK,WIN,$8.00,7. Poppys Roses,1,,255142094,96183107,8,0,15,-1,-1,0
Terry Leighton,14/03/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,4,7,BACK,PLACE,$8.00,7. Poppys Roses,1,,255142095,96183107,8,0,2.29,-1,0,0
Terry Leighton,14/03/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,6,4,BACK,WIN,$4.60,4. Spank Appeal,1,,255142112,96183121,8,0,8.6,-1,-1,0
Terry Leighton,14/03/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,6,5,BACK,WIN,$6.80,5. Success Play,1,,255142112,40365095,8,0,15.29,-1,-1,0
Terry Leighton,14/03/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,7,6,BACK,WIN,$5.50,6. Jackpot Bingo,1,,255142121,65895190,8,0,14.5,-1,-1,0
Terry Leighton,14/03/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,8,9,BACK,WIN,$4.40,9. King Adviso,3,BEST BET,255142130,88070370,8,0,6.92,-3,-3,-3
Terry Leighton,14/03/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,8,9,BACK,PLACE,$4.40,9. King Adviso,3,BEST BET,255142131,88070370,8,1,2.14,3.15,0,3.15
2 UNITS,14/03/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,1,1,BACK,WIN,,1. Foujita San,2,BEST BET,255141675,43969858,8,0,3.74,-2,-2,-2
2 UNITS,14/03/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,1,7,LAY,WIN,,7. Xtra Rush,2,,255141675,96182141,8,0,2.88,0.98,0.98,0
Ben Asgari,14/03/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,10,1,BACK,WIN,$2.50,1. Jigsaw,3,,255141747,8826744,8,1,2.93,5.33,5.33,0
2 UNITS,14/03/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,10,1,BACK,WIN,,1. Jigsaw,2,,255141747,8826744,8,1,2.93,3.55,3.55,0
Trent Crebbin,14/03/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,10,1,BACK,WIN,$2.40,1. Jigsaw,3,BEST BET,255141747,8826744,8,1,2.93,5.33,5.33,5.33
Jackson Oldham,14/03/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,10,1,BACK,WIN,$2.50,1. Jigsaw,2,BEST BET,255141747,8826744,8,1,2.93,3.55,3.55,3.55
Ben Asgari,14/03/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,10,4,LAY,WIN,$6.00,4. Ndola,3,,255141747,1180616,8,0,2.89,1.46,1.46,0
2 UNITS,14/03/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,10,4,LAY,WIN,,4. Ndola,2,,255141747,1180616,8,0,2.89,0.97,0.97,0
2 UNITS,14/03/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,2,7,BACK,WIN,,7. Photograph,2,,255141683,3845338,8,0,2.58,-2,-2,0
Jackson Oldham,14/03/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,2,7,LAY,WIN,$4.00,7. Photograph,2,BEST BET,255141683,3845338,8,0,2.58,1.16,1.16,1.16
2 UNITS,14/03/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,2,8,BACK,WIN,,8. Gentle Steel,2,,255141683,86586377,8,1,3.57,4.73,4.73,0
2 UNITS,14/03/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,2,5,BACK,WIN,,5. Soft Love,2,,255141683,96182144,8,0,7.8,-2,-2,0
2 UNITS,14/03/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,3,3,BACK,WIN,,3. Athanatos,2,,255141691,96182145,8,0,4.89,-2,-2,0
2 UNITS,14/03/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,3,4,BACK,WIN,,4. Harrys Yacht,2,,255141691,96182146,8,1,2.02,1.88,1.88,0
2 UNITS,14/03/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,4,2,BACK,WIN,,2. Merrigold,2,,255141699,67855316,8,0,4.92,-2,-2,0
2 UNITS,14/03/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,4,9,BACK,WIN,,9. Betwitchery,2,,255141699,92207522,8,1,8.51,13.82,13.82,0
2 UNITS,14/03/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,4,1,BACK,WIN,,1. Bossy Benita,2,,255141699,96182147,8,0,3.36,-2,-2,0
2 UNITS,14/03/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,6,11,BACK,WIN,,11. Inherently,2,,255141715,96182156,8,0,8.47,-2,-2,0
Trent Crebbin,14/03/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,6,3,BACK,WIN,$6.50,3. Brung King,2,,255141715,85283538,8,0,11,-2,-2,0
2 UNITS,14/03/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,6,5,BACK,WIN,,5. Cat Noir,2,,255141715,93320836,8,0,9.11,-2,-2,0
2 UNITS,14/03/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,6,11,BACK,PLACE,,11. Inherently,2,,255141716,96182156,8,0,2.96,-2,-2,0
Trent Crebbin,14/03/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,6,3,BACK,PLACE,$6.50,3. Brung King,2,,255141716,85283538,8,0,4.2,-2,0,0
2 UNITS,14/03/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,6,5,BACK,PLACE,,5. Cat Noir,2,,255141716,93320836,8,0,3.03,-2,-2,0
2 UNITS,14/03/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,8,2,BACK,WIN,,2. Buckaroo,2,,255141731,75047947,8,0,2.4,-2,-2,0
Ben Asgari,14/03/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,9,12,BACK,WIN,$2.00,12. Salty Pearl,4,BEST BET,255141739,96182174,8,1,2.21,4.45,4.45,4.45
2 UNITS,14/03/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,9,9,BACK,WIN,,12. Salty Pearl,2,,255141739,96182174,8,1,2.21,2.23,2.23,0
2 UNITS,14/03/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,9,12,BACK,WIN,,12. Salty Pearl,2,,255141739,96182174,8,1,2.21,2.23,2.23,0
2 UNITS,14/03/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,9,3,BACK,WIN,,3. Itazura,2,,255141739,92504713,8,0,17,-2,-2,0
Brett & Darren Carroll,14/03/2026,Melton,EXPERT TIPS,FALSE,Harness,1,9,BACK,WIN,$1.70,9. Big Bad Ossie,2,,255186822,96147510,8,1,1.93,1.71,1.71,0
Brett & Darren Carroll,14/03/2026,Melton,EXPERT TIPS,FALSE,Harness,2,8,BACK,WIN,$2.00,8. Intrusion,1,,255186825,10348413,8,0,6,-1,-1,0
Brett & Darren Carroll,14/03/2026,Melton,EXPERT TIPS,FALSE,Harness,7,6,BACK,WIN,$1.40,6. New Shuffle,4,BEST BET,255186840,89624342,8,1,1.37,1.36,0,1.36
Will Norman,14/03/2026,Menangle,EXPERT TIPS,FALSE,Harness,1,4,BACK,WIN,$3.00,4. Steno,2,BEST BET,255186722,49473414,8,0,2.61,-2,0,-2
2 UNITS,14/03/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,2,5,BACK,WIN,,5. Sir Myka,2,BEST BET,255136392,96180933,8,0,2.77,-2,-2,-2
Lachlan Mosley,14/03/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,4,9,BACK,WIN,,9. Just A Jewel,1,,255136410,75784612,8,0,83.18,-1,-1,0
Lachlan Mosley,14/03/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,4,9,BACK,PLACE,,9. Just A Jewel,1,,255136411,75784612,8,0,15.2,-1,-1,0
Lachlan Mosley,14/03/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,5,6,BACK,WIN,,6. Over Yonder ,2,,255136419,96180944,8,0,3.51,-2,-2,0
Lachlan Mosley,14/03/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,5,6,BACK,PLACE,,6. Over Yonder ,2,,255136420,96180944,8,0,1.39,-2,-2,0
Lachlan Mosley,14/03/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,6,10,BACK,WIN,,10. Deficit ,1,,255136428,47016583,8,0,40,-1,-1,0
Lachlan Mosley,14/03/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,6,6,BACK,WIN,,6. Over The Edge ,2,,255136428,863640,8,0,6.8,-2,-2,0
Lachlan Mosley,14/03/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,6,6,BACK,PLACE,,6. Over The Edge ,2,,255136429,863640,8,0,2.65,-2,-2,0
Lachlan Mosley,14/03/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,7,8,BACK,WIN,,8. Tyusix ,2,,255136437,73719738,8,0,4.89,-2,-2,0
Lachlan Mosley,14/03/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,7,8,BACK,PLACE,,8. Tyusix ,2,,255136438,73719738,8,1,2.02,1.88,1.88,0
Lachlan Mosley,14/03/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,8,1,BACK,WIN,,1. All Too Mysti,2,BEST BET,255136446,96180948,8,1,4.67,6.75,6.75,6.75
Lachlan Mosley,14/03/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,8,1,BACK,PLACE,,1. All Too Mysti,2,BEST BET,255136447,96180948,8,1,1.99,1.82,1.82,1.82
Lachlan Mosley,14/03/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,9,2,BACK,WIN,,2. Annihilate ,3,,255136455,56644905,8,0,4.36,-3,-3,0
2 UNITS,14/03/2026,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,2,6,BACK,WIN,,6. Iceman,2,,255143423,2841677,10,0,8.2,-2,-2,0
2 UNITS,14/03/2026,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,2,4,BACK,WIN,,4. Tazima,2,,255143423,88376282,10,1,2.62,2.92,2.92,0
2 UNITS,14/03/2026,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,3,3,BACK,WIN,,3. Pembrey,2,,255143432,96181114,10,1,2.09,1.96,1.96,0
2 UNITS,14/03/2026,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,3,4,BACK,WIN,,4. Hardanger,2,,255143432,92743794,10,0,17.37,-2,-2,0
2 UNITS,14/03/2026,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,3,4,BACK,PLACE,,4. Hardanger,2,,255143433,92743794,10,0,3.01,-2,-2,0
2 UNITS,14/03/2026,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,4,2,BACK,WIN,,2. Warwoven,2,,255143441,92743793,10,1,2.88,3.38,3.38,0
Mitch Lewis,14/03/2026,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,5,5,BACK,WIN,$2.75,5. Wootton Verni,2,,255143450,94984423,10,0,2.9,-2,-2,0
2 UNITS,14/03/2026,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,5,1,BACK,WIN,,1. Vauban,2,,255143450,75834416,10,1,3.8,5.04,5.04,0
Mitch Lewis,14/03/2026,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,6,4,BACK,WIN,$4.50,4. Kings Secret,2,,255143459,7999841,10,0,4.35,-2,0,0
2 UNITS,14/03/2026,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,6,11,BACK,WIN,,11. Signor Tortoni,2,,255143459,96181131,10,0,19.98,-2,-2,0
2 UNITS,14/03/2026,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,6,11,BACK,PLACE,,11. Signor Tortoni,2,,255143460,96181131,10,0,3.97,-2,-2,0
2 UNITS,14/03/2026,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,8,7,BACK,WIN,,7. Savvy Hallie,2,,255143477,82311085,10,0,4.52,-2,-2,0
Trent Crebbin,14/03/2026,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,7,10,BACK,WIN,$5.00,10. Panova,1,,255143468,88611305,10,0,18.5,-1,-1,0
2 UNITS,14/03/2026,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,7,9,BACK,WIN,,9. Firestorm,2,,255143477,6413673,10,0,25.83,-2,-2,0
2 UNITS,14/03/2026,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,7,9,BACK,PLACE,,9. Firestorm,2,,255143478,6413673,10,0,7.6,-2,-2,0
