EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,RUNNER_STATUS,IS_WINNER,HOME_TEAM,AWAY_TEAM,BEST_BACK_FIRST_BALL,BEST_LAY_FIRST_BALL,MATCHED_VOLUME_FIRST_BALL,BEST_BACK_FIRST_INN_FOUR_OV,BEST_LAY_FIRST_INN_FOUR_OV,MATCHED_VOLUME_FIRST_INN_FOUR_OV,BEST_BACK_FIRST_INN_SIX_OV,BEST_LAY_FIRST_INN_SIX_OV,MATCHED_VOLUME_FIRST_INN_SIX_OV,BEST_BACK_FIRST_INN_TEN_OV,BEST_LAY_FIRST_INN_TEN_OV,MATCHED_VOLUME_FIRST_INN_TEN_OV,BEST_BACK_FIRST_INN_FIFTEEN_OV,BEST_LAY_FIRST_INN_FIFTEEN_OV,MATCHED_VOLUME_FIRST_INN_FIFTEEN_OV,BEST_BACK_FIRST_INN_CONCLUSION,BEST_LAY_FIRST_INN_CONCLUSION,MATCHED_VOLUME_FIRST_INN_CONCLUSION,BEST_BACK_SECOND_INN_FOUR_OV,BEST_LAY_SECOND_INN_FOUR_OV,MATCHED_VOLUME_SECOND_INN_FOUR_OV,BEST_BACK_SECOND_INN_SIX_OV,BEST_LAY_SECOND_INN_SIX_OV,MATCHED_VOLUME_SECOND_INN_SIX_OV,BEST_BACK_SECOND_INN_TEN_OV,BEST_LAY_SECOND_INN_TEN_OV,MATCHED_VOLUME_SECOND_INN_TEN_OV,BEST_BACK_SECOND_INN_FIFTEEN_OV,BEST_LAY_SECOND_INN_FIFTEEN_OV,MATCHED_VOLUME_SECOND_INN_FIFTEEN_OV,TOTAL_MATCHED_VOLUME
2023-11-22 00:00:00.000 +0000, WBBL/Perth Scorchers WBBL v Melbourne Stars WBBL,32779030,MATCH_ODDS,221430601,Match Odds,12217371,Perth Scorchers WBBL,LOSER,0,Perth Scorchers WBBL,Melbourne Stars WBBL,1.32,1.33,961826.89,1.42,1.32,2566024.57,1.6,1.56,3566602.66,2.24,2.22,4750807.95,1.93,1.83,5287019.05,1.63,1.59,7902512.53,3.25,3.25,8714970.17,5.6,5.1,8739389.66,7.4,6.8,8757630.76,15,13,8776088.45,8782060.55
2023-11-23 00:00:00.000 +0000, WBBL/Hobart Hurricanes WBBL v Melbourne Renegades WBBL,32779040,MATCH_ODDS,221430778,Match Odds,12217370,Hobart Hurricanes WBBL,WINNER,1,Hobart Hurricanes WBBL,Melbourne Renegades WBBL,1.84,1.85,133321.75,1.32,1.27,1757505.04,1.45,1.43,2830239.04,1.37,1.34,3699985.19,1.17,1.15,7053023.52,1.05,1.04,10001742.61,1.02,1.01,13221198.14,,,14024840.39,,1.01,13962950.62,,1.01,14024453.23,14024840.39
2023-11-23 00:00:00.000 +0000, WBBL/Hobart Hurricanes WBBL v Melbourne Renegades WBBL,32779040,MATCH_ODDS,221430778,Match Odds,12215569,Melbourne Renegades WBBL,LOSER,0,Hobart Hurricanes WBBL,Melbourne Renegades WBBL,2.16,2.18,23946.29,4.6,4.2,62354.48,3.35,3.2,80614.09,3.75,3.75,90624.38,7,7.2,121792.65,22,21,138983.21,55,50,178716.93,,,186020.43,630,610,185109.68,1000,,186020.24,186020.43
2023-11-24 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Thunder WBBL,32779050,MATCH_ODDS,221607246,Match Odds,12217559,Brisbane Heat WBBL,WINNER,1,Brisbane Heat WBBL,Sydney Thunder WBBL,1.69,1.71,144030.46,2.16,1.87,555689.57,2.22,1.96,811081.42,1.82,1.79,1075908.31,1.85,1.8,2032968.97,1.66,1.64,2818367.44,2.82,1.61,3634074.36,2.82,2.68,3652613.02,1.29,1.24,5355594.66,1.05,1.04,8724798.25,10373929.96
2023-11-24 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Thunder WBBL,32779050,MATCH_ODDS,221607246,Match Odds,12217241,Sydney Thunder WBBL,LOSER,0,Brisbane Heat WBBL,Sydney Thunder WBBL,2.4,2.42,25093.26,1.9,1.81,204671.75,2.06,1.81,338973.37,2.16,2.08,678178.08,2.18,2.2,739553.48,2.54,2.5,898533.21,1.56,1.53,2488094.39,1.59,1.54,2869467.75,5,4.3,4027747.71,21,17.5,4063074.22,4072119.22
2023-11-24 00:00:00.000 +0000, WBBL/Adelaide Strikers WBBL v Perth Scorchers WBBL,32779065,MATCH_ODDS,221607422,Match Odds,12215567,Adelaide Strikers WBBL,WINNER,1,Adelaide Strikers WBBL,Perth Scorchers WBBL,1.96,1.97,124607.34,1.37,1.35,2366090.36,1.26,1.2,4528026.72,1.31,1.26,5273837.93,1.17,1.16,7051764.4,1.09,1.08,9447899.66,1.02,1.01,12428849.37,1.07,1.05,13146933.59,1.12,1.04,15053122.5,,1.29,16090694.55,16090694.55
2023-11-24 00:00:00.000 +0000, WBBL/Adelaide Strikers WBBL v Perth Scorchers WBBL,32779065,MATCH_ODDS,221607422,Match Odds,12217371,Perth Scorchers WBBL,LOSER,0,Adelaide Strikers WBBL,Perth Scorchers WBBL,2.04,2.06,72982.36,3.9,3.7,283000.53,5.5,4.8,307848.09,4.3,4.5,311583.84,7.2,6.8,330083.39,13,13,353487.8,38,50,367499.46,17,15,371358.95,15.5,11,377966.35,,,385725.75,385725.75
2023-11-25 00:00:00.000 +0000, WBBL/Melbourne Stars WBBL v Melbourne Renegades WBBL,32779071,MATCH_ODDS,221607598,Match Odds,12215569,Melbourne Renegades WBBL,LOSER,0,Melbourne Stars WBBL,Melbourne Renegades WBBL,2,2.02,60622.2,1.3,1.26,3132515.2,1.41,1.38,3887177.47,1.34,1.29,5051878.09,1.22,1.2,6658838.47,1.19,1.17,8225879.97,1.62,1.52,10648603.18,,,11469821.93,,,11469821.93,1.72,1.58,11224022.9,11469821.93
2023-11-25 00:00:00.000 +0000, WBBL/Melbourne Stars WBBL v Melbourne Renegades WBBL,32779071,MATCH_ODDS,221607598,Match Odds,12217242,Melbourne Stars WBBL,WINNER,1,Melbourne Stars WBBL,Melbourne Renegades WBBL,1.98,1.99,149846.43,4.6,4.3,444389.03,3.6,3.5,457314.33,4.3,4.2,482373.16,6,5.7,500421.28,6.4,6.4,511029.52,2.96,2.66,578768.05,,,3442656.22,,,3442656.22,2.58,2.4,599919.52,3442656.22
2023-11-26 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Sydney Thunder WBBL,32779074,MATCH_ODDS,221649970,Match Odds,12217558,Sydney Sixers WBBL,WINNER,1,Sydney Sixers WBBL,Sydney Thunder WBBL,1.99,2.02,37765.16,2.3,2.24,422649.68,2.64,2.6,447094.48,2.62,2.58,489309.69,1.79,1.75,1158923.06,1.4,1.37,2222991,1.22,1.2,5224744.31,1.21,1.17,6321460.91,1.1,1.07,8242450.37,1.06,1.02,9464872.88,9674900.14
2023-11-26 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Sydney Thunder WBBL,32779074,MATCH_ODDS,221649970,Match Odds,12217241,Sydney Thunder WBBL,LOSER,0,Sydney Sixers WBBL,Sydney Thunder WBBL,2,2.02,142321.6,1.78,1.72,725350.61,1.67,1.5,1021517.75,1.67,1.59,1709061.43,2.12,2.28,2098845.51,3,3.5,2139681.88,5.7,5.3,2183167.83,6,5.7,2187066.03,13.5,12,2198708.37,26,21,2209121.75,2213132.58
2023-11-26 00:00:00.000 +0000, WBBL/Hobart Hurricanes WBBL v Adelaide Strikers WBBL,32798011,MATCH_ODDS,221649656,Match Odds,12215567,Adelaide Strikers WBBL,WINNER,1,Hobart Hurricanes WBBL,Adelaide Strikers WBBL,1.78,1.79,117380.71,1.56,1.55,510777.8,1.43,1.39,872379.92,1.38,1.37,1154383.1,1.29,1.28,1536330.63,1.19,1.18,2285062.96,1.26,1.24,3597073.38,1.07,1.06,4414184.3,1.01,1.01,4945108.28,,1.01,4957678.25,4957720.9
2023-11-26 00:00:00.000 +0000, WBBL/Hobart Hurricanes WBBL v Adelaide Strikers WBBL,32798011,MATCH_ODDS,221649656,Match Odds,12217370,Hobart Hurricanes WBBL,LOSER,0,Hobart Hurricanes WBBL,Adelaide Strikers WBBL,2.24,2.32,23376.22,2.3,2.78,66123.22,3.55,3.3,68895.33,3.65,3.65,99644.46,3.6,4.2,113118.26,6.4,6,128200.75,3.45,4.8,175231.37,16,15.5,182597.98,410,410,187112.02,1000,1000,187247.06,187252.23
2023-11-28 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Thunder WBBL,32832234,MATCH_ODDS,221767368,Match Odds,12217559,Brisbane Heat WBBL,WINNER,1,Brisbane Heat WBBL,Sydney Thunder WBBL,1.69,1.7,157272,1.5,1.47,909345.98,1.29,1.27,2211713.73,1.32,1.3,3342317.96,1.21,1.2,4672164.31,1.36,1.35,6469375.94,1.36,1.32,8345049,1.42,1.36,9324148.35,1.19,1.13,12048929.04,1.04,1.02,15017919.99,15137714.14
2023-11-28 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Thunder WBBL,32832234,MATCH_ODDS,221767368,Match Odds,12217241,Sydney Thunder WBBL,LOSER,0,Brisbane Heat WBBL,Sydney Thunder WBBL,2.42,2.46,32767.99,3,3,73763.9,4.6,4.5,92348.3,4.3,4.1,121438.32,5.8,5.7,137794.16,3.85,3.75,179317.54,3.9,3.75,229496.84,3.65,3.45,241488.93,8.2,7.8,282130.92,40,40,301049.52,305269.07
2023-11-29 00:00:00.000 +0000, WBBL/Perth Scorchers WBBL v Brisbane Heat WBBL,32837444,MATCH_ODDS,221880500,Match Odds,12217559,Brisbane Heat WBBL,WINNER,1,Perth Scorchers WBBL,Brisbane Heat WBBL,1.98,1.95,154632.26,1.49,1.43,1812325.13,1.31,1.27,2920192.89,1.31,1.26,5016256.99,1.4,1.38,6336096.14,1.16,1.15,8392066.47,1.09,1.08,11954983.53,1.08,1.07,12958598.13,1.03,1.02,14310791.33,1.01,1.01,14561105.75,14564026.26
2023-11-29 00:00:00.000 +0000, WBBL/Perth Scorchers WBBL v Brisbane Heat WBBL,32837444,MATCH_ODDS,221880500,Match Odds,12217371,Perth Scorchers WBBL,LOSER,0,Perth Scorchers WBBL,Brisbane Heat WBBL,2.02,2.04,111312.1,3.3,3.2,184327.01,3.4,4.3,206881.31,4.6,4.2,260940.51,3.65,3.5,274937.73,7.6,7.4,318531.94,13,12.5,377066.76,14,13.5,389306.06,30,32,400267.06,1000,1000,404178.77,404323.1
2023-12-02 00:00:00.000 +0000, WBBL/Adelaide Strikers WBBL v Brisbane Heat WBBL,32841041,MATCH_ODDS,221927627,Match Odds,12215567,Adelaide Strikers WBBL,WINNER,1,Adelaide Strikers WBBL,Brisbane Heat WBBL,2.1,2.14,98002.89,1.85,1.8,625369.82,1.63,1.59,1291697.91,1.94,1.87,2440998.97,2.34,2.36,3056429.54,4.6,4.6,3137848.38,7.8,7.6,3173800.32,6.2,6.2,3197669.28,2.98,2.68,3267943.79,3.9,3.25,4976603.26,8308003.57
2023-12-02 00:00:00.000 +0000, WBBL/Adelaide Strikers WBBL v Brisbane Heat WBBL,32841041,MATCH_ODDS,221927627,Match Odds,12217559,Brisbane Heat WBBL,LOSER,0,Adelaide Strikers WBBL,Brisbane Heat WBBL,1.88,1.89,159708.73,2.18,1.78,1235415.2,2.68,2.62,1252452.25,2.12,2.06,1305801.34,1.73,1.67,1798023.43,1.28,1.27,4003276.85,1.17,1.14,6501470.33,1.21,1.18,7920666.16,1.6,1.46,10587149.18,1.66,1.31,11926491.07,14641839.36
