Tipster_Name,MeetingDate,TrackName,Content,International_Meeting,Racing_Code,Race,Selection,BettingStrategy,MarketType,RP,SelectionName,Stake,BestBet,Market_ID,Selection_ID,MBR,RESULT,BSP,PROFIT_BSP,PROFIT_BSP_RP,PROFIT_BESTBET
Darren Carroll,15/04/2025,Shepparton,EXPERT TIPS,FALSE,Harness,4,1,LAY,WIN,9,1. Illawong Phoenix,1,,242368815,29058654,8,0,5.8,0.19,0.19,0
Lachlan Mosley,16/04/2025,Balaklava,EXPERT TIPS,FALSE,Thoroughbred,3,10,BACK,WIN,,10. So Polite ,2,,242367411,74571809,8,0,3.21,-2,0,0
Lachlan Mosley,16/04/2025,Balaklava,EXPERT TIPS,FALSE,Thoroughbred,4,9,BACK,WIN,,9. Saint Boom,2,,242367420,82538272,8,0,2.98,-2,0,0
Lachlan Mosley,16/04/2025,Balaklava,EXPERT TIPS,FALSE,Thoroughbred,8,16,BACK,WIN,,16. Queenoftheair,2,BEST BET,242367456,82538288,8,0,7.93,-2,0,-2
Lachlan Mosley,16/04/2025,Balaklava,EXPERT TIPS,FALSE,Thoroughbred,8,16,BACK,PLACE,,16. Queenoftheair,2,BEST BET,242367457,82538288,8,0,2.74,-2,0,-2
Brett Carroll,16/04/2025,Bendigo,EXPERT TIPS,FALSE,Harness,3,9,BACK,WIN,1.6,9. Salsboy,2,,242425141,39529004,8,1,3.7,4.97,4.97,0
Brett Carroll,16/04/2025,Bendigo,EXPERT TIPS,FALSE,Harness,4,6,BACK,WIN,2,6. Mister Jimaringle,3,BEST BET,242425143,25695666,8,0,6.81,-3,-3,-3
Brett Carroll,16/04/2025,Bendigo,EXPERT TIPS,FALSE,Harness,9,7,LAY,WIN,9,7. Whats The Tea,1,BEST BET,242425153,44211166,8,0,8.8,0.12,0.12,0.12
Jackson Oldham,16/04/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,4,7,BACK,WIN,2.33,7. Shehungthemoon,3,BEST BET,242367264,65260411,8,0,2.13,-3,0,-3
Jackson Oldham,16/04/2025,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,6,5,LAY,WIN,2.55,5. Didnt Miss Many,2,BEST BET,242367282,82538534,8,0,2.38,1.33,1.33,1.33
The Leg Up,16/04/2025,Doomben,LAY OF THE DAY,FALSE,Thoroughbred,6,9,LAY,WIN,5.5,9. Mazis,4,BEST BET,242369643,78001742,8,0,3.78,1.32,1.32,1.32
Jaycin Campbell,16/04/2025,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,2,2,BACK,WIN,1.5,2. Canya Sunset,4,BEST BET,242425660,46065993,8,0,1.62,-4,-4,-4
Jaycin Campbell,16/04/2025,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,5,1,LAY,WIN,7,1. Go Go Cambla,2,BEST BET,242425675,71050782,8,0,4.3,0.56,0.56,0.56
Jaycin Campbell,16/04/2025,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,7,3,LAY,WIN,4,3. Star Turn,2,,242425685,3131359,8,1,3.53,-2,-2,0
Jaycin Campbell,16/04/2025,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,9,2,LAY,WIN,7,2. Kingsbrae Smokey,2,,242425695,57884310,8,0,9.4,0.22,0,0
Michael Tye,16/04/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,1,2,BACK,WIN,2.15,2. Warrego Rain ,1,,242423756,79739575,8,0,1.49,-1,0,0
Michael Tye,16/04/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,3,7,BACK,WIN,1.85,7. Riversdale Mick ,2,,242423766,76006334,8,1,1.97,1.78,1.78,0
Michael Tye,16/04/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,5,8,LAY,WIN,6.5,8. Darra Rogue ,1,BEST BET,242423776,81747772,8,0,5.36,0.21,0.21,0.21
Michael Tye,16/04/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,5,1,BACK,PLACE,1.6,1. Utah Icon ,4,BEST BET,242423777,82539324,8,1,2.05,3.86,3.86,3.86
Michael Tye,16/04/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,6,4,BACK,WIN,3,4. Smooth Dynamite ,3,,242423781,82539329,8,0,3.39,-3,-3,0
Mitch Lewis,16/04/2025,Warwick Farm,EXPERT TIPS,FALSE,Thoroughbred,2,1,BACK,WIN,2,1. Hidden Motive,2,,242367156,2416528,10,0,2.51,-2,-2,0
Mitch Lewis,16/04/2025,Warwick Farm,EXPERT TIPS,FALSE,Thoroughbred,5,2,BACK,WIN,9,2. Little Cointreau,1,,242367174,64161639,10,0,15.86,-1,-1,0
Mitch Lewis,16/04/2025,Warwick Farm,EXPERT TIPS,FALSE,Thoroughbred,5,8,LAY,WIN,8,8. Media World,1,BEST BET,242367174,8310935,10,1,3.05,-1,-1,-1
Mitch Lewis,16/04/2025,Warwick Farm,EXPERT TIPS,FALSE,Thoroughbred,7,4,BACK,WIN,2.5,4. Snack Bar,3,BEST BET,242367186,73720086,10,0,2.58,-3,-3,-3
Jaycin Campbell,17/04/2025,Albion Park,EXPERT TIPS,FALSE,Greyhounds,1,2,BACK,WIN,2,2. Loving Angel,3,,242470508,82080850,8,1,2.05,2.9,2.9,0
Jaycin Campbell,17/04/2025,Albion Park,EXPERT TIPS,FALSE,Greyhounds,4,3,BACK,WIN,2,3. Stowaway,3,BEST BET,242470523,78689860,8,0,2.26,-3,-3,-3
Jaycin Campbell,17/04/2025,Albion Park,EXPERT TIPS,FALSE,Greyhounds,6,7,BACK,WIN,3,7. My Holiday Fund,2,,242470533,68349089,8,0,5.37,-2,-2,0
Brett Carroll,17/04/2025,Ballarat,EXPERT TIPS,FALSE,Harness,1,4,LAY,WIN,9,4. Startin To Gogh,2,BEST BET,242470074,81033626,8,0,6,0.37,0.37,0.37
Brett Carroll,17/04/2025,Ballarat,EXPERT TIPS,FALSE,Harness,3,1,BACK,WIN,2,1. Feelingoodfreddie,1,,242470078,53217684,8,0,6.66,-1,-1,0
Brett Carroll,17/04/2025,Ballarat,EXPERT TIPS,FALSE,Harness,6,1,BACK,WIN,2,1. Pick Up Elvis,2,BEST BET,242470084,82540883,8,1,3.67,4.91,4.91,4.91
Brett Carroll,17/04/2025,Ballarat,EXPERT TIPS,FALSE,Harness,7,2,BACK,WIN,2.4,2. Floating Mountain,1,,242470086,25279016,8,0,11.87,-1,-1,0
Brett Carroll,17/04/2025,Ballarat,EXPERT TIPS,FALSE,Harness,8,8,BACK,WIN,2.8,8. Ridethelightning,1,,242470088,81602464,8,0,11.94,-1,-1,0
Jackson Oldham,17/04/2025,Pakenham,EXPERT TIPS,FALSE,Thoroughbred,1,11,BACK,WIN,2.5,11. Gabor,1,BEST BET,242425391,82566376,8,0,2.34,-1,0,-1
Will Norman,17/04/2025,Penrith,EXPERT TIPS,FALSE,Harness,1,2,LAY,WIN,3,2. Some Chevron,2,,242469703,46603686,8,1,1.91,-2,-2,0
Will Norman,17/04/2025,Penrith,EXPERT TIPS,FALSE,Harness,2,8,BACK,PLACE,2.5,8. Kates Virtue,2,,242469707,58823320,8,0,3.05,-2,-2,0
Will Norman,17/04/2025,Penrith,EXPERT TIPS,FALSE,Harness,5,3,BACK,WIN,3.5,3. Franco Tyson,2,,242469715,8230701,8,1,3.81,5.17,5.17,0
Will Norman,17/04/2025,Penrith,EXPERT TIPS,FALSE,Harness,8,1,BACK,WIN,1.8,1. Playful Miss,3,BEST BET,242469724,6439297,8,0,3.38,-3,-3,-3
Michael Tye,17/04/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,2,4,BACK,WIN,2.6,4. Lamia Taya ,2,,242471332,79024001,8,0,3.6,-2,-2,0
Michael Tye,17/04/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,3,1,BACK,WIN,3.5,1. Warm Hugs,2,,242471337,73644526,8,0,3.35,-2,0,0
Michael Tye,17/04/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,4,2,BACK,WIN,4,2. Ascend Ecstatic ,2,,242471342,75019251,8,0,2.08,-2,0,0
Michael Tye,17/04/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,5,8,LAY,WIN,6.5,8. Accredited ,2,BEST BET,242471347,82540870,8,0,10,0.2,0,0.2
Michael Tye,17/04/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,8,2,BACK,WIN,2,2. Dashing Slay ,3,BEST BET,242471362,80301951,8,1,2.5,4.14,4.14,4.14
Michael Tye,17/04/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,11,1,LAY,WIN,6,1. Spritely Sian ,1,,242471377,69323154,8,0,5.2,0.22,0.22,0
Mitch Lewis,17/04/2025,Wyong,EXPERT TIPS,FALSE,Thoroughbred,3,4,LAY,WIN,3,4. Tiberius,1,BEST BET,242425463,1104687,10,1,2.7,-1,-1,-1
Mitch Lewis,17/04/2025,Wyong,EXPERT TIPS,FALSE,Thoroughbred,6,5,BACK,WIN,3,5. Broadway Follies,2,BEST BET,242425478,82566359,10,0,3.2,-2,-2,-2
Mitch Lewis,17/04/2025,Wyong,EXPERT TIPS,FALSE,Thoroughbred,8,5,BACK,WIN,3.2,5. Shall Be,2,,242425488,69389993,10,1,4.71,6.68,6.68,0
Darren Carroll,18/04/2025,Cranbourne,EXPERT TIPS,FALSE,Harness,2,2,LAY,WIN,3.5,2. Illawong Phoenix,1,,242517023,27483242,8,0,3.6,0.35,0,0
Darren Carroll,18/04/2025,Cranbourne,EXPERT TIPS,FALSE,Harness,4,4,BACK,WIN,$1.90,4. Bulletproof Kid,2,BEST BET,242517029,64738813,8,1,1.82,1.51,0,1.51
Darren Carroll,18/04/2025,Cranbourne,EXPERT TIPS,FALSE,Harness,6,6,BACK,WIN,2,6. Sassy Galleon,2,,242517035,82592183,8,0,8.97,-2,-2,0
The Leg Up,18/04/2025,Echuca,LAY OF THE DAY,FALSE,Thoroughbred,7,1,LAY,WIN,6.5,1. Rey Magnerio,2,,242470611,82602693,8,0,4.39,0.54,0.54,0
Michael Tye,18/04/2025,Geelong,EXPERT TIPS,FALSE,Greyhounds,2,6,BACK,WIN,1.9,6. Mepunga Lilly ,2,,242517106,82602976,8,0,2,-2,-2,0
Michael Tye,18/04/2025,Geelong,EXPERT TIPS,FALSE,Greyhounds,5,7,BACK,WIN,3.75,7. Aussie Fred ,2,,242517121,82602992,8,0,6.11,-2,-2,0
Michael Tye,18/04/2025,Geelong,EXPERT TIPS,FALSE,Greyhounds,7,1,BACK,WIN,2.65,1. Kiptum ,2,BEST BET,242517131,65757020,8,0,2.58,-2,0,-2
Michael Tye,18/04/2025,Geelong,EXPERT TIPS,FALSE,Greyhounds,9,7,LAY,WIN,2.8,7. Room To Breathe,2,BEST BET,242517141,82602998,8,1,1.9,-2,-2,-2
Michael Tye,18/04/2025,Geelong,EXPERT TIPS,FALSE,Greyhounds,12,7,BACK,WIN,2.5,7. Roy Kent ,2,,242517156,75965309,8,1,3.08,3.83,3.83,0
Scott Hill,18/04/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,1,3,BACK,WIN,2,3. Marbeechsam,3,,242517224,42424824,8,1,1.93,2.57,0,0
Scott Hill,18/04/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,2,4,LAY,WIN,4,4. Bettors Pride,3,,242517227,70147885,8,0,2.34,2.06,2.06,0
Scott Hill,18/04/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,3,6,BACK,WIN,$4.00,6. Adda Spoilt Major,1,,242517230,35934786,8,0,11,-1,-1,0
Scott Hill,18/04/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,5,6,BACK,WIN,2,6. Aardiebytheseaside,2,,242517236,42862052,8,0,3.04,-2,-2,0
Scott Hill,18/04/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,6,3,BACK,WIN,4,3. Ideal Muscle,1,,242517239,75366370,8,1,4.53,3.25,3.25,0
Scott Hill,18/04/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,7,2,BACK,WIN,1.5,2. The Big Kaboosh,3,BEST BET,242517242,4121176,8,0,1.59,-3,-3,-3
Stephen Christie,18/04/2025,Launceston,EXPERT TIPS,FALSE,Thoroughbred,2,11,BACK,WIN,3.8,11. Ariannas Gold,1,,242480480,82566415,8,0,5.5,-1,-1,0
Stephen Christie,18/04/2025,Launceston,EXPERT TIPS,FALSE,Thoroughbred,2,11,BACK,PLACE,3.8,11. Ariannas Gold,1,,242480481,82566415,8,0,2.28,-1,0,0
Stephen Christie,18/04/2025,Launceston,EXPERT TIPS,FALSE,Thoroughbred,3,1,BACK,WIN,1.65,1. Antheia,4,,242480486,19565948,8,0,2.09,-4,-4,0
Stephen Christie,18/04/2025,Launceston,EXPERT TIPS,FALSE,Thoroughbred,5,11,BACK,WIN,6.8,11. Eastcoast Miss ,1,,242480498,64546174,8,1,10.5,8.74,8.74,0
Stephen Christie,18/04/2025,Launceston,EXPERT TIPS,FALSE,Thoroughbred,5,11,BACK,PLACE,6.8,11. Eastcoast Miss ,1,,242480499,64546174,8,1,2.67,1.54,0,0
Stephen Christie,18/04/2025,Launceston,EXPERT TIPS,FALSE,Thoroughbred,6,3,BACK,WIN,1.65,3. Shbourne Midnight ,2,,242480504,82566426,8,0,1.55,-2,0,0
Stephen Christie,18/04/2025,Launceston,EXPERT TIPS,FALSE,Thoroughbred,8,5,BACK,WIN,2.5,5. Zewinna,1,,242480516,51177815,8,0,3.55,-1,-1,0
Stephen Christie,18/04/2025,Launceston,EXPERT TIPS,FALSE,Thoroughbred,9,4,BACK,WIN,1.7,4. In The Ocean,2,,242480522,65758001,8,1,1.62,1.14,0,0
Ryan Spice,19/04/2025,Albion Park,EXPERT TIPS,FALSE,Harness,1,1,BACK,WIN,4,1. Miracle Moose,1,,242568026,26207493,8,1,5.16,3.83,3.83,0
Ryan Spice,19/04/2025,Albion Park,EXPERT TIPS,FALSE,Harness,4,8,BACK,WIN,1.8,8. Wisper A Secret,3,BEST BET,242568035,67232022,8,1,1.71,1.96,0,1.96
Ryan Spice,19/04/2025,Albion Park,EXPERT TIPS,FALSE,Harness,5,9,BACK,WIN,4,9. Justa Dragon,1,,242568038,43509960,8,1,3.96,2.72,0,0
Ryan Spice,19/04/2025,Albion Park,EXPERT TIPS,FALSE,Harness,8,6,BACK,WIN,4,6. Most Triumphant,1,,242568047,48727230,8,0,4.98,-1,-1,0
Terry Leighton,19/04/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,2,6,BACK,WIN,8,6. Shes Da Val,1,,242472701,82604610,8,0,27.8,-1,-1,0
Terry Leighton,19/04/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,2,6,BACK,PLACE,8,6. Shes Da Val,1,,242472702,82604610,8,0,5.47,-1,0,0
Terry Leighton,19/04/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,3,5,BACK,WIN,2.1,5. Prospectors Pick,4,,242472710,82604614,8,1,2.14,4.2,4.2,0
Terry Leighton,19/04/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,4,3,BACK,WIN,3.2,3. Bondi Plunge,2,,242472719,55978914,8,0,4.8,-2,-2,0
Terry Leighton,19/04/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,5,8,BACK,WIN,5.2,8. Hammarmill,1,,242472728,45120330,8,0,8.09,-1,-1,0
Terry Leighton,19/04/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,5,3,BACK,WIN,1.9,3. Western Power,5,BEST BET,242472728,82604617,8,1,2.31,6.03,6.03,6.03
Terry Leighton,19/04/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,7,8,BACK,WIN,4.5,8. Catch These Hands,2,,242472746,62099324,8,0,8.4,-2,-2,0
Terry Leighton,19/04/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,7,8,BACK,PLACE,4.5,8. Catch These Hands,2,,242472747,62099324,8,0,2.32,-2,0,0
Terry Leighton,19/04/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,9,2,BACK,WIN,4.9,2. Silver Eye,1,,242472764,64368015,8,0,11.8,-1,-1,0
Terry Leighton,19/04/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,9,2,BACK,PLACE,4.9,2. Silver Eye,1,,242472765,64368015,8,0,2.86,-1,0,0
Linton Chataway,19/04/2025,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,3,10,BACK,WIN,$4.80,10. Arisphere,2,BEST BET,242471050,82602531,8,0,6.75,-2,-2,-2
Linton Chataway,19/04/2025,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,6,6,LAY,WIN,$7.00,6. Voracious,1,BEST BET,242471077,866159,8,0,4.25,0.28,0.28,0.28
Linton Chataway,19/04/2025,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,9,1,BACK,WIN,$2.80,1. Give Me Space,2,BEST BET,242471104,82602566,8,0,2.72,-2,0,-2
Joshua Ingram,19/04/2025,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,3,3,BACK,WIN,,3. Tessy Tee,3,BEST BET,242517050,82602315,10,0,3.05,-3,0,-3
Brett Carroll,19/04/2025,Melton,EXPERT TIPS,FALSE,Harness,7,5,BACK,WIN,1.4,5. Jilliby Illuminate,4,BEST BET,242566730,61932514,8,0,1.88,-4,-4,-4
Jackson Oldham,19/04/2025,Mornington,EXPERT TIPS,FALSE,Thoroughbred,2,10,LAY,WIN,8.9,10. Suances,3,BEST BET,242471130,81016168,8,0,4.82,0.72,0.72,0.72
The Early Crow,19/04/2025,Mornington,LATE MAIL,FALSE,Thoroughbred,3,1,BACK,WIN,6.5,1. Carini,2,,242471139,75914645,8,0,16.98,-2,-2,0
The Early Crow,19/04/2025,Mornington,LATE MAIL,FALSE,Thoroughbred,3,1,BACK,PLACE,6.5,1. Carini,2,,242471140,75914645,8,0,3.52,-2,0,0
2 Units,19/04/2025,Mornington,EXPERT TIPS,FALSE,Thoroughbred,3,8,BACK,WIN,,8. Fiasco Tess,2,,242471139,79021864,8,0,4.31,-2,0,0
2 Units,19/04/2025,Mornington,EXPERT TIPS,FALSE,Thoroughbred,4,7,BACK,WIN,,7. Savoir Faire,2,BEST BET,242471148,69128712,8,0,7.53,-2,0,-2
2 Units,19/04/2025,Mornington,EXPERT TIPS,FALSE,Thoroughbred,4,7,BACK,PLACE,,7. Savoir Faire,2,BEST BET,242471149,69128712,8,0,2.36,-2,0,-2
2 Units,19/04/2025,Mornington,EXPERT TIPS,FALSE,Thoroughbred,4,4,BACK,WIN,,4. Immediacy,2,,242471148,82603372,8,1,3.28,4.2,0,0
2 Units,19/04/2025,Mornington,EXPERT TIPS,FALSE,Thoroughbred,5,1,BACK,WIN,,1. Gracies Rain,2,,242471157,80399651,8,0,4.68,-2,0,0
2 Units,19/04/2025,Mornington,EXPERT TIPS,FALSE,Thoroughbred,7,9,BACK,WIN,,9. Mary Eliza,2,,242471175,79524521,8,0,5.4,-2,0,0
2 Units,19/04/2025,Mornington,EXPERT TIPS,FALSE,Thoroughbred,8,2,BACK,WIN,,2. Que Tempesta,2,,242471184,73177458,8,0,10.32,-2,0,0
Jackson Oldham,19/04/2025,Mornington,EXPERT TIPS,FALSE,Thoroughbred,9,4,BACK,WIN,2.66,4. War Machine,3,BEST BET,242471193,4596579,8,0,2.54,-3,0,-3
2 Units,19/04/2025,Mornington,EXPERT TIPS,FALSE,Thoroughbred,9,4,BACK,WIN,,4. War Machine,2,,242471193,4596579,8,0,2.54,-2,0,0
Lachlan Mosley,19/04/2025,Oakbank,EXPERT TIPS,FALSE,Thoroughbred,3,1,BACK,WIN,,1. Alpine Flyer ,2,,242470131,69389923,8,0,3.93,-2,0,0
Lachlan Mosley,19/04/2025,Oakbank,EXPERT TIPS,FALSE,Thoroughbred,4,9,BACK,WIN,,9. I Am Ralph,1,,242470140,82602462,8,0,21.76,-1,0,0
Lachlan Mosley,19/04/2025,Oakbank,EXPERT TIPS,FALSE,Thoroughbred,4,9,BACK,PLACE,,9. I Am Ralph,1,,242470141,82602462,8,0,5.5,-1,0,0
Lachlan Mosley,19/04/2025,Oakbank,EXPERT TIPS,FALSE,Thoroughbred,6,4,BACK,WIN,,4. Chasing Aphrodite ,2,,242470158,82602466,8,0,5.6,-2,0,0
Lachlan Mosley,19/04/2025,Oakbank,EXPERT TIPS,FALSE,Thoroughbred,7,4,BACK,WIN,,4. Favourite Child ,1,,242470167,71403413,8,0,12.5,-1,0,0
Lachlan Mosley,19/04/2025,Oakbank,EXPERT TIPS,FALSE,Thoroughbred,7,6,BACK,WIN,,6. Easy Campese ,1,,242470167,35910378,8,0,7.6,-1,0,0
Tom Haylock,19/04/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,3,2,LAY,WIN,10,2. Firm Agreement,2,,242469151,82603178,10,0,5.6,0.39,0.39,0
Mitch Lewis,19/04/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,3,1,LAY,WIN,2.5,1. Swiftfalcon,2,BEST BET,242469151,74039697,10,0,1.96,1.88,1.88,1.88
Mitch Lewis,19/04/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,4,1,BACK,WIN,2.6,1. Clean Energy,3,,242469160,82078954,10,0,3.7,-3,-3,0
2 Units,19/04/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,5,15,BACK,WIN,,15. Getafix,2,,242469169,82603192,10,0,4.82,-2,0,0
Tom Haylock,19/04/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,5,8,BACK,WIN,$3.50,8. Need Some Luck,1,,242469169,70169921,10,1,5.8,4.32,4.32,0
Tom Haylock,19/04/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,5,8,BACK,PLACE,$3.50,8. Need Some Luck,1,,242469170,70169921,10,1,2.48,1.33,0,0
Mitch Lewis,19/04/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,6,2,BACK,WIN,10,2. Bois Dargent,1,,242469178,53680591,10,1,11.72,9.65,9.65,0
Tom Haylock,19/04/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,7,2,BACK,WIN,3,2. Nepotism,2,,242469187,783007,10,1,4.48,6.26,6.26,0
2 Units,19/04/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,7,2,BACK,WIN,,2. Nepotism,2,,242469187,783007,10,1,4.48,6.26,0,0
Mitch Lewis,19/04/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,8,2,BACK,WIN,3,2. Briasa,4,BEST BET,242469196,66614244,10,0,4.02,-4,-4,-4
2 Units,19/04/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,8,2,BACK,WIN,,2. Briasa,2,,242469196,66614244,10,0,4.02,-2,0,0
2 Units,19/04/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,8,14,LAY,PLACE,,14. Broadsiding,2,,242469197,82603203,10,0,2.14,1.58,0,0
Tom Haylock,19/04/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,9,3,BACK,WIN,14,3. Phearson,1,,242469205,53184171,10,0,24.41,-1,-1,0
Tom Haylock,19/04/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,9,3,BACK,PLACE,14,3. Phearson,1,,242469206,53184171,10,0,5.59,-1,0,0
2 Units,19/04/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,9,13,BACK,WIN,,13. Coal Crusher,2,,242469205,45347626,10,0,11.08,-2,0,0
Mitch Lewis,19/04/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,9,5,LAY,WIN,5.5,5. Mazu,1,,242469205,40688074,10,1,4.71,-1,-1,0
2 Units,19/04/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,10,7,BACK,WIN,,7. Floating,2,,242469214,64763759,10,0,69.35,-2,0,0
2 Units,19/04/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,10,7,BACK,PLACE,,7. Floating,2,,242469215,64763759,10,0,12.02,-2,0,0
Will Norman,19/04/2025,Wagga,EXPERT TIPS,FALSE,Harness,1,4,BACK,WIN,3.5,4. Village Area,1,,242566525,52015754,8,0,4.9,-1,-1,0
Will Norman,19/04/2025,Wagga,EXPERT TIPS,FALSE,Harness,2,10,BACK,WIN,1.7,10. Shes A Warrawee,2,,242566528,82611743,8,0,1.92,-2,-2,0
Will Norman,19/04/2025,Wagga,EXPERT TIPS,FALSE,Harness,3,10,BACK,WIN,1.8,10. Springfield Amore,2,BEST BET,242566531,82611744,8,1,1.84,1.55,1.55,1.55
Darren Carroll,20/04/2025,Echuca,EXPERT TIPS,FALSE,Harness,2,2,BACK,WIN,4,2. Park Run,1,,242612289,12327624,8,0,5.88,-1,-1,0
Darren Carroll,20/04/2025,Echuca,EXPERT TIPS,FALSE,Harness,5,8,BACK,WIN,3.5,8. Our Cheeky Devil,2,,242644730,38553631,8,0,6.1,-2,-2,0
Darren Carroll,20/04/2025,Echuca,EXPERT TIPS,FALSE,Harness,7,4,BACK,WIN,1.9,4. Magic Law,2,BEST BET,242612299,2831429,8,0,1.73,-2,0,-2
Darren Carroll,20/04/2025,Echuca,EXPERT TIPS,FALSE,Harness,8,4,BACK,WIN,2.4,4. Better Blue Boys,2,,242612301,79803997,8,0,4.17,-2,-2,0
Mitch Lewis,21/04/2025,Canterbury,EXPERT TIPS,FALSE,Thoroughbred,5,7,BACK,WIN,2.5,7. Flame Of Hestia,2,,242567560,82602614,10,0,3.8,-2,-2,0
Mitch Lewis,21/04/2025,Canterbury,EXPERT TIPS,FALSE,Thoroughbred,7,1,BACK,WIN,2.25,1. Pisanello,3,BEST BET,242567578,82602628,10,1,3.24,6.05,6.05,6.05
Stephen Christie,21/04/2025,Devonport,EXPERT TIPS,FALSE,Thoroughbred,1,6,BACK,WIN,2.4,6. Siena Wolf,2,,242567874,67533532,8,0,3.89,-2,-2,0
Stephen Christie,21/04/2025,Devonport,EXPERT TIPS,FALSE,Thoroughbred,5,3,BACK,WIN,3.8,3. Captain Cam,1,,242567898,58882616,8,1,5.5,4.14,4.14,0
Stephen Christie,21/04/2025,Devonport,EXPERT TIPS,FALSE,Thoroughbred,6,2,BACK,WIN,2,2. Bloomtime,2,,242567904,82641001,8,0,2.18,-2,-2,0
Stephen Christie,21/04/2025,Devonport,EXPERT TIPS,FALSE,Thoroughbred,7,1,BACK,WIN,3.8,1. Chicane,1,,242567910,23706282,8,0,5.2,-1,-1,0
Stephen Christie,21/04/2025,Devonport,EXPERT TIPS,FALSE,Thoroughbred,7,1,BACK,PLACE,3.8,1. Chicane,1,,242567911,23706282,8,0,2.1,-1,0,0
Lachlan Mosley,21/04/2025,Oakbank,EXPERT TIPS,FALSE,Thoroughbred,3,13,BACK,WIN,,13. The Postie ,2,,242567686,62869218,8,0,8.6,-2,0,0
Lachlan Mosley,21/04/2025,Oakbank,EXPERT TIPS,FALSE,Thoroughbred,3,13,BACK,PLACE,,13. The Postie ,2,,242567687,62869218,8,0,2.58,-2,0,0
Lachlan Mosley,21/04/2025,Oakbank,EXPERT TIPS,FALSE,Thoroughbred,4,2,BACK,WIN,,2. Rubini ,2,,242567695,2202507,8,0,8.39,-2,0,0
Lachlan Mosley,21/04/2025,Oakbank,EXPERT TIPS,FALSE,Thoroughbred,4,8,BACK,WIN,,8. Foster Street,2,,242567695,41160826,8,0,14.79,-2,0,0
Lachlan Mosley,21/04/2025,Oakbank,EXPERT TIPS,FALSE,Thoroughbred,6,6,BACK,WIN,,6. Lake Agawam ,2,,242567713,53407696,8,0,8.4,-2,0,0
Lachlan Mosley,21/04/2025,Oakbank,EXPERT TIPS,FALSE,Thoroughbred,6,6,BACK,PLACE,,6. Lake Agawam ,2,,242567714,53407696,8,0,2.96,-2,0,0
