Date,Code,State,Venue,Tipster,Market_Id,Selection_Id,Bet_Type,Best_Bet,Bet_Text,Selection_Name,Win_Lose, Bsp , Tipster_Profit , Back_Profit , Lay_Profit 
20/01/2025,Greyhounds,VIC,Sandown Park,Michael Tye,238441071,71374725,BACK,TRUE,Rated Price: 1.9 | Stake: 3 Units,1. Reality Pie ,1,1.62,1.73,1.7298,-3
20/01/2025,Greyhounds,VIC,Sandown Park,Michael Tye,238441111,68890543,LAY,TRUE,Rated Price: 4.5 | Stake: 1 Units,1. Rashid ,0,3.75,0.34,-1,0.338181818
20/01/2025,Harness,WA,Bunbury,Scott Hill,238441277,66509380,BACK,FALSE,Rated Price: 1.3 | Stake: 5 Units,5. Give Me Joy,0,1.65,-5,-5,7.153846154
20/01/2025,Harness,WA,Bunbury,Scott Hill,238441275,77106118,BACK,TRUE,Rated Price: 1.65 | Stake: 3 Units,10. Rockin Le Monde ,0,2.35,-3,-3,2.066666667
20/01/2025,Harness,WA,Bunbury,Scott Hill,238441273,74586874,BACK,FALSE,Rated Price: 1.55 | Stake: 3 Units,2. Im lightning Banner,1,1.52,1.45,1.4508,-3
20/01/2025,Harness,WA,Bunbury,Scott Hill,238441279,79067311,BACK,FALSE,Rated Price: 1.3 | Stake: 5 Units,5. Jaxs Ideal,1,1.33,1.53,1.5345,-5
20/01/2025,Harness,WA,Bunbury,Scott Hill,238441269,24055020,BACK,FALSE,Rated Price: 8 | Stake: 1 Units,4. Betty Bootz Off,0,17,-1,-1,0.058125
20/01/2025,Harness,SA,Globe Derby,Mark Lawrence,238440483,18112971,LAY,TRUE,Rated Price: 4 | Stake: 3 Units,3. Golden Jaylet,1,1.93,-3,2.5947,-3
20/01/2025,Harness,SA,Globe Derby,Mark Lawrence,238440471,59466905,BACK,TRUE,Rated Price: 3 | Stake: 2 Units,2. Uptown Miss,0,3.77,-2,-2,0.671480144
20/01/2025,Harness,SA,Globe Derby,Mark Lawrence,238440467,56254556,LAY,FALSE,Rated Price: 2.75 | Stake: 1 Units,6. Beaudiene RocknRoll,0,5.19,0.22,-1,0.221957041
20/01/2025,Thoroughbred,NSW,Albury,Joshua Ingram,238409169,69162048,BACK,FALSE,Rated Price:  | Stake: 1 Units,8. Choice Witness,1,6,4.5,4.5,-1
20/01/2025,Thoroughbred,NSW,Albury,Joshua Ingram,238409178,62632232,BACK,TRUE,Rated Price:  | Stake: 4 Units,4. Baggage Handler,1,1.89,3.2,3.204,-4
20/01/2025,Thoroughbred,NSW,Albury,Joshua Ingram,238409124,79021719,BACK,FALSE,Rated Price:  | Stake: 1 Units,7. Rockbourg,0,3.95,-1,-1,0.305084746
20/01/2025,Thoroughbred,NSW,Albury,The Leg Up,238409133,74078976,LAY,FALSE,Rated Price: 4.2 | Stake: 1 Units,4. Downtowns Abbey,0,2.64,0.55,-1,0.548780488
21/01/2025,Greyhounds,NSW,Gosford,Joe Lannutti,238478074,79066596,LAY,TRUE,Rated Price: 5 | Stake: 2 Units,2. Jakey Blue,0,2.18,1.58,-2,1.576271186
21/01/2025,Greyhounds,NSW,Gosford,Joe Lannutti,238478059,75085194,BACK,TRUE,Rated Price: 3 | Stake: 2 Units,8. Blazin Fire,0,2.63,-2,-2,1.141104294
21/01/2025,Greyhounds,NSW,Gosford,Joe Lannutti,238478054,59232093,BACK,TRUE,Rated Price: 2.3 | Stake: 3 Units,8. Intense Power,0,2.86,-3,-3,1.5
21/01/2025,Greyhounds,NSW,Gosford,Joe Lannutti,238478069,50788353,BACK,TRUE,Rated Price: 2 | Stake: 3 Units,8. Solo Fernando,1,1.54,1.51,1.5066,-3
21/01/2025,Greyhounds,NSW,Gosford,Joe Lannutti,238478039,49914618,LAY,TRUE,Rated Price: 6.5 | Stake: 3 Units,3. Sister Two,0,8.86,0.35,-3,0.354961832
21/01/2025,Harness,QLD,Albion Park,Ryan Spice,238488148,40209004,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,5. Justrollingaround,0,2.32,-2,-2,1.409090909
21/01/2025,Harness,QLD,Albion Park,Ryan Spice,238488152,9974830,BACK,TRUE,Rated Price: 2.5 | Stake: 3 Units,4. Charge Ahead,0,3.3,-3,-3,1.213043478
21/01/2025,Harness,QLD,Albion Park,Ryan Spice,238488150,38286907,BACK,FALSE,Rated Price: 6 | Stake: 1 Units,8. Jessejames Shannon,0,9.75,-1,-1,0.106285714
21/01/2025,Harness,WA,Gloucester Park,Scott Hill,238485696,79067392,BACK,TRUE,Rated Price: 1.65 | Stake: 3 Units,1. Hold Your Fire,1,2.56,4.35,4.3524,-3
21/01/2025,Harness,WA,Gloucester Park,Scott Hill,238485681,9231224,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,6. Blaze On,1,1.85,1.58,1.581,-2
21/01/2025,Harness,WA,Gloucester Park,Scott Hill,238485693,70892719,BACK,FALSE,Rated Price: 3 | Stake: 1 Units,3. Wicked Hustler,0,6.2,-1,-1,0.178846154
21/01/2025,Harness,WA,Gloucester Park,Scott Hill,238485684,4762309,LAY,FALSE,Rated Price: 3.3 | Stake: 3 Units,9. Princess Katie ,1,6.52,-3,15.4008,-3
21/01/2025,Harness,NSW,Menangle,Will Norman,238488281,27444902,BACK,TRUE,Rated Price: 2 | Stake: 2 Units,10. Jogalong Blue,1,3.05,3.81,3.813,-2
21/01/2025,Harness,VIC,Shepparton,Brett & Darren Carroll,238488140,73001918,BACK,TRUE,Rated Price: 2 | Stake: 3 Units,4. Calexico,1,2.34,3.74,3.7386,-3
21/01/2025,Harness,VIC,Shepparton,Brett & Darren Carroll,238488128,78781733,BACK,FALSE,Rated Price: 3 | Stake: 1 Units,10. Clare Favourite,0,3.17,-1,-1,0.428571429
21/01/2025,Harness,VIC,Shepparton,Brett & Darren Carroll,238488134,54340512,LAY,FALSE,Rated Price: 3 | Stake: 1 Units,2. Settle The Bill,0,5.45,0.21,-1,0.208988764
21/01/2025,Thoroughbred,NSW,Newcastle,Mitch Lewis,238444043,76959667,BACK,TRUE,Rated Price: 2.75 | Stake: 2 Units,2. How Much Better,0,3.02,-2,-2,0.891089109
21/01/2025,Thoroughbred,NSW,Newcastle,Mitch Lewis,238444054,79066148,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,8. Zounaka,0,3.79,-1,-1,0.322580645
21/01/2025,Thoroughbred,VIC,Yarra Valley,Glenn Ingram,238443309,79066293,BACK,TRUE,Rated Price: 3 | Stake: 2 Units,8. Miss Castelvecchio,0,6.09,-2,-2,0.365422397
21/01/2025,Thoroughbred,VIC,Yarra Valley,Jackson Oldham,238443341,67289334,BACK,TRUE,Rated Price: 2.6 | Stake: 2 Units,9. Mystery Blonde,1,2.74,3.24,3.2364,-2
21/01/2025,Thoroughbred,VIC,Yarra Valley,Jackson Oldham,238443341,67289334,BACK,TRUE,Rated Price: 2.6 | Stake: 2 Units,9. Mystery Blonde,1,2.74,3.24,3.2364,-2
21/01/2025,Thoroughbred,VIC,Yarra Valley,Jackson Oldham,238443309,79066291,LAY,TRUE,Rated Price: 7.9 | Stake: 2 Units,5. Heart Of Platinum,0,19.29,0.1,-2,0.101694915
21/01/2025,Thoroughbred,VIC,Yarra Valley,Jackson Oldham,238443309,79066291,LAY,TRUE,Rated Price: 7.9 | Stake: 2 Units,5. Heart Of Platinum,0,19.29,0.1,-2,0.101694915
22/01/2025,Greyhounds,QLD,Rockhampton,Jaycin Campbell,238524265,74079856,BACK,FALSE,Rated Price: 2 | Stake: 3 Units,4. Daisy Cocktail,0,1.74,-3,-3,3.77027027
22/01/2025,Greyhounds,QLD,Rockhampton,Jaycin Campbell,238524280,66267713,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,2. Sergeant Green,0,1.88,-2,-2,2.113636364
22/01/2025,Greyhounds,QLD,Rockhampton,Jaycin Campbell,238524270,72853086,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,6. Mill Ali,0,2.47,-2,-2,1.265306122
22/01/2025,Greyhounds,QLD,Rockhampton,Jaycin Campbell,238524260,79067903,BACK,TRUE,Rated Price: 1.5 | Stake: 4 Units,8. Imprisonment,1,1.6,2.23,2.232,-4
22/01/2025,Greyhounds,QLD,Rockhampton,Jaycin Campbell,238524295,68282001,LAY,TRUE,Rated Price: 7 | Stake: 2 Units,8. Go Go Cambla,0,7.7,0.28,-2,0.27761194
22/01/2025,Greyhounds,VIC,The Meadows,Michael Tye,238521846,79197045,BACK,TRUE,Rated Price: 2.2 | Stake: 2 Units,6. Paw Toronto ,0,2.16,-2,-2,1.603448276
22/01/2025,Greyhounds,VIC,The Meadows,Michael Tye,238521861,67560608,LAY,TRUE,Rated Price: 3.75 | Stake: 2 Units,1. Leo Bale ,1,2.16,-2,2.1576,-2
22/01/2025,Greyhounds,VIC,The Meadows,Michael Tye,238521881,75313592,BACK,FALSE,Rated Price: 4 | Stake: 2 Units,7. Jolly Ollie ,0,2.92,-2,-2,0.96875
22/01/2025,Greyhounds,VIC,The Meadows,Michael Tye,238521866,68091782,BACK,FALSE,Rated Price: 1.8 | Stake: 1 Units,1. Underway,1,1.78,0.73,0.7254,-1
22/01/2025,Greyhounds,VIC,The Meadows,Michael Tye,238521871,78213089,BACK,FALSE,Rated Price: 3.75 | Stake: 2 Units,8. Sunset Wisp,0,3.61,-2,-2,0.712643678
22/01/2025,Greyhounds,VIC,The Meadows,Michael Tye,238521841,77340715,BACK,FALSE,Rated Price: 3 | Stake: 2 Units,6. Paw Torrie ,0,3.7,-2,-2,0.688888889
22/01/2025,Greyhounds,VIC,The Meadows,Michael Tye,238521871,78979549,BACK,FALSE,Rated Price: 4.75 | Stake: 1 Units,5. Upset Sunset ,0,6.32,-1,-1,0.17481203
22/01/2025,Harness,VIC,Bendigo,Brett & Darren Carroll,238522918,10668485,BACK,FALSE,Rated Price: 3 | Stake: 1 Units,5. Stick With Me,1,3.65,2.46,2.4645,-1
22/01/2025,Harness,VIC,Bendigo,Brett & Darren Carroll,238522912,68092160,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,6. Aldebaran Demi,1,2.23,2.29,2.2878,-2
22/01/2025,Harness,VIC,Bendigo,Brett & Darren Carroll,238522906,40611529,BACK,FALSE,Rated Price: 3 | Stake: 1 Units,5. Madge Egan,1,2.2,1.12,1.116,-1
22/01/2025,Harness,VIC,Bendigo,Brett & Darren Carroll,238522914,79067475,BACK,TRUE,Rated Price: $2..00 | Stake: 3 Units,2. Do It,1,2.08,3.01,3.0132,-3
22/01/2025,Thoroughbred,QLD,Doomben,The Leg Up,238484336,79196030,LAY,FALSE,Rated Price: 4.5 | Stake: 1 Units,1. Annie One Ready,0,3.5,0.37,-1,0.372
22/01/2025,Thoroughbred,VIC,Mornington,Glenn Ingram,238483786,79195779,BACK,TRUE,Rated Price: 1.85 | Stake: 3 Units,9. Belle Detelle,0,1.62,-3,-3,4.5
22/01/2025,Thoroughbred,VIC,Mornington,Jackson Oldham,238483786,79195779,BACK,TRUE,Rated Price: 1.61 | Stake: 3 Units,9. Belle Detelle,0,1.62,-3,-3,4.5
22/01/2025,Thoroughbred,VIC,Mornington,Jackson Oldham,238483822,79195791,LAY,TRUE,Rated Price: 9.1 | Stake: 2 Units,6. Confetti Garden ,1,8,-2,13.02,-2
22/01/2025,Thoroughbred,SA,Port Lincoln,Lachlan Mosley,238484220,79195770,BACK,FALSE,Rated Price:  | Stake: 2 Units,10. Lebanese Trader ,0,2.38,-2,-2,1.347826087
22/01/2025,Thoroughbred,SA,Port Lincoln,Lachlan Mosley,238484201,38698345,BACK,TRUE,Rated Price:  | Stake: 2 Units,1. Excelman,0,4,-2,-2,0.62
22/01/2025,Thoroughbred,SA,Port Lincoln,Lachlan Mosley,238484183,79195756,BACK,FALSE,Rated Price:  | Stake: 2 Units,1. Harlem Godfather ,0,4.6,-2,-2,0.516666667
22/01/2025,Thoroughbred,NSW,Randwick,Mitch Lewis,238484043,4165988,BACK,FALSE,Rated Price: 6 | Stake: 1 Units,8. Unconquerable,1,2.06,0.95,0.954,-1
22/01/2025,Thoroughbred,NSW,Randwick,Mitch Lewis,238483993,79195728,BACK,TRUE,Rated Price: 2.25 | Stake: 2 Units,1. King Of Dragons,1,2.03,1.85,1.854,-2
22/01/2025,Thoroughbred,NSW,Randwick,Mitch Lewis,238484022,74459779,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,2. Captain Maverick,0,5.85,-1,-1,0.18556701
23/01/2025,Greyhounds,QLD,Albion Park,Jaycin Campbell,238562519,71404661,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,2. Deadly Avenger,1,2.74,3.24,3.2364,-2
23/01/2025,Greyhounds,QLD,Albion Park,Jaycin Campbell,238562509,65860346,BACK,TRUE,Rated Price: 2 | Stake: 3 Units,3. Ethanol Water,1,1.93,2.59,2.5947,-3
23/01/2025,Greyhounds,QLD,Albion Park,Jaycin Campbell,238562499,79197247,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,1. Scud,0,2.73,-2,-2,1.075144509
23/01/2025,Greyhounds,QLD,Albion Park,Jaycin Campbell,238562504,65823928,LAY,FALSE,Rated Price: 4 | Stake: 2 Units,8. Groovebird,0,4.11,0.6,-2,0.59807074
23/01/2025,Greyhounds,QLD,Albion Park,Jaycin Campbell,238562524,66295623,LAY,TRUE,Rated Price: 7 | Stake: 2 Units,1. More Than Money,0,5.7,0.4,-2,0.395744681
23/01/2025,Greyhounds,VIC,Sandown Park,Michael Tye,238563818,66544484,BACK,FALSE,Rated Price: 3 | Stake: 1 Units,2. Motion Sensor ,1,4.53,3.28,3.2829,-1
23/01/2025,Greyhounds,VIC,Sandown Park,Michael Tye,238563838,79197198,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,2. Urana Xavier ,0,2.22,-2,-2,1.524590164
23/01/2025,Greyhounds,VIC,Sandown Park,Michael Tye,238563798,79197187,BACK,FALSE,Rated Price: 3 | Stake: 2 Units,3. Paw Tonk ,0,2.47,-2,-2,1.265306122
23/01/2025,Greyhounds,VIC,Sandown Park,Michael Tye,238563853,75356119,BACK,FALSE,Rated Price: 3 | Stake: 2 Units,1. Coopers Legacy,0,3.18,-2,-2,0.853211009
23/01/2025,Greyhounds,VIC,Sandown Park,Michael Tye,238563823,64739143,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,8. Canya All Class ,0,3.77,-2,-2,0.671480144
23/01/2025,Greyhounds,VIC,Sandown Park,Michael Tye,238563808,79197194,BACK,TRUE,Rated Price: 2.75 | Stake: 3 Units,1. Bettys Garden ,0,5.25,-3,-3,0.656470588
23/01/2025,Greyhounds,VIC,Sandown Park,Michael Tye,238563833,59723934,LAY,TRUE,Rated Price: 6.5 | Stake: 1 Units,8. Here Comes Milli ,0,5.8,0.19,-1,0.19375
23/01/2025,Greyhounds,NSW,Wentworth Park,Joe Lannutti,238563873,74494123,LAY,TRUE,Rated Price: 5 | Stake: 2 Units,1. Scatter Dunn,0,5.86,0.38,-2,0.382716049
23/01/2025,Greyhounds,NSW,Wentworth Park,Joe Lannutti,238563898,79196454,LAY,TRUE,Rated Price: 6 | Stake: 2 Units,6. Euphoria,0,11.96,0.17,-2,0.169708029
23/01/2025,Harness,VIC,Kilmore,Brett & Darren Carroll,238560389,79216597,BACK,FALSE,Rated Price: 1.5 | Stake: 3 Units,6. Big Bad Ossie,0,1.79,-3,-3,3.53164557
23/01/2025,Harness,VIC,Kilmore,Brett & Darren Carroll,238560379,79216566,BACK,FALSE,Rated Price: 2.2 | Stake: 2 Units,9. Bearhunta,0,2.63,-2,-2,1.141104294
23/01/2025,Harness,VIC,Kilmore,Brett & Darren Carroll,238560383,79216588,BACK,TRUE,Rated Price: 2.4 | Stake: 2 Units,3. Crayons To Perfume,0,2.84,-2,-2,1.010869565
23/01/2025,Harness,VIC,Kilmore,Brett & Darren Carroll,238560381,19463936,LAY,FALSE,Rated Price: 8 | Stake: 1 Units,1. Hair Razor,0,90,0.01,-1,0.010449438
23/01/2025,Harness,NSW,Penrith,Will Norman,238560345,10859931,BACK,TRUE,Rated Price: 2.5 | Stake: 2 Units,8. Timely Sovereign,1,3.55,4.74,4.743,-2
23/01/2025,Harness,NSW,Penrith,Will Norman,238560342,27673872,BACK,FALSE,Rated Price: 6 | Stake: 1 Units,7. Shades Of Heaven,0,7,-1,-1,0.155
23/01/2025,Thoroughbred,VIC,Pakenham,Glenn Ingram,238523301,79226606,BACK,TRUE,Rated Price: 3 | Stake: 2 Units,4. Barbaric Lad,0,2.62,-2,-2,1.148148148
23/01/2025,Thoroughbred,VIC,Pakenham,Jackson Oldham,238523301,79226606,BACK,TRUE,Rated Price: 2.75 | Stake: 2 Units,4. Barbaric Lad,0,2.62,-2,-2,1.148148148
23/01/2025,Thoroughbred,VIC,Pakenham,Jackson Oldham,238523277,3558623,LAY,TRUE,Rated Price: 3.2 | Stake: 3 Units,5. Nostringsattached,1,2.95,-3,5.4405,-3
23/01/2025,Thoroughbred,QLD,Rockhampton,The Leg Up,238523428,67855938,LAY,FALSE,Rated Price: 4.2 | Stake: 1 Units,2. Astra Star,0,3.49,0.37,-1,0.373493976
23/01/2025,Thoroughbred,NSW,Tamworth,Mitch Lewis,238523236,68414606,BACK,TRUE,Rated Price: 2 | Stake: 3 Units,1. Rematch,1,1.74,2,1.998,-3
24/01/2025,Greyhounds,VIC,Geelong,Michael Tye,238603210,78689511,BACK,FALSE,Rated Price: 3.75 | Stake: 1 Units,7. Angry Chief ,1,3.2,2.05,2.046,-1
24/01/2025,Greyhounds,VIC,Geelong,Michael Tye,238603215,6434350,BACK,FALSE,Rated Price: 3.2 | Stake: 1 Units,1. Leap Of Faith,1,2.94,1.8,1.8042,-1
24/01/2025,Greyhounds,VIC,Geelong,Michael Tye,238603225,78812366,BACK,TRUE,Rated Price: 5 | Stake: 2 Units,8. Ferocious Canary ,0,3.26,-2,-2,0.82300885
24/01/2025,Greyhounds,VIC,Geelong,Michael Tye,238603240,67077962,BACK,FALSE,Rated Price: 4.4 | Stake: 1 Units,2. Ice Ice Baby,0,4.4,-1,-1,0.273529412
24/01/2025,Greyhounds,VIC,Geelong,Michael Tye,238603235,60183795,LAY,TRUE,Rated Price: 3.7 | Stake: 2 Units,1. Tension Head ,0,4.53,0.53,-2,0.526912181
24/01/2025,Greyhounds,NSW,Richmond,Joe Lannutti,238605240,62295219,LAY,TRUE,Rated Price: 5.5 | Stake: 2 Units,1. Ace Emgrand,0,4.4,0.55,-2,0.547058824
24/01/2025,Greyhounds,NSW,Richmond,Joe Lannutti,238605235,64689812,LAY,TRUE,Rated Price: 3.9 | Stake: 2 Units,4. Peckham Lass,0,4.84,0.48,-2,0.484375
24/01/2025,Greyhounds,NSW,Richmond,Joe Lannutti,238605225,3465630,LAY,TRUE,Rated Price: 3.4 | Stake: 2 Units,8. By The Book,0,5.93,0.38,-2,0.377281947
24/01/2025,Harness,VIC,Geelong,Brett & Darren Carroll,238598325,69676331,BACK,TRUE,Rated Price: 2 | Stake: 2 Units,5. Hard Rock Angel,1,2.26,2.34,2.3436,-2
24/01/2025,Harness,VIC,Geelong,Brett & Darren Carroll,238598328,73720718,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,8. She Really Matters,1,2.01,1.88,1.8786,-2
24/01/2025,Harness,VIC,Geelong,Brett & Darren Carroll,238598322,74227487,BACK,FALSE,Rated Price: 2.4 | Stake: 1 Units,1. Writteninthesky,0,2.54,-1,-1,0.603896104
24/01/2025,Harness,VIC,Geelong,Brett & Darren Carroll,238598334,49365749,LAY,TRUE,Rated Price: 5 | Stake: 1 Units,6. Major Bert,0,4.07,0.3,-1,0.302931596
24/01/2025,Harness,WA,Gloucester Park,Scott Hill,238600205,52720668,BACK,FALSE,Rated Price: 2.2 | Stake: 2 Units,7. Thelittle Master,1,2.57,2.92,2.9202,-2
24/01/2025,Harness,WA,Gloucester Park,Scott Hill,238600208,41509561,BACK,TRUE,Rated Price: 1.65 | Stake: 3 Units,6. Blaze Coops,0,2,-3,-3,2.79
24/01/2025,Harness,WA,Gloucester Park,Scott Hill,238600220,5972130,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,1. Chumani,1,2.02,1.9,1.8972,-2
24/01/2025,Harness,WA,Gloucester Park,Scott Hill,238600226,59466904,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,1. Gully Gum,1,1.84,1.56,1.5624,-2
24/01/2025,Harness,WA,Gloucester Park,Scott Hill,238600223,4528938,LAY,FALSE,Rated Price: 3 | Stake: 3 Units,1. Rascal,0,2.91,1.46,-3,1.460732984
24/01/2025,Harness,WA,Gloucester Park,Scott Hill,238600211,56127880,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,1. Navy Street,0,11.66,-1,-1,0.087242026
24/01/2025,Harness,NSW,Tamworth,Will Norman,238593642,28313945,LAY,FALSE,Rated Price: 3.5 | Stake: 1 Units,1. Reds Good To Go,1,2.39,-1,1.2927,-1
24/01/2025,Harness,NSW,Tamworth,Will Norman,238593648,61828107,BACK,TRUE,Rated Price: 2.5 | Stake: 2 Units,8. Lachies Gamble,0,3.43,-2,-2,0.765432099
24/01/2025,Harness,NSW,Tamworth,Will Norman,238593636,1312682,LAY,FALSE,Rated Price: 6 | Stake: 1 Units,1. Romero,0,4.55,0.26,-1,0.261971831
24/01/2025,Thoroughbred,QLD,Bowen,The Leg Up,238564295,79257905,LAY,TRUE,Rated Price: 4 | Stake: 1 Units,3. Thormendous Miss,1,1.98,-1,0.9114,-1
24/01/2025,Thoroughbred,TAS,Launceston,Stephen Christie,238561712,49244331,BACK,FALSE,Rated Price: 7.5 | Stake: 1 Units,10. Speed Rock,1,2.94,1.8,1.8042,-1
24/01/2025,Thoroughbred,TAS,Launceston,Stephen Christie,238561717,79226502,LAY,FALSE,Rated Price: 6.8 | Stake: 1 Units,2. Shbourne Midnight,0,2.45,0.64,-1,0.64137931
24/01/2025,Thoroughbred,TAS,Launceston,Stephen Christie,238561754,52936099,BACK,FALSE,Rated Price: 5.1 | Stake: 1 Units,9. Romanesco Fresco,0,2.54,-1,-1,0.603896104
24/01/2025,Thoroughbred,TAS,Launceston,Stephen Christie,238561747,79226513,BACK,FALSE,Rated Price: 3.9 | Stake: 1 Units,6. Zuni ,0,6.11,-1,-1,0.181996086
24/01/2025,Thoroughbred,VIC,Moonee Valley,Jackson Oldham,238567157,79257670,BACK,TRUE,Rated Price: 2.2 | Stake: 2 Units,5. La Vie En,0,2.59,-2,-2,1.169811321
24/01/2025,Thoroughbred,VIC,Moonee Valley,Jackson Oldham,238567175,66294934,LAY,TRUE,Rated Price: 3.7 | Stake: 3 Units,2. Galilaeus ,0,2.88,1.48,-3,1.484042553
24/01/2025,Thoroughbred,NSW,Port Macquarie,Mitch Lewis,238564450,79257629,BACK,TRUE,Rated Price: 2 | Stake: 3 Units,3. Pony Soprano,1,3.22,5.99,5.994,-3
24/01/2025,Thoroughbred,NSW,Port Macquarie,Mitch Lewis,238564455,878583,BACK,FALSE,Rated Price: 5 | Stake: 1 Units,1. King Larry,0,6.99,-1,-1,0.150250417
25/01/2025,Greyhounds,WA,Cannington,Jaycin Campbell,238644139,79228048,BACK,FALSE,Rated Price: 3 | Stake: 2 Units,3. Cochise Attitude,1,2.53,2.85,2.8458,-2
25/01/2025,Greyhounds,WA,Cannington,Jaycin Campbell,238644129,66654201,BACK,TRUE,Rated Price: 2.5 | Stake: 2 Units,1. Aston Bollinger,0,2.81,-2,-2,1.027624309
25/01/2025,Greyhounds,WA,Cannington,Jaycin Campbell,238644114,79228046,LAY,TRUE,Rated Price: 4 | Stake: 2 Units,8. Snag,0,4.58,0.52,-2,0.519553073
25/01/2025,Greyhounds,NSW,Wentworth Park,Joe Lannutti,238642778,69793070,BACK,TRUE,Rated Price: 2 | Stake: 3 Units,4. Lucky Blue Book,0,1.65,-3,-3,4.292307692
25/01/2025,Greyhounds,NSW,Wentworth Park,Joe Lannutti,238642753,69643071,BACK,TRUE,Rated Price: 2.5 | Stake: 2 Units,1. Peloponnese,0,1.95,-2,-2,1.957894737
25/01/2025,Greyhounds,NSW,Wentworth Park,Joe Lannutti,238642763,68450975,LAY,TRUE,Rated Price: 4 | Stake: 2 Units,3. Speedy Pie,0,2.62,1.15,-2,1.148148148
25/01/2025,Greyhounds,NSW,Wentworth Park,Joe Lannutti,238642743,79258766,LAY,TRUE,Rated Price: 4 | Stake: 2 Units,5. My Athena,0,9.96,0.21,-2,0.207589286
25/01/2025,Greyhounds,NSW,Wentworth Park,Joe Lannutti,238642768,65824110,LAY,TRUE,Rated Price: 5.5 | Stake: 2 Units,1. Miss Louella,0,13,0.16,-2,0.155
25/01/2025,Harness,QLD,Albion Park,Ryan Spice,238639562,26598429,BACK,TRUE,Rated Price: 2 | Stake: 3 Units,2. Aqua Sancta,0,1.82,-3,-3,3.402439024
25/01/2025,Harness,QLD,Albion Park,Ryan Spice,238639568,69868637,BACK,TRUE,Rated Price: 1.5 | Stake: 3 Units,8. Thesunandthemoon,1,1.66,1.84,1.8414,-3
25/01/2025,Harness,QLD,Albion Park,Ryan Spice,238639550,41224016,BACK,FALSE,Rated Price: 3.5 | Stake: 1 Units,5. Collect A Dime,0,4.5,-1,-1,0.265714286
25/01/2025,Harness,QLD,Albion Park,Ryan Spice,238639547,65495284,BACK,FALSE,Rated Price: 1.8 | Stake: 2 Units,3. The Mighty Sully,1,1.21,0.39,0.3906,-2
25/01/2025,Harness,VIC,Melton,Brett & Darren Carroll,238639493,41477811,BACK,FALSE,Rated Price: 2.2 | Stake: 2 Units,13. Keayang Chucky,1,5.41,8.2,8.2026,-2
25/01/2025,Harness,VIC,Melton,Brett & Darren Carroll,238639502,71474483,BACK,TRUE,Rated Price: 2 | Stake: 3 Units,6. Sweetnikkilou,1,2.42,3.96,3.9618,-3
25/01/2025,Harness,VIC,Melton,Brett & Darren Carroll,238639496,70079665,LAY,TRUE,Rated Price: 4.5 | Stake: 1 Units,4. Aldebaran Acrux,0,5.5,0.21,-1,0.206666667
25/01/2025,Harness,WA,Northam,Scott Hill,238639912,79263814,BACK,FALSE,Rated Price: 2.2 | Stake: 2 Units,2. Greatgreat Boulder ,0,2.86,-2,-2,1
25/01/2025,Harness,WA,Northam,Scott Hill,238639906,48300253,LAY,FALSE,Rated Price: 3.3 | Stake: 3 Units,2. Chaco Eagle ,0,4.63,0.77,-3,0.768595041
25/01/2025,Harness,WA,Northam,Scott Hill,238639915,65574260,BACK,FALSE,Rated Price: 3.3 | Stake: 1 Units,6. Hale Saint Louie ,0,5.07,-1,-1,0.228501229
25/01/2025,Harness,WA,Northam,Scott Hill,238639903,64185886,BACK,FALSE,Rated Price: 5 | Stake: 1 Units,2. Recover Lover ,0,9.8,-1,-1,0.105681818
25/01/2025,Harness,WA,Northam,Scott Hill,238639897,79263810,LAY,FALSE,Rated Price: 4 | Stake: 3 Units,3. Idontwanabeapirate,0,11.02,0.28,-3,0.278443114
25/01/2025,Harness,WA,Northam,Scott Hill,238639903,41243847,BACK,FALSE,Rated Price: 6 | Stake: 1 Units,3. Shehadi ,0,14.16,-1,-1,0.070668693
25/01/2025,Thoroughbred,WA,Ascot,Terry Leighton,238593940,60491795,BACK,FALSE,Rated Price: 4.1 | Stake: 2 Units,9. Twains Angel,1,4.35,6.23,6.231,-2
25/01/2025,Thoroughbred,WA,Ascot,Terry Leighton,238593887,12823009,BACK,FALSE,Rated Price: 3.8 | Stake: 2 Units,5. Mystical Man,0,1.54,-2,-2,3.444444444
25/01/2025,Thoroughbred,WA,Ascot,Terry Leighton,238593931,65052229,BACK,TRUE,Rated Price: 1.95 | Stake: 5 Units,2. Sensessional,1,3.55,11.86,11.8575,-5
