EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,RUNNER_STATUS,IS_WINNER,TOTAL_POINTS,HOME_TEAM,AWAY_TEAM,HOME_MARGIN,HOME_SCORE,AWAY_SCORE,BEST_BACK_FIRST_BOUNCE,BEST_LAY_FIRST_BOUNCE,MATCHED_VOLUME_FIRST_BOUNCE,BEST_BACK_PRICE_APPROX_QUARTER_TIME,BEST_LAY_PRICE_APPROX_QUARTER_TIME,MATCHED_VOLUME_QUARTER_TIME,BEST_BACK_PRICE_HALF_TIME,BEST_LAY_PRICE_HALF_TIME,MATCHED_VOLUME_HALF_TIME,BEST_BACK_PRICE_APPROX_THREE_QUARTER_TIME,BEST_LAY_PRICE_APPROX_THREE_QUARTER_TIME,MATCHED_VOLUME_APPROX_THREE_QUARTER_TIME,TOTAL_MATCHED_VOLUME
15/07/2022,AFL/Western Bulldogs v St Kilda,31570662,MATCH_ODDS,200769214,Match Odds,39986,Western Bulldogs,WINNER,1,140,Western Bulldogs,St Kilda,28,84,56,1.67,1.69,111759.83,1.14,1.18,135645.57,1.04,1.06,213499.56,,1.01,252638.18,268031.76
16/07/2022,AFL/GWS v Brisbane,31570663,MATCH_ODDS,200770152,Match Odds,42153,Brisbane,WINNER,1,158,GWS,Brisbane,-40,59,99,1.53,1.57,79469.82,1.25,1.9,87403.44,1.45,1.5,98757.68,,1.01,137193.41,137225.46
16/07/2022,AFL/GWS v Brisbane,31570663,MATCH_ODDS,200770152,Match Odds,5304641,GWS,LOSER,0,158,GWS,Brisbane,-40,59,99,2.76,2.8,21453,4.2,5.8,22289.26,3,3.2,23515.35,110,990,24012.52,24021.56
16/07/2022,AFL/North Melbourne v Richmond,31570664,MATCH_ODDS,200770621,Match Odds,3459613,North Melbourne,WINNER,1,180,North Melbourne,Richmond,4,92,88,11.5,12,9792.91,5.5,16,10244.94,1.53,1.61,17650.51,1.9,2.26,41463.04,55689.69
16/07/2022,AFL/North Melbourne v Richmond,31570664,MATCH_ODDS,200770621,Match Odds,39981,Richmond,LOSER,0,180,North Melbourne,Richmond,4,92,88,1.08,1.1,130907.63,1.13,1.24,162849.29,2.02,3.4,197695.34,1.89,2,212101.46,234341.3
16/07/2022,AFL/Fremantle v Sydney,31570665,MATCH_ODDS,200771559,Match Odds,39992,Fremantle,LOSER,0,147,Fremantle,Sydney,-17,65,82,1.67,1.77,94698.68,1.28,1.66,100037.91,1.22,1.34,104330.28,2.02,2.16,115178.68,121800.84
16/07/2022,AFL/Fremantle v Sydney,31570665,MATCH_ODDS,200771559,Match Odds,39985,Sydney,WINNER,1,147,Fremantle,Sydney,-17,65,82,2.38,2.4,100648.19,4,5.2,101991.45,4,5.4,103286.28,1.82,1.86,108658.64,140824.39
16/07/2022,AFL/Carlton v Geelong,31570666,MATCH_ODDS,200771090,Match Odds,39980,Carlton,LOSER,0,140,Carlton,Geelong,-30,55,85,2.82,2.94,32029.72,2.1,2.3,35376.04,4.7,6.6,39307.52,22,42,40884.77,40907.61
16/07/2022,AFL/Carlton v Geelong,31570666,MATCH_ODDS,200771090,Match Odds,39988,Geelong,WINNER,1,140,Carlton,Geelong,-30,55,85,1.52,1.54,139828.7,1.7,1.99,158980.65,1.28,1.2,167415.55,1.03,1.05,185967.56,195978.61
17/07/2022,AFL/Melbourne v Port Adelaide,31570667,MATCH_ODDS,200772580,Match Odds,298609,Melbourne,WINNER,1,152,Melbourne,Port Adelaide,14,83,69,1.66,1.67,71791.41,2.72,2.9,84156.43,1.5,1.53,92956.71,1.2,1.3,104761.28,137812.53
17/07/2022,AFL/Melbourne v Port Adelaide,31570667,MATCH_ODDS,200772580,Match Odds,39978,Port Adelaide,LOSER,0,152,Melbourne,Port Adelaide,14,83,69,2.5,2.52,53192.85,1.59,1.52,56812.56,2.88,3.35,60587.61,3.2,6.6,64559,65022.51
17/07/2022,AFL/Hawthorn v West Coast,31570668,MATCH_ODDS,200772073,Match Odds,39979,Hawthorn,WINNER,1,179,Hawthorn,West Coast,25,102,77,1.18,1.19,85425.65,1.46,1.55,102315.39,1.09,1.19,118965.8,1.12,1.2,127092.46,148895.18
17/07/2022,AFL/Hawthorn v West Coast,31570668,MATCH_ODDS,200772073,Match Odds,39991,West Coast,LOSER,0,179,Hawthorn,West Coast,25,102,77,6.2,6.4,11808.05,2.7,2.8,13576.44,6.2,12,14743.76,7,11.5,15789.14,16126.44
17/07/2022,AFL/Essendon v Gold Coast,31570669,MATCH_ODDS,200773049,Match Odds,39977,Essendon,WINNER,1,158,Essendon,Gold Coast,48,103,55,2,2.04,73788.85,1.81,1.93,82695.96,1.1,1.15,87223.11,,1.01,158118.61,158171.21
17/07/2022,AFL/Essendon v Gold Coast,31570669,MATCH_ODDS,200773049,Match Odds,4513766,Gold Coast,LOSER,0,158,Essendon,Gold Coast,48,103,55,1.97,1.98,76455.45,2.12,2.2,85424.07,5.9,20,86042.12,110,,88002.25,88007.22
22/07/2022,AFL/Richmond v Fremantle,31585086,MATCH_ODDS,200992514,Match Odds,39992,Fremantle,WINNER,1,104,Richmond,Fremantle,0,52,52,2.06,2.08,197506.37,2.12,2.54,228411.88,2.18,3.45,235102.39,2.72,3.2,246398.66,258525.1
22/07/2022,AFL/Richmond v Fremantle,31585086,MATCH_ODDS,200992514,Match Odds,39981,Richmond,WINNER,1,104,Richmond,Fremantle,0,52,52,1.9,1.93,212408.45,1.81,1.83,239745.74,1.73,1.64,255554.02,1.56,1.56,277236.1,301463.62
23/07/2022,AFL/North Melbourne v Hawthorn,31585087,MATCH_ODDS,200992983,Match Odds,39979,Hawthorn,WINNER,1,196,North Melbourne,Hawthorn,-46,75,121,1.29,1.32,191185.5,1.02,1.05,208466.34,,1.01,275896.64,,1.01,277514.03,277514.03
23/07/2022,AFL/North Melbourne v Hawthorn,31585087,MATCH_ODDS,200992983,Match Odds,3459613,North Melbourne,LOSER,0,196,North Melbourne,Hawthorn,-46,75,121,4.3,4.4,63286.54,11.5,40,64594.95,21,290,64800.36,20,990,64817.09,64820.4
23/07/2022,AFL/Sydney v Adelaide,31585088,MATCH_ODDS,200993471,Match Odds,39982,Adelaide,LOSER,0,203,Sydney,Adelaide,33,118,85,7.4,8.4,12908.59,36,95,13152.63,21,90,13208.63,24,990,13404.18,13528.61
23/07/2022,AFL/Sydney v Adelaide,31585088,MATCH_ODDS,200993471,Match Odds,39985,Sydney,WINNER,1,203,Sydney,Adelaide,33,118,85,1.14,1.15,79032.52,1.01,1.03,93021.56,1.01,1.02,102234.6,1.01,1.03,115316.24,126478.36
23/07/2022,AFL/Port Adelaide v Geelong,31585089,MATCH_ODDS,200993985,Match Odds,39988,Geelong,WINNER,1,200,Port Adelaide,Geelong,-12,94,106,1.71,1.72,146631.9,1.67,1.74,177817.36,1.67,1.09,210469.73,2.34,2.5,248125.4,282274.65
23/07/2022,AFL/Port Adelaide v Geelong,31585089,MATCH_ODDS,200993985,Match Odds,39978,Port Adelaide,LOSER,0,200,Port Adelaide,Geelong,-12,94,106,2.38,2.4,95719.56,2.34,2.52,111074.81,14,17.5,115434.57,2.24,1.64,128350.22,137009.36
23/07/2022,AFL/Brisbane v Gold Coast,31585090,MATCH_ODDS,200994483,Match Odds,42153,Brisbane,WINNER,1,203,Brisbane,Gold Coast,17,110,93,1.24,1.25,143331.31,1.18,1.2,151263.86,1.53,1.28,162526.65,1.82,1.28,182684.05,206234.68
23/07/2022,AFL/Brisbane v Gold Coast,31585090,MATCH_ODDS,200994483,Match Odds,4513766,Gold Coast,LOSER,0,203,Brisbane,Gold Coast,17,110,93,5.1,5.2,28509.06,7,20,29239.73,2.8,5,30450.9,1.94,20,35644.12,39742.9
23/07/2022,AFL/Western Bulldogs v Melbourne,31585091,MATCH_ODDS,200994953,Match Odds,298609,Melbourne,LOSER,0,210,Western Bulldogs,Melbourne,10,110,100,1.63,1.64,83460.86,1.3,1.5,106155.83,1.26,1.31,128387.57,1.2,1.34,148590.14,160552.9
23/07/2022,AFL/Western Bulldogs v Melbourne,31585091,MATCH_ODDS,200994953,Match Odds,39986,Western Bulldogs,WINNER,1,210,Western Bulldogs,Melbourne,10,110,100,2.58,2.6,35425.21,2.94,4,44153.61,4.3,15.5,45838.92,5,6,47597.1,61602.7
24/07/2022,AFL/Collingwood v Essendon,31585092,MATCH_ODDS,200995891,Match Odds,217709,Collingwood,WINNER,1,156,Collingwood,Essendon,4,80,76,1.86,1.87,75163.29,1.13,1.19,107957.5,1.35,1.4,128373.95,1.55,6.6,143456.83,156409.6
24/07/2022,AFL/Collingwood v Essendon,31585092,MATCH_ODDS,200995891,Match Odds,39977,Essendon,LOSER,0,156,Collingwood,Essendon,4,80,76,2.14,2.16,82524.23,5.9,9.8,87249.72,3.55,9,91636.68,1.15,1.2,124960.34,140694.37
24/07/2022,AFL/Carlton v GWS,31585093,MATCH_ODDS,200995422,Match Odds,39980,Carlton,WINNER,1,144,Carlton,GWS,36,90,54,1.21,1.22,124815.04,1.13,1.15,140004.81,1.24,1.29,150730.61,1.06,1.06,162546.06,174383.31
24/07/2022,AFL/Carlton v GWS,31585093,MATCH_ODDS,200995422,Match Odds,5304641,GWS,LOSER,0,144,Carlton,GWS,36,90,54,5.6,5.7,23581.89,7.6,9.2,25889.09,4.4,5.3,26489.99,12,20,29077.1,29403.9
24/07/2022,AFL/West Coast v St Kilda,31585094,MATCH_ODDS,200996360,Match Odds,39990,St Kilda,WINNER,1,152,West Coast,St Kilda,-28,62,90,1.4,1.41,64138.37,1.52,1.46,69571.53,1.37,1.46,70633.67,1.37,1.34,87615.28,106912.52
24/07/2022,AFL/West Coast v St Kilda,31585094,MATCH_ODDS,200996360,Match Odds,39991,West Coast,LOSER,0,152,West Coast,St Kilda,-28,62,90,3.45,3.5,28437.85,3.2,3.25,29804.97,5.3,3.75,30178.9,3.95,3.75,33516.65,34658.68
30/07/2022,AFL/Collingwood v Port Adelaide,31599988,MATCH_ODDS,201177345,Match Odds,217709,Collingwood,WINNER,1,170,Collingwood,Port Adelaide,6,88,82,1.74,1.76,111923,3.15,3.75,124647.38,1.51,1.64,133644.12,1.06,1.1,147793.82,164994.52
30/07/2022,AFL/Collingwood v Port Adelaide,31599988,MATCH_ODDS,201177345,Match Odds,39978,Port Adelaide,LOSER,0,170,Collingwood,Port Adelaide,6,88,82,2.3,2.34,47247.16,1.37,1.43,65367.44,2.68,2.8,85720.58,5.4,15.5,88316.2,89162.97
30/07/2022,AFL/Sydney v GWS,31599989,MATCH_ODDS,201177814,Match Odds,5304641,GWS,LOSER,0,151,Sydney,GWS,73,112,39,5.6,6.4,11160.16,5.9,19.5,12397.54,50,95,12430.54,160,990,12471.54,12475.57
30/07/2022,AFL/Sydney v GWS,31599989,MATCH_ODDS,201177814,Match Odds,39985,Sydney,WINNER,1,151,Sydney,GWS,73,112,39,1.19,1.2,126212.44,1.09,1.15,140514.85,1.01,1.02,150883.88,,1.01,153973.55,153973.55
30/07/2022,AFL/St Kilda v Hawthorn,31599990,MATCH_ODDS,201178283,Match Odds,39979,Hawthorn,LOSER,0,138,St Kilda,Hawthorn,12,75,63,2.34,2.36,85149.08,2.54,3,86319.21,8,9,87860.61,2.1,990,88413.74,88503.6
30/07/2022,AFL/St Kilda v Hawthorn,31599990,MATCH_ODDS,201178283,Match Odds,39990,St Kilda,WINNER,1,138,St Kilda,Hawthorn,12,75,63,1.73,1.74,95057.64,1.52,1.65,105682.33,1.1,1.14,121480.59,1.01,1.03,160789.72,176213.46
30/07/2022,AFL/Adelaide v Carlton,31599991,MATCH_ODDS,201178752,Match Odds,39982,Adelaide,WINNER,1,139,Adelaide,Carlton,29,84,55,3.35,3.4,30564.35,3.05,6.6,34131,1.73,6.6,36795.89,1.3,1.45,48831.65,80882.37
30/07/2022,AFL/Adelaide v Carlton,31599991,MATCH_ODDS,201178752,Match Odds,39980,Carlton,LOSER,0,139,Adelaide,Carlton,29,84,55,1.41,1.42,62624.48,1.27,1.7,75128.5,1.65,1.65,81582.12,3.3,6.6,89204.34,92688.34
30/07/2022,AFL/Geelong v Western Bulldogs,31599992,MATCH_ODDS,201179221,Match Odds,39988,Geelong,WINNER,1,160,Geelong,Western Bulldogs,28,94,66,1.29,1.3,154314.65,1.94,2,253304.07,1.74,1.95,276775.11,,1.01,303907.56,305918.79
30/07/2022,AFL/Geelong v Western Bulldogs,31599992,MATCH_ODDS,201179221,Match Odds,39986,Western Bulldogs,LOSER,0,160,Geelong,Western Bulldogs,28,94,66,4.3,4.4,12860.38,1.91,2.06,36084.29,2.08,3,54192.48,24,200,55152.87,55168.39
31/07/2022,AFL/Gold Coast v West Coast,31599993,MATCH_ODDS,201179690,Match Odds,4513766,Gold Coast,WINNER,1,211,Gold Coast,West Coast,3,107,104,1.17,1.18,156312.75,1.1,1.11,219708.6,1.02,1.04,227658.05,1.03,1.05,243832.49,263563.37
31/07/2022,AFL/Gold Coast v West Coast,31599993,MATCH_ODDS,201179690,Match Odds,39991,West Coast,LOSER,0,211,Gold Coast,West Coast,3,107,104,6.2,6.6,16947.98,8.6,12.5,21164.31,22,55,21453.21,22,21,21674.02,23456.35
31/07/2022,AFL/Richmond v Brisbane,31599994,MATCH_ODDS,201180159,Match Odds,42153,Brisbane,LOSER,0,201,Richmond,Brisbane,7,104,97,2.06,2.08,100176.7,1.23,1.3,135070.45,1.09,1.1,157904.56,1.5,1.51,179344.26,192384.02
31/07/2022,AFL/Richmond v Brisbane,31599994,MATCH_ODDS,201180159,Match Odds,39981,Richmond,WINNER,1,201,Richmond,Brisbane,7,104,97,1.92,1.94,134931.96,4.5,4.5,146017.45,8,13.5,148422.3,2.82,2.98,152436.82,175766.91
31/07/2022,AFL/Essendon v North Melbourne,31599995,MATCH_ODDS,201180628,Match Odds,39977,Essendon,WINNER,1,180,Essendon,North Melbourne,48,114,66,1.12,1.13,218172.51,1.06,1.09,229985.09,1.02,1.07,233935.08,,1.01,257832.43,257999.89
31/07/2022,AFL/Essendon v North Melbourne,31599995,MATCH_ODDS,201180628,Match Odds,3459613,North Melbourne,LOSER,0,180,Essendon,North Melbourne,48,114,66,8.6,9,9244.37,11.5,15.5,9775.39,12.5,50,9787.74,100,600,10189.29,10196.32
5/08/2022,AFL/Melbourne v Collingwood,31614525,MATCH_ODDS,201395945,Match Odds,217709,Collingwood,WINNER,1,185,Melbourne,Collingwood,-7,89,96,3.65,3.75,63573.92,3.7,4.7,71005.69,5.6,10,74399.96,3.05,3.6,78445.2,136510.23
5/08/2022,AFL/Melbourne v Collingwood,31614525,MATCH_ODDS,201395945,Match Odds,298609,Melbourne,LOSER,0,185,Melbourne,Collingwood,-7,89,96,1.36,1.37,270398.14,1.24,1.28,323451.64,1.18,1.24,362530.03,1.4,1.45,381140.83,410884.94
6/08/2022,AFL/Hawthorn v Gold Coast,31614529,MATCH_ODDS,201396414,Match Odds,4513766,Gold Coast,LOSER,0,133,Hawthorn,Gold Coast,7,70,63,1.98,2,53515.26,2.66,4,59084.54,6.4,6.8,59968.46,7,34,61543.6,61963.95
6/08/2022,AFL/Hawthorn v Gold Coast,31614529,MATCH_ODDS,201396414,Match Odds,39979,Hawthorn,WINNER,1,133,Hawthorn,Gold Coast,7,70,63,1.98,2.02,55292.75,1.43,1.54,60013.91,1.17,1.23,63967.06,1.13,1.15,72869.01,81383.77
6/08/2022,AFL/GWS v Essendon,31614530,MATCH_ODDS,201396883,Match Odds,39977,Essendon,LOSER,0,165,GWS,Essendon,27,96,69,1.67,1.68,97180.42,1.74,3.15,106318.06,1.75,2,109132.21,3,9,114848.28,116541.16
6/08/2022,AFL/GWS v Essendon,31614530,MATCH_ODDS,201396883,Match Odds,5304641,GWS,WINNER,1,165,GWS,Essendon,27,96,69,2.34,2.48,15683.94,2.12,2.4,18955.32,2.06,2.4,29588.41,1.31,3,31991.56,54514.66
6/08/2022,AFL/Western Bulldogs v Fremantle,31614535,MATCH_ODDS,201397442,Match Odds,39992,Fremantle,WINNER,1,173,Western Bulldogs,Fremantle,-17,78,95,3,3.05,42483.14,2.06,3.2,52784.44,1.32,1.36,74566.46,1.14,1.18,104706.98,143406.28
6/08/2022,AFL/Western Bulldogs v Fremantle,31614535,MATCH_ODDS,201397442,Match Odds,39986,Western Bulldogs,LOSER,0,173,Western Bulldogs,Fremantle,-17,78,95,1.48,1.5,110606.49,1.87,1.93,142253.28,3.85,4.1,148312.48,7,20,153116.79,153322.59
6/08/2022,AFL/Geelong v St Kilda,31614536,MATCH_ODDS,201398001,Match Odds,39988,Geelong,WINNER,1,175,Geelong,St Kilda,45,110,65,1.18,1.19,188337.22,1.04,1.07,230465.58,1.1,1.21,240796.85,,1.01,261145.22,261267.75
6/08/2022,AFL/Geelong v St Kilda,31614536,MATCH_ODDS,201398001,Match Odds,39990,St Kilda,LOSER,0,175,Geelong,St Kilda,45,110,65,6.4,6.6,20556.84,15,23,22492.3,6,23,22793.95,3.9,1000,23500.73,23500.76
6/08/2022,AFL/Port Adelaide v Richmond,31614539,MATCH_ODDS,201398470,Match Odds,39978,Port Adelaide,LOSER,0,180,Port Adelaide,Richmond,-38,71,109,1.72,1.73,110366.79,2.24,3.15,131125.59,2.3,2.6,136173.13,1.72,990,137499.22,137514.19
6/08/2022,AFL/Port Adelaide v Richmond,31614539,MATCH_ODDS,201398470,Match Odds,39981,Richmond,WINNER,1,180,Port Adelaide,Richmond,-38,71,109,2.36,2.38,55950.36,1.7,1.79,72131.45,1.63,2.1,80535.62,1.01,1.03,117195.04,123921.13
7/08/2022,AFL/North Melbourne v Sydney,31614540,MATCH_ODDS,201398939,Match Odds,3459613,North Melbourne,LOSER,0,214,North Melbourne,Sydney,-38,88,126,14.5,15.5,6009.79,30,48,6224.34,50,95,6740.24,1000,,6812.27,6813.67
7/08/2022,AFL/North Melbourne v Sydney,31614540,MATCH_ODDS,201398939,Match Odds,39985,Sydney,WINNER,1,214,North Melbourne,Sydney,-38,88,126,1.06,1.07,247851.2,1.02,1.04,288405.85,1.01,1.02,333589.17,,1.01,343436.96,343618.52
7/08/2022,AFL/Brisbane v Carlton,31614543,MATCH_ODDS,201399858,Match Odds,42153,Brisbane,WINNER,1,195,Brisbane,Carlton,33,114,81,1.34,1.35,123735.15,1.05,1.08,137456.94,1.03,1.05,165870.67,,1.01,186059.05,193905.36
7/08/2022,AFL/Brisbane v Carlton,31614543,MATCH_ODDS,201399858,Match Odds,39980,Carlton,LOSER,0,195,Brisbane,Carlton,33,114,81,3.8,4,20213.5,14,20,26710.99,17.5,36,27318.43,110,1000,27623.98,27694.98
7/08/2022,AFL/West Coast v Adelaide,31614544,MATCH_ODDS,201400327,Match Odds,39982,Adelaide,WINNER,1,188,West Coast,Adelaide,-16,86,102,1.9,1.91,65637.81,1.71,1.85,72185.87,2.02,2.1,82019.51,1.17,1.22,106664.65,140536.73
7/08/2022,AFL/West Coast v Adelaide,31614544,MATCH_ODDS,201400327,Match Odds,39991,West Coast,LOSER,0,188,West Coast,Adelaide,-16,86,102,2.1,2.12,47222.03,2.26,2.4,51457.15,1.85,1.98,64693.05,5.4,14.5,73915.99,78102.02
12/08/2022,AFL/St Kilda v Brisbane,31630157,MATCH_ODDS,201617969,Match Odds,42153,Brisbane,WINNER,1,147,St Kilda,Brisbane,-15,66,81,1.41,1.42,190350.48,1.47,1.57,234094.55,1.11,1.15,273196.1,2.4,2.48,304327.94,354289.58
12/08/2022,AFL/St Kilda v Brisbane,31630157,MATCH_ODDS,201617969,Match Odds,39990,St Kilda,LOSER,0,147,St Kilda,Brisbane,-15,66,81,3.4,3.45,44756.31,2.4,3.9,46629.9,7.8,17.5,48968.53,1.6,1.66,61855.49,75095.68
13/08/2022,AFL/Western Bulldogs v GWS,31630158,MATCH_ODDS,201618438,Match Odds,5304641,GWS,LOSER,0,119,Western Bulldogs,GWS,5,62,57,5.5,5.6,24520.41,7.2,9.4,25409.62,4,5.9,26181.37,1.94,2.5,29213.17,32274.81
13/08/2022,AFL/Western Bulldogs v GWS,31630158,MATCH_ODDS,201618438,Match Odds,39986,Western Bulldogs,WINNER,1,119,Western Bulldogs,GWS,5,62,57,1.21,1.22,71563.44,1.14,1.22,84681.63,1.2,1.34,90445.21,1.62,1.82,101507.96,114962.13
13/08/2022,AFL/Adelaide v North Melbourne,31630161,MATCH_ODDS,201618907,Match Odds,39982,Adelaide,WINNER,1,177,Adelaide,North Melbourne,29,103,74,1.16,1.16,114126.77,1.07,1.1,144969.38,1.58,1.58,150765.78,1.33,1.57,159281.01,172030.63
13/08/2022,AFL/Adelaide v North Melbourne,31630161,MATCH_ODDS,201618907,Match Odds,3459613,North Melbourne,LOSER,0,177,Adelaide,North Melbourne,29,103,74,7,7.6,8623.06,11,21,8963.57,2.4,10,9777.73,2.76,4,11605.44,11993.71
13/08/2022,AFL/Gold Coast v Geelong,31630162,MATCH_ODDS,201619376,Match Odds,39988,Geelong,WINNER,1,178,Gold Coast,Geelong,-60,59,119,1.28,1.29,75970.99,1.02,1.03,91060.63,,1.01,101570.27,,1.01,104090.98,104090.98
13/08/2022,AFL/Gold Coast v Geelong,31630162,MATCH_ODDS,201619376,Match Odds,4513766,Gold Coast,LOSER,0,178,Gold Coast,Geelong,-60,59,119,4.5,4.6,14050.86,8.6,42,15035.04,40,,15125.07,230,,15135.96,15135.96
13/08/2022,AFL/Melbourne v Carlton,31630170,MATCH_ODDS,201619845,Match Odds,39980,Carlton,LOSER,0,153,Melbourne,Carlton,5,79,74,4.1,4.2,34275.68,3.5,4.3,38201.47,4.6,6.6,41359.75,3.35,3.6,44556.84,73121.01
13/08/2022,AFL/Melbourne v Carlton,31630170,MATCH_ODDS,201619845,Match Odds,298609,Melbourne,WINNER,1,153,Melbourne,Carlton,5,79,74,1.3,1.32,137564.79,1.3,1.37,165169.59,1.21,1.31,180710.81,1.32,1.4,197571.55,232977.03
13/08/2022,AFL/Fremantle v West Coast,31630171,MATCH_ODDS,201620314,Match Odds,39992,Fremantle,WINNER,1,118,Fremantle,West Coast,24,71,47,1.15,1.16,122919.7,1.15,1.28,130546.04,1.13,1.2,133226.38,1.07,1.1,136882.81,145863.05
13/08/2022,AFL/Fremantle v West Coast,31630171,MATCH_ODDS,201620314,Match Odds,39991,West Coast,LOSER,0,118,Fremantle,West Coast,24,71,47,7,7.8,28960.95,5.3,14.5,30438.86,4.4,14.5,30885.52,5.1,20,31078.11,31127.69
14/08/2022,AFL/Richmond v Hawthorn,31630172,MATCH_ODDS,201620783,Match Odds,39979,Hawthorn,LOSER,0,195,Richmond,Hawthorn,61,128,67,4,4.2,30753.26,22,40,32957.12,15.5,95,33585.96,320,,33838.87,33843.87
14/08/2022,AFL/Richmond v Hawthorn,31630172,MATCH_ODDS,201620783,Match Odds,39981,Richmond,WINNER,1,195,Richmond,Hawthorn,61,128,67,1.31,1.33,165759.29,1.05,1.04,192874.08,1.03,1.06,213776.84,,1.01,249091.21,249091.21
14/08/2022,AFL/Sydney v Collingwood,31630173,MATCH_ODDS,201621252,Match Odds,217709,Collingwood,LOSER,0,127,Sydney,Collingwood,27,77,50,3.75,3.8,47821.73,5.3,5.3,54478.61,5.2,7,56437.73,5.9,17.5,57829.1,58054.75
14/08/2022,AFL/Sydney v Collingwood,31630173,MATCH_ODDS,201621252,Match Odds,39985,Sydney,WINNER,1,127,Sydney,Collingwood,27,77,50,1.35,1.36,248681.81,1.2,1.23,279302.91,1.17,1.24,299980.41,1.05,1.07,348159.68,357135.07
14/08/2022,AFL/Essendon v Port Adelaide,31630176,MATCH_ODDS,201621721,Match Odds,39977,Essendon,LOSER,0,208,Essendon,Port Adelaide,-84,62,146,1.83,1.84,39900.82,2.14,2.4,47736.32,26,95,49252.46,180,600,49506.28,49512.75
14/08/2022,AFL/Essendon v Port Adelaide,31630176,MATCH_ODDS,201621721,Match Odds,39978,Port Adelaide,WINNER,1,208,Essendon,Port Adelaide,-84,62,146,2.2,2.22,32584.77,1.74,1.87,44398.13,1.02,1.04,63165.08,,1.01,111404.32,111504.32
19/08/2022,AFL/Brisbane v Melbourne,31647044,MATCH_ODDS,201857642,Match Odds,42153,Brisbane,LOSER,0,172,Brisbane,Melbourne,-58,57,115,1.9,1.92,127061.6,55,95,155740.06,1000,,157205.34,1000,,157205.34,157205.34
19/08/2022,AFL/Brisbane v Melbourne,31647044,MATCH_ODDS,201857642,Match Odds,298609,Melbourne,WINNER,1,172,Brisbane,Melbourne,-58,57,115,2.06,2.1,106327.67,1.02,1.02,230153.2,,1.01,329856.03,,1.01,329898.96,329898.96
20/08/2022,AFL/GWS v Fremantle,31647052,MATCH_ODDS,201858201,Match Odds,39992,Fremantle,WINNER,1,158,GWS,Fremantle,-20,69,89,1.42,1.47,95075.73,1.84,2,123127.18,1.84,1.88,127981.27,1.35,1.43,140128.98,154378.49
20/08/2022,AFL/GWS v Fremantle,31647052,MATCH_ODDS,201858201,Match Odds,5304641,GWS,LOSER,0,158,GWS,Fremantle,-20,69,89,3.3,3.4,40377.21,1.95,2,50520.19,1.94,4,58617.05,3.5,3.55,63116.37,64330.54
20/08/2022,AFL/North Melbourne v Gold Coast,31647054,MATCH_ODDS,201858760,Match Odds,4513766,Gold Coast,WINNER,1,161,North Melbourne,Gold Coast,-67,47,114,1.36,1.38,67350.33,1.21,1.25,74385.92,1.1,1.13,79353.92,1.02,1.02,83698.58,87695.04
20/08/2022,AFL/North Melbourne v Gold Coast,31647054,MATCH_ODDS,201858760,Match Odds,3459613,North Melbourne,LOSER,0,161,North Melbourne,Gold Coast,-67,47,114,3.7,3.8,19916.47,3.95,6.6,20798.98,5.4,11,20957.78,48,50,21004.97,21021.34
20/08/2022,AFL/Geelong v West Coast,31647056,MATCH_ODDS,201859229,Match Odds,39988,Geelong,WINNER,1,177,Geelong,West Coast,85,131,46,1.02,1.03,184194.71,1.01,1.02,203839.05,1.01,1.01,205098.25,1.01,1.01,205098.25,205098.25
20/08/2022,AFL/Geelong v West Coast,31647056,MATCH_ODDS,201859229,Match Odds,39991,West Coast,LOSER,0,177,Geelong,West Coast,85,131,46,38,38,3263.88,26,200,3379.35,120,200,3393.24,1000,,3398.49,3398.49
20/08/2022,AFL/Essendon v Richmond,31647057,MATCH_ODDS,201859698,Match Odds,39977,Essendon,LOSER,0,216,Essendon,Richmond,-66,75,141,3.55,3.6,70879.94,4.9,6,78677.33,8,9.2,80129.04,130,990,80608.88,80609.5
20/08/2022,AFL/Essendon v Richmond,31647057,MATCH_ODDS,201859698,Match Odds,39981,Richmond,WINNER,1,216,Essendon,Richmond,-66,75,141,1.38,1.39,144147.86,1.14,1.2,197192.43,1.12,1.13,218798.3,,1.01,286716.18,286828.77
20/08/2022,AFL/Port Adelaide v Adelaide,31647058,MATCH_ODDS,201860167,Match Odds,39982,Adelaide,LOSER,0,166,Port Adelaide,Adelaide,56,111,55,3.25,3.55,29988.81,2.1,4,30990.33,3.35,4,31532.47,21,4,31864.86,31877.81
20/08/2022,AFL/Port Adelaide v Adelaide,31647058,MATCH_ODDS,201860167,Match Odds,39978,Port Adelaide,WINNER,1,166,Port Adelaide,Adelaide,56,111,55,1.37,1.41,58242.81,1.35,1.4,65351.4,1.35,1.35,70107.31,1.35,1.07,80855.49,81994.71
21/08/2022,AFL/Hawthorn v Western Bulldogs,31647068,MATCH_ODDS,201860636,Match Odds,39979,Hawthorn,LOSER,0,151,Hawthorn,Western Bulldogs,-23,64,87,3.4,3.55,30579.44,2.16,2.4,48141.97,3.05,7.2,50987.46,4.9,17.5,58079.27,60490.58
