EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,RUNNER_STATUS,IS_WINNER,TOTAL_GOALS,HOME_TEAM,AWAY_TEAM,HOME_MARGIN,HOME_SCORE,AWAY_SCORE,BEST_BACK_KICK_OFF,BEST_LAY_KICK_OFF,MATCHED_VOLUME_KICK_OFF,HALF_TIME,BEST_BACK_PRICE_HALF_TIME,BEST_LAY_PRICE_HALF_TIME,MATCHED_VOLUME_HALF_TIME,TOTAL_MATCHED_VOLUME
2021-03-28 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 28 Mar / Wellington Phoenix v Macarthur FC,30372899,,180952983,Match Odds,36700739,Macarthur FC,WINNER,1,1,Wellington Phoenix,Macarthur FC,-1,0,1,3,3.2,9422.81,2021-03-28 05:51:44.000 +0000,3.3,3.35,16022.29,69040.32
2021-03-28 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 28 Mar / Wellington Phoenix v Macarthur FC,30372899,,180952983,Match Odds,58805,The Draw,LOSER,0,1,Wellington Phoenix,Macarthur FC,-1,0,1,3.75,3.85,12233.75,2021-03-28 05:51:44.000 +0000,2.76,2.8,16327.14,27372.81
2021-03-28 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 28 Mar / Wellington Phoenix v Macarthur FC,30372899,,180952983,Match Odds,2469649,Wellington Phoenix,LOSER,0,1,Wellington Phoenix,Macarthur FC,-1,0,1,2.44,2.44,63380.93,2021-03-28 05:51:44.000 +0000,2.92,2.92,71113.63,76416.01
2021-03-28 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 28 Mar / Adelaide United v Sydney FC,30372900,,180953107,Match Odds,571273,Adelaide United,WINNER,1,1,Adelaide United,Sydney FC,1,1,0,3.1,3.15,11911.46,2021-03-28 08:00:36.000 +0000,3.55,3.55,21134.66,134346.32
2021-03-28 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 28 Mar / Adelaide United v Sydney FC,30372900,,180953107,Match Odds,1205121,Sydney FC,LOSER,0,1,Adelaide United,Sydney FC,1,1,0,2.34,2.36,32927.17,2021-03-28 08:00:36.000 +0000,2.62,2.62,63394.48,78100.33
2021-03-28 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 28 Mar / Adelaide United v Sydney FC,30372900,,180953107,Match Odds,58805,The Draw,LOSER,0,1,Adelaide United,Sydney FC,1,1,0,4.1,4,7984.84,2021-03-28 08:00:36.000 +0000,3.05,3,14609.72,35314.64
2021-04-01 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 1 Apr / Western United v Melbourne City,30389631,,181253529,Match Odds,8586946,Melbourne City,LOSER,0,3,Western United,Melbourne City,1,2,1,1.52,1.53,233263.9,2021-04-01 07:20:12.000 +0000,1.19,1.2,316851.09,374157.13
2021-04-01 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 1 Apr / Western United v Melbourne City,30389631,,181253529,Match Odds,58805,The Draw,LOSER,0,3,Western United,Melbourne City,1,2,1,5,5.2,13470.52,2021-04-01 07:20:12.000 +0000,8,8.2,16296.19,36920.19
2021-04-01 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 1 Apr / Western United v Melbourne City,30389631,,181253529,Match Odds,24301731,Western United,WINNER,1,3,Western United,Melbourne City,1,2,1,6.4,6.6,11475.39,2021-04-01 07:20:12.000 +0000,27,27,15113.84,118082.22
2021-04-01 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 1 Apr / Central Coast Mariners v Adelaide United,30389633,,181253635,Match Odds,571273,Adelaide United,LOSER,0,3,Central Coast Mariners,Adelaide United,1,2,1,3.3,3.35,22591.71,2021-04-01 09:28:18.000 +0000,3.85,4,43675.21,110185.43
2021-04-01 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 1 Apr / Central Coast Mariners v Adelaide United,30389633,,181253635,Match Odds,1205126,Central Coast Mariners,WINNER,1,3,Central Coast Mariners,Adelaide United,1,2,1,2.14,2.16,24612.46,2021-04-01 09:28:18.000 +0000,2.52,2.48,58754.92,231770.53
2021-04-01 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 1 Apr / Central Coast Mariners v Adelaide United,30389633,,181253635,Match Odds,58805,The Draw,LOSER,0,3,Central Coast Mariners,Adelaide United,1,2,1,4.3,4.3,9662.63,2021-04-01 09:28:18.000 +0000,2.94,2.92,22159.15,53976.42
2021-04-02 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 2 Apr / Macarthur FC v Perth Glory,30389635,,181253741,Match Odds,36700739,Macarthur FC,WINNER,1,2,Macarthur FC,Perth Glory,2,2,0,2.04,2.06,26608.81,2021-04-02 07:52:12.000 +0000,1.08,1.07,97466.81,221752.59
2021-04-02 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 2 Apr / Macarthur FC v Perth Glory,30389635,,181253741,Match Odds,370132,Perth Glory,LOSER,0,2,Macarthur FC,Perth Glory,2,2,0,3.85,3.9,6366.69,2021-04-02 07:52:12.000 +0000,60,50,16769.25,17684.91
2021-04-02 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 2 Apr / Macarthur FC v Perth Glory,30389635,,181253741,Match Odds,58805,The Draw,LOSER,0,2,Macarthur FC,Perth Glory,2,2,0,3.9,3.95,9604.86,2021-04-02 07:52:12.000 +0000,16.5,17.5,23849.44,26024.35
2021-04-03 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 3 Apr / Brisbane Roar v Western Sydney Wanderers,30389637,,181253847,Match Odds,3862627,Brisbane Roar,LOSER,0,2,Brisbane Roar,Western Sydney Wanderers,-0,1,1,2.62,2.58,18412.43,2021-04-03 08:52:01.000 +0000,7.6,7.4,30086.24,61089.75
2021-04-03 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 3 Apr / Brisbane Roar v Western Sydney Wanderers,30389637,,181253847,Match Odds,58805,The Draw,WINNER,1,2,Brisbane Roar,Western Sydney Wanderers,-0,1,1,3.75,3.75,7380.22,2021-04-03 08:52:01.000 +0000,4.2,4.2,15296.26,84977.06
2021-04-03 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 3 Apr / Brisbane Roar v Western Sydney Wanderers,30389637,,181253847,Match Odds,6480414,Western Sydney Wanderers,LOSER,0,2,Brisbane Roar,Western Sydney Wanderers,-0,1,1,2.82,2.82,17381.02,2021-04-03 08:52:01.000 +0000,1.63,1.6,81577.42,106459.11
2021-04-04 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 4 Apr / Melbourne Victory v Sydney FC,30389639,,181253953,Match Odds,1205124,Melbourne Victory,LOSER,0,3,Melbourne Victory,Sydney FC,-3,0,3,5.4,5.6,22217.1,2021-04-04 09:53:11.000 +0000,85,95,31628.7,31833.86
2021-04-04 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 4 Apr / Melbourne Victory v Sydney FC,30389639,,181253953,Match Odds,1205121,Sydney FC,WINNER,1,3,Melbourne Victory,Sydney FC,-3,0,3,1.65,1.66,163862.44,2021-04-04 09:53:11.000 +0000,1.09,1.1,421430.16,474940.07
2021-04-04 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 4 Apr / Melbourne Victory v Sydney FC,30389639,,181253953,Match Odds,58805,The Draw,LOSER,0,3,Melbourne Victory,Sydney FC,-3,0,3,4.7,4.8,9945.8,2021-04-04 09:53:11.000 +0000,13.5,13.5,21356.59,22628.37
2021-04-05 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 5 Apr / Newcastle Jets v Western United,30397994,,181398184,Match Odds,1205125,Newcastle Jets,LOSER,0,1,Newcastle Jets,Western United,-1,0,1,2.36,2.38,9074.92,2021-04-05 07:51:52.000 +0000,5.7,5.7,22271.74,29416.35
2021-04-05 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 5 Apr / Newcastle Jets v Western United,30397994,,181398184,Match Odds,58805,The Draw,LOSER,0,1,Newcastle Jets,Western United,-1,0,1,3.95,4.1,4170.81,2021-04-05 07:51:52.000 +0000,3.9,4,10176.45,19853.05
2021-04-05 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 5 Apr / Newcastle Jets v Western United,30397994,,181398184,Match Odds,24301731,Western United,WINNER,1,1,Newcastle Jets,Western United,-1,0,1,3,3.05,9249.74,2021-04-05 07:51:52.000 +0000,1.74,1.75,58355.38,215077.54
2021-04-05 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 5 Apr / Wellington Phoenix v Melbourne City,30397996,,181398290,Match Odds,8586946,Melbourne City,WINNER,1,5,Wellington Phoenix,Melbourne City,-1,2,3,1.81,1.82,51061.19,2021-04-05 09:56:30.000 +0000,1.28,1.27,171328.9,369573.82
2021-04-05 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 5 Apr / Wellington Phoenix v Melbourne City,30397996,,181398290,Match Odds,58805,The Draw,LOSER,0,5,Wellington Phoenix,Melbourne City,-1,2,3,4.3,4.4,9729.46,2021-04-05 09:56:30.000 +0000,6.6,6.4,22028.31,64275.98
2021-04-05 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 5 Apr / Wellington Phoenix v Melbourne City,30397996,,181398290,Match Odds,2469649,Wellington Phoenix,LOSER,0,5,Wellington Phoenix,Melbourne City,-1,2,3,4.5,4.6,10920.05,2021-04-05 09:56:30.000 +0000,17,17.5,21396.25,33432.87
2021-04-06 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 6 Apr / Western Sydney Wanderers v Central Coast Mariners,30397998,,181398396,Match Odds,1205126,Central Coast Mariners,LOSER,0,4,Western Sydney Wanderers,Central Coast Mariners,-0,2,2,2.6,2.62,53780.51,2021-04-06 09:50:41.000 +0000,1.58,1.55,115909.65,181073.04
2021-04-06 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 6 Apr / Western Sydney Wanderers v Central Coast Mariners,30397998,,181398396,Match Odds,58805,The Draw,WINNER,1,4,Western Sydney Wanderers,Central Coast Mariners,-0,2,2,4,3.75,15982.2,2021-04-06 09:50:41.000 +0000,4.2,4.3,25990.72,121390.73
2021-04-06 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 6 Apr / Western Sydney Wanderers v Central Coast Mariners,30397998,,181398396,Match Odds,6480414,Western Sydney Wanderers,LOSER,0,4,Western Sydney Wanderers,Central Coast Mariners,-0,2,2,2.86,2.88,22019.33,2021-04-06 09:50:41.000 +0000,8,8.2,43313.71,85775.86
2021-04-07 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 7 Apr / Sydney FC v Perth Glory,30398000,,181398502,Match Odds,370132,Perth Glory,LOSER,0,1,Sydney FC,Perth Glory,1,1,0,6.8,7.2,12214.69,2021-04-07 10:36:10.000 +0000,5.7,5.7,24019.68,27369.24
2021-04-07 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 7 Apr / Sydney FC v Perth Glory,30398000,,181398502,Match Odds,1205121,Sydney FC,WINNER,1,1,Sydney FC,Perth Glory,1,1,0,1.53,1.54,82200.47,2021-04-07 10:36:10.000 +0000,1.92,1.9,153415.26,284130.95
2021-04-07 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 7 Apr / Sydney FC v Perth Glory,30398000,,181398502,Match Odds,58805,The Draw,LOSER,0,1,Sydney FC,Perth Glory,1,1,0,4.8,4.9,13590.99,2021-04-07 10:36:10.000 +0000,3.35,3.3,26983.85,42376.21
2021-04-09 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 9 Apr / Macarthur FC v Brisbane Roar,30407283,,181596703,Match Odds,3862627,Brisbane Roar,WINNER,1,3,Macarthur FC,Brisbane Roar,-1,1,2,3.15,3.2,21015.03,2021-04-09 09:50:05.000 +0000,1.63,1.64,97400.29,285701.2
2021-04-09 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 9 Apr / Macarthur FC v Brisbane Roar,30407283,,181596703,Match Odds,36700739,Macarthur FC,LOSER,0,3,Macarthur FC,Brisbane Roar,-1,1,2,2.4,2.42,53234.68,2021-04-09 09:50:05.000 +0000,7.2,7.4,85643.54,92835.19
2021-04-09 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 9 Apr / Macarthur FC v Brisbane Roar,30407283,,181596703,Match Odds,58805,The Draw,LOSER,0,3,Macarthur FC,Brisbane Roar,-1,1,2,3.65,3.7,17487.73,2021-04-09 09:50:05.000 +0000,3.85,3.85,36886.19,44330.97
2021-04-10 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 10 Apr / Newcastle Jets v Melbourne Victory,30407290,,181596809,Match Odds,1205124,Melbourne Victory,WINNER,1,3,Newcastle Jets,Melbourne Victory,-1,1,2,4.8,4.9,4151.83,2021-04-10 05:50:15.000 +0000,16.5,17,5647.53,173017.57
2021-04-10 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 10 Apr / Newcastle Jets v Melbourne Victory,30407290,,181596809,Match Odds,1205125,Newcastle Jets,LOSER,0,3,Newcastle Jets,Melbourne Victory,-1,1,2,1.77,1.78,12377.91,2021-04-10 05:50:15.000 +0000,1.31,1.31,49919.84,150295.61
2021-04-10 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 10 Apr / Newcastle Jets v Melbourne Victory,30407290,,181596809,Match Odds,58805,The Draw,LOSER,0,3,Newcastle Jets,Melbourne Victory,-1,1,2,4.3,4.4,2468.01,2021-04-10 05:50:15.000 +0000,5.6,5.8,4745.14,31613.32
2021-04-10 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 10 Apr / Adelaide United v Western Sydney Wanderers,30407292,,181597021,Match Odds,571273,Adelaide United,LOSER,0,2,Adelaide United,Western Sydney Wanderers,-0,1,1,2.22,2.2,20668.07,2021-04-10 09:58:57.000 +0000,2.2,2.16,96664.34,150923.87
2021-04-10 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 10 Apr / Adelaide United v Western Sydney Wanderers,30407292,,181597021,Match Odds,58805,The Draw,WINNER,1,2,Adelaide United,Western Sydney Wanderers,-0,1,1,4.1,4.1,8564.33,2021-04-10 09:58:57.000 +0000,3.5,3.45,24312.57,212432.56
2021-04-10 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 10 Apr / Adelaide United v Western Sydney Wanderers,30407292,,181597021,Match Odds,6480414,Western Sydney Wanderers,LOSER,0,2,Adelaide United,Western Sydney Wanderers,-0,1,1,3.2,3.15,33163.45,2021-04-10 09:58:57.000 +0000,3.9,3.9,53780.93,110798.72
2021-04-10 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 10 Apr / Sydney FC v Melbourne City,30407643,,181741679,Match Odds,8586946,Melbourne City,LOSER,0,2,Sydney FC,Melbourne City,-0,1,1,2.34,2.38,82441.52,2021-04-10 07:51:36.000 +0000,3.15,3.15,95899.4,103414.55
2021-04-10 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 10 Apr / Sydney FC v Melbourne City,30407643,,181741679,Match Odds,1205121,Sydney FC,LOSER,0,2,Sydney FC,Melbourne City,-0,1,1,3,3.1,8226.19,2021-04-10 07:51:36.000 +0000,2.88,2.84,27782.08,154751.13
2021-04-10 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 10 Apr / Sydney FC v Melbourne City,30407643,,181741679,Match Odds,58805,The Draw,WINNER,1,2,Sydney FC,Melbourne City,-0,1,1,4,4.1,6226.87,2021-04-10 07:51:36.000 +0000,3,3,15340.81,64330.15
2021-04-11 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 11 Apr / Wellington Phoenix v Western United,30407294,,181597127,Match Odds,58805,The Draw,LOSER,0,5,Wellington Phoenix,Western United,1,3,2,4.1,4,7009.56,2021-04-11 09:53:50.000 +0000,2.88,2.86,32106.98,91794.96
2021-04-11 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 11 Apr / Wellington Phoenix v Western United,30407294,,181597127,Match Odds,2469649,Wellington Phoenix,WINNER,1,5,Wellington Phoenix,Western United,1,3,2,2.4,2.34,59583.1,2021-04-11 09:53:50.000 +0000,2.62,2.6,117081.54,265079.8
2021-04-11 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 11 Apr / Wellington Phoenix v Western United,30407294,,181597127,Match Odds,24301731,Western United,LOSER,0,5,Wellington Phoenix,Western United,1,3,2,3,3,12073.36,2021-04-11 09:53:50.000 +0000,3.75,3.75,41340.73,62796.04
2021-04-13 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 13 Apr / Newcastle Jets v Perth Glory,30421495,,181851370,Match Odds,1205125,Newcastle Jets,LOSER,0,2,Newcastle Jets,Perth Glory,-0,1,1,2.48,2.5,22763.63,2021-04-13 09:51:46.000 +0000,2.92,2.9,40664.33,59646.98
2021-04-13 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 13 Apr / Newcastle Jets v Perth Glory,30421495,,181851370,Match Odds,370132,Perth Glory,LOSER,0,2,Newcastle Jets,Perth Glory,-0,1,1,2.96,3,39495.38,2021-04-13 09:51:46.000 +0000,3.35,3.35,61694.97,112529.88
2021-04-13 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 13 Apr / Newcastle Jets v Perth Glory,30421495,,181851370,Match Odds,58805,The Draw,WINNER,1,2,Newcastle Jets,Perth Glory,-0,1,1,3.8,3.85,12404.39,2021-04-13 09:51:46.000 +0000,2.92,2.84,27720.92,118458.59
2021-04-14 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 14 Apr / Adelaide United v Macarthur FC,30423546,,181892217,Match Odds,571273,Adelaide United,WINNER,1,4,Adelaide United,Macarthur FC,2,3,1,2.36,2.38,53652.65,2021-04-14 10:23:09.000 +0000,2.36,2.32,151046.71,282938.54
2021-04-14 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 14 Apr / Adelaide United v Macarthur FC,30423546,,181892217,Match Odds,36700739,Macarthur FC,LOSER,0,4,Adelaide United,Macarthur FC,2,3,1,3.1,3.15,19674.3,2021-04-14 10:23:09.000 +0000,4,4.1,32116.03,46517.83
2021-04-14 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 14 Apr / Adelaide United v Macarthur FC,30423546,,181892217,Match Odds,58805,The Draw,LOSER,0,4,Adelaide United,Macarthur FC,2,3,1,3.85,3.9,12253.46,2021-04-14 10:23:09.000 +0000,3.1,3.05,27001.66,42361.63
2021-04-16 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 16 Apr / Western Sydney Wanderers v Brisbane Roar,30423550,,181892329,Match Odds,3862627,Brisbane Roar,WINNER,1,3,Western Sydney Wanderers,Brisbane Roar,-1,1,2,2.82,2.84,15063.88,2021-04-16 09:54:31.000 +0000,1.59,1.59,58953.65,193575.55
2021-04-16 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 16 Apr / Western Sydney Wanderers v Brisbane Roar,30423550,,181892329,Match Odds,58805,The Draw,LOSER,0,3,Western Sydney Wanderers,Brisbane Roar,-1,1,2,3.75,3.8,22568.72,2021-04-16 09:54:31.000 +0000,4.2,4.2,43174.07,52269.44
2021-04-16 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 16 Apr / Western Sydney Wanderers v Brisbane Roar,30423550,,181892329,Match Odds,6480414,Western Sydney Wanderers,LOSER,0,3,Western Sydney Wanderers,Brisbane Roar,-1,1,2,2.6,2.62,18731.94,2021-04-16 09:54:31.000 +0000,7.2,7,55361.67,61869.76
2021-04-17 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 17 Apr / Western United v Central Coast Mariners,30423552,,181892435,Match Odds,1205126,Central Coast Mariners,LOSER,0,1,Western United,Central Coast Mariners,1,1,0,2.38,2.44,11111.96,2021-04-17 07:52:47.000 +0000,8,8.2,21452.94,25321.33
2021-04-17 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 17 Apr / Western United v Central Coast Mariners,30423552,,181892435,Match Odds,58805,The Draw,LOSER,0,1,Western United,Central Coast Mariners,1,1,0,3.8,3.85,4537.09,2021-04-17 07:52:47.000 +0000,4.4,4.5,10785.83,18699.24
2021-04-17 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 17 Apr / Western United v Central Coast Mariners,30423552,,181892435,Match Odds,24301731,Western United,WINNER,1,1,Western United,Central Coast Mariners,1,1,0,3,3.1,4369.49,2021-04-17 07:52:47.000 +0000,1.54,1.54,56247.45,175172.02
2021-04-17 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 17 Apr / Melbourne City v Melbourne Victory,30423553,,181892541,Match Odds,8586946,Melbourne City,WINNER,1,7,Melbourne City,Melbourne Victory,4.25,5.625,1.375,1.27,1.28,46757.41,2021-04-17 09:57:57.000 +0000,1.01,1.01,329211.69,342008.32
2021-04-17 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 17 Apr / Melbourne City v Melbourne Victory,30423553,,181892541,Match Odds,1205124,Melbourne Victory,LOSER,0,7,Melbourne City,Melbourne Victory,4.25,5.625,1.375,12.5,13,2464.2,2021-04-17 09:57:57.000 +0000,1000,,4344.13,4664.08
2021-04-17 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 17 Apr / Melbourne City v Melbourne Victory,30423553,,181892541,Match Odds,58805,The Draw,LOSER,0,7,Melbourne City,Melbourne Victory,4.25,5.625,1.375,7,7.2,3293.74,2021-04-17 09:57:57.000 +0000,330,400,7786.06,8015.02
2021-04-18 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 18 Apr / Sydney FC v Adelaide United,30423555,,181892647,Match Odds,571273,Adelaide United,LOSER,0,4,Sydney FC,Adelaide United,-0,2,2,5,5.1,3844.78,2021-04-18 06:53:58.000 +0000,15,15,6765.34,12250.35
2021-04-18 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 18 Apr / Sydney FC v Adelaide United,30423555,,181892647,Match Odds,1205121,Sydney FC,LOSER,0,4,Sydney FC,Adelaide United,-0,2,2,1.65,1.67,39259.89,2021-04-18 06:53:58.000 +0000,1.31,1.3,79526.9,233122.74
2021-04-18 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 18 Apr / Sydney FC v Adelaide United,30423555,,181892647,Match Odds,58805,The Draw,WINNER,1,4,Sydney FC,Adelaide United,-0,2,2,5,5.1,4385.68,2021-04-18 06:53:58.000 +0000,6.2,6.4,45533.35,132651.29
2021-04-18 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 18 Apr / Macarthur FC v Newcastle Jets,30423556,,181892753,Match Odds,36700739,Macarthur FC,LOSER,0,4,Macarthur FC,Newcastle Jets,-0,2,2,2.34,2.38,19628.54,2021-04-18 08:58:23.000 +0000,1.42,1.4,88475.18,141366.36
2021-04-18 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 18 Apr / Macarthur FC v Newcastle Jets,30423556,,181892753,Match Odds,1205125,Newcastle Jets,LOSER,0,4,Macarthur FC,Newcastle Jets,-0,2,2,3.1,3.15,15612.54,2021-04-18 08:58:23.000 +0000,12.5,11.5,53937.44,69728.92
2021-04-18 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 18 Apr / Macarthur FC v Newcastle Jets,30423556,,181892753,Match Odds,58805,The Draw,WINNER,1,4,Macarthur FC,Newcastle Jets,-0,2,2,3.85,3.95,9726.99,2021-04-18 08:58:23.000 +0000,4.8,4.8,27646.96,199080.59
2021-04-18 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 18 Apr / Perth Glory v Wellington Phoenix,30423557,,181892859,Match Odds,370132,Perth Glory,LOSER,0,4,Perth Glory,Wellington Phoenix,-2,1,3,2.48,2.48,9125.5,2021-04-18 11:02:10.000 +0000,2.56,2.52,31356.92,43980.79
2021-04-18 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 18 Apr / Perth Glory v Wellington Phoenix,30423557,,181892859,Match Odds,58805,The Draw,LOSER,0,4,Perth Glory,Wellington Phoenix,-2,1,3,4,4.1,5667.97,2021-04-18 11:02:10.000 +0000,3.15,3.2,12698.8,25543.91
2021-04-18 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 18 Apr / Perth Glory v Wellington Phoenix,30423557,,181892859,Match Odds,2469649,Wellington Phoenix,WINNER,1,4,Perth Glory,Wellington Phoenix,-2,1,3,2.86,3.15,10017.31,2021-04-18 11:02:10.000 +0000,3.45,3.45,20846.9,111420.34
2021-04-23 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 22 Apr / Western United v Wellington Phoenix,30440150,,182244413,Match Odds,58805,The Draw,WINNER,1,2,Western United,Wellington Phoenix,-0,1,1,3.85,3.9,10437.99,2021-04-22 09:53:23.000 +0000,3.2,3.25,33080.94,81659.19
2021-04-23 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 22 Apr / Western United v Wellington Phoenix,30440150,,182244413,Match Odds,2469649,Wellington Phoenix,LOSER,0,2,Western United,Wellington Phoenix,-0,1,1,2.88,2.9,87311.04,2021-04-22 09:53:23.000 +0000,1.91,1.91,186437.69,226153.11
2021-04-23 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 22 Apr / Western United v Wellington Phoenix,30440150,,182244413,Match Odds,24301731,Western United,LOSER,0,2,Western United,Wellington Phoenix,-0,1,1,2.52,2.54,19330.81,2021-04-22 09:53:23.000 +0000,6.2,6.2,39381.55,51397.44
2021-04-23 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 23 Apr / Melbourne Victory v Western Sydney Wanderers,30440152,,182244519,Match Odds,1205124,Melbourne Victory,WINNER,1,,Melbourne Victory,Western Sydney Wanderers,1,,,3.4,3.45,27348.53,2021-04-23 09:53:55.000 +0000,1.31,1.29,184252.34,463985.74
2021-04-23 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 23 Apr / Melbourne Victory v Western Sydney Wanderers,30440152,,182244519,Match Odds,58805,The Draw,LOSER,0,,Melbourne Victory,Western Sydney Wanderers,1,,,4.2,4.2,12681.61,2021-04-23 09:53:55.000 +0000,6.4,6.2,35428.07,46163.42
2021-04-23 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 23 Apr / Melbourne Victory v Western Sydney Wanderers,30440152,,182244519,Match Odds,6480414,Western Sydney Wanderers,LOSER,0,,Melbourne Victory,Western Sydney Wanderers,1,,,2.12,2.08,145731.48,2021-04-23 09:53:55.000 +0000,13.5,13,214554.99,218956.63
2021-04-24 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 24 Apr / Central Coast Mariners v Sydney FC,30440154,,182244625,Match Odds,1205126,Central Coast Mariners,LOSER,0,4,Central Coast Mariners,Sydney FC,-0,2,2,3.55,3.65,4159.97,2021-04-24 07:53:36.000 +0000,1.79,1.8,43826.93,94916.84
2021-04-24 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 24 Apr / Central Coast Mariners v Sydney FC,30440154,,182244625,Match Odds,1205121,Sydney FC,LOSER,0,4,Central Coast Mariners,Sydney FC,-0,2,2,2.1,2.08,14858.55,2021-04-24 07:53:36.000 +0000,5.6,5.6,27374.21,40064.72
2021-04-24 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 24 Apr / Central Coast Mariners v Sydney FC,30440154,,182244625,Match Odds,58805,The Draw,WINNER,1,4,Central Coast Mariners,Sydney FC,-0,2,2,3.95,4.1,2703.1,2021-04-24 07:53:36.000 +0000,3.85,3.85,9115.84,62431
