EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,RUNNER_STATUS,IS_WINNER,HOME_TEAM,AWAY_TEAM,BEST_BACK_FIRST_BALL,BEST_LAY_FIRST_BALL,MATCHED_VOLUME_FIRST_BALL,BEST_BACK_FIRST_INN_FOUR_OV,BEST_LAY_FIRST_INN_FOUR_OV,MATCHED_VOLUME_FIRST_INN_FOUR_OV,BEST_BACK_FIRST_INN_SIX_OV,BEST_LAY_FIRST_INN_SIX_OV,MATCHED_VOLUME_FIRST_INN_SIX_OV,BEST_BACK_FIRST_INN_TEN_OV,BEST_LAY_FIRST_INN_TEN_OV,MATCHED_VOLUME_FIRST_INN_TEN_OV,BEST_BACK_FIRST_INN_FIFTEEN_OV,BEST_LAY_FIRST_INN_FIFTEEN_OV,MATCHED_VOLUME_FIRST_INN_FIFTEEN_OV,BEST_BACK_FIRST_INN_CONCLUSION,BEST_LAY_FIRST_INN_CONCLUSION,MATCHED_VOLUME_FIRST_INN_CONCLUSION,BEST_BACK_SECOND_INN_FOUR_OV,BEST_LAY_SECOND_INN_FOUR_OV,MATCHED_VOLUME_SECOND_INN_FOUR_OV,BEST_BACK_SECOND_INN_SIX_OV,BEST_LAY_SECOND_INN_SIX_OV,MATCHED_VOLUME_SECOND_INN_SIX_OV,BEST_BACK_SECOND_INN_TEN_OV,BEST_LAY_SECOND_INN_TEN_OV,MATCHED_VOLUME_SECOND_INN_TEN_OV,BEST_BACK_SECOND_INN_FIFTEEN_OV,BEST_LAY_SECOND_INN_FIFTEEN_OV,MATCHED_VOLUME_SECOND_INN_FIFTEEN_OV,TOTAL_MATCHED_VOLUME
2023-01-22 00:00:00.000 +0000, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,31903564,MATCH_ODDS,208782128,Match Odds,5728189,Melbourne Renegades,LOSER,0,Perth Scorchers,Melbourne Renegades,2.84,2.86,119249.28,12,11.5,302250.03,9.6,9.2,310446.01,12.5,12.5,334606.3,9,5,360952.11,14.5,14,376196.01,10.5,10,531606.49,7.4,6.2,535690.36,20,19.5,672513.72,210,160,691204.56,709249.28
2023-01-22 00:00:00.000 +0000, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,31903564,MATCH_ODDS,208782128,Match Odds,5728188,Perth Scorchers,WINNER,1,Perth Scorchers,Melbourne Renegades,1.53,1.54,2135174.97,1.12,1.09,7774705.1,1.12,1.11,8473012.41,1.09,1.08,10293017.5,1.13,1.12,13638170.96,1.09,1.07,16237644.32,1.11,1.09,20157788.45,1.18,1.15,20824246.58,1.06,1.05,24708116.85,1.01,1.01,26711627.4,29864072.6
2023-01-23 00:00:00.000 +0000, Twenty20 Big Bash/Hobart Hurricanes v Sydney Sixers,31903572,MATCH_ODDS,208823720,Match Odds,5728193,Hobart Hurricanes,LOSER,0,Hobart Hurricanes,Sydney Sixers,1.94,1.95,217224.83,2.94,2.88,1083799.85,2.56,2.48,1093459.05,2.22,2.14,1129702.42,1.84,1.74,2745215.48,2.36,2.34,3844858.61,3.1,3.05,4074726.66,2.9,2.84,4093722.54,2.16,2.12,4265381.36,4.3,1.05,4304057.25,4320313.34
2023-01-23 00:00:00.000 +0000, Twenty20 Big Bash/Hobart Hurricanes v Sydney Sixers,31903572,MATCH_ODDS,208823720,Match Odds,5728225,Sydney Sixers,WINNER,1,Hobart Hurricanes,Sydney Sixers,2.04,2.06,589039.33,1.53,1.5,2687264.31,1.66,1.6,3341735.2,1.86,1.82,5634416.57,2.32,1.01,7082116.87,1.76,1.73,8948330.5,1.51,1.43,11451488.9,1.56,1.46,12125184.12,2.12,1.84,14787555.72,1.44,1.28,18822921.21,22196671.53
2023-01-24 00:00:00.000 +0000, Twenty20 Big Bash/Melbourne Renegades v Adelaide Strikers,31903575,MATCH_ODDS,208864200,Match Odds,5728253,Adelaide Strikers,LOSER,0,Melbourne Renegades,Adelaide Strikers,2.16,2.18,118258.87,3.95,3.85,6273255.09,3.2,3.2,901140.8,3.45,3.7,1165954.84,2.92,2.84,1918066.72,3.55,3.55,1967623.16,2,1.94,5178893.5,2.44,2.36,5584991.28,4.3,4.3,5957875.93,8,8,6440785.74,6466121.39
2023-01-24 00:00:00.000 +0000, Twenty20 Big Bash/Melbourne Renegades v Adelaide Strikers,31903575,MATCH_ODDS,208864200,Match Odds,5728189,Melbourne Renegades,WINNER,1,Melbourne Renegades,Adelaide Strikers,1.85,1.86,495175.66,1.36,1.29,25458734.39,1.48,1.43,3911789.24,1.37,1.35,5372469.83,1.55,1.51,9649924.83,1.4,1.38,13503133.3,2.04,1.96,18548336.99,1.79,1.06,19207315.37,1.3,1.29,22235657.22,1.16,1.11,27843709.75,29684078.18
2023-01-25 00:00:00.000 +0000, Twenty20 Big Bash/Hobart Hurricanes v Brisbane Heat,31903580,MATCH_ODDS,208883841,Match Odds,5728194,Brisbane Heat,LOSER,0,Hobart Hurricanes,Brisbane Heat,2.22,2.26,65741.86,1.75,1.68,686769.12,1.61,1.52,1006539.85,1.45,1.43,2131502.71,1.24,1.19,4849072.8,1.13,1.11,6997446.4,1.2,1.19,10985275.76,1.75,1.7,11916859.09,1.18,1.15,13382177.73,1.05,1.04,14589032.99,17069234.18
2023-01-25 00:00:00.000 +0000, Twenty20 Big Bash/Hobart Hurricanes v Brisbane Heat,31903580,MATCH_ODDS,208883841,Match Odds,5728193,Hobart Hurricanes,WINNER,1,Hobart Hurricanes,Brisbane Heat,1.79,1.8,285728.95,2.38,2.34,1365853.52,2.64,2.66,1376078.92,2.94,3.2,1414366.82,5.3,5,1441991.87,9.2,9,1471119.03,6,6,1554832.33,2.4,2.32,1639430.39,7.4,6.4,1675155.31,10,21,1680679.91,2183392.45
2023-01-25 00:00:00.000 +0000, Twenty20 Big Bash/Melbourne Stars v Sydney Thunder,31903587,MATCH_ODDS,208884075,Match Odds,5728187,Melbourne Stars,LOSER,0,Melbourne Stars,Sydney Thunder,2.28,2.32,134358.73,2.74,2.68,928275.12,3.3,3.25,1389768.01,3.05,2.98,1422439.82,3.3,3.3,2207712.78,10.5,1.5,2344726.49,5.1,4.5,2619406.94,5.1,4.5,2619406.94,2.62,2.52,2871835.49,2.6,2.08,3935035.1,4156182.12
2023-01-25 00:00:00.000 +0000, Twenty20 Big Bash/Melbourne Stars v Sydney Thunder,31903587,MATCH_ODDS,208884075,Match Odds,5728190,Sydney Thunder,WINNER,1,Melbourne Stars,Sydney Thunder,1.76,1.78,1313972.85,1.59,1.5,4793155.14,1.44,1.05,6877710.07,1.51,1.49,7523855.31,1.44,1.4,9423889.58,1.11,1.1,13654557.26,1.28,1.23,19397765.74,1.28,1.23,19397765.74,1.66,1.57,21836421.66,1.74,1.6,25915440.99,31224334.39
2023-01-27 00:00:00.000 +0000, Twenty20 Big Bash/Sydney Thunder v Brisbane Heat,32055623,MATCH_ODDS,209135642,Match Odds,5728194,Brisbane Heat,WINNER,1,Sydney Thunder,Brisbane Heat,2.32,2.32,124916.3,2.18,2.16,528150.42,2.14,2.08,536164.85,2.28,1.88,743381.1,1.3,1.25,4779097.9,1.19,1.16,9582224.97,1.23,1.21,16382937.97,1.22,1.16,16547461.96,1.15,1.15,21082438.77,1.15,1.15,21082438.77,22635243.08
2023-01-27 00:00:00.000 +0000, Twenty20 Big Bash/Sydney Thunder v Brisbane Heat,32055623,MATCH_ODDS,209135642,Match Odds,5728190,Sydney Thunder,LOSER,0,Sydney Thunder,Brisbane Heat,1.74,1.75,373784.73,1.84,1.77,2136631.56,1.9,1.86,2508960.52,2.12,2,3765014.11,4.5,4.3,3904230.75,7.2,6.8,3950370.35,5.7,4.5,4003198.61,5.8,5.5,4003818.79,8,7.6,4038797.69,8,7.6,4038797.69,4041699.6
2023-01-28 00:00:00.000 +0000, Twenty20 Big Bash/Perth Scorchers v Sydney Sixers,32048745,MATCH_ODDS,209044009,Match Odds,5728188,Perth Scorchers,WINNER,1,Perth Scorchers,Sydney Sixers,1.77,1.76,657059.19,1.53,1.51,3274885.33,1.49,1.45,4241743.04,1.3,1.28,6697498.16,1.6,1.53,8579660.46,1.5,1.45,12523092.5,2.86,2.66,15707310.66,2.74,2.66,15777653.19,1.28,1.23,18710636.4,1.02,1.01,22562133.85,22817184.59
2023-01-28 00:00:00.000 +0000, Twenty20 Big Bash/Perth Scorchers v Sydney Sixers,32048745,MATCH_ODDS,209044009,Match Odds,5728225,Sydney Sixers,LOSER,0,Perth Scorchers,Sydney Sixers,2.32,2.34,191751.8,2.86,2.88,678383.73,3.05,3.05,975504.55,4.4,4.3,1242978.8,2.74,2.66,1637218.14,3.2,3.1,2240385.57,1.56,1.46,4135162.9,1.66,1.55,4947881.61,4.8,4.5,5650615.64,75,70,5735978.28,5740473.29
2023-01-29 00:00:00.000 +0000, Twenty20 Big Bash/Melbourne Renegades v Brisbane Heat,32060583,MATCH_ODDS,209210848,Match Odds,5728194,Brisbane Heat,WINNER,1,Melbourne Renegades,Brisbane Heat,1.79,1.8,578356.1,1.68,1.65,2808586.71,2.58,2.5,3310157.92,2.42,2.38,3455843.32,2.64,2.6,4674346.52,2.04,1.96,5629363.22,1.75,1.61,8915083.59,1.43,1.38,9996920.49,1.24,1.2,13252988.78,1.16,1.12,16351103.93,19637770.99
2023-01-29 00:00:00.000 +0000, Twenty20 Big Bash/Melbourne Renegades v Brisbane Heat,32060583,MATCH_ODDS,209210848,Match Odds,5728189,Melbourne Renegades,LOSER,0,Melbourne Renegades,Brisbane Heat,2.26,2.28,140318.66,2.5,2.46,238031.65,1.67,1.62,824737.64,1.73,1.71,2827324.36,1.63,1.6,4416623.65,2.04,1.98,5574204.22,2.48,2.38,5865602.55,2.3,3.45,5882969.16,5.7,5,5938556.62,8.2,7.6,5971899.57,6004825.14
2023-02-02 00:00:00.000 +0000, Twenty20 Big Bash/Sydney Sixers v Brisbane Heat,32066607,MATCH_ODDS,209336781,Match Odds,5728194,Brisbane Heat,WINNER,1,Sydney Sixers,Brisbane Heat,2.72,2.72,117860.16,3.25,3.3,183568.66,2.96,2.88,189735.79,2.22,2.18,320590.39,1.52,1.47,2903930.45,1.25,1.24,7260752.15,1.11,1.1,13392620.09,1.25,1.19,14584765.25,1.47,1.43,17413858.28,1.55,1.47,20708548.77,24270197.94
2023-02-02 00:00:00.000 +0000, Twenty20 Big Bash/Sydney Sixers v Brisbane Heat,32066607,MATCH_ODDS,209336781,Match Odds,5728225,Sydney Sixers,LOSER,0,Sydney Sixers,Brisbane Heat,1.57,1.58,1202973.43,1.44,1.43,4034451.5,1.54,1.51,4414022.17,1.84,1.81,7309766.98,3,2.92,7958443.54,5.1,5.1,8041889.93,10.5,9.4,8099994.88,5.7,5.3,8112934.84,3.3,2,8180236.57,3.05,2.84,9021464.21,9056228.42
2023-02-04 00:00:00.000 +0000, Twenty20 Big Bash/Perth Scorchers v Brisbane Heat,32075063,MATCH_ODDS,209487174,Match Odds,5728194,Brisbane Heat,LOSER,0,Perth Scorchers,Brisbane Heat,3.3,3.35,116093.6,2.66,2.6,1159298.18,2.68,2.6,1159986.44,1.91,1.84,2697365.39,2.54,2.28,5683690.15,1.9,1.87,9662798.57,1.84,1.74,12559110.44,2.04,1.96,13768110.84,2.06,1.9,21385023.31,2.5,1.99,21456107.99,27779013.42
2023-02-04 00:00:00.000 +0000, Twenty20 Big Bash/Perth Scorchers v Brisbane Heat,32075063,MATCH_ODDS,209487174,Match Odds,5728188,Perth Scorchers,WINNER,1,Perth Scorchers,Brisbane Heat,1.42,1.43,1612369.95,1.64,1.59,6693445.34,1.62,1.6,6724064.48,2.1,2.12,8104245.22,1.79,1.7,10520997.82,2.14,2.12,12372936.93,2.3,2.24,14245242.78,2.02,1.94,14955214.06,2.02,1.92,16586129.79,1.79,1.64,16896875.13,21002048.01
