Date,Code,State,Venue,Tipster,Market_Id,Selection_Id,Bet_Type,Best_Bet,Bet_Text,Selection_Name,Win_Lose, Bsp , Tipster_Profit , Back_Profit , Lay_Profit 
15/09/2024,Harness,VIC,Ararat,Brett & Darren Carroll,233007856,70422346,BACK,FALSE,Rated Price: 1.9| Stake: 3 Units,1. Mac Flick,1, $2.06 , $2.96 , $2.96 ,-$3.00 
15/09/2024,Harness,VIC,Ararat,Brett & Darren Carroll,233007864,17508588,LAY,TRUE,Rated Price: 8| Stake: 1 Units,1. Valiente,1, $12.86 ,-$1.00 , $11.03 ,-$1.00 
15/09/2024,Harness,VIC,Ararat,Brett & Darren Carroll,233007866,51415435,BACK,TRUE,Rated Price: 2| Stake: 3 Units,7. Bizzness Class,0, $3.46 ,-$3.00 ,-$3.00 , $1.13 
15/09/2024,Thoroughbreds,NSW,Coffs Harbour,Joshua Ingram,232965200,69902332,BACK,FALSE,Rated Price: | Stake: 2 Units,2. Mawsons Expedition,0, $2.61 ,-$2.00 ,-$2.00 , $1.12 
15/09/2024,Thoroughbreds,NSW,Coffs Harbour,Joshua Ingram,232965205,73753948,BACK,TRUE,Rated Price: | Stake: 3 Units,7. Pony Soprano,1, $1.41 , $1.11 , $1.11 ,-$3.00 
15/09/2024,Thoroughbreds,NSW,Coffs Harbour,Joshua Ingram,232965220,52670682,BACK,FALSE,Rated Price: | Stake: 1 Units,11. Silver Canvas,0, $7.01 ,-$1.00 ,-$1.00 , $0.15 
15/09/2024,Thoroughbreds,IRE,Curragh,Rory Flanagan,232979956,56817141,BACK,FALSE,Rated Price: 5| Stake: 1 Units,My Mate Alfie,1, $19.44 , $17.52 , $17.52 ,-$1.00 
15/09/2024,Thoroughbreds,IRE,Curragh,Rory Flanagan,232979956,1016218,BACK,FALSE,Rated Price: 7| Stake: 1 Units,Over The Blues,0, $10.08 ,-$1.00 ,-$1.00 , $0.10 
15/09/2024,Thoroughbreds,IRE,Curragh,Rory Flanagan,232979956,39947041,BACK,FALSE,Rated Price: 7| Stake: 1 Units,Heavenly Power,0, $23.00 ,-$1.00 ,-$1.00 , $0.04 
15/09/2024,Thoroughbreds,IRE,Curragh,Rory Flanagan,232979961,58787756,BACK,TRUE,Rated Price: 2.6| Stake: 4 Units,Purple Lily,0, $3.04 ,-$4.00 ,-$4.00 , $1.86 
15/09/2024,Thoroughbreds,IRE,Curragh,Rory Flanagan,232979966,19267229,BACK,TRUE,Rated Price: 1.8| Stake: 5 Units,Bedtime Story,0, $1.83 ,-$5.00 ,-$5.00 , $5.72 
15/09/2024,Thoroughbreds,IRE,Curragh,Rory Flanagan,232979971,45195611,BACK,FALSE,Rated Price: 2.5| Stake: 3 Units,Bradsell,1, $3.40 , $6.84 , $6.84 ,-$3.00 
15/09/2024,Thoroughbreds,IRE,Curragh,Rory Flanagan,232979971,53955458,BACK,FALSE,Rated Price: 6| Stake: 1 Units,Bucanero Fuerte,0, $13.44 ,-$1.00 ,-$1.00 , $0.08 
15/09/2024,Thoroughbreds,IRE,Curragh,Rory Flanagan,232979981,35872442,BACK,FALSE,Rated Price: 1.3| Stake: 5 Units,Kyprios,1, $1.47 , $2.23 , $2.23 ,-$5.00 
15/09/2024,Thoroughbreds,IRE,Curragh,Rory Flanagan,232979986,51899390,BACK,FALSE,Rated Price: 4| Stake: 2 Units,No Such Thing,0, $3.79 ,-$2.00 ,-$2.00 , $0.68 
15/09/2024,Thoroughbreds,TAS,Devonport,Stephen Christie,232968335,64796394,BACK,FALSE,Rated Price: | Stake: 1 Units,5. Sun Halo,1, $1.77 , $0.72 , $0.72 ,-$1.00 
15/09/2024,Thoroughbreds,TAS,Devonport,Stephen Christie,232968341,73720226,BACK,FALSE,Rated Price: | Stake: 1 Units,14. One Star Dream,0, $1.98 ,-$1.00 ,-$1.00 , $0.95 
15/09/2024,Thoroughbreds,TAS,Devonport,Stephen Christie,232968346,5740121,BACK,FALSE,Rated Price: | Stake: 1 Units,9. Chicane,0, $3.96 ,-$1.00 ,-$1.00 , $0.31 
15/09/2024,Thoroughbreds,TAS,Devonport,Stephen Christie,232968352,64546172,BACK,FALSE,Rated Price: | Stake: 1 Units,7. Turf Puzzle,0, $3.45 ,-$1.00 ,-$1.00 , $0.38 
15/09/2024,Thoroughbreds,UK,Doncaster,Rory Flanagan,232979156,11095382,BACK,TRUE,Rated Price: 2.5| Stake: 4 Units,Brave Nation,0, $6.00 ,-$4.00 ,-$4.00 , $0.76 
15/09/2024,Thoroughbreds,UK,Doncaster,Rory Flanagan,232979162,21067813,BACK,FALSE,Rated Price: 7| Stake: 1 Units,Thunder Blue,0, $10.59 ,-$1.00 ,-$1.00 , $0.10 
15/09/2024,Thoroughbreds,UK,Doncaster,Rory Flanagan,232979168,60421357,BACK,FALSE,Rated Price: 3| Stake: 3 Units,Fair Angellica,0, $6.60 ,-$3.00 ,-$3.00 , $0.51 
15/09/2024,Thoroughbreds,UK,Doncaster,Rory Flanagan,232979185,7556661,BACK,FALSE,Rated Price: 5| Stake: 1 Units,Brewing,0, $8.01 ,-$1.00 ,-$1.00 , $0.14 
15/09/2024,Thoroughbreds,SA,Halidon,Lachlan Mosley,232973454,73754315,BACK,FALSE,Rated Price: | Stake: 2 Units,5. Opportune Chance ,0, $2.68 ,-$2.00 ,-$2.00 , $1.11 
15/09/2024,Thoroughbreds,SA,Halidon,Lachlan Mosley,232973478,42676624,BACK,FALSE,Rated Price: | Stake: 2 Units,3. Ammo Amor ,0, $3.66 ,-$2.00 ,-$2.00 , $0.70 
15/09/2024,Thoroughbreds,FR,ParisLongchamp,Rory Flanagan,232979897,43885154,BACK,FALSE,Rated Price: 3| Stake: 2 Units,Exxtra,0, $3.04 ,-$2.00 ,-$2.00 , $0.93 
15/09/2024,Thoroughbreds,FR,ParisLongchamp,Rory Flanagan,232979897,57081111,BACK,FALSE,Rated Price: 5| Stake: 1 Units,Sajir,0, $6.11 ,-$1.00 ,-$1.00 , $0.19 
15/09/2024,Thoroughbreds,FR,ParisLongchamp,Rory Flanagan,232979918,1244212,BACK,FALSE,Rated Price: 3.5| Stake: 2 Units,Opera Singer,0, $4.00 ,-$2.00 ,-$2.00 , $0.63 
15/09/2024,Thoroughbreds,FR,ParisLongchamp,Rory Flanagan,232979918,35549048,BACK,FALSE,Rated Price: 3.75| Stake: 2 Units,Sparkling Plenty,0, $8.73 ,-$2.00 ,-$2.00 , $0.25 
15/09/2024,Thoroughbreds,FR,ParisLongchamp,Rory Flanagan,232979925,63162903,BACK,TRUE,Rated Price: 1.8| Stake: 5 Units,Look De Vega,0, $1.76 ,-$5.00 ,-$5.00 , $6.25 
15/09/2024,Thoroughbreds,FR,ParisLongchamp,Rory Flanagan,232979931,1465135,BACK,FALSE,Rated Price: 5| Stake: 1 Units,Electric Storm,0, $6.65 ,-$1.00 ,-$1.00 , $0.17 
15/09/2024,Thoroughbreds,VIC,Seymour,Glenn Ingram,232968556,73754896,BACK,TRUE,Rated Price: 2.5| Stake: 3 Units,6. Escarpa,0, $3.00 ,-$3.00 ,-$3.00 , $1.40 
15/09/2024,Thoroughbreds,VIC,Seymour,Chris Camilleri,232968572,63859326,BACK,FALSE,Rated Price: 2.8| Stake: 2 Units,8. Cleopatra Link ,0, $2.60 ,-$2.00 ,-$2.00 , $1.16 
15/09/2024,Thoroughbreds,VIC,Seymour,Chris Camilleri,232968580,49245431,BACK,TRUE,Rated Price: 2.6| Stake: 2 Units,11. Speculating ,0, $3.11 ,-$2.00 ,-$2.00 , $0.88 
15/09/2024,Thoroughbreds,VIC,Seymour,Chris Camilleri,232968612,73754928,LAY,TRUE,Rated Price: 5| Stake: 2 Units,11. Tochka ,0, $9.09 , $0.23 ,-$2.00 , $0.23 
15/09/2024,Thoroughbreds,QLD,Sunshine Coast,Linton Chataway,232968712,41589380,LAY,TRUE,Rated Price: 3.2| Stake: 1 Units,2. Colleagues,1, $2.63 ,-$1.00 , $1.52 ,-$1.00 
15/09/2024,Thoroughbreds,QLD,Sunshine Coast,Linton Chataway,232968722,55978234,BACK,FALSE,Rated Price: 1.9| Stake: 2 Units,4. Dark Chill,0, $1.96 ,-$2.00 ,-$2.00 , $1.94 
15/09/2024,Thoroughbreds,QLD,Sunshine Coast,Linton Chataway,232968727,64546527,BACK,TRUE,Rated Price: 1.9| Stake: 3 Units,2. Capital Chase,1, $2.30 , $3.63 , $3.63 ,-$3.00 
15/09/2024,Thoroughbreds,QLD,Sunshine Coast,Linton Chataway,232968737,73754755,BACK,FALSE,Rated Price: 1.8| Stake: 3 Units,8. Lost His Beans,1, $2.19 , $3.32 , $3.32 ,-$3.00 
16/09/2024,Harness,SA,Gawler,Mark Lawrence,233056867,49775435,BACK,TRUE,Rated Price: 3| Stake: 2 Units,9. Ideal Melody,0, $5.20 ,-$2.00 ,-$2.00 , $0.44 
16/09/2024,Harness,SA,Gawler,Mark Lawrence,233056869,71145900,LAY,TRUE,Rated Price: 6| Stake: 3 Units,6. Resurrects,0, $10.13 , $0.31 ,-$3.00 , $0.31 
16/09/2024,Harness,NSW,Goulburn,Will Norman,233056468,73759497,BACK,FALSE,Rated Price: 3.5| Stake: 1 Units,7. Testo Bromac,0, $4.17 ,-$1.00 ,-$1.00 , $0.29 
16/09/2024,Harness,NSW,Goulburn,Will Norman,233056471,53651178,BACK,FALSE,Rated Price: 1.9| Stake: 2 Units,8. Major Allegiance,1, $1.60 , $1.12 , $1.12 ,-$2.00 
16/09/2024,Harness,NSW,Goulburn,Will Norman,233056474,62886257,BACK,TRUE,Rated Price: 1.6| Stake: 3 Units,2. Wingman Lou,1, $2.11 , $3.10 , $3.10 ,-$3.00 
16/09/2024,Harness,NSW,Goulburn,Will Norman,233056480,49064628,BACK,FALSE,Rated Price: 2.2| Stake: 1 Units,4. King Tintin,0, $1.59 ,-$1.00 ,-$1.00 , $1.58 
16/09/2024,Harness,NSW,Goulburn,Will Norman,233056486,41048069,BACK,FALSE,Rated Price: 2| Stake: 2 Units,3. Full Brother,0, $1.97 ,-$2.00 ,-$2.00 , $1.92 
16/09/2024,Thoroughbreds,VIC,Hamilton,Glenn Ingram,232969338,73792878,BACK,TRUE,Rated Price: 3| Stake: 2 Units,11. Southern Crescent,1, $2.63 , $3.03 , $3.03 ,-$2.00 
16/09/2024,Thoroughbreds,VIC,Hamilton,Chris Camilleri,232969346,65860661,BACK,TRUE,Rated Price: 1.9| Stake: 3 Units,12. Silver Cliff,1, $2.23 , $3.43 , $3.43 ,-$3.00 
16/09/2024,Thoroughbreds,VIC,Hamilton,Chris Camilleri,232969362,72609511,LAY,TRUE,Rated Price: 4| Stake: 2 Units,10. Bergasun ,0, $3.45 , $0.76 ,-$2.00 , $0.76 
16/09/2024,Thoroughbreds,VIC,Hamilton,Chris Camilleri,232969370,53486957,BACK,FALSE,Rated Price: 4.5| Stake: 1 Units,3. Loose On Gin ,0, $5.40 ,-$1.00 ,-$1.00 , $0.21 
16/09/2024,Greyhounds,NSW,Nowra,Joe Lannutti,233057799,73221825,BACK,TRUE,Rated Price: 4| Stake: 2 Units,8. Jakes Rocking,1, $1.41 , $0.76 , $0.76 ,-$2.00 
16/09/2024,Greyhounds,NSW,Nowra,Joe Lannutti,233057804,73793080,LAY,TRUE,Rated Price: 4.5| Stake: 2 Units,4. Rion Empress,1, $3.11 , $0.88 , $3.92 ,-$2.00 
16/09/2024,Greyhounds,NSW,Nowra,Joe Lannutti,233057808,73793086,LAY,TRUE,Rated Price: 3.5| Stake: 2 Units,8. Blue Linkin,0, $7.23 , $0.30 ,-$2.00 , $0.30 
16/09/2024,Greyhounds,NSW,Nowra,Joe Lannutti,233057828,73793089,BACK,FALSE,Rated Price: 2.2| Stake: 2 Units,7. Billy Boil,1, $2.60 , $2.98 , $2.98 ,-$2.00 
16/09/2024,Greyhounds,NSW,Nowra,Joe Lannutti,233057833,60385968,LAY,FALSE,Rated Price: 3.8| Stake: 1 Units,5. Nicko King,1, $4.75 ,-$1.00 , $3.49 ,-$1.00 
16/09/2024,Greyhounds,NSW,Nowra,Joe Lannutti,233057843,42189465,BACK,FALSE,Rated Price: 1.6| Stake: 3 Units,2. Enzo Herrera,1, $1.19 , $0.53 , $0.53 ,-$3.00 
16/09/2024,Harness,WA,Pinjarra,Scott Hill,233056940,73759505,BACK,FALSE,Rated Price: 2| Stake: 2 Units,4. Xpress Party,1, $1.68 , $1.26 , $1.26 ,-$2.00 
16/09/2024,Harness,WA,Pinjarra,Scott Hill,233056946,69869704,BACK,FALSE,Rated Price: 1.5| Stake: 3 Units,1. Chilli Punter ,0, $1.60 ,-$3.00 ,-$3.00 , $4.65 
16/09/2024,Harness,WA,Pinjarra,Scott Hill,233056948,56367303,BACK,FALSE,Rated Price: 1.5| Stake: 3 Units,3. Golden Lode,1, $1.69 , $1.93 , $1.93 ,-$3.00 
16/09/2024,Harness,WA,Pinjarra,Scott Hill,233056950,57154943,LAY,FALSE,Rated Price: 4| Stake: 3 Units,1. Velocipede,0, $3.55 , $1.09 ,-$3.00 , $1.09 
16/09/2024,Harness,WA,Pinjarra,Scott Hill,233056952,68951326,BACK,FALSE,Rated Price: 6| Stake: 1 Units,4. American Cruise,0, $11.50 ,-$1.00 ,-$1.00 , $0.09 
16/09/2024,Harness,WA,Pinjarra,Scott Hill,233056954,73759514,BACK,TRUE,Rated Price: 1.85| Stake: 3 Units,11. More Than Honoured,0, $2.34 ,-$3.00 ,-$3.00 , $2.08 
16/09/2024,Harness,WA,Pinjarra,Scott Hill,233056956,41499710,BACK,FALSE,Rated Price: 1.65| Stake: 3 Units,8. True Grit,0, $2.06 ,-$3.00 ,-$3.00 , $2.63 
16/09/2024,Greyhounds,VIC,Sandown Park,Michael Tye,233059561,73644504,BACK,FALSE,Rated Price: 3| Stake: 2 Units,3. Paw Ucolta,1, $3.75 , $5.12 , $5.12 ,-$2.00 
16/09/2024,Greyhounds,VIC,Sandown Park,Michael Tye,233059571,72380182,BACK,FALSE,Rated Price: 6| Stake: 1 Units,7. Scotch Time ,0, $14.34 ,-$1.00 ,-$1.00 , $0.07 
16/09/2024,Greyhounds,VIC,Sandown Park,Michael Tye,233059576,73793703,LAY,TRUE,Rated Price: 2.3| Stake: 2 Units,8. Elliott ,1, $2.62 ,-$2.00 , $3.01 ,-$2.00 
16/09/2024,Greyhounds,VIC,Sandown Park,Michael Tye,233059576,68091774,BACK,FALSE,Rated Price: 2.75| Stake: 2 Units,4. Whisky Trip ,0, $2.45 ,-$2.00 ,-$2.00 , $1.28 
16/09/2024,Greyhounds,VIC,Sandown Park,Michael Tye,233059586,73793710,BACK,FALSE,Rated Price: 2.5| Stake: 2 Units,3. Paw Nile ,0, $2.41 ,-$2.00 ,-$2.00 , $1.32 
16/09/2024,Greyhounds,VIC,Sandown Park,Michael Tye,233059596,66654188,BACK,TRUE,Rated Price: 1.55| Stake: 3 Units,3. Ellas Babe ,1, $1.65 , $1.81 , $1.81 ,-$3.00 
16/09/2024,Thoroughbreds,NSW,Tamworth,Joshua Ingram,233005578,73754288,LAY,TRUE,Rated Price: | Stake: 1 Units,3. Lunaire,0, $4.77 , $0.24 ,-$1.00 , $0.24 
16/09/2024,Thoroughbreds,NSW,Tamworth,Joshua Ingram,233005589,64161654,BACK,FALSE,Rated Price: | Stake: 2 Units,2. Vis I Do,1, $1.92 , $1.66 , $1.66 ,-$2.00 
17/09/2024,Harness,VIC,Albion Park,Ryan Spice,233098095,51808110,BACK,TRUE,Rated Price: 2| Stake: 3 Units,2. The Janitor,1, $1.33 , $0.92 , $0.92 ,-$3.00 
17/09/2024,Harness,WA,Gloucester Park,Scott Hill,233103651,39077117,BACK,FALSE,Rated Price: 4| Stake: 1 Units,3. Thomson Bay,0, $6.24 ,-$1.00 ,-$1.00 , $0.18 
17/09/2024,Harness,WA,Gloucester Park,Scott Hill,233103654,71192204,BACK,FALSE,Rated Price: 3.3| Stake: 1 Units,10. Major Manhattan,0, $3.80 ,-$1.00 ,-$1.00 , $0.33 
17/09/2024,Harness,WA,Gloucester Park,Scott Hill,233103657,71978957,BACK,FALSE,Rated Price: 5| Stake: 1 Units,11. Lets Rock Tonight,0, $13.00 ,-$1.00 ,-$1.00 , $0.08 
17/09/2024,Harness,WA,Gloucester Park,Scott Hill,233103663,52917726,BACK,FALSE,Rated Price: 4| Stake: 1 Units,7. Make Your Mark,0, $12.00 ,-$1.00 ,-$1.00 , $0.08 
17/09/2024,Harness,WA,Gloucester Park,Scott Hill,233103666,42769396,BACK,TRUE,Rated Price: 2.2| Stake: 2 Units,4. Pocketful Of Opals,1, $2.44 , $2.68 , $2.68 ,-$2.00 
17/09/2024,Greyhounds,NSW,Gosford,Joe Lannutti,233098019,61219235,LAY,TRUE,Rated Price: 5| Stake: 2 Units,7. Lydia Wave,0, $11.70 , $0.17 ,-$2.00 , $0.17 
17/09/2024,Greyhounds,NSW,Gosford,Joe Lannutti,233098029,61896380,LAY,TRUE,Rated Price: 6| Stake: 2 Units,6. Trunkey Chief,1, $4.60 ,-$2.00 , $6.70 ,-$2.00 
17/09/2024,Greyhounds,NSW,Gosford,Joe Lannutti,233098040,55746418,BACK,TRUE,Rated Price: 5| Stake: 1 Units,8. Midnight Stalker,1, $1.45 , $0.42 , $0.42 ,-$1.00 
17/09/2024,Greyhounds,NSW,Gosford,Joe Lannutti,233098049,73793215,BACK,FALSE,Rated Price: 2.5| Stake: 1 Units,3. Cash Chaser,1, $2.86 , $1.73 , $1.73 ,-$1.00 
17/09/2024,Greyhounds,NSW,Gosford,Joe Lannutti,233098054,66733322,LAY,FALSE,Rated Price: 4| Stake: 1 Units,8. Big Block Rico,0, $3.90 , $0.32 ,-$1.00 , $0.32 
17/09/2024,Thoroughbreds,QLD,Mackay,The Leg Up,233056624,63893351,LAY,TRUE,Rated Price: 12| Stake: 1 Units,3. Blue As,1, $7.00 ,-$1.00 , $5.58 ,-$1.00 
17/09/2024,Harness,NSW,Menangle,Will Norman,233105786,71345035,BACK,TRUE,Rated Price: 1.5| Stake: 3 Units,1. Gunna Reload,1, $1.48 , $1.34 , $1.34 ,-$3.00 
17/09/2024,Harness,NSW,Menangle,Will Norman,233105789,22953805,BACK,FALSE,Rated Price: 2.2| Stake: 2 Units,5. Follow The Money,0, $2.33 ,-$2.00 ,-$2.00 , $1.40 
17/09/2024,Harness,NSW,Menangle,Will Norman,233105802,67127568,BACK,FALSE,Rated Price: 5| Stake: 1 Units,1. Collective Works,0, $4.40 ,-$1.00 ,-$1.00 , $0.27 
17/09/2024,Thoroughbreds,NSW,Moruya,Mitch Lewis,233055542,73792840,BACK,FALSE,Rated Price: 2.5| Stake: 2 Units,5. Asuriito,1, $1.99 , $1.78 , $1.78 ,-$2.00 
17/09/2024,Harness,VIC,Shepparton,Brett & Darren Carroll,233098073,73755061,BACK,TRUE,Rated Price: 2| Stake: 3 Units,9. Spanish Rizardo,0, $2.06 ,-$3.00 ,-$3.00 , $2.63 
17/09/2024,Harness,VIC,Shepparton,Brett & Darren Carroll,233098077,42099509,BACK,FALSE,Rated Price: 2.2| Stake: 2 Units,10. Pete Mitchell,0, $2.56 ,-$2.00 ,-$2.00 , $1.19 
17/09/2024,Harness,VIC,Shepparton,Brett & Darren Carroll,233098079,24141125,LAY,TRUE,Rated Price: 8| Stake: 1 Units,7. Cobber Mac,0, $14.34 , $0.07 ,-$1.00 , $0.07 
17/09/2024,Thoroughbreds,VIC,Wodonga,Linton Chataway,233058116,73793092,LAY,TRUE,Rated Price: 4| Stake: 1 Units,2. Glove Artist,1, $4.29 ,-$1.00 , $3.06 ,-$1.00 
18/09/2024,Harness,NSW,Bathurst,Will Norman,233146952,62688926,BACK,TRUE,Rated Price: 2.3| Stake: 2 Units,4. Major Ark,0, $3.37 ,-$2.00 ,-$2.00 , $0.78 
18/09/2024,Harness,VIC,Bendigo,Brett & Darren Carroll,233148040,73793668,LAY,TRUE,Rated Price: 10| Stake: 2 Units,9. Surfe La Mer,0, $5.30 , $0.43 ,-$2.00 , $0.43 
18/09/2024,Harness,VIC,Bendigo,Brett & Darren Carroll,233148044,69067426,BACK,TRUE,Rated Price: 1.6| Stake: 3 Units,5. Ozzie Corka,1, $1.96 , $2.68 , $2.68 ,-$3.00 
18/09/2024,Thoroughbreds,NSW,Canterbury,Mitch Lewis,233103812,73918125,BACK,FALSE,Rated Price: 2| Stake: 3 Units,6. Mergeila,1, $1.86 , $2.32 , $2.32 ,-$3.00 
18/09/2024,Thoroughbreds,NSW,Canterbury,Mitch Lewis,233103828,6026042,LAY,TRUE,Rated Price: 8| Stake: 1 Units,2. Unlimited,1, $4.47 ,-$1.00 , $3.12 ,-$1.00 
18/09/2024,Thoroughbreds,NSW,Canterbury,Mitch Lewis,233103836,50758167,BACK,FALSE,Rated Price: 5| Stake: 1 Units,4. Sweysive,0, $4.85 ,-$1.00 ,-$1.00 , $0.23 
18/09/2024,Thoroughbreds,NSW,Canterbury,Mitch Lewis,233103845,49116972,BACK,FALSE,Rated Price: 6| Stake: 1 Units,1. Flying Sultan,0, $4.17 ,-$1.00 ,-$1.00 , $0.28 
18/09/2024,Thoroughbreds,NSW,Canterbury,Mitch Lewis,233103852,72478506,BACK,TRUE,Rated Price: 2.5| Stake: 2 Units,6. Seascape,0, $2.38 ,-$2.00 ,-$2.00 , $1.30 
18/09/2024,Thoroughbreds,QLD,Doomben,Linton Chataway,233103443,66295424,BACK,TRUE,Rated Price: 1.5| Stake: 5 Units,10. Street Chase,1, $1.77 , $3.58 , $3.58 ,-$5.00 
18/09/2024,Thoroughbreds,QLD,Doomben,Linton Chataway,233103451,73176536,BACK,FALSE,Rated Price: 4| Stake: 1 Units,7. Lady Lazarus,0, $2.34 ,-$1.00 ,-$1.00 , $0.69 
18/09/2024,Thoroughbreds,QLD,Doomben,Linton Chataway,233103457,48198558,LAY,TRUE,Rated Price: 7| Stake: 1 Units,8. Nippas Nightcap,0, $7.60 , $0.14 ,-$1.00 , $0.14 
18/09/2024,Thoroughbreds,SA,Murray Bridge,Lachlan Mosley,233098115,72641884,BACK,FALSE,Rated Price: | Stake: 2 Units,5. Darknconfidential,1, $1.70 , $1.30 , $1.30 ,-$2.00 
18/09/2024,Thoroughbreds,SA,Murray Bridge,Lachlan Mosley,233098123,73917947,BACK,FALSE,Rated Price: | Stake: 1 Units,2. Goonsun,1, $2.67 , $1.55 , $1.55 ,-$1.00 
18/09/2024,Thoroughbreds,SA,Murray Bridge,Lachlan Mosley,233098136,73917967,BACK,FALSE,Rated Price: | Stake: 1 Units,14. Mystic Wonder ,0, $5.91 ,-$1.00 ,-$1.00 , $0.19 
18/09/2024,Thoroughbreds,SA,Murray Bridge,Lachlan Mosley,233098151,3229203,BACK,TRUE,Rated Price: | Stake: 2 Units,3. Nankeen,0, $3.44 ,-$2.00 ,-$2.00 , $0.76 
18/09/2024,Greyhounds,VIC,Rockhampton,Jaycin Campbell,233151418,73794105,LAY,TRUE,Rated Price: 8| Stake: 2 Units,1. Golden Whiskey,0, $4.93 , $0.47 ,-$2.00 , $0.47 
18/09/2024,Greyhounds,VIC,Rockhampton,Jaycin Campbell,233151423,72479798,LAY,FALSE,Rated Price: 10| Stake: 2 Units,7. Lady Leslie,0, $25.33 , $0.08 ,-$2.00 , $0.08 
18/09/2024,Greyhounds,VIC,Rockhampton,Jaycin Campbell,233151428,72312208,LAY,FALSE,Rated Price: 8| Stake: 2 Units,1. Goof Ball,0, $6.47 , $0.34 ,-$2.00 , $0.34 
18/09/2024,Greyhounds,VIC,Rockhampton,Jaycin Campbell,233151448,63666610,BACK,FALSE,Rated Price: 3| Stake: 2 Units,6. Keep Paying,0, $4.00 ,-$2.00 ,-$2.00 , $0.62 
18/09/2024,Greyhounds,VIC,Rockhampton,Jaycin Campbell,233151453,70042893,BACK,TRUE,Rated Price: 2| Stake: 3 Units,1. End Of Story,1, $1.84 , $2.34 , $2.34 ,-$3.00 
18/09/2024,Greyhounds,VIC,Rockhampton,Jaycin Campbell,233151458,72312205,LAY,FALSE,Rated Price: 5| Stake: 2 Units,1. Silver Bolt,1, $4.12 ,-$2.00 , $5.80 ,-$2.00 
18/09/2024,Thoroughbreds,VIC,Sandown,Glenn Ingram,233101552,73918074,BACK,FALSE,Rated Price: 3| Stake: 2 Units,11. Andrina,1, $4.99 , $7.42 , $7.42 ,-$2.00 
18/09/2024,Thoroughbreds,VIC,Sandown,Glenn Ingram,233101588,73918092,BACK,FALSE,Rated Price: 2.5| Stake: 3 Units,12. Treasurethe Moment,0, $2.40 ,-$3.00 ,-$3.00 , $1.99 
18/09/2024,Thoroughbreds,VIC,Sandown,Glenn Ingram,233101597,51414236,BACK,FALSE,Rated Price: 3| Stake: 2 Units,12. Step Aside,0, $3.61 ,-$2.00 ,-$2.00 , $0.71 
18/09/2024,Greyhounds,VIC,The Meadows,Michael Tye,233147861,69202808,BACK,FALSE,Rated Price: 2.3| Stake: 2 Units,3. Shadows Of Blue ,0, $2.09 ,-$2.00 ,-$2.00 , $1.71 
18/09/2024,Greyhounds,VIC,The Meadows,Michael Tye,233147866,73677678,LAY,FALSE,Rated Price: 10| Stake: 1 Units,1. Max Rose ,0, $10.83 , $0.09 ,-$1.00 , $0.09 
18/09/2024,Greyhounds,VIC,The Meadows,Michael Tye,233147876,73919584,LAY,TRUE,Rated Price: 6| Stake: 2 Units,8. Cain Bale ,0, $3.62 , $0.71 ,-$2.00 , $0.71 
18/09/2024,Greyhounds,VIC,The Meadows,Michael Tye,233147876,65823908,LAY,FALSE,Rated Price: 6.5| Stake: 2 Units,7. Aston Lord ,0, $10.07 , $0.21 ,-$2.00 , $0.21 
18/09/2024,Greyhounds,VIC,The Meadows,Michael Tye,233147886,71980681,BACK,TRUE,Rated Price: 2.5| Stake: 2 Units,8. Mepunga Infrared,0, $5.37 ,-$2.00 ,-$2.00 , $0.43 
18/09/2024,Greyhounds,VIC,The Meadows,Michael Tye,233147891,70003383,LAY,FALSE,Rated Price: 3.85| Stake: 2 Units,6. Spritely Sian ,1, $2.45 ,-$2.00 , $2.70 ,-$2.00 
19/09/2024,Greyhounds,VIC,Albion Park,Jaycin Campbell,233188358,73920721,BACK,FALSE,Rated Price: 2.5| Stake: 2 Units,2. Dusty McGraw,0, $3.39 ,-$2.00 ,-$2.00 , $0.78 
19/09/2024,Greyhounds,VIC,Albion Park,Jaycin Campbell,233188368,48234886,LAY,FALSE,Rated Price: 10| Stake: 2 Units,8. Sarahs Gold,0, $12.00 , $0.17 ,-$2.00 , $0.17 
19/09/2024,Greyhounds,VIC,Albion Park,Jaycin Campbell,233188373,71618588,LAY,FALSE,Rated Price: 5| Stake: 2 Units,2. Nangar Sniper,1, $5.50 ,-$2.00 , $8.37 ,-$2.00 
19/09/2024,Greyhounds,VIC,Albion Park,Jaycin Campbell,233188388,51562823,LAY,FALSE,Rated Price: 3| Stake: 2 Units,4. Magistrate,1, $3.41 ,-$2.00 , $4.48 ,-$2.00 
19/09/2024,Greyhounds,VIC,Albion Park,Jaycin Campbell,233188393,70533987,BACK,TRUE,Rated Price: 2| Stake: 3 Units,1. Autumn Storm,0, $2.26 ,-$3.00 ,-$3.00 , $2.21 
19/09/2024,Greyhounds,VIC,Albion Park,Jaycin Campbell,233188403,57916849,LAY,TRUE,Rated Price: 4| Stake: 2 Units,6. Icy Eyes,0, $2.82 , $1.02 ,-$2.00 , $1.02 
19/09/2024,Harness,VIC,Ballarat,Brett & Darren Carroll,233179566,3678449,BACK,TRUE,Rated Price: 3| Stake: 2 Units,2. The Democrat,0, $4.18 ,-$2.00 ,-$2.00 , $0.58 
