Tipster_Name,MeetingDate,TrackName,Content,International_Meeting,Racing_Code,Race,Selection,BettingStrategy,MarketType,RP,SelectionName,Stake,BestBet,Market_ID,Selection_ID,MBR,RESULT,BSP,PROFIT_BSP,PROFIT_BSP_RP,PROFIT_BESTBET
Michael Tye,13/01/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,6,3,BACK,WIN,2,3. Alpha Zulu ,1,,238158644,55096586,7,0,1.8,-1,0,0
Michael Tye,13/01/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,7,8,BACK,WIN,5,8. Taras Lily ,1,,238158649,73793695,7,0,7.8,-1,-1,0
Michael Tye,13/01/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,8,1,LAY,WIN,5,1. Mahogany ,1,BEST BET,238158654,74338504,7,0,3.43,0.38,0.38,0.38
Michael Tye,13/01/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,9,8,BACK,WIN,1.9,8. Lanfranco ,2,,238158659,66366515,7,1,2.14,2.12,2.12,0
Michael Tye,13/01/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,10,5,BACK,WIN,3,5. Double Denim,1,,238158664,58814269,7,0,3.1,-1,-1,0
Ryan Spice,14/01/2025,Albion Park,EXPERT TIPS,FALSE,Harness,3,3,BACK,WIN,2,3. Edward Jay,2,,238203060,78792351,7,1,1.69,1.28,0,0
Ryan Spice,14/01/2025,Albion Park,EXPERT TIPS,FALSE,Harness,4,3,BACK,WIN,2.5,3. Charge Ahead,3,BEST BET,238203062,8799713,7,1,2,2.79,0,2.79
Ryan Spice,14/01/2025,Albion Park,EXPERT TIPS,FALSE,Harness,5,10,LAY,WIN,5,10. Good Word That,2,BEST BET,238203064,48639292,7,0,11,0.19,0,0.19
Ryan Spice,14/01/2025,Albion Park,EXPERT TIPS,FALSE,Harness,7,5,BACK,WIN,2.5,5. The Mighty Sully,2,,238203068,67821464,7,1,1.84,1.56,0,0
Ryan Spice,14/01/2025,Albion Park,EXPERT TIPS,FALSE,Harness,8,7,BACK,WIN,4,7. Much Bettor,2,BEST BET,238203070,20620456,7,0,6.4,-2,-2,-2
Ryan Spice,14/01/2025,Albion Park,EXPERT TIPS,FALSE,Harness,8,7,BACK,PLACE,4,7. Much Bettor,2,BEST BET,238203071,20620456,7,0,2.2,-2,0,-2
Scott Hill,14/01/2025,Bunbury,EXPERT TIPS,FALSE,Harness,1,4,BACK,WIN,$1.65,4. Princess Mickayla,3,BEST BET,238202922,78792224,7,1,2.1,3.07,3.07,3.07
Scott Hill,14/01/2025,Bunbury,EXPERT TIPS,FALSE,Harness,3,8,BACK,PLACE,2,8. Gee Smith,2,,238202927,28605576,7,1,2.37,2.55,2.55,0
Scott Hill,14/01/2025,Bunbury,EXPERT TIPS,FALSE,Harness,4,3,BACK,WIN,2.2,3. Torpedo Rock,2,,238202928,22566829,7,0,3.47,-2,-2,0
Scott Hill,14/01/2025,Bunbury,EXPERT TIPS,FALSE,Harness,6,6,LAY,WIN,4,6. Haveyoumetted,3,,238202932,63824885,7,0,3.03,1.37,1.37,0
Scott Hill,14/01/2025,Bunbury,EXPERT TIPS,FALSE,Harness,8,4,BACK,WIN,2.2,4. Paper Crane ,2,,238202936,78812640,7,0,3.58,-2,-2,0
Mitch Lewis,14/01/2025,Dubbo,EXPERT TIPS,FALSE,Thoroughbred,1,8,BACK,WIN,2,8. Speck,2,BEST BET,238154880,4171292,10,0,2.21,-2,-2,-2
Mitch Lewis,14/01/2025,Dubbo,EXPERT TIPS,FALSE,Thoroughbred,3,5,BACK,WIN,2,5. Storm Park,2,,238154890,3844252,10,0,2.22,-2,-2,0
Joe Lannutti,14/01/2025,Gosford,EXPERT TIPS,FALSE,Greyhounds,3,1,LAY,WIN,4.8,1. Iron Lady,2,BEST BET,238201946,68712817,7,0,4.7,0.5,0.5,0.5
Joe Lannutti,14/01/2025,Gosford,EXPERT TIPS,FALSE,Greyhounds,4,1,BACK,PLACE,2.5,1. Officer Rod,2,BEST BET,238201952,59723703,7,1,2.12,2.08,0,2.08
Joe Lannutti,14/01/2025,Gosford,EXPERT TIPS,FALSE,Greyhounds,5,5,BACK,WIN,2.4,5. Depeche,2,BEST BET,238201956,78812516,7,1,1.61,1.13,0,1.13
Joe Lannutti,14/01/2025,Gosford,EXPERT TIPS,FALSE,Greyhounds,6,2,LAY,WIN,4,2. Make Them Cry,2,BEST BET,238201961,76006511,7,1,3.25,-2,-2,-2
Joe Lannutti,14/01/2025,Gosford,EXPERT TIPS,FALSE,Greyhounds,7,1,LAY,WIN,5.5,1. Boppin Ethics,3,BEST BET,238201966,78812518,7,0,5.5,0.62,0.62,0.62
Joe Lannutti,14/01/2025,Gosford,EXPERT TIPS,FALSE,Greyhounds,11,6,LAY,WIN,3.5,6. Starry Ethics,2,,238201986,78812528,7,0,6.2,0.36,0,0
Jackson Oldham,14/01/2025,Kilmore,EXPERT TIPS,FALSE,Thoroughbred,2,13,LAY,WIN,1.67,13. Flattered,3,BEST BET,238156445,78813194,7,0,1.06,46.5,46.5,46.5
Jackson Oldham,14/01/2025,Kilmore,EXPERT TIPS,FALSE,Thoroughbred,4,1,BACK,WIN,2.5,1. Dustys Deel,1,BEST BET,238156461,69968052,7,1,3.65,2.46,2.46,2.46
Glenn Ingram,14/01/2025,Kilmore,LATE MAIL,FALSE,Thoroughbred,6,11,BACK,WIN,5,11. Lucky Duck,1,BEST BET,238156477,70421541,7,0,6.57,-1,-1,-1
Glenn Ingram,14/01/2025,Kilmore,LATE MAIL,FALSE,Thoroughbred,6,11,BACK,PLACE,5,11. Lucky Duck,1,BEST BET,238156478,70421541,7,1,2.26,1.17,0,1.17
Will Norman,14/01/2025,Menangle,EXPERT TIPS,FALSE,Harness,2,6,BACK,WIN,1.8,6. Raised The Bar,3,BEST BET,238202905,77689141,7,0,3.12,-3,-3,-3
Brett & Darren Carroll,14/01/2025,Shepparton,EXPERT TIPS,FALSE,Harness,2,10,BACK,WIN,$1.50,10. Clare Favourite,4,BEST BET,238202940,78781733,7,0,1.65,-4,-4,-4
Brett & Darren Carroll,14/01/2025,Shepparton,EXPERT TIPS,FALSE,Harness,4,9,BACK,WIN,$1.80,9. Im All Business,2,,238202944,78781739,7,1,2.38,2.57,2.57,0
Brett & Darren Carroll,14/01/2025,Shepparton,EXPERT TIPS,FALSE,Harness,8,5,BACK,WIN,$1.70,5. Attracted,3,,238202952,17131896,7,1,1.99,2.76,2.76,0
Darren Carroll,14/01/2025,Shepparton,EXPERT TIPS,FALSE,Harness,2,10,BACK,WIN,1.5,10. Clare Favourite,4,BEST BET,238202940,78781733,7,0,1.65,-4,-4,-4
Darren Carroll,14/01/2025,Shepparton,EXPERT TIPS,FALSE,Harness,4,9,BACK,WIN,1.8,9. Im All Business,2,,238202944,78781739,7,1,2.38,2.57,2.57,0
Darren Carroll,14/01/2025,Shepparton,EXPERT TIPS,FALSE,Harness,8,5,BACK,WIN,$1.70,5. Attracted,3,,238202952,17131896,7,1,1.99,2.76,2.76,0
Brett & Darren Carroll,15/01/2025,Charlton,EXPERT TIPS,FALSE,Harness,4,2,BACK,WIN,2.4,2. Alfnalma,1,,238236411,47638200,7,0,2.93,-1,-1,0
Brett & Darren Carroll,15/01/2025,Charlton,EXPERT TIPS,FALSE,Harness,7,5,LAY,WIN,9,5. Skadi,2,BEST BET,238236417,52842427,7,0,8.4,0.25,0.25,0.25
Brett & Darren Carroll,15/01/2025,Charlton,EXPERT TIPS,FALSE,Harness,8,5,BACK,WIN,2,5. Ataboy Charlie,2,BEST BET,238236419,43326776,7,0,2.63,-2,-2,-2
Brett Carroll,15/01/2025,Charlton,EXPERT TIPS,FALSE,Harness,4,2,BACK,WIN,2.4,2. Alfnalma,1,,238236411,47638200,7,0,2.93,-1,-1,0
Brett Carroll,15/01/2025,Charlton,EXPERT TIPS,FALSE,Harness,7,5,LAY,WIN,9,5. Skadi,2,BEST BET,238236417,52842427,7,0,8.4,0.25,0.25,0.25
Brett Carroll,15/01/2025,Charlton,EXPERT TIPS,FALSE,Harness,8,5,BACK,WIN,2,5. Ataboy Charlie,2,BEST BET,238236419,43326776,7,0,2.63,-2,-2,-2
Jackson Oldham,15/01/2025,Geelong,EXPERT TIPS,FALSE,Thoroughbred,6,9,LAY,WIN,7.2,9. Jazzclub,3,BEST BET,238202406,78916363,7,0,6.74,0.49,0.49,0.49
Glenn Ingram,15/01/2025,Geelong,LATE MAIL,FALSE,Thoroughbred,7,9,BACK,WIN,2.5,9. Statice ,2,BEST BET,238202415,78916365,7,0,3.22,-2,-2,-2
Jackson Oldham,15/01/2025,Geelong,EXPERT TIPS,FALSE,Thoroughbred,8,8,BACK,WIN,2.4,8. Sun Gift,3,BEST BET,238202424,68383941,7,1,2.07,2.99,0,2.99
Stephen Christie,15/01/2025,Launceston,EXPERT TIPS,FALSE,Thoroughbred,3,3,BACK,WIN,4.5,3. Bunker Bob,1,,238203148,65758000,7,0,8.17,-1,-1,0
Stephen Christie,15/01/2025,Launceston,EXPERT TIPS,FALSE,Thoroughbred,3,3,BACK,PLACE,4.5,3. Bunker Bob,1,,238203149,65758000,7,0,2.74,-1,0,0
Stephen Christie,15/01/2025,Launceston,EXPERT TIPS,FALSE,Thoroughbred,4,7,BACK,WIN,6.5,7. Gingerson,1,,238203154,26635966,7,0,16.75,-1,-1,0
Stephen Christie,15/01/2025,Launceston,EXPERT TIPS,FALSE,Thoroughbred,4,7,BACK,PLACE,6.5,7. Gingerson,1,,238203155,26635966,7,0,4.4,-1,0,0
Stephen Christie,15/01/2025,Launceston,EXPERT TIPS,FALSE,Thoroughbred,8,3,LAY,WIN,4.2,3. Thonatus,2,,238203178,78916238,7,0,4.9,0.48,0,0
Mitch Lewis,15/01/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,3,4,LAY,WIN,4,4. Cold Brew,1,BEST BET,238202452,78780927,10,0,9.77,0.1,0,0.1
Mitch Lewis,15/01/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,5,4,BACK,WIN,5,4. Russian Snitzel,1,BEST BET,238202470,78916175,10,0,18.95,-1,-1,-1
Mitch Lewis,15/01/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,5,4,BACK,PLACE,5,4. Russian Snitzel,1,BEST BET,238202471,78916175,10,0,3.9,-1,0,-1
Mitch Lewis,15/01/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,6,6,BACK,WIN,3.5,6. Frankly Elegant,2,,238202479,77020896,10,0,3.84,-2,-2,0
Jaycin Campbell,15/01/2025,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,5,5,BACK,WIN,2.5,5. Mill Ali,2,,238239464,67897911,7,0,2.69,-2,-2,0
Jaycin Campbell,15/01/2025,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,5,4,LAY,WIN,5,4. Infamous,2,BEST BET,238239464,70287344,7,0,8.26,0.26,0,0.26
Jaycin Campbell,15/01/2025,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,6,3,BACK,WIN,1.8,3. End Of Story,3,BEST BET,238239469,74339210,7,1,2,2.79,2.79,2.79
Jaycin Campbell,15/01/2025,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,7,7,LAY,WIN,10,7. Moat,2,,238239474,65204928,7,0,34,0.06,0,0
Jaycin Campbell,15/01/2025,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,9,7,BACK,WIN,2,7. Farmor Rogue,3,,238239484,74079849,7,0,2.5,-3,-3,0
Lachlan Mosley,15/01/2025,Strathalbyn,EXPERT TIPS,FALSE,Thoroughbred,1,9,BACK,WIN,,9. Criminal Art ,2,,238201865,46080272,7,0,10.88,-2,0,0
Lachlan Mosley,15/01/2025,Strathalbyn,EXPERT TIPS,FALSE,Thoroughbred,1,9,BACK,PLACE,,9. Criminal Art ,2,,238201866,46080272,7,0,3.35,-2,0,0
Lachlan Mosley,15/01/2025,Strathalbyn,EXPERT TIPS,FALSE,Thoroughbred,5,14,BACK,WIN,,14. Tyusix ,1,,238201901,78916290,7,0,18.9,-1,0,0
Lachlan Mosley,15/01/2025,Strathalbyn,EXPERT TIPS,FALSE,Thoroughbred,5,14,BACK,PLACE,,14. Tyusix ,1,,238201902,78916290,7,0,5.04,-1,0,0
Lachlan Mosley,15/01/2025,Strathalbyn,EXPERT TIPS,FALSE,Thoroughbred,6,13,BACK,WIN,,13. Rue Bungan ,1,,238201910,78916293,7,0,25.16,-1,0,0
Lachlan Mosley,15/01/2025,Strathalbyn,EXPERT TIPS,FALSE,Thoroughbred,6,13,BACK,PLACE,,13. Rue Bungan ,1,,238201911,78916293,7,0,6.57,-1,0,0
Lachlan Mosley,15/01/2025,Strathalbyn,EXPERT TIPS,FALSE,Thoroughbred,7,7,BACK,WIN,,7. Galactic Fury,2,BEST BET,238201919,49040240,7,0,9.97,-2,0,-2
Lachlan Mosley,15/01/2025,Strathalbyn,EXPERT TIPS,FALSE,Thoroughbred,7,7,BACK,PLACE,,7. Galactic Fury,2,BEST BET,238201920,49040240,7,0,3.14,-2,0,-2
Michael Tye,15/01/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,1,2,LAY,WIN,3.5,2. Paw London,2,,238239601,76659946,7,1,3.6,-2,0,0
Michael Tye,15/01/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,3,4,BACK,WIN,2,4. Reannas Pride ,2,BEST BET,238239611,70457060,7,0,2.04,-2,-2,-2
Michael Tye,15/01/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,4,1,BACK,WIN,3.2,1. Blistered Earth,2,,238239616,61028220,7,1,2.75,3.26,0,0
Michael Tye,15/01/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,5,4,LAY,WIN,6.5,4. Riendo ,2,BEST BET,238239621,59147557,7,0,5.47,0.42,0.42,0.42
Michael Tye,15/01/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,6,1,BACK,WIN,16,1. Paw Fabian ,1,,238239626,73794321,7,1,7,5.58,0,0
Michael Tye,15/01/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,7,1,BACK,WIN,1.75,1. Paw Waverly ,2,,238239631,78917130,7,0,1.85,-2,-2,0
Jaycin Campbell,16/01/2025,Albion Park,EXPERT TIPS,FALSE,Greyhounds,3,8,BACK,WIN,2,8. More Than Money,3,BEST BET,238280196,65425491,7,1,2.54,4.3,4.3,4.3
Jaycin Campbell,16/01/2025,Albion Park,EXPERT TIPS,FALSE,Greyhounds,4,1,LAY,WIN,5,1. Coffee Blast,2,BEST BET,238280201,65328366,7,1,4,-2,-2,-2
Jaycin Campbell,16/01/2025,Albion Park,EXPERT TIPS,FALSE,Greyhounds,6,6,BACK,WIN,2,6. Dayseas Rory,3,,238280211,68638581,7,1,2.28,3.57,3.57,0
Jaycin Campbell,16/01/2025,Albion Park,EXPERT TIPS,FALSE,Greyhounds,9,7,BACK,WIN,3,7. Smooth Plane,2,,238280799,62591520,7,0,0,-2,0,0
Brett & Darren Carroll,16/01/2025,Melton,EXPERT TIPS,FALSE,Harness,2,1,LAY,WIN,11,1. Tex Goes Bang,3,BEST BET,238273829,42077620,7,0,11.28,0.27,0,0.27
Brett & Darren Carroll,16/01/2025,Melton,EXPERT TIPS,FALSE,Harness,3,9,BACK,WIN,2.2,9. Goodtime Stryker,1,,238273832,28639917,7,0,3.88,-1,-1,0
Brett & Darren Carroll,16/01/2025,Melton,EXPERT TIPS,FALSE,Harness,5,9,BACK,WIN,1.8,9. Just Abit Dusty,3,BEST BET,238273838,57884546,7,0,70.07,-3,-3,-3
Brett & Darren Carroll,16/01/2025,Melton,EXPERT TIPS,FALSE,Harness,9,8,BACK,WIN,2,8. Loubell,2,,238273850,78916864,7,0,3.64,-2,-2,0
Brett Carroll,16/01/2025,Melton,EXPERT TIPS,FALSE,Harness,2,1,LAY,WIN,11,1. Tex Goes Bang,3,BEST BET,238273829,42077620,7,0,11.28,0.27,0,0.27
Brett Carroll,16/01/2025,Melton,EXPERT TIPS,FALSE,Harness,3,9,BACK,WIN,2.2,9. Goodtime Stryker,1,,238273832,28639917,7,0,3.88,-1,-1,0
Brett Carroll,16/01/2025,Melton,EXPERT TIPS,FALSE,Harness,5,9,BACK,WIN,1.8,9. Just Abit Dusty,3,BEST BET,238273838,57884546,7,0,70.07,-3,-3,-3
Brett Carroll,16/01/2025,Melton,EXPERT TIPS,FALSE,Harness,9,8,BACK,WIN,2,8. Loubell,2,,238273850,78916864,7,0,3.64,-2,-2,0
Will Norman,16/01/2025,Penrith,EXPERT TIPS,FALSE,Harness,1,7,LAY,WIN,4.5,7. Merrywood Tony,1,,238273800,53346793,7,1,4.8,-1,0,0
Will Norman,16/01/2025,Penrith,EXPERT TIPS,FALSE,Harness,3,2,BACK,WIN,2.2,2. Madazalways,2,,238273806,23068626,7,1,2.53,2.85,2.85,0
Will Norman,16/01/2025,Penrith,EXPERT TIPS,FALSE,Harness,5,6,BACK,WIN,4.5,6. Enable Me,2,BEST BET,238273812,60038589,7,0,6.34,-2,-2,-2
Michael Tye,16/01/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,1,3,BACK,WIN,2.35,3. Black Business ,2,,238275586,78917329,7,0,3,-2,-2,0
Michael Tye,16/01/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,4,2,BACK,WIN,3,2. Groovebird ,2,BEST BET,238275601,64408531,7,1,2.53,2.85,0,2.85
Michael Tye,16/01/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,7,2,BACK,WIN,4.6,2. Paw Utility ,1,,238275616,74539272,7,0,3.59,-1,0,0
Michael Tye,16/01/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,9,2,LAY,WIN,5,2. Uriel Bale ,2,BEST BET,238275626,65894800,7,0,6.47,0.34,0,0.34
Glenn Ingram,16/01/2025,Seymour,LATE MAIL,FALSE,Thoroughbred,3,13,BACK,WIN,3,13. Think Im Irish,2,BEST BET,238240539,78944545,7,0,3.85,-2,-2,-2
Jackson Oldham,16/01/2025,Seymour,EXPERT TIPS,FALSE,Thoroughbred,3,8,BACK,WIN,2,8. Gin Baba,2,BEST BET,238240539,67532718,7,0,2.16,-2,-2,-2
Jackson Oldham,16/01/2025,Seymour,EXPERT TIPS,FALSE,Thoroughbred,4,2,LAY,WIN,9.25,2. Mclovin,2,BEST BET,238240547,3324556,7,0,8.43,0.25,0.25,0.25
Mitch Lewis,17/01/2025,Canterbury,EXPERT TIPS,FALSE,Thoroughbred,1,6,LAY,WIN,5,6. The Enchanter,1,BEST BET,238280132,78976634,10,0,3.62,0.34,0.34,0.34
Mitch Lewis,17/01/2025,Canterbury,EXPERT TIPS,FALSE,Thoroughbred,3,3,BACK,WIN,5,3. Heed The Omens,1,,238280148,78976647,10,0,4.9,-1,0,0
Mitch Lewis,17/01/2025,Canterbury,EXPERT TIPS,FALSE,Thoroughbred,3,3,BACK,PLACE,5,3. Heed The Omens,1,,238280149,78976647,10,1,1.96,0.86,0,0
Mitch Lewis,17/01/2025,Canterbury,EXPERT TIPS,FALSE,Thoroughbred,7,11,BACK,WIN,3,11. Mawjood,1,BEST BET,238280180,78976669,10,0,3.87,-1,-1,-1
Michael Tye,17/01/2025,Geelong,EXPERT TIPS,FALSE,Greyhounds,3,2,BACK,WIN,3.45,2. Doongalla Shane ,1,,238315678,78976710,7,0,5.98,-1,-1,0
Michael Tye,17/01/2025,Geelong,EXPERT TIPS,FALSE,Greyhounds,6,2,LAY,WIN,6,2. Paw Zelini ,2,BEST BET,238315693,69577519,7,0,2.25,1.49,1.49,1.49
Michael Tye,17/01/2025,Geelong,EXPERT TIPS,FALSE,Greyhounds,9,6,BACK,WIN,2,6. Serial Sticker ,4,BEST BET,238315708,72201515,7,0,2.08,-4,-4,-4
Michael Tye,17/01/2025,Geelong,EXPERT TIPS,FALSE,Greyhounds,10,5,BACK,WIN,3.5,5. Leap Of Faith,2,,238315713,5826306,7,0,3.91,-2,-2,0
Michael Tye,17/01/2025,Geelong,EXPERT TIPS,FALSE,Greyhounds,12,6,BACK,WIN,2.15,6. Paw Xena,1,,238315723,73259990,7,1,1.79,0.73,0,0
Scott Hill,17/01/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,1,12,BACK,WIN,2.2,12. Thelittle Master ,2,,238311262,78954144,7,0,2.34,-2,-2,0
Scott Hill,17/01/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,2,9,BACK,WIN,1.75,9. Storyteller ,3,BEST BET,238311265,52772439,7,1,2.29,3.6,3.6,3.6
Scott Hill,17/01/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,3,8,BACK,WIN,2.2,8. Ventura ,2,,238311268,3012533,7,0,2.18,-2,0,0
Linton Chataway,17/01/2025,Gold Coast,EXPERT TIPS,FALSE,Thoroughbred,1,5,BACK,WIN,3.9,5. Belvedere Boys,2,BEST BET,238241509,59414894,7,0,3.57,-2,0,-2
Linton Chataway,17/01/2025,Gold Coast,EXPERT TIPS,FALSE,Thoroughbred,2,10,BACK,WIN,5,10. Invincible Woman,1,,238241518,78689330,7,0,9,-1,-1,0
Linton Chataway,17/01/2025,Gold Coast,EXPERT TIPS,FALSE,Thoroughbred,4,6,BACK,WIN,5,6. Charm Stone,1,,238241536,78756071,7,0,5.2,-1,-1,0
Linton Chataway,17/01/2025,Gold Coast,EXPERT TIPS,FALSE,Thoroughbred,6,6,BACK,WIN,2.9,6. Miss Roumbini,2,,238241554,78756064,7,1,3,3.72,3.72,0
Brett & Darren Carroll,17/01/2025,Maryborough,EXPERT TIPS,FALSE,Harness,1,2,BACK,WIN,2,2. Columbias Gonzales,1,,238310836,66005495,7,0,2.71,-1,-1,0
Brett & Darren Carroll,17/01/2025,Maryborough,EXPERT TIPS,FALSE,Harness,2,3,BACK,WIN,2.8,3. Biggerbetterbest,2,,238310838,78944923,7,1,4.14,5.84,5.84,0
Brett & Darren Carroll,17/01/2025,Maryborough,EXPERT TIPS,FALSE,Harness,3,5,BACK,WIN,1.8,5. Right Of Reply,3,BEST BET,238310840,6604881,7,1,2.43,3.99,3.99,3.99
Brett & Darren Carroll,17/01/2025,Maryborough,EXPERT TIPS,FALSE,Harness,7,7,BACK,WIN,2,7. Captain Moore,2,,238310848,73001901,7,0,2.56,-2,-2,0
Darren Carroll,17/01/2025,Maryborough,EXPERT TIPS,FALSE,Harness,1,2,BACK,WIN,2,2. Columbias Gonzales,1,,238310836,66005495,7,0,2.71,-1,-1,0
Darren Carroll,17/01/2025,Maryborough,EXPERT TIPS,FALSE,Harness,2,3,BACK,WIN,2.8,3. Biggerbetterbest,2,,238310838,78944923,7,1,4.14,5.84,5.84,0
Darren Carroll,17/01/2025,Maryborough,EXPERT TIPS,FALSE,Harness,3,5,BACK,WIN,1.8,5. Right Of Reply,3,BEST BET,238310840,6604881,7,1,2.43,3.99,3.99,3.99
Darren Carroll,17/01/2025,Maryborough,EXPERT TIPS,FALSE,Harness,7,7,BACK,WIN,2,7. Captain Moore,2,,238310848,73001901,7,0,2.56,-2,-2,0
Jackson Oldham,17/01/2025,Pakenham,EXPERT TIPS,FALSE,Thoroughbred,3,10,LAY,WIN,3.2,10. Malletier ,2,BEST BET,238280615,78977329,7,1,4.5,-2,0,-2
Glenn Ingram,17/01/2025,Pakenham,LATE MAIL,FALSE,Thoroughbred,4,4,BACK,WIN,,4. Star Rapper,3,BEST BET,238280624,78977332,7,0,2.32,-3,0,-3
Jackson Oldham,17/01/2025,Pakenham,EXPERT TIPS,FALSE,Thoroughbred,7,12,BACK,WIN,2.2,12. Macedon Rose ,2,BEST BET,238280651,78231553,7,1,3.83,5.26,5.26,5.26
Lachlan Mosley,17/01/2025,Penola,EXPERT TIPS,FALSE,Thoroughbred,3,6,BACK,WIN,,6. Ambello ,1,,238277943,78688843,7,0,7.71,-1,0,0
Lachlan Mosley,17/01/2025,Penola,EXPERT TIPS,FALSE,Thoroughbred,3,6,BACK,PLACE,,6. Ambello ,1,,238277944,78688843,7,1,2.46,1.36,0,0
Lachlan Mosley,17/01/2025,Penola,EXPERT TIPS,FALSE,Thoroughbred,4,4,BACK,WIN,,4. Bull Dust ,2,,238277949,28256091,7,1,23,40.92,0,0
Lachlan Mosley,17/01/2025,Penola,EXPERT TIPS,FALSE,Thoroughbred,4,4,BACK,PLACE,,4. Bull Dust ,2,,238277950,28256091,7,1,5.05,7.53,0,0
Joe Lannutti,17/01/2025,Richmond,EXPERT TIPS,FALSE,Greyhounds,2,1,LAY,WIN,7.5,1. Russo,3,BEST BET,238313815,70422151,7,0,4.35,0.83,0.83,0.83
Joe Lannutti,17/01/2025,Richmond,EXPERT TIPS,FALSE,Greyhounds,4,4,LAY,WIN,7,4. King Kainane,3,BEST BET,238313825,52354014,7,0,25.33,0.11,0,0.11
Joe Lannutti,17/01/2025,Richmond,EXPERT TIPS,FALSE,Greyhounds,6,1,BACK,WIN,5,1. Kangaroo Jack,2,BEST BET,238313835,55244876,7,0,2.44,-2,0,-2
Joe Lannutti,17/01/2025,Richmond,EXPERT TIPS,FALSE,Greyhounds,6,1,BACK,PLACE,5,1. Kangaroo Jack,2,BEST BET,238313836,55244876,7,1,1.41,0.76,0,0.76
Joe Lannutti,17/01/2025,Richmond,EXPERT TIPS,FALSE,Greyhounds,7,8,BACK,WIN,2.4,8. Jacks Rocket,2,BEST BET,238313840,78945486,7,1,2.02,1.9,0,1.9
Joe Lannutti,17/01/2025,Richmond,EXPERT TIPS,FALSE,Greyhounds,9,3,LAY,WIN,5.5,3. Kelly Bonkers,2,BEST BET,238313850,66204338,7,0,4.76,0.49,0.49,0.49
Will Norman,17/01/2025,Tamworth,EXPERT TIPS,FALSE,Harness,2,4,BACK,PLACE,2,4. Romero,2,BEST BET,238310821,2565479,7,0,2.94,-2,-2,-2
Scott Hill,18/01/2025,Albany,EXPERT TIPS,FALSE,Harness,1,3,BACK,WIN,1.85,3. Welease Woddewick,3,BEST BET,238356752,59725698,7,1,1.45,1.26,0,1.26
Scott Hill,18/01/2025,Albany,EXPERT TIPS,FALSE,Harness,2,3,BACK,WIN,2.2,3. Alexandra Thegreat,2,,238356755,48701170,7,0,2.92,-2,-2,0
Scott Hill,18/01/2025,Albany,EXPERT TIPS,FALSE,Harness,3,9,BACK,WIN,2.5,9. Kolisi,2,,238356758,40272372,7,1,3.85,5.3,5.3,0
Scott Hill,18/01/2025,Albany,EXPERT TIPS,FALSE,Harness,4,5,BACK,WIN,2.5,5. Machlani ,2,,238356761,17650353,7,1,1.87,1.62,0,0
Scott Hill,18/01/2025,Albany,EXPERT TIPS,FALSE,Harness,5,9,BACK,WIN,2,9. Hillview Bondi,2,,238356764,39679009,7,1,3.1,3.91,3.91,0
Scott Hill,18/01/2025,Albany,EXPERT TIPS,FALSE,Harness,7,2,BACK,WIN,2,2. Grin Destiny,2,,238356770,78756446,7,0,5.2,-2,-2,0
Ryan Spice,18/01/2025,Albion Park,EXPERT TIPS,FALSE,Harness,1,7,BACK,WIN,2,7. Studleigh Punter,3,BEST BET,238356533,59199880,7,0,2.56,-3,-3,-3
Ryan Spice,18/01/2025,Albion Park,EXPERT TIPS,FALSE,Harness,3,7,BACK,PLACE,1.5,7. Captain Shuffles,3,BEST BET,238356540,40346370,7,1,1.22,0.61,0,0.61
Ryan Spice,18/01/2025,Albion Park,EXPERT TIPS,FALSE,Harness,4,8,BACK,WIN,4,8. Miss Mucho,1,,238356542,42769409,7,0,7.8,-1,-1,0
Ryan Spice,18/01/2025,Albion Park,EXPERT TIPS,FALSE,Harness,5,9,LAY,PLACE,2.5,9. Majorita Jujon,1,BEST BET,238356546,70107185,7,1,2.22,-1,-1,-1
