Date,Code,State,Venue,Tipster,Market_Id,Selection_Id,Bet_Type,Best_Bet,Bet_Text,Selection_Name,Win_Lose,Bsp,Tipster_Profit,Back_Profit,Lay_Profit
8/07/2023,Thoroughbred,SA,Gawler,Lachlan Mosley,215804759,43526858,lay,FALSE,Lay 1. Jacks On Ice,Jacks On Ice,1,4.30,-1.00,3.30,-1.00
8/07/2023,Thoroughbred,SA,Gawler,Lachlan Mosley,215804771,57883649,back,FALSE,Back 12. Pretentious Las,Pretentious Lass,0,4.98,-1.00,-1.00,0.25
8/07/2023,Thoroughbred,SA,Gawler,Lachlan Mosley,215804777,27445192,back,FALSE,Back 3. May Be Fate,May Be Fate,0,14.49,-1.00,-1.00,0.07
8/07/2023,Thoroughbred,SA,Gawler,Lachlan Mosley,215804747,57883637,back,FALSE,Back 4. Ballon Dor,Ballon Dor,1,5.50,4.50,4.50,-1.00
8/07/2023,Thoroughbred,NSW,Randwick,Linton Chataway,215804606,57883788,back,TRUE,Back 11. Iowna Merc,Iowna Merc,0,1.81,-1.00,-1.00,1.24
8/07/2023,Thoroughbred,NSW,Randwick,Linton Chataway,215804582,56606377,lay,TRUE,Lay 1. Battleton,Battleton,1,9.67,-1.00,8.67,-1.00
8/07/2023,Thoroughbred,NSW,Randwick,Linton Chataway,215804564,57377608,back,FALSE,Back 5. West Of Africa,West Of Africa,0,3.92,-1.00,-1.00,0.34
8/07/2023,Thoroughbred,NSW,Randwick,Linton Chataway,215804594,45874987,back,FALSE,Back 2. Brudenell,Brudenell,0,6.60,-1.00,-1.00,0.18
8/07/2023,Thoroughbred,NSW,Randwick,Linton Chataway,215804558,57883759,back,FALSE,Back 2. Cigar Flick,Cigar Flick,1,2.56,1.56,1.56,-1.00
8/07/2023,Thoroughbred,NZ,Te Rapa,Robert Logan,215838861,18198289,back,FALSE,Back 2. Butler,Butler,0,1.91,-1.00,-1.00,1.10
8/07/2023,Harness,QLD,Albion Park,Ryan Spice,215838536,38138894,back,TRUE,Back 5. Bondi Lockdown,Bondi Lockdown,0,2.00,-1.00,-1.00,1.00
8/07/2023,Harness,QLD,Albion Park,Ryan Spice,215838548,40832836,back,FALSE,Back 1. Cala Jane,Cala Jane,0,13.00,-1.00,-1.00,0.08
8/07/2023,Harness,QLD,Albion Park,Ryan Spice,215838554,50089826,back,FALSE,Back 6. Arcee Phoenix,Arcee Phoenix,0,2.90,-1.00,-1.00,0.53
8/07/2023,Harness,QLD,Albion Park,Ryan Spice,215838560,38761773,lay,TRUE,Lay 7. Muscle Bart,Muscle Bart,0,5.29,0.23,-1.00,0.23
8/07/2023,Harness,QLD,Albion Park,Ryan Spice,215838557,39317048,back,FALSE,Back 7. Leap to Fame,Leap To Fame,1,1.44,0.44,0.44,-1.00
8/07/2023,Harness,QLD,Albion Park,Ryan Spice,215838539,53724590,back,FALSE,Back 4. Jewel Melody,Jewel Melody,1,2.15,1.15,1.15,-1.00
8/07/2023,Thoroughbred,QLD,Doomben,Shane Ciurleo,215804802,39308211,lay,TRUE,Lay 4. Sir Warwick,Sir Warwick,0,12.32,0.09,-1.00,0.09
8/07/2023,Thoroughbred,QLD,Doomben,Shane Ciurleo,215804790,42098187,back,TRUE,Back 3. Atlantic Eagle,Atlantic Eagle,1,6.10,5.10,5.10,-1.00
8/07/2023,Thoroughbred,WA,Belmont,Terry Leighton,215808408,23613183,back,TRUE,Back 1. Nerodio,Nerodio,0,6.16,-1.00,-1.00,0.19
8/07/2023,Thoroughbred,WA,Belmont,Terry Leighton,215808384,42394271,back,FALSE,Back 2. Cash Away,Cash Away,0,5.20,-1.00,-1.00,0.24
8/07/2023,Thoroughbred,WA,Belmont,Terry Leighton,215808392,51931602,back,FALSE,Back 5. Too Dardy,Too Dardy,0,2.48,-1.00,-1.00,0.68
8/07/2023,Thoroughbred,WA,Belmont,Terry Leighton,215808396,50663400,back,FALSE,Back 6. Miss Drakova,Miss Drakova,0,4.23,-1.00,-1.00,0.31
8/07/2023,Thoroughbred,WA,Belmont,Terry Leighton,215808388,49089157,back,FALSE,Back 1. A Lot Of Good Me,A Lot Of Good Men,1,2.69,1.69,1.69,-1.00
9/07/2023,Thoroughbred,VIC,Pakenham,Betfair,215863611,43837405,lay,FALSE,Lay 5. Little Brother,Little Brother,0,6.32,0.19,-1.00,0.19
9/07/2023,Harness,TAS,Launceston,Jamie Cockshutt,215867815,21163401,back,FALSE,Back 1. Where Ya Bin,Where Ya Bin,0,8.60,-1.00,-1.00,0.13
9/07/2023,Harness,TAS,Launceston,Jamie Cockshutt,215867815,12268950,back,FALSE,Back 8. Emjays Black Chi,Emjays Black Chip,0,34.14,-1.00,-1.00,0.03
9/07/2023,Harness,TAS,Launceston,Jamie Cockshutt,215867817,48031090,back,FALSE,Back 6. Karalta Artemis,Karalta Artemis,0,2.76,-1.00,-1.00,0.57
9/07/2023,Harness,TAS,Launceston,Jamie Cockshutt,215867819,21530407,back,FALSE,Back 8. Im Quite America,Im Quite American,0,130.00,-1.00,-1.00,0.01
9/07/2023,Harness,TAS,Launceston,Jamie Cockshutt,215867819,23054147,back,FALSE,Back 10. Ifbutzandmaybes,Ifbutzandmaybes,0,9.15,-1.00,-1.00,0.12
9/07/2023,Harness,TAS,Launceston,Jamie Cockshutt,215867821,57850460,back,FALSE,Back 13. Nova Baxter,Nova Baxter,0,2.78,-1.00,-1.00,0.56
9/07/2023,Harness,TAS,Launceston,Jamie Cockshutt,215867823,57850461,back,FALSE,Back 1. Baby You A Song,Baby You A Song,0,1.49,-1.00,-1.00,2.03
9/07/2023,Harness,TAS,Launceston,Jamie Cockshutt,215867823,14064473,back,FALSE,Back 11. Hickstead,Hickstead,0,34.00,-1.00,-1.00,0.03
9/07/2023,Harness,TAS,Launceston,Jamie Cockshutt,215867829,40546477,back,FALSE,Back 10. Remember Me Now,Remember Me Now,0,51.21,-1.00,-1.00,0.02
9/07/2023,Harness,TAS,Launceston,Jamie Cockshutt,215867831,4231647,back,FALSE,Back 11. Kenya,Kenya,0,4.34,-1.00,-1.00,0.30
9/07/2023,Harness,TAS,Launceston,Jamie Cockshutt,215867827,38483839,back,TRUE,Back 2. Jimi Sanz,Jimi Sanz,1,1.55,0.55,0.55,-1.00
9/07/2023,Harness,TAS,Launceston,Jamie Cockshutt,215867821,50335389,back,FALSE,Back 5. Iden Lady Lincol,Iden Lady Lincoln,1,2.90,1.90,1.90,-1.00
9/07/2023,Harness,TAS,Launceston,Jamie Cockshutt,215867825,35536709,back,FALSE,Back 13. Kivik,Kivik,1,5.31,4.31,4.31,-1.00
9/07/2023,Harness,TAS,Launceston,Jamie Cockshutt,215867829,36321901,back,FALSE,Back 2. Miss Barty,Miss Barty,1,12.10,11.10,11.10,-1.00
9/07/2023,Thoroughbred,SA,Port Augusta,Lachlan Mosley,215866523,40050597,back,TRUE,Back 1. Im Kenny,Im Kenny,0,2.01,-1.00,-1.00,0.99
9/07/2023,Thoroughbred,SA,Port Augusta,Lachlan Mosley,215866547,57916223,back,FALSE,Back 3. Pouvoir De Soie,Pouvoir De Soie,0,50.00,-1.00,-1.00,0.02
9/07/2023,Thoroughbred,SA,Port Augusta,Lachlan Mosley,215866553,1032157,back,FALSE,Back 8. Case Closed,Case Closed,0,28.76,-1.00,-1.00,0.04
9/07/2023,Thoroughbred,SA,Port Augusta,Lachlan Mosley,215866559,32350406,back,FALSE,Back 2. Grinzinger Allee,Grinzinger Allee,0,13.84,-1.00,-1.00,0.08
9/07/2023,Thoroughbred,SA,Port Augusta,Lachlan Mosley,215866565,35981230,back,FALSE,Back 1. Classy Banner,Classy Banner,1,5.82,4.82,4.82,-1.00
9/07/2023,Thoroughbred,SA,Port Augusta,Lachlan Mosley,215866529,57916213,back,FALSE,Back 3. Mr Rodman,Mr Rodman,1,6.80,5.80,5.80,-1.00
10/07/2023,Harness,VIC,Yarra Valley,Darren And Brett Carroll,215901282,57926513,back,TRUE,Back 4. Outmazing,Outmazing,0,2.26,-1.00,-1.00,0.79
10/07/2023,Harness,VIC,Yarra Valley,Darren And Brett Carroll,215901290,57926518,lay,TRUE,Lay 10. Hurrikane Franco,Hurrikane Franco,1,9.26,-1.00,8.26,-1.00
10/07/2023,Harness,VIC,Yarra Valley,Darren And Brett Carroll,215901280,51637269,back,FALSE,Back 3. Goodtime Halo,Goodtime Halo,0,5.84,-1.00,-1.00,0.21
10/07/2023,Harness,VIC,Yarra Valley,Darren And Brett Carroll,215901284,51503684,back,FALSE,Back 6. Norms Lady,Norms Lady,0,1.83,-1.00,-1.00,1.21
10/07/2023,Harness,VIC,Yarra Valley,Darren And Brett Carroll,215901287,28013797,back,FALSE,Back 2. Amunet,Amunet,0,1.90,-1.00,-1.00,1.11
10/07/2023,Harness,VIC,Yarra Valley,Darren And Brett Carroll,215901290,57926518,lay,TRUE,Lay 10. Hurrikane Fran,Hurrikane Franco,1,9.26,-1.00,8.26,-1.00
10/07/2023,Thoroughbred,VIC,Donald,Glenn Ingram,215900856,57148190,back,FALSE,Back 6. Paululu,Paululu,0,3.37,-1.00,-1.00,0.42
10/07/2023,Thoroughbred,VIC,Donald,Jackson Oldham,215900868,6866045,back,TRUE,Back 1. Wheres Poppy,Wheres Poppy,0,2.12,-1.00,-1.00,0.89
10/07/2023,Thoroughbred,VIC,Donald,Jackson Oldham,215900856,57148190,back,FALSE,Back 6. Paululu,Paululu,0,3.37,-1.00,-1.00,0.42
10/07/2023,Thoroughbred,VIC,Donald,Jackson Oldham,215900852,41860268,lay,TRUE,Lay 5. Lip Sip Suk,Lip Sip Suk,0,4.73,0.27,-1.00,0.27
10/07/2023,Harness,SA,Globe Derby,Mark Lawrence,215902544,49244812,back,TRUE,Back 7. Talent Agent,Talent Agent,0,1.91,-1.00,-1.00,1.09
10/07/2023,Harness,SA,Globe Derby,Mark Lawrence,215902548,13610699,lay,TRUE,Lay 2. Courageous Carmela,Courageous Carmela,0,28.06,0.04,-1.00,0.04
10/07/2023,Harness,SA,Globe Derby,Mark Lawrence,215902556,18258979,lay,FALSE,Lay 4. Culture King,Culture King,0,6.20,0.19,-1.00,0.19
10/07/2023,Greyhounds,VIC,Ballarat,Michael Tye,215922514,56212782,back,TRUE,Back 1. Lala Ultra Fast,Lala Ultra Fast,0,3.92,-1.00,-1.00,0.34
10/07/2023,Greyhounds,VIC,Ballarat,Michael Tye,215922504,50463756,back,FALSE,Back 3. Cindys Kyle,Cindys Kyle,0,21.45,-1.00,-1.00,0.05
10/07/2023,Greyhounds,VIC,Ballarat,Michael Tye,215922499,42324351,lay,TRUE,Lay 1. Jacks Cracker,Jacks Cracker,0,9.83,0.11,-1.00,0.11
10/07/2023,Greyhounds,VIC,Ballarat,Michael Tye,215922519,57046213,lay,FALSE,Lay 2. Yori Bale,Yori Bale,0,8.85,0.13,-1.00,0.13
10/07/2023,Greyhounds,VIC,Ballarat,Michael Tye,215922524,46520533,lay,FALSE,Lay 2. Ians Grange,Ians Grange,0,7.56,0.15,-1.00,0.15
10/07/2023,Greyhounds,VIC,Ballarat,Michael Tye,215922489,40586893,lay,FALSE,Lay 1. Trending Power,Trending Power,0,4.10,0.32,-1.00,0.32
10/07/2023,Greyhounds,VIC,Ballarat,Michael Tye,215922524,41489967,back,FALSE,Back 1. Slingshot Trojan,Slingshot Trojan,1,3.04,2.04,2.04,-1.00
11/07/2023,Thoroughbred,VIC,Ballarat,Betfair,215920865,49332687,lay,FALSE,Lay 6. Princeofnotting,Princeofnottingham,1,3.43,-1.00,2.43,-1.00
11/07/2023,Thoroughbred,VIC,Ballarat,Jackson Oldham,215920865,57956685,back,TRUE,Back 8. Embarque,Embarque,0,1.84,-1.00,-1.00,1.18
11/07/2023,Thoroughbred,VIC,Ballarat,Jackson Oldham,215920871,57956698,lay,TRUE,Lay 12. Written Bligh,Written Bligh,0,3.25,0.44,-1.00,0.44
11/07/2023,Harness,QLD,Albion Park,Ryan Spice,215920912,57926722,back,FALSE,Back 9. Sweet Georgia Br,Sweet Georgia Brown,0,4.42,-1.00,-1.00,0.29
11/07/2023,Harness,QLD,Albion Park,Ryan Spice,215920924,21631111,back,TRUE,Back 4. Tairlaw Toll,Tairlaw Toll,1,1.92,0.92,0.92,-1.00
11/07/2023,Harness,QLD,Albion Park,Ryan Spice,215920911,57926719,lay,TRUE,Lay 7. Rockon Rocky,Rockon Rocky,0,4.00,0.33,-1.00,0.33
11/07/2023,Harness,QLD,Albion Park,Ryan Spice,215920916,4246033,back,FALSE,Back 2. Neptune,Neptune,1,1.14,0.14,0.14,-1.00
11/07/2023,Harness,WA,Gloucester Park,Scott Hill,215920938,47817344,back,TRUE,Back 6. Dourado,Dourado,0,3.64,-1.00,-1.00,0.38
11/07/2023,Harness,WA,Gloucester Park,Scott Hill,215920944,57926496,lay,TRUE,Lay 7. Have Ago Joe,Have Ago Joe,1,2.86,-1.00,1.86,-1.00
11/07/2023,Harness,WA,Gloucester Park,Scott Hill,215920929,38416707,back,FALSE,Back 1. Jolted Charm,Jolted Charm,0,1.74,-1.00,-1.00,1.35
11/07/2023,Harness,WA,Gloucester Park,Scott Hill,215920935,39797295,back,FALSE,Back 9. Per Ardua Ad Ast,Per Ardua Ad Astra,0,4.20,-1.00,-1.00,0.31
11/07/2023,Harness,WA,Gloucester Park,Scott Hill,215920935,57926492,lay,FALSE,Lay 6. Rodasi,Rodasi,1,3.69,-1.00,2.69,-1.00
11/07/2023,Harness,WA,Gloucester Park,Scott Hill,215920941,27152576,back,FALSE,Back 8. Feeling Aces,Feeling Aces,0,11.37,-1.00,-1.00,0.10
11/07/2023,Harness,WA,Gloucester Park,Scott Hill,215920941,42209870,back,FALSE,Back 12. Alcippes Deligh,Alcippes Delight,0,5.38,-1.00,-1.00,0.23
11/07/2023,Harness,WA,Gloucester Park,Scott Hill,215920944,8314714,back,FALSE,Back 4. Seeknyoushallfin,Seeknyoushallfind,0,34.00,-1.00,-1.00,0.03
11/07/2023,Harness,WA,Gloucester Park,Scott Hill,215920932,45951550,back,FALSE,Back 4. Speedwagon,Speedwagon,1,7.00,6.00,6.00,-1.00
12/07/2023,Thoroughbred,VIC,Sandown,Jackson Oldham,215946892,34928425,back,TRUE,Back 4. Funambulist,Funambulist,0,3.55,-1.00,-1.00,0.39
12/07/2023,Thoroughbred,VIC,Sandown,Jackson Oldham,215946880,3519260,lay,TRUE,Lay 1. Another Success,Another Success,0,5.80,0.21,-1.00,0.21
12/07/2023,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,215947649,58069331,back,FALSE,Back 1. Novus Actus,Novus Actus,0,7.73,-1.00,-1.00,0.15
12/07/2023,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,215947691,9008539,back,FALSE,Back 12. Fiamette,Fiamette,0,6.10,-1.00,-1.00,0.20
12/07/2023,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,215947691,41145652,back,FALSE,Back 6. Dancing Stream,Dancing Stream,0,14.00,-1.00,-1.00,0.08
12/07/2023,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,215947655,58069345,back,FALSE,Back 10. Prickley Prince,Prickley Prince,1,2.12,1.12,1.12,-1.00
12/07/2023,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,215947679,49513074,back,TRUE,Back 1. Bubble Over,Bubble Over,1,3.87,2.87,2.87,-1.00
12/07/2023,Thoroughbred,NSW,Canterbury,Linton Chataway,215947058,58069182,back,TRUE,Back 8. Kind Words,Kind Words,0,6.05,-1.00,-1.00,0.20
12/07/2023,Thoroughbred,NSW,Canterbury,Linton Chataway,215947052,58069175,back,FALSE,Back 5. Rock Girls,Rock Girls,0,6.00,-1.00,-1.00,0.20
12/07/2023,Thoroughbred,NSW,Canterbury,Linton Chataway,215947070,58069187,back,FALSE,Back 2. Saturn Star,Saturn Star,0,4.47,-1.00,-1.00,0.29
12/07/2023,Thoroughbred,NSW,Canterbury,Linton Chataway,215947088,1024729,back,FALSE,Back 4. Fuller,Fuller,0,3.94,-1.00,-1.00,0.34
12/07/2023,Thoroughbred,NSW,Canterbury,Linton Chataway,215947076,37023453,lay,FALSE,Lay 2. Sneaky Shark,Sneaky Shark,0,10.50,0.11,-1.00,0.11
12/07/2023,Thoroughbred,NSW,Canterbury,Linton Chataway,215947070,58069190,lay,TRUE,Lay 8. Nostalgia,Nostalgia,0,3.10,0.48,-1.00,0.48
12/07/2023,Thoroughbred,NSW,Canterbury,Linton Chataway,215947064,13541219,back,FALSE,Back 1. Epicus,Epicus,1,2.36,1.36,1.36,-1.00
12/07/2023,Thoroughbred,QLD,Doomben,Shane Ciurleo,215947616,58069297,back,TRUE,Back 9. Denote,Denote,0,2.07,-1.00,-1.00,0.94
12/07/2023,Thoroughbred,QLD,Doomben,Shane Ciurleo,215947636,42900506,lay,FALSE,Lay 1. Galifianakis,Galifianakis,0,13.81,0.08,-1.00,0.08
12/07/2023,Thoroughbred,QLD,Doomben,Shane Ciurleo,215947628,58069315,lay,TRUE,Lay 5. Beau Witness,Beau Witness,0,9.20,0.12,-1.00,0.12
12/07/2023,Thoroughbred,QLD,Doomben,Shane Ciurleo,215947620,50405515,back,FALSE,Back 7. Kokonotsu,Kokonotsu,1,2.54,1.54,1.54,-1.00
12/07/2023,Thoroughbred,QLD,Doomben,The Analyst,215947616,58069297,back,TRUE,Back 9. Denote,Denote,0,2.07,-1.00,-1.00,0.94
12/07/2023,Thoroughbred,NSW,Grafton,The Analyst,215946820,51636032,back,TRUE,Back 8. Deepour,Deepour,0,3.58,-1.00,-1.00,0.39
12/07/2023,Thoroughbred,NSW,Canterbury,The Analyst,215947058,58069182,back,TRUE,Back 8. Kind Words,Kind Words,0,6.05,-1.00,-1.00,0.20
12/07/2023,Thoroughbred,VIC,Sandown,The Analyst,215946892,34928425,back,TRUE,Back 4. Funambulist,Funambulist,0,3.55,-1.00,-1.00,0.39
12/07/2023,Thoroughbred,NSW,Grafton,The Analyst,215946816,43081049,lay,TRUE,Lay 3. Bay Street,Bay Street,0,16.59,0.06,-1.00,0.06
12/07/2023,Thoroughbred,QLD,Doomben,The Analyst,215947628,58069315,lay,TRUE,Lay 5. Beau Witness,Beau Witness,0,9.20,0.12,-1.00,0.12
12/07/2023,Thoroughbred,VIC,Sandown,The Analyst,215946880,3519260,lay,TRUE,Lay 1. Another Success,Another Success,0,5.80,0.21,-1.00,0.21
12/07/2023,Thoroughbred,NSW,Canterbury,The Analyst,215947070,58069190,lay,TRUE,Lay 8. Nostalgia,Nostalgia,0,3.10,0.48,-1.00,0.48
12/07/2023,Thoroughbred,SA,Murray Bridge,The Analyst,215947679,49513074,back,TRUE,Back 1. Bubble Over,Bubble Over,1,3.87,2.87,2.87,-1.00
13/07/2023,Harness,VIC,Ballarat,Darren And Brett Carroll,215981371,53884404,lay,TRUE,Lay 1. Imhavinagoodtim,Imhavinagoodtime,0,5.48,0.22,-1.00,0.22
13/07/2023,Harness,VIC,Ballarat,Darren And Brett Carroll,215981369,56016235,back,TRUE,Back 11. Chantilly Dee,Chantilly Dee,1,1.68,0.68,0.68,-1.00
13/07/2023,Harness,VIC,Ballarat,Darren And Brett Carroll,215981381,54902101,lay,FALSE,Lay 5. Soho Moonraker,Soho Moonraker,0,7.17,0.16,-1.00,0.16
13/07/2023,Harness,VIC,Ballarat,Darren And Brett Carroll,215981371,53884404,lay,TRUE,Lay 1. Imhavinagoodtime,Imhavinagoodtime,0,5.48,0.22,-1.00,0.22
13/07/2023,Harness,VIC,Ballarat,Darren And Brett Carroll,215981375,58070473,back,FALSE,Back 4. Joelita,Joelita,1,1.42,0.42,0.42,-1.00
13/07/2023,Thoroughbred,VIC,Bendigo,Glenn Ingram,215981245,58100030,back,FALSE,Back 10. Ma Belle Grise,Ma Belle Grise,0,3.85,-1.00,-1.00,0.35
13/07/2023,Thoroughbred,VIC,Bendigo,Jackson Oldham,215981245,58100030,lay,TRUE,Lay 10. Ma Belle Grise,Ma Belle Grise,0,3.85,0.35,-1.00,0.35
13/07/2023,Greyhounds,QLD,Albion Park,Jaycin Campbell,216011598,44094376,back,FALSE,Back 1. Osprey Storm,Osprey Storm,0,5.79,-1.00,-1.00,0.21
13/07/2023,Greyhounds,QLD,Albion Park,Jaycin Campbell,216011613,42352055,back,FALSE,Back 1. Japanese Black,Japanese Black,0,3.95,-1.00,-1.00,0.34
13/07/2023,Greyhounds,QLD,Albion Park,Jaycin Campbell,216011603,50529837,lay,TRUE,Lay 1. De Ferran,De Ferran,0,3.35,0.42,-1.00,0.42
13/07/2023,Greyhounds,QLD,Albion Park,Jaycin Campbell,216011568,54310938,back,TRUE,Back 1. Wendy Rocks,Wendy Rocks,1,1.73,0.73,0.73,-1.00
13/07/2023,Thoroughbred,NSW,Gosford,Linton Chataway,215980394,58099951,back,FALSE,Back 7. Magic Carpet,Magic Carpet,0,2.00,-1.00,-1.00,1.00
13/07/2023,Thoroughbred,NSW,Grafton,Linton Chataway,216011116,50141168,lay,TRUE,Lay 2. Zoumon,Zoumon,1,2.38,-1.00,1.38,-1.00
13/07/2023,Thoroughbred,NSW,Gosford,Linton Chataway,215980392,2324196,lay,TRUE,Lay 3. Twin Turbo,Twin Turbo,0,15.25,0.07,-1.00,0.07
13/07/2023,Thoroughbred,NSW,Gosford,Linton Chataway,215980388,58099942,back,FALSE,Back 4. Sky Out,Sky Out,1,1.48,0.48,0.48,-1.00
13/07/2023,Thoroughbred,NSW,Gosford,Linton Chataway,215980396,58099956,back,FALSE,Back 5. Boston Rocks,Boston Rocks,1,2.10,1.10,1.10,-1.00
13/07/2023,Thoroughbred,NSW,Gosford,Linton Chataway,215980400,43858318,back,TRUE,Back 4. Lovero,Lovero,1,2.84,1.84,1.84,-1.00
13/07/2023,Greyhounds,VIC,Sandown Park,Michael Tye,216009737,48015809,lay,TRUE,Lay 4. Landyn Bale,Landyn Bale,1,3.30,-1.00,2.30,-1.00
13/07/2023,Greyhounds,VIC,Sandown Park,Michael Tye,216009727,51455148,back,FALSE,Back 4. Andre Bale,Andre Bale,0,3.21,-1.00,-1.00,0.45
13/07/2023,Greyhounds,VIC,Sandown Park,Michael Tye,216009727,46862774,lay,FALSE,Lay 7. Yachi Bale,Yachi Bale,1,3.33,-1.00,2.33,-1.00
13/07/2023,Greyhounds,VIC,Sandown Park,Michael Tye,216009737,41234371,back,FALSE,Back 3. Zippy Tesla,Zippy Tesla,0,6.60,-1.00,-1.00,0.18
13/07/2023,Greyhounds,VIC,Sandown Park,Michael Tye,216009752,2138046,back,FALSE,Back 3. Downstream,Downstream,0,7.08,-1.00,-1.00,0.16
13/07/2023,Greyhounds,VIC,Sandown Park,Michael Tye,216009712,41500432,lay,FALSE,Lay 1. Photo Man,Photo Man,0,3.81,0.36,-1.00,0.36
13/07/2023,Greyhounds,VIC,Sandown Park,Michael Tye,216009722,47040033,back,TRUE,Back 2. Hector Fawley,Hector Fawley,1,1.47,0.47,0.47,-1.00
14/07/2023,Thoroughbred,VIC,Geelong,Jackson Oldham,216011287,52237903,back,TRUE,Back 5. Ginger N Pink,Ginger N Pink,0,2.05,-1.00,-1.00,0.96
14/07/2023,Thoroughbred,VIC,Geelong,Jackson Oldham,216011305,52406077,lay,TRUE,Lay 2. Bustamite,Bustamite,0,9.20,0.12,-1.00,0.12
14/07/2023,Thoroughbred,VIC,Geelong,Jackson Oldham,216011281,49585109,lay,FALSE,Lay 1. Castel Trosino,Castel Trosino,1,4.20,-1.00,3.20,-1.00
14/07/2023,Harness,WA,Gloucester Park,Scott Hill,216011516,52879562,back,TRUE,Back 4. The Amber Hare,The Amber Hare,0,1.90,-1.00,-1.00,1.11
14/07/2023,Harness,WA,Gloucester Park,Scott Hill,216011513,24632267,lay,TRUE,Lay 2. Mea Culpa,Mea Culpa,1,2.25,-1.00,1.25,-1.00
14/07/2023,Harness,WA,Gloucester Park,Scott Hill,216011508,26825440,back,FALSE,Back 10. Little Bitof Fu,Little Bitof Fun,1,4.64,3.64,3.64,-1.00
14/07/2023,Harness,WA,Gloucester Park,Scott Hill,216011513,21656841,back,FALSE,Back 11. Alta Rhett,Alta Rhett,0,13.00,-1.00,-1.00,0.08
14/07/2023,Harness,WA,Gloucester Park,Scott Hill,216011522,28467066,back,FALSE,Back 1. Carabao,Carabao,1,3.35,2.35,2.35,-1.00
14/07/2023,Harness,WA,Gloucester Park,Scott Hill,216011525,38989473,back,FALSE,Back 8. Onesmartfella,Onesmartfella,1,3.32,2.32,2.32,-1.00
14/07/2023,Harness,WA,Gloucester Park,Scott Hill,216011528,26813065,back,FALSE,Back 4. August Moon,August Moon,1,2.88,1.88,1.88,-1.00
14/07/2023,Harness,WA,Gloucester Park,Scott Hill,216011531,55178854,back,FALSE,Back 3. Franco Encore,Franco Encore,0,1.59,-1.00,-1.00,1.69
15/07/2023,Thoroughbred,VIC,Flemington,Bella Anderson,216009331,58138289,back,FALSE,Back 4. Archo Nacho,Archo Nacho,0,4.92,-1.00,-1.00,0.26
15/07/2023,Thoroughbred,VIC,Flemington,Bella Anderson,216009331,58138293,lay,FALSE,Lay 11. Illative,Illative,0,5.80,0.21,-1.00,0.21
15/07/2023,Thoroughbred,VIC,Flemington,Bella Anderson,216009337,58138296,back,FALSE,Back 6. Albanian I Am,Albanian I Am,1,16.87,15.87,15.87,-1.00
15/07/2023,Thoroughbred,VIC,Flemington,Bella Anderson,216009337,45348219,lay,FALSE,Lay 3. Magnaspin,Magnaspin,0,6.20,0.19,-1.00,0.19
15/07/2023,Thoroughbred,VIC,Flemington,Bella Anderson,216009343,47988888,back,FALSE,Back 4. Defiant Diva,Defiant Diva,0,8.00,-1.00,-1.00,0.14
15/07/2023,Thoroughbred,VIC,Flemington,Bella Anderson,216009355,58138313,back,FALSE,Back 1. Dolphin Skin,Dolphin Skin,0,6.00,-1.00,-1.00,0.20
15/07/2023,Thoroughbred,VIC,Flemington,Jackson Oldham,216009367,28280500,back,TRUE,Back 7. Ranting,Ranting,0,9.56,-1.00,-1.00,0.12
15/07/2023,Thoroughbred,VIC,Flemington,Jackson Oldham,216009337,58138302,lay,TRUE,Lay 16. Smokin Princes,Smokin Princess,0,9.94,0.11,-1.00,0.11
15/07/2023,Thoroughbred,VIC,Flemington,Jackson Oldham,216009337,58138302,lay,TRUE,Lay 16. Smokin Princess,Smokin Princess,0,9.94,0.11,-1.00,0.11
15/07/2023,Thoroughbred,VIC,Flemington,Jackson Oldham,216009349,58138308,lay,FALSE,Lay 7. The Creator,The Creator,0,8.00,0.14,-1.00,0.14
15/07/2023,Greyhounds,WA,Cannington,Jaycin Campbell,216059155,49711109,back,TRUE,Back 4. Ballistic Ant,Ballistic Ant,0,3.26,-1.00,-1.00,0.44
15/07/2023,Greyhounds,WA,Cannington,Jaycin Campbell,216059140,47906671,lay,TRUE,Lay 4. Quick Smart,Quick Smart,0,5.30,0.23,-1.00,0.23
15/07/2023,Greyhounds,WA,Cannington,Jaycin Campbell,216059130,58212203,back,FALSE,Back 5. Argyle Queen,Argyle Queen,1,15.73,14.73,14.73,-1.00
15/07/2023,Greyhounds,WA,Cannington,Jaycin Campbell,216059145,54901708,back,FALSE,Back 8. West On Odie,West On Odie,1,3.91,2.91,2.91,-1.00
15/07/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,216006570,27391752,back,FALSE,Back 6. Zion,Zion,0,3.72,-1.00,-1.00,0.37
15/07/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,216006570,41663658,back,FALSE,Back 1. Scissor Step,Scissor Step,0,6.71,-1.00,-1.00,0.18
15/07/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,216006588,19143577,back,FALSE,Back 1. Oh Mo,Oh Mo,0,9.51,-1.00,-1.00,0.12
