Tipster_Name,MeetingDate,TrackName,Content,International_Meeting,Racing_Code,Race,Selection,BettingStrategy,MarketType,RP,SelectionName,Stake,BestBet,Market_ID,Selection_ID,MBR,RESULT,BSP,PROFIT_BSP,PROFIT_BSP_RP,PROFIT_BESTBET
Mark Lawrence,9/12/2024,Globe Derby,EXPERT TIPS,FALSE,Harness,9,9,LAY,PLACE,9,9. Saverio,2,BEST BET,236973167,65782189,7,0,6.6,0.33,0.33,0.33
Scott Hill,9/12/2024,Pinjarra,EXPERT TIPS,FALSE,Harness,1,5,BACK,WIN,2,5. Fly She Can,2,,236974530,77433873,7,0,3.55,-2,-2,0
Michael Tye,9/12/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,1,3,LAY,WIN,2.75,3. Nosey Bluey,3,BEST BET,236972820,77465745,7,0,2.6,1.74,1.74,1.74
Michael Tye,9/12/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,2,1,BACK,WIN,6,1. Moraine Wally ,1,,236972825,71904918,7,0,4,-1,0,0
Michael Tye,9/12/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,7,1,BACK,WIN,3,1. Underway,2,,236972850,68091782,7,0,4.9,-2,-2,0
Michael Tye,9/12/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,8,1,BACK,WIN,4.4,1. Canya Vivi ,2,,236972855,72276544,7,0,7.95,-2,-2,0
Michael Tye,9/12/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,9,1,LAY,WIN,5,1. Mayan Chief ,1,,236972860,60416106,7,0,7.44,0.14,0,0
Joe Lannutti,9/12/2024,The Gardens,EXPERT TIPS,FALSE,Greyhounds,4,4,LAY,WIN,3.9,4. Beer Money,2,BEST BET,236976843,77428661,7,0,3.45,0.76,0.76,0.76
Joe Lannutti,9/12/2024,The Gardens,EXPERT TIPS,FALSE,Greyhounds,6,5,LAY,WIN,8,5. Stocks Gift,2,,236976853,68791646,7,0,21,0.09,0,0
Joe Lannutti,9/12/2024,The Gardens,EXPERT TIPS,FALSE,Greyhounds,7,7,LAY,WIN,7.5,7. Gypsy Flyer,2,,236976858,56905807,7,0,11.5,0.18,0,0
Joe Lannutti,9/12/2024,The Gardens,EXPERT TIPS,FALSE,Greyhounds,9,6,BACK,WIN,2.3,6. Terror Toro,2,BEST BET,236976868,77428663,7,0,4.11,-2,-2,-2
Joe Lannutti,9/12/2024,The Gardens,EXPERT TIPS,FALSE,Greyhounds,10,8,BACK,WIN,2.1,8. Chiang Mai Mick,2,BEST BET,236976873,73177422,7,0,1.38,-2,0,-2
Joe Lannutti,9/12/2024,The Gardens,EXPERT TIPS,FALSE,Greyhounds,11,1,LAY,WIN,6.5,1. Winlock Piper,2,,236976878,48844161,7,0,6.27,0.35,0.35,0
The Leg Up,9/12/2024,Tuncurry,LAY OF THE DAY,FALSE,Thoroughbred,3,6,LAY,WIN,5.5,6. Gulf Of Tomini,1,,236934111,42546053,10,0,7.96,0.13,0,0
Brett Carroll,9/12/2024,Warragul,EXPERT TIPS,FALSE,Harness,2,6,BACK,WIN,2,6. Scar,1,,236976902,1497346,7,0,2.95,-1,-1,0
Brett Carroll,9/12/2024,Warragul,EXPERT TIPS,FALSE,Harness,5,6,BACK,WIN,1.6,6. Icanmotor,2,,236976908,28546219,7,0,2.93,-2,-2,0
Brett Carroll,9/12/2024,Warragul,EXPERT TIPS,FALSE,Harness,6,3,BACK,WIN,1.5,3. Sasscilian,3,BEST BET,236976910,35382109,7,0,1.68,-3,-3,-3
Ryan Spice,10/12/2024,Albion Park,EXPERT TIPS,FALSE,Harness,4,5,BACK,WIN,2.5,5. Fight To The End,2,BEST BET,237015765,6922081,7,1,2.68,3.12,3.12,3.12
Ryan Spice,10/12/2024,Albion Park,EXPERT TIPS,FALSE,Harness,5,1,BACK,PLACE,1.8,1. Willroby,2,,237015768,47043637,7,1,1.8,1.49,1.49,0
Ryan Spice,10/12/2024,Albion Park,EXPERT TIPS,FALSE,Harness,6,9,LAY,PLACE,4,9. Good Word That,2,BEST BET,237015770,47179534,7,0,7.08,0.31,0,0.31
Mitch Lewis,10/12/2024,Ballina,EXPERT TIPS,FALSE,Thoroughbred,5,4,LAY,WIN,4.5,4. Three Graces,1,BEST BET,236973232,2844950,10,1,3.85,-1,-1,-1
Mitch Lewis,10/12/2024,Ballina,EXPERT TIPS,FALSE,Thoroughbred,6,8,BACK,WIN,3,8. One N Only,1,BEST BET,236973237,70570755,10,1,2.32,1.19,0,1.19
Joe Lannutti,10/12/2024,Gosford,EXPERT TIPS,FALSE,Greyhounds,3,6,BACK,PLACE,2.5,6. Anita Keroma,2,BEST BET,237012370,55979106,7,0,3.55,-2,-2,-2
Joe Lannutti,10/12/2024,Gosford,EXPERT TIPS,FALSE,Greyhounds,4,3,LAY,WIN,2,3. Marlee Star,2,BEST BET,237012374,66946150,7,0,1.43,4.33,4.33,4.33
Joe Lannutti,10/12/2024,Gosford,EXPERT TIPS,FALSE,Greyhounds,5,3,BACK,WIN,1.9,3. Tommy Tsunami,3,BEST BET,237012379,66733319,7,1,1.42,1.17,0,1.17
Joe Lannutti,10/12/2024,Gosford,EXPERT TIPS,FALSE,Greyhounds,6,3,LAY,WIN,4.8,3. Spooky Blues,2,BEST BET,237012384,76430500,7,1,4.3,-2,-2,-2
Joe Lannutti,10/12/2024,Gosford,EXPERT TIPS,FALSE,Greyhounds,7,6,BACK,WIN,5,6. My Lady Ash,1,,237012389,65460299,7,0,5.8,-1,-1,0
Joe Lannutti,10/12/2024,Gosford,EXPERT TIPS,FALSE,Greyhounds,7,6,BACK,PLACE,5,6. My Lady Ash,1,,237012390,65460299,7,0,1.86,-1,0,0
Joe Lannutti,10/12/2024,Gosford,EXPERT TIPS,FALSE,Greyhounds,8,8,LAY,WIN,8,8. Agent Aspen,1,,237012394,41803032,7,1,3.86,-1,-1,0
Glenn Ingram,10/12/2024,Hamilton,LATE MAIL,FALSE,Thoroughbred,1,2,BACK,WIN,3,2. Fox King Dox,2,BEST BET,236976766,77465281,7,0,4.44,-2,-2,-2
Jackson Oldham,10/12/2024,Hamilton,EXPERT TIPS,FALSE,Thoroughbred,3,11,LAY,WIN,5.8,11. Seattle Hope ,3,BEST BET,236976782,64763292,7,0,3.79,1,1,1
Jackson Oldham,10/12/2024,Hamilton,EXPERT TIPS,FALSE,Thoroughbred,4,8,BACK,WIN,2.33,8. Tower Of Tuscany,2,BEST BET,236976790,66110727,7,0,2.28,-2,0,-2
Will Norman,10/12/2024,Menangle,EXPERT TIPS,FALSE,Harness,1,3,LAY,WIN,3,3. Keayang Sadie,1,,237012245,57957355,7,1,2.8,-1,-1,0
Will Norman,10/12/2024,Menangle,EXPERT TIPS,FALSE,Harness,3,7,BACK,WIN,1.6,7. Bettorlightem Up,3,BEST BET,237012251,77468242,7,1,1.72,2.01,2.01,2.01
Scott Hill,10/12/2024,Northam,EXPERT TIPS,FALSE,Harness,1,9,BACK,WIN,4,9. Shehadi,1,,237015971,41848241,7,0,7.97,-1,-1,0
Scott Hill,10/12/2024,Northam,EXPERT TIPS,FALSE,Harness,3,1,BACK,WIN,1.3,1. Prime Mover,5,BEST BET,237015975,873110,7,1,1.79,3.67,3.67,3.67
Scott Hill,10/12/2024,Northam,EXPERT TIPS,FALSE,Harness,4,3,BACK,WIN,1.2,3. Jaxon Morgan,5,BEST BET,237015977,77433882,7,1,1.36,1.67,1.67,1.67
Scott Hill,10/12/2024,Northam,EXPERT TIPS,FALSE,Harness,5,6,BACK,WIN,1.5,6. Chilli Punter,3,,237015979,57419171,7,1,1.28,0.78,0,0
Scott Hill,10/12/2024,Northam,EXPERT TIPS,FALSE,Harness,7,7,BACK,WIN,2.2,7. Prince Of Tribeca,2,,237015983,77433885,7,0,3.09,-2,-2,0
Darren Carroll,10/12/2024,Shepparton,EXPERT TIPS,FALSE,Harness,1,10,BACK,WIN,3,10. Followtheace,2,,237015673,70171524,7,1,3.32,4.32,4.32,0
Darren Carroll,10/12/2024,Shepparton,EXPERT TIPS,FALSE,Harness,4,6,BACK,WIN,2.4,6. Skyfall Benchmark,2,BEST BET,237015679,38848109,7,0,2.99,-2,-2,-2
Darren Carroll,10/12/2024,Shepparton,EXPERT TIPS,FALSE,Harness,6,8,LAY,WIN,6,8. Majestic Monarch,1,,237015683,77466157,7,1,8.2,-1,0,0
Darren Carroll,10/12/2024,Shepparton,EXPERT TIPS,FALSE,Harness,7,6,BACK,WIN,2.4,6. Watch And Act,2,,237015685,41810436,7,1,2.42,2.64,2.64,0
Will Norman,11/12/2024,Bathurst,EXPERT TIPS,FALSE,Harness,2,10,BACK,WIN,6,10. Tulhurst Terror,1,,237053121,14122263,7,0,10.89,-1,-1,0
Will Norman,11/12/2024,Bathurst,EXPERT TIPS,FALSE,Harness,3,9,BACK,PLACE,2,9. Tinny Mahoney,2,,237053125,74275368,7,1,1.82,1.53,0,0
Will Norman,11/12/2024,Bathurst,EXPERT TIPS,FALSE,Harness,4,11,BACK,WIN,2.5,11. He Aint Fakin,2,,237053127,36513843,7,0,2.74,-2,-2,0
Will Norman,11/12/2024,Bathurst,EXPERT TIPS,FALSE,Harness,8,1,BACK,WIN,1.4,1. Zaras Special,3,BEST BET,237053139,77615862,7,1,1.3,0.84,0,0.84
Brett Carroll,11/12/2024,Bendigo,EXPERT TIPS,FALSE,Harness,1,3,BACK,WIN,2.5,3. Markleigh Caz,2,,237051368,11781867,7,0,4.27,-2,-2,0
Brett Carroll,11/12/2024,Bendigo,EXPERT TIPS,FALSE,Harness,3,9,BACK,WIN,2.4,9. Alfnalma,3,BEST BET,237051372,49365756,7,0,2.46,-3,-3,-3
Brett Carroll,11/12/2024,Bendigo,EXPERT TIPS,FALSE,Harness,5,1,BACK,WIN,2.4,1. Fourth Response,1,,237051376,77465967,7,0,2.51,-1,-1,0
Linton Chataway,11/12/2024,Ipswich,EXPERT TIPS,FALSE,Thoroughbred,2,4,LAY,WIN,1.8,4. Disney Castle,1,BEST BET,237012275,77613842,7,1,1.89,-1,0,-1
The Leg Up,11/12/2024,Ipswich,LAY OF THE DAY,FALSE,Thoroughbred,4,10,LAY,WIN,4.2,10. Queenstar,1,,237012289,77613855,7,0,3.45,0.38,0.38,0
Linton Chataway,11/12/2024,Ipswich,EXPERT TIPS,FALSE,Thoroughbred,5,2,BACK,WIN,2.4,2. Bonded Affair,2,BEST BET,237012296,61791641,7,0,2.81,-2,-2,-2
Stephen Christie,11/12/2024,Launceston,EXPERT TIPS,FALSE,Thoroughbred,2,11,BACK,WIN,1.8,11. Silver Dagger,4,,237015602,1359468,7,0,1.65,-4,0,0
Stephen Christie,11/12/2024,Launceston,EXPERT TIPS,FALSE,Thoroughbred,4,3,BACK,WIN,4.9,3. Island Warrior,1,,237015614,933006,7,0,4.21,-1,0,0
Stephen Christie,11/12/2024,Launceston,EXPERT TIPS,FALSE,Thoroughbred,4,3,BACK,PLACE,4.9,3. Island Warrior,1,,237015615,933006,7,1,1.67,0.62,0,0
Stephen Christie,11/12/2024,Launceston,EXPERT TIPS,FALSE,Thoroughbred,5,8,BACK,WIN,4.1,8. Mastretta,1,,237015620,77613642,7,0,10.04,-1,-1,0
Stephen Christie,11/12/2024,Launceston,EXPERT TIPS,FALSE,Thoroughbred,5,8,BACK,PLACE,4.1,8. Mastretta,1,,237015621,77613642,7,1,2.57,1.46,0,0
Stephen Christie,11/12/2024,Launceston,EXPERT TIPS,FALSE,Thoroughbred,8,7,BACK,WIN,6.5,7. Vintage Diesel,1,,237015638,39089151,7,0,8.47,-1,-1,0
Stephen Christie,11/12/2024,Launceston,EXPERT TIPS,FALSE,Thoroughbred,8,7,BACK,PLACE,6.5,7. Vintage Diesel,1,,237015639,39089151,7,0,2.85,-1,0,0
Jackson Oldham,11/12/2024,Mornington,EXPERT TIPS,FALSE,Thoroughbred,3,6,LAY,WIN,2.95,6. Parch,2,BEST BET,237015706,70138217,7,0,3.76,0.67,0,0.67
Jackson Oldham,11/12/2024,Mornington,EXPERT TIPS,FALSE,Thoroughbred,5,3,BACK,WIN,2,3. Azeezle,2,BEST BET,237015724,77613605,7,1,2.12,2.08,2.08,2.08
Glenn Ingram,11/12/2024,Mornington,LATE MAIL,FALSE,Thoroughbred,7,5,BACK,WIN,3,5. Merrigold,2,BEST BET,237015742,77613610,7,1,2.28,2.38,0,2.38
Jaycin Campbell,11/12/2024,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,2,7,BACK,WIN,2,7. Flickin Fifties,3,,237052313,74079854,7,0,1.94,-3,0,0
Jaycin Campbell,11/12/2024,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,4,1,BACK,WIN,3,1. Miss Etiquette,2,,237052323,64797211,7,0,7.49,-2,-2,0
Jaycin Campbell,11/12/2024,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,6,7,LAY,WIN,5,7. Angel Harks,2,BEST BET,237052333,40762503,7,1,4.5,-2,-2,-2
Jaycin Campbell,11/12/2024,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,8,6,BACK,WIN,2,6. Edgewood,3,BEST BET,237052343,61288816,7,0,1.72,-3,0,-3
Michael Tye,11/12/2024,The Meadows,EXPERT TIPS,FALSE,Greyhounds,1,6,BACK,WIN,3.25,6. Cruzado,1,,237051695,77614710,7,1,2.86,1.73,0,0
Michael Tye,11/12/2024,The Meadows,EXPERT TIPS,FALSE,Greyhounds,2,5,BACK,WIN,3.2,5. Quinlan ,2,,237051700,76911950,7,0,9.12,-2,-2,0
Michael Tye,11/12/2024,The Meadows,EXPERT TIPS,FALSE,Greyhounds,3,4,BACK,WIN,1.5,4. Fages,1,,237051705,77614719,7,0,1.65,-1,-1,0
Michael Tye,11/12/2024,The Meadows,EXPERT TIPS,FALSE,Greyhounds,6,4,BACK,WIN,1.9,4. Reiterate,3,BEST BET,237051720,67897909,7,1,1.57,1.59,0,1.59
Michael Tye,11/12/2024,The Meadows,EXPERT TIPS,FALSE,Greyhounds,7,2,BACK,WIN,2.1,2. Lanfranco ,1,,237051725,67401371,7,1,2.27,1.18,1.18,0
Michael Tye,11/12/2024,The Meadows,EXPERT TIPS,FALSE,Greyhounds,9,8,LAY,WIN,6,8. Money Palace ,1,,237051735,77614720,7,0,8.8,0.12,0,0
Michael Tye,11/12/2024,The Meadows,EXPERT TIPS,FALSE,Greyhounds,12,1,LAY,WIN,6,1. Aston Gozo,2,BEST BET,237051750,63894300,7,0,2.44,1.29,1.29,1.29
Mitch Lewis,11/12/2024,Wyong,EXPERT TIPS,FALSE,Thoroughbred,1,4,BACK,WIN,1.7,4. West Head,3,BEST BET,237015917,77613360,10,0,2.22,-3,-3,-3
Linton Chataway,11/12/2024,Wyong,LAY OF THE DAY,FALSE,Thoroughbred,4,9,LAY,WIN,5,9. Bauhinia,1,BEST BET,237015941,77613365,10,1,3.31,-1,-1,-1
Mitch Lewis,11/12/2024,Wyong,EXPERT TIPS,FALSE,Thoroughbred,5,6,LAY,WIN,2.8,6. Welcome Gypsy,1,BEST BET,237015949,48907732,10,1,1.97,-1,-1,-1
Mitch Lewis,11/12/2024,Wyong,EXPERT TIPS,FALSE,Thoroughbred,7,1,BACK,WIN,3,1. Angara,2,,237015965,77613367,10,0,2.39,-2,0,0
Jaycin Campbell,12/12/2024,Albion Park,EXPERT TIPS,FALSE,Greyhounds,3,2,BACK,WIN,2,2. Duffman,3,,237090841,65090230,7,1,1.95,2.65,0,0
Jaycin Campbell,12/12/2024,Albion Park,EXPERT TIPS,FALSE,Greyhounds,6,8,LAY,WIN,7,8. Masked Singer,2,BEST BET,237090856,69097083,7,0,6.2,0.36,0.36,0.36
Jaycin Campbell,12/12/2024,Albion Park,EXPERT TIPS,FALSE,Greyhounds,7,1,BACK,WIN,1.5,1. Valpolicella,4,BEST BET,237090861,53408468,7,0,1.94,-4,-4,-4
Jaycin Campbell,12/12/2024,Albion Park,EXPERT TIPS,FALSE,Greyhounds,9,1,BACK,WIN,3,1. Dayseas Chief,2,,237090871,68855453,7,0,2.58,-2,0,0
Linton Chataway,12/12/2024,Caulfield,LAY OF THE DAY,FALSE,Thoroughbred,1,3,LAY,WIN,2,3. Sigiriya Rock,1,BEST BET,237050654,76707180,7,1,1.45,-1,-1,-1
Jackson Oldham,12/12/2024,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,3,2,LAY,WIN,8,2. The Dabble Effect,2,BEST BET,237050672,77645887,7,0,8.7,0.24,0,0.24
Glenn Ingram,12/12/2024,Caulfield,LATE MAIL,FALSE,Thoroughbred,7,4,BACK,WIN,3,4. Mytemptation,2,BEST BET,237050708,77645894,7,1,4.19,5.93,5.93,5.93
Jackson Oldham,12/12/2024,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,7,4,BACK,WIN,2.9,4. Mytemptation,2,BEST BET,237050708,77645894,7,1,4.19,5.93,5.93,5.93
The Leg Up,12/12/2024,Caulfield,LAY OF THE DAY,FALSE,Thoroughbred,8,10,LAY,WIN,5.5,10. Hawkins,1,,237050717,77301900,7,0,3.76,0.34,0.34,0
Mitch Lewis,12/12/2024,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,2,1,BACK,WIN,2.8,1. How Much Better,2,,237050766,70666624,10,0,2.67,-2,0,0
Mitch Lewis,12/12/2024,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,4,10,BACK,WIN,2.5,10. Oh Diamond Lil,2,BEST BET,237050776,77645911,10,1,2.31,2.36,0,2.36
Mitch Lewis,12/12/2024,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,7,14,BACK,WIN,1.8,14. Pocketing,3,,237050791,77645939,10,1,2.01,2.73,2.73,0
Brett Carroll,12/12/2024,Kilmore,EXPERT TIPS,FALSE,Harness,5,5,BACK,WIN,2.5,5. Hurrikane Dusty,2,,237090680,42769508,7,1,3.19,4.07,4.07,0
Brett Carroll,12/12/2024,Kilmore,EXPERT TIPS,FALSE,Harness,6,9,LAY,WIN,9,9. Vincent Grange,1,,237090682,77614289,7,0,6.53,0.17,0.17,0
Brett Carroll,12/12/2024,Kilmore,EXPERT TIPS,FALSE,Harness,9,2,BACK,WIN,1.8,2. Amour Maternal,3,BEST BET,237090688,41298473,7,0,2.88,-3,-3,-3
Will Norman,12/12/2024,Penrith,EXPERT TIPS,FALSE,Harness,1,3,BACK,WIN,3,3. Denny Rocks,2,,237094044,40718173,7,0,2.88,-2,0,0
Michael Tye,12/12/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,1,1,LAY,WIN,7,1. Stormy Neo,1,,237090219,74775903,7,0,5.83,0.19,0.19,0
Michael Tye,12/12/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,3,8,BACK,WIN,2.65,8. Vincent Bale ,1,,237090229,66544479,7,1,2.64,1.53,0,0
Michael Tye,12/12/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,4,5,BACK,WIN,2.75,5. Iron Atlas ,2,,237090234,71404646,7,0,3.5,-2,-2,0
Michael Tye,12/12/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,5,8,LAY,WIN,7.5,8. Zodiac Bale ,2,,237090239,51502827,7,0,10.5,0.2,0,0
Michael Tye,12/12/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,6,6,LAY,WIN,5,6. Here Comes Blue,2,BEST BET,237090244,60416108,7,0,5.1,0.45,0,0.45
Michael Tye,12/12/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,8,5,BACK,WIN,2,5. Miss Envy,3,BEST BET,237090254,76660567,7,1,2.41,3.93,3.93,3.93
Michael Tye,12/12/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,10,1,BACK,WIN,1.5,1. Gold Scotch ,2,,237090264,73677633,7,1,1.35,0.65,0,0
Joe Lannutti,12/12/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,3,2,BACK,WIN,3,2. Meniketti,2,BEST BET,237091380,74814461,7,0,3.87,-2,-2,-2
Joe Lannutti,12/12/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,4,4,LAY,WIN,6,4. Wellness,2,BEST BET,237091385,75639178,7,0,16.5,0.12,0,0.12
Joe Lannutti,12/12/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,5,7,LAY,WIN,5.5,7. Zipping Mayer,2,BEST BET,237091390,75915883,7,1,6.4,-2,0,-2
Joe Lannutti,12/12/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,6,1,BACK,WIN,2.2,1. Honk Honk,2,BEST BET,237091395,77614775,7,0,2.04,-2,0,-2
Joe Lannutti,12/12/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,9,1,LAY,WIN,2.9,1. Gold Force,2,BEST BET,237091410,77614778,7,1,2.67,-2,-2,-2
Michael Tye,13/12/2024,Bendigo,EXPERT TIPS,FALSE,Greyhounds,1,4,BACK,WIN,3.5,4. Paw Torrie ,1,,237120323,77688265,7,0,5.1,-1,-1,0
Michael Tye,13/12/2024,Bendigo,EXPERT TIPS,FALSE,Greyhounds,5,1,LAY,WIN,3.15,1. Copper Rush ,2,,237120343,75638691,7,1,1.81,-2,-2,0
Michael Tye,13/12/2024,Bendigo,EXPERT TIPS,FALSE,Greyhounds,6,4,LAY,WIN,4.6,4. Leo Bale ,2,,237120348,68674869,7,0,2.17,1.59,1.59,0
Michael Tye,13/12/2024,Bendigo,EXPERT TIPS,FALSE,Greyhounds,8,1,BACK,WIN,2.75,1. Ari Gold ,2,BEST BET,237120358,61489852,7,1,2.14,2.12,0,2.12
Michael Tye,13/12/2024,Bendigo,EXPERT TIPS,FALSE,Greyhounds,9,4,BACK,WIN,3.8,4. Tommy Tequila ,1,,237120363,65230300,7,1,3.34,2.18,0,0
Michael Tye,13/12/2024,Bendigo,EXPERT TIPS,FALSE,Greyhounds,10,1,LAY,WIN,2.9,1. Hunter Fred ,2,BEST BET,237120368,56905887,7,0,1.73,2.55,2.55,2.55
Michael Tye,13/12/2024,Bendigo,EXPERT TIPS,FALSE,Greyhounds,11,8,BACK,WIN,16,8. Crush Your Rush ,1,,237120373,59355810,7,1,7.24,5.8,0,0
Mitch Lewis,13/12/2024,Canterbury,EXPERT TIPS,FALSE,Thoroughbred,3,1,BACK,WIN,2.25,1. Vanessi,3,BEST BET,237090358,77688133,10,1,1.87,2.35,0,2.35
Mitch Lewis,13/12/2024,Canterbury,EXPERT TIPS,FALSE,Thoroughbred,6,8,LAY,WIN,3,8. Zealously,1,BEST BET,237090382,5492447,10,1,1.7,-1,-1,-1
Mitch Lewis,13/12/2024,Canterbury,EXPERT TIPS,FALSE,Thoroughbred,7,2,BACK,WIN,3,2. Inquiring Minds,1,,237090390,68415674,10,0,4.38,-1,-1,0
Scott Hill,13/12/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,1,11,BACK,WIN,5,11. Navy Street,1,,237122938,69869702,7,0,14.03,-1,-1,0
Scott Hill,13/12/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,2,9,BACK,WIN,6,9. Waverider,1,,237122941,7193935,7,0,4.83,-1,0,0
Scott Hill,13/12/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,3,3,BACK,WIN,2.5,3. Paroquet,2,,237122944,37017026,7,0,6.4,-2,-2,0
Scott Hill,13/12/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,4,1,BACK,WIN,1.3,1. Tricky Miki,5,BEST BET,237122947,42403660,7,1,1.41,1.91,1.91,1.91
Scott Hill,13/12/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,7,6,BACK,WIN,3.2,6. Brickies Dream,1,,237122956,54148358,7,0,5.1,-1,-1,0
Scott Hill,13/12/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,8,12,BACK,WIN,2.8,12. Atlantic Gem,2,,237122959,77657705,7,0,5.92,-2,-2,0
Scott Hill,13/12/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,9,1,LAY,WIN,3,1. Im Spiderman,3,,237122962,36526956,7,0,2.32,2.11,2.11,0
Scott Hill,13/12/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,10,3,BACK,WIN,4,3. Fleur Du Maquis,1,,237122965,38697717,7,0,6.8,-1,-1,0
Darren Carroll,13/12/2024,Melton,EXPERT TIPS,FALSE,Harness,3,1,BACK,WIN,1.9,1. Im Lady Rhonda,2,,237120145,56300009,7,0,4.8,-2,-2,0
Darren Carroll,13/12/2024,Melton,EXPERT TIPS,FALSE,Harness,4,7,BACK,WIN,1.7,7. Iron Women,3,BEST BET,237120148,77647080,7,0,1.47,-3,0,-3
Darren Carroll,13/12/2024,Melton,EXPERT TIPS,FALSE,Harness,5,3,BACK,WIN,2.5,3. Just As I Am,2,,237120151,77647084,7,0,2.72,-2,-2,0
Darren Carroll,13/12/2024,Melton,EXPERT TIPS,FALSE,Harness,7,7,BACK,WIN,1.6,7. Ollies The Boss,3,,237120157,77647100,7,0,2.49,-3,-3,0
Darren Carroll,13/12/2024,Melton,EXPERT TIPS,FALSE,Harness,8,9,BACK,WIN,3,9. Our Kinky Boots,2,,237120160,42035932,7,0,7.4,-2,-2,0
Jackson Oldham,13/12/2024,Moonee Valley,EXPERT TIPS,FALSE,Thoroughbred,5,2,LAY,WIN,14.5,2. Fitzpatrick,3,BEST BET,237097411,68415546,7,0,4.5,0.8,0.8,0.8
Jackson Oldham,13/12/2024,Moonee Valley,EXPERT TIPS,FALSE,Thoroughbred,5,4,BACK,WIN,2.21,4. Its A Yes,3,BEST BET,237097411,77688169,7,1,3.5,6.98,6.98,6.98
Glenn Ingram,13/12/2024,Moonee Valley,LATE MAIL,FALSE,Thoroughbred,8,2,BACK,WIN,2.5,2. Apache Song,2,BEST BET,237097441,77688173,7,1,2.23,2.29,0,2.29
Lachlan Mosley,13/12/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,3,8,BACK,WIN,,8. Intacto,1,,237090630,4012630,7,0,5.97,-1,0,0
Lachlan Mosley,13/12/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,3,8,BACK,PLACE,,8. Intacto,1,,237090631,4012630,7,1,2.11,1.03,0,0
Lachlan Mosley,13/12/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,4,1,BACK,WIN,,1. Amelia Valentina,2,,237090637,66487834,7,0,5.15,-2,0,0
Lachlan Mosley,13/12/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,5,1,BACK,WIN,,1. Hooked On Wealth,3,BEST BET,237090644,77688048,7,0,2,-3,0,-3
Lachlan Mosley,13/12/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,6,5,BACK,WIN,,5. Hit The Slopes ,2,,237090651,62869209,7,0,3.08,-2,0,0
Lachlan Mosley,13/12/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,6,5,BACK,PLACE,,5. Hit The Slopes ,2,,237090652,62869209,7,0,1.44,-2,0,0
Lachlan Mosley,13/12/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,7,1,BACK,WIN,,1. Obi,2,,237090658,28494988,7,0,5.29,-2,0,0
Lachlan Mosley,13/12/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,7,11,BACK,WIN,,11. Suit Of Wands ,1,,237090658,77688052,7,0,21.7,-1,0,0
Joe Lannutti,13/12/2024,Richmond,EXPERT TIPS,FALSE,Greyhounds,4,1,BACK,PLACE,2,1. Bonnie Pride,2,BEST BET,237119835,75966592,7,0,3.05,-2,-2,-2
Joe Lannutti,13/12/2024,Richmond,EXPERT TIPS,FALSE,Greyhounds,5,2,BACK,WIN,1.7,2. Bad Boy Leroy,3,BEST BET,237119839,77646699,7,1,1.45,1.26,0,1.26
