Date,Code,State,Venue,Tipster,Market_Id,Selection_Id,Bet_Type,Best_Bet,Bet_Text,Selection_Name,Win_Lose,Bsp,Tipster_Profit,Back_Profit,Lay_Profit
22/08/2024,Thoroughbred,VIC,Sale,Jackson Oldham,232037603,66068838,LAY,TRUE,Rated Price : 6.75 | Stake: 5 Units,8. Blackberry Bomb,1,8.16,-5,35.8,-5
22/08/2024,Thoroughbred,VIC,Sale,Jackson Oldham,232037627,71180053,BACK,TRUE,Rated Price : 2.6 | Stake: 3 Units,10. Pardon My French,1,3.28,6.36,6.84,-3
22/08/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,232080765,57046289,LAY,FALSE,Rated Price : 6 | Stake: 2 Units,8. Comical Warren,0,6.7,0.33,-2,0.35
22/08/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,232080780,63325416,LAY,FALSE,Rated Price : 4 | Stake: 2 Units,8. Nangar Sniper,0,5.15,0.45,-2,0.48
22/08/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,232080750,48105273,LAY,TRUE,Rated Price : 6 | Stake: 2 Units,6. Four Barrys,0,4.5,0.53,-2,0.57
22/08/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,232080735,71800711,LAY,FALSE,Rated Price : 6 | Stake: 2 Units,4. Sweetest Smile,0,3.8,0.66,-2,0.71
22/08/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,232080775,68855453,BACK,FALSE,Rated Price : 2 | Stake: 3 Units,1. Daysea's Chief,0,2.04,-3,-3,2.88
22/08/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,232080770,72852471,BACK,TRUE,Rated Price : 2 | Stake: 3 Units,4. Golden Bear,0,1.86,-3,-3,3.49
22/08/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,232080656,72852828,LAY,TRUE,Rated Price : 4.8 | Stake: 2 Units,3. Blazin' Fire,0,7,0.31,-2,0.33
22/08/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,232080631,72852825,LAY,TRUE,Rated Price : 4.5 | Stake: 2 Units,4. Zipping Angelica,0,6.86,0.32,-2,0.34
22/08/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,232080641,3008488,BACK,FALSE,Rated Price : 1.8 | Stake: 2 Units,4. On Report,0,1.77,-2,-2,2.6
22/08/2024,Thoroughbred,NSW,Hawkesbury,Linton Chataway,232038051,972398,LAY,TRUE,Rated Price : 9 | Stake: 1 Units,6. Robusto,0,9.43,0.11,-1,0.12
22/08/2024,Greyhounds,VIC,Sandown Park,Michael Tye,232080222,69352862,BACK,TRUE,Rated Price : 3.85 | Stake: 3 Units,1. Paw Helion ,0,5.42,-3,-3,0.68
22/08/2024,Greyhounds,VIC,Sandown Park,Michael Tye,232080257,61862064,LAY,FALSE,Rated Price : 4.4 | Stake: 2 Units,6. Inconspicuous ,0,3.93,0.63,-2,0.68
22/08/2024,Greyhounds,VIC,Sandown Park,Michael Tye,232080262,68791562,LAY,TRUE,Rated Price : 4.2 | Stake: 2 Units,8. Aston Lord ,0,3.4,0.78,-2,0.83
22/08/2024,Greyhounds,VIC,Sandown Park,Michael Tye,232080217,71868623,LAY,FALSE,Rated Price : 4 | Stake: 2 Units,7. Money Palace,0,3.34,0.79,-2,0.85
22/08/2024,Greyhounds,VIC,Sandown Park,Michael Tye,232080237,60116030,LAY,FALSE,Rated Price : 4.4 | Stake: 2 Units,7. Fernando Phil ,1,3.19,-2,4.38,-2
22/08/2024,Greyhounds,VIC,Sandown Park,Michael Tye,232080252,64292326,LAY,FALSE,Rated Price : 3.8 | Stake: 2 Units,7. Lethal Sniper ,0,2.92,0.97,-2,1.04
22/08/2024,Thoroughbred,NSW,Hawkesbury,Mitch Lewis,232038051,972398,BACK,FALSE,Rated Price : 5 | Stake: 1 Units,6. Robusto,0,9.43,-1,-1,0.12
22/08/2024,Thoroughbred,NSW,Hawkesbury,Mitch Lewis,232038031,67324099,BACK,FALSE,Rated Price : 4 | Stake: 1 Units,7. Spanish Fox,1,4.9,3.51,3.9,-1
22/08/2024,Thoroughbred,NSW,Hawkesbury,Mitch Lewis,232038021,61861601,BACK,FALSE,Rated Price : 3 | Stake: 1 Units,2. Agenda Setter,1,4.49,3.14,3.49,-1
22/08/2024,Thoroughbred,NSW,Hawkesbury,Mitch Lewis,232038036,72878547,BACK,TRUE,Rated Price : 1.7 | Stake: 3 Units,14. Wave Breaker,1,3.09,5.64,6.27,-3
22/08/2024,Thoroughbred,NSW,Hawkesbury,Mitch Lewis,232038046,1489134,LAY,TRUE,Rated Price : 4.5 | Stake: 1 Units,7. Naval Seal,1,2.88,-1,1.88,-1
22/08/2024,Thoroughbred,UK,York,Rory Flanagan,232045152,72176822,BACK,FALSE,Rated Price : 7 | Stake: 1 Units,Noisy Jazz,0,12.69,-1,-1,0.09
22/08/2024,Thoroughbred,UK,York,Rory Flanagan,232045136,45610530,BACK,FALSE,Rated Price : 7 | Stake: 1 Units,Holloway Boy,0,9.34,-1,-1,0.12
22/08/2024,Thoroughbred,UK,York,Rory Flanagan,232045136,31599068,BACK,FALSE,Rated Price : 7 | Stake: 1 Units,Blue For You,0,8.5,-1,-1,0.13
22/08/2024,Thoroughbred,UK,York,Rory Flanagan,232045158,69584713,BACK,FALSE,Rated Price : 3 | Stake: 3 Units,Age Of Gold,0,6.01,-3,-3,0.6
22/08/2024,Thoroughbred,UK,York,Rory Flanagan,232045136,50612966,BACK,FALSE,Rated Price : 3 | Stake: 3 Units,Elnajmm,0,4.97,-3,-3,0.76
22/08/2024,Thoroughbred,UK,York,Rory Flanagan,232045120,5888739,BACK,FALSE,Rated Price : 2.75 | Stake: 2 Units,Heavens Gate,0,3.19,-2,-2,0.91
22/08/2024,Thoroughbred,UK,York,Rory Flanagan,232045122,68392129,BACK,FALSE,Rated Price : 5.5 | Stake: 2 Units,Betty Clover,0,3.15,-2,-2,0.93
22/08/2024,Thoroughbred,UK,York,Rory Flanagan,232045127,67168370,BACK,TRUE,Rated Price : 2 | Stake: 5 Units,Arizona Blaze,0,2.45,-5,-5,3.45
22/08/2024,Thoroughbred,QLD,Mackay,The Leg Up,232037674,35453143,LAY,FALSE,Rated Price : 5.5 | Stake: 1 Units,1. Blue Kentucky Moon,0,7.2,0.16,-1,0.16
22/08/2024,Harness,NSW,Tamworth,Will Norman,232040273,51415458,BACK,FALSE,Rated Price : 4 | Stake: 1 Units,4. Certainlycallitin,0,8.79,-1,-1,0.13
22/08/2024,Harness,NSW,Tamworth,Will Norman,232040261,40956328,BACK,FALSE,Rated Price : 3.5 | Stake: 1 Units,8. Racing Paula,1,6.52,4.97,5.52,-1
22/08/2024,Harness,NSW,Tamworth,Will Norman,232040270,49145977,BACK,FALSE,Rated Price : 4 | Stake: 1 Units,4. Midas Shannon,0,3.6,-1,-1,0.38
22/08/2024,Harness,NSW,Tamworth,Will Norman,232040267,51918548,BACK,FALSE,Rated Price : 2.5 | Stake: 3 Units,10. Broadways Girl,1,3.13,5.75,6.39,-3
22/08/2024,Harness,NSW,Tamworth,Will Norman,232040276,65463302,BACK,FALSE,Rated Price : 2.5 | Stake: 1 Units,3. Exotic Rockstar,0,1.84,-1,-1,1.19
22/08/2024,Harness,NSW,Tamworth,Will Norman,232040264,11302301,BACK,TRUE,Rated Price : 1.6 | Stake: 3 Units,1. He Said She Said,1,1.79,2.13,2.37,-3
22/08/2024,Harness,NSW,Tamworth,Will Norman,232040255,39689817,BACK,FALSE,Rated Price : 1.8 | Stake: 2 Units,1. Paratrouper,1,1.5,0.9,1,-2
23/08/2024,Harness,VIC,Mildura,Brett & Darren Carroll,232080121,35595188,LAY,TRUE,Rated Price : 4.2 | Stake: 2 Units,11. Foregone Conclusion,0,14.72,0.14,-2,0.15
23/08/2024,Harness,VIC,Mildura,Brett & Darren Carroll,232080123,48910084,BACK,FALSE,Rated Price : 3 | Stake: 2 Units,4. Chogi,1,3.45,4.56,4.9,-2
23/08/2024,Harness,VIC,Mildura,Brett & Darren Carroll,232080115,47209350,BACK,TRUE,Rated Price : 2.3 | Stake: 2 Units,4. Dallas Charlie,1,2.3,2.42,2.6,-2
23/08/2024,Thoroughbred,VIC,Geelong,Glenn Ingram,232082248,72915953,BACK,TRUE,Rated Price : 2 | Stake: 3 Units,13. She's A Hustler,1,1.78,2.18,2.34,-3
23/08/2024,Thoroughbred,VIC,Geelong,Jackson Oldham,232082232,72915932,LAY,TRUE,Rated Price : 4.6 | Stake: 1 Units,11. Extreme Diamond,1,3.2,-1,2.2,-1
23/08/2024,Thoroughbred,VIC,Geelong,Jackson Oldham,232082248,72915953,BACK,TRUE,Rated Price : 1.85 | Stake: 2 Units,13. She's A Hustler,1,1.78,1.45,1.56,-2
23/08/2024,Greyhounds,NSW,Richmond,Joe Lannutti,232123889,67821759,LAY,TRUE,Rated Price : 6 | Stake: 2 Units,7. Zipping Kerr,0,8.11,0.26,-2,0.28
23/08/2024,Greyhounds,NSW,Richmond,Joe Lannutti,232123914,40502139,LAY,TRUE,Rated Price : 5 | Stake: 2 Units,7. Snipes,0,4.45,0.54,-2,0.58
23/08/2024,Greyhounds,NSW,Richmond,Joe Lannutti,232123894,49297561,BACK,FALSE,Rated Price : 1.8 | Stake: 2 Units,6. Irish Bullet,0,3.48,-2,-2,0.81
23/08/2024,Greyhounds,NSW,Richmond,Joe Lannutti,232123874,62789823,BACK,TRUE,Rated Price : 1.75 | Stake: 3 Units,2. Chief Lightning,1,1.55,1.53,1.65,-3
23/08/2024,Thoroughbred,QLD,Ipswich,Linton Chataway,232082552,4939504,BACK,FALSE,Rated Price : 2.8 | Stake: 1 Units,3. Turn The Corner,0,4.35,-1,-1,0.3
23/08/2024,Thoroughbred,QLD,Ipswich,Linton Chataway,232082567,72915493,BACK,FALSE,Rated Price : 2.4 | Stake: 1 Units,3. Rose Noir,0,3.35,-1,-1,0.43
23/08/2024,Thoroughbred,QLD,Ipswich,Linton Chataway,232082582,72096642,BACK,FALSE,Rated Price : 2 | Stake: 2 Units,11. Mist Of Dawn,0,2.92,-2,-2,1.04
23/08/2024,Thoroughbred,QLD,Ipswich,Linton Chataway,232082562,46862647,BACK,TRUE,Rated Price : 2.2 | Stake: 1 Units,3. Diana's Affair,0,2.47,-1,-1,0.68
23/08/2024,Thoroughbred,QLD,Ipswich,Linton Chataway,232082577,71867211,BACK,TRUE,Rated Price : 1.8 | Stake: 3 Units,5. Dirt Cheap,1,2.46,4.07,4.38,-3
23/08/2024,Greyhounds,VIC,Geelong,Michael Tye,232123773,62033413,LAY,TRUE,Rated Price : 5.75 | Stake: 2 Units,6. Lightning Jewel ,0,6.23,0.36,-2,0.38
23/08/2024,Greyhounds,VIC,Geelong,Michael Tye,232123788,42688838,LAY,FALSE,Rated Price : 3.6 | Stake: 1 Units,1. Dr Falkor ,0,5.2,0.22,-1,0.24
23/08/2024,Greyhounds,VIC,Geelong,Michael Tye,232123743,72585482,BACK,TRUE,Rated Price : 3.35 | Stake: 3 Units,7. Set To Sizzle ,0,3.05,-3,-3,1.46
23/08/2024,Greyhounds,VIC,Geelong,Michael Tye,232123768,71146254,BACK,FALSE,Rated Price : 2.65 | Stake: 2 Units,6. Wren Bale ,0,2.72,-2,-2,1.16
23/08/2024,Greyhounds,VIC,Geelong,Michael Tye,232123763,72916256,BACK,FALSE,Rated Price : 1.4 | Stake: 3 Units,6. Ella’s Babe ,1,2.15,3.21,3.45,-3
23/08/2024,Greyhounds,VIC,Geelong,Michael Tye,232123758,53785182,BACK,FALSE,Rated Price : 2 | Stake: 1 Units,7. Gunai Bold ,0,1.7,-1,-1,1.43
23/08/2024,Thoroughbred,NSW,Murwillumbah,Mitch Lewis,232083157,46675379,BACK,FALSE,Rated Price : 4 | Stake: 1 Units,4. Sherriff Cody,0,3.07,-1,-1,0.48
23/08/2024,Thoroughbred,NSW,Murwillumbah,Mitch Lewis,232083182,16650113,BACK,FALSE,Rated Price : 2 | Stake: 2 Units,1. Majorelle,0,2.45,-2,-2,1.38
23/08/2024,Thoroughbred,NSW,Murwillumbah,Mitch Lewis,232083172,55818595,BACK,TRUE,Rated Price : 4 | Stake: 1 Units,2. Cavaup,1,2.32,1.19,1.32,-1
23/08/2024,Thoroughbred,UK,York,Rory Flanagan,232092792,39176417,BACK,FALSE,Rated Price : 4 | Stake: 3 Units,Vauban,1,7.32,18.01,18.96,-3
23/08/2024,Thoroughbred,UK,York,Rory Flanagan,232092786,10121868,BACK,FALSE,Rated Price : 7 | Stake: 1 Units,Euchen Glen,0,5.1,-1,-1,0.24
23/08/2024,Thoroughbred,UK,York,Rory Flanagan,232092785,60191445,BACK,FALSE,Rated Price : 3.5 | Stake: 2 Units,Wafei,0,5.09,-2,-2,0.49
23/08/2024,Thoroughbred,UK,York,Rory Flanagan,232092799,170032,BACK,TRUE,Rated Price : 2.5 | Stake: 5 Units,Camille Pissarro,0,4.63,-5,-5,1.38
23/08/2024,Thoroughbred,UK,York,Rory Flanagan,232092794,59692156,BACK,FALSE,Rated Price : 6 | Stake: 1 Units,Align The Stars,0,3.74,-1,-1,0.36
23/08/2024,Thoroughbred,UK,York,Rory Flanagan,232092806,39810667,BACK,TRUE,Rated Price : 2 | Stake: 4 Units,Asfoora,0,2.68,-4,-4,2.38
23/08/2024,Thoroughbred,UK,York,Rory Flanagan,232092786,9203119,BACK,FALSE,Rated Price : 6 | Stake: 1 Units,Insanity,0,1.91,-1,-1,1.1
23/08/2024,Thoroughbred,UK,York,Rory Flanagan,232092807,45195611,BACK,FALSE,Rated Price :  | Stake: 2 Units,Bradsell,1,1.84,1.6,1.68,-2
23/08/2024,Harness,WA,Gloucester Park,Scott Hill,232080490,69422686,BACK,FALSE,Rated Price : 8 | Stake: 1 Units,11. Soho Firestone,0,8.83,-1,-1,0.13
23/08/2024,Harness,WA,Gloucester Park,Scott Hill,232080487,46458508,BACK,FALSE,Rated Price : 4 | Stake: 1 Units,11. Seven No Trumps,0,8.44,-1,-1,0.13
23/08/2024,Harness,WA,Gloucester Park,Scott Hill,232080496,38697698,BACK,FALSE,Rated Price : 4 | Stake: 1 Units,8. Solesseo Matuca,0,6.51,-1,-1,0.18
23/08/2024,Harness,WA,Gloucester Park,Scott Hill,232080487,873110,LAY,FALSE,Rated Price : 6 | Stake: 3 Units,1. Prime Mover,0,4.57,0.78,-3,0.84
23/08/2024,Harness,WA,Gloucester Park,Scott Hill,232080493,40256339,BACK,TRUE,Rated Price : 2.5 | Stake: 2 Units,1. Ideal Tomado,0,1.58,-2,-2,3.45
23/08/2024,Thoroughbred,QLD,Ipswich,The Leg Up,232082577,71867211,LAY,TRUE,Rated Price : 2.7 | Stake: 1 Units,5. Dirt Cheap,1,2.46,-1,1.46,-1
24/08/2024,Harness,VIC,Melton,Brett & Darren Carroll,232178704,44782238,LAY,TRUE,Rated Price : 15 | Stake: 2 Units,7. Soho Historia,0,14.67,0.14,-2,0.15
24/08/2024,Harness,VIC,Melton,Brett & Darren Carroll,232178684,70355514,BACK,FALSE,Rated Price : 3 | Stake: 1 Units,1. Magnetic Terror,0,1.71,-1,-1,1.41
24/08/2024,Harness,VIC,Melton,Brett & Darren Carroll,232178698,47078285,BACK,TRUE,Rated Price : 1.5 | Stake: 3 Units,6. Keayang Chucky,1,1.61,1.7,1.83,-3
24/08/2024,Thoroughbred,VIC,Moonee Valley,Glenn Ingram,232079803,5696746,BACK,TRUE,Rated Price : 2.5 | Stake: 3 Units,1. Dom,0,3.04,-3,-3,1.47
24/08/2024,Thoroughbred,VIC,Moonee Valley,Jackson Oldham,232079821,72916276,LAY,TRUE,Rated Price : 10 | Stake: 4 Units,8. Quantum Cat,0,10.57,0.39,-4,0.42
24/08/2024,Thoroughbred,VIC,Moonee Valley,Jackson Oldham,232079794,72916264,BACK,TRUE,Rated Price : 2.4 | Stake: 2 Units,6. Daggers ,1,3.07,3.85,4.14,-2
24/08/2024,Greyhounds,WA,Mandurah,Jaycin Campbell,232182513,54368573,LAY,TRUE,Rated Price : 7 | Stake: 2 Units,7. Sand Cruiser,0,24.21,0.08,-2,0.09
24/08/2024,Greyhounds,WA,Mandurah,Jaycin Campbell,232182483,72892506,BACK,FALSE,Rated Price : 3 | Stake: 2 Units,2. Hollywood Miss,0,3.81,-2,-2,0.71
24/08/2024,Greyhounds,WA,Mandurah,Jaycin Campbell,232182503,57593705,BACK,TRUE,Rated Price : 2 | Stake: 3 Units,1. Molfetta Cruise,1,1.66,1.84,1.98,-3
24/08/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,232181322,59888207,LAY,TRUE,Rated Price : 5 | Stake: 2 Units,8. Crowded House,0,4.49,0.53,-2,0.57
24/08/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,232181347,65173834,LAY,FALSE,Rated Price : 4.5 | Stake: 1 Units,2. Lady Wilson,0,3.4,0.39,-1,0.42
24/08/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,232181362,70966026,BACK,TRUE,Rated Price : 2.2 | Stake: 2 Units,8. Ferness,1,2.38,2.57,2.76,-2
24/08/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,232181328,70042749,BACK,FALSE,Rated Price : 7 | Stake: 1 Units,1. Mini Whiskey,1,1.93,1,0.93,-1
24/08/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,232181367,66111032,BACK,TRUE,Rated Price : 1.6 | Stake: 5 Units,5. Power And Glory,1,1.66,3.07,3.3,-5
24/08/2024,Thoroughbred,NSW,Newcastle,Joshua Ingram,232122467,65292304,BACK,FALSE,Rated Price :  | Stake: 2 Units,8. Sharpen The Knives,0,4.16,-2,-2,0.63
24/08/2024,Thoroughbred,NSW,Newcastle,Joshua Ingram,232122487,12935275,LAY,TRUE,Rated Price :  | Stake: 2 Units,5. Selous,0,3.61,0.69,-2,0.77
24/08/2024,Thoroughbred,NSW,Newcastle,Joshua Ingram,232122477,70666492,BACK,FALSE,Rated Price :  | Stake: 2 Units,1. Beauty Edge,0,3.4,-2,-2,0.83
24/08/2024,Thoroughbred,NSW,Newcastle,Joshua Ingram,232122503,72947936,BACK,FALSE,Rated Price :  | Stake: 1 Units,10. Spats Pav Bowie,0,2.93,-1,-1,0.52
24/08/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,232084551,61337583,BACK,FALSE,Rated Price :  | Stake: 1 Units,2. Eurekas Victory,0,12.67,-1,-1,0.09
24/08/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,232084578,2187107,BACK,FALSE,Rated Price :  | Stake: 1 Units,1. Attrition ,0,8.38,-1,-1,0.14
24/08/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,232084551,71473640,BACK,FALSE,Rated Price :  | Stake: 2 Units,5. Musgrave ,0,6.8,-2,-2,0.34
24/08/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,232084570,60490296,BACK,FALSE,Rated Price :  | Stake: 1 Units,13. Portation ,0,5.45,-1,-1,0.22
24/08/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,232084587,72915690,BACK,FALSE,Rated Price :  | Stake: 2 Units,5. Bristler ,0,5.4,-2,-2,0.45
24/08/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,232084533,51032391,BACK,TRUE,Rated Price :  | Stake: 2 Units,6. Reservoir Dog ,0,4.8,-2,-2,0.53
24/08/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,232084516,72414309,BACK,FALSE,Rated Price :  | Stake: 1 Units,15. Splash Landing,0,3.99,-1,-1,0.33
24/08/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,232084578,72915687,BACK,FALSE,Rated Price :  | Stake: 1 Units,9. See You In Heaven (Saver)m,0,2.76,-1,-1,0.57
24/08/2024,Thoroughbred,QLD,Doomben,Linton Chataway,232082643,72916084,BACK,FALSE,Rated Price : 7 | Stake: 1 Units,21. Lovewillcomelater,0,3.95,-1,-1,0.34
24/08/2024,Thoroughbred,QLD,Doomben,Linton Chataway,232082624,57883670,LAY,TRUE,Rated Price : 5 | Stake: 1 Units,10. Sizzling Gal,0,3.35,0.4,-1,0.43
24/08/2024,Thoroughbred,QLD,Doomben,Linton Chataway,232082651,57305618,BACK,FALSE,Rated Price : 2.3 | Stake: 2 Units,1. Boom Torque,1,3.13,3.96,4.26,-2
24/08/2024,Thoroughbred,QLD,Doomben,Linton Chataway,232082615,72916056,BACK,FALSE,Rated Price : 2.7 | Stake: 2 Units,2. Warby,0,2.6,-2,-2,1.25
24/08/2024,Thoroughbred,QLD,Doomben,Linton Chataway,232082606,72916054,BACK,TRUE,Rated Price : 1.8 | Stake: 3 Units,8. Our Anchorage,0,1.7,-3,-3,4.29
24/08/2024,Thoroughbred,NSW,Randwick,Mitch Lewis,232079948,72916026,LAY,TRUE,Rated Price : 7 | Stake: 2 Units,9. Invader Zim,0,5.01,0.46,-2,0.5
24/08/2024,Thoroughbred,NSW,Randwick,Mitch Lewis,232079931,43351127,BACK,FALSE,Rated Price : 10 | Stake: 1 Units,2. Detonator Jack,0,3.4,-1,-1,0.42
24/08/2024,Thoroughbred,NSW,Randwick,Mitch Lewis,232079931,72916019,BACK,FALSE,Rated Price : 5 | Stake: 1 Units,11. Tropical Squall,0,3.34,-1,-1,0.43
24/08/2024,Thoroughbred,NSW,Randwick,Mitch Lewis,232079940,53148313,BACK,FALSE,Rated Price : 5 | Stake: 1 Units,1. Lady Laguna,0,2.91,-1,-1,0.52
24/08/2024,Thoroughbred,NSW,Randwick,Mitch Lewis,232079921,72916010,BACK,FALSE,Rated Price : 3.5 | Stake: 2 Units,8. Joliestar,1,2.68,3.12,3.36,-2
24/08/2024,Thoroughbred,NSW,Randwick,Mitch Lewis,232079912,65520504,BACK,TRUE,Rated Price : 2.2 | Stake: 3 Units,1. Manaal,0,2.26,-3,-3,2.38
24/08/2024,Thoroughbred,UK,York,Rory Flanagan,232131389,654708,BACK,FALSE,Rated Price : 7.5 | Stake: 1 Units,Fairbanks,0,23.35,-1,-1,0.04
24/08/2024,Thoroughbred,UK,York,Rory Flanagan,232131365,13186018,BACK,FALSE,Rated Price : 5 | Stake: 2 Units,Wild Waves,0,9.74,-2,-2,0.23
24/08/2024,Thoroughbred,UK,York,Rory Flanagan,232131389,40474064,BACK,FALSE,Rated Price : 6 | Stake: 2 Units,Hipop De Loire,0,9.6,-2,-2,0.23
24/08/2024,Thoroughbred,UK,York,Rory Flanagan,232131365,68765620,BACK,FALSE,Rated Price : 3 | Stake: 3 Units,Dramatic Star,0,8.68,-3,-3,0.39
24/08/2024,Thoroughbred,UK,York,Rory Flanagan,232131391,417610,BACK,FALSE,Rated Price : 9 | Stake: 1 Units,Yashin,0,6,-1,-1,0.2
24/08/2024,Thoroughbred,UK,York,Rory Flanagan,232131425,20233829,BACK,FALSE,Rated Price : 7 | Stake: 1 Units,Sir Busker,1,4.75,3.56,3.75,-1
24/08/2024,Thoroughbred,UK,York,Rory Flanagan,232131415,539840,BACK,FALSE,Rated Price : 3.5 | Stake: 2 Units,Tropical Storm,1,3.92,5.55,5.84,-2
24/08/2024,Thoroughbred,UK,York,Rory Flanagan,232131382,227528,BACK,TRUE,Rated Price : 1.5 | Stake: 5 Units,Audience,0,1.32,-5,-5,15.63
24/08/2024,Harness,QLD,Albion Park,Ryan Spice,232180733,12986893,BACK,FALSE,Rated Price : 3.8 | Stake: 1 Units,1. Congo Line,0,2.57,-1,-1,0.64
24/08/2024,Harness,QLD,Albion Park,Ryan Spice,232180739,22862353,BACK,TRUE,Rated Price : 1.4 | Stake: 4 Units,4. Blacksadance,1,1.18,0.67,0.72,-4
24/08/2024,Harness,QLD,Albion Park,Ryan Spice,232180748,46345787,BACK,TRUE,Rated Price : 1.4 | Stake: 4 Units,4. Chynchilla,1,1.14,0.52,0.56,-4
24/08/2024,Harness,WA,Northam,Scott Hill,232181380,51179177,BACK,FALSE,Rated Price : 8 | Stake: 1 Units,3. Ciao Babe,0,45.91,-1,-1,0.02
24/08/2024,Harness,WA,Northam,Scott Hill,232181372,72917818,BACK,FALSE,Rated Price : 3 | Stake: 1 Units,8. Cassini Belle,1,8.54,7.01,7.54,-1
24/08/2024,Harness,WA,Northam,Scott Hill,232181374,17234784,BACK,FALSE,Rated Price : 3.3 | Stake: 1 Units,8. Walsh,0,2.52,-1,-1,0.66
24/08/2024,Harness,WA,Northam,Scott Hill,232181378,49062970,BACK,FALSE,Rated Price : 1.4 | Stake: 3 Units,5. Sister Cherie,0,1.67,-3,-3,4.48
24/08/2024,Harness,WA,Northam,Scott Hill,232181376,49310516,BACK,TRUE,Rated Price : 1.85 | Stake: 3 Units,1. Spudmeister,1,1.62,1.73,1.86,-3
24/08/2024,Harness,WA,Northam,Scott Hill,232181384,52285288,BACK,FALSE,Rated Price : 1.1 | Stake: 5 Units,4. Diamond World,1,1.22,1.02,1.1,-5
24/08/2024,Thoroughbred,WA,Belmont,Terry Leighton,232119589,35586394,BACK,FALSE,Rated Price : 6.5 | Stake: 1 Units,6. Classic Rogue,0,11.99,-1,-1,0.09
24/08/2024,Thoroughbred,WA,Belmont,Terry Leighton,232119589,72917087,BACK,FALSE,Rated Price : 8.5 | Stake: 1 Units,12. Westriver Miracle,0,8,-1,-1,0.14
24/08/2024,Thoroughbred,WA,Belmont,Terry Leighton,232119580,18131514,BACK,FALSE,Rated Price : 3.2 | Stake: 2 Units,1. Valour Road,0,6.8,-2,-2,0.34
24/08/2024,Thoroughbred,WA,Belmont,Terry Leighton,232119518,72354207,BACK,FALSE,Rated Price : 8.2 | Stake: 1 Units,5. Soldier Of God,0,3.97,-1,-1,0.34
24/08/2024,Thoroughbred,WA,Belmont,Terry Leighton,232119535,59085303,BACK,TRUE,Rated Price : 2.4 | Stake: 5 Units,3. Hemlock Stone,1,3.79,12.97,13.95,-5
24/08/2024,Thoroughbred,WA,Belmont,Terry Leighton,232119572,67533415,BACK,FALSE,Rated Price : 5.2 | Stake: 3 Units,7. Soldanelle,0,3.72,-3,-3,1.1
24/08/2024,Thoroughbred,WA,Belmont,Terry Leighton,232119580,72917084,BACK,FALSE,Rated Price : 2.2 | Stake: 5 Units,9. Searchin' Roc's,1,2.42,6.6,7.1,-5
24/08/2024,Thoroughbred,WA,Belmont,Terry Leighton,232119545,58069554,BACK,FALSE,Rated Price : 3.4 | Stake: 5 Units,9. Yallingup Girl,1,1.77,3.58,3.85,-5
24/08/2024,Thoroughbred,WA,Belmont,Terry Leighton,232119526,72917076,BACK,FALSE,Rated Price : 1.6 | Stake: 5 Units,6. Bravo Centurion,1,1.58,2.7,2.9,-5
24/08/2024,Harness,NSW,Menangle,Will Norman,232177325,23922267,BACK,FALSE,Rated Price : 4 | Stake: 2 Units,2. Jilliby Nitro,0,7.28,-2,-2,0.32
24/08/2024,Harness,NSW,Menangle,Will Norman,232177331,57882763,LAY,FALSE,Rated Price : 6 | Stake: 1 Units,6. Millwood Bliss,0,6.8,0.16,-1,0.17
24/08/2024,Harness,NSW,Menangle,Will Norman,232177334,36982562,BACK,FALSE,Rated Price : 2.5 | Stake: 2 Units,5. Super Service,0,2.84,-2,-2,1.09
24/08/2024,Harness,NSW,Menangle,Will Norman,232177337,36121600,BACK,TRUE,Rated Price : 2.7 | Stake: 3 Units,6. Wavethebill,0,2.58,-3,-3,1.9
25/08/2024,Harness,VIC,Cranbourne,Brett & Darren Carroll,232215430,9188805,BACK,FALSE,Rated Price : $2..00 | Stake: 2 Units,2. Markleigh Caz,0,20,-2,-2,0.11
25/08/2024,Harness,VIC,Cranbourne,Brett & Darren Carroll,232215426,68384860,LAY,TRUE,Rated Price : 6 | Stake: 2 Units,5. Triple Vinnies,0,7.35,0.29,-2,0.31
