Date,Code,State,Venue,Tipster,Market_Id,Selection_Id,Bet_Type,Best_Bet,Bet_Text,Selection_Name,Win_Lose,Bsp,Tipster_Profit,Back_Profit,Lay_Profit
22/09/2023,Thoroughbred,NSW,Scone,Chris Camilleri,218547097,60779475,lay,FALSE,Lay 3. Rematch,Rematch,0,4.87,0.26,-1.00,0.26
23/09/2023,Greyhounds,WA,Cannington,Jaycin Campbell,218633938,56290803,lay,FALSE,Lay 7. King Tommy,King Tommy,0,3.97,0.34,-1.00,0.34
23/09/2023,Greyhounds,WA,Cannington,Jaycin Campbell,218633963,42209420,back,FALSE,Back 2. Cawbourne Roses,Cawbourne Roses,0,5.20,-1.00,-1.00,0.24
23/09/2023,Greyhounds,WA,Cannington,Jaycin Campbell,218633923,53883731,back,FALSE,Back 2. Two Ronnies,Two Ronnies,0,10.56,-1.00,-1.00,0.10
23/09/2023,Greyhounds,WA,Cannington,Jaycin Campbell,218633928,43504312,back,FALSE,Back 3. Sunset Louie,Sunset Louie,0,25.32,-1.00,-1.00,0.04
23/09/2023,Harness,QLD,Albion Park,Ryan Spice,218587593,43827733,back,FALSE,Back 1. Gotta Go Milking,Gotta Go Milking,1,1.45,0.45,0.45,-1.00
23/09/2023,Harness,QLD,Albion Park,Ryan Spice,218587599,46652140,back,FALSE,Back 6. Alexia Rose,Alexia Rose,0,1.81,-1.00,-1.00,1.23
23/09/2023,Harness,QLD,Albion Park,Ryan Spice,218587587,52466495,back,FALSE,Back 5. Might As Well,Might As Well,0,4.20,-1.00,-1.00,0.31
23/09/2023,Harness,QLD,Albion Park,Ryan Spice,218587578,56845155,back,FALSE,Back 8. Betterthanarocke,Betterthanarocket,0,6.40,-1.00,-1.00,0.19
23/09/2023,Thoroughbred,VIC,Caulfield,Bella Anderson,218547374,40687222,lay,FALSE,Lay 1. Red Card,Red Card,0,1.49,2.06,-1.00,2.06
23/09/2023,Thoroughbred,VIC,Caulfield,Bella Anderson,218547401,1232671,lay,FALSE,Lay 10. Amenable,Amenable,0,1.92,1.09,-1.00,1.09
23/09/2023,Thoroughbred,VIC,Caulfield,Bella Anderson,218547383,60779815,back,FALSE,Back 11. Yellow Sam,Yellow Sam,0,3.24,-1.00,-1.00,0.45
23/09/2023,Thoroughbred,VIC,Caulfield,Bella Anderson,218547392,60779824,lay,FALSE,Lay 15. Poifect,Poifect,0,3.42,0.41,-1.00,0.41
23/09/2023,Thoroughbred,VIC,Caulfield,Bella Anderson,218547437,39810979,back,FALSE,Back 4. Midwest,Midwest,0,4.43,-1.00,-1.00,0.29
23/09/2023,Thoroughbred,VIC,Caulfield,Bella Anderson,218547428,22552628,back,FALSE,Back 2. Alligator Blood,Alligator Blood,1,4.55,3.55,3.55,-1.00
23/09/2023,Thoroughbred,VIC,Caulfield,Bella Anderson,218547392,57377666,back,FALSE,Back 4. Zoukerette,Zoukerette,0,4.91,-1.00,-1.00,0.26
23/09/2023,Thoroughbred,VIC,Caulfield,Bella Anderson,218547437,42711086,lay,FALSE,Lay 16. She Dances,She Dances,0,5.27,0.23,-1.00,0.23
23/09/2023,Thoroughbred,VIC,Caulfield,Bella Anderson,218547401,52436034,back,FALSE,Back 5. Corner Pocket,Corner Pocket,0,7.86,-1.00,-1.00,0.15
23/09/2023,Thoroughbred,VIC,Caulfield,Bella Anderson,218547356,45565581,back,FALSE,Back 1. Always Hapi,Always Hapi,0,7.94,-1.00,-1.00,0.14
23/09/2023,Thoroughbred,VIC,Caulfield,Bella Anderson,218547365,40598640,back,FALSE,Back 7. Garachico,Garachico,0,11.22,-1.00,-1.00,0.10
23/09/2023,Thoroughbred,VIC,Caulfield,Bella Anderson,218547419,60779838,back,FALSE,Back 17. Alaskan God,Alaskan God,0,11.36,-1.00,-1.00,0.10
23/09/2023,Thoroughbred,VIC,Caulfield,Bella Anderson,218547374,60779811,back,FALSE,Back 3. La Danseuse Roug,La Danseuse Rouge,0,19.50,-1.00,-1.00,0.05
23/09/2023,Thoroughbred,VIC,Caulfield,Dean Evans,218547428,22552628,back,FALSE,Back 2. Alligator Blood,Alligator Blood,1,4.55,3.55,3.55,-1.00
23/09/2023,Thoroughbred,VIC,Caulfield,Dean Evans,218547428,1379528,back,FALSE,Back 5. Tuvalu,Tuvalu,0,10.54,-1.00,-1.00,0.10
23/09/2023,Thoroughbred,VIC,Caulfield,Dean Evans,218547428,52205567,back,FALSE,Back 13. Lindermann,Lindermann,0,13.24,-1.00,-1.00,0.08
23/09/2023,Thoroughbred,VIC,Caulfield,Dean Evans,218547428,1450453,back,FALSE,Back 9. Right You Are,Right You Are,0,14.44,-1.00,-1.00,0.07
23/09/2023,Thoroughbred,VIC,Caulfield,Jackson Oldham,218547383,60779814,back,FALSE,Back 8. Our Red Morning,Our Red Morning,0,3.95,-1.00,-1.00,0.34
23/09/2023,Thoroughbred,VIC,Caulfield,Jackson Oldham,218547410,55206276,lay,FALSE,Lay 5. Scheelite,Scheelite,0,15.66,0.07,-1.00,0.07
23/09/2023,Thoroughbred,VIC,Caulfield,Lay Back with Betfair,218547374,40687222,back,FALSE,Back 1. Red Card,Red Card,0,1.49,-1.00,-1.00,2.06
23/09/2023,Thoroughbred,VIC,Caulfield,Lay Back with Betfair,218547375,60779811,back,FALSE,Back 3. La Danseuse Roug,La Danseuse Rouge,1,2.88,1.88,1.88,-1.00
23/09/2023,Thoroughbred,VIC,Caulfield,Lay Back with Betfair,218547410,60779826,back,FALSE,Back 3. Steparty,Steparty,1,2.88,1.88,1.88,-1.00
23/09/2023,Thoroughbred,VIC,Caulfield,Lay Back with Betfair,218547428,22552628,back,FALSE,Back 2. Alligator Blood,Alligator Blood,1,4.55,3.55,3.55,-1.00
23/09/2023,Thoroughbred,VIC,Caulfield,Lay Back with Betfair,218547428,60779843,back,FALSE,Back 8. Without A Fight,Without A Fight,0,5.30,-1.00,-1.00,0.23
23/09/2023,Thoroughbred,VIC,Caulfield,Lay Back with Betfair,218547401,24215472,back,FALSE,Back 1. Bandersnatch,Bandersnatch,0,5.96,-1.00,-1.00,0.20
23/09/2023,Thoroughbred,VIC,Caulfield,Lay Back with Betfair,218547401,52436034,back,FALSE,Back 5. Corner Pocket,Corner Pocket,0,7.86,-1.00,-1.00,0.15
23/09/2023,Thoroughbred,VIC,Caulfield,Lay Back with Betfair,218547428,60779844,back,FALSE,Back 10. Soulcombe,Soulcombe,0,8.63,-1.00,-1.00,0.13
23/09/2023,Thoroughbred,VIC,Caulfield,Lay Back with Betfair,218547410,60779830,back,FALSE,Back 13. Rock Empire,Rock Empire,0,9.57,-1.00,-1.00,0.12
23/09/2023,Thoroughbred,VIC,Caulfield,Lay Back with Betfair,218547410,50529393,back,FALSE,Back 1. Little Brose,Little Brose,0,18.52,-1.00,-1.00,0.06
23/09/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,218547320,60779409,back,FALSE,Back 11. Jilladora,Jilladora,0,4.45,-1.00,-1.00,0.29
23/09/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,218547302,50322435,back,FALSE,Back 3. Foxy Femme,Foxy Femme,0,4.80,-1.00,-1.00,0.26
23/09/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,218547314,51454754,lay,FALSE,Lay 4. Whatsanamegeorg,Whatsanamegeorge,0,7.98,0.14,-1.00,0.14
23/09/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,218547314,42676624,back,FALSE,Back 3. Ammo Amor,Ammo Amor,0,13.34,-1.00,-1.00,0.08
23/09/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,218547326,22042534,back,FALSE,Back 2. Write Your Name,Write Your Name,0,29.05,-1.00,-1.00,0.04
23/09/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,218547308,60779404,back,FALSE,Back 9. Laggan,Laggan,0,29.74,-1.00,-1.00,0.03
23/09/2023,Thoroughbred,NSW,Rosehill,Dean Evans,218501246,55132176,back,FALSE,Back 4. King Colorado,King Colorado,0,5.00,-1.00,-1.00,0.25
23/09/2023,Thoroughbred,NSW,Rosehill,Dean Evans,218501246,2946342,back,FALSE,Back 10. Nadal,Nadal,0,41.07,-1.00,-1.00,0.02
23/09/2023,Thoroughbred,NSW,Rosehill,Lay Back with Betfair,218546873,48489132,back,FALSE,Back 8. Marquess,Marquess,1,2.68,1.68,1.68,-1.00
23/09/2023,Thoroughbred,NSW,Rosehill,Lay Back with Betfair,218546880,60779627,back,FALSE,Back 4. Ozzmosis,Ozzmosis,1,3.50,2.50,2.50,-1.00
23/09/2023,Thoroughbred,NSW,Rosehill,Lay Back with Betfair,218501246,55132176,back,3,Back 4. King Colorado,King Colorado,0,5.00,-1.00,-1.00,0.25
23/09/2023,Thoroughbred,NSW,Rosehill,Lay Back with Betfair,218501246,60734965,back,FALSE,Back 2. Shinzo,Shinzo,0,7.12,-1.00,-1.00,0.16
23/09/2023,Thoroughbred,NSW,Rosehill,Lay Back with Betfair,218546894,49332235,back,FALSE,Back 5. Banana Queen,Banana Queen,0,8.00,-1.00,-1.00,0.14
23/09/2023,Thoroughbred,NSW,Rosehill,Lay Back with Betfair,218546880,60779626,back,FALSE,Back 3. Kristilli,Kristilli,0,29.21,-1.00,-1.00,0.04
23/09/2023,Thoroughbred,NSW,Rosehill,Linton Chataway,218546866,60779617,back,FALSE,Back 7. Peace Officer,Peace Officer,1,2.61,1.61,1.61,-1.00
23/09/2023,Thoroughbred,NSW,Rosehill,Linton Chataway,218546915,59146503,back,FALSE,Back 9. Chorlton Lane,Chorlton Lane,0,2.90,-1.00,-1.00,0.53
23/09/2023,Thoroughbred,NSW,Rosehill,Linton Chataway,218546880,60779628,lay,FALSE,Lay 8. Royal Tribute,Royal Tribute,0,3.45,0.41,-1.00,0.41
23/09/2023,Thoroughbred,NSW,Rosehill,Linton Chataway,218546880,60779627,back,FALSE,Back 4. Ozzmosis,Ozzmosis,1,3.50,2.50,2.50,-1.00
23/09/2023,Thoroughbred,NSW,Rosehill,Linton Chataway,218546894,45168600,lay,FALSE,Lay 3. Zougotcha,Zougotcha,0,5.40,0.23,-1.00,0.23
23/09/2023,Thoroughbred,NSW,Rosehill,Linton Chataway,218501246,60734971,lay,FALSE,Lay 13. Charm Stone,Charm Stone,0,7.48,0.15,-1.00,0.15
23/09/2023,Thoroughbred,QLD,Toowoomba,Shane Ciurleo,218548017,60779539,lay,FALSE,Lay 6. Wanda Rox,Wanda Rox,0,5.16,0.24,-1.00,0.24
23/09/2023,Thoroughbred,QLD,Toowoomba,Shane Ciurleo,218548045,36155644,back,FALSE,Back 12. Heleva Deel,Heleva Deel,0,9.11,-1.00,-1.00,0.12
23/09/2023,Thoroughbred,QLD,Toowoomba,Shane Ciurleo,218548031,1371735,back,FALSE,Back 5. Magic Conqueror,Magic Conqueror,0,12.99,-1.00,-1.00,0.08
23/09/2023,Thoroughbred,QLD,Toowoomba,Shane Ciurleo,218548038,60229893,back,FALSE,Back 11. Cryptic Sound,Cryptic Sound,0,18.64,-1.00,-1.00,0.06
23/09/2023,Thoroughbred,QLD,Toowoomba,Shane Ciurleo,218548038,53447388,back,FALSE,Back 9. Hussy Empress,Hussy Empress,0,23.03,-1.00,-1.00,0.05
24/09/2023,Harness,TAS,Hobart,Jamie Cockshutt,218633492,12654695,back,FALSE,Back 8. Rackemup Tigerpi,Rackemup Tigerpie,0,1.64,-1.00,-1.00,1.56
24/09/2023,Harness,TAS,Hobart,Jamie Cockshutt,218633480,25009623,back,FALSE,Back 6. Puntarno Stride,Puntarno Stride,1,2.57,1.57,1.57,-1.00
24/09/2023,Harness,TAS,Hobart,Jamie Cockshutt,218633488,28249575,back,FALSE,Back 2. Endeavour Stride,Endeavour Stride,0,3.07,-1.00,-1.00,0.48
24/09/2023,Harness,TAS,Hobart,Jamie Cockshutt,218633484,60736604,back,FALSE,Back 5. Cedric Seymour,Cedric Seymour,1,3.13,2.13,2.13,-1.00
24/09/2023,Harness,TAS,Hobart,Jamie Cockshutt,218633498,25102113,back,FALSE,Back 5. Aunty Bessy,Aunty Bessy,0,3.15,-1.00,-1.00,0.47
24/09/2023,Harness,TAS,Hobart,Jamie Cockshutt,218633496,10927101,back,FALSE,Back 10. Proficient,Proficient,1,3.23,2.23,2.23,-1.00
24/09/2023,Harness,TAS,Hobart,Jamie Cockshutt,218633494,39679319,back,FALSE,Back 3. Iden Black Princ,Iden Black Prince,0,3.28,-1.00,-1.00,0.44
24/09/2023,Harness,TAS,Hobart,Jamie Cockshutt,218633498,41920447,back,FALSE,Back 8. Remember Me Now,Remember Me Now,0,3.36,-1.00,-1.00,0.42
24/09/2023,Harness,TAS,Hobart,Jamie Cockshutt,218633486,450907,back,FALSE,Back 3. Kenya,Kenya,1,3.75,2.75,2.75,-1.00
24/09/2023,Harness,TAS,Hobart,Jamie Cockshutt,218633490,34140503,back,FALSE,Back 2. Sharkbite Alto,Sharkbite Alto,1,3.98,2.98,2.98,-1.00
24/09/2023,Harness,TAS,Hobart,Jamie Cockshutt,218633486,27302533,back,FALSE,Back 9. Where Ya Bin,Where Ya Bin,0,4.90,-1.00,-1.00,0.26
24/09/2023,Harness,TAS,Hobart,Jamie Cockshutt,218633496,35372501,back,FALSE,Back 12. Juniper,Juniper,0,7.09,-1.00,-1.00,0.16
24/09/2023,Harness,TAS,Hobart,Jamie Cockshutt,218633482,36136316,back,FALSE,Back 8. Maxi Jolt,Maxi Jolt,0,8.19,-1.00,-1.00,0.14
24/09/2023,Harness,TAS,Hobart,Jamie Cockshutt,218633494,46458374,back,FALSE,Back 10. Letsplayuni,Letsplayuni,0,9.20,-1.00,-1.00,0.12
24/09/2023,Harness,TAS,Hobart,Jamie Cockshutt,218633488,28672158,back,FALSE,Back 1. Equity Stride,Equity Stride,0,13.62,-1.00,-1.00,0.08
24/09/2023,Thoroughbred,VIC,Flemington,Chris Camilleri,218587698,60816381,back,FALSE,Back 4. Served Cold,Served Cold,0,1.85,-1.00,-1.00,1.18
24/09/2023,Thoroughbred,VIC,Flemington,Chris Camilleri,218587689,60816374,lay,FALSE,Lay 2. Dancing Alone,Dancing Alone,1,3.08,-1.00,2.08,-1.00
24/09/2023,Thoroughbred,VIC,Flemington,Chris Camilleri,218587671,49460225,back,FALSE,Back 11. Kings Crossing,Kings Crossing,0,4.90,-1.00,-1.00,0.26
25/09/2023,Harness,SA,Globe Derby,Mark Lawrence,218676583,51251986,back,FALSE,Back 6. Mollys Line,Mollys Line,0,1.54,-1.00,-1.00,1.86
25/09/2023,Harness,SA,Globe Derby,Mark Lawrence,218676585,60826907,lay,FALSE,Lay 4. Our Sumdreamsum,Our Sumdreamsumwhere,1,3.91,-1.00,2.91,-1.00
25/09/2023,Harness,SA,Globe Derby,Mark Lawrence,218676577,26493487,back,FALSE,Back 1. Sabreur,Sabreur,1,7.18,6.18,6.18,-1.00
26/09/2023,Harness,VIC,Bendigo,Darren And Brett Carroll,218733802,59769674,back,FALSE,Back 4. Ideal Assassin,Ideal Assassin,1,2.04,1.04,1.04,-1.00
26/09/2023,Harness,VIC,Bendigo,Darren And Brett Carroll,218733798,39428083,back,FALSE,Back 4. Buslin Brody,Buslin Brody,0,4.85,-1.00,-1.00,0.26
26/09/2023,Harness,VIC,Bendigo,Darren And Brett Carroll,218733806,60816434,back,FALSE,Back 10. Paris Abbie,Paris Abbie,0,5.04,-1.00,-1.00,0.25
26/09/2023,Harness,VIC,Bendigo,Darren And Brett Carroll,218733796,28252202,lay,FALSE,Lay 4. Vincent Kai,Vincent Kai,0,19.00,0.06,-1.00,0.06
26/09/2023,Harness,WA,Gloucester Park,Scott Hill,218739409,36154702,back,FALSE,Back 1. Krafty,Krafty,1,1.34,0.34,0.34,-1.00
26/09/2023,Harness,WA,Gloucester Park,Scott Hill,218739406,42576074,back,FALSE,Back 1. Sweet Vivienne,Sweet Vivienne,0,1.89,-1.00,-1.00,1.13
26/09/2023,Harness,WA,Gloucester Park,Scott Hill,218739418,49989565,back,FALSE,Back 4. Ponzi Beach,Ponzi Beach,1,2.33,1.33,1.33,-1.00
26/09/2023,Harness,WA,Gloucester Park,Scott Hill,218739421,59121982,lay,FALSE,Lay 1. Golden Lode,Golden Lode,0,2.60,0.62,-1.00,0.62
26/09/2023,Harness,WA,Gloucester Park,Scott Hill,218739412,50881536,back,FALSE,Back 4. Showpony,Showpony,0,4.45,-1.00,-1.00,0.29
26/09/2023,Harness,WA,Gloucester Park,Scott Hill,218739415,41500967,back,FALSE,Back 3. Sir Belvedere,Sir Belvedere,0,12.23,-1.00,-1.00,0.09
26/09/2023,Thoroughbred,VIC,Horsham,Glenn Ingram,218733671,60857728,back,FALSE,Back 11. Sartomic,Sartomic,0,4.10,-1.00,-1.00,0.32
26/09/2023,Thoroughbred,VIC,Horsham,Jackson Oldham,218733664,60857722,back,FALSE,Back 9. Universal Harmon,Universal Harmony,0,1.80,-1.00,-1.00,1.25
26/09/2023,Thoroughbred,VIC,Horsham,Jackson Oldham,218733664,60229987,lay,FALSE,Lay 2. Capmala,Capmala,1,7.88,-1.00,6.88,-1.00
27/09/2023,Greyhounds,QLD,Rockhampton,Jaycin Campbell,218844838,60452311,back,FALSE,Back 8. Grande Bahama,Grande Bahama,0,2.70,-1.00,-1.00,0.59
27/09/2023,Greyhounds,QLD,Rockhampton,Jaycin Campbell,218844873,49430516,back,FALSE,Back 1. Fully Blessed,Fully Blessed,0,3.25,-1.00,-1.00,0.44
27/09/2023,Greyhounds,QLD,Rockhampton,Jaycin Campbell,218844828,58345161,back,FALSE,Back 8. Too Much Scotch,Too Much Scotch,1,3.54,2.54,2.54,-1.00
27/09/2023,Greyhounds,QLD,Rockhampton,Jaycin Campbell,218844858,56807993,lay,FALSE,Lay 4. More Peaches,More Peaches,0,4.94,0.25,-1.00,0.25
27/09/2023,Greyhounds,VIC,The Meadows,Michael Tye,218842074,57230738,back,FALSE,Back 1. Lilly Intention,Lilly Intention,1,1.46,0.46,0.46,-1.00
27/09/2023,Greyhounds,VIC,The Meadows,Michael Tye,218842084,61028092,back,FALSE,Back 8. Stomping,Stomping,1,1.59,0.59,0.59,-1.00
27/09/2023,Greyhounds,VIC,The Meadows,Michael Tye,218842069,58212192,back,FALSE,Back 5. Funny Old Fellow,Funny Old Fellow,0,2.55,-1.00,-1.00,0.64
27/09/2023,Greyhounds,VIC,The Meadows,Michael Tye,218842079,57957068,lay,FALSE,Lay 7. Osprey Diva,Osprey Diva,1,3.08,-1.00,2.08,-1.00
27/09/2023,Greyhounds,VIC,The Meadows,Michael Tye,218842099,57957066,back,FALSE,Back 7. Sydney Show,Sydney Show,1,3.61,2.61,2.61,-1.00
27/09/2023,Greyhounds,VIC,The Meadows,Michael Tye,218842094,56054178,back,FALSE,Back 5. Garcia Bale,Garcia Bale,0,6.39,-1.00,-1.00,0.19
27/09/2023,Thoroughbred,VIC,Bendigo,Betfair,218783004,60987380,lay,TRUE,Lay 8. Hydrogen Power,Hydrogen Power,0,14.66,0.07,-1.00,0.07
27/09/2023,Thoroughbred,VIC,Bendigo,Jackson Oldham,218783025,60987392,back,TRUE,Back 2. Aperol Blitz,Aperol Blitz,0,2.69,-1.00,-1.00,0.59
27/09/2023,Thoroughbred,VIC,Bendigo,Jackson Oldham,218783004,60987380,lay,FALSE,Lay 8. Hydrogen Power,Hydrogen Power,0,14.66,0.07,-1.00,0.07
27/09/2023,Thoroughbred,QLD,Ipswich,Betfair,218783144,39077422,lay,TRUE,Lay 3. Capital Reign,Capital Reign,0,6.60,0.18,-1.00,0.18
27/09/2023,Thoroughbred,QLD,Ipswich,Shane Ciurleo,218783151,50478446,back,FALSE,Back 9. Latakia,Latakia,0,1.23,-1.00,-1.00,4.35
27/09/2023,Thoroughbred,QLD,Ipswich,Shane Ciurleo,218783130,60987343,back,TRUE,Back 1. Rising Pacific,Rising Pacific,1,1.45,0.45,0.45,-1.00
27/09/2023,Thoroughbred,QLD,Ipswich,Shane Ciurleo,218783165,53858099,lay,FALSE,Lay 1. Cranky Harry,Cranky Harry,0,3.62,0.38,-1.00,0.38
27/09/2023,Thoroughbred,QLD,Ipswich,Shane Ciurleo,218783144,39077422,lay,FALSE,Lay 3. Capital Reign,Capital Reign,0,6.60,0.18,-1.00,0.18
27/09/2023,Thoroughbred,QLD,Ipswich,Shane Ciurleo,218783137,3991735,lay,FALSE,Lay 5. Ever So Clever,Ever So Clever,0,8.30,0.14,-1.00,0.14
27/09/2023,Thoroughbred,SA,Murray Bridge,Betfair,218782940,57377733,lay,TRUE,Lay 5. On The Scent,On The Scent,0,3.25,0.44,-1.00,0.44
27/09/2023,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,218782916,60987289,back,FALSE,Back 1. Aeronomic,Aeronomic,1,3.23,2.23,2.23,-1.00
27/09/2023,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,218782940,57377733,lay,FALSE,Lay 5. On The Scent,On The Scent,0,3.25,0.44,-1.00,0.44
27/09/2023,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,218782910,60987278,back,FALSE,Back 2. Canowicakte,Canowicakte,0,4.28,-1.00,-1.00,0.30
27/09/2023,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,218782958,45191111,back,FALSE,Back 4. Chartin,Chartin,0,11.13,-1.00,-1.00,0.10
27/09/2023,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,218782934,60987310,back,FALSE,Back 3. Gopher Frank,Gopher Frank,0,19.35,-1.00,-1.00,0.05
27/09/2023,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,218782946,28315980,back,FALSE,Back 6. Send It,Send It,0,22.22,-1.00,-1.00,0.05
28/09/2023,Greyhounds,QLD,Albion Park,Jaycin Campbell,218894677,3481507,back,FALSE,Back 4. Inevitable,Inevitable,0,1.73,-1.00,-1.00,1.36
28/09/2023,Greyhounds,QLD,Albion Park,Jaycin Campbell,218894692,52810553,lay,FALSE,Lay 4. Blue Hornet,Blue Hornet,0,2.16,0.86,-1.00,0.86
28/09/2023,Greyhounds,QLD,Albion Park,Jaycin Campbell,218894697,46947670,back,FALSE,Back 2. All Natural,All Natural,1,3.85,2.85,2.85,-1.00
28/09/2023,Greyhounds,QLD,Albion Park,Jaycin Campbell,218894667,59958096,back,FALSE,Back 8. Bantam Magic,Bantam Magic,0,5.40,-1.00,-1.00,0.23
28/09/2023,Greyhounds,VIC,Sandown Park,Michael Tye,218898674,45320718,back,FALSE,Back 1. Piscopo Bale,Piscopo Bale,0,3.07,-1.00,-1.00,0.48
28/09/2023,Greyhounds,VIC,Sandown Park,Michael Tye,218898679,46968500,lay,FALSE,Lay 7. Baby Jaycee,Baby Jaycee,0,3.90,0.34,-1.00,0.34
28/09/2023,Greyhounds,VIC,Sandown Park,Michael Tye,218898694,58138881,back,FALSE,Back 3. Gravitational,Gravitational,0,3.91,-1.00,-1.00,0.34
28/09/2023,Greyhounds,VIC,Sandown Park,Michael Tye,218898664,51858210,back,FALSE,Back 7. Jimmy Intention,Jimmy Intention,0,4.17,-1.00,-1.00,0.31
28/09/2023,Greyhounds,VIC,Sandown Park,Michael Tye,218898699,54139929,lay,FALSE,Lay 1. Flower Soured,Flower Soured,0,6.45,0.18,-1.00,0.18
28/09/2023,Greyhounds,VIC,Sandown Park,Michael Tye,218898659,51736542,lay,FALSE,Lay 7. Jelly Monelli,Jelly Monelli,0,9.40,0.12,-1.00,0.12
28/09/2023,Harness,VIC,Melton,Darren And Brett Carroll,218844725,60987549,back,FALSE,Back 6. Vee Em Gee Macra,Vee Em Gee Macray,0,1.34,-1.00,-1.00,2.96
28/09/2023,Harness,VIC,Melton,Darren And Brett Carroll,218844721,46159957,back,FALSE,Back 1. Rockinwithattitu,Rockinwithattitude,1,1.59,0.59,0.59,-1.00
28/09/2023,Harness,VIC,Melton,Darren And Brett Carroll,218844729,2966683,lay,FALSE,Lay 6. Revelstoke,Revelstoke,0,8.32,0.14,-1.00,0.14
28/09/2023,Harness,VIC,Melton,Darren And Brett Carroll,218844727,60152512,lay,FALSE,Lay 8. Courmayeur,Courmayeur,0,15.36,0.07,-1.00,0.07
28/09/2023,Thoroughbred,VIC,Moe,Glenn Ingram,218844130,61027351,back,FALSE,Back 7. Extremely Rowdy,Extremely Rowdy,0,3.95,-1.00,-1.00,0.34
28/09/2023,Thoroughbred,VIC,Moe,Jackson Oldham,218844179,53184299,back,FALSE,Back 8. Humming,Humming,0,3.02,-1.00,-1.00,0.49
28/09/2023,Thoroughbred,VIC,Moe,Jackson Oldham,218844158,53217609,lay,FALSE,Lay 1. Himeros,Himeros,0,5.50,0.22,-1.00,0.22
28/09/2023,Thoroughbred,NSW,Wyong,Chris Camilleri,218842223,54935530,lay,FALSE,Lay 8. Satirical Fan,Satirical Fan,1,1.81,-1.00,0.81,-1.00
29/09/2023,Harness,WA,Gloucester Park,Scott Hill,218898899,725501,back,FALSE,Back 2. High Price,High Price,0,1.75,-1.00,-1.00,1.33
29/09/2023,Harness,WA,Gloucester Park,Scott Hill,218898905,61039357,back,FALSE,Back 4. Copy Cat Queen,Copy Cat Queen,0,1.95,-1.00,-1.00,1.05
29/09/2023,Harness,WA,Gloucester Park,Scott Hill,218898887,24088000,back,FALSE,Back 4. Vegas Strip,Vegas Strip,1,2.11,1.11,1.11,-1.00
29/09/2023,Harness,WA,Gloucester Park,Scott Hill,218898902,28110393,back,FALSE,Back 2. Scootin Around,Scootin Around,1,3.89,2.89,2.89,-1.00
29/09/2023,Harness,WA,Gloucester Park,Scott Hill,218898899,2638837,lay,FALSE,Lay 1. Cloud Nine,Cloud Nine,1,4.79,-1.00,3.79,-1.00
29/09/2023,Harness,WA,Gloucester Park,Scott Hill,218898893,38484313,back,FALSE,Back 3. Extraordinary Ma,Extraordinary Mary,0,5.60,-1.00,-1.00,0.22
29/09/2023,Harness,WA,Gloucester Park,Scott Hill,218898878,28494624,back,FALSE,Back 8. Talks Up A Storm,Talks Up A Storm,0,5.70,-1.00,-1.00,0.21
29/09/2023,Harness,WA,Gloucester Park,Scott Hill,218898884,28329829,back,FALSE,Back 3. Pinny Tiger,Pinny Tiger,0,8.09,-1.00,-1.00,0.14
29/09/2023,Harness,WA,Gloucester Park,Scott Hill,218898890,18576287,back,FALSE,Back 2. My Prayer,My Prayer,1,20.38,19.38,19.38,-1.00
29/09/2023,Harness,WA,Gloucester Park,Scott Hill,218898896,42012122,back,FALSE,Back 10. Feeling Aces,Feeling Aces,0,22.37,-1.00,-1.00,0.05
29/09/2023,Thoroughbred,VIC,Moonee Valley,Bella Anderson,218893456,61069720,lay,FALSE,Lay 8. Amelias Jewel,Amelias Jewel,1,1.43,-1.00,0.43,-1.00
29/09/2023,Thoroughbred,VIC,Moonee Valley,Bella Anderson,218893420,60230015,back,FALSE,Back 3. Brave Mead,Brave Mead,0,2.17,-1.00,-1.00,0.86
29/09/2023,Thoroughbred,VIC,Moonee Valley,Bella Anderson,218893411,53679804,lay,FALSE,Lay 11. Boognish,Boognish,0,2.58,0.63,-1.00,0.63
29/09/2023,Thoroughbred,VIC,Moonee Valley,Bella Anderson,218893438,6496046,back,FALSE,Back 1. Unflinching,Unflinching,0,4.27,-1.00,-1.00,0.31
29/09/2023,Thoroughbred,VIC,Moonee Valley,Bella Anderson,218893438,45690618,lay,FALSE,Lay 4. Fetch,Fetch,0,4.56,0.28,-1.00,0.28
29/09/2023,Thoroughbred,VIC,Moonee Valley,Bella Anderson,218893411,41222654,back,FALSE,Back 10. The Marg Factor,The Marg Factor,0,4.65,-1.00,-1.00,0.27
29/09/2023,Thoroughbred,VIC,Moonee Valley,Bella Anderson,218893474,61069723,back,FALSE,Back 2. Shesallshenaniga,Shesallshenanigans,0,4.67,-1.00,-1.00,0.27
