LOCAL_RACE_DATE,RACETIME_AEDT,COUNTRY,TRACK,EVENT_ID,WIN_MARKET_ID,PLACE_MARKET_ID,RACE_NAME,WIN_MARKET_NAME,RACE_NUMBER,SELECTION_ID,RUNNER_NAME,RATED_PRICE,WIN_BSP,WIN_RESULT,PLACE_BSP,PLACE_RESULT
2025-09-19,2025-09-20 00:40:00,GB,Ayr,34744943,247939574,247939576.0,Ladbrokes Ayr Bronze Cup Handicap (Class B),6f Hcap,5,13198541,Woven,56.85,51.67,0.0,8.6,1.0
2025-09-19,2025-09-20 00:40:00,GB,Ayr,34744943,247939574,247939576.0,Ladbrokes Ayr Bronze Cup Handicap (Class B),6f Hcap,5,24389062,Fortamour,45.61,180.0,0.0,21.0,0.0
2025-09-19,2025-09-20 00:40:00,GB,Ayr,34744943,247939574,247939576.0,Ladbrokes Ayr Bronze Cup Handicap (Class B),6f Hcap,5,34898753,Kats Bob,21.48,33.38,0.0,5.88,1.0
2025-09-19,2025-09-20 00:40:00,GB,Ayr,34744943,247939574,247939576.0,Ladbrokes Ayr Bronze Cup Handicap (Class B),6f Hcap,5,35400153,Wobwobwob,21.64,10.5,0.0,3.05,0.0
2025-09-19,2025-09-20 00:40:00,GB,Ayr,34744943,247939574,247939576.0,Ladbrokes Ayr Bronze Cup Handicap (Class B),6f Hcap,5,39605056,Bosh,47.97,90.0,0.0,14.5,0.0
2025-09-19,2025-09-20 00:40:00,GB,Ayr,34744943,247939574,247939576.0,Ladbrokes Ayr Bronze Cup Handicap (Class B),6f Hcap,5,39422436,Manila Scouse,35.12,52.68,0.0,10.0,0.0
2025-09-19,2025-09-20 00:40:00,GB,Ayr,34744943,247939574,247939576.0,Ladbrokes Ayr Bronze Cup Handicap (Class B),6f Hcap,5,35807318,Yaaser,42.32,26.1,0.0,6.0,0.0
2025-09-19,2025-09-20 00:40:00,GB,Ayr,34744943,247939574,247939576.0,Ladbrokes Ayr Bronze Cup Handicap (Class B),6f Hcap,5,46250272,Mister Sox,20.41,31.78,0.0,6.4,0.0
2025-09-19,2025-09-20 00:40:00,GB,Ayr,34744943,247939574,247939576.0,Ladbrokes Ayr Bronze Cup Handicap (Class B),6f Hcap,5,47063201,Kelpie Grey,16.2,14.05,0.0,3.78,0.0
2025-09-19,2025-09-20 00:40:00,GB,Ayr,34744943,247939574,247939576.0,Ladbrokes Ayr Bronze Cup Handicap (Class B),6f Hcap,5,48412533,Powdering,74.53,70.0,0.0,13.51,0.0
2025-09-19,2025-09-20 00:40:00,GB,Ayr,34744943,247939574,247939576.0,Ladbrokes Ayr Bronze Cup Handicap (Class B),6f Hcap,5,48605165,Brooklyn Nine Nine,30.06,40.0,0.0,8.4,0.0
2025-09-19,2025-09-20 00:40:00,GB,Ayr,34744943,247939574,247939576.0,Ladbrokes Ayr Bronze Cup Handicap (Class B),6f Hcap,5,1220043,Bright,41.31,48.63,0.0,8.17,0.0
2025-09-19,2025-09-20 00:40:00,GB,Ayr,34744943,247939574,247939576.0,Ladbrokes Ayr Bronze Cup Handicap (Class B),6f Hcap,5,54449590,Moonstone Boy,22.7,50.0,0.0,9.69,0.0
2025-09-19,2025-09-20 00:40:00,GB,Ayr,34744943,247939574,247939576.0,Ladbrokes Ayr Bronze Cup Handicap (Class B),6f Hcap,5,55300037,Irish Nectar,61.75,32.0,0.0,6.4,0.0
2025-09-19,2025-09-20 00:40:00,GB,Ayr,34744943,247939574,247939576.0,Ladbrokes Ayr Bronze Cup Handicap (Class B),6f Hcap,5,57313926,Jonny Concrete,32.76,27.18,0.0,6.4,0.0
2025-09-19,2025-09-20 00:40:00,GB,Ayr,34744943,247939574,247939576.0,Ladbrokes Ayr Bronze Cup Handicap (Class B),6f Hcap,5,58025,Beyond Borders,86.85,360.0,0.0,48.0,0.0
2025-09-19,2025-09-20 00:40:00,GB,Ayr,34744943,247939574,247939576.0,Ladbrokes Ayr Bronze Cup Handicap (Class B),6f Hcap,5,58787928,Winged Messenger,15.1,12.42,1.0,3.55,1.0
2025-09-19,2025-09-20 00:40:00,GB,Ayr,34744943,247939574,247939576.0,Ladbrokes Ayr Bronze Cup Handicap (Class B),6f Hcap,5,833234,Eternal Sunshine,5.18,5.3,0.0,2.16,1.0
2025-09-19,2025-09-20 00:40:00,GB,Ayr,34744943,247939574,247939576.0,Ladbrokes Ayr Bronze Cup Handicap (Class B),6f Hcap,5,62912651,Musical Touch,33.64,29.0,0.0,5.9,0.0
2025-09-19,2025-09-20 00:40:00,GB,Ayr,34744943,247939574,247939576.0,Ladbrokes Ayr Bronze Cup Handicap (Class B),6f Hcap,5,67168407,Oriental Prince,59.68,85.0,0.0,15.5,0.0
2025-09-19,2025-09-20 00:40:00,GB,Ayr,34744943,247939574,247939576.0,Ladbrokes Ayr Bronze Cup Handicap (Class B),6f Hcap,5,68245475,Mostar Dreams,22.62,7.0,0.0,2.4,0.0
2025-09-19,2025-09-20 00:40:00,GB,Ayr,34744943,247939574,247939576.0,Ladbrokes Ayr Bronze Cup Handicap (Class B),6f Hcap,5,69077168,Arabian Cobra,36.95,110.0,0.0,15.5,0.0
2025-09-19,2025-09-20 00:40:00,GB,Ayr,34744943,247939574,247939576.0,Ladbrokes Ayr Bronze Cup Handicap (Class B),6f Hcap,5,68330696,Territorial Knight,11.98,17.0,0.0,4.2,0.0
2025-09-19,2025-09-20 00:40:00,GB,Ayr,34744943,247939574,247939576.0,Ladbrokes Ayr Bronze Cup Handicap (Class B),6f Hcap,5,71414270,Top Juggler,24.73,65.0,0.0,12.89,0.0
2025-09-19,2025-09-20 00:40:00,GB,Ayr,34744943,247939574,247939576.0,Ladbrokes Ayr Bronze Cup Handicap (Class B),6f Hcap,5,83204651,Azure Zain,99.67,76.66,0.0,17.02,0.0
2025-09-19,2025-09-20 01:15:00,GB,Ayr,34744943,247911611,247911612.0,Graeme Allan's 70th Birthday Pension Scheme Handicap (Div 1) (Class E),1m Hcap,6,19867208,Golden Valour,7.72,9.4,0.0,2.61,0.0
2025-09-19,2025-09-20 01:15:00,GB,Ayr,34744943,247911611,247911612.0,Graeme Allan's 70th Birthday Pension Scheme Handicap (Div 1) (Class E),1m Hcap,6,5579282,Little Ted,8.6,5.44,0.0,1.96,0.0
2025-09-19,2025-09-20 01:15:00,GB,Ayr,34744943,247911611,247911612.0,Graeme Allan's 70th Birthday Pension Scheme Handicap (Div 1) (Class E),1m Hcap,6,46747253,Penelopes Sister,4.45,4.3,1.0,1.98,1.0
2025-09-19,2025-09-20 01:15:00,GB,Ayr,34744943,247911611,247911612.0,Graeme Allan's 70th Birthday Pension Scheme Handicap (Div 1) (Class E),1m Hcap,6,12900549,Lovely Spirit,22.29,19.5,0.0,4.5,0.0
2025-09-19,2025-09-20 01:15:00,GB,Ayr,34744943,247911611,247911612.0,Graeme Allan's 70th Birthday Pension Scheme Handicap (Div 1) (Class E),1m Hcap,6,71915833,Keats House,7.83,10.5,0.0,2.76,0.0
2025-09-19,2025-09-20 01:15:00,GB,Ayr,34744943,247911611,247911612.0,Graeme Allan's 70th Birthday Pension Scheme Handicap (Div 1) (Class E),1m Hcap,6,73963559,Uncle Liam,15.75,21.0,0.0,5.7,1.0
2025-09-19,2025-09-20 01:15:00,GB,Ayr,34744943,247911611,247911612.0,Graeme Allan's 70th Birthday Pension Scheme Handicap (Div 1) (Class E),1m Hcap,6,74238895,Precious Spartan,28.56,21.0,0.0,5.4,1.0
2025-09-19,2025-09-20 01:15:00,GB,Ayr,34744943,247911611,247911612.0,Graeme Allan's 70th Birthday Pension Scheme Handicap (Div 1) (Class E),1m Hcap,6,423400,Atmosphere,6.14,5.8,0.0,2.22,0.0
2025-09-19,2025-09-20 01:15:00,GB,Ayr,34744943,247911611,247911612.0,Graeme Allan's 70th Birthday Pension Scheme Handicap (Div 1) (Class E),1m Hcap,6,83755066,Lovette,10.44,21.0,0.0,4.8,0.0
2025-09-19,2025-09-20 01:45:00,GB,Ayr,34744943,247911625,247911626.0,Graeme Allan's 70th Birthday Pension Scheme Handicap (Div 2) (Class E),1m Hcap,7,11944673,Desert Dream,21.59,33.68,0.0,5.4,0.0
2025-09-19,2025-09-20 01:45:00,GB,Ayr,34744943,247911625,247911626.0,Graeme Allan's 70th Birthday Pension Scheme Handicap (Div 2) (Class E),1m Hcap,7,28687985,Cisco Disco,11.48,9.49,1.0,2.42,1.0
2025-09-19,2025-09-20 01:45:00,GB,Ayr,34744943,247911625,247911626.0,Graeme Allan's 70th Birthday Pension Scheme Handicap (Div 2) (Class E),1m Hcap,7,41080297,Liberty Flame,74.49,149.88,0.0,19.0,0.0
2025-09-19,2025-09-20 01:45:00,GB,Ayr,34744943,247911625,247911626.0,Graeme Allan's 70th Birthday Pension Scheme Handicap (Div 2) (Class E),1m Hcap,7,69259029,Native Honey,5.25,6.2,0.0,2.02,0.0
2025-09-19,2025-09-20 01:45:00,GB,Ayr,34744943,247911625,247911626.0,Graeme Allan's 70th Birthday Pension Scheme Handicap (Div 2) (Class E),1m Hcap,7,8815200,Weve Got This,8.36,11.92,0.0,2.42,1.0
2025-09-19,2025-09-20 01:45:00,GB,Ayr,34744943,247911625,247911626.0,Graeme Allan's 70th Birthday Pension Scheme Handicap (Div 2) (Class E),1m Hcap,7,72211833,Thats My Boy Luke,6.6,12.63,0.0,3.05,0.0
2025-09-19,2025-09-20 01:45:00,GB,Ayr,34744943,247911625,247911626.0,Graeme Allan's 70th Birthday Pension Scheme Handicap (Div 2) (Class E),1m Hcap,7,47082842,Bint Al Karama,22.93,60.16,0.0,10.0,0.0
2025-09-19,2025-09-20 01:45:00,GB,Ayr,34744943,247911625,247911626.0,Graeme Allan's 70th Birthday Pension Scheme Handicap (Div 2) (Class E),1m Hcap,7,82025208,Dwindling Funds,4.26,1.99,0.0,1.24,1.0
2025-09-19,2025-09-20 01:45:00,GB,Ayr,34744943,247911625,247911626.0,Graeme Allan's 70th Birthday Pension Scheme Handicap (Div 2) (Class E),1m Hcap,7,82579145,Mister Invincible,8.8,22.0,0.0,4.4,0.0
2025-09-19,2025-09-20 02:20:00,GB,Ayr,34744943,247911631,247911632.0,Slater Menswear Handicap (Class E),1m5f Hcap,8,19123610,Glasses Up,17.8,43.31,0.0,11.38,0.0
2025-09-19,2025-09-20 02:20:00,GB,Ayr,34744943,247911631,247911632.0,Slater Menswear Handicap (Class E),1m5f Hcap,8,3226165,Billy No Mates,13.23,11.5,0.0,3.5,0.0
2025-09-19,2025-09-20 02:20:00,GB,Ayr,34744943,247911631,247911632.0,Slater Menswear Handicap (Class E),1m5f Hcap,8,26486472,Ebony Maw,13.98,9.8,0.0,3.1,0.0
2025-09-19,2025-09-20 02:20:00,GB,Ayr,34744943,247911631,247911632.0,Slater Menswear Handicap (Class E),1m5f Hcap,8,26003106,Annandale,15.76,24.0,0.0,5.94,0.0
2025-09-19,2025-09-20 02:20:00,GB,Ayr,34744943,247911631,247911632.0,Slater Menswear Handicap (Class E),1m5f Hcap,8,36110953,Valley Of Flowers,10.95,8.4,0.0,3.08,1.0
2025-09-19,2025-09-20 02:20:00,GB,Ayr,34744943,247911631,247911632.0,Slater Menswear Handicap (Class E),1m5f Hcap,8,40943252,Sophiesticate,10.31,18.5,0.0,4.99,0.0
2025-09-19,2025-09-20 02:20:00,GB,Ayr,34744943,247911631,247911632.0,Slater Menswear Handicap (Class E),1m5f Hcap,8,41192891,Perseus Way,9.66,8.01,0.0,3.37,0.0
2025-09-19,2025-09-20 02:20:00,GB,Ayr,34744943,247911631,247911632.0,Slater Menswear Handicap (Class E),1m5f Hcap,8,42822056,Just Dottie,36.17,11.95,1.0,3.85,1.0
2025-09-19,2025-09-20 02:20:00,GB,Ayr,34744943,247911631,247911632.0,Slater Menswear Handicap (Class E),1m5f Hcap,8,7374621,Two Auld Pals,30.4,40.0,0.0,8.8,0.0
2025-09-19,2025-09-20 02:20:00,GB,Ayr,34744943,247911631,247911632.0,Slater Menswear Handicap (Class E),1m5f Hcap,8,57419273,Elemental Eye,20.7,34.0,0.0,8.0,0.0
2025-09-19,2025-09-20 02:20:00,GB,Ayr,34744943,247911631,247911632.0,Slater Menswear Handicap (Class E),1m5f Hcap,8,61111813,Flickering Halo,24.44,56.67,0.0,17.0,0.0
2025-09-19,2025-09-20 02:20:00,GB,Ayr,34744943,247911631,247911632.0,Slater Menswear Handicap (Class E),1m5f Hcap,8,68937427,Alnayef,7.13,6.6,0.0,2.92,0.0
2025-09-19,2025-09-20 02:20:00,GB,Ayr,34744943,247911631,247911632.0,Slater Menswear Handicap (Class E),1m5f Hcap,8,5426729,Trojan Sun,6.6,6.96,0.0,2.36,1.0
2025-09-19,2025-09-19 22:45:00,GB,Newbury,34744886,247910323,247910324.0,Kennet Valley Syndicates Nick Robinson EBF Maiden Stakes (GBB Race) (Class D),6f Mdn Stks,1,83060709,Credit Forgedd It,25.36,12.91,0.0,3.5,0.0
2025-09-19,2025-09-19 22:45:00,GB,Newbury,34744886,247910323,247910324.0,Kennet Valley Syndicates Nick Robinson EBF Maiden Stakes (GBB Race) (Class D),6f Mdn Stks,1,27138251,Twilight Glow,20.13,54.69,0.0,11.0,1.0
2025-09-19,2025-09-19 22:45:00,GB,Newbury,34744886,247910323,247910324.0,Kennet Valley Syndicates Nick Robinson EBF Maiden Stakes (GBB Race) (Class D),6f Mdn Stks,1,140,Clipper,172.6,186.92,0.0,34.0,0.0
2025-09-19,2025-09-19 22:45:00,GB,Newbury,34744886,247910323,247910324.0,Kennet Valley Syndicates Nick Robinson EBF Maiden Stakes (GBB Race) (Class D),6f Mdn Stks,1,86669826,My Old Mate,47.21,43.79,0.0,9.0,0.0
2025-09-19,2025-09-19 22:45:00,GB,Newbury,34744886,247910323,247910324.0,Kennet Valley Syndicates Nick Robinson EBF Maiden Stakes (GBB Race) (Class D),6f Mdn Stks,1,86754103,Guilty Verdict,7.91,5.88,0.0,2.12,0.0
2025-09-19,2025-09-19 22:45:00,GB,Newbury,34744886,247910323,247910324.0,Kennet Valley Syndicates Nick Robinson EBF Maiden Stakes (GBB Race) (Class D),6f Mdn Stks,1,10622544,Noble Vow,7.17,8.8,0.0,2.72,1.0
2025-09-19,2025-09-19 22:45:00,GB,Newbury,34744886,247910323,247910324.0,Kennet Valley Syndicates Nick Robinson EBF Maiden Stakes (GBB Race) (Class D),6f Mdn Stks,1,87105571,Fullstop,58.5,80.0,0.0,13.05,0.0
2025-09-19,2025-09-19 22:45:00,GB,Newbury,34744886,247910323,247910324.0,Kennet Valley Syndicates Nick Robinson EBF Maiden Stakes (GBB Race) (Class D),6f Mdn Stks,1,87511698,Black Star Boy,7.78,5.2,1.0,1.96,1.0
2025-09-19,2025-09-19 22:45:00,GB,Newbury,34744886,247910323,247910324.0,Kennet Valley Syndicates Nick Robinson EBF Maiden Stakes (GBB Race) (Class D),6f Mdn Stks,1,87511700,Thisonesforyou,52.26,65.0,0.0,13.5,0.0
2025-09-19,2025-09-19 22:45:00,GB,Newbury,34744886,247910323,247910324.0,Kennet Valley Syndicates Nick Robinson EBF Maiden Stakes (GBB Race) (Class D),6f Mdn Stks,1,87511699,Torbados,22.18,11.0,0.0,3.18,0.0
2025-09-19,2025-09-19 22:45:00,GB,Newbury,34744886,247910323,247910324.0,Kennet Valley Syndicates Nick Robinson EBF Maiden Stakes (GBB Race) (Class D),6f Mdn Stks,1,2068000,One And Gone,2.71,3.75,0.0,1.81,0.0
2025-09-19,2025-09-19 22:45:00,GB,Newbury,34744886,247910323,247910324.0,Kennet Valley Syndicates Nick Robinson EBF Maiden Stakes (GBB Race) (Class D),6f Mdn Stks,1,88707530,Paean Of Appin,25.79,36.0,0.0,8.2,0.0
2025-09-19,2025-09-19 23:20:00,GB,Newbury,34744886,247910329,247910330.0,Dubai Duty Free Full Of Surprises British EBF Fillies' Conditions Stakes (GBB Race) (Class B),7f Cond Stks,2,10107100,True Test,3.16,2.69,0.0,1.66,1.0
2025-09-19,2025-09-19 23:20:00,GB,Newbury,34744886,247910329,247910330.0,Dubai Duty Free Full Of Surprises British EBF Fillies' Conditions Stakes (GBB Race) (Class B),7f Cond Stks,2,85518840,Tavana,7.38,6.34,1.0,2.72,1.0
2025-09-19,2025-09-19 23:20:00,GB,Newbury,34744886,247910329,247910330.0,Dubai Duty Free Full Of Surprises British EBF Fillies' Conditions Stakes (GBB Race) (Class B),7f Cond Stks,2,87964102,Ghaadah,6.26,6.13,0.0,2.79,0.0
2025-09-19,2025-09-19 23:20:00,GB,Newbury,34744886,247910329,247910330.0,Dubai Duty Free Full Of Surprises British EBF Fillies' Conditions Stakes (GBB Race) (Class B),7f Cond Stks,2,87821532,Aura Champagne,15.13,10.5,0.0,4.8,0.0
2025-09-19,2025-09-19 23:20:00,GB,Newbury,34744886,247910329,247910330.0,Dubai Duty Free Full Of Surprises British EBF Fillies' Conditions Stakes (GBB Race) (Class B),7f Cond Stks,2,88707531,Florida Suite,4.51,7.6,0.0,3.37,0.0
2025-09-19,2025-09-19 23:20:00,GB,Newbury,34744886,247910329,247910330.0,Dubai Duty Free Full Of Surprises British EBF Fillies' Conditions Stakes (GBB Race) (Class B),7f Cond Stks,2,13446804,Neat And Tidy,26.05,60.0,0.0,23.0,0.0
2025-09-19,2025-09-19 23:20:00,GB,Newbury,34744886,247910329,247910330.0,Dubai Duty Free Full Of Surprises British EBF Fillies' Conditions Stakes (GBB Race) (Class B),7f Cond Stks,2,88707532,Violet Goldsmith,16.16,19.17,0.0,8.6,0.0
2025-09-19,2025-09-19 23:55:00,GB,Newbury,34744886,247910336,247910337.0,Dubai Duty Free Nursery Handicap (Str) (Class D),7f Nursery,3,82093787,Senorita Vega,15.6,7.8,1.0,2.43,1.0
2025-09-19,2025-09-19 23:55:00,GB,Newbury,34744886,247910336,247910337.0,Dubai Duty Free Nursery Handicap (Str) (Class D),7f Nursery,3,37486018,French Affair,7.67,5.0,0.0,2.03,0.0
2025-09-19,2025-09-19 23:55:00,GB,Newbury,34744886,247910336,247910337.0,Dubai Duty Free Nursery Handicap (Str) (Class D),7f Nursery,3,83421674,Shaman Champion,4.89,6.4,0.0,2.62,1.0
2025-09-19,2025-09-19 23:55:00,GB,Newbury,34744886,247910336,247910337.0,Dubai Duty Free Nursery Handicap (Str) (Class D),7f Nursery,3,11780330,John Barleycorn,19.21,29.71,0.0,7.2,0.0
2025-09-19,2025-09-19 23:55:00,GB,Newbury,34744886,247910336,247910337.0,Dubai Duty Free Nursery Handicap (Str) (Class D),7f Nursery,3,83755075,Eyes Front,18.7,29.0,0.0,6.4,0.0
2025-09-19,2025-09-19 23:55:00,GB,Newbury,34744886,247910336,247910337.0,Dubai Duty Free Nursery Handicap (Str) (Class D),7f Nursery,3,83755072,Gorey Gold,10.51,16.5,0.0,4.83,0.0
2025-09-19,2025-09-19 23:55:00,GB,Newbury,34744886,247910336,247910337.0,Dubai Duty Free Nursery Handicap (Str) (Class D),7f Nursery,3,84524266,Victorious One,6.83,6.2,0.0,2.24,0.0
2025-09-19,2025-09-19 23:55:00,GB,Newbury,34744886,247910336,247910337.0,Dubai Duty Free Nursery Handicap (Str) (Class D),7f Nursery,3,84671250,Hardys Hero,8.43,9.46,0.0,3.55,0.0
2025-09-19,2025-09-19 23:55:00,GB,Newbury,34744886,247910336,247910337.0,Dubai Duty Free Nursery Handicap (Str) (Class D),7f Nursery,3,85195515,Sovereign View,11.56,10.5,0.0,3.15,1.0
2025-09-19,2025-09-19 23:55:00,GB,Newbury,34744886,247910336,247910337.0,Dubai Duty Free Nursery Handicap (Str) (Class D),7f Nursery,3,85294671,Robert Anstruther,20.34,24.7,0.0,6.54,0.0
2025-09-19,2025-09-20 00:30:00,GB,Newbury,34744886,247910341,247910342.0,"Haynes, Hanson & Clark Conditions Stakes (Str) (Class B)",1m Cond Stks,4,28723947,Bourbon Blues,9.68,7.29,0.0,3.2,0.0
2025-09-19,2025-09-20 00:30:00,GB,Newbury,34744886,247910341,247910342.0,"Haynes, Hanson & Clark Conditions Stakes (Str) (Class B)",1m Cond Stks,4,85195490,Goodwood Galaxy,13.41,6.6,0.0,3.08,0.0
2025-09-19,2025-09-20 00:30:00,GB,Newbury,34744886,247910341,247910342.0,"Haynes, Hanson & Clark Conditions Stakes (Str) (Class B)",1m Cond Stks,4,9203129,Look To The Stars,2.55,3.8,1.0,2.23,1.0
2025-09-19,2025-09-20 00:30:00,GB,Newbury,34744886,247910341,247910342.0,"Haynes, Hanson & Clark Conditions Stakes (Str) (Class B)",1m Cond Stks,4,85828148,Loz Vegas,12.98,36.08,0.0,12.5,0.0
2025-09-19,2025-09-20 00:30:00,GB,Newbury,34744886,247910341,247910342.0,"Haynes, Hanson & Clark Conditions Stakes (Str) (Class B)",1m Cond Stks,4,86490812,Tierra Del Toro,4.95,8.0,0.0,3.54,1.0
2025-09-19,2025-09-20 00:30:00,GB,Newbury,34744886,247910341,247910342.0,"Haynes, Hanson & Clark Conditions Stakes (Str) (Class B)",1m Cond Stks,4,11478905,Uniter,13.71,21.87,0.0,7.8,0.0
2025-09-19,2025-09-20 00:30:00,GB,Newbury,34744886,247910341,247910342.0,"Haynes, Hanson & Clark Conditions Stakes (Str) (Class B)",1m Cond Stks,4,88707534,Kokbastau,12.82,4.22,0.0,2.36,0.0
2025-09-19,2025-09-20 01:05:00,GB,Newbury,34744886,247910347,247910348.0,Dubai Duty Free Cup Stakes (Listed) (Str) (Class A),7f Listed Stks,5,46821537,Bellaphina,17.11,36.0,0.0,9.84,0.0
2025-09-19,2025-09-20 01:05:00,GB,Newbury,34744886,247910347,247910348.0,Dubai Duty Free Cup Stakes (Listed) (Str) (Class A),7f Listed Stks,5,49411360,Ferrous,11.32,23.0,0.0,7.8,0.0
2025-09-19,2025-09-20 01:05:00,GB,Newbury,34744886,247910347,247910348.0,Dubai Duty Free Cup Stakes (Listed) (Str) (Class A),7f Listed Stks,5,11019159,Volterra,3.9,3.63,0.0,1.88,1.0
2025-09-19,2025-09-20 01:05:00,GB,Newbury,34744886,247910347,247910348.0,Dubai Duty Free Cup Stakes (Listed) (Str) (Class A),7f Listed Stks,5,78513166,Rebels Gamble,16.65,14.5,0.0,5.05,0.0
2025-09-19,2025-09-20 01:05:00,GB,Newbury,34744886,247910347,247910348.0,Dubai Duty Free Cup Stakes (Listed) (Str) (Class A),7f Listed Stks,5,82866821,Remmooz,3.39,2.84,1.0,1.67,1.0
2025-09-19,2025-09-20 01:05:00,GB,Newbury,34744886,247910347,247910348.0,Dubai Duty Free Cup Stakes (Listed) (Str) (Class A),7f Listed Stks,5,83242539,Spy Chief,4.14,4.4,0.0,2.28,0.0
2025-09-19,2025-09-20 01:40:00,GB,Newbury,34744886,247910354,247910356.0,Dubai Duty Free Fillies' Handicap (GBBPlus Race) (Class D),1m4f Hcap,6,41420697,Greyval,8.16,20.0,0.0,4.1,0.0
2025-09-19,2025-09-20 01:40:00,GB,Newbury,34744886,247910354,247910356.0,Dubai Duty Free Fillies' Handicap (GBBPlus Race) (Class D),1m4f Hcap,6,51793828,Flash Bardot,16.86,13.0,0.0,3.1,0.0
2025-09-19,2025-09-20 01:40:00,GB,Newbury,34744886,247910354,247910356.0,Dubai Duty Free Fillies' Handicap (GBBPlus Race) (Class D),1m4f Hcap,6,70332940,Autumns Breeze,12.6,18.0,0.0,3.51,1.0
2025-09-19,2025-09-20 01:40:00,GB,Newbury,34744886,247910354,247910356.0,Dubai Duty Free Fillies' Handicap (GBBPlus Race) (Class D),1m4f Hcap,6,76636294,Orionis,4.33,4.2,1.0,1.57,1.0
2025-09-19,2025-09-20 01:40:00,GB,Newbury,34744886,247910354,247910356.0,Dubai Duty Free Fillies' Handicap (GBBPlus Race) (Class D),1m4f Hcap,6,1176635,Harpsichord,14.12,21.0,0.0,4.3,0.0
2025-09-19,2025-09-20 01:40:00,GB,Newbury,34744886,247910354,247910356.0,Dubai Duty Free Fillies' Handicap (GBBPlus Race) (Class D),1m4f Hcap,6,82130298,Quebella,5.99,5.5,0.0,1.9,0.0
2025-09-19,2025-09-20 01:40:00,GB,Newbury,34744886,247910354,247910356.0,Dubai Duty Free Fillies' Handicap (GBBPlus Race) (Class D),1m4f Hcap,6,45257370,Lalique,19.04,34.0,0.0,6.4,0.0
2025-09-19,2025-09-20 01:40:00,GB,Newbury,34744886,247910354,247910356.0,Dubai Duty Free Fillies' Handicap (GBBPlus Race) (Class D),1m4f Hcap,6,64669405,El Megeeth,4.6,3.15,0.0,1.6,1.0
2025-09-19,2025-09-20 02:15:00,GB,Newbury,34744886,247910361,247910362.0,Fitzdares Handicap (GBBPlus Race) (Class D),1m2f Hcap,7,57521,Sweet Reward,14.79,18.41,0.0,4.7,0.0
2025-09-19,2025-09-20 02:15:00,GB,Newbury,34744886,247910361,247910362.0,Fitzdares Handicap (GBBPlus Race) (Class D),1m2f Hcap,7,50721608,Just An Hour,14.66,18.0,0.0,4.0,0.0
2025-09-19,2025-09-20 02:15:00,GB,Newbury,34744886,247910361,247910362.0,Fitzdares Handicap (GBBPlus Race) (Class D),1m2f Hcap,7,43140,Approval,7.7,5.9,0.0,2.78,0.0
2025-09-19,2025-09-20 02:15:00,GB,Newbury,34744886,247910361,247910362.0,Fitzdares Handicap (GBBPlus Race) (Class D),1m2f Hcap,7,69557273,Zoffandia,42.75,44.0,0.0,10.0,0.0
2025-09-19,2025-09-20 02:15:00,GB,Newbury,34744886,247910361,247910362.0,Fitzdares Handicap (GBBPlus Race) (Class D),1m2f Hcap,7,70296578,Gloryous,20.58,34.0,0.0,8.6,1.0
2025-09-19,2025-09-20 02:15:00,GB,Newbury,34744886,247910361,247910362.0,Fitzdares Handicap (GBBPlus Race) (Class D),1m2f Hcap,7,2501071,Shady Bay,21.75,9.4,0.0,2.82,0.0
2025-09-19,2025-09-20 02:15:00,GB,Newbury,34744886,247910361,247910362.0,Fitzdares Handicap (GBBPlus Race) (Class D),1m2f Hcap,7,74674696,Janey Mackers,12.19,7.2,1.0,2.74,1.0
2025-09-19,2025-09-20 02:15:00,GB,Newbury,34744886,247910361,247910362.0,Fitzdares Handicap (GBBPlus Race) (Class D),1m2f Hcap,7,76590772,San Juanito,18.98,38.0,0.0,9.0,0.0
2025-09-19,2025-09-20 02:15:00,GB,Newbury,34744886,247910361,247910362.0,Fitzdares Handicap (GBBPlus Race) (Class D),1m2f Hcap,7,21199188,Star Of Dubai,18.36,11.5,0.0,3.23,0.0
2025-09-19,2025-09-20 02:15:00,GB,Newbury,34744886,247910361,247910362.0,Fitzdares Handicap (GBBPlus Race) (Class D),1m2f Hcap,7,76676758,Final Secret,10.18,17.82,0.0,5.0,0.0
2025-09-19,2025-09-20 02:15:00,GB,Newbury,34744886,247910361,247910362.0,Fitzdares Handicap (GBBPlus Race) (Class D),1m2f Hcap,7,40969988,Alcaraz,13.04,22.0,0.0,6.6,1.0
2025-09-19,2025-09-20 02:15:00,GB,Newbury,34744886,247910361,247910362.0,Fitzdares Handicap (GBBPlus Race) (Class D),1m2f Hcap,7,86601995,Vincent Rocks,3.96,4.8,0.0,2.02,0.0
2025-09-19,2025-09-19 23:03:00,GB,Newton Abbot,34744884,247910277,,Colin Stratton Retirement Novices' Chase (GBB Race) (Class C),2m5f Nov Chs,1,22059095,Art Of Diplomacy,1.65,1.42,1.0,,1.0
2025-09-19,2025-09-19 23:03:00,GB,Newton Abbot,34744884,247910277,,Colin Stratton Retirement Novices' Chase (GBB Race) (Class C),2m5f Nov Chs,1,9774548,In The Air,2.53,3.4,0.0,,1.0
2025-09-19,2025-09-19 23:38:00,GB,Newton Abbot,34744884,247910279,247910281.0,Bay Tree Cottage Maiden Hurdle (GBB Race) (Class E),2m5f Mdn Hrd,2,47800237,Cinnodin,9.77,29.69,0.0,8.4,0.0
