Date,Track,Race Name,Race,Market,Selection_ID,TAB_Number,Runner_Name,RP,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,Value
25/05/2024,Melton,R4 1720m Pace M,4,229261546,771324,7,BOULEVARDOFDREAMS,19.92,0,34,0,5.77,0.020789039
25/05/2024,Melton,R4 1720m Pace M,4,229261546,6216944,8,PERPETUITY,6.69,1,10.8,1,2.27,0.056884238
25/05/2024,Melton,R4 1720m Pace M,4,229261546,53186139,10,BOLERO,18.74,0,430,0,19.09,0.051036212
25/05/2024,Melton,R4 1720m Pace M,4,229261546,53498859,6,EYE CAN TRY,36.63,0,680,0,30,0.025829439
25/05/2024,Melton,R4 1720m Pace M,4,229261546,61140213,1,LIBBY LOU,5.57,0,2.1,1,1.28,-0.296657263
25/05/2024,Melton,R4 1720m Pace M,4,229261546,61140228,9,OUR ULTIMATE LUKA,12.36,0,27.08,1,5,0.043978527
25/05/2024,Melton,R4 1720m Pace M,4,229261546,61932507,4,SOHO VESPER LIND,15.71,0,120.54,0,11.36,0.055357722
25/05/2024,Melton,R4 1720m Pace M,4,229261546,69610036,3,KRAFTY CANDY,12.76,0,34.71,0,4.47,0.049559765
25/05/2024,Melton,R4 1720m Pace M,4,229261546,69610037,5,EUREKA JO,4.7,0,4.15,0,1.52,-0.028197898
25/05/2024,Melton,R4 1720m Pace M,4,229261546,69610038,11,VAGUE BEAUTY,9.59,0,12,0,2.78,0.020941953
25/05/2024,Melton,R5 1720m Pace M,5,229261549,9075367,11,HUMBLE,11.55,0,99.21,0,10.5,0.076500458
25/05/2024,Melton,R5 1720m Pace M,5,229261549,53884362,9,WAR DAN BUDDY,5.33,0,7.6,0,1.87,0.056038313
25/05/2024,Melton,R5 1720m Pace M,5,229261549,53884382,3,RAVISHING SLOY,8.23,0,9.13,1,2.3,0.011977658
25/05/2024,Melton,R5 1720m Pace M,5,229261549,56646074,1,ALOT LIKE LOUIE,6.87,0,6.4,0,1.9,-0.010689592
25/05/2024,Melton,R5 1720m Pace M,5,229261549,58928871,5,SOHO SPECTRE,6.8,1,2.22,1,1.35,-0.303391627
25/05/2024,Melton,R5 1720m Pace M,5,229261549,59724106,2,RUDY GEE,18.49,0,150,0,13.5,0.047416622
25/05/2024,Melton,R5 1720m Pace M,5,229261549,60737447,6,LETTUCE NIPYA,14.07,0,50,0,6.6,0.051073205
25/05/2024,Melton,R5 1720m Pace M,5,229261549,65757754,7,DEE ROE,9.83,0,13.94,0,3.2,0.029993388
25/05/2024,Melton,R5 1720m Pace M,5,229261549,66379145,4,IDEAL TIMING,19.03,0,29.31,1,7,0.018430559
25/05/2024,Melton,R5 1720m Pace M,5,229261549,69610039,10,CARRAMAR OLAM,30.86,0,475.73,0,60,0.030302374
25/05/2024,Melton,R6 2240m Pace M,6,229261552,24596106,7,PERFECT STRIDE,19.28,0,181.15,0,8.08,0.046346933
25/05/2024,Melton,R6 2240m Pace M,6,229261552,24810538,2,KOSIMO,22.31,0,137.89,1,7.8,0.037570792
25/05/2024,Melton,R6 2240m Pace M,6,229261552,24916408,8,SUPREME DOMINATOR,38.93,0,58.93,0,3.15,0.008717845
25/05/2024,Melton,R6 2240m Pace M,6,229261552,27932699,10,SEW WHAT,27.35,0,130,0,22.34,0.028870764
25/05/2024,Melton,R6 2240m Pace M,6,229261552,28222651,11,SAHARA TIGER,54.86,0,441.11,0,10.03,0.015961209
25/05/2024,Melton,R6 2240m Pace M,6,229261552,38544647,13,TRIPLE EIGHT,18.11,0,29.59,0,2.4,0.02142291
25/05/2024,Melton,R6 2240m Pace M,6,229261552,39539541,4,YAMBUKIAN,18.14,0,75,1,4.11,0.041793458
25/05/2024,Melton,R6 2240m Pace M,6,229261552,42078084,12,TANGO TARA,25.21,0,60,0,4,0.023000132
25/05/2024,Melton,R6 2240m Pace M,6,229261552,43084298,9,CURLY JAMES,10.12,0,46,0,2.96,0.077075099
25/05/2024,Melton,R6 2240m Pace M,6,229261552,43988259,3,ULTIMATE VINNIE,21.3,0,230,0,9.4,0.042600531
25/05/2024,Melton,R6 2240m Pace M,6,229261552,44169873,6,IDEAL ESCAPE,37.18,0,120,0,9.11,0.018562847
25/05/2024,Melton,R6 2240m Pace M,6,229261552,61288375,1,THE LOST STORM,2,1,1.13,1,1.07,-0.384955752
25/05/2024,Melton,R7 1720m Pace M,7,229261555,520287,7,FORTY LOVE,5.41,1,5.03,1,1.78,-0.013964274
25/05/2024,Melton,R7 1720m Pace M,7,229261555,2701909,5,COASTAL DRIVE,19,0,13.49,1,2.5,-0.021497405
25/05/2024,Melton,R7 1720m Pace M,7,229261555,3839543,6,HESITATE,3.31,0,2.51,1,1.28,-0.096291571
25/05/2024,Melton,R7 1720m Pace M,7,229261555,65328121,2,STORMY WOODS,17.47,0,60,0,5.16,0.040574318
25/05/2024,Melton,R7 1720m Pace M,7,229261555,68065049,1,SCHWARZ,3.71,0,3.78,0,1.52,0.004991514
25/05/2024,Melton,R7 1720m Pace M,7,229261555,68157907,4,CMON SHARKY,16.3,0,55,0,7.4,0.043167875
25/05/2024,Melton,R7 1720m Pace M,7,229261555,69135602,3,SPLASH OF PAYNT,19.81,0,26.71,0,4.2,0.013040394
25/05/2024,Melton,R7 1720m Pace M,7,229261555,69610040,8,OZZIE CORKA,46.96,0,259,0,17,0.017433715
25/05/2024,Melton,R8 2240m Pace M,8,229261558,1203322,4,INTERPRETATION,16.6,0,36,0,6.4,0.032463186
25/05/2024,Melton,R8 2240m Pace M,8,229261558,10256123,9,IM WESLEY,14.43,0,19.15,1,5.27,0.017080748
25/05/2024,Melton,R8 2240m Pace M,8,229261558,38553878,3,SILVER MYSTIQUE,7.94,0,15.56,1,3.45,0.061677232
25/05/2024,Melton,R8 2240m Pace M,8,229261558,43060064,2,NOSWEETSFORYOU,6.61,0,4.5,0,2.09,-0.070936292
25/05/2024,Melton,R8 2240m Pace M,8,229261558,46472799,5,YAPPER,10.44,0,52.04,0,9.2,0.076569453
25/05/2024,Melton,R8 2240m Pace M,8,229261558,49766927,1,SHOOBEES SPIRIT,9.92,0,11.93,0,3.28,0.016984155
25/05/2024,Melton,R8 2240m Pace M,8,229261558,52238345,6,SENNA STORM,13.08,0,18.7,0,4.2,0.022976664
25/05/2024,Melton,R8 2240m Pace M,8,229261558,54739281,7,BART BENTLEY,29.53,0,90,0,25.12,0.022752756
25/05/2024,Melton,R8 2240m Pace M,8,229261558,57655765,8,HEY GOYOUGOODTHING,15.22,0,8.29,0,2.81,-0.054924239
25/05/2024,Melton,R8 2240m Pace M,8,229261558,67477924,11,ANGUS INDIANA,12.8,1,4.33,1,2.13,-0.152821882
25/05/2024,Melton,R8 2240m Pace M,8,229261558,69610041,12,THE SPORTZ STAR,10.4,0,9.86,0,3.45,-0.005266032
25/05/2024,Melton,R8 2240m Pace M,8,229261558,69610042,13,FULLOFMISCHIEF,21.5,0,70,0,14.76,0.032225914
25/05/2024,Melton,R9 2240m Trot M,9,229261561,9655509,3,MCGEE,6.05,0,5,0,2.24,-0.034710744
25/05/2024,Melton,R9 2240m Trot M,9,229261561,11947413,10,IMPERIAL WHIZ,6.19,0,38.72,0,5.7,0.135724442
25/05/2024,Melton,R9 2240m Trot M,9,229261561,15538367,9,OUR SAFARI SUN,29.68,0,126.85,0,12.67,0.025809396
25/05/2024,Melton,R9 2240m Trot M,9,229261561,23957730,2,COUNTESS CHIRON,26.17,1,6.6,1,2.26,-0.113303459
25/05/2024,Melton,R9 2240m Trot M,9,229261561,41060149,8,EVERYBODYLOVESME,14.23,0,12,1,3.2,-0.013059264
25/05/2024,Melton,R9 2240m Trot M,9,229261561,41375580,7,MOJITO MADNESS,8.95,0,12.5,1,3.35,0.031731844
25/05/2024,Melton,R9 2240m Trot M,9,229261561,48516965,13,RASTAMON,20.74,0,96.75,0,11.46,0.03788009
25/05/2024,Melton,R9 2240m Trot M,9,229261561,49333855,12,CHAMPAGNE CHARLEY,39.17,0,40.89,0,7.4,0.001073885
25/05/2024,Melton,R9 2240m Trot M,9,229261561,50479508,6,INMYDREAMS,23.74,0,22,0,4.1,-0.003331546
25/05/2024,Melton,R9 2240m Trot M,9,229261561,56838516,5,IZARRA,4.28,0,3.44,0,1.86,-0.057052815
25/05/2024,Melton,R9 2240m Trot M,9,229261561,59996267,11,VICI BLOOM,14.28,0,10.5,0,3.26,-0.025210084
25/05/2024,Menangle,R1 1609m Pace M,1,229261428,4382461,5,SAGINAW,51.8,0,40,0,,-0.005694981
25/05/2024,Menangle,R1 1609m Pace M,1,229261428,12586653,11,DOUBLE ENCOUNTER,55.39,0,75,0,,0.004720467
25/05/2024,Menangle,R1 1609m Pace M,1,229261428,13829856,8,JOE NIEN,43.97,0,642.24,0,,0.021185729
25/05/2024,Menangle,R1 1609m Pace M,1,229261428,26812963,3,MONTALBANO,5.48,0,7.95,1,,0.056695588
25/05/2024,Menangle,R1 1609m Pace M,1,229261428,36386739,9,JILLIBY NITRO,10.43,0,9.82,0,,-0.005955717
25/05/2024,Menangle,R1 1609m Pace M,1,229261428,36394594,4,WAVETHEBILL,39.15,0,76.39,0,,0.012452065
25/05/2024,Menangle,R1 1609m Pace M,1,229261428,37207637,7,TUPPENCE,35.89,0,88.82,0,,0.016604189
25/05/2024,Menangle,R1 1609m Pace M,1,229261428,41931601,2,STRAVINSKY,11.21,0,11.32,0,,0.000866843
25/05/2024,Menangle,R1 1609m Pace M,1,229261428,54634777,6,BLUTO,6.06,0,2.93,1,,-0.176280427
25/05/2024,Menangle,R1 1609m Pace M,1,229261428,69582666,1,NO HEART THROB,2.83,1,3.58,1,,0.074027282
25/05/2024,Menangle,R2 2300m Pace M,2,229261430,486262,8,STAR MAJOR,34.26,0,160,0,,0.022938558
25/05/2024,Menangle,R2 2300m Pace M,2,229261430,2546828,6,SIMPLY SAM,10.62,0,24.19,1,,0.052822562
25/05/2024,Menangle,R2 2300m Pace M,2,229261430,8496649,5,BOOM,25.43,0,140,0,,0.032180776
25/05/2024,Menangle,R2 2300m Pace M,2,229261430,21861664,2,MALCOLMS RHYTHM,44.29,0,130.94,0,,0.014941374
25/05/2024,Menangle,R2 2300m Pace M,2,229261430,22033117,9,MAX DELIGHT,8.09,0,6.2,1,,-0.037680928
25/05/2024,Menangle,R2 2300m Pace M,2,229261430,35596677,7,LAST TANGO IN HEAVEN,6.13,0,14.18,0,,0.092610275
25/05/2024,Menangle,R2 2300m Pace M,2,229261430,35909457,3,ARDENS ACE,22.75,0,160,0,,0.037706044
25/05/2024,Menangle,R2 2300m Pace M,2,229261430,36661984,11,SWAYZEE,4.72,1,2.28,1,,-0.226732084
25/05/2024,Menangle,R2 2300m Pace M,2,229261430,38218081,10,NERANO,5.64,0,7.2,0,,0.038416076
25/05/2024,Menangle,R2 2300m Pace M,2,229261430,38554989,4,IM IN TROUBLE,10.54,0,180,0,,0.089321105
25/05/2024,Menangle,R3 1609m Pace M,3,229261432,1020217,10,CLASSY OPERATOR,2.87,1,2.9,1,,0.00360447
25/05/2024,Menangle,R3 1609m Pace M,3,229261432,7246183,5,RAKADAN,7.03,0,11,0,,0.05133842
25/05/2024,Menangle,R3 1609m Pace M,3,229261432,28013835,4,RICKOSHAY,19.06,0,29.09,1,,0.018089823
25/05/2024,Menangle,R3 1609m Pace M,3,229261432,35441623,6,SHADES OF HEAVEN,41.03,0,40.58,1,,-0.000270271
25/05/2024,Menangle,R3 1609m Pace M,3,229261432,37536518,2,CAULONIA COURAGE,6,0,5.2,0,,-0.025641026
25/05/2024,Menangle,R3 1609m Pace M,3,229261432,41663509,9,DANCE AND DELIVER,44.03,0,95,0,,0.012185472
25/05/2024,Menangle,R3 1609m Pace M,3,229261432,42862999,3,HAVEYOUCHECKEDIN,22.15,0,16.3,0,,-0.016202966
25/05/2024,Menangle,R3 1609m Pace M,3,229261432,50194548,8,HAIL LUCIUS,42.68,0,16.56,0,,-0.036956295
25/05/2024,Menangle,R3 1609m Pace M,3,229261432,61140211,1,GO AWAY AGAIN,13.27,0,81.26,0,,0.063051773
25/05/2024,Menangle,R3 1609m Pace M,3,229261432,65260781,7,LOUS DREAM,10.03,0,5.6,0,,-0.078870531
25/05/2024,Menangle,R4 1609m Pace M,4,229261434,6439297,1,PLAYFUL MISS,23.49,0,211.35,0,,0.037839819
25/05/2024,Menangle,R4 1609m Pace M,4,229261434,28081722,7,LITTLE BLISS,19.21,0,23.56,0,,0.009611399
25/05/2024,Menangle,R4 1609m Pace M,4,229261434,36331404,9,IM PRESI BELLE,6.39,0,5.3,1,,-0.032184723
25/05/2024,Menangle,R4 1609m Pace M,4,229261434,37170030,10,TAY TAY,5.91,1,3,1,,-0.164128596
25/05/2024,Menangle,R4 1609m Pace M,4,229261434,38761779,3,HEAVENLY HOLLY,5.47,0,12,0,,0.099482023
25/05/2024,Menangle,R4 1609m Pace M,4,229261434,43658748,5,WINDY HILL TARA,6.34,0,3.29,0,,-0.146222661
25/05/2024,Menangle,R4 1609m Pace M,4,229261434,48292561,2,SEASTORIE,15.35,0,258.97,0,,0.061285129
25/05/2024,Menangle,R4 1609m Pace M,4,229261434,52236916,4,THERESA LOVE,12.29,0,63.67,0,,0.065660981
25/05/2024,Menangle,R4 1609m Pace M,4,229261434,64069101,6,ARDENS DELIGHT,10.79,0,18.92,1,,0.039824283
25/05/2024,Menangle,R5 2300m Pace M,5,229261436,189428,5,WILD IMAGINATION,17.06,0,21,0,,0.0109976
25/05/2024,Menangle,R5 2300m Pace M,5,229261436,12708270,1,HAS THE COURAGE,10.96,0,7.65,1,,-0.039478078
25/05/2024,Menangle,R5 2300m Pace M,5,229261436,39678910,4,JAYJAYBENNY,15.85,0,11.5,0,,-0.023865039
25/05/2024,Menangle,R5 2300m Pace M,5,229261436,46449566,8,SPECULATING,13.87,0,24.49,0,,0.03126506
25/05/2024,Menangle,R5 2300m Pace M,5,229261436,48292558,6,VAN BASTEN,6.6,1,3.55,1,,-0.130174989
25/05/2024,Menangle,R5 2300m Pace M,5,229261436,49495163,9,CRAFTMANS CHARLIE,7.08,0,10.5,1,,0.046004843
25/05/2024,Menangle,R5 2300m Pace M,5,229261436,51219214,2,ROUGE BLING,11.27,0,64.63,0,,0.073258454
25/05/2024,Menangle,R5 2300m Pace M,5,229261436,56576280,3,MAJOR MICKEY,20.64,0,200,0,,0.043449612
25/05/2024,Menangle,R5 2300m Pace M,5,229261436,61116012,7,DEEPWATER CAM,23.57,0,46,0,,0.020687683
25/05/2024,Menangle,R5 2300m Pace M,5,229261436,63799423,12,PETES BIG JIM,21.67,0,227.28,0,,0.041746887
25/05/2024,Menangle,R5 2300m Pace M,5,229261436,65284655,10,CORBIE STUMBLER,6.1,0,4,0,,-0.086065574
25/05/2024,Menangle,R5 2300m Pace M,5,229261436,69582667,11,HERE COMES BOBBY,30.8,0,77.65,0,,0.019589232
25/05/2024,Menangle,R6 2300m Pace M,6,229261438,23085224,5,BROOKLYNS BEST,26.11,0,470,0,,0.036171843
25/05/2024,Menangle,R6 2300m Pace M,6,229261438,23697423,8,TERRYRAMA,56.72,0,530,1,,0.015743673
25/05/2024,Menangle,R6 2300m Pace M,6,229261438,28673181,6,MAJOR REASON,23.81,0,249.27,0,,0.037987446
25/05/2024,Menangle,R6 2300m Pace M,6,229261438,40100055,7,FOXY DADA,26.66,0,139.37,1,,0.030334232
25/05/2024,Menangle,R6 2300m Pace M,6,229261438,48292586,3,THE CID,9.11,0,110,0,,0.100678575
25/05/2024,Menangle,R6 2300m Pace M,6,229261438,49488159,2,HEAVENLY SIGN,19.3,0,155.21,0,,0.045370588
25/05/2024,Menangle,R6 2300m Pace M,6,229261438,54712534,4,TITIWHA,36.65,0,740,0,,0.025933778
25/05/2024,Menangle,R6 2300m Pace M,6,229261438,61903356,9,EXTREME SEA,2.52,1,1.04,1,,-0.564713065
25/05/2024,Menangle,R6 2300m Pace M,6,229261438,69582670,1,JOYCIES LAD,10.01,0,82.25,0,,0.087742045
25/05/2024,Menangle,R6 2300m Pace M,6,229261438,69582671,10,MY ULTIMATE SNOWY,9.98,0,25.04,0,,0.060264299
25/05/2024,Menangle,R6 2300m Pace M,6,229261438,69582672,11,MAN FROM BRAAVOS,37.62,0,394.14,0,,0.024044436
25/05/2024,Menangle,R6 2300m Pace M,6,229261438,69582673,12,HUNTER SHANNON,18.97,0,296.21,0,,0.04933883
25/05/2024,Menangle,R7 2300m Pace M,7,229261440,24826174,7,BIG BLACK DIAMOND,24.29,0,88.69,0,,0.029893977
25/05/2024,Menangle,R7 2300m Pace M,7,229261440,25751068,2,OUTSIDE FIGHTER,8.48,0,14.28,1,,0.047896517
25/05/2024,Menangle,R7 2300m Pace M,7,229261440,27777692,3,OURSOUTHERNSTAR,25.74,0,55.53,0,,0.020841755
25/05/2024,Menangle,R7 2300m Pace M,7,229261440,46603614,8,FREDDY SINGH,15.04,0,15.5,0,,0.001973233
25/05/2024,Menangle,R7 2300m Pace M,7,229261440,47209364,4,OUR VINNIE,4.64,0,5.01,0,,0.015916443
25/05/2024,Menangle,R7 2300m Pace M,7,229261440,56276428,11,ON DEADLINE,10.43,1,2.34,1,,-0.33147315
25/05/2024,Menangle,R7 2300m Pace M,7,229261440,63417568,1,VINKE B,5,0,7.64,1,,0.069109948
25/05/2024,Menangle,R7 2300m Pace M,7,229261440,68570615,10,SETTEBELLO,6.77,0,103.35,0,,0.138034629
25/05/2024,Menangle,R7 2300m Pace M,7,229261440,69334282,6,CAPTAIN BLOOD,13.1,0,37.5,0,,0.049669211
25/05/2024,Menangle,R8 2300m Trot M,8,229261442,4718554,2,UTOPIA,11.96,0,70,0,,0.069326326
25/05/2024,Menangle,R8 2300m Trot M,8,229261442,23317511,4,SUNNY GEE,13.14,0,27,1,,0.039066464
25/05/2024,Menangle,R8 2300m Trot M,8,229261442,39539770,3,JUNGLE EYES,13.58,0,55.38,0,,0.055580642
25/05/2024,Menangle,R8 2300m Trot M,8,229261442,41018549,6,MAJESTIC TRIO,6.69,0,12.46,1,,0.069220009
25/05/2024,Menangle,R8 2300m Trot M,8,229261442,41398460,8,COURAGE STRIDE,14.52,0,40,0,,0.043870523
25/05/2024,Menangle,R8 2300m Trot M,8,229261442,46991798,10,POWDERKEG,10.77,0,70,0,,0.078564796
25/05/2024,Menangle,R8 2300m Trot M,8,229261442,54092057,1,ITZFERGIETIME,16.54,0,90.33,0,,0.049388973
25/05/2024,Menangle,R8 2300m Trot M,8,229261442,54982724,7,LONDON TO A BRICK,15.33,0,7.6,0,,-0.066347375
25/05/2024,Menangle,R8 2300m Trot M,8,229261442,56253854,5,ROYAL DAN,3.03,1,1.53,1,,-0.323561768
25/05/2024,Menangle,R9 1609m Pace M,9,229261444,17494664,1,LACEYS LAD,8.32,0,8.6,1,,0.003913238
25/05/2024,Menangle,R9 1609m Pace M,9,229261444,18528211,5,RED REACTOR,25.85,0,36,0,,0.010906942
25/05/2024,Menangle,R9 1609m Pace M,9,229261444,19750810,6,OUR UNCLE JIM,12.13,0,27,1,,0.045403194
25/05/2024,Menangle,R9 1609m Pace M,9,229261444,25574955,9,DARK TERROR,11.55,0,6.6,0,,-0.064935065
25/05/2024,Menangle,R9 1609m Pace M,9,229261444,28092183,7,TITIAN RAIDER,14.85,0,6.65,0,,-0.083035873
25/05/2024,Menangle,R9 1609m Pace M,9,229261444,38544597,3,ROBBIE ROCKET,9.07,0,16,0,,0.047753583
25/05/2024,Menangle,R9 1609m Pace M,9,229261444,40458589,10,SHEFFIELD SPARKY,20.22,0,140,0,,0.042313127
25/05/2024,Menangle,R9 1609m Pace M,9,229261444,43229656,4,SMOOTH OVERARM,14.13,0,81.51,0,,0.058502975
25/05/2024,Menangle,R9 1609m Pace M,9,229261444,48199456,2,NICHOLAS CAGE,2.67,1,2.24,1,,-0.071896736
26/05/2024,Cranbourne,R1 2080m Pace M,1,229308686,9087946,7,FERRIGNO,4.96,0,17.63,0,3.85,0.144891406
26/05/2024,Cranbourne,R1 2080m Pace M,1,229308686,17114615,8,GOTTAHAVEAHOBBIE,80.95,0,163.45,0,30.51,0.006235226
26/05/2024,Cranbourne,R1 2080m Pace M,1,229308686,30467396,6,SPORTS WRACK,15.59,0,27.39,0,4.9,0.027634007
26/05/2024,Cranbourne,R1 2080m Pace M,1,229308686,40925021,2,SUNSTAR,9.27,0,6.66,1,1.79,-0.042275285
26/05/2024,Cranbourne,R1 2080m Pace M,1,229308686,51503686,10,STARZZZ DESTINY,9.79,,,,,
26/05/2024,Cranbourne,R1 2080m Pace M,1,229308686,58454434,9,MISTIE REIGN,15.05,1,8.4,1,2.1,-0.052602436
26/05/2024,Cranbourne,R1 2080m Pace M,1,229308686,61072442,1,INDI AIR TONIGHT,6.1,0,21.21,0,3.7,0.116786854
26/05/2024,Cranbourne,R1 2080m Pace M,1,229308686,61338095,5,HAVEYOUMETTED,11.11,0,6.6,1,2.25,-0.061506151
26/05/2024,Cranbourne,R1 2080m Pace M,1,229308686,69643216,4,PABLO ROCKS,5.23,0,2.26,0,1.32,-0.251273287
26/05/2024,Cranbourne,R2 2080m Pace M,2,229308688,3073104,9,THE IRON DUKE,8.5,1,8,1,2.36,-0.007352941
26/05/2024,Cranbourne,R2 2080m Pace M,2,229308688,8105534,2,FINAL BOW,16.78,0,69.86,0,9.8,0.045280413
26/05/2024,Cranbourne,R2 2080m Pace M,2,229308688,8718570,6,CINCINNATI,15.81,0,85,0,14.75,0.051486401
26/05/2024,Cranbourne,R2 2080m Pace M,2,229308688,21861420,7,LUVERBOY,24.79,0,21,0,5.3,-0.007280201
26/05/2024,Cranbourne,R2 2080m Pace M,2,229308688,28091464,4,BLAZIN HEAVEN,9.55,0,41.5,0,7,0.080615656
26/05/2024,Cranbourne,R2 2080m Pace M,2,229308688,40598311,3,BRAEBEACH,5.78,0,4.24,1,1.89,-0.062838676
26/05/2024,Cranbourne,R2 2080m Pace M,2,229308688,53089491,10,PLATINUM JIVE,15.3,0,9.5,1,2.78,-0.039903681
26/05/2024,Cranbourne,R2 2080m Pace M,2,229308688,67260561,11,BONA KHAN,28.03,0,61.65,0,11.5,0.019455461
26/05/2024,Cranbourne,R2 2080m Pace M,2,229308688,69643217,5,BENBULLAN,8.99,0,3.45,0,1.57,-0.178620367
26/05/2024,Cranbourne,R2 2080m Pace M,2,229308688,69643218,8,WATCH IT HAPPEN,13.43,0,21,0,4.8,0.026841116
26/05/2024,Cranbourne,R2 2080m Pace M,2,229308688,69643219,12,ONEHANDONEBOUNCE,58.1,0,160,0,55,0.010961704
26/05/2024,Cranbourne,R2 2080m Pace M,2,229308688,69643220,13,DIEGOS DIAMOND,7.27,0,26,0,4.5,0.099090043
26/05/2024,Cranbourne,R3 2080m Pace M,3,229308690,9565143,2,WATTLEBANK FLYER,20.32,0,144.07,0,9.2,0.042271528
26/05/2024,Cranbourne,R3 2080m Pace M,3,229308690,23317823,3,LOTAKEVI,7.35,0,85.93,0,7.2,0.124417043
26/05/2024,Cranbourne,R3 2080m Pace M,3,229308690,23827974,1,STANDANDELIVER,16.31,0,96.27,0,6.8,0.050924627
26/05/2024,Cranbourne,R3 2080m Pace M,3,229308690,25964780,5,EL BOSTON,26.8,0,30.15,0,3.61,0.004145937
26/05/2024,Cranbourne,R3 2080m Pace M,3,229308690,41060164,4,SHALLOW BEACH,33.15,0,119.25,0,8,0.021780168
26/05/2024,Cranbourne,R3 2080m Pace M,3,229308690,49585351,7,HEY GOYOUGOODTHING,10.95,0,8,1,1.79,-0.033675799
26/05/2024,Cranbourne,R3 2080m Pace M,3,229308690,59769661,6,MY UNCLE STAN,3.09,0,4.14,1,1.31,0.082078702
26/05/2024,Cranbourne,R3 2080m Pace M,3,229308690,61288378,8,DUKES CHOICE,3.69,1,1.89,1,1.11,-0.258097819
26/05/2024,Cranbourne,R4 2080m Trot M,4,229308692,35430862,5,ROUGE QUEEN,4.76,0,2.32,1,1.31,-0.220950449
26/05/2024,Cranbourne,R4 2080m Trot M,4,229308692,57594605,4,HEZA GUNSLINGER,7.8,0,7.84,0,1.6,0.000654108
26/05/2024,Cranbourne,R4 2080m Trot M,4,229308692,68092166,9,ADJURE,9.54,1,7.4,1,1.96,-0.030313332
26/05/2024,Cranbourne,R4 2080m Trot M,4,229308692,68417173,6,RINGER WELLS,39.14,0,120,0,10.73,0.017215977
26/05/2024,Cranbourne,R4 2080m Trot M,4,229308692,68568934,10,DOSSIER,41.04,0,190,1,20,0.019103314
26/05/2024,Cranbourne,R4 2080m Trot M,4,229308692,69643221,1,VENUS,9.76,0,11.46,0,2.69,0.015198981
26/05/2024,Cranbourne,R4 2080m Trot M,4,229308692,69643222,2,SABIHALIL,13.51,0,66.3,0,11.59,0.058936289
26/05/2024,Cranbourne,R4 2080m Trot M,4,229308692,69643223,3,BACKINTHESKY,17.85,0,100,0,12.5,0.046022409
26/05/2024,Cranbourne,R4 2080m Trot M,4,229308692,69643224,7,CALANTHE,15.33,0,191.05,0,28,0.05999734
26/05/2024,Cranbourne,R4 2080m Trot M,4,229308692,69643225,8,JACKOFALLTRADES,4.78,0,7.92,0,2.24,0.082942395
26/05/2024,Cranbourne,R5 2080m Pace M,5,229308694,10649808,8,FEEL THE BUZZ,10.8,0,11.53,1,2.52,0.005862324
26/05/2024,Cranbourne,R5 2080m Pace M,5,229308694,23697419,4,TOPHUT JOHNY,6.56,0,4.95,0,1.87,-0.049581178
26/05/2024,Cranbourne,R5 2080m Pace M,5,229308694,26020422,10,REALLY CAMPBELL,20.92,0,76.92,0,10.24,0.034800627
26/05/2024,Cranbourne,R5 2080m Pace M,5,229308694,40458582,2,ALPHA CRUCIS,4.38,0,14.5,0,2.9,0.159344985
26/05/2024,Cranbourne,R5 2080m Pace M,5,229308694,40750094,9,JILLIBY DINGO,21.22,0,58.51,0,9.89,0.030034258
26/05/2024,Cranbourne,R5 2080m Pace M,5,229308694,47989138,3,BETTOR BREEZE ON,7.11,0,13.41,0,2.8,0.066075761
26/05/2024,Cranbourne,R5 2080m Pace M,5,229308694,48199464,11,PRECIOUS BELLE,11.48,1,11.5,1,2.88,0.000151492
26/05/2024,Cranbourne,R5 2080m Pace M,5,229308694,51131473,7,CHANSU,6.01,0,2.46,0,1.5,-0.240114714
26/05/2024,Cranbourne,R5 2080m Pace M,5,229308694,67327429,5,INTO THE HARKNESS,26.39,0,17.08,1,4.13,-0.020654868
26/05/2024,Cranbourne,R6 1609m Pace M,6,229308696,3569215,4,PERSHING,9.14,0,12,0,2.94,0.026075857
26/05/2024,Cranbourne,R6 1609m Pace M,6,229308696,14509982,1,CEE CEE NORMAN,12.19,1,9.2,1,2.78,-0.026661198
26/05/2024,Cranbourne,R6 1609m Pace M,6,229308696,19062467,5,HAIR RAZOR,12.27,0,5.5,0,2.32,-0.100318589
26/05/2024,Cranbourne,R6 1609m Pace M,6,229308696,28424671,8,KOLOVOS,8.4,0,3.5,0,1.66,-0.166666667
26/05/2024,Cranbourne,R6 1609m Pace M,6,229308696,39000738,3,KITCH MACRAY,12.03,0,43.64,0,6.8,0.060210762
26/05/2024,Cranbourne,R6 1609m Pace M,6,229308696,39820759,2,OUR ARABELLA,15.71,0,22.74,0,6.07,0.01967835
26/05/2024,Cranbourne,R6 1609m Pace M,6,229308696,41653822,7,PICKLE IT,9.92,0,7.2,1,2.63,-0.038082437
26/05/2024,Cranbourne,R6 1609m Pace M,6,229308696,49766922,9,OLLY ODD POTTS,4.25,0,10,1,2.94,0.135294118
26/05/2024,Cranbourne,R6 1609m Pace M,6,229308696,63403391,6,DIAMONDSNBLUE,9.24,0,36.55,0,15.98,0.080865327
26/05/2024,Cranbourne,R6 1609m Pace M,6,229308696,69643226,11,MIAMI ROCKS,59.15,0,240.55,0,36,0.012749031
