Date,Track,Race Name,Race,Market,Selection,Number,Horse,Rank,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP
2026-04-27,Thangool,R2 1200m CL3,2,257319626,94136425,6,Little Pinker,4,1.0,4.0,1.0,1.59
2026-04-27,Thangool,R3 1075m CL1,3,257319635,87495759,3,Bontobewild,2,0.0,16.19,0.0,2.79
2026-04-27,Thangool,R3 1075m CL1,3,257319635,91158537,2,Blame The Bubbles,4,0.0,11.94,0.0,2.47
2026-04-27,Thangool,R3 1075m CL1,3,257319635,97726112,4,Shamouti,3,0.0,3.19,1.0,1.32
2026-04-27,Thangool,R3 1075m CL1,3,257319635,97726113,5,Simply Tina,5,0.0,202.21,0.0,13.5
2026-04-27,Thangool,R3 1075m CL1,3,257319635,97726114,7,Lollies,1,1.0,2.14,1.0,1.3
2026-04-27,Thangool,R4 800m Hcap,4,257319644,64546105,9,Impactfull Miss,3,0.0,31.7,0.0,4.1
2026-04-27,Thangool,R4 800m Hcap,4,257319644,81563986,3,Billy Boom,1,0.0,2.29,1.0,1.27
2026-04-27,Thangool,R4 800m Hcap,4,257319644,82116327,4,Stella Boo,4,0.0,4.14,1.0,1.52
2026-04-27,Thangool,R4 800m Hcap,4,257319644,95621546,11,Craiglea Monnie,2,0.0,4.84,0.0,1.5
2026-04-27,Thangool,,4,257319644,97726116,8,Pull The Catch,5,,,,
2026-04-27,Thangool,R5 1400m Hcap,5,257319653,3229384,1,Villandry,3,1.0,2.57,1.0,1.39
2026-04-27,Thangool,R5 1400m Hcap,5,257319653,52936834,5,Suisse Scandal,2,0.0,5.1,0.0,1.71
2026-04-27,Thangool,R5 1400m Hcap,5,257319653,59684567,2,Gold Dazzler,5,0.0,8.4,1.0,2.36
2026-04-27,Thangool,R5 1400m Hcap,5,257319653,71980422,9,Flyball,4,0.0,39.47,0.0,6.14
2026-04-27,Thangool,R5 1400m Hcap,5,257319653,86934172,6,Resolute Lady,1,0.0,5.7,1.0,1.9
2026-04-27,Thangool,R6 1200m Hcap,6,257319662,360338,1,Humble Hero,3,0.0,2.96,1.0,1.56
2026-04-27,Thangool,R6 1200m Hcap,6,257319662,35609269,11,Sonic Arrow,1,0.0,5.0,1.0,1.61
2026-04-27,Thangool,R6 1200m Hcap,6,257319662,52900226,3,Seeya Later Gater,5,0.0,48.0,0.0,7.8
2026-04-27,Thangool,R6 1200m Hcap,6,257319662,74572330,7,Flawless Ambition,4,0.0,23.0,0.0,3.85
2026-04-27,Thangool,R6 1200m Hcap,6,257319662,80973417,4,Spitzberg,2,0.0,5.0,0.0,1.96
2026-04-27,Thangool,R7 1075m Hcap,7,257319671,38938095,3,Writtle,2,0.0,75.0,0.0,10.0
2026-04-27,Thangool,R7 1075m Hcap,7,257319671,44011821,5,Outback Action,4,0.0,53.87,0.0,8.45
2026-04-27,Thangool,R7 1075m Hcap,7,257319671,47841867,7,Rubunkar,5,0.0,12.5,0.0,3.15
2026-04-27,Thangool,R7 1075m Hcap,7,257319671,53217567,1,Sunnycoast,1,1.0,3.13,1.0,1.43
2026-04-27,Thangool,R7 1075m Hcap,7,257319671,69128650,9,Oakfield Badger,3,0.0,18.7,1.0,4.5
2026-04-28,Mornington,R1 1500m Mdn,1,257377004,94448617,7,Wonderdownunder,1,1.0,2.05,1.0,1.42
2026-04-28,Mornington,R1 1500m Mdn,1,257377004,97764222,2,Boy From Oz,2,0.0,9.88,0.0,3.91
2026-04-28,Mornington,R1 1500m Mdn,1,257377004,97764223,3,Mr Vegas,5,0.0,6.36,0.0,2.79
2026-04-28,Mornington,R1 1500m Mdn,1,257377004,97764224,5,Shalaakei,4,0.0,5.4,1.0,2.68
2026-04-28,Mornington,R1 1500m Mdn,1,257377004,97764225,6,The Grump,3,0.0,18.14,0.0,6.0
2026-04-28,Mornington,R2 1200m Mdn,2,257377012,93573859,3,Unriddle,1,0.0,5.57,1.0,1.81
2026-04-28,Mornington,R2 1200m Mdn,2,257377012,97211660,4,Deepseek,4,1.0,5.6,1.0,2.08
2026-04-28,Mornington,R2 1200m Mdn,2,257377012,97764226,7,Terrax,2,0.0,3.8,1.0,1.73
2026-04-28,Mornington,R2 1200m Mdn,2,257377012,97764227,8,Thinkimacelebrity,5,0.0,12.05,0.0,3.16
2026-04-28,Mornington,R2 1200m Mdn,2,257377012,97764229,11,Venatrix,3,0.0,7.4,0.0,2.26
2026-04-28,Mornington,R3 2020m Mdn,3,257377020,816340,6,Pronounced,4,0.0,19.35,0.0,4.3
2026-04-28,Mornington,R3 2020m Mdn,3,257377020,3124404,5,Luxor Gold,2,0.0,10.5,0.0,2.56
2026-04-28,Mornington,R3 2020m Mdn,3,257377020,86586373,9,Shindy,3,0.0,2.44,0.0,1.37
2026-04-28,Mornington,R3 2020m Mdn,3,257377020,96219355,7,Saltillo,5,0.0,10.96,0.0,2.68
2026-04-28,Mornington,R3 2020m Mdn,3,257377020,97764230,3,Catch The Moon,1,1.0,4.24,1.0,1.61
2026-04-28,Mornington,R4 1000m 3yo,4,257377028,90210112,6,Tassorting,1,0.0,3.62,1.0,1.36
2026-04-28,Mornington,R4 1000m 3yo,4,257377028,92743891,9,Nimcha,5,0.0,14.19,0.0,3.25
2026-04-28,Mornington,R4 1000m 3yo,4,257377028,95540829,1,Big Kapow,3,0.0,5.28,0.0,1.91
2026-04-28,Mornington,R4 1000m 3yo,4,257377028,97764235,4,Jack The Judge,2,0.0,7.45,1.0,2.38
2026-04-28,Mornington,R4 1000m 3yo,4,257377028,97764238,8,Immortal Truth,4,0.0,10.11,0.0,2.74
2026-04-28,Mornington,R5 1000m Hcap,5,257377036,418734,2,The Gov,5,0.0,16.42,1.0,3.39
2026-04-28,Mornington,R5 1000m Hcap,5,257377036,59684614,8,Prancing Queen,1,0.0,8.6,1.0,2.1
2026-04-28,Mornington,R5 1000m Hcap,5,257377036,89709251,3,Abovethefrostline,4,1.0,9.28,1.0,2.22
2026-04-28,Mornington,R5 1000m Hcap,5,257377036,97764239,6,Superliv,2,0.0,2.04,0.0,1.19
2026-04-28,Mornington,R5 1000m Hcap,5,257377036,97764240,7,The Birthday Party,3,0.0,11.75,0.0,3.15
2026-04-28,Mornington,R6 1500m Hcap,6,257377044,45737371,5,Bencouver,4,1.0,9.92,1.0,2.78
2026-04-28,Mornington,R6 1500m Hcap,6,257377044,58138500,4,Lulu Darling,3,0.0,4.0,1.0,1.85
2026-04-28,Mornington,R6 1500m Hcap,6,257377044,66543027,3,Ioane,5,0.0,9.2,0.0,2.62
2026-04-28,Mornington,R6 1500m Hcap,6,257377044,85320228,6,Zamparini Spirit,2,0.0,8.43,0.0,3.02
2026-04-28,Mornington,R6 1500m Hcap,6,257377044,97764242,2,Honey Maker,1,0.0,5.6,1.0,1.99
2026-04-28,Mornington,R7 1200m Hcap,7,257377052,3761264,6,La Reine,5,0.0,37.65,0.0,7.23
2026-04-28,Mornington,R7 1200m Hcap,7,257377052,61069874,3,Ichiberu,1,0.0,8.17,1.0,1.91
2026-04-28,Mornington,,7,257377052,73527402,4,Vaderlee,4,,,,
2026-04-28,Mornington,R7 1200m Hcap,7,257377052,78756057,8,Koolatah Queen,3,0.0,2.69,1.0,1.33
2026-04-28,Mornington,R7 1200m Hcap,7,257377052,97764245,9,Magnardo,2,1.0,2.95,1.0,1.44
2026-04-28,Mornington,R8 2020m Hcap,8,257377060,65519868,5,Proshow,2,0.0,4.29,1.0,1.76
2026-04-28,Mornington,R8 2020m Hcap,8,257377060,80026516,1,Powerful Torque,4,0.0,14.59,1.0,3.64
2026-04-28,Mornington,R8 2020m Hcap,8,257377060,82566369,2,Diamond Gust,1,0.0,3.1,0.0,1.38
2026-04-28,Mornington,R8 2020m Hcap,8,257377060,95384945,6,Here Comes Ruby,5,0.0,13.0,0.0,3.1
2026-04-28,Mornington,R8 2020m Hcap,8,257377060,95919963,4,Wondering Spirit,3,0.0,7.6,0.0,2.02
2026-04-28,Quirindi,R1 1000m Mdn,1,257379921,80091161,7,Diablo Dancer,3,0.0,340.0,0.0,55.0
2026-04-28,Quirindi,R1 1000m Mdn,1,257379921,83940254,6,Go Russian,2,1.0,2.39,1.0,1.6
2026-04-28,Quirindi,R1 1000m Mdn,1,257379921,93827015,1,Extremely Perfect,5,0.0,8.12,0.0,3.9
2026-04-28,Quirindi,R1 1000m Mdn,1,257379921,94735636,8,Russian Words,4,0.0,5.9,0.0,3.15
2026-04-28,Quirindi,R1 1000m Mdn,1,257379921,97763294,5,Daisy Duck,1,0.0,7.0,0.0,3.35
2026-04-28,Quirindi,R2 1200m Mdn,2,257379924,3600100,9,Lobbyist,4,0.0,11.68,0.0,2.12
2026-04-28,Quirindi,R2 1200m Mdn,2,257379924,97763295,3,Uno Fred,5,0.0,25.42,0.0,3.15
2026-04-28,Quirindi,R2 1200m Mdn,2,257379924,97763296,5,Northfire,3,0.0,70.4,1.0,6.85
2026-04-28,Quirindi,R2 1200m Mdn,2,257379924,97763297,6,Rock Emperor,1,1.0,2.29,1.0,1.13
2026-04-28,Quirindi,R2 1200m Mdn,2,257379924,97763299,8,Twice Az Cool,2,0.0,2.4,1.0,1.18
2026-04-28,Quirindi,R3 1000m Hcap,3,257379927,6959228,8,Redline,4,0.0,8.02,0.0,3.65
2026-04-28,Quirindi,R3 1000m Hcap,3,257379927,41843880,5,Hoku,5,0.0,38.0,0.0,5.99
2026-04-28,Quirindi,R3 1000m Hcap,3,257379927,82640974,7,Northern Boogie,1,0.0,5.4,1.0,1.91
2026-04-28,Quirindi,R3 1000m Hcap,3,257379927,87164664,3,Golden Vader,3,0.0,7.29,1.0,1.83
2026-04-28,Quirindi,R3 1000m Hcap,3,257379927,97763301,1,Vierville,2,1.0,2.7,1.0,1.35
2026-04-28,Quirindi,R4 1450m Mdn,4,257379930,62326742,8,Luna Cruiser,2,0.0,9.6,0.0,2.9
2026-04-28,Quirindi,R4 1450m Mdn,4,257379930,84629818,1,Dont Share Shamus,4,0.0,9.6,0.0,3.3
2026-04-28,Quirindi,R4 1450m Mdn,4,257379930,87856583,14,Wild Legacy,3,1.0,4.73,1.0,1.75
2026-04-28,Quirindi,R4 1450m Mdn,4,257379930,89435703,7,Keinbahs Gift,5,0.0,88.16,0.0,15.0
2026-04-28,Quirindi,R4 1450m Mdn,4,257379930,97763303,4,Zorko,1,0.0,4.0,0.0,1.99
2026-04-28,Quirindi,R5 1200m Hcap,5,257379933,37296050,3,Ranuncula,2,0.0,26.88,0.0,5.0
2026-04-28,Quirindi,R5 1200m Hcap,5,257379933,59115082,4,Take The Jackpot,3,0.0,10.5,1.0,2.4
2026-04-28,Quirindi,R5 1200m Hcap,5,257379933,70666189,1,Hes My Warrior,5,1.0,4.28,1.0,1.58
2026-04-28,Quirindi,R5 1200m Hcap,5,257379933,73719691,10,The Mystery Guy,4,0.0,17.62,0.0,4.1
2026-04-28,Quirindi,R5 1200m Hcap,5,257379933,97763308,5,My Angel Shell,1,0.0,7.0,0.0,2.54
2026-04-28,Quirindi,R6 1600m Hcap,6,257379936,40785583,7,Big Short,1,0.0,7.1,1.0,2.0
2026-04-28,Quirindi,R6 1600m Hcap,6,257379936,42482865,5,Mellencamp,5,0.0,12.5,1.0,3.15
2026-04-28,Quirindi,R6 1600m Hcap,6,257379936,77927396,4,Piccaderro,3,1.0,5.7,1.0,2.3
2026-04-28,Quirindi,R6 1600m Hcap,6,257379936,85813738,2,Zelestial,2,0.0,6.91,0.0,2.44
2026-04-28,Quirindi,R6 1600m Hcap,6,257379936,89060303,9,Zougo Boss,4,0.0,46.0,0.0,6.52
2026-04-28,Quirindi,R7 1100m CL1,7,257379939,73220370,10,Ofcourseiam,2,0.0,12.5,0.0,2.7
2026-04-28,Quirindi,R7 1100m CL1,7,257379939,84510976,2,Currumbin Alley,3,0.0,2.71,1.0,1.35
2026-04-28,Quirindi,R7 1100m CL1,7,257379939,96965695,9,Bonoyster,5,0.0,3.19,1.0,1.65
2026-04-28,Quirindi,R7 1100m CL1,7,257379939,97763312,1,Imperial State,1,0.0,11.5,0.0,2.74
2026-04-28,Quirindi,R7 1100m CL1,7,257379939,97763313,6,Under The Collar,4,1.0,16.5,1.0,3.25
2026-04-28,Warwick,R1 800m 3yo,1,257376625,1427208,3,Ryjatah,2,0.0,42.0,0.0,5.6
2026-04-28,Warwick,R1 800m 3yo,1,257376625,2393414,2,Past Midnight,1,1.0,1.42,1.0,1.18
2026-04-28,Warwick,R1 800m 3yo,1,257376625,82895218,11,San Gimignano,4,0.0,110.0,0.0,6.79
2026-04-28,Warwick,R1 800m 3yo,1,257376625,95344639,7,Mishani Senorita,5,0.0,16.5,1.0,2.18
2026-04-28,Warwick,R1 800m 3yo,1,257376625,97763437,4,Trooper Sam,3,0.0,12.09,1.0,1.35
2026-04-28,Warwick,R2 1500m Mdn,2,257376634,85016805,3,Tigermoth,4,0.0,45.37,0.0,5.9
2026-04-28,Warwick,R2 1500m Mdn,2,257376634,87206046,11,Sonic Flyer,2,0.0,2.66,1.0,1.24
2026-04-28,Warwick,R2 1500m Mdn,2,257376634,97763442,2,Shintango,5,0.0,101.83,0.0,16.28
2026-04-28,Warwick,R2 1500m Mdn,2,257376634,97763444,5,Hell To The Line,1,0.0,2.7,0.0,1.23
2026-04-28,Warwick,R2 1500m Mdn,2,257376634,97763448,9,Ready To Drink,3,1.0,17.5,1.0,3.05
2026-04-28,Warwick,R3 1350m 3yo,3,257376643,21163394,3,Mister Mighty,5,0.0,7.75,0.0,1.83
2026-04-28,Warwick,R3 1350m 3yo,3,257376643,88420146,5,Im Nelson,4,1.0,6.8,1.0,2.14
2026-04-28,Warwick,R3 1350m 3yo,3,257376643,97763449,1,Kickuphigh,2,0.0,10.64,1.0,3.08
2026-04-28,Warwick,R3 1350m 3yo,3,257376643,97763451,4,Illtellyoutonight,1,0.0,2.38,1.0,1.33
2026-04-28,Warwick,R3 1350m 3yo,3,257376643,97763452,6,Ladies Ocean Run,3,0.0,7.35,0.0,2.16
2026-04-28,Warwick,R4 2000m Hcap,4,257376652,224467,1,Attack Force,5,0.0,14.5,0.0,4.1
2026-04-28,Warwick,R4 2000m Hcap,4,257376652,4381465,5,Proclaimer,2,0.0,5.71,1.0,2.04
2026-04-28,Warwick,R4 2000m Hcap,4,257376652,4694671,2,Besiege,3,0.0,14.64,0.0,4.6
2026-04-28,Warwick,R4 2000m Hcap,4,257376652,4694671,2,Besiege,4,0.0,14.64,0.0,4.6
2026-04-28,Warwick,R4 2000m Hcap,4,257376652,96116287,3,Flop Shot,1,0.0,4.12,0.0,1.84
2026-04-28,Warwick,R5 1500m Hcap,5,257376661,68673785,1,Downey,4,0.0,5.88,1.0,2.01
2026-04-28,Warwick,R5 1500m Hcap,5,257376661,71435970,4,Madalsa,1,0.0,7.37,0.0,2.18
2026-04-28,Warwick,R5 1500m Hcap,5,257376661,71904096,6,Kind Wish,5,0.0,6.4,0.0,2.2
2026-04-28,Warwick,R5 1500m Hcap,5,257376661,76430624,3,Colleano,2,1.0,3.78,1.0,1.64
2026-04-28,Warwick,R5 1500m Hcap,5,257376661,76430624,3,Colleano,3,1.0,3.78,1.0,1.64
2026-04-28,Warwick,R6 1350m Hcap,6,257376670,83676517,10,Lady Zaydi,3,0.0,5.44,0.0,1.93
2026-04-28,Warwick,R6 1350m Hcap,6,257376670,88329773,5,Meadowbrook,1,0.0,5.17,0.0,1.82
2026-04-28,Warwick,R6 1350m Hcap,6,257376670,88329773,5,Meadowbrook,2,0.0,5.17,0.0,1.82
2026-04-28,Warwick,R6 1350m Hcap,6,257376670,97763458,17,Midnight Miracle,5,0.0,13.0,0.0,3.55
2026-04-28,Warwick,R6 1350m Hcap,6,257376670,97763459,18,Doitlikemaxwell,4,0.0,7.37,0.0,2.19
2026-04-28,Warwick,R7 1200m CL1,7,257376679,4544288,1,Breezin,1,1.0,1.53,1.0,1.09
2026-04-28,Warwick,R7 1200m CL1,7,257376679,80399002,8,Ocean Joy,4,0.0,48.0,0.0,5.4
2026-04-28,Warwick,R7 1200m CL1,7,257376679,87496069,15,Babalola,5,0.0,49.15,0.0,6.2
2026-04-28,Warwick,R7 1200m CL1,7,257376679,96694933,3,Kirksville,2,0.0,14.93,0.0,2.3
2026-04-28,Warwick,R7 1200m CL1,7,257376679,97763460,6,Red Code,3,0.0,11.0,1.0,1.85
2026-04-29,Ascot,R1 1800m CL1,1,257431055,45566130,4,Buckland,3,0.0,8.2,0.0,3.87
2026-04-29,Ascot,R1 1800m CL1,1,257431055,83605449,3,Yalda Night,5,0.0,3.83,1.0,2.5
2026-04-29,Ascot,R1 1800m CL1,1,257431055,97886225,1,Redrye,2,0.0,5.5,0.0,2.56
2026-04-29,Ascot,R1 1800m CL1,1,257431055,97886226,2,Universal Impact,1,0.0,4.13,0.0,2.55
2026-04-29,Ascot,R1 1800m CL1,1,257431055,97886227,5,Kleva Conned,4,1.0,9.77,1.0,4.4
2026-04-29,Ascot,R2 1000m 3yo,2,257431064,47842698,5,Melody Fair,4,0.0,44.0,0.0,13.11
2026-04-29,Ascot,R2 1000m 3yo,2,257431064,87678257,1,Xentaro,1,1.0,5.1,1.0,2.26
2026-04-29,Ascot,R2 1000m 3yo,2,257431064,97886228,2,Dont Declare,3,0.0,2.4,0.0,1.86
2026-04-29,Ascot,R2 1000m 3yo,2,257431064,97886230,4,Mandible Magic,5,0.0,7.56,1.0,3.1
2026-04-29,Ascot,R2 1000m 3yo,2,257431064,97886231,6,Viresha,2,0.0,5.7,0.0,2.92
2026-04-29,Ascot,R3 1000m 3yo,3,257431073,97394018,5,Saints N Sinners,4,0.0,33.45,0.0,6.0
2026-04-29,Ascot,R3 1000m 3yo,3,257431073,97886232,1,Barron Bill,1,0.0,2.14,1.0,1.25
2026-04-29,Ascot,R3 1000m 3yo,3,257431073,97886233,2,Anaconda Jones,2,1.0,6.0,1.0,1.72
2026-04-29,Ascot,R3 1000m 3yo,3,257431073,97886234,3,Superrific,3,0.0,10.5,0.0,2.52
2026-04-29,Ascot,R3 1000m 3yo,3,257431073,97886235,4,London Rose,5,0.0,30.69,0.0,5.06
2026-04-29,Ascot,R4 1100m Mdn,4,257431082,88928337,6,Fila Mia,2,0.0,32.0,0.0,5.94
2026-04-29,Ascot,R4 1100m Mdn,4,257431082,93757880,8,Himizu,4,0.0,16.08,0.0,3.16
2026-04-29,Ascot,R4 1100m Mdn,4,257431082,97886243,2,Bassett Hound,1,1.0,3.35,1.0,1.4
2026-04-29,Ascot,R4 1100m Mdn,4,257431082,97886244,3,My Danny Boy,5,0.0,2.59,1.0,1.31
2026-04-29,Ascot,R4 1100m Mdn,4,257431082,97886246,5,Blatant Violation,3,0.0,13.87,0.0,3.65
2026-04-29,Ascot,R5 1500m Mdn,5,257431091,1200556,8,Free To Fly,2,1.0,3.68,1.0,1.47
2026-04-29,Ascot,R5 1500m Mdn,5,257431091,92116778,9,Flag High,5,0.0,39.42,0.0,7.4
2026-04-29,Ascot,R5 1500m Mdn,5,257431091,97886256,5,Miss Santa Corrs,3,0.0,3.31,1.0,1.42
2026-04-29,Ascot,R5 1500m Mdn,5,257431091,97886257,6,Angel Like You,1,0.0,7.13,1.0,2.27
2026-04-29,Ascot,R5 1500m Mdn,5,257431091,97886259,11,Wild Promise,4,0.0,7.4,0.0,2.24
2026-04-29,Ascot,R6 1600m CL3,6,257431100,85445746,10,Saxon Jewel,4,1.0,6.91,1.0,2.56
2026-04-29,Ascot,R6 1600m CL3,6,257431100,97480987,3,Prince Epaulette,5,0.0,3.39,0.0,1.59
2026-04-29,Ascot,R6 1600m CL3,6,257431100,97886261,1,Howdy,2,0.0,13.5,0.0,3.74
2026-04-29,Ascot,R6 1600m CL3,6,257431100,97886262,2,Queen Aria,1,0.0,5.1,1.0,1.89
2026-04-29,Ascot,R6 1600m CL3,6,257431100,97886263,6,Hard Solo,3,0.0,9.89,1.0,2.66
2026-04-29,Ascot,R7 1000m CL3,7,257431109,9349693,1,Lord Shiva,1,1.0,2.22,1.0,1.34
2026-04-29,Ascot,R7 1000m CL3,7,257431109,62355561,5,Corner Off,2,0.0,8.47,1.0,2.01
2026-04-29,Ascot,R7 1000m CL3,7,257431109,71905366,3,Cleanemup,3,0.0,6.82,1.0,2.0
2026-04-29,Ascot,R7 1000m CL3,7,257431109,92676901,9,Great Promise,4,0.0,13.83,0.0,3.44
2026-04-29,Ascot,R7 1000m CL3,7,257431109,97886264,10,Sesh,5,0.0,19.5,0.0,3.75
2026-04-29,Caulfield,R1 1500m Mdn,1,257429959,3403975,2,North Dakota,5,0.0,5.98,1.0,2.74
2026-04-29,Caulfield,R1 1500m Mdn,1,257429959,96495760,6,Dame Florence,1,0.0,2.68,0.0,1.52
2026-04-29,Caulfield,R1 1500m Mdn,1,257429959,97886083,3,Ertijaaj,4,1.0,3.56,1.0,2.22
2026-04-29,Caulfield,R1 1500m Mdn,1,257429959,97886084,4,Pari Moi,2,0.0,7.95,0.0,2.87
2026-04-29,Caulfield,R1 1500m Mdn,1,257429959,97886085,5,Zane Zena,3,0.0,18.79,0.0,6.2
2026-04-29,Caulfield,,2,257429968,51594230,6,Tolpuddle,4,,,,
2026-04-29,Caulfield,R2 1500m Hcap,2,257429968,73526907,9,Realika,2,0.0,11.5,1.0,2.75
2026-04-29,Caulfield,R2 1500m Hcap,2,257429968,78916354,5,Rock Them Jools,3,0.0,12.78,0.0,3.4
2026-04-29,Caulfield,R2 1500m Hcap,2,257429968,95514773,7,Flowerdale,5,0.0,4.22,1.0,1.85
2026-04-29,Caulfield,R2 1500m Hcap,2,257429968,97886087,10,Ornos,1,0.0,4.05,0.0,1.65
2026-04-29,Caulfield,R3 1000m 2yo,3,257429977,97886088,2,Free Flying,3,0.0,4.86,0.0,1.68
2026-04-29,Caulfield,R3 1000m 2yo,3,257429977,97886089,3,Obambulate,2,0.0,6.4,0.0,2.16
2026-04-29,Caulfield,R3 1000m 2yo,3,257429977,97886091,5,Ringling,5,0.0,45.26,0.0,8.4
2026-04-29,Caulfield,R3 1000m 2yo,3,257429977,97886093,8,Morning Whisper,1,0.0,2.86,0.0,1.39
2026-04-29,Caulfield,R3 1000m 2yo,3,257429977,97886095,10,Forbidden Desire,4,0.0,8.68,0.0,2.85
2026-04-29,Caulfield,R4 1800m Hcap,4,257429986,9481243,6,Inherently,5,0.0,7.84,1.0,2.3
2026-04-29,Caulfield,R4 1800m Hcap,4,257429986,36667146,3,On Broadway,3,0.0,16.5,0.0,3.55
2026-04-29,Caulfield,R4 1800m Hcap,4,257429986,79524701,8,Pula,1,1.0,4.29,1.0,1.79
2026-04-29,Caulfield,R4 1800m Hcap,4,257429986,86820711,2,Autumn Slide,4,0.0,5.43,1.0,1.83
2026-04-29,Caulfield,R4 1800m Hcap,4,257429986,97886096,10,Aura,2,0.0,4.11,0.0,1.66
2026-04-29,Caulfield,R5 1800m 3yo,5,257429995,5568930,9,There Were Roses,4,0.0,5.77,0.0,1.8
2026-04-29,Caulfield,R5 1800m 3yo,5,257429995,80934020,4,Kalmana,1,0.0,8.72,0.0,2.42
2026-04-29,Caulfield,R5 1800m 3yo,5,257429995,86893256,1,Brave Danza,2,0.0,11.0,1.0,3.5
2026-04-29,Caulfield,R5 1800m 3yo,5,257429995,97886097,3,Buthelezi,3,0.0,6.29,1.0,2.28
2026-04-29,Caulfield,R5 1800m 3yo,5,257429995,97886098,5,Deliberate Ploy,5,0.0,14.59,0.0,3.63
2026-04-29,Caulfield,R6 1000m Hcap,6,257430004,20962611,9,Tres Magnifique,2,1.0,1.57,1.0,1.14
2026-04-29,Caulfield,R6 1000m Hcap,6,257430004,78688925,1,Jennyanydots,5,0.0,38.0,0.0,4.75
2026-04-29,Caulfield,R6 1000m Hcap,6,257430004,97886102,5,Sun Setting,4,0.0,22.71,1.0,4.3
2026-04-29,Caulfield,R6 1000m Hcap,6,257430004,97886103,10,Tuscaloosa Gem,3,0.0,23.0,0.0,3.63
2026-04-29,Caulfield,R6 1000m Hcap,6,257430004,97886104,12,Tiz Worthy,1,0.0,30.0,0.0,4.57
2026-04-29,Caulfield,R7 1000m Hcap,7,257430013,921214,3,Landmark,1,0.0,6.82,1.0,2.31
2026-04-29,Caulfield,R7 1000m Hcap,7,257430013,18075359,5,Aleppo Pine,2,0.0,6.41,0.0,2.42
2026-04-29,Caulfield,R7 1000m Hcap,7,257430013,42201917,4,Along The River,3,1.0,10.35,1.0,2.74
2026-04-29,Caulfield,R7 1000m Hcap,7,257430013,54670714,1,Shirshov,4,0.0,36.61,0.0,8.2
2026-04-29,Caulfield,R7 1000m Hcap,7,257430013,96181207,7,Cannyworth,5,0.0,13.5,1.0,3.45
2026-04-29,Caulfield,R8 1200m 3yo,8,257430022,90252047,4,Invincible Woman,1,0.0,7.71,0.0,2.72
2026-04-29,Caulfield,R8 1200m 3yo,8,257430022,97886110,1,Empire Song,2,1.0,5.1,1.0,1.9
2026-04-29,Caulfield,R8 1200m 3yo,8,257430022,97886112,7,Cattle Camp,5,0.0,5.6,1.0,2.52
2026-04-29,Caulfield,R8 1200m 3yo,8,257430022,97886113,8,Hook N Spur,4,0.0,14.5,0.0,3.9
2026-04-29,Caulfield,R8 1200m 3yo,8,257430022,97886118,14,Milos Filos,3,0.0,5.3,1.0,1.94
2026-04-29,Ipswich,R1 1200m Mdn,1,257432940,97211383,3,Hell Or Heaven,4,0.0,2.53,1.0,1.32
2026-04-29,Ipswich,R1 1200m Mdn,1,257432940,97885965,2,Girmay,2,0.0,3.24,1.0,1.41
2026-04-29,Ipswich,R1 1200m Mdn,1,257432940,97885966,4,Monarchal,1,0.0,15.99,0.0,3.13
2026-04-29,Ipswich,R1 1200m Mdn,1,257432940,97885968,6,Irenova,3,0.0,21.12,0.0,4.35
2026-04-29,Ipswich,,1,257432940,97885973,11,Langan,5,,,,
2026-04-29,Ipswich,R2 1200m Mdn,2,257432949,86655112,7,Aristocratic Girl,4,0.0,8.05,1.0,1.84
2026-04-29,Ipswich,R2 1200m Mdn,2,257432949,87495875,2,Disparate,3,0.0,2.64,0.0,1.29
2026-04-29,Ipswich,R2 1200m Mdn,2,257432949,91027013,10,Make Mine Moet,2,0.0,11.0,0.0,2.66
2026-04-29,Ipswich,R2 1200m Mdn,2,257432949,97885977,3,Riez Souvent,1,1.0,3.55,1.0,1.49
2026-04-29,Ipswich,R2 1200m Mdn,2,257432949,97885978,4,Tesstify Trio,5,0.0,49.66,0.0,8.22
2026-04-29,Ipswich,R3 1200m Mdn,3,257432958,86934160,10,Zarla,1,0.0,12.5,0.0,2.62
2026-04-29,Ipswich,R3 1200m Mdn,3,257432958,97885979,1,Flashmaster,3,0.0,40.0,0.0,4.9
2026-04-29,Ipswich,R3 1200m Mdn,3,257432958,97885982,5,Speedy Crown,5,0.0,3.41,1.0,1.47
2026-04-29,Ipswich,R3 1200m Mdn,3,257432958,97885986,12,Urban Lad,2,1.0,3.01,1.0,1.26
2026-04-29,Ipswich,R3 1200m Mdn,3,257432958,97885986,12,Urban Lad,4,1.0,3.01,1.0,1.26
2026-04-29,Ipswich,R4 1200m CL5,4,257432967,61593433,6,Fragile Love,1,0.0,4.34,1.0,1.76
2026-04-29,Ipswich,R4 1200m CL5,4,257432967,72850563,3,Lost His Beans,2,0.0,10.0,0.0,2.82
2026-04-29,Ipswich,R4 1200m CL5,4,257432967,81159285,1,Express Payment,3,0.0,14.3,1.0,3.46
2026-04-29,Ipswich,R4 1200m CL5,4,257432967,81223850,5,Concession,4,0.0,3.2,0.0,1.45
2026-04-29,Ipswich,R4 1200m CL5,4,257432967,88111034,7,Click Click Boom,5,1.0,16.0,1.0,4.02
2026-04-29,Ipswich,R5 1710m Hcap,5,257432976,53089359,4,Boom Shot,1,0.0,3.6,0.0,1.6
